pmcid,score,pmcid,score,pmcid,score
3890738,0.22993267,3890738,0.22993267,3890738,0.22993267
2572041,0.22988033,2572041,0.22988033,2572041,0.22988033
3751499,0.22986998,3751499,0.22986998,3751499,0.22986998
3003213,0.22937036,3003213,0.22937036,3003213,0.22937036
3258820,0.2290841,3258820,0.2290841,3258820,0.2290841
1112595,0.2285376,1112595,0.2285376,1112595,0.2285376
3789906,0.22746663,3789906,0.22746663,3789906,0.22746663
2672230,0.22735539,2672230,0.22735539,2672230,0.22735539
2769310,0.22681086,2769310,0.22681086,2769310,0.22681086
3878251,0.22673209,3878251,0.22673209,3878251,0.22673209
3682695,0.22637856,3682695,0.22637856,3682695,0.22637856
1791015,0.22579968,1791015,0.22579968,1791015,0.22579968
3615918,0.22562441,3615918,0.22562441,3615918,0.22562441
3179762,0.22421992,3179762,0.22421992,3179762,0.22421992
3658220,0.22378789,3658220,0.22378789,3658220,0.22378789
2259431,0.22349656,2259431,0.22349656,2259431,0.22349656
3518712,0.22292918,3518712,0.22292918,3518712,0.22292918
3014832,0.22291255,3014832,0.22291255,3014832,0.22291255
2760696,0.22266193,2760696,0.22266193,2760696,0.22266193
2565667,0.22233799,2565667,0.22233799,2565667,0.22233799
3351966,0.22227298,3351966,0.22227298,3351966,0.22227298
3806430,0.22216143,3806430,0.22216143,3806430,0.22216143
2700453,0.22213435,2700453,0.22213435,2700453,0.22213435
2803953,0.2216534,2803953,0.2216534,2803953,0.2216534
3104662,0.22141391,3104662,0.22141391,3104662,0.22141391
3590570,0.22137362,3590570,0.22137362,3590570,0.22137362
2244628,0.22126098,2244628,0.22126098,2244628,0.22126098
3821135,0.2211604,3821135,0.2211604,3821135,0.2211604
3415813,0.2209061,3415813,0.2209061,3415813,0.2209061
3259378,0.22061472,3259378,0.22061472,3259378,0.22061472
2740013,0.22054553,2740013,0.22054553,2740013,0.22054553
3031185,0.21980095,3031185,0.21980095,3031185,0.21980095
3523543,0.21978353,3523543,0.21978353,3523543,0.21978353
3126719,0.2197298,3126719,0.2197298,3126719,0.2197298
3622306,0.21945642,3622306,0.21945642,3622306,0.21945642
2528306,0.21929128,2528306,0.21929128,2528306,0.21929128
3538187,0.21926716,3538187,0.21926716,3538187,0.21926716
3075148,0.21921961,3075148,0.21921961,3075148,0.21921961
2845793,0.2187457,2845793,0.2187457,2845793,0.2187457
3700969,0.21842903,3700969,0.21842903,3700969,0.21842903
3877581,0.21691436,3877581,0.21691436,3877581,0.21691436
3420577,0.21687445,3420577,0.21687445,3420577,0.21687445
3623122,0.21684362,3623122,0.21684362,3623122,0.21684362
3662609,0.2168427,3662609,0.2168427,3662609,0.2168427
3559148,0.21683075,3559148,0.21683075,3559148,0.21683075
2873394,0.21664642,2873394,0.21664642,2873394,0.21664642
2945326,0.21658608,2945326,0.21658608,2945326,0.21658608
3420376,0.21538477,3420376,0.21538477,3420376,0.21538477
2908672,0.21524602,2908672,0.21524602,2908672,0.21524602
3047842,0.21512762,3047842,0.21512762,3047842,0.21512762
2872575,0.21482053,2872575,0.21482053,2872575,0.21482053
2615763,0.21479532,2615763,0.21479532,2615763,0.21479532
3114601,0.21461782,3114601,0.21461782,3114601,0.21461782
3712681,0.21447718,3712681,0.21447718,3712681,0.21447718
3378931,0.21447253,3378931,0.21447253,3378931,0.21447253
3716033,0.21430703,3716033,0.21430703,3716033,0.21430703
3108942,0.2139985,3108942,0.2139985,3108942,0.2139985
239964,0.21387523,239964,0.21387523,239964,0.21387523
2803902,0.21376847,2803902,0.21376847,2803902,0.21376847
3775225,0.21376345,3775225,0.21376345,3775225,0.21376345
2946729,0.21363355,2946729,0.21363355,2946729,0.21363355
3780548,0.2136213,3780548,0.2136213,3780548,0.2136213
2871551,0.21344748,2871551,0.21344748,2871551,0.21344748
3004609,0.21293747,3004609,0.21293747,3004609,0.21293747
3087275,0.21285716,3087275,0.21285716,3087275,0.21285716
3623460,0.21284549,3623460,0.21284549,3623460,0.21284549
3784075,0.21260369,3784075,0.21260369,3784075,0.21260369
2572047,0.21225098,2572047,0.21225098,2572047,0.21225098
3871041,0.21207003,3871041,0.21207003,3871041,0.21207003
3743142,0.21193539,3743142,0.21193539,3743142,0.21193539
3459797,0.21179658,3459797,0.21179658,3459797,0.21179658
3102491,0.21174921,3102491,0.21174921,3102491,0.21174921
2672240,0.2115699,2672240,0.2115699,2672240,0.2115699
3177941,0.21140802,3177941,0.21140802,3177941,0.21140802
3432333,0.21138044,3432333,0.21138044,3432333,0.21138044
3814076,0.21113682,3814076,0.21113682,3814076,0.21113682
3535729,0.21112895,3535729,0.21112895,3535729,0.21112895
2868875,0.21112418,2868875,0.21112418,2868875,0.21112418
3274713,0.21087982,3274713,0.21087982,3274713,0.21087982
3133999,0.21087976,3133999,0.21087976,3133999,0.21087976
3789894,0.21070948,3789894,0.21070948,3789894,0.21070948
3759689,0.2107034,3759689,0.2107034,3759689,0.2107034
3423659,0.21060139,3423659,0.21060139,3423659,0.21060139
3632018,0.21045303,3632018,0.21045303,3632018,0.21045303
2813113,0.2104275,2813113,0.2104275,2813113,0.2104275
3424654,0.21031794,3424654,0.21031794,3424654,0.21031794
2292713,0.21014743,2292713,0.21014743,2292713,0.21014743
3248865,0.21006894,3248865,0.21006894,3248865,0.21006894
2901617,0.2100117,2901617,0.2100117,2901617,0.2100117
2936927,0.20989004,2936927,0.20989004,2936927,0.20989004
2760694,0.20969671,2760694,0.20969671,2760694,0.20969671
3113998,0.2096735,3113998,0.2096735,3113998,0.2096735
3492078,0.20960121,3492078,0.20960121,3492078,0.20960121
2740311,0.20948577,2740311,0.20948577,2740311,0.20948577
3357009,0.20930831,3357009,0.20930831,3357009,0.20930831
3521621,0.2092909,3521621,0.2092909,3521621,0.2092909
3616185,0.20868176,3616185,0.20868176,3616185,0.20868176
3003678,0.20861797,3003678,0.20861797,3003678,0.20861797
2850862,0.2086147,2850862,0.2086147,2850862,0.2086147
2740255,0.2085986,2740255,0.2085986,2740255,0.2085986
2213664,0.20800424,2213664,0.20800424,2213664,0.20800424
3194781,0.20798486,3194781,0.20798486,3194781,0.20798486
3116106,0.20774952,3116106,0.20774952,3116106,0.20774952
3529422,0.20771968,3529422,0.20771968,3529422,0.20771968
2745147,0.20766698,2745147,0.20766698,2745147,0.20766698
2443155,0.20757027,2443155,0.20757027,2443155,0.20757027
2844379,0.20725505,2844379,0.20725505,2844379,0.20725505
3006379,0.20716457,3006379,0.20716457,3006379,0.20716457
3180075,0.20711096,3180075,0.20711096,3180075,0.20711096
2075500,0.20687053,2075500,0.20687053,2075500,0.20687053
3085970,0.20664403,3085970,0.20664403,3085970,0.20664403
3349957,0.20660812,3349957,0.20660812,3349957,0.20660812
2569032,0.20657276,2569032,0.20657276,2569032,0.20657276
3890009,0.20590001,3890009,0.20590001,3890009,0.20590001
2740040,0.205853,2740040,0.205853,2740040,0.205853
2532955,0.20571023,2532955,0.20571023,2532955,0.20571023
3206111,0.20557198,3206111,0.20557198,3206111,0.20557198
3502773,0.20538764,3502773,0.20538764,3502773,0.20538764
2700443,0.2051677,2700443,0.2051677,2700443,0.2051677
3047871,0.20503269,3047871,0.20503269,3047871,0.20503269
3161951,0.20499784,3161951,0.20499784,3161951,0.20499784
3378720,0.2049554,3378720,0.2049554,3378720,0.2049554
3741471,0.20491666,3741471,0.20491666,3741471,0.20491666
3502875,0.2048837,3502875,0.2048837,3502875,0.2048837
3109763,0.20488366,3109763,0.20488366,3109763,0.20488366
2829621,0.20483434,2829621,0.20483434,2829621,0.20483434
2783122,0.2044349,2783122,0.2044349,2783122,0.2044349
3445145,0.20425189,3445145,0.20425189,3445145,0.20425189
3784272,0.20382765,3784272,0.20382765,3784272,0.20382765
3649448,0.2036866,3649448,0.2036866,3649448,0.2036866
3485910,0.20364206,3485910,0.20364206,3485910,0.20364206
2923171,0.20361474,2923171,0.20361474,2923171,0.20361474
3033242,0.20356941,3033242,0.20356941,3033242,0.20356941
2639561,0.20355065,2639561,0.20355065,2639561,0.20355065
3420703,0.20322327,3420703,0.20322327,3420703,0.20322327
3113182,0.2030511,3113182,0.2030511,3113182,0.2030511
3409401,0.2030119,3409401,0.2030119,3409401,0.2030119
3099621,0.2029702,3099621,0.2029702,3099621,0.2029702
3102859,0.20239668,3102859,0.20239668,3102859,0.20239668
2769323,0.20238118,2769323,0.20238118,2769323,0.20238118
3184633,0.20221421,3184633,0.20221421,3184633,0.20221421
3669561,0.20198847,3669561,0.20198847,3669561,0.20198847
3271399,0.20197068,3271399,0.20197068,3271399,0.20197068
3658216,0.2018555,3658216,0.2018555,3658216,0.2018555
2868877,0.20179315,2868877,0.20179315,2868877,0.20179315
3480136,0.20176686,3480136,0.20176686,3480136,0.20176686
3539336,0.20172688,3539336,0.20172688,3539336,0.20172688
2716677,0.20158058,2716677,0.20158058,2716677,0.20158058
2908646,0.20146221,2908646,0.20146221,2908646,0.20146221
3369124,0.2010943,3369124,0.2010943,3369124,0.2010943
1201178,0.20106779,1201178,0.20106779,1201178,0.20106779
1635700,0.20091331,1635700,0.20091331,1635700,0.20091331
3509409,0.20072995,3509409,0.20072995,3509409,0.20072995
3555588,0.20045441,3555588,0.20045441,3555588,0.20045441
3542900,0.20013456,3542900,0.20013456,3542900,0.20013456
2908660,0.20011567,2908660,0.20011567,2908660,0.20011567
3849624,0.20003709,3849624,0.20003709,3849624,0.20003709
3614380,0.1998608,3614380,0.1998608,3614380,0.1998608
2924860,0.19979349,2924860,0.19979349,2924860,0.19979349
2543003,0.19979256,2543003,0.19979256,2543003,0.19979256
3327083,0.19940555,3327083,0.19940555,3327083,0.19940555
3596662,0.19922929,3596662,0.19922929,3596662,0.19922929
3318779,0.19918177,3318779,0.19918177,3318779,0.19918177
343284,0.1989566,343284,0.1989566,343284,0.1989566
2500261,0.19888562,2500261,0.19888562,2500261,0.19888562
3177592,0.19883211,3177592,0.19883211,3177592,0.19883211
503388,0.19871376,503388,0.19871376,503388,0.19871376
3032904,0.19857371,3032904,0.19857371,3032904,0.19857371
3849794,0.1985139,3849794,0.1985139,3849794,0.1985139
2726487,0.19849311,2726487,0.19849311,2726487,0.19849311
2740325,0.1979239,2740325,0.1979239,2740325,0.1979239
3573803,0.1975445,3573803,0.1975445,3573803,0.1975445
3841703,0.19753164,3841703,0.19753164,3841703,0.19753164
2835646,0.19731131,2835646,0.19731131,2835646,0.19731131
3403064,0.19723468,3403064,0.19723468,3403064,0.19723468
2705345,0.19718494,2705345,0.19718494,2705345,0.19718494
2840598,0.19706875,2840598,0.19706875,2840598,0.19706875
3144328,0.19684115,3144328,0.19684115,3144328,0.19684115
3612316,0.196823,3612316,0.196823,3612316,0.196823
3541793,0.1968112,3541793,0.1968112,3541793,0.1968112
3296495,0.1966282,3296495,0.1966282,3296495,0.1966282
2837903,0.19649851,2837903,0.19649851,2837903,0.19649851
1440773,0.19632737,1440773,0.19632737,1440773,0.19632737
1524788,0.1962824,1524788,0.1962824,1524788,0.1962824
3555591,0.19612174,3555591,0.19612174,3555591,0.19612174
2657235,0.19596931,2657235,0.19596931,2657235,0.19596931
3775200,0.19590588,3775200,0.19590588,3775200,0.19590588
3683440,0.1956309,3683440,0.1956309,3683440,0.1956309
2769390,0.19558655,2769390,0.19558655,2769390,0.19558655
2918849,0.19551753,2918849,0.19551753,2918849,0.19551753
3809316,0.19551365,3809316,0.19551365,3809316,0.19551365
2693828,0.19544603,2693828,0.19544603,2693828,0.19544603
3400351,0.19528364,3400351,0.19528364,3400351,0.19528364
2633342,0.19525197,2633342,0.19525197,2633342,0.19525197
535548,0.19524072,535548,0.19524072,535548,0.19524072
3596900,0.19522104,3596900,0.19522104,3596900,0.19522104
2841247,0.19502932,2841247,0.19502932,2841247,0.19502932
3134683,0.19498943,3134683,0.19498943,3134683,0.19498943
3021334,0.19479118,3021334,0.19479118,3021334,0.19479118
3789901,0.19450828,3789901,0.19450828,3789901,0.19450828
3400884,0.19433242,3400884,0.19433242,3400884,0.19433242
3286783,0.19391541,3286783,0.19391541,3286783,0.19391541
3555598,0.19368133,3555598,0.19368133,3555598,0.19368133
3701786,0.19366646,3701786,0.19366646,3701786,0.19366646
3504375,0.19350724,3504375,0.19350724,3504375,0.19350724
2892672,0.19345444,2892672,0.19345444,2892672,0.19345444
2990024,0.1934272,2990024,0.1934272,2990024,0.1934272
3673581,0.19334503,3673581,0.19334503,3673581,0.19334503
2917397,0.1931746,2917397,0.1931746,2917397,0.1931746
2884340,0.19307855,2884340,0.19307855,2884340,0.19307855
2672246,0.1930179,2672246,0.1930179,2672246,0.1930179
3247782,0.19299567,3247782,0.19299567,3247782,0.19299567
3546197,0.19286628,3546197,0.19286628,3546197,0.19286628
2803956,0.19285752,2803956,0.19285752,2803956,0.19285752
2934212,0.19268784,2934212,0.19268784,2934212,0.19268784
3628802,0.19265743,3628802,0.19265743,3628802,0.19265743
2628097,0.19263798,2628097,0.19263798,2628097,0.19263798
3542514,0.19263516,3542514,0.19263516,3542514,0.19263516
3549590,0.19259416,3549590,0.19259416,3549590,0.19259416
3424656,0.19257534,3424656,0.19257534,3424656,0.19257534
3825604,0.19231938,3825604,0.19231938,3825604,0.19231938
3649302,0.19188699,3649302,0.19188699,3649302,0.19188699
3214307,0.19127618,3214307,0.19127618,3214307,0.19127618
3046006,0.19115773,3046006,0.19115773,3046006,0.19115773
3151228,0.19107558,3151228,0.19107558,3151228,0.19107558
3814995,0.19097686,3814995,0.19097686,3814995,0.19097686
3023754,0.19086055,3023754,0.19086055,3023754,0.19086055
3552963,0.19084622,3552963,0.19084622,3552963,0.19084622
2909950,0.19068025,2909950,0.19068025,2909950,0.19068025
2808565,0.19051075,2808565,0.19051075,2808565,0.19051075
3232486,0.19037203,3232486,0.19037203,3232486,0.19037203
3738093,0.19033474,3738093,0.19033474,3738093,0.19033474
3792511,0.1902197,3792511,0.1902197,3792511,0.1902197
2783080,0.19015045,2783080,0.19015045,2783080,0.19015045
2972301,0.18996647,2972301,0.18996647,2972301,0.18996647
3422109,0.1899063,3422109,0.1899063,3422109,0.1899063
3541576,0.18990399,3541576,0.18990399,3541576,0.18990399
3307463,0.18987693,3307463,0.18987693,3307463,0.18987693
2769416,0.18983202,2769416,0.18983202,2769416,0.18983202
2584072,0.18974441,2584072,0.18974441,2584072,0.18974441
2614942,0.18955909,2614942,0.18955909,2614942,0.18955909
2918838,0.18931334,2918838,0.18931334,2918838,0.18931334
3596056,0.18914898,3596056,0.18914898,3596056,0.18914898
3614262,0.18893063,3614262,0.18893063,3614262,0.18893063
3021298,0.188921,3021298,0.188921,3021298,0.188921
3410720,0.18891598,3410720,0.18891598,3410720,0.18891598
3339755,0.18866386,3339755,0.18866386,3339755,0.18866386
3530759,0.18852954,3530759,0.18852954,3530759,0.18852954
3745887,0.1884021,3745887,0.1884021,3745887,0.1884021
2804036,0.18838216,2804036,0.18838216,2804036,0.18838216
3782346,0.18805525,3782346,0.18805525,3782346,0.18805525
3730183,0.18803525,3730183,0.18803525,3730183,0.18803525
3315662,0.18796127,3315662,0.18796127,3315662,0.18796127
2769425,0.18791243,2769425,0.18791243,2769425,0.18791243
3279508,0.187846,3279508,0.187846,3279508,0.187846
3250652,0.18784152,3250652,0.18784152,3250652,0.18784152
2769276,0.1876892,2769276,0.1876892,2769276,0.1876892
3653538,0.18767159,3653538,0.18767159,3653538,0.18767159
3516949,0.1876578,3516949,0.1876578,3516949,0.1876578
3279325,0.18753777,3279325,0.18753777,3279325,0.18753777
3004882,0.18728867,3004882,0.18728867,3004882,0.18728867
555568,0.18725997,555568,0.18725997,555568,0.18725997
2822252,0.18716042,2822252,0.18716042,2822252,0.18716042
3151403,0.18686406,3151403,0.18686406,3151403,0.18686406
3298012,0.1868352,3298012,0.1868352,3298012,0.1868352
3387584,0.18682122,3387584,0.18682122,3387584,0.18682122
3694106,0.18681733,3694106,0.18681733,3694106,0.18681733
1420313,0.186737,1420313,0.186737,1420313,0.186737
3799716,0.18662983,3799716,0.18662983,3799716,0.18662983
3213721,0.18650603,3213721,0.18650603,3213721,0.18650603
2908657,0.18630193,2908657,0.18630193,2908657,0.18630193
3276782,0.18627031,3276782,0.18627031,3276782,0.18627031
2650986,0.18621868,2650986,0.18621868,2650986,0.18621868
3670530,0.18607694,3670530,0.18607694,3670530,0.18607694
1764005,0.1860179,1764005,0.1860179,1764005,0.1860179
3663371,0.18596691,3663371,0.18596691,3663371,0.18596691
3629711,0.1859647,3629711,0.1859647,3629711,0.1859647
3539461,0.18593319,3539461,0.18593319,3539461,0.18593319
3065056,0.18590288,3065056,0.18590288,3065056,0.18590288
3665183,0.18582064,3665183,0.18582064,3665183,0.18582064
2687742,0.18579732,2687742,0.18579732,2687742,0.18579732
3168384,0.18578564,3168384,0.18578564,3168384,0.18578564
3487017,0.18534309,3487017,0.18534309,3487017,0.18534309
2365938,0.18528518,2365938,0.18528518,2365938,0.18528518
2791737,0.18527085,2791737,0.18527085,2791737,0.18527085
2629465,0.18500979,2629465,0.18500979,2629465,0.18500979
2860415,0.18494034,2860415,0.18494034,2860415,0.18494034
3205784,0.18464135,3205784,0.18464135,3205784,0.18464135
2777882,0.18459976,2777882,0.18459976,2777882,0.18459976
3261608,0.18454781,3261608,0.18454781,3261608,0.18454781
3540655,0.18440937,3540655,0.18440937,3540655,0.18440937
3201100,0.1843318,3201100,0.1843318,3201100,0.1843318
1464140,0.18422592,1464140,0.18422592,1464140,0.18422592
3888003,0.1840707,3888003,0.1840707,3888003,0.1840707
3649614,0.18398793,3649614,0.18398793,3649614,0.18398793
2828091,0.18397798,2828091,0.18397798,2828091,0.18397798
3626910,0.18395199,3626910,0.18395199,3626910,0.18395199
3700967,0.18392833,3700967,0.18392833,3700967,0.18392833
3275124,0.18368039,3275124,0.18368039,3275124,0.18368039
3038627,0.18365976,3038627,0.18365976,3038627,0.18365976
3233371,0.18364818,3233371,0.18364818,3233371,0.18364818
3411373,0.1836319,3411373,0.1836319,3411373,0.1836319
3853354,0.18358932,3853354,0.18358932,3853354,0.18358932
2874368,0.18353602,2874368,0.18353602,2874368,0.18353602
2698143,0.18349129,2698143,0.18349129,2698143,0.18349129
3096030,0.18345366,3096030,0.18345366,3096030,0.18345366
3573171,0.18339504,3573171,0.18339504,3573171,0.18339504
2933125,0.18335778,2933125,0.18335778,2933125,0.18335778
2561009,0.183252,2561009,0.183252,2561009,0.183252
2705365,0.18324177,2705365,0.18324177,2705365,0.18324177
3514081,0.18317273,3514081,0.18317273,3514081,0.18317273
2628123,0.18315722,2628123,0.18315722,2628123,0.18315722
3154170,0.18313009,3154170,0.18313009,3154170,0.18313009
1824744,0.18304753,1824744,0.18304753,1824744,0.18304753
3697146,0.18287027,3697146,0.18287027,3697146,0.18287027
3567970,0.18283041,3567970,0.18283041,3567970,0.18283041
3198636,0.18267715,3198636,0.18267715,3198636,0.18267715
3253683,0.18256354,3253683,0.18256354,3253683,0.18256354
3031187,0.18253493,3031187,0.18253493,3031187,0.18253493
3638532,0.18252078,3638532,0.18252078,3638532,0.18252078
3409508,0.18251121,3409508,0.18251121,3409508,0.18251121
3557722,0.18248974,3557722,0.18248974,3557722,0.18248974
3335656,0.18237461,3335656,0.18237461,3335656,0.18237461
1906865,0.1823264,1906865,0.1823264,1906865,0.1823264
3439789,0.18230654,3439789,0.18230654,3439789,0.18230654
3876830,0.18226321,3876830,0.18226321,3876830,0.18226321
3088527,0.18221389,3088527,0.18221389,3088527,0.18221389
2881009,0.1821143,2881009,0.1821143,2881009,0.1821143
3639886,0.18202189,3639886,0.18202189,3639886,0.18202189
2997975,0.18177575,2997975,0.18177575,2997975,0.18177575
3389324,0.18158104,3389324,0.18158104,3389324,0.18158104
3169864,0.18157274,3169864,0.18157274,3169864,0.18157274
3099517,0.18151635,3099517,0.18151635,3099517,0.18151635
3070675,0.18128082,3070675,0.18128082,3070675,0.18128082
3424642,0.18127394,3424642,0.18127394,3424642,0.18127394
3854998,0.18124895,3854998,0.18124895,3854998,0.18124895
2363727,0.18123253,2363727,0.18123253,2363727,0.18123253
3465864,0.18119854,3465864,0.18119854,3465864,0.18119854
2957856,0.18118027,2957856,0.18118027,2957856,0.18118027
2600375,0.1811276,2600375,0.1811276,2600375,0.1811276
3587909,0.18107957,3587909,0.18107957,3587909,0.18107957
3466862,0.18105893,3466862,0.18105893,3466862,0.18105893
2694193,0.18096736,2694193,0.18096736,2694193,0.18096736
2914738,0.1808459,2914738,0.1808459,2914738,0.1808459
1283982,0.18069816,1283982,0.18069816,1283982,0.18069816
3623784,0.18066351,3623784,0.18066351,3623784,0.18066351
3463053,0.18053131,3463053,0.18053131,3463053,0.18053131
2176139,0.1805178,2176139,0.1805178,2176139,0.1805178
3199233,0.18048088,3199233,0.18048088,3199233,0.18048088
3542924,0.18029523,3542924,0.18029523,3542924,0.18029523
3292990,0.18020067,3292990,0.18020067,3292990,0.18020067
2584645,0.18007584,2584645,0.18007584,2584645,0.18007584
3785589,0.17983782,3785589,0.17983782,3785589,0.17983782
3424867,0.17978734,3424867,0.17978734,3424867,0.17978734
