pmcid,score,pmcid,score,pmcid,score
3572695,0.15369587,3572695,0.15369587,3572695,0.15369587
3113190,0.1527598,3113190,0.1527598,3113190,0.1527598
1525177,0.15274979,1525177,0.15274979,1525177,0.15274979
2920084,0.1524686,2920084,0.1524686,2920084,0.1524686
2653027,0.15219638,2653027,0.15219638,2653027,0.15219638
3632177,0.15173203,3632177,0.15173203,3632177,0.15173203
2705356,0.15134788,2705356,0.15134788,2705356,0.15134788
3649624,0.15128002,3649624,0.15128002,3649624,0.15128002
2932730,0.15123862,2932730,0.15123862,2932730,0.15123862
3377020,0.15029699,3377020,0.15029699,3377020,0.15029699
2957856,0.15023878,2957856,0.15023878,2957856,0.15023878
3841528,0.15005799,3841528,0.15005799,3841528,0.15005799
3714936,0.14980572,3714936,0.14980572,3714936,0.14980572
3220812,0.14945167,3220812,0.14945167,3220812,0.14945167
2584009,0.14927775,2584009,0.14927775,2584009,0.14927775
3134918,0.14886446,3134918,0.14886446,3134918,0.14886446
1892548,0.14886229,1892548,0.14886229,1892548,0.14886229
3289835,0.14869322,3289835,0.14869322,3289835,0.14869322
3530518,0.14851677,3530518,0.14851677,3530518,0.14851677
2650678,0.14825293,2650678,0.14825293,2650678,0.14825293
3846115,0.14759997,3846115,0.14759997,3846115,0.14759997
2873547,0.14750454,2873547,0.14750454,2873547,0.14750454
2740038,0.14693254,2740038,0.14693254,2740038,0.14693254
3094313,0.1468931,3094313,0.1468931,3094313,0.1468931
2672241,0.14629552,2672241,0.14629552,2672241,0.14629552
3540647,0.14619581,3540647,0.14619581,3540647,0.14619581
3678496,0.1460668,3678496,0.1460668,3678496,0.1460668
2799964,0.1457888,2799964,0.1457888,2799964,0.1457888
3673860,0.14547601,3673860,0.14547601,3673860,0.14547601
3679758,0.145291,3679758,0.145291,3679758,0.145291
2572606,0.14524661,2572606,0.14524661,2572606,0.14524661
3579430,0.14488737,3579430,0.14488737,3579430,0.14488737
3169498,0.14483528,3169498,0.14483528,3169498,0.14483528
3375193,0.14434755,3375193,0.14434755,3375193,0.14434755
3463912,0.14391401,3463912,0.14391401,3463912,0.14391401
2678982,0.143666,2678982,0.143666,2678982,0.143666
2787203,0.1429499,2787203,0.1429499,2787203,0.1429499
2621140,0.14276539,2621140,0.14276539,2621140,0.14276539
2783161,0.14218257,2783161,0.14218257,2783161,0.14218257
2859736,0.14203408,2859736,0.14203408,2859736,0.14203408
3259121,0.14202133,3259121,0.14202133,3259121,0.14202133
2998524,0.14174448,2998524,0.14174448,2998524,0.14174448
3580349,0.14094417,3580349,0.14094417,3580349,0.14094417
3403857,0.1408804,3403857,0.1408804,3403857,0.1408804
3299191,0.1406239,3299191,0.1406239,3299191,0.1406239
3573792,0.14029361,3573792,0.14029361,3573792,0.14029361
3860030,0.14015606,3860030,0.14015606,3860030,0.14015606
3887575,0.14008287,3887575,0.14008287,3887575,0.14008287
2689852,0.13993852,2689852,0.13993852,2689852,0.13993852
3221195,0.13965908,3221195,0.13965908,3221195,0.13965908
555568,0.13949046,555568,0.13949046,555568,0.13949046
3231714,0.13923234,3231714,0.13923234,3231714,0.13923234
2762175,0.1390904,2762175,0.1390904,2762175,0.1390904
3439380,0.1389056,3439380,0.1389056,3439380,0.1389056
2850845,0.13875699,2850845,0.13875699,2850845,0.13875699
3012456,0.13846067,3012456,0.13846067,3012456,0.13846067
3537198,0.13830559,3537198,0.13830559,3537198,0.13830559
3088750,0.13826153,3088750,0.13826153,3088750,0.13826153
3015846,0.13794315,3015846,0.13794315,3015846,0.13794315
3282451,0.13782649,3282451,0.13782649,3282451,0.13782649
3523895,0.13752301,3523895,0.13752301,3523895,0.13752301
3860647,0.13713363,3860647,0.13713363,3860647,0.13713363
2740354,0.13674994,2740354,0.13674994,2740354,0.13674994
2672256,0.13662541,2672256,0.13662541,2672256,0.13662541
3649561,0.13659404,3649561,0.13659404,3649561,0.13659404
3018996,0.1364349,3018996,0.1364349,3018996,0.1364349
3445248,0.13638505,3445248,0.13638505,3445248,0.13638505
3789904,0.13583641,3789904,0.13583641,3789904,0.13583641
3336885,0.13571058,3336885,0.13571058,3336885,0.13571058
2887775,0.13538584,2887775,0.13538584,2887775,0.13538584
3213209,0.13516241,3213209,0.13516241,3213209,0.13516241
2930595,0.13492993,2930595,0.13492993,2930595,0.13492993
3649448,0.13476786,3649448,0.13476786,3649448,0.13476786
3492965,0.13471381,3492965,0.13471381,3492965,0.13471381
3088390,0.13455723,3088390,0.13455723,3088390,0.13455723
3800309,0.1344609,3800309,0.1344609,3800309,0.1344609
3369416,0.13435875,3369416,0.13435875,3369416,0.13435875
3539461,0.13429902,3539461,0.13429902,3539461,0.13429902
3560757,0.13429187,3560757,0.13429187,3560757,0.13429187
3030803,0.13426252,3030803,0.13426252,3030803,0.13426252
2630936,0.13403411,2630936,0.13403411,2630936,0.13403411
2691511,0.13399027,2691511,0.13399027,2691511,0.13399027
2769280,0.13394365,2769280,0.13394365,2769280,0.13394365
3124981,0.1337275,3124981,0.1337275,3124981,0.1337275
3227160,0.1332188,3227160,0.1332188,3227160,0.1332188
3482687,0.13296169,3482687,0.13296169,3482687,0.13296169
3502811,0.1328425,3502811,0.1328425,3502811,0.1328425
3747026,0.13240962,3747026,0.13240962,3747026,0.13240962
3746438,0.13224879,3746438,0.13224879,3746438,0.13224879
3800673,0.13205236,3800673,0.13205236,3800673,0.13205236
3854980,0.1320382,3854980,0.1320382,3854980,0.1320382
3616064,0.13182603,3616064,0.13182603,3616064,0.13182603
2851121,0.13181205,2851121,0.13181205,2851121,0.13181205
3860017,0.13164985,3860017,0.13164985,3860017,0.13164985
2656964,0.1316158,2656964,0.1316158,2656964,0.1316158
3666926,0.13120352,3666926,0.13120352,3666926,0.13120352
3193642,0.13114029,3193642,0.13114029,3193642,0.13114029
3038405,0.13105646,3038405,0.13105646,3038405,0.13105646
3530728,0.13079065,3530728,0.13079065,3530728,0.13079065
2687910,0.13075188,2687910,0.13075188,2687910,0.13075188
2966588,0.130737,2966588,0.130737,2966588,0.130737
3419663,0.1306833,3419663,0.1306833,3419663,0.1306833
3249338,0.13066958,3249338,0.13066958,3249338,0.13066958
3700151,0.13035303,3700151,0.13035303,3700151,0.13035303
3113180,0.13030511,3113180,0.13030511,3113180,0.13030511
2762184,0.13001157,2762184,0.13001157,2762184,0.13001157
3571614,0.1298883,3571614,0.1298883,3571614,0.1298883
3560522,0.12980103,3560522,0.12980103,3560522,0.12980103
3443276,0.1294461,3443276,0.1294461,3443276,0.1294461
3618906,0.12939693,3618906,0.12939693,3618906,0.12939693
3015416,0.12936379,3015416,0.12936379,3015416,0.12936379
3309632,0.12930836,3309632,0.12930836,3309632,0.12930836
2884449,0.12928618,2884449,0.12928618,2884449,0.12928618
1533809,0.12923354,1533809,0.12923354,1533809,0.12923354
3291284,0.12921251,3291284,0.12921251,3291284,0.12921251
2116997,0.12904885,2116997,0.12904885,2116997,0.12904885
3508535,0.12882061,3508535,0.12882061,3508535,0.12882061
3419694,0.12873456,3419694,0.12873456,3419694,0.12873456
1513559,0.12836741,1513559,0.12836741,1513559,0.12836741
3520687,0.12832774,3520687,0.12832774,3520687,0.12832774
2790738,0.12813652,2790738,0.12813652,2790738,0.12813652
2908657,0.12800802,2908657,0.12800802,2908657,0.12800802
3867925,0.12796377,3867925,0.12796377,3867925,0.12796377
2063499,0.12760654,2063499,0.12760654,2063499,0.12760654
2570216,0.12760292,2570216,0.12760292,2570216,0.12760292
3789895,0.12759358,3789895,0.12759358,3789895,0.12759358
2989960,0.12730981,2989960,0.12730981,2989960,0.12730981
1564383,0.12713815,1564383,0.12713815,1564383,0.12713815
2780677,0.12709858,2780677,0.12709858,2780677,0.12709858
2803864,0.12698115,2803864,0.12698115,2803864,0.12698115
3683414,0.1269441,3683414,0.1269441,3683414,0.1269441
3099610,0.12685895,3099610,0.12685895,3099610,0.12685895
2787277,0.126757,2787277,0.126757,2787277,0.126757
2615123,0.1265628,2615123,0.1265628,2615123,0.1265628
2813640,0.12645797,2813640,0.12645797,2813640,0.12645797
2943095,0.126409,2943095,0.126409,2943095,0.126409
3379930,0.12638915,3379930,0.12638915,3379930,0.12638915
2151899,0.12616828,2151899,0.12616828,2151899,0.12616828
107028,0.12586883,107028,0.12586883,107028,0.12586883
343284,0.12545902,343284,0.12545902,343284,0.12545902
2947731,0.12532188,2947731,0.12532188,2947731,0.12532188
2848339,0.12524481,2848339,0.12524481,2848339,0.12524481
3439340,0.12519456,3439340,0.12519456,3439340,0.12519456
3639802,0.125097,3639802,0.125097,3639802,0.125097
3551405,0.12507519,3551405,0.12507519,3551405,0.12507519
3015800,0.12502444,3015800,0.12502444,3015800,0.12502444
2687743,0.12498019,2687743,0.12498019,2687743,0.12498019
2553050,0.124901615,2553050,0.124901615,2553050,0.124901615
3183542,0.12465469,3183542,0.12465469,3183542,0.12465469
2972238,0.1246358,2972238,0.1246358,2972238,0.1246358
3401818,0.12462991,3401818,0.12462991,3401818,0.12462991
3527178,0.124596514,3527178,0.124596514,3527178,0.124596514
3209998,0.124549374,3209998,0.124549374,3209998,0.124549374
3415800,0.124480784,3415800,0.124480784,3415800,0.124480784
3614379,0.124444366,3614379,0.124444366,3614379,0.124444366
3517753,0.12444276,3517753,0.12444276,3517753,0.12444276
3562199,0.12435207,3562199,0.12435207,3562199,0.12435207
3404028,0.12419523,3404028,0.12419523,3404028,0.12419523
2202780,0.12418172,2202780,0.12418172,2202780,0.12418172
2690070,0.12417766,2690070,0.12417766,2690070,0.12417766
3658236,0.12409199,3658236,0.12409199,3658236,0.12409199
3717289,0.123897694,3717289,0.123897694,3717289,0.123897694
3418018,0.12385288,3418018,0.12385288,3418018,0.12385288
3141457,0.12383897,3141457,0.12383897,3141457,0.12383897
3713559,0.123534866,3713559,0.123534866,3713559,0.123534866
2700619,0.12332207,2700619,0.12332207,2700619,0.12332207
2916002,0.12328313,2916002,0.12328313,2916002,0.12328313
3556748,0.122838646,3556748,0.122838646,3556748,0.122838646
3691890,0.12278734,3691890,0.12278734,3691890,0.12278734
3340320,0.12275812,3340320,0.12275812,3340320,0.12275812
2892435,0.12267692,2892435,0.12267692,2892435,0.12267692
2881437,0.12266414,2881437,0.12266414,2881437,0.12266414
3080336,0.12262896,3080336,0.12262896,3080336,0.12262896
2967260,0.1225846,2967260,0.1225846,2967260,0.1225846
3253678,0.12244806,3253678,0.12244806,3253678,0.12244806
3094002,0.122201264,3094002,0.122201264,3094002,0.122201264
3476995,0.12176891,3476995,0.12176891,3476995,0.12176891
3236161,0.121754415,3236161,0.121754415,3236161,0.121754415
3611601,0.121505514,3611601,0.121505514,3611601,0.121505514
2887168,0.121337004,2887168,0.121337004,2887168,0.121337004
3113870,0.12131842,3113870,0.12131842,3113870,0.12131842
3611603,0.120934404,3611603,0.120934404,3611603,0.120934404
3523553,0.12084069,3523553,0.12084069,3523553,0.12084069
3441877,0.12081945,3441877,0.12081945,3441877,0.12081945
3651279,0.12061458,3651279,0.12061458,3651279,0.12061458
3397657,0.1205512,3397657,0.1205512,3397657,0.1205512
3250652,0.12020935,3250652,0.12020935,3250652,0.12020935
2820011,0.12007946,2820011,0.12007946,2820011,0.12007946
3589852,0.11979923,3589852,0.11979923,3589852,0.11979923
3116469,0.11955041,3116469,0.11955041,3116469,0.11955041
3601500,0.11947335,3601500,0.11947335,3601500,0.11947335
3144753,0.11937561,3144753,0.11937561,3144753,0.11937561
3676979,0.11936511,3676979,0.11936511,3676979,0.11936511
3555599,0.11933398,3555599,0.11933398,3555599,0.11933398
3286878,0.11932607,3286878,0.11932607,3286878,0.11932607
2914738,0.11931286,2914738,0.11931286,2914738,0.11931286
1635700,0.11931053,1635700,0.11931053,1635700,0.11931053
3413830,0.11931042,3413830,0.11931042,3413830,0.11931042
3789312,0.11920807,3789312,0.11920807,3789312,0.11920807
2994520,0.11919471,2994520,0.11919471,2994520,0.11919471
3681648,0.11909914,3681648,0.11909914,3681648,0.11909914
3854998,0.11893776,3854998,0.11893776,3854998,0.11893776
3108289,0.1189167,3108289,0.1189167,3108289,0.1189167
1065025,0.11891437,1065025,0.11891437,1065025,0.11891437
3841531,0.11879344,3841531,0.11879344,3841531,0.11879344
3620812,0.11874757,3620812,0.11874757,3620812,0.11874757
2740219,0.1186614,2740219,0.1186614,2740219,0.1186614
3863848,0.11860575,3863848,0.11860575,3863848,0.11860575
3599866,0.11859905,3599866,0.11859905,3599866,0.11859905
3193634,0.11859278,3193634,0.11859278,3193634,0.11859278
2657235,0.11853677,2657235,0.11853677,2657235,0.11853677
3543884,0.11847339,3543884,0.11847339,3543884,0.11847339
3535134,0.11833102,3535134,0.11833102,3535134,0.11833102
1891108,0.118299596,1891108,0.118299596,1891108,0.118299596
3852359,0.118250765,3852359,0.118250765,3852359,0.118250765
3591015,0.118167624,3591015,0.118167624,3591015,0.118167624
3350117,0.118086636,3350117,0.118086636,3350117,0.118086636
3376597,0.11806442,3376597,0.11806442,3376597,0.11806442
3821221,0.11766713,3821221,0.11766713,3821221,0.11766713
2809463,0.117608964,2809463,0.117608964,2809463,0.117608964
3880487,0.11752996,3880487,0.11752996,3880487,0.11752996
3678886,0.117407694,3678886,0.117407694,3678886,0.117407694
2821393,0.11736909,2821393,0.11736909,2821393,0.11736909
3445230,0.117368735,3445230,0.117368735,3445230,0.117368735
3725171,0.11731658,3725171,0.11731658,3725171,0.11731658
3786788,0.11727551,3786788,0.11727551,3786788,0.11727551
324410,0.11697384,324410,0.11697384,324410,0.11697384
2888359,0.1169535,2888359,0.1169535,2888359,0.1169535
2526417,0.11687142,2526417,0.11687142,2526417,0.11687142
3521404,0.11684989,3521404,0.11684989,3521404,0.11684989
3770034,0.11674791,3770034,0.11674791,3770034,0.11674791
3200234,0.11674718,3200234,0.11674718,3200234,0.11674718
3555553,0.11667538,3555553,0.11667538,3555553,0.11667538
3326831,0.11658421,3326831,0.11658421,3326831,0.11658421
3417940,0.11618197,3417940,0.11618197,3417940,0.11618197
2769322,0.11610207,2769322,0.11610207,2769322,0.11610207
3145084,0.11593552,3145084,0.11593552,3145084,0.11593552
3542900,0.11592129,3542900,0.11592129,3542900,0.11592129
3088744,0.115904905,3088744,0.115904905,3088744,0.115904905
3649509,0.11588313,3649509,0.11588313,3649509,0.11588313
3649153,0.11582327,3649153,0.11582327,3649153,0.11582327
3698044,0.115796566,3698044,0.115796566,3698044,0.115796566
3132366,0.115771666,3132366,0.115771666,3132366,0.115771666
3497945,0.11558507,3497945,0.11558507,3497945,0.11558507
2375948,0.115531705,2375948,0.115531705,2375948,0.115531705
3524089,0.11551528,3524089,0.11551528,3524089,0.11551528
3891316,0.115406096,3891316,0.115406096,3891316,0.115406096
3864400,0.11539791,3864400,0.11539791,3864400,0.11539791
2724433,0.11514715,2724433,0.11514715,2724433,0.11514715
3860047,0.11505984,3860047,0.11505984,3860047,0.11505984
3524783,0.115007594,3524783,0.115007594,3524783,0.115007594
2835690,0.11495418,2835690,0.11495418,2835690,0.11495418
3199233,0.11488441,3199233,0.11488441,3199233,0.11488441
3133999,0.11487707,3133999,0.11487707,3133999,0.11487707
3853607,0.11487323,3853607,0.11487323,3853607,0.11487323
3214823,0.11477635,3214823,0.11477635,3214823,0.11477635
3490885,0.11461616,3490885,0.11461616,3490885,0.11461616
2542373,0.1146126,2542373,0.1146126,2542373,0.1146126
3517765,0.11446498,3517765,0.11446498,3517765,0.11446498
436062,0.114086956,436062,0.114086956,436062,0.114086956
2784782,0.11406572,2784782,0.11406572,2784782,0.11406572
3892006,0.11403955,3892006,0.11403955,3892006,0.11403955
3357616,0.11390276,3357616,0.11390276,3357616,0.11390276
2980723,0.11385205,2980723,0.11385205,2980723,0.11385205
2702879,0.113446884,2702879,0.113446884,2702879,0.113446884
3642942,0.11337525,3642942,0.11337525,3642942,0.11337525
3789899,0.11334577,3789899,0.11334577,3789899,0.11334577
3471445,0.1132843,3471445,0.1132843,3471445,0.1132843
2637295,0.113185495,2637295,0.113185495,2637295,0.113185495
3159366,0.113067605,3159366,0.113067605,3159366,0.113067605
3108676,0.11303414,3108676,0.11303414,3108676,0.11303414
2974906,0.11303199,2974906,0.11303199,2974906,0.11303199
324409,0.11287282,324409,0.11287282,324409,0.11287282
2927504,0.11286399,2927504,0.11286399,2927504,0.11286399
481084,0.11274274,481084,0.11274274,481084,0.11274274
2672220,0.11273371,2672220,0.11273371,2672220,0.11273371
3137826,0.11254868,3137826,0.11254868,3137826,0.11254868
3878102,0.112420075,3878102,0.112420075,3878102,0.112420075
3097598,0.11238459,3097598,0.11238459,3097598,0.11238459
2656969,0.11224675,2656969,0.11224675,2656969,0.11224675
3821438,0.11222657,3821438,0.11222657,3821438,0.11222657
3299167,0.11219001,3299167,0.11219001,3299167,0.11219001
3152540,0.112148434,3152540,0.112148434,3152540,0.112148434
2740088,0.11209778,2740088,0.11209778,2740088,0.11209778
2765935,0.112066686,2765935,0.112066686,2765935,0.112066686
2892670,0.111994974,2892670,0.111994974,2892670,0.111994974
3292995,0.11195226,3292995,0.11195226,3292995,0.11195226
3833645,0.1118643,3833645,0.1118643,3833645,0.1118643
3878686,0.11179973,3878686,0.11179973,3878686,0.11179973
3385600,0.11169458,3385600,0.11169458,3385600,0.11169458
3594917,0.11168511,3594917,0.11168511,3594917,0.11168511
2803950,0.11160841,2803950,0.11160841,2803950,0.11160841
3335596,0.11136228,3335596,0.11136228,3335596,0.11136228
3309620,0.1112457,3309620,0.1112457,3309620,0.1112457
3588206,0.111063085,3588206,0.111063085,3588206,0.111063085
3014468,0.11105694,3014468,0.11105694,3014468,0.11105694
3714958,0.11104414,3714958,0.11104414,3714958,0.11104414
3601021,0.110774845,3601021,0.110774845,3601021,0.110774845
2845787,0.11070678,2845787,0.11070678,2845787,0.11070678
2311282,0.11068818,2311282,0.11068818,2311282,0.11068818
3107160,0.11038124,3107160,0.11038124,3107160,0.11038124
3825926,0.11030583,3825926,0.11030583,3825926,0.11030583
3015475,0.11026373,3015475,0.11026373,3015475,0.11026373
2740120,0.11021467,2740120,0.11021467,2740120,0.11021467
3580632,0.10996727,3580632,0.10996727,3580632,0.10996727
2567981,0.109945275,2567981,0.109945275,2567981,0.109945275
3342549,0.1099448,3342549,0.1099448,3342549,0.1099448
3031185,0.10991054,3031185,0.10991054,3031185,0.10991054
2827045,0.10988477,2827045,0.10988477,2827045,0.10988477
3423012,0.10967133,3423012,0.10967133,3423012,0.10967133
2637899,0.10944152,2637899,0.10944152,2637899,0.10944152
3435913,0.10935055,3435913,0.10935055,3435913,0.10935055
2569194,0.109334506,2569194,0.109334506,2569194,0.109334506
3502264,0.10929619,3502264,0.10929619,3502264,0.10929619
3805168,0.10918642,3805168,0.10918642,3805168,0.10918642
3310715,0.10913681,3310715,0.10913681,3310715,0.10913681
2687608,0.10913443,2687608,0.10913443,2687608,0.10913443
3033147,0.10908957,3033147,0.10908957,3033147,0.10908957
3394723,0.10894181,3394723,0.10894181,3394723,0.10894181
2627996,0.10892544,2627996,0.10892544,2627996,0.10892544
3773424,0.10887798,3773424,0.10887798,3773424,0.10887798
3701680,0.10878367,3701680,0.10878367,3701680,0.10878367
3445081,0.10871728,3445081,0.10871728,3445081,0.10871728
1618827,0.10868949,1618827,0.10868949,1618827,0.10868949
3194032,0.108686574,3194032,0.108686574,3194032,0.108686574
1936260,0.10866306,1936260,0.10866306,1936260,0.10866306
2693865,0.10862784,2693865,0.10862784,2693865,0.10862784
3495274,0.10861697,3495274,0.10861697,3495274,0.10861697
1435899,0.10840046,1435899,0.10840046,1435899,0.10840046
2881079,0.10817803,2881079,0.10817803,2881079,0.10817803
2672275,0.108127095,2672275,0.108127095,2672275,0.108127095
3860072,0.10806004,3860072,0.10806004,3860072,0.10806004
2885253,0.10802425,2885253,0.10802425,2885253,0.10802425
3684080,0.10802287,3684080,0.10802287,3684080,0.10802287
3391837,0.108004205,3391837,0.108004205,3391837,0.108004205
3339105,0.10794356,3339105,0.10794356,3339105,0.10794356
3350049,0.10791665,3350049,0.10791665,3350049,0.10791665
2933643,0.10791035,2933643,0.10791035,2933643,0.10791035
3534252,0.10780886,3534252,0.10780886,3534252,0.10780886
2475515,0.10780036,2475515,0.10780036,2475515,0.10780036
3755442,0.107654594,3755442,0.107654594,3755442,0.107654594
2948674,0.107564144,2948674,0.107564144,2948674,0.107564144
3664678,0.10749459,3664678,0.10749459,3664678,0.10749459
2988864,0.107442915,2988864,0.107442915,2988864,0.107442915
3851981,0.10732218,3851981,0.10732218,3851981,0.10732218
3541574,0.10728648,3541574,0.10728648,3541574,0.10728648
3528076,0.10725551,3528076,0.10725551,3528076,0.10725551
3851743,0.1071083,3851743,0.1071083,3851743,0.1071083
2907222,0.10705571,2907222,0.10705571,2907222,0.10705571
3087701,0.10702596,3087701,0.10702596,3087701,0.10702596
3514377,0.10696146,3514377,0.10696146,3514377,0.10696146
