pmcid	score
2248201	0.11700087
3181772	0.11669764
2424119	0.11647323
1188062	0.11641642
3031938	0.11625822
2553185	0.116092026
3182389	0.11575129
3272789	0.11566501
3570452	0.11532803
3693614	0.11527844
2887179	0.11525374
2773524	0.11502977
3511937	0.1149633
2654633	0.11485898
2556322	0.114700735
3701359	0.11459989
2655088	0.114427164
3181904	0.11430086
3811092	0.113812305
3012374	0.11380755
3820078	0.11369451
2790183	0.11350206
3594693	0.113387436
3146215	0.11338282
2697325	0.11306545
3119585	0.112988085
3043564	0.112889305
2766280	0.11282185
2277386	0.11269392
3839907	0.11243331
1939835	0.11231664
3646286	0.1122663
3012941	0.11221574
2655082	0.112170614
2695460	0.11203479
3181878	0.11196762
3163524	0.11184715
1774568	0.11179756
3219664	0.11169829
3674021	0.11126089
2579921	0.11115401
3097205	0.11060791
3814897	0.11023789
3420418	0.11001385
1592154	0.10982382
1448174	0.10969468
3346845	0.10963268
3186940	0.10938203
3405397	0.10936861
3630971	0.109086365
3650299	0.109016016
1829161	0.10900925
2837649	0.10898614
2890893	0.10892395
2671780	0.10880918
2990873	0.1085801
3440918	0.108541675
2910348	0.108421266
3565822	0.1083636
3557370	0.10826522
3261277	0.108099304
2231384	0.10785019
2546470	0.10770218
3015981	0.10767194
2796043	0.10723262
2955312	0.10723194
3117824	0.1068385
3181823	0.106215596
2644292	0.10619975
2909161	0.10616552
2938296	0.10615058
2824842	0.10612374
3477101	0.10573769
3549769	0.1055426
2957708	0.10542551
2846146	0.105371125
1994947	0.10518408
3079190	0.10510823
3660726	0.10503323
1325049	0.10502661
3278360	0.10493192
3202493	0.10474195
3441776	0.10469656
1088007	0.104695044
3442737	0.10425108
3086146	0.104167156
3810584	0.10408724
3181777	0.10408052
2963879	0.10397226
3309508	0.1039176
3481424	0.10366139
3108690	0.10356599
3560754	0.1035223
2813124	0.10329477
3467595	0.102792524
2919798	0.10266588
3383320	0.10250023
3553333	0.10239472
3678088	0.10201033
1705513	0.1019849
3410006	0.10194286
3604616	0.10182355
3504423	0.10178078
3181883	0.10166461
3702521	0.101464644
3674474	0.10141138
2732626	0.101174146
3176902	0.10106344
3031940	0.10100976
2671813	0.10086709
3653756	0.10086627
1151653	0.10050899
2683812	0.10048917
3056200	0.100404896
2848777	0.10027658
3848950	0.10027061
3653237	0.10004398
3132857	0.09994229
3544335	0.09967861
3402108	0.099322975
3680202	0.09926062
3410355	0.099070355
3372558	0.09890349
2518147	0.09889169
3236486	0.09878068
3668172	0.09875705
3276935	0.09872487
3206544	0.098684534
3123271	0.0984129
1386660	0.09825785
3870297	0.09822549
3653908	0.09821885
3630942	0.09792719
3267351	0.09781698
3616310	0.09775819
3605182	0.097414345
2222246	0.097004816
2919795	0.096953414
3890975	0.09694987
3420400	0.096920446
3195159	0.09635856
3681363	0.096131474
3388350	0.09607685
3589626	0.09601567
3886298	0.09598678
3080591	0.09596634
2500004	0.09591893
2933606	0.09533013
2772217	0.09523049
3545187	0.09521804
3377381	0.09515907
3730157	0.094954714
3659881	0.09494634
2768214	0.09474099
3312196	0.09451532
3371475	0.09416542
3235766	0.094131716
3583705	0.09401664
1594562	0.09399022
2749191	0.093714185
3842585	0.09347577
3374526	0.09290266
2728609	0.09289454
2964467	0.092889965
3168092	0.092451796
3283800	0.092329115
3506891	0.091899924
2071911	0.09187211
3657544	0.09177333
1803776	0.09155209
2267184	0.09140829
3097542	0.09135296
3766758	0.09124281
1635416	0.090650074
3181779	0.09046905
3028965	0.09035422
379314	0.090274714
2515902	0.09021377
1661658	0.09001035
3620433	0.08983245
2695231	0.0898189
3512092	0.08969848
1586188	0.0896282
2687928	0.08951133
3271500	0.08944958
3882048	0.08941404
2921144	0.08899481
2364672	0.08871656
2640164	0.08871536
2583965	0.088565275
3181960	0.08855081
3162834	0.08843839
2895691	0.08835937
3438402	0.08817505
2704174	0.08817439
3868095	0.088157624
3523895	0.088036425
3505636	0.08766181
3788258	0.08763795
3043438	0.08755564
3451906	0.08748774
2954396	0.08735073
2990820	0.087278664
3512884	0.087009154
1838423	0.08698276
3293012	0.08693372
3591743	0.08668681
3492011	0.086584665
3574805	0.08657889
2797745	0.08646634
3816593	0.0863233
101408	0.08624182
3853434	0.086077094
3286155	0.08606045
3181703	0.08596125
3637095	0.08593019
2569194	0.08556321
2904791	0.08554748
3252781	0.08542934
3181713	0.08526475
3104685	0.08511151
3371526	0.08500442
3826000	0.084950835
3642540	0.084924005
3680298	0.08488421
2670265	0.08481884
3315621	0.08475053
3139154	0.084659584
3570061	0.084339485
3699771	0.08433366
3641406	0.084274
3293155	0.0842161
3885530	0.0840465
280681	0.08393235
1257603	0.08390898
2936319	0.08369311
2736519	0.08346356
2637917	0.08345314
1297500	0.08342956
3038640	0.08341611
3630965	0.083247624
3104365	0.083206065
3530294	0.083190314
2547099	0.08304697
2790131	0.08304176
3004556	0.08301572
3284874	0.08300071
3039161	0.08285967
2844818	0.082821116
2614960	0.08256884
3715754	0.0825126
3696245	0.08248304
3304276	0.0822824
3512356	0.08218818
2644612	0.08215106
2796093	0.0818219
3634162	0.081773214
1769378	0.081712
3579408	0.0815987
1088250	0.08159089
3625597	0.08146705
2654630	0.08140887
2954404	0.08117644
3430894	0.08116075
2772233	0.08105302
150573	0.081019446
3646790	0.08096538
3666332	0.08082068
2666465	0.080280505
3527384	0.08011798
3800916	0.0797889
3630950	0.0797026
3444313	0.07966412
2860358	0.079419576
3152170	0.07921534
3560121	0.07908256
3431952	0.07908191
3845249	0.07907796
2689449	0.079023615
2944860	0.07901565
3277472	0.07895534
3406287	0.07894551
3614649	0.078894444
2518387	0.078883246
3765547	0.0788768
1325244	0.07869263
2929498	0.07850796
3410632	0.07848684
2805604	0.07845078
1852906	0.07834205
3016023	0.078173295
3620407	0.07804963
3181795	0.07792215
3611104	0.07788386
3513164	0.07787378
3542105	0.077869646
3809850	0.077781655
3418897	0.07770208
2804009	0.0777013
3181888	0.07764932
2605208	0.07764747
3706908	0.07763861
3445118	0.07761197
2796047	0.07754275
3181901	0.07753628
2129146	0.07742508
3637811	0.077381074
3735482	0.077305436
2989706	0.07728558
1540431	0.07727278
3461353	0.07718213
2426818	0.07705778
3663608	0.077051036
3570054	0.07704793
3235659	0.07694918
3079865	0.076913506
3679850	0.076859005
2092422	0.076805875
2246062	0.07676435
3670546	0.076668724
3630935	0.07656221
2991707	0.076497145
3368360	0.076447405
1183226	0.076395474
1472670	0.076193996
3158975	0.07609396
2048943	0.07601187
3316456	0.075993575
3643832	0.075950734
3030745	0.07568366
3409245	0.07562449
3255285	0.07538443
2972415	0.07533978
3086145	0.075337686
3441892	0.075330585
3609997	0.07532795
3320390	0.07532614
3418485	0.07528196
3430499	0.075236835
3335656	0.0751029
2866461	0.075072296
1112595	0.07506411
3664409	0.07480473
3271561	0.0745877
2246210	0.07457336
3480574	0.074434295
2862044	0.07413846
3181781	0.07402909
3660220	0.07401694
3872321	0.07381342
3850933	0.07377664
3224772	0.07376198
3181971	0.073730424
3512687	0.07362159
3417531	0.07356106
3274710	0.07354528
3013186	0.07348465
3599191	0.07332115
3376477	0.07327728
2642515	0.07315296
3566934	0.07306937
2956155	0.07299546
3330267	0.07295547
3271409	0.07287143
3630980	0.07279935
3173916	0.07268689
2975263	0.072653994
3134932	0.07264198
3559497	0.07260836
2874484	0.072594956
2695215	0.07258667
3475099	0.0725076
3162256	0.07246577
3574051	0.072381645
3503382	0.07237094
3172479	0.07235565
3630968	0.072296664
3475321	0.07227213
3117602	0.072120726
3873223	0.071927056
3498281	0.07192623
3630986	0.07191682
3710947	0.07188885
2799006	0.07179214
2672273	0.07178776
3214451	0.07176509
3884537	0.071763754
3278665	0.07171419
2936728	0.07170162
3439771	0.07155532
3435508	0.07155301
3812560	0.07154644
1352384	0.07137527
1190205	0.07130103
3837720	0.07128549
3789719	0.07120525
2783094	0.0710548
3361852	0.0709514
3821215	0.07079166
3718650	0.07074871
3878177	0.070715
2642770	0.07065531
1079843	0.07050683
1550404	0.07036735
2496697	0.07034433
3542016	0.07029493
3361254	0.07022362
3273706	0.07008101
2589624	0.070027575
3529626	0.07002634
2481244	0.069980755
2890340	0.06993074
3783719	0.0698848
2801462	0.06981782
2967013	0.0696322
2621219	0.069630995
2955625	0.06949246
3181594	0.06933221
2923106	0.069329776
3403886	0.06929729
2799065	0.069256246
2075491	0.06918026
2877817	0.06913559
2837179	0.069124974
2908021	0.069027215
3163653	0.06901458
3616977	0.06899201
3703349	0.068957835
2717458	0.068860166
2756566	0.06884332
3714092	0.06875807
3265806	0.06874536
3782469	0.06864551
3829292	0.06853418
3189858	0.06843139
3528486	0.06830758
3216032	0.06828264
3846723	0.06807758
3597776	0.06801708
3286512	0.068003014
2927890	0.06799171
3031240	0.06773796
1502048	0.06769382
3083990	0.067653164
3166607	0.06761393
3534519	0.067598075
3554226	0.06753917
3850162	0.06752845
2825016	0.06739821
3208044	0.0673203
3429774	0.06723988
3574454	0.067224756
3159123	0.06708195
2913845	0.06701777
3546951	0.066950426
3730455	0.06693349
2900131	0.06692981
3793952	0.0668879
2330032	0.06687087
2978470	0.06684199
3047001	0.06680731
2987955	0.066612944
3868100	0.066575475
3521326	0.0665021
3711917	0.06644775
3414089	0.06643075
1544332	0.0663998
2216008	0.0663708
3541269	0.06636769
3309244	0.06624402
3086151	0.066174425
3660222	0.06598411
3371495	0.065942064
3277062	0.065908335
2990838	0.06587558
3821201	0.06575505
3353603	0.065715335
2596774	0.065692626
421736	0.065651596
2376090	0.06551971
3181887	0.06547632
2228297	0.06545004
3658872	0.06544689
3265077	0.06541216
2605766	0.06533777
3759690	0.06533587
3876590	0.06527891
3599447	0.065043576
3495769	0.06503282
2671821	0.06502129
3430596	0.065021046
2837657	0.06497665
3552547	0.06493055
3475895	0.064855084
3691770	0.06475603
3214547	0.06475591
3520641	0.064747505
3512371	0.064727664
1779399	0.06471254
2769393	0.064685926
2939537	0.06464984
3415699	0.06450333
3293137	0.06448123
3756617	0.06447764
1315350	0.06445198
2915794	0.06442455
3569078	0.06441835
2955938	0.064411424
1779267	0.064170904
2778440	0.064125575
3139886	0.064123355
3134698	0.06406113
2686859	0.064051725
3500686	0.064043045
3693641	0.06387124
3884850	0.06385215
1456957	0.063806124
3402675	0.06358817
3031010	0.06348648
3181584	0.06345007
3230027	0.06344643
3137960	0.06341963
3078758	0.06339977
3741647	0.063391015
3081469	0.063371114
3420375	0.06334124
2958506	0.06330977
3836426	0.06330734
3767585	0.06330676
3101356	0.06326436
3049121	0.063247964
2556687	0.06315675
3546917	0.06313721
3249806	0.06307024
3541951	0.063063174
3603128	0.063036375
3166801	0.06301678
2990829	0.06301148
3605862	0.06281709
3867925	0.06276157
3592941	0.062716305
3513425	0.062705845
3777819	0.062691554
3526146	0.06263711
3182010	0.06259805
3670525	0.06256442
3166293	0.06252293
3012456	0.062521145
3227933	0.06248326
3005661	0.06246336
2266722	0.06239334
3475897	0.06235314
3182992	0.062339276
3420516	0.06228703
2902465	0.062233564
3474762	0.06222452
3098158	0.06218396
3120681	0.06217268
2615786	0.06216282
3349287	0.062147103
2815648	0.062137384
3630937	0.062042523
3452187	0.062034357
3015743	0.061925177
2827067	0.061897766
3788026	0.061856415
3600137	0.061812133
3024570	0.06178346
3235715	0.06161095
3650297	0.06160566
3203973	0.061571173
3507871	0.06135526
1564048	0.061331812
1994026	0.061132677
3498646	0.061092637
3696212	0.060982134
3025919	0.06090066
3721807	0.06079081
3717617	0.060789328
3719335	0.0607759
2689860	0.060768127
3071322	0.060726188
1343569	0.060726106
2990182	0.060724366
3669720	0.060639746
1386707	0.06053869
3573898	0.06042642
3247899	0.06041471
1456982	0.0604031
3046346	0.060360935
3182008	0.060205195
3741390	0.060199473
2946273	0.060176976
3339251	0.06015977
2518220	0.060133588
3772877	0.060131345
3848570	0.06008365
3107963	0.060029313
3628477	0.060025323
2884448	0.06001458
3176485	0.059994377
3872046	0.059982523
3188826	0.059959874
2686695	0.059920847
3222000	0.059916787
3662740	0.059913352
2948674	0.05986264
3008836	0.059806813
3287967	0.059765145
2990903	0.059750866
2939556	0.05972999
2976514	0.059653796
3590432	0.059634127
3006373	0.059621524
3760049	0.059514273
2232037	0.059364803
3741947	0.05923282
3492314	0.05914153
1828725	0.059125397
3162786	0.05912085
3496327	0.059119117
3179584	0.059062693
3097008	0.059031647
3763843	0.058985032
3524693	0.05898373
3305603	0.0589761
3137834	0.05896084
2818622	0.058917917
3119444	0.058889765
2822251	0.058873087
2690073	0.05885988
3410075	0.058824122
3639822	0.058805287
3286418	0.058685053
3217879	0.05863669
2615437	0.058635134
3088527	0.058623094
3633408	0.058606632
3665675	0.05859222
3352226	0.05844206
3553020	0.05844089
2694645	0.058339152
3366268	0.058261342
3031933	0.058245365
3746308	0.058223695
3253099	0.05817672
3620771	0.058125824
3440849	0.058124375
3214133	0.058082424
2646781	0.058070906
3464130	0.058049552
3099090	0.05804111
3756033	0.058040954
3472996	0.05798518
3542555	0.057968628
3292461	0.057945628
3304290	0.05784061
3020603	0.057838812
3157093	0.057800468
3656393	0.05774393
3271241	0.05774175
3082809	0.057740312
3615955	0.057719603
3665061	0.05771425
3277335	0.05764418
3517187	0.057623506
3725923	0.05761055
3127311	0.05757147
3616029	0.057512198
3367152	0.057499576
3452301	0.057491995
3619438	0.057469405
2803897	0.057453226
3799710	0.057395693
2743655	0.05739561
3745958	0.057382047
3012438	0.05737986
3268184	0.057344668
3485358	0.057302672
3651286	0.05724962
2695194	0.057189904
3284743	0.057174306
3531006	0.057127796
3652782	0.057028677
2700483	0.056972
3530296	0.056956902
2174511	0.05695067
3181922	0.05694051
3439985	0.056906085
2366049	0.056885377
3570032	0.056872047
3598869	0.056789864
3022598	0.056759205
2424031	0.056734156
3852093	0.056638274
2929436	0.056585897
2542367	0.05657826
2628868	0.056563765
2518350	0.05653912
3407696	0.056530565
3735339	0.056514315
2721934	0.056434996
2904543	0.056432057
3825689	0.056413494
3016001	0.056395065
3062129	0.05632728
3504952	0.056326184
3390269	0.056322727
3035604	0.05624573
3485098	0.05619149
3639184	0.056160595
547901	0.056125566
3750520	0.05612001
3181773	0.05610162
2033566	0.056087855
3366237	0.056035027
3472538	0.056008168
3102244	0.055972535
3015686	0.055968534
3630947	0.055943605
3721020	0.055917583
2614465	0.0559141
1526415	0.0559068
2924510	0.05588477
3851542	0.055865854
3364720	0.05584186
2990395	0.055824168
3174128	0.05578305
3144846	0.05577398
3598696	0.055745024
2927798	0.05562903
3821277	0.055627886
3292917	0.055589806
3409880	0.055579577
2925323	0.055546463
3569904	0.055544972
3150240	0.055543073
3289851	0.05551684
3459797	0.055466786
137231	0.055416483
3590997	0.055406816
395832	0.055363093
3444217	0.0553447
3282913	0.055337038
3161438	0.055311445
3361854	0.05528086
3792600	0.055251103
3222205	0.055246923
2970840	0.05521684
3259378	0.05520631
3094683	0.055196173
503388	0.055157173
3410066	0.055122405
3851743	0.055114858
1592480	0.055109303
3071480	0.055065777
3235113	0.055057716
3181851	0.054977763
3409612	0.054861892
3626556	0.0548596
3176170	0.054852385
3272529	0.054843973
3695280	0.0548351
2569097	0.054830313
3048580	0.054823168
1282576	0.054805033
3773959	0.05475768
3712227	0.054755047
3314936	0.05474704
3129533	0.054744255
2916000	0.054743305
539298	0.05472566
3573786	0.054689106
2693660	0.05467722
317472	0.054663844
2669867	0.054660484
2650593	0.054612286
3574792	0.054594908
3131766	0.05455224
3821221	0.054543264
2797749	0.05450974
3478744	0.05447128
3678789	0.05444184
3848641	0.05436525
3737022	0.05436483
3024602	0.054325532
3690456	0.05431757
2876930	0.05425604
2740085	0.05425398
2851030	0.054248583
2886210	0.05423722
3860496	0.054153837
3697308	0.05405886
3597853	0.054056495
3015424	0.054052014
2811980	0.05390003
1464382	0.05388555
3866077	0.05386886
3466900	0.05386065
3365253	0.05384351
3653097	0.053841628
3131723	0.05380136
3108758	0.053753328
3608167	0.053732213
2667505	0.053680375
2698204	0.05366623
3071317	0.053620655
1184084	0.0535948
3506494	0.053593963
3039006	0.05356328
1592146	0.05354827
3589846	0.053482287
3173958	0.05347281
3871835	0.053453054
2915602	0.053429678
3424789	0.053428184
3691899	0.053428054
2699657	0.05342516
2938301	0.053411327
3701923	0.05340309
2614952	0.053354755
3401160	0.05334568
37406	0.053336944
3644260	0.05331602
3574802	0.05329882
2266746	0.053254284
3402100	0.053249817
3030031	0.053239256
3359068	0.053223472
2844387	0.05319617
3469910	0.053195987
3043563	0.05318675
3500825	0.053181723
3095960	0.05317395
3202015	0.05317077
2672393	0.053143483
3146126	0.0530824
3723322	0.053072393
3684219	0.053070568
2275741	0.053042028
2613894	0.05304144
3670576	0.053033784
3236166	0.053019296
2754658	0.053016204
3666055	0.053004026
1553435	0.05297219
3015616	0.052950934
3829227	0.052910592
419502	0.052887
3444228	0.05288394
3181741	0.052864872
3565134	0.052823503
3070637	0.052760076
3853164	0.052737907
3603204	0.052735437
3114193	0.052666284
3250487	0.052658536
3038533	0.05265815
3649626	0.052629616
3415810	0.052625213
3003629	0.052622985
3841621	0.05261754
3728519	0.05261269
3515513	0.05259207
3291454	0.0525642
2891696	0.052552417
3546248	0.05254403
3867917	0.052543122
3852502	0.052528232
2798987	0.05245584
3622393	0.05244444
2928181	0.052432623
3182011	0.052401505
2259255	0.052398343
3763108	0.052392267
3795645	0.05235399
3708105	0.05232772
2366074	0.05231711
3230095	0.052245192
2868875	0.052232787
516446	0.05223198
3198743	0.052204326
3200034	0.05219316
3276020	0.05217466
3596341	0.052173864
3136248	0.0520659
2329859	0.052020617
3464355	0.052017003
3466291	0.052011184
3423946	0.05195644
3206030	0.051941328
3651609	0.051933594
3794857	0.051897466
3180724	0.05187014
3592785	0.051836405
3039165	0.051803056
3114308	0.051787946
3165095	0.051777117
3162801	0.05174022
3492086	0.05173994
3022201	0.05173156
3674470	0.051724333
2726510	0.051712416
3880091	0.05162245
3785158	0.05161582
2922300	0.05159467
3821706	0.05159421
2867999	0.051558565
2131284	0.051548492
2899993	0.051530857
2834572	0.051486522
2275726	0.05147972
3152182	0.051403947
2288605	0.05137818
3485580	0.051372193
3046969	0.0513573
3018975	0.051272284
3410770	0.05126531
3361213	0.051227067
3181964	0.051216252
3668164	0.05121147
3384440	0.051194422
3667228	0.051184397
3499903	0.05118188
1712221	0.05117538
3295643	0.051154695
3056753	0.05110274
3656780	0.05110145
3238485	0.051094525
2591287	0.051091064
3836014	0.051081117
2672257	0.05107788
1592148	0.05106167
2094711	0.051053043
2584072	0.051036056
2804732	0.051012468
3655106	0.050988726
3859919	0.050978515
270022	0.050934926
3355001	0.050924126
1636717	0.050900888
2804733	0.050890863
3632172	0.050858863
2987569	0.050847415
3881989	0.05080548
3559868	0.05079627
2856400	0.050788324
3373146	0.05071847
2857893	0.05066587
3267353	0.050665047
3880707	0.050649088
3015816	0.05060693
2769430	0.050560817
3465001	0.050553385
3654141	0.050538167
3157089	0.050534043
1781572	0.050503135
3174930	0.050472986
3834551	0.05046969
2522257	0.05045613
3610195	0.050453614
3738261	0.050441686
2077918	0.05043786
2607302	0.050433073
