pmcid,score,pmcid,score,pmcid,score
2700440,0.17739898,2700440,0.17739898,2700440,0.17739898
3891316,0.1772567,3891316,0.1772567,3891316,0.1772567
2900165,0.17715693,2900165,0.17715693,2900165,0.17715693
3128593,0.17669381,3128593,0.17669381,3128593,0.17669381
3596579,0.17658287,3596579,0.17658287,3596579,0.17658287
2954406,0.17583857,2954406,0.17583857,2954406,0.17583857
3369462,0.1755912,3369462,0.1755912,3369462,0.1755912
3696212,0.17545897,3696212,0.17545897,3696212,0.17545897
3031010,0.17507648,3031010,0.17507648,3031010,0.17507648
2827053,0.17456329,2827053,0.17456329,2827053,0.17456329
3440507,0.17299382,3440507,0.17299382,3440507,0.17299382
3480136,0.1722192,3480136,0.1722192,3480136,0.1722192
2990395,0.17145063,2990395,0.17145063,2990395,0.17145063
3746435,0.17091686,3746435,0.17091686,3746435,0.17091686
3760668,0.17019826,3760668,0.17019826,3760668,0.17019826
2941056,0.16995892,2941056,0.16995892,2941056,0.16995892
2882890,0.16948053,2882890,0.16948053,2882890,0.16948053
3213721,0.16940849,3213721,0.16940849,3213721,0.16940849
2642787,0.16819102,2642787,0.16819102,2642787,0.16819102
3085970,0.16774674,3085970,0.16774674,3085970,0.16774674
3398075,0.1676269,3398075,0.1676269,3398075,0.1676269
2944860,0.16673113,2944860,0.16673113,2944860,0.16673113
3655106,0.16661708,3655106,0.16661708,3655106,0.16661708
2929215,0.16660123,2929215,0.16660123,2929215,0.16660123
2494540,0.16656867,2494540,0.16656867,2494540,0.16656867
2556664,0.16639777,2556664,0.16639777,2556664,0.16639777
3230011,0.16590033,3230011,0.16590033,3230011,0.16590033
3612759,0.16500963,3612759,0.16500963,3612759,0.16500963
3665675,0.16498311,3665675,0.16498311,3665675,0.16498311
2895230,0.16491365,2895230,0.16491365,2895230,0.16491365
3152527,0.16476138,3152527,0.16476138,3152527,0.16476138
3252504,0.16380776,3252504,0.16380776,3252504,0.16380776
60652,0.16364807,60652,0.16364807,60652,0.16364807
3785339,0.16353258,3785339,0.16353258,3785339,0.16353258
2848063,0.16307086,2848063,0.16307086,2848063,0.16307086
3325009,0.16242608,3325009,0.16242608,3325009,0.16242608
2917397,0.1619736,2917397,0.1619736,2917397,0.1619736
3445096,0.16141832,3445096,0.16141832,3445096,0.16141832
1570135,0.16106154,1570135,0.16106154,1570135,0.16106154
3085068,0.1609274,3085068,0.1609274,3085068,0.1609274
2794284,0.1604831,2794284,0.1604831,2794284,0.1604831
3266527,0.16032973,3266527,0.16032973,3266527,0.16032973
2639563,0.16010617,2639563,0.16010617,2639563,0.16010617
3855931,0.15979148,3855931,0.15979148,3855931,0.15979148
3174928,0.15978119,3174928,0.15978119,3174928,0.15978119
3335656,0.15948346,3335656,0.15948346,3335656,0.15948346
3249330,0.1592049,3249330,0.1592049,3249330,0.1592049
2288610,0.15904996,2288610,0.15904996,2288610,0.15904996
2684210,0.1580786,2684210,0.1580786,2684210,0.1580786
3180178,0.15794502,3180178,0.15794502,3180178,0.15794502
3555597,0.15751316,3555597,0.15751316,3555597,0.15751316
1458326,0.15722074,1458326,0.15722074,1458326,0.15722074
3175444,0.15704678,3175444,0.15704678,3175444,0.15704678
3822029,0.15703923,3822029,0.15703923,3822029,0.15703923
3785158,0.15661567,3785158,0.15661567,3785158,0.15661567
3820203,0.15634714,3820203,0.15634714,3820203,0.15634714
3391847,0.15550825,3391847,0.15550825,3391847,0.15550825
3257462,0.155379,3257462,0.155379,3257462,0.155379
1112595,0.1553437,1112595,0.1553437,1112595,0.1553437
3345222,0.15516295,3345222,0.15516295,3345222,0.15516295
2727312,0.1546566,2727312,0.1546566,2727312,0.1546566
2841070,0.15456127,2841070,0.15456127,2841070,0.15456127
1963453,0.15415742,1963453,0.15415742,1963453,0.15415742
3830275,0.15409328,3830275,0.15409328,3830275,0.15409328
3406274,0.1540875,3406274,0.1540875,3406274,0.1540875
2855451,0.15370394,2855451,0.15370394,2855451,0.15370394
3476194,0.15316577,3476194,0.15316577,3476194,0.15316577
3520181,0.15297109,3520181,0.15297109,3520181,0.15297109
3152170,0.15245682,3152170,0.15245682,3152170,0.15245682
3623460,0.15169935,3623460,0.15169935,3623460,0.15169935
3668800,0.15051308,3668800,0.15051308,3668800,0.15051308
2575206,0.1505099,2575206,0.1505099,2575206,0.1505099
3205361,0.15038152,3205361,0.15038152,3205361,0.15038152
3611086,0.1499045,3611086,0.1499045,3611086,0.1499045
2913565,0.14961311,2913565,0.14961311,2913565,0.14961311
2922325,0.14938782,2922325,0.14938782,2922325,0.14938782
2771796,0.1493215,2771796,0.1493215,2771796,0.1493215
3265073,0.14883584,3265073,0.14883584,3265073,0.14883584
3843570,0.14860266,3843570,0.14860266,3843570,0.14860266
3043584,0.14829902,3043584,0.14829902,3043584,0.14829902
3541161,0.14796406,3541161,0.14796406,3541161,0.14796406
2783087,0.1478173,2783087,0.1478173,2783087,0.1478173
1824744,0.14759812,1824744,0.14759812,1824744,0.14759812
3851743,0.14747821,3851743,0.14747821,3851743,0.14747821
3725440,0.14747602,3725440,0.14747602,3725440,0.14747602
3604226,0.14727283,3604226,0.14727283,3604226,0.14727283
3459714,0.1471869,3459714,0.1471869,3459714,0.1471869
3355001,0.1470116,3355001,0.1470116,3355001,0.1470116
3129061,0.1469943,3129061,0.1469943,3129061,0.1469943
3599449,0.14695004,3599449,0.14695004,3599449,0.14695004
3439985,0.14693436,3439985,0.14693436,3439985,0.14693436
3829292,0.14687115,3829292,0.14687115,3829292,0.14687115
3038627,0.14660671,3038627,0.14660671,3038627,0.14660671
2912127,0.1463865,2912127,0.1463865,2912127,0.1463865
3236151,0.14619452,3236151,0.14619452,3236151,0.14619452
3805168,0.14603952,3805168,0.14603952,3805168,0.14603952
3082674,0.14574374,3082674,0.14574374,3082674,0.14574374
3409612,0.14559355,3409612,0.14559355,3409612,0.14559355
3876310,0.14556405,3876310,0.14556405,3876310,0.14556405
3293000,0.14541233,3293000,0.14541233,3293000,0.14541233
3557637,0.1453735,3557637,0.1453735,3557637,0.1453735
3813461,0.14535691,3813461,0.14535691,3813461,0.14535691
2825131,0.14510226,2825131,0.14510226,2825131,0.14510226
2672273,0.14467512,2672273,0.14467512,2672273,0.14467512
2129146,0.14437523,2129146,0.14437523,2129146,0.14437523
3557580,0.14428437,3557580,0.14428437,3557580,0.14428437
3633377,0.14406535,3633377,0.14406535,3633377,0.14406535
3318207,0.1432532,3318207,0.1432532,3318207,0.1432532
3044014,0.14316398,3044014,0.14316398,3044014,0.14316398
3485486,0.14307548,3485486,0.14307548,3485486,0.14307548
3015846,0.14287513,3015846,0.14287513,3015846,0.14287513
3375193,0.14280555,3375193,0.14280555,3375193,0.14280555
3002374,0.14275202,3002374,0.14275202,3002374,0.14275202
3015800,0.14251855,3015800,0.14251855,3015800,0.14251855
3015416,0.142518,3015416,0.142518,3015416,0.142518
3391591,0.14225614,3391591,0.14225614,3391591,0.14225614
1855694,0.14219329,1855694,0.14219329,1855694,0.14219329
2806544,0.14216541,2806544,0.14216541,2806544,0.14216541
2045657,0.14195782,2045657,0.14195782,2045657,0.14195782
140012,0.14172353,140012,0.14172353,140012,0.14172353
3249850,0.14155413,3249850,0.14155413,3249850,0.14155413
3522328,0.14153185,3522328,0.14153185,3522328,0.14153185
1193543,0.14152068,1193543,0.14152068,1193543,0.14152068
2778823,0.14147648,2778823,0.14147648,2778823,0.14147648
3125218,0.14126116,3125218,0.14126116,3125218,0.14126116
2769286,0.1412093,2769286,0.1412093,2769286,0.1412093
3611104,0.14102933,3611104,0.14102933,3611104,0.14102933
3216903,0.14099716,3216903,0.14099716,3216903,0.14099716
3546249,0.14078732,3546249,0.14078732,3546249,0.14078732
3673379,0.14046864,3673379,0.14046864,3673379,0.14046864
3248865,0.14025496,3248865,0.14025496,3248865,0.14025496
2827076,0.1399891,2827076,0.1399891,2827076,0.1399891
3452147,0.13967593,3452147,0.13967593,3452147,0.13967593
3047842,0.13939823,3047842,0.13939823,3047842,0.13939823
2672280,0.13934447,2672280,0.13934447,2672280,0.13934447
3862250,0.13922054,3862250,0.13922054,3862250,0.13922054
2840961,0.1390909,2840961,0.1390909,2840961,0.1390909
3170783,0.13898182,3170783,0.13898182,3170783,0.13898182
2443117,0.13893767,2443117,0.13893767,2443117,0.13893767
3542938,0.13893026,3542938,0.13893026,3542938,0.13893026
3406277,0.13877559,3406277,0.13877559,3406277,0.13877559
3087430,0.13873681,3087430,0.13873681,3087430,0.13873681
3770043,0.1386786,3770043,0.1386786,3770043,0.1386786
2416450,0.13863386,2416450,0.13863386,2416450,0.13863386
3619046,0.1384083,3619046,0.1384083,3619046,0.1384083
3551419,0.13832772,3551419,0.13832772,3551419,0.13832772
2769324,0.13819864,2769324,0.13819864,2769324,0.13819864
2838812,0.13818318,2838812,0.13818318,2838812,0.13818318
3693650,0.13817677,3693650,0.13817677,3693650,0.13817677
2738416,0.13816288,2738416,0.13816288,2738416,0.13816288
3239016,0.13791084,3239016,0.13791084,3239016,0.13791084
3103445,0.13788496,3103445,0.13788496,3103445,0.13788496
3377034,0.13781914,3377034,0.13781914,3377034,0.13781914
2909175,0.13769972,2909175,0.13769972,2909175,0.13769972
3258019,0.13758996,3258019,0.13758996,3258019,0.13758996
3476012,0.13754202,3476012,0.13754202,3476012,0.13754202
3317136,0.13739036,3317136,0.13739036,3317136,0.13739036
3809224,0.1370929,3809224,0.1370929,3809224,0.1370929
3622306,0.13699576,3622306,0.13699576,3622306,0.13699576
1180830,0.1369002,1180830,0.1369002,1180830,0.1369002
3495043,0.13677126,3495043,0.13677126,3495043,0.13677126
3743330,0.13654934,3743330,0.13654934,3743330,0.13654934
2726553,0.13646151,2726553,0.13646151,2726553,0.13646151
3350092,0.13604477,3350092,0.13604477,3350092,0.13604477
3580936,0.13604148,3580936,0.13604148,3580936,0.13604148
3467797,0.13562495,3467797,0.13562495,3467797,0.13562495
3214567,0.13553695,3214567,0.13553695,3214567,0.13553695
3184045,0.13525027,3184045,0.13525027,3184045,0.13525027
2628868,0.13521911,2628868,0.13521911,2628868,0.13521911
2244618,0.13520388,2244618,0.13520388,2244618,0.13520388
3884184,0.1351784,3884184,0.1351784,3884184,0.1351784
2429898,0.13477981,2429898,0.13477981,2429898,0.13477981
2686872,0.13473691,2686872,0.13473691,2686872,0.13473691
3808802,0.13436279,3808802,0.13436279,3808802,0.13436279
2532955,0.13422379,2532955,0.13422379,2532955,0.13422379
2584009,0.13401958,2584009,0.13401958,2584009,0.13401958
1145137,0.13386132,1145137,0.13386132,1145137,0.13386132
2699201,0.13372199,2699201,0.13372199,2699201,0.13372199
2335113,0.13358869,2335113,0.13358869,2335113,0.13358869
3038794,0.13346922,3038794,0.13346922,3038794,0.13346922
3708267,0.13342035,3708267,0.13342035,3708267,0.13342035
3227226,0.13330153,3227226,0.13330153,3227226,0.13330153
3536576,0.13321231,3536576,0.13321231,3536576,0.13321231
3369412,0.13314785,3369412,0.13314785,3369412,0.13314785
3385591,0.13291359,3385591,0.13291359,3385591,0.13291359
2997507,0.13283831,2997507,0.13283831,2997507,0.13283831
3401880,0.13270165,3401880,0.13270165,3401880,0.13270165
3035604,0.13269222,3035604,0.13269222,3035604,0.13269222
3329702,0.13267638,3329702,0.13267638,3329702,0.13267638
3309452,0.13254277,3309452,0.13254277,3309452,0.13254277
3485580,0.13251653,3485580,0.13251653,3485580,0.13251653
3444002,0.13247603,3444002,0.13247603,3444002,0.13247603
2522257,0.1324597,2522257,0.1324597,2522257,0.1324597
2846340,0.13245377,2846340,0.13245377,2846340,0.13245377
3713330,0.13245164,3713330,0.13245164,3713330,0.13245164
1592487,0.13242526,1592487,0.13242526,1592487,0.13242526
2933634,0.13224968,2933634,0.13224968,2933634,0.13224968
3876687,0.13221534,3876687,0.13221534,3876687,0.13221534
3149144,0.13220239,3149144,0.13220239,3149144,0.13220239
3096430,0.13205634,3096430,0.13205634,3096430,0.13205634
3704920,0.13201681,3704920,0.13201681,3704920,0.13201681
3132663,0.13192582,3132663,0.13192582,3132663,0.13192582
2886244,0.13191502,2886244,0.13191502,2886244,0.13191502
3359437,0.13186239,3359437,0.13186239,3359437,0.13186239
3015516,0.13182744,3015516,0.13182744,3015516,0.13182744
3830316,0.13170268,3830316,0.13170268,3830316,0.13170268
3258729,0.1315606,3258729,0.1315606,3258729,0.1315606
3189914,0.13149568,3189914,0.13149568,3189914,0.13149568
3389875,0.13127421,3389875,0.13127421,3389875,0.13127421
3122596,0.13116343,3122596,0.13116343,3122596,0.13116343
3841284,0.13111682,3841284,0.13111682,3841284,0.13111682
2689449,0.13110055,2689449,0.13110055,2689449,0.13110055
3629249,0.13074024,3629249,0.13074024,3629249,0.13074024
3529718,0.13073498,3529718,0.13073498,3529718,0.13073498
3622393,0.13057601,3622393,0.13057601,3622393,0.13057601
3433013,0.13055791,3433013,0.13055791,3433013,0.13055791
3829277,0.13050903,3829277,0.13050903,3829277,0.13050903
3451760,0.13045979,3451760,0.13045979,3451760,0.13045979
3221745,0.13013838,3221745,0.13013838,3221745,0.13013838
3626394,0.13009517,3626394,0.13009517,3626394,0.13009517
3636828,0.13006933,3636828,0.13006933,3636828,0.13006933
3687060,0.13003209,3687060,0.13003209,3687060,0.13003209
3425864,0.12996548,3425864,0.12996548,3425864,0.12996548
3833498,0.12987325,3833498,0.12987325,3833498,0.12987325
3096317,0.12985788,3096317,0.12985788,3096317,0.12985788
3872388,0.12981224,3872388,0.12981224,3872388,0.12981224
3735877,0.12957978,3735877,0.12957978,3735877,0.12957978
2998658,0.12952378,2998658,0.12952378,2998658,0.12952378
3521621,0.12952088,3521621,0.12952088,3521621,0.12952088
3124686,0.12938885,3124686,0.12938885,3124686,0.12938885
2941921,0.12938623,2941921,0.12938623,2941921,0.12938623
3411405,0.12937102,3411405,0.12937102,3411405,0.12937102
2791725,0.12935379,2791725,0.12935379,2791725,0.12935379
3369420,0.1293053,3369420,0.1293053,3369420,0.1293053
3561741,0.12913181,3561741,0.12913181,3561741,0.12913181
2815840,0.1290207,2815840,0.1290207,2815840,0.1290207
3033147,0.12899688,3033147,0.12899688,3033147,0.12899688
3503954,0.12893061,3503954,0.12893061,3503954,0.12893061
3666332,0.12886697,3666332,0.12886697,3666332,0.12886697
2983030,0.12881748,2983030,0.12881748,2983030,0.12881748
2913845,0.12878262,2913845,0.12878262,2913845,0.12878262
3483324,0.12868768,3483324,0.12868768,3483324,0.12868768
3217879,0.12865084,3217879,0.12865084,3217879,0.12865084
3389954,0.12847526,3389954,0.12847526,3389954,0.12847526
3600137,0.12846522,3600137,0.12846522,3600137,0.12846522
1236944,0.12843612,1236944,0.12843612,1236944,0.12843612
3543206,0.12835145,3543206,0.12835145,3543206,0.12835145
2988179,0.12827015,2988179,0.12827015,2988179,0.12827015
1544332,0.12780926,1544332,0.12780926,1544332,0.12780926
3457600,0.12767448,3457600,0.12767448,3457600,0.12767448
3542201,0.12766027,3542201,0.12766027,3542201,0.12766027
3616170,0.12763573,3616170,0.12763573,3616170,0.12763573
3853610,0.12739553,3853610,0.12739553,3853610,0.12739553
2840543,0.12731107,2840543,0.12731107,2840543,0.12731107
3518712,0.12716022,3518712,0.12716022,3518712,0.12716022
2904793,0.12709028,2904793,0.12709028,2904793,0.12709028
3259355,0.1270601,3259355,0.1270601,3259355,0.1270601
2850842,0.12705557,2850842,0.12705557,2850842,0.12705557
3015350,0.12703909,3015350,0.12703909,3015350,0.12703909
2769357,0.12703568,2769357,0.12703568,2769357,0.12703568
3150268,0.12701856,3150268,0.12701856,3150268,0.12701856
3555585,0.12697403,3555585,0.12697403,3555585,0.12697403
2723097,0.12690762,2723097,0.12690762,2723097,0.12690762
2783047,0.12668175,2783047,0.12668175,2783047,0.12668175
3339730,0.12665124,3339730,0.12665124,3339730,0.12665124
2948152,0.12631422,2948152,0.12631422,2948152,0.12631422
3529422,0.1261637,3529422,0.1261637,3529422,0.1261637
3021334,0.12607944,3021334,0.12607944,3021334,0.12607944
3369124,0.12605959,3369124,0.12605959,3369124,0.12605959
2169208,0.12593576,2169208,0.12593576,2169208,0.12593576
3572695,0.12590168,3572695,0.12590168,3572695,0.12590168
3586460,0.12579092,3586460,0.12579092,3586460,0.12579092
1824747,0.12555262,1824747,0.12555262,1824747,0.12555262
2936924,0.1254335,2936924,0.1254335,2936924,0.1254335
3691259,0.12514897,3691259,0.12514897,3691259,0.12514897
2671752,0.12502232,2671752,0.12502232,2671752,0.12502232
3445101,0.12477441,3445101,0.12477441,3445101,0.12477441
2672467,0.12472033,2672467,0.12472033,2672467,0.12472033
3144328,0.12471462,3144328,0.12471462,3144328,0.12471462
2737760,0.124712385,2737760,0.124712385,2737760,0.124712385
3198947,0.12465118,3198947,0.12465118,3198947,0.12465118
3728529,0.124650516,3728529,0.124650516,3728529,0.124650516
3371495,0.12461397,3371495,0.12461397,3371495,0.12461397
3434906,0.12454548,3434906,0.12454548,3434906,0.12454548
3884874,0.12440257,3884874,0.12440257,3884874,0.12440257
3759076,0.12433288,3759076,0.12433288,3759076,0.12433288
2531092,0.12432371,2531092,0.12432371,2531092,0.12432371
3874625,0.124319494,3874625,0.124319494,3874625,0.124319494
2872582,0.12428209,2872582,0.12428209,2872582,0.12428209
3420620,0.12417037,3420620,0.12417037,3420620,0.12417037
3220812,0.12413986,3220812,0.12413986,3220812,0.12413986
3420614,0.12409037,3420614,0.12409037,3420614,0.12409037
3514348,0.12404717,3514348,0.12404717,3514348,0.12404717
2779365,0.12403301,2779365,0.12403301,2779365,0.12403301
2607261,0.12377219,2607261,0.12377219,2607261,0.12377219
2503962,0.12342609,2503962,0.12342609,2503962,0.12342609
3551421,0.123403184,3551421,0.123403184,3551421,0.123403184
3679696,0.12339762,3679696,0.12339762,3679696,0.12339762
3665065,0.12334609,3665065,0.12334609,3665065,0.12334609
3444223,0.12333876,3444223,0.12333876,3444223,0.12333876
3194782,0.12326629,3194782,0.12326629,3194782,0.12326629
3351966,0.123218864,3351966,0.123218864,3351966,0.123218864
2923171,0.123063885,2923171,0.123063885,2923171,0.123063885
3658340,0.12304606,3658340,0.12304606,3658340,0.12304606
3398654,0.12303592,3398654,0.12303592,3398654,0.12303592
3857978,0.12302785,3857978,0.12302785,3857978,0.12302785
3205748,0.123011075,3205748,0.123011075,3205748,0.123011075
3784075,0.122978576,3784075,0.122978576,3784075,0.122978576
3444218,0.12292299,3444218,0.12292299,3444218,0.12292299
3354470,0.12277075,3354470,0.12277075,3354470,0.12277075
3390994,0.1227238,3390994,0.1227238,3390994,0.1227238
2553061,0.12272075,2553061,0.12272075,2553061,0.12272075
3875906,0.12271493,3875906,0.12271493,3875906,0.12271493
3699771,0.12265301,3699771,0.12265301,3699771,0.12265301
3157077,0.122607686,3157077,0.122607686,3157077,0.122607686
3853387,0.122256316,3853387,0.122256316,3853387,0.122256316
3738261,0.122123234,3738261,0.122123234,3738261,0.122123234
3869794,0.12195108,3869794,0.12195108,3869794,0.12195108
3721807,0.12189641,3721807,0.12189641,3721807,0.12189641
2906497,0.12174234,2906497,0.12174234,2906497,0.12174234
2656591,0.12173647,2656591,0.12173647,2656591,0.12173647
2438318,0.121512175,2438318,0.121512175,2438318,0.121512175
2821753,0.12147261,2821753,0.12147261,2821753,0.12147261
3538055,0.12143246,3538055,0.12143246,3538055,0.12143246
3284743,0.12128839,3284743,0.12128839,3284743,0.12128839
2755748,0.12126653,2755748,0.12126653,2755748,0.12126653
3744738,0.121166036,3744738,0.121166036,3744738,0.121166036
3670525,0.12090277,3670525,0.12090277,3670525,0.12090277
2615296,0.12073064,2615296,0.12073064,2615296,0.12073064
3616185,0.12065643,3616185,0.12065643,3616185,0.12065643
3864880,0.12065507,3864880,0.12065507,3864880,0.12065507
3747615,0.12062113,3747615,0.12062113,3747615,0.12062113
3298231,0.12043322,3298231,0.12043322,3298231,0.12043322
3855073,0.12040857,3855073,0.12040857,3855073,0.12040857
2809077,0.1203917,2809077,0.1203917,2809077,0.1203917
3879583,0.12033548,3879583,0.12033548,3879583,0.12033548
2050141,0.12031136,2050141,0.12031136,2050141,0.12031136
3236149,0.12026098,3236149,0.12026098,3236149,0.12026098
3177936,0.120179646,3177936,0.120179646,3177936,0.120179646
3088527,0.12013375,3088527,0.12013375,3088527,0.12013375
1435899,0.12010705,1435899,0.12010705,1435899,0.12010705
3015858,0.120073006,3015858,0.120073006,3015858,0.120073006
1277832,0.12005011,1277832,0.12005011,1277832,0.12005011
3366268,0.120020084,3366268,0.120020084,3366268,0.120020084
2758336,0.11998479,2758336,0.11998479,2758336,0.11998479
3878623,0.119926475,3878623,0.119926475,3878623,0.119926475
3138412,0.119778775,3138412,0.119778775,3138412,0.119778775
3516941,0.11972845,3516941,0.11972845,3516941,0.11972845
2700233,0.11966609,2700233,0.11966609,2700233,0.11966609
3139259,0.119665556,3139259,0.119665556,3139259,0.119665556
2803814,0.11962522,2803814,0.11962522,2803814,0.11962522
2605737,0.1195894,2605737,0.1195894,2605737,0.1195894
1325039,0.11955273,1325039,0.11955273,1325039,0.11955273
3004632,0.11953681,3004632,0.11953681,3004632,0.11953681
3401160,0.11949988,3401160,0.11949988,3401160,0.11949988
3848740,0.11937446,3848740,0.11937446,3848740,0.11937446
2702950,0.11936959,2702950,0.11936959,2702950,0.11936959
3148482,0.11932814,3148482,0.11932814,3148482,0.11932814
2988939,0.11931616,2988939,0.11931616,2988939,0.11931616
3279485,0.11931097,3279485,0.11931097,3279485,0.11931097
2614942,0.119305104,2614942,0.119305104,2614942,0.119305104
3845721,0.11929097,3845721,0.11929097,3845721,0.11929097
3194779,0.11924222,3194779,0.11924222,3194779,0.11924222
3747380,0.119178906,3747380,0.119178906,3747380,0.119178906
3792613,0.11915842,3792613,0.11915842,3792613,0.11915842
3506467,0.11902508,3506467,0.11902508,3506467,0.11902508
3015686,0.11902082,3015686,0.11902082,3015686,0.11902082
2731044,0.118930615,2731044,0.118930615,2731044,0.118930615
2693828,0.11891995,2693828,0.11891995,2693828,0.11891995
2729302,0.11880469,2729302,0.11880469,2729302,0.11880469
3008936,0.11877458,3008936,0.11877458,3008936,0.11877458
3804823,0.11867992,3804823,0.11867992,3804823,0.11867992
3301006,0.11861721,3301006,0.11861721,3301006,0.11861721
2876930,0.11859367,2876930,0.11859367,2876930,0.11859367
2958931,0.11854605,2958931,0.11854605,2958931,0.11854605
3235964,0.11849696,3235964,0.11849696,3235964,0.11849696
2944193,0.118424304,2944193,0.118424304,2944193,0.118424304
2995798,0.11829136,2995798,0.11829136,2995798,0.11829136
3342739,0.11825195,3342739,0.11825195,3342739,0.11825195
2686868,0.11809097,2686868,0.11809097,2686868,0.11809097
3042608,0.11789085,3042608,0.11789085,3042608,0.11789085
3753506,0.11769893,3753506,0.11769893,3753506,0.11769893
3349957,0.11766315,3349957,0.11766315,3349957,0.11766315
2014766,0.117421016,2014766,0.117421016,2014766,0.117421016
2740215,0.11731136,2740215,0.11731136,2740215,0.11731136
2725276,0.11730735,2725276,0.11730735,2725276,0.11730735
3638553,0.11719543,3638553,0.11719543,3638553,0.11719543
3512880,0.11703547,3512880,0.11703547,3512880,0.11703547
3730183,0.11694512,3730183,0.11694512,3730183,0.11694512
3403367,0.116841294,3403367,0.116841294,3403367,0.116841294
3270285,0.116577245,3270285,0.116577245,3270285,0.116577245
2693660,0.11655409,2693660,0.11655409,2693660,0.11655409
3354493,0.11618072,3354493,0.11618072,3354493,0.11618072
3080591,0.11615011,3080591,0.11615011,3080591,0.11615011
2908659,0.11610174,2908659,0.11610174,2908659,0.11610174
3487367,0.115993954,3487367,0.115993954,3487367,0.115993954
3221217,0.115989104,3221217,0.115989104,3221217,0.115989104
3278483,0.11594687,3278483,0.11594687,3278483,0.11594687
2726487,0.11579025,2726487,0.11579025,2726487,0.11579025
3579131,0.115769565,3579131,0.115769565,3579131,0.115769565
3726922,0.115755156,3726922,0.115755156,3726922,0.115755156
3057063,0.11574767,3057063,0.11574767,3057063,0.11574767
1863421,0.115736865,1863421,0.115736865,1863421,0.115736865
3424872,0.115722276,3424872,0.115722276,3424872,0.115722276
3753210,0.11567369,3753210,0.11567369,3753210,0.11567369
3048580,0.115671754,3048580,0.115671754,3048580,0.115671754
3841691,0.115628734,3841691,0.115628734,3841691,0.115628734
3070447,0.115627065,3070447,0.115627065,3070447,0.115627065
3660483,0.1155967,3660483,0.1155967,3660483,0.1155967
2490681,0.115503,2490681,0.115503,2490681,0.115503
3668300,0.11548717,3668300,0.11548717,3668300,0.11548717
1164415,0.11548423,1164415,0.11548423,1164415,0.11548423
3816232,0.11547431,3816232,0.11547431,3816232,0.11547431
2315652,0.11537969,2315652,0.11537969,2315652,0.11537969
3554980,0.115351506,3554980,0.115351506,3554980,0.115351506
3268705,0.11519012,3268705,0.11519012,3268705,0.11519012
