pmcid,score,pmcid,score,pmcid,score
3445230,0.25466815,3445230,0.25466815,3445230,0.25466815
3056330,0.25382015,3056330,0.25382015,3056330,0.25382015
3213725,0.2537436,3213725,0.2537436,3213725,0.2537436
3606484,0.25370649,3606484,0.25370649,3606484,0.25370649
2958974,0.25364602,2958974,0.25364602,2958974,0.25364602
3622346,0.2527084,3622346,0.2527084,3622346,0.2527084
2803937,0.25267294,2803937,0.25267294,2803937,0.25267294
2771810,0.2522882,2771810,0.2522882,2771810,0.2522882
3117630,0.25098282,3117630,0.25098282,3117630,0.25098282
2988179,0.25084746,2988179,0.25084746,2988179,0.25084746
2908659,0.2505852,2908659,0.2505852,2908659,0.2505852
3732623,0.25044525,3732623,0.25044525,3732623,0.25044525
3266655,0.2501498,3266655,0.2501498,3266655,0.2501498
2517969,0.24977997,2517969,0.24977997,2517969,0.24977997
1780052,0.24973701,1780052,0.24973701,1780052,0.24973701
3279506,0.24950068,3279506,0.24950068,3279506,0.24950068
3336243,0.24947795,3336243,0.24947795,3336243,0.24947795
3875701,0.24885723,3875701,0.24885723,3875701,0.24885723
3608317,0.24860418,3608317,0.24860418,3608317,0.24860418
2984325,0.2483746,2984325,0.2483746,2984325,0.2483746
3809936,0.24742234,3809936,0.24742234,3809936,0.24742234
3336229,0.24703771,3336229,0.24703771,3336229,0.24703771
3276928,0.2470102,3276928,0.2470102,3276928,0.2470102
1852901,0.2469313,1852901,0.2469313,1852901,0.2469313
3656703,0.2467395,3656703,0.2467395,3656703,0.2467395
3174928,0.2465405,3174928,0.2465405,3174928,0.2465405
2737789,0.24540232,2737789,0.24540232,2737789,0.24540232
2672274,0.24533226,2672274,0.24533226,2672274,0.24533226
2830978,0.24493702,2830978,0.24493702,2830978,0.24493702
2698203,0.24476878,2698203,0.24476878,2698203,0.24476878
3853387,0.24406144,3853387,0.24406144,3853387,0.24406144
3152527,0.24381398,3152527,0.24381398,3152527,0.24381398
3137810,0.24329965,3137810,0.24329965,3137810,0.24329965
2987927,0.24289621,2987927,0.24289621,2987927,0.24289621
3606122,0.24230656,3606122,0.24230656,3606122,0.24230656
2918825,0.24185008,2918825,0.24185008,2918825,0.24185008
3180395,0.24145357,3180395,0.24145357,3180395,0.24145357
3542949,0.24112883,3542949,0.24112883,3542949,0.24112883
3803125,0.24103992,3803125,0.24103992,3803125,0.24103992
3108676,0.23984091,3108676,0.23984091,3108676,0.23984091
3299160,0.23897848,3299160,0.23897848,3299160,0.23897848
2797493,0.23894447,2797493,0.23894447,2797493,0.23894447
3527017,0.2386074,3527017,0.2386074,3527017,0.2386074
2918831,0.23806147,2918831,0.23806147,2918831,0.23806147
2827106,0.2377738,2827106,0.2377738,2827106,0.2377738
3791839,0.23710188,3791839,0.23710188,3791839,0.23710188
3423769,0.23681727,3423769,0.23681727,3423769,0.23681727
3563701,0.2365396,3563701,0.2365396,3563701,0.2365396
2700440,0.23653598,2700440,0.23653598,2700440,0.23653598
3368213,0.23576067,3368213,0.23576067,3368213,0.23576067
2279110,0.23527537,2279110,0.23527537,2279110,0.23527537
3502108,0.23522933,3502108,0.23522933,3502108,0.23522933
3488388,0.23517822,3488388,0.23517822,3488388,0.23517822
2904793,0.23439282,2904793,0.23439282,2904793,0.23439282
2900082,0.23415676,2900082,0.23415676,2900082,0.23415676
3350022,0.23388813,3350022,0.23388813,3350022,0.23388813
2908671,0.23356885,2908671,0.23356885,2908671,0.23356885
3420620,0.23349075,3420620,0.23349075,3420620,0.23349075
3619046,0.23330078,3619046,0.23330078,3619046,0.23330078
3728529,0.23228128,3728529,0.23228128,3728529,0.23228128
3163218,0.23168896,3163218,0.23168896,3163218,0.23168896
3341425,0.23134406,3341425,0.23134406,3341425,0.23134406
3751499,0.2311552,3751499,0.2311552,3751499,0.2311552
3876309,0.23084469,3876309,0.23084469,3876309,0.23084469
3658225,0.2304611,3658225,0.2304611,3658225,0.2304611
3542903,0.23004644,3542903,0.23004644,3542903,0.23004644
3890738,0.22990397,3890738,0.22990397,3890738,0.22990397
3258820,0.22931668,3258820,0.22931668,3258820,0.22931668
1112595,0.22897714,1112595,0.22897714,1112595,0.22897714
3003213,0.22892904,3003213,0.22892904,3003213,0.22892904
2572041,0.22891802,2572041,0.22891802,2572041,0.22891802
3878251,0.2288163,3878251,0.2288163,3878251,0.2288163
2245957,0.22859749,2245957,0.22859749,2245957,0.22859749
2769310,0.22828846,2769310,0.22828846,2769310,0.22828846
3682695,0.22801441,3682695,0.22801441,3682695,0.22801441
2211302,0.22760524,2211302,0.22760524,2211302,0.22760524
3615918,0.22749959,3615918,0.22749959,3615918,0.22749959
3179762,0.22745323,3179762,0.22745323,3179762,0.22745323
2672230,0.22726077,2672230,0.22726077,2672230,0.22726077
3880723,0.22655977,3880723,0.22655977,3880723,0.22655977
1791015,0.2264208,1791015,0.2264208,1791015,0.2264208
2259431,0.22485942,2259431,0.22485942,2259431,0.22485942
2565667,0.22384897,2565667,0.22384897,2565667,0.22384897
3658220,0.22377354,3658220,0.22377354,3658220,0.22377354
3806430,0.22374994,3806430,0.22374994,3806430,0.22374994
3518712,0.22357878,3518712,0.22357878,3518712,0.22357878
3821135,0.22334167,3821135,0.22334167,3821135,0.22334167
3351966,0.22302043,3351966,0.22302043,3351966,0.22302043
2700453,0.22287278,2700453,0.22287278,2700453,0.22287278
3014832,0.22271708,3014832,0.22271708,3014832,0.22271708
2760696,0.22257927,2760696,0.22257927,2760696,0.22257927
3789906,0.2224663,3789906,0.2224663,3789906,0.2224663
2803953,0.22239964,2803953,0.22239964,2803953,0.22239964
3590570,0.22194114,3590570,0.22194114,3590570,0.22194114
3104662,0.22176208,3104662,0.22176208,3104662,0.22176208
3259378,0.22171998,3259378,0.22171998,3259378,0.22171998
3415813,0.22162785,3415813,0.22162785,3415813,0.22162785
2244628,0.2208649,2244628,0.2208649,2244628,0.2208649
2740013,0.22051138,2740013,0.22051138,2740013,0.22051138
3075148,0.2204646,3075148,0.2204646,3075148,0.2204646
3031185,0.22013086,3031185,0.22013086,3031185,0.22013086
3523543,0.21960509,3523543,0.21960509,3523543,0.21960509
2528306,0.21939246,2528306,0.21939246,2528306,0.21939246
3126719,0.21937293,3126719,0.21937293,3126719,0.21937293
3622306,0.21932012,3622306,0.21932012,3622306,0.21932012
2873394,0.21888319,2873394,0.21888319,2873394,0.21888319
3662609,0.21871372,3662609,0.21871372,3662609,0.21871372
2845793,0.2186398,2845793,0.2186398,2845793,0.2186398
2945326,0.21859488,2945326,0.21859488,2945326,0.21859488
3623122,0.21713297,3623122,0.21713297,3623122,0.21713297
2908672,0.21697631,2908672,0.21697631,2908672,0.21697631
3559148,0.21678436,3559148,0.21678436,3559148,0.21678436
3420577,0.21660982,3420577,0.21660982,3420577,0.21660982
3538187,0.2164317,3538187,0.2164317,3538187,0.2164317
3716033,0.21579489,3716033,0.21579489,3716033,0.21579489
3877581,0.21565144,3877581,0.21565144,3877581,0.21565144
3420376,0.21540211,3420376,0.21540211,3420376,0.21540211
3378931,0.21518558,3378931,0.21518558,3378931,0.21518558
2872575,0.21469985,2872575,0.21469985,2872575,0.21469985
3114601,0.21460418,3114601,0.21460418,3114601,0.21460418
3004609,0.21447141,3004609,0.21447141,3004609,0.21447141
3087275,0.21414562,3087275,0.21414562,3087275,0.21414562
3871041,0.21400174,3871041,0.21400174,3871041,0.21400174
239964,0.21385482,239964,0.21385482,239964,0.21385482
3712681,0.21379414,3712681,0.21379414,3712681,0.21379414
3775225,0.21370882,3775225,0.21370882,3775225,0.21370882
2946729,0.21368884,2946729,0.21368884,2946729,0.21368884
2871551,0.2135923,2871551,0.2135923,2871551,0.2135923
3700969,0.213517,3700969,0.213517,3700969,0.213517
2572047,0.21319188,2572047,0.21319188,2572047,0.21319188
3535729,0.21316934,3535729,0.21316934,3535729,0.21316934
3623460,0.21308297,3623460,0.21308297,3623460,0.21308297
3102491,0.21290313,3102491,0.21290313,3102491,0.21290313
3784075,0.21264474,3784075,0.21264474,3784075,0.21264474
3759689,0.21253082,3759689,0.21253082,3759689,0.21253082
3432333,0.21243373,3432333,0.21243373,3432333,0.21243373
3248865,0.21185315,3248865,0.21185315,3248865,0.21185315
3459797,0.21171087,3459797,0.21171087,3459797,0.21171087
3814076,0.21170107,3814076,0.21170107,3814076,0.21170107
2868875,0.211697,2868875,0.211697,2868875,0.211697
3177941,0.21137096,3177941,0.21137096,3177941,0.21137096
3113998,0.21136238,3113998,0.21136238,3113998,0.21136238
2672240,0.2110577,2672240,0.2110577,2672240,0.2110577
3632018,0.21096396,3632018,0.21096396,3632018,0.21096396
3424654,0.21065684,3424654,0.21065684,3424654,0.21065684
3274713,0.21051775,3274713,0.21051775,3274713,0.21051775
2813113,0.21038209,2813113,0.21038209,2813113,0.21038209
3423659,0.2101194,3423659,0.2101194,3423659,0.2101194
3780548,0.21010163,3780548,0.21010163,3780548,0.21010163
3789894,0.21009138,3789894,0.21009138,3789894,0.21009138
2760694,0.21004324,2760694,0.21004324,2760694,0.21004324
2615763,0.21003306,2615763,0.21003306,2615763,0.21003306
3116106,0.21000867,3116106,0.21000867,3116106,0.21000867
2936927,0.20994894,2936927,0.20994894,2936927,0.20994894
3108942,0.20964897,3108942,0.20964897,3108942,0.20964897
3357009,0.2092386,3357009,0.2092386,3357009,0.2092386
2569032,0.20903747,2569032,0.20903747,2569032,0.20903747
2740311,0.20898238,2740311,0.20898238,2740311,0.20898238
3743142,0.2088209,3743142,0.2088209,3743142,0.2088209
2803902,0.20876317,2803902,0.20876317,2803902,0.20876317
3047842,0.20857236,3047842,0.20857236,3047842,0.20857236
2850862,0.2084763,2850862,0.2084763,2850862,0.2084763
3521621,0.2082243,3521621,0.2082243,3521621,0.2082243
3194781,0.20808147,3194781,0.20808147,3194781,0.20808147
2213664,0.20790775,2213664,0.20790775,2213664,0.20790775
2443155,0.20760065,2443155,0.20760065,2443155,0.20760065
3502773,0.20745358,3502773,0.20745358,3502773,0.20745358
2075500,0.20731397,2075500,0.20731397,2075500,0.20731397
3133999,0.20725143,3133999,0.20725143,3133999,0.20725143
3180075,0.20710343,3180075,0.20710343,3180075,0.20710343
2901617,0.20706816,2901617,0.20706816,2901617,0.20706816
3085970,0.20673019,3085970,0.20673019,3085970,0.20673019
3378720,0.2062993,3378720,0.2062993,3378720,0.2062993
3206111,0.20625746,3206111,0.20625746,3206111,0.20625746
2844379,0.2061682,2844379,0.2061682,2844379,0.2061682
2829621,0.2060328,2829621,0.2060328,2829621,0.2060328
3741471,0.20594493,3741471,0.20594493,3741471,0.20594493
3890009,0.205919,3890009,0.205919,3890009,0.205919
2740040,0.2058821,2740040,0.2058821,2740040,0.2058821
3349957,0.20582154,3349957,0.20582154,3349957,0.20582154
2740255,0.20581235,2740255,0.20581235,2740255,0.20581235
2700443,0.20579426,2700443,0.20579426,2700443,0.20579426
3616185,0.20573242,3616185,0.20573242,3616185,0.20573242
3492078,0.20544372,3492078,0.20544372,3492078,0.20544372
3161951,0.20529571,3161951,0.20529571,3161951,0.20529571
3033242,0.205128,3033242,0.205128,3033242,0.205128
3649448,0.20506433,3649448,0.20506433,3649448,0.20506433
3003678,0.2050181,3003678,0.2050181,3003678,0.2050181
3047871,0.20498264,3047871,0.20498264,3047871,0.20498264
2783122,0.20488939,2783122,0.20488939,2783122,0.20488939
3502875,0.20478612,3502875,0.20478612,3502875,0.20478612
3420703,0.2047488,3420703,0.2047488,3420703,0.2047488
3109763,0.204447,3109763,0.204447,3109763,0.204447
3445145,0.20425606,3445145,0.20425606,3445145,0.20425606
3099621,0.20402777,3099621,0.20402777,3099621,0.20402777
3784272,0.20400344,3784272,0.20400344,3784272,0.20400344
3529422,0.20358828,3529422,0.20358828,3529422,0.20358828
2639561,0.20345232,2639561,0.20345232,2639561,0.20345232
3658216,0.20343806,3658216,0.20343806,3658216,0.20343806
2923171,0.20339124,2923171,0.20339124,2923171,0.20339124
3006379,0.20336357,3006379,0.20336357,3006379,0.20336357
2745147,0.20327982,2745147,0.20327982,2745147,0.20327982
3113182,0.20313007,3113182,0.20313007,3113182,0.20313007
3669561,0.20303087,3669561,0.20303087,3669561,0.20303087
2908646,0.20302676,2908646,0.20302676,2908646,0.20302676
3409401,0.2028528,3409401,0.2028528,3409401,0.2028528
2292713,0.20282942,2292713,0.20282942,2292713,0.20282942
3102859,0.20260215,3102859,0.20260215,3102859,0.20260215
2908660,0.2023042,2908660,0.2023042,2908660,0.2023042
2769323,0.20223597,2769323,0.20223597,2769323,0.20223597
3184633,0.20220245,3184633,0.20220245,3184633,0.20220245
3539336,0.20202819,3539336,0.20202819,3539336,0.20202819
2868877,0.20180266,2868877,0.20180266,2868877,0.20180266
2716677,0.20173164,2716677,0.20173164,2716677,0.20173164
2532955,0.20170003,2532955,0.20170003,2532955,0.20170003
3271399,0.2016929,3271399,0.2016929,3271399,0.2016929
1201178,0.20121187,1201178,0.20121187,1201178,0.20121187
3369124,0.20116031,3369124,0.20116031,3369124,0.20116031
3480136,0.20073776,3480136,0.20073776,3480136,0.20073776
3485910,0.20046708,3485910,0.20046708,3485910,0.20046708
3614380,0.20044063,3614380,0.20044063,3614380,0.20044063
3849624,0.20042355,3849624,0.20042355,3849624,0.20042355
3555588,0.20036721,3555588,0.20036721,3555588,0.20036721
3509409,0.20007472,3509409,0.20007472,3509409,0.20007472
3596662,0.19993277,3596662,0.19993277,3596662,0.19993277
1635700,0.19969526,1635700,0.19969526,1635700,0.19969526
2924860,0.19939971,2924860,0.19939971,2924860,0.19939971
3849794,0.19932747,3849794,0.19932747,3849794,0.19932747
2500261,0.19912842,2500261,0.19912842,2500261,0.19912842
2705345,0.19909394,2705345,0.19909394,2705345,0.19909394
3327083,0.19900125,3327083,0.19900125,3327083,0.19900125
3032904,0.1987692,3032904,0.1987692,3032904,0.1987692
2726487,0.19862232,2726487,0.19862232,2726487,0.19862232
3144328,0.1985836,3144328,0.1985836,3144328,0.1985836
3841703,0.19846214,3841703,0.19846214,3841703,0.19846214
3177592,0.19841057,3177592,0.19841057,3177592,0.19841057
3542900,0.19823623,3542900,0.19823623,3542900,0.19823623
2837903,0.1979587,2837903,0.1979587,2837903,0.1979587
343284,0.19768982,343284,0.19768982,343284,0.19768982
3573803,0.19766565,3573803,0.19766565,3573803,0.19766565
503388,0.19746155,503388,0.19746155,503388,0.19746155
2543003,0.19745515,2543003,0.19745515,2543003,0.19745515
1440773,0.19726987,1440773,0.19726987,1440773,0.19726987
3775200,0.19715047,3775200,0.19715047,3775200,0.19715047
3555591,0.19697624,3555591,0.19697624,3555591,0.19697624
2835646,0.19695286,2835646,0.19695286,2835646,0.19695286
3296495,0.1968958,3296495,0.1968958,3296495,0.1968958
2769390,0.19664839,2769390,0.19664839,2769390,0.19664839
1524788,0.19660282,1524788,0.19660282,1524788,0.19660282
3286783,0.1962138,3286783,0.1962138,3286783,0.1962138
3403064,0.19594802,3403064,0.19594802,3403064,0.19594802
3683440,0.19592348,3683440,0.19592348,3683440,0.19592348
2657235,0.19583313,2657235,0.19583313,2657235,0.19583313
2841247,0.19570462,2841247,0.19570462,2841247,0.19570462
2918849,0.19570057,2918849,0.19570057,2918849,0.19570057
3701786,0.19567132,3701786,0.19567132,3701786,0.19567132
3504375,0.19563083,3504375,0.19563083,3504375,0.19563083
3809316,0.19542225,3809316,0.19542225,3809316,0.19542225
3400351,0.19530766,3400351,0.19530766,3400351,0.19530766
535548,0.1952496,535548,0.1952496,535548,0.1952496
3318779,0.19517206,3318779,0.19517206,3318779,0.19517206
3134683,0.19509488,3134683,0.19509488,3134683,0.19509488
3596900,0.19507387,3596900,0.19507387,3596900,0.19507387
2693828,0.19494678,2693828,0.19494678,2693828,0.19494678
3673581,0.19489321,3673581,0.19489321,3673581,0.19489321
2892672,0.19441794,2892672,0.19441794,2892672,0.19441794
3400884,0.19417684,3400884,0.19417684,3400884,0.19417684
2672246,0.19409545,2672246,0.19409545,2672246,0.19409545
2884340,0.19355711,2884340,0.19355711,2884340,0.19355711
2990024,0.19338338,2990024,0.19338338,2990024,0.19338338
2628097,0.19334263,2628097,0.19334263,2628097,0.19334263
3628802,0.19331428,3628802,0.19331428,3628802,0.19331428
3814995,0.19317596,3814995,0.19317596,3814995,0.19317596
3541793,0.19298574,3541793,0.19298574,3541793,0.19298574
3552963,0.19294342,3552963,0.19294342,3552963,0.19294342
3542514,0.19287744,3542514,0.19287744,3542514,0.19287744
2803956,0.19283965,2803956,0.19283965,2803956,0.19283965
3247782,0.19281934,3247782,0.19281934,3247782,0.19281934
3546197,0.1927993,3546197,0.1927993,3546197,0.1927993
2740325,0.1926909,2740325,0.1926909,2740325,0.1926909
2934212,0.19260256,2934212,0.19260256,2934212,0.19260256
3549590,0.19248562,3549590,0.19248562,3549590,0.19248562
2840598,0.19242658,2840598,0.19242658,2840598,0.19242658
3424656,0.19242471,3424656,0.19242471,3424656,0.19242471
3021334,0.19173391,3021334,0.19173391,3021334,0.19173391
3555598,0.1917092,3555598,0.1917092,3555598,0.1917092
3422109,0.19170071,3422109,0.19170071,3422109,0.19170071
3612316,0.19163261,3612316,0.19163261,3612316,0.19163261
3023754,0.19144396,3023754,0.19144396,3023754,0.19144396
3151228,0.1911944,3151228,0.1911944,3151228,0.1911944
3789901,0.19109745,3789901,0.19109745,3789901,0.19109745
3738093,0.19095491,3738093,0.19095491,3738093,0.19095491
3046006,0.19092678,3046006,0.19092678,3046006,0.19092678
2909950,0.19080126,2909950,0.19080126,2909950,0.19080126
2783080,0.19078802,2783080,0.19078802,2783080,0.19078802
3792511,0.19062087,3792511,0.19062087,3792511,0.19062087
3307463,0.19059148,3307463,0.19059148,3307463,0.19059148
2633342,0.19033271,2633342,0.19033271,2633342,0.19033271
2614942,0.19017528,2614942,0.19017528,2614942,0.19017528
2769416,0.19007519,2769416,0.19007519,2769416,0.19007519
3541576,0.18983296,3541576,0.18983296,3541576,0.18983296
2972301,0.18982095,2972301,0.18982095,2972301,0.18982095
3825604,0.18973382,3825604,0.18973382,3825604,0.18973382
2584072,0.18953773,2584072,0.18953773,2584072,0.18953773
2917397,0.18952681,2917397,0.18952681,2917397,0.18952681
3653538,0.18946749,3653538,0.18946749,3653538,0.18946749
3614262,0.18921871,3614262,0.18921871,3614262,0.18921871
3745887,0.1891734,3745887,0.1891734,3745887,0.1891734
3596056,0.18911956,3596056,0.18911956,3596056,0.18911956
2822252,0.18903284,2822252,0.18903284,2822252,0.18903284
2769276,0.18902425,2769276,0.18902425,2769276,0.18902425
3021298,0.1889398,3021298,0.1889398,3021298,0.1889398
3410720,0.18883778,3410720,0.18883778,3410720,0.18883778
3339755,0.18878448,3339755,0.18878448,3339755,0.18878448
3004882,0.18870988,3004882,0.18870988,3004882,0.18870988
555568,0.18846352,555568,0.18846352,555568,0.18846352
1420313,0.18842168,1420313,0.18842168,1420313,0.18842168
2804036,0.18838349,2804036,0.18838349,2804036,0.18838349
3782346,0.18821868,3782346,0.18821868,3782346,0.18821868
3530759,0.18804026,3530759,0.18804026,3530759,0.18804026
3730183,0.1878798,3730183,0.1878798,3730183,0.1878798
3694106,0.18782733,3694106,0.18782733,3694106,0.18782733
2769425,0.18779598,2769425,0.18779598,2769425,0.18779598
3250652,0.18775475,3250652,0.18775475,3250652,0.18775475
3298012,0.18770985,3298012,0.18770985,3298012,0.18770985
2808565,0.18712991,2808565,0.18712991,2808565,0.18712991
3214307,0.18707006,3214307,0.18707006,3214307,0.18707006
2777882,0.18664609,2777882,0.18664609,2777882,0.18664609
2687742,0.18663695,2687742,0.18663695,2687742,0.18663695
3649302,0.1865778,3649302,0.1865778,3649302,0.1865778
3516949,0.1864397,3516949,0.1864397,3516949,0.1864397
1764005,0.18642855,1764005,0.18642855,1764005,0.18642855
3232486,0.1863947,3232486,0.1863947,3232486,0.1863947
3629711,0.18631075,3629711,0.18631075,3629711,0.18631075
3261608,0.18621026,3261608,0.18621026,3261608,0.18621026
3276782,0.18610992,3276782,0.18610992,3276782,0.18610992
3213721,0.18605775,3213721,0.18605775,3213721,0.18605775
3888003,0.1860346,3888003,0.1860346,3888003,0.1860346
3065056,0.1859361,3065056,0.1859361,3065056,0.1859361
3315662,0.18591264,3315662,0.18591264,3315662,0.18591264
3670530,0.1857821,3670530,0.1857821,3670530,0.1857821
3151403,0.18571614,3151403,0.18571614,3151403,0.18571614
3799716,0.1856821,3799716,0.1856821,3799716,0.1856821
3539461,0.18563043,3539461,0.18563043,3539461,0.18563043
3168384,0.18557058,3168384,0.18557058,3168384,0.18557058
1464140,0.18555233,1464140,0.18555233,1464140,0.18555233
3853354,0.1854955,3853354,0.1854955,3853354,0.1854955
2918838,0.18548988,2918838,0.18548988,2918838,0.18548988
3649614,0.18539551,3649614,0.18539551,3649614,0.18539551
3665183,0.1853297,3665183,0.1853297,3665183,0.1853297
3626910,0.18524064,3626910,0.18524064,3626910,0.18524064
2791737,0.18522313,2791737,0.18522313,2791737,0.18522313
3387584,0.18521202,3387584,0.18521202,3387584,0.18521202
3540655,0.18512921,3540655,0.18512921,3540655,0.18512921
2860415,0.18504907,2860415,0.18504907,2860415,0.18504907
2828091,0.18498392,2828091,0.18498392,2828091,0.18498392
2650986,0.1849823,2650986,0.1849823,2650986,0.1849823
3038627,0.1847187,3038627,0.1847187,3038627,0.1847187
3205784,0.18471862,3205784,0.18471862,3205784,0.18471862
3154170,0.18466964,3154170,0.18466964,3154170,0.18466964
2908657,0.18459965,2908657,0.18459965,2908657,0.18459965
3411373,0.18452393,3411373,0.18452393,3411373,0.18452393
2365938,0.18440396,2365938,0.18440396,2365938,0.18440396
3201100,0.18428217,3201100,0.18428217,3201100,0.18428217
2629465,0.18419152,2629465,0.18419152,2629465,0.18419152
3279508,0.18417056,3279508,0.18417056,3279508,0.18417056
2561009,0.18405332,2561009,0.18405332,2561009,0.18405332
3639886,0.1837405,3639886,0.1837405,3639886,0.1837405
3275124,0.18369703,3275124,0.18369703,3275124,0.18369703
3700967,0.18368599,3700967,0.18368599,3700967,0.18368599
2628123,0.18368441,2628123,0.18368441,2628123,0.18368441
2874368,0.18366909,2874368,0.18366909,2874368,0.18366909
2698143,0.18361774,2698143,0.18361774,2698143,0.18361774
2933125,0.18347986,2933125,0.18347986,2933125,0.18347986
3697146,0.18347137,3697146,0.18347137,3697146,0.18347137
3663371,0.18341057,3663371,0.18341057,3663371,0.18341057
3279325,0.18333113,3279325,0.18333113,3279325,0.18333113
3031187,0.18328442,3031187,0.18328442,3031187,0.18328442
3557722,0.18320242,3557722,0.18320242,3557722,0.18320242
2705365,0.18317565,2705365,0.18317565,2705365,0.18317565
3638532,0.18306258,3638532,0.18306258,3638532,0.18306258
3169864,0.18301009,3169864,0.18301009,3169864,0.18301009
1824744,0.18298018,1824744,0.18298018,1824744,0.18298018
3253683,0.1828376,3253683,0.1828376,3253683,0.1828376
3567970,0.1828082,3567970,0.1828082,3567970,0.1828082
3198636,0.18260047,3198636,0.18260047,3198636,0.18260047
3096030,0.18255882,3096030,0.18255882,3096030,0.18255882
3409508,0.18247454,3409508,0.18247454,3409508,0.18247454
3335656,0.18230113,3335656,0.18230113,3335656,0.18230113
3088527,0.18220852,3088527,0.18220852,3088527,0.18220852
1283982,0.18212655,1283982,0.18212655,1283982,0.18212655
1906865,0.18204126,1906865,0.18204126,1906865,0.18204126
3854998,0.18197525,3854998,0.18197525,3854998,0.18197525
3487017,0.18195851,3487017,0.18195851,3487017,0.18195851
3389324,0.1817472,3389324,0.1817472,3389324,0.1817472
2997975,0.18171853,2997975,0.18171853,2997975,0.18171853
3099517,0.18160261,3099517,0.18160261,3099517,0.18160261
2957856,0.18158725,2957856,0.18158725,2957856,0.18158725
3070675,0.18135555,3070675,0.18135555,3070675,0.18135555
3317242,0.18121274,3317242,0.18121274,3317242,0.18121274
3466862,0.18116166,3466862,0.18116166,3466862,0.18116166
3876830,0.18110561,3876830,0.18110561,3876830,0.18110561
2363727,0.18108164,2363727,0.18108164,2363727,0.18108164
2600375,0.18107155,2600375,0.18107155,2600375,0.18107155
3465864,0.18105021,3465864,0.18105021,3465864,0.18105021
3587909,0.18104903,3587909,0.18104903,3587909,0.18104903
2791736,0.18098225,2791736,0.18098225,2791736,0.18098225
2176139,0.18097956,2176139,0.18097956,2176139,0.18097956
2694193,0.18090376,2694193,0.18090376,2694193,0.18090376
2914738,0.18075174,2914738,0.18075174,2914738,0.18075174
3623784,0.18061833,3623784,0.18061833,3623784,0.18061833
3424642,0.18051195,3424642,0.18051195,3424642,0.18051195
3463053,0.1804677,3463053,0.1804677,3463053,0.1804677
2726561,0.18045036,2726561,0.18045036,2726561,0.18045036
3480933,0.18035118,3480933,0.18035118,3480933,0.18035118
2584645,0.18015602,2584645,0.18015602,2584645,0.18015602
3419668,0.18010667,3419668,0.18010667,3419668,0.18010667
3292990,0.18001944,3292990,0.18001944,3292990,0.18001944
3785589,0.17997088,3785589,0.17997088,3785589,0.17997088
1906866,0.17990403,1906866,0.17990403,1906866,0.17990403
3199233,0.17981859,3199233,0.17981859,3199233,0.17981859
3445081,0.17976926,3445081,0.17976926,3445081,0.17976926
