pmcid	title	abstract	body
3190471	0.113427065	0.1183583	0.1218505
3830149	0.11318101	0.11927547	0.12399923
2892667	0.113015935	0.11910151	0.12381838
3642471	0.11296617	0.11564617	0.11963523
2868877	0.11296135	0.11904399	0.12375858
3133515	0.112953566	0.11786421	0.12134183
3359438	0.11282172	0.11772663	0.1212002
3265990	0.11260084	0.117496155	0.12096292
2803911	0.112393335	0.119100474	0.12355838
1065094	0.11237799	0.11908421	0.123541504
2891696	0.11224642	0.11901314	0.122855656
3488388	0.11222218	0.11710103	0.12055614
2769458	0.11191036	0.116775654	0.12022115
3678789	0.11168075	0.117694445	0.12235559
3291424	0.111217454	0.117922135	0.12172944
3535733	0.11120134	0.11790506	0.121711805
3401727	0.111189984	0.11602396	0.11944728
2828091	0.11110721	0.117737606	0.122144505
1698484	0.11094622	0.117567	0.12196753
3619046	0.11084374	0.11566266	0.11907532
3841695	0.110124156	0.11669589	0.12106379
1413549	0.110065706	0.11670096	0.12046884
3700969	0.10978479	0.1123893	0.11626603
2749010	0.109767236	0.11567787	0.12025915
2726487	0.10936341	0.11595632	0.119700156
3108942	0.109255016	0.11184696	0.115704976
2878708	0.10925018	0.111842014	0.11569985
3614773	0.10924437	0.11183606	0.115693696
3474964	0.109105244	0.11384858	0.11720773
3866926	0.10910266	0.113845885	0.11720494
3344684	0.10903721	0.11561046	0.11934313
2700484	0.108854435	0.115350395	0.119667925
3297550	0.108707905	0.11128687	0.11512557
1781075	0.10834101	0.114806324	0.119103506
3609961	0.1081403	0.11459364	1.5215375
3099506	0.10813495	0.11465381	0.118355595
3686605	0.10792101	0.11373224	1.6482095
3420654	0.107681386	0.11347971	0.11797393
3107698	0.107605554	0.114026986	0.118295
3444962	0.10731463	0.111980125	0.11528414
2584649	0.10713559	0.11290453	0.11737596
3212702	0.10696106	0.11334403	0.11758647
3117630	0.106634736	0.112998225	0.117227726
3841497	0.10628019	0.11090071	0.11417288
3727130	0.106266856	0.1108868	0.11415856
2804722	0.106199	0.10871844	1.7074565
3463094	0.10615248	0.110767454	0.11403568
3655498	0.1060007	0.10851544	0.112258546
2198914	0.105971016	0.11167725	0.11610009
3852306	0.10586588	0.11218349	0.1163825
3762010	0.10580663	0.108316764	0.11205301
3114601	0.10578957	0.111486025	1.645662
3336246	0.10561574	0.11020738	0.11345909
3562643	0.10553671	0.10804045	0.11176716
2958974	0.10551013	0.11009718	1.966759
3420441	0.105371155	0.11172341	0.11533058
3559148	0.10517692	0.11084038	0.115230076
3277043	0.10497007	0.1106224	1.943431
3513175	0.104941174	0.110591955	0.1149718
3622346	0.1049126	0.10740152	0.1111062
545936	0.10485045	0.1094088	0.11263695
3637271	0.10458146	0.109128125	0.11234799
2803987	0.10450626	0.11080637	0.11438393
2390549	0.10442654	0.10896648	1.6546713
3647710	0.10431637	0.109933496	0.11428727
2783080	0.10406596	0.108590215	0.11179422
549073	0.10398973	0.11019538	0.11431998
3519638	0.10386624	0.108381815	0.111579664
3615910	0.103802726	0.110060416	0.11361389
3104451	0.10372276	0.109975636	0.113526374
3395170	0.103687115	0.10993784	0.113487355
2892705	0.10366885	0.10985536	0.113967225
3825647	0.10362478	0.106083155	0.10974234
3479064	0.10336889	0.10582119	0.10947136
3291454	0.103096224	0.10864765	0.11295051
3266655	0.10299803	0.10920722	0.11273315
3323105	0.10297659	0.10912178	0.113206185
3632018	0.10285162	0.10898935	0.1130688
3377404	0.1027834	0.10725189	0.1104164
2924257	0.10254052	0.10872213	0.112232395
3097567	0.10237565	0.108547315	0.112051934
3586180	0.10219697	0.108357854	0.111856356
3551508	0.102086596	0.106524795	0.109667845
3492376	0.10206157	0.10448286	0.108086854
2822332	0.102006614	0.10442661	0.10802866
2854726	0.10197367	0.108121105	1.625162
3124326	0.10162888	0.1071013	0.11134291
2883193	0.101499036	0.107617855	0.11109246
3876310	0.10145386	0.107569955	0.11104303
3816156	0.10124629	0.106698096	0.11092375
3669561	0.10121313	0.10725309	0.11126755
3368213	0.10120883	0.105608866	0.1087249
3213721	0.10113882	0.10723592	0.11069821
2987954	0.10078104	0.10516249	0.10826534
3841693	0.10076416	0.10315468	0.106712855
3236007	0.10070611	0.10677713	0.11022459
2779311	0.10066117	0.10672948	0.11017541
1277009	0.10061185	0.106029496	0.11022866
2804728	0.10054509	0.104916275	1.7769953
1750982	0.10050766	0.10487722	0.10797166
2706213	0.100349374	0.10639889	0.10983414
2732065	0.100319415	0.10572132	0.109908275
3485486	0.10003913	0.10600902	0.10997692
2474644	0.0998247	0.105842575	0.10925987
2987927	0.0997135	0.10207908	0.105600156
3132162	0.099663414	0.10202782	0.10554713
3235990	0.09954902	0.104909435	0.109064244
3791000	0.099475764	0.10483224	0.108983986
3141155	0.0993667	0.10535698	0.10875859
2876697	0.09935874	0.10470891	0.10885578
3785334	0.099289834	0.10164537	0.10515149
1780052	0.09914319	0.104481764	0.10861963
3864194	0.09905128	0.10502254	0.10841336
3583672	0.09896591	0.10487177	1.944173
3099515	0.09893936	0.10324073	1.8064324
3162766	0.0988695	0.10316785	0.10621185
2650593	0.098814175	0.101158425	0.104647756
3506107	0.09876918	0.10472343	0.10810459
3560643	0.09873785	0.10303046	0.10607042
3259402	0.09869687	0.1040114	1.1466827
3163218	0.098659955	0.10100055	0.10448443
2989737	0.09858617	0.1045294	0.10790429
3555573	0.0985835	0.10092228	0.10440346
3424868	0.09845413	0.10273441	0.10576563
3580733	0.09844139	0.104375884	0.107745826
2671519	0.09834321	0.10261867	0.10564647
1584227	0.098218955	0.10408024	0.10797593
2918840	0.098070696	0.1003973	0.10386038
3354499	0.09802621	0.100351766	0.10381327
3711853	0.09799555	0.10032038	1.4359484
2997975	0.0979901	0.103897385	0.107251875
3320293	0.09793749	0.100260936	0.1037193
3501804	0.09787773	0.10377824	0.10712889
3477073	0.09774151	0.1030046	0.10708396
3021826	0.09756972	0.103451654	0.10679176
3238470	0.09756107	0.10281444	0.10688628
2669462	0.09721871	0.09952511	0.102958106
3751499	0.09716598	0.10139026	1.3928895
3484017	0.09714462	0.10300093	0.106326476
3537562	0.09711783	0.10234734	0.10640067
2993722	0.09651271	0.098802365	0.10221042
3279508	0.0964587	0.098747075	0.10215323
3075397	0.09624445	0.102046505	0.10534123
3258820	0.096240096	0.10042412	0.10338717
2941259	0.09605299	0.10178501	0.1055948
2732082	0.096020296	0.10019476	0.103151046
3421969	0.095944375	0.09822054	0.10160853
3295585	0.09589957	0.09817467	0.10156108
3002889	0.09588402	0.098158754	0.1015446
3207882	0.09568821	0.101456724	0.10473242
3590570	0.09563263	0.09979025	0.102734596
3033840	0.09553909	0.10129862	0.104569204
2808565	0.09552908	0.09779539	0.101168714
3502108	0.09534224	0.10103185	0.10481346
2974228	0.095313855	0.09945762	0.10239215
2841812	0.09505867	0.10078924	0.10404338
3793462	0.09498413	0.10009875	0.104063034
2827779	0.09476873	0.097017005	0.10036347
2390581	0.09475559	0.09700356	0.10034957
3480708	0.094634384	0.100281745	0.10403527
3889040	0.094562314	0.09965421	0.10360089
3702368	0.09427535	0.09995869	0.10318601
3728812	0.09419381	0.099814884	0.10355094
3081564	0.09416705	0.09923767	0.103167854
1277866	0.09407071	0.09816043	0.10105669
3420433	0.09403082	0.099094115	0.10301861
1269449	0.09400079	0.09961034	0.10333874
3596662	0.09399657	0.098083064	0.10097704
2923424	0.09391565	0.09897273	0.10289242
2990464	0.093859546	0.09794009	1.6479576
3529714	0.09362888	0.0976994	0.10058205
2699957	0.093552396	0.09577181	0.09907534
2958958	0.09353349	0.09917211	0.10237403
3233373	0.09347232	0.09905034	1.9375846
3463044	0.093405694	0.097466506	0.10034229
2636786	0.09324577	0.09826678	0.10215851
2876706	0.09322141	0.09884122	2.250886
2984474	0.09320839	0.09726062	0.10013033
3063220	0.09310237	0.098658316	0.10235108
3350092	0.09308202	0.09869342	0.101879895
3523543	0.09304904	0.09865845	0.1018438
2910294	0.09297277	0.09857758	2.0679557
2607303	0.092845626	0.098442785	0.101621166
3612316	0.09267174	0.09487027	0.09814269
3891037	0.092669	0.09819908	0.101874664
2699965	0.09260839	0.09663453	1.1389428
3672551	0.092478886	0.09649939	0.09934664
3841536	0.09230527	0.09631822	0.099160135
3274713	0.09220223	0.0962107	0.09904944
2700432	0.09211178	0.09429702	0.09754967
3072209	0.09198795	0.097533405	0.10068242
35282	0.09195471	0.09413622	0.09738333
3213725	0.09194739	0.09689849	0.10073602
2687695	0.09191817	0.096867695	1.7772496
2988177	0.09184961	0.09402864	0.09727202
3133999	0.091836296	0.094015	0.09725792
3487017	0.09176106	0.093937986	2.0574698
3457600	0.09175799	0.09574716	0.09857222
2760694	0.09168924	0.09721667	1.4980162
3355865	0.091657855	0.09383233	0.09706895
3015225	0.091562375	0.09554304	0.09836207
2769299	0.09154459	0.09552449	0.09834297
3006383	0.09153886	0.09700149	0.10063224
3014790	0.09138224	0.09355017	0.09677706
3598856	0.09125533	0.096756615	0.09988055
2799965	0.091236584	0.09673674	0.099860035
3841683	0.09122892	0.09667306	0.10029151
2920694	0.091188215	0.09515262	0.09796014
2680832	0.09111817	0.09507953	1.4469024
3548377	0.09092333	0.09487621	0.09767557
3598208	0.09092076	0.09634651	1.626239
3546445	0.090860635	0.093016185	0.09622466
3159293	0.090773344	0.09292684	0.09613223
3767271	0.090759225	0.09617534	0.09977517
3391847	0.09071044	0.09612364	0.099721536
3109842	0.090558164	0.09543445	0.09921402
3387630	0.09046998	0.09261627	0.09581095
2365966	0.09037145	0.09576442	0.099348865
3617131	0.09037103	0.09523724	1.9746866
2883194	0.0903554	0.09249899	1.8458496
2222671	0.09032838	0.09247132	0.095661
3530855	0.09017639	0.0940968	1.3845464
3424872	0.09016344	0.095018476	0.098781556
3530759	0.090161934	0.094081715	0.09685763
3437434	0.09002294	0.095449924	0.098531686
3289491	0.0899942	0.09536466	0.09893414
3513093	0.0898844	0.09472442	0.09847585
2706620	0.089757554	0.091886945	0.095056474
3737610	0.0896427	0.09353991	0.09629984
3641739	0.089528136	0.09342036	0.096176766
3735552	0.08943043	0.09476725	0.098314375
3106393	0.08918554	0.09398793	0.09771019
3379870	0.08907883	0.09387547	1.4394261
3694927	0.08899681	0.091108166	1.4253594
3841534	0.088901386	0.09426076	0.09730411
3548694	0.08879104	0.092651226	0.09538493
3785346	0.08877513	0.090881206	0.09401603
2876699	0.08857118	0.090672426	0.093800046
3716033	0.08856439	0.09384953	0.097362295
3094358	0.0885447	0.09331257	0.097008094
2737768	0.08848524	0.093819536	0.096848644
2860418	0.088458955	0.09379166	0.09681988
2612685	0.08843074	0.09319248	1.9723483
3506075	0.0883999	0.09372904	0.09675524
3826012	0.08823818	0.093557574	0.096578225
3276037	0.088228084	0.09349315	0.09699259
3876596	0.088223085	0.09348785	1.4324862
3773459	0.088067934	0.09015724	0.09326709
3310633	0.08800196	0.09325352	0.096743986
3322185	0.08799027	0.09329472	0.09630688
3271399	0.08798196	0.0932859	0.09629779
2957859	0.0879753	0.09327884	0.0962905
3850014	0.087961145	0.09321028	1.3717766
2543003	0.087885186	0.08997016	0.09307356
3061847	0.08780791	0.08989105	0.09299172
2958032	0.0877668	0.09158244	0.09428462
3506106	0.08768423	0.092405766	0.09606537
3047913	0.08764686	0.0914573	0.09415578
1657024	0.08757136	0.092797235	0.09627062
3109313	0.08751916	0.089595445	1.4904689
2672084	0.0875026	0.09277765	0.09577312
2732088	0.08743427	0.09265196	0.09611991
3085970	0.08729205	0.09108706	0.09377462
2988180	0.08723631	0.09102889	0.09371474
3492084	0.08721344	0.09247106	0.09545663
1995203	0.08719781	0.09240139	0.09585997
3168108	0.08719205	0.09188709	0.095526166
2621418	0.087132305	0.09092038	0.09360302
1459932	0.086838946	0.092021115	0.095465444
3731861	0.08683248	0.09150816	1.7711207
3841691	0.086783394	0.09145643	0.095078446
3015255	0.086674616	0.088730864	0.091791525
3074273	0.086645655	0.09131127	1.7708954
3808824	0.08661266	0.091276504	0.09489139
3665130	0.0865823	0.091244504	0.09485813
3616181	0.08654811	0.09031078	0.09297544
3131759	0.086302355	0.09005433	0.09271142
3713368	0.08627356	0.09142198	0.09484389
3662630	0.08625759	0.09140507	0.09482634
2627817	0.086218305	0.0908609	0.09445934
2772988	0.086186595	0.09132982	0.09474828
2740244	0.08595875	0.0896958	2.00031
2947622	0.08589293	0.09107094	0.09401132
2741488	0.08588334	0.09100848	0.094414905
3284420	0.08578863	0.08782387	0.090853244
2904793	0.08563422	0.08766579	0.090689704
3317254	0.08559024	0.09069789	0.0940927
2769459	0.08553985	3.0577025	1.7768025
3587908	0.08553609	0.090640515	0.09403317
2878712	0.08552823	0.09063218	0.09402452
3477652	0.08550739	0.08753595	0.0905554
3669560	0.08544897	0.08916385	0.09179467
3750688	0.085430935	0.09003113	0.093596704
3032622	0.08537906	0.08740458	0.09041948
3232486	0.085328296	0.08735262	0.09036574
2732089	0.08522851	0.089817815	0.09337493
2245957	0.08510967	0.087128796	0.09013419
2862510	0.08507491	0.090203606	0.09311597
3393337	0.08494403	0.08951802	0.093063265
2921287	0.08462339	0.08967334	0.0930298
3777932	0.08456384	0.08657	0.089556135
2929613	0.08451796	0.08961309	0.09250639
3809316	0.084516436	0.08961147	2.063035
3259550	0.08447408	0.08647812	0.08946108
3851260	0.08445814	0.08900596	0.092530936
3542335	0.08445107	0.08645457	0.0894367
3103259	0.08441864	0.08945638	0.092804715
3790568	0.08441153	0.08944883	0.09279689
3782506	0.08440139	0.08640371	0.089384094
3409401	0.084369674	0.08891273	0.09243401
2732080	0.08431163	0.08939431	0.092280544
3563701	0.08414139	0.08916257	0.09249991
3180418	0.08409326	0.089162774	0.09204154
2799065	0.08400011	0.08852327	0.2659001
2633340	0.08386542	0.08838132	1.7675447
3835648	0.08382062	0.08882268	0.09214728
3020354	0.08365327	0.088696264	0.09155996
3680866	0.08360138	0.08810307	0.09159228
3697409	0.083529174	0.08851383	0.091826886
3481076	0.08352776	0.08550935	0.08845888
1697818	0.08350624	0.08548733	0.0884361
2078590	0.0834838	0.08846575	0.091777004
3012722	0.0833566	0.08833095	0.09163716
2906941	0.08328817	0.08526408	0.08820515
3626614	0.08321583	0.08823245	1.5543582
3530248	0.08320927	0.08817484	0.0914752
1637094	0.08320498	0.08768532	0.091157995
3527895	0.082994364	0.08660254	0.089157775
3443668	0.08297863	0.08744678	0.090909995
3395974	0.08290834	0.08487523	0.0878029
3340991	0.08290042	0.08736437	0.09082432
3519516	0.08288432	0.087880954	0.09071834
2700444	0.08283961	0.08480488	0.08773011
3337385	0.08275971	0.08721608	0.09067017
2957856	0.08262586	0.08621801	0.08876191
3205006	0.0826193	0.08706811	0.09051633
2769425	0.082595736	0.08757497	0.09040247
3109679	0.08251854	0.08610603	0.08864662
3004497	0.08249136	0.087464295	0.09028822
3841696	0.0824849	0.086926475	0.09036909
3172660	0.08236167	0.087276645	0.090543404
2807440	0.0822265	0.08665416	0.09008598
3109837	0.08217851	0.08412809	0.087029986
2850863	0.082127474	0.08707849	0.08988995
3486974	0.08206447	0.08701169	0.089820996
3781631	0.08199983	0.08556476	0.08808938
3458782	0.08196736	0.08638107	1.1319472
2700593	0.081960015	0.08637332	0.089794025
3385367	0.08193308	0.08387685	0.08677007
2827788	0.0817982	0.08667956	0.08992396
3615939	0.08179404	0.08672495	0.08952501
3782346	0.08178243	0.08671264	0.089512296
3318165	0.08172203	0.0866486	0.08944619
280706	0.08161671	0.08653693	0.089330904
2851579	0.08159651	0.085990235	1.6167468
3033073	0.081579536	0.086497515	0.089290224
3640172	0.08147914	0.08341214	1.6788973
2876698	0.08146622	0.08637737	0.0891662
3767022	0.081264734	0.08319265	0.08606227
3279506	0.08123793	0.08561234	0.08900292
3771457	0.08121954	0.08611582	0.08889621
2430173	0.08120445	0.083130926	0.085998416
2740308	0.081123285	0.085964374	0.089182
3683440	0.08109782	0.08462353	0.087120384
3446154	0.08107964	0.08591812	0.08913402
2874368	0.08095999	0.08584062	0.08861212
3259383	0.08087795	0.08575364	1.6829358
2714573	0.080855526	0.08437071	0.0868601
2946723	0.080850884	0.085675724	0.08888254
3419427	0.08083987	0.08435437	0.08684328
3632500	0.08076852	0.08427992	0.08676663
3407434	0.08071996	0.084229246	0.08671446
3601021	0.08056329	0.08490139	0.0882638
2769286	0.08056283	0.08247409	0.08531892
3426013	0.080503	0.084837854	0.088197745
3069579	0.080487885	0.082397364	0.085239545
2628156	0.080392085	0.08472097	0.088076234
3734632	0.08035875	0.08468583	0.08803971
3821277	0.08028199	0.08218658	0.085021496
3507411	0.08025194	0.08215582	0.084989674
420031	0.080127835	0.08202878	0.084858246
3335556	0.079973035	0.08479417	0.08753189
3232481	0.079972476	0.08186973	0.084693715
3775200	0.079946145	0.084716976	0.08788792
2615269	0.07990111	0.0833748	0.08583481
2699973	0.07975839	0.084518015	0.08768152
2911725	0.07974616	0.083213106	0.08566835
2988055	0.07971765	0.08401021	0.08733733
1617112	0.07967545	0.08443013	0.08759034
3219765	0.07966014	0.084413916	0.087573506
3564105	0.07961826	0.084418006	0.08714358
3652045	0.07959412	0.081482396	0.08429302
2721934	0.07959377	0.0830541	1.6255692
3384962	0.07958405	0.08433327	0.08748985
2929622	0.079335086	0.08278417	0.08522675
3507021	0.079297416	0.08402954	0.08717475
3257067	0.079252765	0.08269827	0.08513831
3831017	0.079172246	0.081050515	0.08384624
3644829	0.0790855	0.08334403	0.08664476
3295643	0.07902832	0.08090319	0.083693825
3359433	0.078899704	0.08232987	0.084759034
3395035	0.078890756	0.08313879	0.0864314
3248865	0.07886609	0.08357247	0.08670057
3564029	0.07863293	0.0804984	0.08327509
3463073	0.07854606	0.08328117	0.08597003
3468766	0.07852147	0.08320728	0.08632172
3532912	0.078492574	0.08322446	0.0859115
2848624	0.07845892	0.08032028	0.083090805
3436624	0.07844621	0.083127536	0.08623899
3160889	0.0782807	0.08013782	0.082902074
3002912	0.07824325	0.08164486	0.08405382
3512619	0.07821921	0.082887	0.08598944
3131777	0.078199185	0.080054365	0.08281574
3541576	0.078184776	0.08289811	0.085574605
2915987	0.07815812	3.7160285	0.08592227
3170353	0.07799396	0.08138474	0.083786026
3653519	0.07790185	0.08255068	0.085640535
3038958	0.077711254	0.08239604	0.08505633
2740136	0.07769014	0.08106772	0.083459646
3765411	0.07767967	0.08186249	0.08510455
3615918	0.07748245	0.08210626	0.08517948
3163220	0.07747498	0.07931299	0.08204878
3167963	0.07745452	0.08082184	0.08320652
2711062	0.07742769	2.8184652	1.990229
3198636	0.0774153	0.08158389	0.08481491
3250002	0.077381805	0.08204673	0.084695734
3616178	0.07725297	0.079085715	0.08181366
3134683	0.07707822	0.08042918	0.08280228
3699946	0.07705271	0.0788807	0.08160158
3461274	0.07705176	0.081696786	0.0843345
2706608	0.076951236	0.08154335	0.0845955
3637136	0.07689425	0.07871847	0.081433766
2737542	0.07688805	0.0815232	0.08415531
1090580	0.07687167	0.08021366	0.082580395
3031185	0.076827586	0.08145909	0.08408913
3322896	0.076789185	0.08012758	0.08249178
3160387	0.07677065	0.08090452	0.08410865
3502773	0.07670871	0.081286356	0.08432888
2048957	0.07657377	0.07839039	0.08109436
2700429	0.07650814	0.081120394	0.0837395
3651073	0.076408684	0.07822139	1.2477081
3749082	0.07637258	0.078184426	0.0808813
2946956	0.07631811	0.08087243	0.083899476
3449187	0.076299176	0.078109294	0.08080356
1464140	0.07617712	0.08072304	0.08374448
1635565	0.07609808	0.07790341	1.3521504
2569011	0.0760538	0.077858075	0.08054369
2211302	0.07601198	0.07781527	0.0804994
3841489	0.07595626	0.07775824	0.0804404
2652426	0.0758693	0.080396846	0.08340608
3047842	0.075785995	0.07758393	0.08026008
3669552	0.075705454	0.077501476	0.08017479
3669556	0.07568559	0.08024825	0.08283919
2740075	0.07565891	0.079732925	0.08289065
3193803	0.0756514	0.08021201	0.08280178
2802352	0.07563488	0.080194496	0.08278369
3418046	0.07552331	0.079590015	0.08274208
3854316	0.07550113	0.080052674	0.0826373
3424870	0.07542137	0.078700304	0.08102239
3232426	0.07538813	0.079886965	0.082877114
3031187	0.075370036	0.07864675	0.08096725
3637578	0.07529439	0.07708067	0.07973946
3704827	0.07511091	0.07689283	0.07954515
3179457	0.075045906	0.079524316	0.0825009
2717146	0.075041845	0.07682212	1.540119
2945326	0.07501654	0.079493195	0.08246861
3488995	0.07499395	0.0767731	0.07942129
3542949	0.07493846	0.0781964	0.08050361
