pmcid	title	abstract	body
3206418	0.18525912	3.8578775	1.8452284
3658294	0.18504068	0.1984128	0.0
3215553	0.18478341	4.1314893	2.090972
2783090	0.18446986	0.19780071	0.0
270718	0.18435441	0.19646746	0.0
3628477	0.18420523	0.19796127	0.0
3764359	0.18415906	3.8151786	1.8562064
2784403	0.18388993	0.19597247	1.6607482
2933468	0.18355085	0.19750176	0.0
3623618	0.18328753	0.19497442	0.0
3748779	0.1832755	0.19720548	0.0
3843911	0.18311022	0.19702765	1.8660476
3198766	0.1829974	3.5589113	1.5098646
3099618	0.18291932	0.1949381	0.0
2908660	0.18273096	0.19438237	2.10359
2650979	0.18253708	0.19616856	0.0
3704968	0.18247552	0.19411065	0.0
3614329	0.18209413	0.19593434	1.8648736
3038958	0.18194957	0.1950983	0.0
3886298	0.18163095	0.19356507	0.0
3665250	0.1815526	0.19348156	0.0
3644260	0.18148528	0.19305725	0.0
3263070	0.18108249	0.1948458	0.0
3363766	0.18098505	0.19406408	0.0
3021745	0.18076235	3.253891	2.1100802
3816213	0.180572	3.2474525	1.8521409
3722436	0.18044576	3.1830316	1.5691873
3071483	0.1802122	0.1920531	0.0
3872153	0.18004435	0.1918742	0.0
2686952	0.18002395	0.19185248	0.0
2131561	0.17991133	0.19291276	0.0
2740234	0.17981043	0.19162491	0.0
3857503	0.17979346	0.19125754	0.0
3505949	0.1794171	0.19120574	0.0
3751368	0.17922649	0.19065444	0.0
3519588	0.17905086	0.19046763	1.9216626
3806160	0.17901666	3.3164804	1.8319651
3829292	0.17893003	0.19033907	0.0
1175909	0.17879447	0.19171518	0.0
3498671	0.17867976	2.516289	2.0745165
3147139	0.17866722	0.19157875	0.0
3871041	0.17826663	0.18963338	0.0
3527234	0.1782599	0.18997252	0.0
3302907	0.17809522	3.5089054	1.9918613
3004490	0.17795661	0.18930359	0.0
2847812	0.17790554	0.19119115	0.0
3614649	0.17776105	0.18944088	1.4758266
3614291	0.17746893	3.9366312	2.0179253
2760910	0.17705218	0.18868545	0.0
3556766	0.17685914	0.19030142	0.0
3672626	0.17683364	0.1900392	1.6944551
3850443	0.176792	0.18999442	0.0
3576734	0.1766153	0.18980455	1.399232
3410774	0.1764945	0.18774822	1.8475194
3562196	0.17636381	0.18795185	1.7835323
1906775	0.17631307	0.18947975	0.0
1065094	0.17629959	0.18754092	1.4589897
3731624	0.17566879	0.18878736	0.0
3199906	0.17561787	0.1871569	1.7826827
3245397	0.17515542	0.18632378	0.0
3600136	0.1748707	0.18636061	0.0
3621248	0.17480576	0.18785986	0.0
3857284	0.17466936	3.379298	1.8570571
3350004	0.17461868	4.2075067	1.9677023
2652426	0.17438741	0.1855068	0.0
3309635	0.17416455	0.18717079	1.6913849
3580749	0.1740282	0.18546277	0.0
3459524	0.17394643	0.18693636	0.0
3793292	0.17375016	0.18630636	1.8154182
3845336	0.17372257	0.18669578	0.0
2632782	0.17370896	0.18668117	0.0
1885430	0.17338158	0.18443683	0.0
3088376	0.17310607	0.1856157	0.0
3684463	0.17306723	0.18410243	2.006877
3001704	0.17286986	0.18600895	1.580569
2944192	0.17281158	0.18529995	0.0
3275945	0.17242572	0.18342003	2.0061464
2823031	0.17228799	0.18473853	0.0
1397863	0.17224468	0.18469208	2.3916569
3366228	0.17207402	0.18515262	0.0
3429832	0.17188625	3.6845684	2.0761697
3572985	0.17188473	0.18284455	0.0
3423821	0.1717545	3.8451145	0.0
3658835	0.1716754	0.18449576	1.5631722
3870642	0.17159545	0.18463767	2.0172446
2783145	0.17157143	0.1828446	0.0
3659619	0.17155704	0.18282926	0.0
3145992	0.17152943	3.6392438	2.0892508
3484552	0.1714235	0.18422502	0.0
3771777	0.17115061	0.18206364	0.0
2963769	0.17095663	0.1837233	1.7355845
3219003	0.17092812	3.307413	1.6197951
3702703	0.17077716	2.3513913	2.0042698
2811934	0.17003925	0.18121174	0.0
3833317	0.16956721	0.18223013	0.0
3666368	0.16932909	0.18219905	2.0969594
3580577	0.16915488	0.17994066	1.6256282
2685790	0.16892715	0.18002653	0.0
3279503	0.16891901	3.9577937	1.8504703
1397847	0.16878712	0.18139179	0.0
3122094	0.16859724	0.18118772	1.9025123
1784101	0.16854933	0.17929646	0.0
3700773	0.16842568	0.1805971	0.0
3123640	0.16838685	0.17945075	0.0
2779287	0.16820645	0.17893174	0.0
3373077	0.16806085	0.18061128	0.0
3226577	0.16803712	0.18018046	0.0
2740115	0.16802827	3.5596523	1.9777582
3650885	0.1679603	0.18072625	0.0
3339251	0.16771825	0.18046579	0.0
3784461	0.16757734	2.8276935	1.6305594
194618	0.16741024	0.17991208	0.0
3665212	0.16731498	0.17830844	1.8276362
3116003	0.16727757	0.17999163	0.0
3296316	0.16711965	0.17919669	2.19579
2824881	0.1670823	0.17806049	2.0620217
3600275	0.16701701	0.17799093	1.6299182
3289784	0.16699918	0.1790675	1.8162657
2995900	0.16695684	0.1790221	0.0
3205656	0.16667551	0.17730318	0.0
2756346	0.16667265	0.17934072	0.0
3159937	0.16667083	0.17871542	0.0
3096571	0.16651718	0.17855068	0.0
2856151	0.16647439	3.7202692	0.0
3692194	0.1662748	0.17687692	0.0
3108793	0.16579589	0.17668955	0.0
3548815	0.16568415	0.17805707	1.2318914
2582242	0.16545185	0.17780745	0.0
2900108	0.1653887	0.17773958	1.8931135
3198947	0.1653431	0.17729175	1.8867106
3671282	0.16504185	3.637325	0.0
3844236	0.16493341	0.1774693	0.0
3279325	0.16480462	0.1773307	0.0
3841497	0.16474405	4.1089277	2.0679724
3598816	0.16463226	0.17512965	0.0
3635635	0.1645917	0.17710161	0.0
2829599	0.16427249	0.17474693	0.0
3752857	0.16422686	0.17670904	0.0
3081564	0.16383907	3.3181024	0.0
3558907	0.16376135	3.3255932	1.8436902
3497044	0.16354316	0.17397112	0.0
2923424	0.16340761	0.17414434	0.0
3038394	0.16316812	0.17388913	0.0
3786275	0.16278487	0.17494129	0.0
3015219	0.16259974	0.17296751	0.0
3362584	0.16257359	0.17325555	1.5737841
3305386	0.16255979	0.17292503	0.0
3504561	0.16247362	0.17314899	0.0
3758842	0.16244012	0.17417899	0.0
2774660	0.1622931	0.1746283	0.0
2875706	0.16208589	0.1724209	0.0
3477656	0.1618239	0.17351824	0.0
3105458	0.16177587	0.17240539	0.0
3841504	0.16169524	0.173985	0.0
3682250	0.1615704	0.17324641	0.0
3359167	0.16155338	0.17185445	1.8305849
3348639	0.16149741	0.1717949	0.0
2691510	0.16136922	0.1730307	0.0
3318852	0.16136843	0.17341907	1.8178653
3544813	0.16136079	3.133236	1.5513339
3411373	0.16124801	0.17152962	1.7589877
3196964	0.16114551	0.17173363	0.0
2693867	0.1611226	0.1713962	0.0
3845721	0.16100234	0.1726373	2.0542512
544880	0.16084464	0.17246819	0.0
2806879	0.16061872	0.17282668	0.0
3258545	0.16055359	0.17275658	1.3541435
1291371	0.16031794	2.9510856	1.5085107
3830192	0.16019128	0.17215402	0.0
3030055	0.16004094	4.505401	2.0531492
2797493	0.15990494	0.1701009	0.0
3549924	0.15981479	0.17136393	0.0
2632727	0.15976426	0.17026162	1.6333278
3341484	0.15971354	0.17185268	0.0
3548373	0.15926462	0.16941975	0.0
3878513	0.15920435	0.17070937	1.879701
2858848	0.15898378	0.17047288	2.051937
3235905	0.15891728	0.17078488	0.0
3193674	0.15891409	0.16935557	0.0
3831744	0.15885241	0.170332	1.5979053
3153716	0.15877144	0.16889511	1.8191913
3245400	0.15873502	0.16885638	2.0763364
3015858	0.15866862	3.473652	1.6848383
2575599	0.15856992	0.17062214	0.0
2984463	0.15839478	3.1603367	1.8187603
3424642	0.15837856	0.17020592	0.0
3858901	0.15825292	0.16865098	0.0
2206021	0.15803261	0.16810918	0.0
3286784	0.1578134	0.16818258	0.0
3047866	0.15773353	3.0957203	2.0013037
3707049	0.15772004	0.16777667	1.5570986
3394390	0.15769261	0.16946876	0.0
1824724	0.15767044	0.16772391	1.6837019
3284420	0.15757254	0.16954896	0.0
3866344	0.15719551	0.16893454	1.6718649
3674621	0.15695876	0.16888852	0.0
3771480	0.15676716	0.16847418	1.7419652
3824665	0.15665565	0.16664442	0.0
2206480	0.1566545	0.16856115	0.0
3654137	0.15659127	0.16657592	0.0
3218868	0.15658653	0.16657089	0.0
2932950	0.15653266	0.16651359	0.0
3219034	0.15644933	0.16775526	0.0
3112139	0.1561616	2.8598995	1.6001239
2772242	0.15612456	3.666823	2.0580797
3177908	0.15611194	0.1673935	1.5281954
2688343	0.15604196	0.16769485	0.0
2840961	0.15595245	0.16780573	0.0
3214375	0.155838	0.16709977	0.0
2946668	0.15550679	0.1673262	0.0
2576186	0.15538475	0.16719489	2.0336034
3086146	0.15533876	0.16554534	0.0
3161441	0.15533713	0.16693738	0.0
3794962	0.1551821	0.16697681	0.0
3681641	0.15476641	0.16632405	1.5437654
3342550	0.15470657	0.1648716	0.0
3656690	0.15459655	0.16445403	0.0
3461732	0.15456341	0.16631112	0.0
3622346	0.15453929	0.16628517	0.0
3375113	0.15442424	0.16427073	2.0714402
2989717	0.15440063	0.16454557	0.0
3163221	0.15433256	0.16585779	0.0
3573803	0.15428314	0.16543253	0.0
3531949	0.15424602	0.16438079	0.0
3345222	0.15422736	0.16594951	1.2963852
2687570	0.15421334	0.16434596	0.0
3510919	0.1540614	0.16577093	0.0
3371476	0.15406121	0.16388455	0.0
2515421	0.15397854	0.16547735	0.0
3794984	0.15395918	0.16407512	2.1549635
3555784	0.15384099	0.16365029	0.0
2740249	0.15362194	0.1650941	0.0
2938504	0.15345578	0.16324052	0.0
2847728	0.15337732	0.1648312	0.0
3176151	0.15325618	0.16332594	0.0
3483526	0.15321413	3.017363	1.6617156
3482077	0.15316188	0.16322543	0.0
2874544	0.15290157	0.16265097	0.0
3186895	0.15272444	4.233704	1.8281889
3546438	0.15249205	0.16408232	1.9129512
3231647	0.15237787	0.16395947	0.0
3658220	0.15228927	0.16329457	0.0
3350152	0.15227251	0.16364391	0.0
3760632	0.15216872	0.16216701	0.0
2687569	0.15200521	0.16298997	0.0
2822248	0.15191558	0.16346203	0.0
3886265	0.15186433	0.16320524	0.0
2222672	0.15167636	0.16300322	0.0
3086150	0.15166984	0.16319764	0.0
3737700	0.15157099	0.16123556	1.8966551
3721128	0.15146463	3.541004	1.9587264
2547098	0.15143758	4.583991	1.899186
3049121	0.151391	0.16233139	0.0
3596703	0.15123636	0.16117337	1.6833661
2760916	0.15093517	0.1618426	0.0
3200050	0.15087806	0.16049843	0.0
2721585	0.15081829	0.1620811	0.0
1184093	0.15033245	2.8218648	0.0
2562358	0.15019648	0.1597734	0.0
3491167	0.15017802	0.1600455	1.496936
2799065	0.15007754	0.15993842	0.0
3521645	0.14996414	0.16116314	0.0
3542932	0.14993654	0.16113348	0.0
3700967	0.1499065	0.15975614	0.0
2729276	0.14989844	0.15974757	0.0
3662630	0.14984503	0.15939954	0.0
3670993	0.14981955	0.15937243	0.0
3420763	0.1496256	0.1604384	0.0
2686960	0.14958736	4.1416836	2.0411649
3581514	0.14956963	0.15939714	1.4962413
3652052	0.14952382	0.1608885	0.0
3492376	0.14941034	0.16076638	0.0
3030022	0.14930731	0.15882754	1.9798299
1277864	0.14922705	0.15903206	0.0
3401823	0.14915766	4.0913796	1.7332315
3465549	0.14900087	0.16032578	0.0
2972754	0.14878723	0.1582743	0.0
3255285	0.14877267	0.15952384	1.5944486
3488028	0.148759	0.15986799	1.5986149
3671804	0.14868854	0.15943363	0.0
2988774	0.14860705	0.1597047	0.0
2965705	0.14856888	0.15833065	0.0
3693180	0.14814672	0.15759294	1.8153896
3479780	0.14770576	0.15893222	1.6201062
2813128	0.14769045	0.15871964	0.0
3087885	0.14764331	0.15831287	1.5849936
3290847	0.14761952	0.15703213	0.0
3826468	0.14756349	0.15858321	0.0
535900	0.14755176	0.15876652	1.9072571
3623462	0.14750358	0.15719534	0.0
3818833	0.14741679	0.15842554	0.0
3118644	0.1472825	0.15828125	1.8779318
3699157	0.14719361	0.15657905	0.0
3129130	0.14697015	0.15634134	0.0
3866926	0.14652765	2.982749	1.6595933
3690792	0.14651036	0.157646	1.7415037
3816040	0.14649172	0.15762593	0.0
3464327	0.146459	0.15579762	0.0
3031011	0.14645721	0.15758878	1.7414422
3462670	0.14635713	0.15597357	0.0
2706255	0.14627632	0.15588745	0.0
3387614	0.14626543	0.15587585	0.0
3410247	0.1461511	0.15706533	0.0
2903515	0.14608677	0.15568544	0.0
2854936	0.1460472	0.15714762	0.0
3172061	0.14601366	0.15656546	0.0
2769358	0.14600018	0.15530954	0.0
