pmcid,score,pmcid,score,pmcid,score
1164436,0.20648997,1164436,0.20648997,1164436,0.20648997
2754658,0.20627876,2754658,0.20627876,2754658,0.20627876
1784608,0.206107,1784608,0.206107,1784608,0.206107
3432328,0.20549019,3432328,0.20549019,3432328,0.20549019
3015834,0.2053097,3015834,0.2053097,3015834,0.2053097
3498648,0.20522727,3498648,0.20522727,3498648,0.20522727
3639707,0.20460385,3639707,0.20460385,3639707,0.20460385
2194704,0.2039986,2194704,0.2039986,2194704,0.2039986
3543215,0.20367157,3543215,0.20367157,3543215,0.20367157
2921813,0.2030688,2921813,0.2030688,2921813,0.2030688
3847484,0.202975,3847484,0.202975,3847484,0.202975
2311322,0.20269272,2311322,0.20269272,2311322,0.20269272
3596056,0.20268975,3596056,0.20268975,3596056,0.20268975
3335596,0.20251448,3335596,0.20251448,3335596,0.20251448
2137490,0.20220564,2137490,0.20220564,2137490,0.20220564
2698057,0.20205481,2698057,0.20205481,2698057,0.20205481
3547807,0.201916,3547807,0.201916,3547807,0.201916
2449186,0.20185821,2449186,0.20185821,2449186,0.20185821
3304264,0.20134357,3304264,0.20134357,3304264,0.20134357
2776369,0.20049748,2776369,0.20049748,2776369,0.20049748
1832178,0.20011835,1832178,0.20011835,1832178,0.20011835
3399219,0.20009653,3399219,0.20009653,3399219,0.20009653
3651717,0.19982773,3651717,0.19982773,3651717,0.19982773
2769376,0.19898562,2769376,0.19898562,2769376,0.19898562
3204688,0.1985712,3204688,0.1985712,3204688,0.1985712
3424659,0.1984363,3424659,0.1984363,3424659,0.1984363
2778945,0.19823585,2778945,0.19823585,2778945,0.19823585
2769446,0.19776046,2769446,0.19776046,2769446,0.19776046
3860042,0.19762446,3860042,0.19762446,3860042,0.19762446
2920571,0.197514,2920571,0.197514,2920571,0.197514
3814076,0.19719929,3814076,0.19719929,3814076,0.19719929
3529443,0.19715999,3529443,0.19715999,3529443,0.19715999
3304289,0.19662127,3304289,0.19662127,3304289,0.19662127
3151380,0.19649564,3151380,0.19649564,3151380,0.19649564
2698209,0.195997,2698209,0.195997,2698209,0.195997
3692029,0.19575623,3692029,0.19575623,3692029,0.19575623
3347651,0.19555019,3347651,0.19555019,3347651,0.19555019
3719360,0.19510545,3719360,0.19510545,3719360,0.19510545
3852762,0.19481592,3852762,0.19481592,3852762,0.19481592
3295574,0.19465747,3295574,0.19465747,3295574,0.19465747
3001446,0.19464022,3001446,0.19464022,3001446,0.19464022
3015323,0.19426696,3015323,0.19426696,3015323,0.19426696
3783665,0.19423921,3783665,0.19423921,3783665,0.19423921
3699154,0.19407244,3699154,0.19407244,3699154,0.19407244
3881498,0.19394428,3881498,0.19394428,3881498,0.19394428
2724421,0.19390395,2724421,0.19390395,2724421,0.19390395
3411456,0.19371375,3411456,0.19371375,3411456,0.19371375
3679720,0.19356722,3679720,0.19356722,3679720,0.19356722
2823093,0.1935276,2823093,0.1935276,2823093,0.1935276
3350022,0.19350955,3350022,0.19350955,3350022,0.19350955
3336921,0.1933595,3336921,0.1933595,3336921,0.1933595
3376497,0.19331731,3376497,0.19331731,3376497,0.19331731
3880742,0.19287243,3880742,0.19287243,3880742,0.19287243
2642857,0.19257872,2642857,0.19257872,2642857,0.19257872
2693837,0.19232872,2693837,0.19232872,2693837,0.19232872
3111156,0.19232729,3111156,0.19232729,3111156,0.19232729
3015288,0.19209601,3015288,0.19209601,3015288,0.19209601
3015423,0.19191955,3015423,0.19191955,3015423,0.19191955
2801018,0.19167848,2801018,0.19167848,2801018,0.19167848
3880005,0.19139992,3880005,0.19139992,3880005,0.19139992
3809165,0.19132291,3809165,0.19132291,3809165,0.19132291
3304262,0.19129516,3304262,0.19129516,3304262,0.19129516
3850663,0.19087315,3850663,0.19087315,3850663,0.19087315
2740156,0.1906632,2740156,0.1906632,2740156,0.1906632
2740122,0.19049938,2740122,0.19049938,2740122,0.19049938
3015398,0.19048028,3015398,0.19048028,3015398,0.19048028
3789894,0.18972944,3789894,0.18972944,3789894,0.18972944
2729904,0.18877707,2729904,0.18877707,2729904,0.18877707
3784095,0.18825191,3784095,0.18825191,3784095,0.18825191
2718201,0.18710653,2718201,0.18710653,2718201,0.18710653
3760260,0.18623388,3760260,0.18623388,3760260,0.18623388
2323013,0.18618777,2323013,0.18618777,2323013,0.18618777
2820289,0.1857398,2820289,0.1857398,2820289,0.1857398
3350450,0.18567339,3350450,0.18567339,3350450,0.18567339
3569108,0.18545671,3569108,0.18545671,3569108,0.18545671
3385165,0.18542653,3385165,0.18542653,3385165,0.18542653
2862322,0.18475968,2862322,0.18475968,2862322,0.18475968
2886082,0.18457334,2886082,0.18457334,2886082,0.18457334
3015692,0.18445747,3015692,0.18445747,3015692,0.18445747
3864172,0.18422505,3864172,0.18422505,3864172,0.18422505
3135046,0.18387225,3135046,0.18387225,3135046,0.18387225
3021277,0.18279438,3021277,0.18279438,3021277,0.18279438
3443647,0.18255545,3443647,0.18255545,3443647,0.18255545
3304263,0.18241617,3304263,0.18241617,3304263,0.18241617
2672247,0.18226866,2672247,0.18226866,2672247,0.18226866
3003679,0.18210311,3003679,0.18210311,3003679,0.18210311
3340954,0.18207958,3340954,0.18207958,3340954,0.18207958
3829784,0.1819422,3829784,0.1819422,3829784,0.1819422
140039,0.181929,140039,0.181929,140039,0.181929
2936924,0.1816409,2936924,0.1816409,2936924,0.1816409
3015487,0.18164001,3015487,0.18164001,3015487,0.18164001
3021339,0.18135624,3021339,0.18135624,3021339,0.18135624
3427037,0.18109968,3427037,0.18109968,3427037,0.18109968
3698897,0.18066625,3698897,0.18066625,3698897,0.18066625
3785158,0.17968957,3785158,0.17968957,3785158,0.17968957
3804365,0.17967133,3804365,0.17967133,3804365,0.17967133
3677018,0.17926307,3677018,0.17926307,3677018,0.17926307
3734720,0.17925967,3734720,0.17925967,3734720,0.17925967
3783711,0.17914368,3783711,0.17914368,3783711,0.17914368
3751251,0.17819679,3751251,0.17819679,3751251,0.17819679
2435545,0.1780026,2435545,0.1780026,2435545,0.1780026
3556838,0.17800085,3556838,0.17800085,3556838,0.17800085
3658835,0.17793807,3658835,0.17793807,3658835,0.17793807
2655295,0.17774545,2655295,0.17774545,2655295,0.17774545
2526407,0.17750964,2526407,0.17750964,2526407,0.17750964
2791734,0.17733061,2791734,0.17733061,2791734,0.17733061
2890908,0.17684954,2890908,0.17684954,2890908,0.17684954
3289784,0.17670739,3289784,0.17670739,3289784,0.17670739
3005218,0.17663309,3005218,0.17663309,3005218,0.17663309
3134918,0.1766308,3134918,0.1766308,3134918,0.1766308
3438439,0.17648707,3438439,0.17648707,3438439,0.17648707
3407625,0.17640789,3407625,0.17640789,3407625,0.17640789
2630042,0.17636663,2630042,0.17636663,2630042,0.17636663
3859016,0.17572887,3859016,0.17572887,3859016,0.17572887
3788829,0.17490825,3788829,0.17490825,3788829,0.17490825
3554543,0.17470434,3554543,0.17470434,3554543,0.17470434
2697319,0.17453445,2697319,0.17453445,2697319,0.17453445
3526876,0.17416547,3526876,0.17416547,3526876,0.17416547
3653542,0.17415124,3653542,0.17415124,3653542,0.17415124
3213743,0.17395727,3213743,0.17395727,3213743,0.17395727
3872718,0.1738956,3872718,0.1738956,3872718,0.1738956
3572682,0.17374443,3572682,0.17374443,3572682,0.17374443
2791738,0.1727761,2791738,0.1727761,2791738,0.1727761
3659885,0.17250998,3659885,0.17250998,3659885,0.17250998
2782171,0.17190936,2782171,0.17190936,2782171,0.17190936
3775204,0.1719088,3775204,0.1719088,3775204,0.1719088
3134683,0.17174843,3134683,0.17174843,3134683,0.17174843
3589611,0.17115635,3589611,0.17115635,3589611,0.17115635
3016034,0.17099892,3016034,0.17099892,3016034,0.17099892
3719369,0.17080918,3719369,0.17080918,3719369,0.17080918
3015594,0.17070384,3015594,0.17070384,3015594,0.17070384
3468117,0.17070155,3468117,0.17070155,3468117,0.17070155
2852863,0.1706773,2852863,0.1706773,2852863,0.1706773
2766875,0.17045815,2766875,0.17045815,2766875,0.17045815
3613818,0.17044139,3613818,0.17044139,3613818,0.17044139
2646781,0.17010559,2646781,0.17010559,2646781,0.17010559
3773424,0.16993028,3773424,0.16993028,3773424,0.16993028
2918627,0.16948898,2918627,0.16948898,2918627,0.16948898
2672301,0.16939762,2672301,0.16939762,2672301,0.16939762
3605968,0.16916023,3605968,0.16916023,3605968,0.16916023
3603204,0.16906238,3603204,0.16906238,3603204,0.16906238
3784272,0.16837749,3784272,0.16837749,3784272,0.16837749
3771809,0.1683415,3771809,0.1683415,3771809,0.1683415
3195536,0.16826935,3195536,0.16826935,3195536,0.16826935
3530760,0.16819574,3530760,0.16819574,3530760,0.16819574
3431058,0.16802938,3431058,0.16802938,3431058,0.16802938
3504950,0.16748598,3504950,0.16748598,3504950,0.16748598
2790738,0.16744271,2790738,0.16744271,2790738,0.16744271
2700684,0.16729389,2700684,0.16729389,2700684,0.16729389
3267071,0.16712606,3267071,0.16712606,3267071,0.16712606
3015867,0.16710342,3015867,0.16710342,3015867,0.16710342
3254848,0.16703796,3254848,0.16703796,3254848,0.16703796
3548079,0.16700684,3548079,0.16700684,3548079,0.16700684
3609962,0.16684347,3609962,0.16684347,3609962,0.16684347
3646223,0.16662385,3646223,0.16662385,3646223,0.16662385
3056215,0.16656546,3056215,0.16656546,3056215,0.16656546
3563625,0.16654232,3563625,0.16654232,3563625,0.16654232
2939514,0.16635482,2939514,0.16635482,2939514,0.16635482
3799706,0.16631147,3799706,0.16631147,3799706,0.16631147
3113861,0.16630413,3113861,0.16630413,3113861,0.16630413
1208937,0.1661694,1208937,0.1661694,1208937,0.1661694
3156516,0.16612656,3156516,0.16612656,3156516,0.16612656
3697224,0.16600053,3697224,0.16600053,3697224,0.16600053
3469387,0.1656646,3469387,0.1656646,3469387,0.1656646
3493842,0.1656383,3493842,0.1656383,3493842,0.1656383
2811397,0.16549075,2811397,0.16549075,2811397,0.16549075
3485910,0.16543704,3485910,0.16543704,3485910,0.16543704
2117014,0.164904,2117014,0.164904,2117014,0.164904
3318241,0.16485453,3318241,0.16485453,3318241,0.16485453
3822024,0.16484977,3822024,0.16484977,3822024,0.16484977
3787646,0.16478719,3787646,0.16478719,3787646,0.16478719
3249850,0.16478026,3249850,0.16478026,3249850,0.16478026
3758842,0.16467555,3758842,0.16467555,3758842,0.16467555
3170811,0.16460149,3170811,0.16460149,3170811,0.16460149
3475918,0.16442423,3475918,0.16442423,3475918,0.16442423
3659907,0.16432597,3659907,0.16432597,3659907,0.16432597
3102012,0.16371012,3102012,0.16371012,3102012,0.16371012
3775175,0.16327216,3775175,0.16327216,3775175,0.16327216
3614464,0.16324975,3614464,0.16324975,3614464,0.16324975
3784102,0.16309874,3784102,0.16309874,3784102,0.16309874
3018959,0.16288415,3018959,0.16288415,3018959,0.16288415
1791015,0.16265696,1791015,0.16265696,1791015,0.16265696
2806879,0.16249405,2806879,0.16249405,2806879,0.16249405
3663114,0.16247573,3663114,0.16247573,3663114,0.16247573
1570363,0.16232507,1570363,0.16232507,1570363,0.16232507
3304279,0.16215946,3304279,0.16215946,3304279,0.16215946
3843336,0.16199669,3843336,0.16199669,3843336,0.16199669
2817394,0.16192098,2817394,0.16192098,2817394,0.16192098
3236427,0.16179173,3236427,0.16179173,3236427,0.16179173
3822354,0.16167472,3822354,0.16167472,3822354,0.16167472
3624657,0.16165644,3624657,0.16165644,3624657,0.16165644
1581463,0.16133505,1581463,0.16133505,1581463,0.16133505
3240924,0.16119157,3240924,0.16119157,3240924,0.16119157
3424852,0.16118173,3424852,0.16118173,3424852,0.16118173
3457596,0.16098823,3457596,0.16098823,3457596,0.16098823
3579993,0.16078429,3579993,0.16078429,3579993,0.16078429
3662738,0.16076297,3662738,0.16076297,3662738,0.16076297
3552364,0.16070268,3552364,0.16070268,3552364,0.16070268
3477658,0.1603659,3477658,0.1603659,3477658,0.1603659
3212982,0.16009724,3212982,0.16009724,3212982,0.16009724
2788527,0.159938,2788527,0.159938,2788527,0.159938
2769276,0.15972367,2769276,0.15972367,2769276,0.15972367
3601004,0.15965278,3601004,0.15965278,3601004,0.15965278
1368996,0.15961006,1368996,0.15961006,1368996,0.15961006
2724187,0.15946004,2724187,0.15946004,2724187,0.15946004
3393611,0.15923074,3393611,0.15923074,3393611,0.15923074
3043591,0.15917687,3043591,0.15917687,3043591,0.15917687
3791844,0.15912235,3791844,0.15912235,3791844,0.15912235
3568470,0.15885241,3568470,0.15885241,3568470,0.15885241
3329710,0.15860045,3329710,0.15860045,3329710,0.15860045
3893553,0.15809675,3893553,0.15809675,3893553,0.15809675
3162253,0.1580473,3162253,0.1580473,3162253,0.1580473
3546435,0.15781426,3546435,0.15781426,3546435,0.15781426
3516685,0.1577373,3516685,0.1577373,3516685,0.1577373
2670306,0.15701337,2670306,0.15701337,2670306,0.15701337
3630313,0.15693842,3630313,0.15693842,3630313,0.15693842
1526432,0.15686078,1526432,0.15686078,1526432,0.15686078
3551781,0.156786,3551781,0.156786,3551781,0.156786
2858844,0.15664336,2858844,0.15664336,2858844,0.15664336
2782204,0.15644884,2782204,0.15644884,2782204,0.15644884
2908657,0.15609577,2908657,0.15609577,2908657,0.15609577
