pmcid,score,pmcid,score,pmcid,score
3141718,0.2627806,3141718,0.2627806,3141718,0.2627806
3813060,0.26266408,3813060,0.26266408,3813060,0.26266408
3866722,0.2624091,3866722,0.2624091,3866722,0.2624091
2820022,0.26199248,2820022,0.26199248,2820022,0.26199248
3354872,0.2613443,3354872,0.2613443,3354872,0.2613443
3827496,0.26100463,3827496,0.26100463,3827496,0.26100463
2584194,0.26014683,2584194,0.26014683,2584194,0.26014683
3562182,0.25852415,3562182,0.25852415,3562182,0.25852415
3745863,0.25555438,3745863,0.25555438,3745863,0.25555438
2946585,0.25486147,2946585,0.25486147,2946585,0.25486147
3359316,0.25463924,3359316,0.25463924,3359316,0.25463924
3851743,0.25439155,3851743,0.25439155,3851743,0.25439155
3626918,0.25377122,3626918,0.25377122,3626918,0.25377122
1198244,0.25364435,1198244,0.25364435,1198244,0.25364435
3500071,0.25361198,3500071,0.25361198,3500071,0.25361198
1904206,0.2527406,1904206,0.2527406,1904206,0.2527406
3193771,0.25230503,3193771,0.25230503,3193771,0.25230503
3039006,0.25214875,3039006,0.25214875,3039006,0.25214875
3198670,0.2520995,3198670,0.2520995,3198670,0.2520995
3555032,0.25199723,3555032,0.25199723,3555032,0.25199723
3162256,0.25177562,3162256,0.25177562,3162256,0.25177562
2667505,0.25157318,2667505,0.25157318,2667505,0.25157318
3395361,0.25139797,3395361,0.25139797,3395361,0.25139797
2778823,0.2500155,2778823,0.2500155,2778823,0.2500155
3378636,0.24768324,3378636,0.24768324,3378636,0.24768324
3358936,0.24744904,3358936,0.24744904,3358936,0.24744904
3500067,0.24576993,3500067,0.24576993,3500067,0.24576993
3411470,0.24473232,3411470,0.24473232,3411470,0.24473232
2921143,0.24450651,2921143,0.24450651,2921143,0.24450651
3875919,0.24435085,3875919,0.24435085,3875919,0.24435085
2821386,0.24306679,2821386,0.24306679,2821386,0.24306679
3764754,0.24109715,3764754,0.24109715,3764754,0.24109715
3516941,0.24061155,3516941,0.24061155,3516941,0.24061155
3169870,0.23954977,3169870,0.23954977,3169870,0.23954977
3442737,0.23919582,3442737,0.23919582,3442737,0.23919582
3749100,0.23768796,3749100,0.23768796,3749100,0.23768796
3342194,0.23726624,3342194,0.23726624,3342194,0.23726624
3773959,0.23646139,3773959,0.23646139,3773959,0.23646139
2886215,0.23555319,2886215,0.23555319,2886215,0.23555319
3408995,0.23547477,3408995,0.23547477,3408995,0.23547477
3093952,0.23534916,3093952,0.23534916,3093952,0.23534916
2824125,0.23524961,2824125,0.23524961,2824125,0.23524961
1574295,0.23508638,1574295,0.23508638,1574295,0.23508638
3723322,0.2340426,3723322,0.2340426,3723322,0.2340426
2905706,0.23384987,2905706,0.23384987,2905706,0.23384987
3203411,0.23288222,3203411,0.23288222,3203411,0.23288222
2654867,0.23270491,2654867,0.23270491,2654867,0.23270491
2063131,0.23153111,2063131,0.23153111,2063131,0.23153111
3432785,0.22975291,3432785,0.22975291,3432785,0.22975291
2700089,0.22925474,2700089,0.22925474,2700089,0.22925474
1459875,0.22854662,1459875,0.22854662,1459875,0.22854662
3376766,0.22841498,3376766,0.22841498,3376766,0.22841498
3874977,0.22827217,3874977,0.22827217,3874977,0.22827217
3500075,0.22723682,3500075,0.22723682,3500075,0.22723682
3750324,0.2265556,3750324,0.2265556,3750324,0.2265556
2875042,0.22606519,2875042,0.22606519,2875042,0.22606519
3180518,0.22504896,3180518,0.22504896,3180518,0.22504896
2386135,0.22447851,2386135,0.22447851,2386135,0.22447851
3636929,0.22437222,3636929,0.22437222,3636929,0.22437222
3350179,0.22393295,3350179,0.22393295,3350179,0.22393295
3040186,0.22322987,3040186,0.22322987,3040186,0.22322987
2886329,0.22312684,2886329,0.22312684,2886329,0.22312684
3253696,0.22311929,3253696,0.22311929,3253696,0.22311929
3245397,0.22289875,3245397,0.22289875,3245397,0.22289875
3005322,0.222499,3005322,0.222499,3005322,0.222499
2778448,0.22194618,2778448,0.22194618,2778448,0.22194618
3683226,0.22161278,3683226,0.22161278,3683226,0.22161278
3616937,0.2210817,3616937,0.2210817,3616937,0.2210817
3407696,0.2199025,3407696,0.2199025,3407696,0.2199025
2788899,0.21985662,2788899,0.21985662,2788899,0.21985662
3479947,0.2193916,3479947,0.2193916,3479947,0.2193916
3052714,0.21925767,3052714,0.21925767,3052714,0.21925767
420464,0.21919343,420464,0.21919343,420464,0.21919343
3021334,0.2188187,3021334,0.2188187,3021334,0.2188187
3830340,0.2187157,3830340,0.2187157,3830340,0.2187157
2844957,0.21851946,2844957,0.21851946,2844957,0.21851946
3358943,0.21831049,3358943,0.21831049,3358943,0.21831049
2740127,0.21818191,2740127,0.21818191,2740127,0.21818191
2129137,0.217718,2129137,0.217718,2129137,0.217718
3139259,0.21758778,3139259,0.21758778,3139259,0.21758778
3356874,0.21699977,3356874,0.21699977,3356874,0.21699977
2877018,0.21620537,2877018,0.21620537,2877018,0.21620537
2820261,0.21608555,2820261,0.21608555,2820261,0.21608555
3021726,0.21543989,3021726,0.21543989,3021726,0.21543989
3487958,0.21491896,3487958,0.21491896,3487958,0.21491896
3746222,0.21416368,3746222,0.21416368,3746222,0.21416368
3295699,0.21388996,3295699,0.21388996,3295699,0.21388996
3559868,0.21356386,3559868,0.21356386,3559868,0.21356386
3358934,0.21279189,3358934,0.21279189,3358934,0.21279189
2853497,0.21256791,2853497,0.21256791,2853497,0.21256791
3523562,0.2120453,3523562,0.2120453,3523562,0.2120453
3129124,0.21197449,3129124,0.21197449,3129124,0.21197449
3038640,0.21155111,3038640,0.21155111,3038640,0.21155111
3195161,0.21151532,3195161,0.21151532,3195161,0.21151532
3358252,0.21101844,3358252,0.21101844,3358252,0.21101844
2840221,0.2109768,2840221,0.2109768,2840221,0.2109768
3544370,0.21080329,3544370,0.21080329,3544370,0.21080329
3434377,0.21078402,3434377,0.21078402,3434377,0.21078402
3334060,0.21060197,3334060,0.21060197,3334060,0.21060197
3584060,0.21029833,3584060,0.21029833,3584060,0.21029833
3434068,0.20989093,3434068,0.20989093,3434068,0.20989093
1087494,0.20941389,1087494,0.20941389,1087494,0.20941389
2990903,0.20940568,2990903,0.20940568,2990903,0.20940568
3250004,0.2093446,3250004,0.2093446,3250004,0.2093446
2323541,0.20914409,2323541,0.20914409,2323541,0.20914409
2818622,0.20856504,2818622,0.20856504,2818622,0.20856504
3672687,0.20809886,3672687,0.20809886,3672687,0.20809886
3047986,0.20801069,3047986,0.20801069,3047986,0.20801069
1064854,0.2078943,1064854,0.2078943,1064854,0.2078943
3779421,0.20779471,3779421,0.20779471,3779421,0.20779471
2075484,0.20755437,2075484,0.20755437,2075484,0.20755437
3107958,0.20742194,3107958,0.20742194,3107958,0.20742194
2527784,0.20740214,2527784,0.20740214,2527784,0.20740214
3116839,0.2070426,3116839,0.2070426,3116839,0.2070426
2909497,0.20649078,2909497,0.20649078,2909497,0.20649078
3472188,0.20572665,3472188,0.20572665,3472188,0.20572665
3047980,0.20570602,3047980,0.20570602,3047980,0.20570602
2566555,0.20509169,2566555,0.20509169,2566555,0.20509169
2881080,0.20501998,2881080,0.20501998,2881080,0.20501998
1140938,0.20434584,1140938,0.20434584,1140938,0.20434584
3636818,0.20408086,3636818,0.20408086,3636818,0.20408086
1283094,0.20398854,1283094,0.20398854,1283094,0.20398854
3696212,0.20395313,3696212,0.20395313,3696212,0.20395313
2914024,0.20384489,2914024,0.20384489,2914024,0.20384489
3603053,0.2033921,3603053,0.2033921,3603053,0.2033921
3125002,0.203306,3125002,0.203306,3125002,0.203306
3851456,0.20328261,3851456,0.20328261,3851456,0.20328261
3043579,0.20327352,3043579,0.20327352,3043579,0.20327352
3292842,0.20294921,3292842,0.20294921,3292842,0.20294921
3205776,0.20254517,3205776,0.20254517,3205776,0.20254517
2940748,0.20064692,2940748,0.20064692,2940748,0.20064692
3166801,0.20048866,3166801,0.20048866,3166801,0.20048866
3469390,0.20023498,3469390,0.20023498,3469390,0.20023498
3625569,0.20000333,3625569,0.20000333,3625569,0.20000333
3321662,0.19956468,3321662,0.19956468,3321662,0.19956468
3606595,0.19943018,3606595,0.19943018,3606595,0.19943018
3857291,0.19928558,3857291,0.19928558,3857291,0.19928558
3811697,0.19907375,3811697,0.19907375,3811697,0.19907375
3030745,0.19900712,3030745,0.19900712,3030745,0.19900712
3184632,0.19891123,3184632,0.19891123,3184632,0.19891123
2129146,0.19845004,2129146,0.19845004,2129146,0.19845004
3481032,0.19820452,3481032,0.19820452,3481032,0.19820452
3429077,0.19790377,3429077,0.19790377,3429077,0.19790377
3235715,0.19789363,3235715,0.19789363,3235715,0.19789363
2956963,0.19739053,2956963,0.19739053,2956963,0.19739053
3710947,0.1971388,3710947,0.1971388,3710947,0.1971388
2275726,0.19685806,2275726,0.19685806,2275726,0.19685806
3597776,0.19666976,3597776,0.19666976,3597776,0.19666976
3412238,0.19646846,3412238,0.19646846,3412238,0.19646846
3109347,0.19643936,3109347,0.19643936,3109347,0.19643936
3500078,0.19608901,3500078,0.19608901,3500078,0.19608901
3108690,0.19575669,3108690,0.19575669,3108690,0.19575669
2941260,0.19565862,2941260,0.19565862,2941260,0.19565862
3616128,0.19564912,3616128,0.19564912,3616128,0.19564912
3651609,0.19539043,3651609,0.19539043,3651609,0.19539043
2559824,0.19479285,2559824,0.19479285,2559824,0.19479285
3018974,0.1946157,3018974,0.1946157,3018974,0.1946157
2768506,0.19434403,2768506,0.19434403,2768506,0.19434403
1242151,0.19432677,1242151,0.19432677,1242151,0.19432677
2909929,0.19411355,2909929,0.19411355,2909929,0.19411355
3269350,0.1940895,3269350,0.1940895,3269350,0.1940895
149366,0.19384542,149366,0.19384542,149366,0.19384542
1502130,0.19332066,1502130,0.19332066,1502130,0.19332066
3169863,0.19331498,3169863,0.19331498,3169863,0.19331498
3025377,0.19319373,3025377,0.19319373,3025377,0.19319373
3137978,0.19270848,3137978,0.19270848,3137978,0.19270848
3531949,0.19226049,3531949,0.19226049,3531949,0.19226049
3293012,0.19211541,3293012,0.19211541,3293012,0.19211541
3278106,0.19188929,3278106,0.19188929,3278106,0.19188929
3792511,0.19187789,3792511,0.19187789,3792511,0.19187789
3027085,0.19160213,3027085,0.19160213,3027085,0.19160213
3777131,0.19127044,3777131,0.19127044,3777131,0.19127044
3277472,0.19063258,3277472,0.19063258,3277472,0.19063258
3342021,0.1904184,3342021,0.1904184,3342021,0.1904184
3364667,0.19038504,3364667,0.19038504,3364667,0.19038504
3492086,0.19034815,3492086,0.19034815,3492086,0.19034815
3192333,0.19024631,3192333,0.19024631,3192333,0.19024631
3541951,0.1897725,3541951,0.1897725,3541951,0.1897725
2615355,0.18935238,2615355,0.18935238,2615355,0.18935238
3678013,0.18929687,3678013,0.18929687,3678013,0.18929687
3682448,0.1889932,3682448,0.1889932,3682448,0.1889932
2903665,0.18878898,2903665,0.18878898,2903665,0.18878898
2780671,0.18808058,2780671,0.18808058,2780671,0.18808058
2701432,0.18767516,2701432,0.18767516,2701432,0.18767516
3519253,0.18701419,3519253,0.18701419,3519253,0.18701419
3189619,0.18635555,3189619,0.18635555,3189619,0.18635555
3892531,0.18605149,3892531,0.18605149,3892531,0.18605149
3183691,0.18583411,3183691,0.18583411,3183691,0.18583411
3000387,0.1855438,3000387,0.1855438,3000387,0.1855438
3523946,0.18527642,3523946,0.18527642,3523946,0.18527642
2865758,0.18515344,2865758,0.18515344,2865758,0.18515344
3631608,0.18462957,3631608,0.18462957,3631608,0.18462957
2639700,0.18454042,2639700,0.18454042,2639700,0.18454042
2164952,0.18439846,2164952,0.18439846,2164952,0.18439846
3038601,0.1843841,3038601,0.1843841,3038601,0.1843841
3169192,0.18430297,3169192,0.18430297,3169192,0.18430297
2972238,0.18397613,2972238,0.18397613,2972238,0.18397613
1501099,0.18388078,1501099,0.18388078,1501099,0.18388078
1820598,0.183823,1820598,0.183823,1820598,0.183823
3817352,0.18359669,3817352,0.18359669,3817352,0.18359669
3169862,0.1835394,3169862,0.1835394,3169862,0.1835394
2642515,0.18346934,2642515,0.18346934,2642515,0.18346934
3860107,0.18329231,3860107,0.18329231,3860107,0.18329231
3544252,0.18308747,3544252,0.18308747,3544252,0.18308747
2822744,0.18301474,2822744,0.18301474,2822744,0.18301474
3148996,0.18266068,3148996,0.18266068,3148996,0.18266068
549588,0.18247294,549588,0.18247294,549588,0.18247294
2954897,0.18228158,2954897,0.18228158,2954897,0.18228158
3564821,0.18191937,3564821,0.18191937,3564821,0.18191937
3735335,0.18182506,3735335,0.18182506,3735335,0.18182506
3785158,0.18158521,3785158,0.18158521,3785158,0.18158521
3179587,0.18139027,3179587,0.18139027,3179587,0.18139027
2453151,0.18131857,2453151,0.18131857,2453151,0.18131857
1386697,0.18122996,1386697,0.18122996,1386697,0.18122996
3504208,0.18104433,3504208,0.18104433,3504208,0.18104433
3794857,0.18096185,3794857,0.18096185,3794857,0.18096185
2746452,0.18095571,2746452,0.18095571,2746452,0.18095571
3746227,0.18073525,3746227,0.18073525,3746227,0.18073525
3659881,0.18049625,3659881,0.18049625,3659881,0.18049625
425596,0.18040657,425596,0.18040657,425596,0.18040657
3699944,0.18039416,3699944,0.18039416,3699944,0.18039416
3156535,0.18017848,3156535,0.18017848,3156535,0.18017848
2898675,0.17904074,2898675,0.17904074,2898675,0.17904074
3691896,0.17886701,3691896,0.17886701,3691896,0.17886701
2726538,0.17873591,2726538,0.17873591,2726538,0.17873591
3717067,0.17871806,3717067,0.17871806,3717067,0.17871806
2771838,0.17871562,2771838,0.17871562,2771838,0.17871562
3630950,0.17861399,3630950,0.17861399,3630950,0.17861399
3080571,0.17834412,3080571,0.17834412,3080571,0.17834412
3452015,0.17817262,3452015,0.17817262,3452015,0.17817262
3585772,0.1779678,3585772,0.1779678,3585772,0.1779678
3726300,0.17774324,3726300,0.17774324,3726300,0.17774324
3383136,0.17763796,3383136,0.17763796,3383136,0.17763796
3686593,0.17762956,3686593,0.17762956,3686593,0.17762956
3639643,0.1776101,3639643,0.1776101,3639643,0.1776101
3681116,0.17757443,3681116,0.17757443,3681116,0.17757443
3444218,0.17741363,3444218,0.17741363,3444218,0.17741363
3161209,0.17721361,3161209,0.17721361,3161209,0.17721361
3176170,0.17717935,3176170,0.17717935,3176170,0.17717935
1913060,0.17704609,1913060,0.17704609,1913060,0.17704609
3830294,0.17683905,3830294,0.17683905,3830294,0.17683905
2682454,0.17654711,2682454,0.17654711,2682454,0.17654711
1088011,0.17654525,1088011,0.17654525,1088011,0.17654525
3671388,0.17647776,3671388,0.17647776,3671388,0.17647776
3554649,0.17640312,3554649,0.17640312,3554649,0.17640312
2796754,0.17631386,2796754,0.17631386,2796754,0.17631386
3271490,0.17602517,3271490,0.17602517,3271490,0.17602517
3134260,0.17552722,3134260,0.17552722,3134260,0.17552722
2990901,0.17528783,2990901,0.17528783,2990901,0.17528783
2815756,0.17493623,2815756,0.17493623,2815756,0.17493623
2740090,0.17493007,2740090,0.17493007,2740090,0.17493007
1920505,0.17490365,1920505,0.17490365,1920505,0.17490365
2567071,0.17482793,2567071,0.17482793,2567071,0.17482793
3506073,0.17454976,3506073,0.17454976,3506073,0.17454976
3811707,0.17441645,3811707,0.17441645,3811707,0.17441645
2646039,0.17431709,2646039,0.17431709,2646039,0.17431709
2740289,0.1742739,2740289,0.1742739,2740289,0.1742739
3354841,0.17396362,3354841,0.17396362,3354841,0.17396362
3412231,0.17394999,3412231,0.17394999,3412231,0.17394999
3534522,0.17370635,3534522,0.17370635,3534522,0.17370635
3388746,0.1736682,3388746,0.1736682,3388746,0.1736682
3341339,0.17366654,3341339,0.17366654,3341339,0.17366654
3598369,0.17303906,3598369,0.17303906,3598369,0.17303906
2481478,0.17281815,2481478,0.17281815,2481478,0.17281815
3253150,0.17258553,3253150,0.17258553,3253150,0.17258553
3787684,0.1723498,3787684,0.1723498,3787684,0.1723498
3833555,0.17211118,3833555,0.17211118,3833555,0.17211118
3234199,0.17205086,3234199,0.17205086,3234199,0.17205086
3875906,0.17193267,3875906,0.17193267,3875906,0.17193267
3852093,0.17189494,3852093,0.17189494,3852093,0.17189494
2846639,0.17181073,2846639,0.17181073,2846639,0.17181073
3153853,0.17154375,3153853,0.17154375,3153853,0.17154375
546419,0.17138639,546419,0.17138639,546419,0.17138639
3673382,0.17127378,3673382,0.17127378,3673382,0.17127378
3004556,0.1711056,3004556,0.1711056,3004556,0.1711056
3120183,0.17101316,3120183,0.17101316,3120183,0.17101316
2174511,0.17079571,2174511,0.17079571,2174511,0.17079571
3808267,0.17078401,3808267,0.17078401,3808267,0.17078401
3558475,0.17070886,3558475,0.17070886,3558475,0.17070886
2584645,0.17034891,2584645,0.17034891,2584645,0.17034891
3475918,0.1703357,3475918,0.1703357,3475918,0.1703357
3624964,0.17026867,3624964,0.17026867,3624964,0.17026867
3512969,0.16981032,3512969,0.16981032,3512969,0.16981032
1592148,0.1696407,1592148,0.1696407,1592148,0.1696407
3672677,0.16960572,3672677,0.16960572,3672677,0.16960572
3016829,0.16933449,3016829,0.16933449,3016829,0.16933449
2925820,0.16912903,2925820,0.16912903,2925820,0.16912903
2738416,0.16887468,2738416,0.16887468,2738416,0.16887468
3241378,0.16886759,3241378,0.16886759,3241378,0.16886759
3081358,0.16879553,3081358,0.16879553,3081358,0.16879553
3573796,0.1687561,3573796,0.1687561,3573796,0.1687561
2875455,0.16870575,2875455,0.16870575,2875455,0.16870575
3088527,0.1685833,3088527,0.1685833,3088527,0.1685833
3008836,0.1684142,3008836,0.1684142,3008836,0.1684142
2360509,0.16833252,2360509,0.16833252,2360509,0.16833252
3459167,0.16829884,3459167,0.16829884,3459167,0.16829884
3603049,0.16814141,3603049,0.16814141,3603049,0.16814141
2822250,0.16810201,2822250,0.16810201,2822250,0.16810201
2634686,0.1680624,2634686,0.1680624,2634686,0.1680624
3409617,0.16795088,3409617,0.16795088,3409617,0.16795088
3171840,0.16771221,3171840,0.16771221,3171840,0.16771221
3637105,0.16769549,3637105,0.16769549,3637105,0.16769549
3311713,0.1671067,3311713,0.1671067,3311713,0.1671067
2862044,0.16705903,2862044,0.16705903,2862044,0.16705903
3514724,0.16703795,3514724,0.16703795,3514724,0.16703795
3581613,0.16696648,3581613,0.16696648,3581613,0.16696648
3409245,0.16694628,3409245,0.16694628,3409245,0.16694628
3656393,0.16671692,3656393,0.16671692,3656393,0.16671692
3001690,0.16667785,3001690,0.16667785,3001690,0.16667785
3746308,0.16657281,3746308,0.16657281,3746308,0.16657281
3701789,0.16647162,3701789,0.16647162,3701789,0.16647162
3068520,0.16643912,3068520,0.16643912,3068520,0.16643912
3666183,0.16640179,3666183,0.16640179,3666183,0.16640179
2704528,0.16628657,2704528,0.16628657,2704528,0.16628657
3668149,0.16593234,3668149,0.16593234,3668149,0.16593234
3206663,0.16558263,3206663,0.16558263,3206663,0.16558263
3185826,0.16555104,3185826,0.16555104,3185826,0.16555104
3132857,0.16543736,3132857,0.16543736,3132857,0.16543736
3108663,0.16526507,3108663,0.16526507,3108663,0.16526507
3805571,0.1651246,3805571,0.1651246,3805571,0.1651246
2794850,0.16464387,2794850,0.16464387,2794850,0.16464387
3503476,0.16455469,3503476,0.16455469,3503476,0.16455469
3667313,0.16443452,3667313,0.16443452,3667313,0.16443452
3810492,0.16433029,3810492,0.16433029,3810492,0.16433029
3250007,0.16416916,3250007,0.16416916,3250007,0.16416916
3010283,0.16394159,3010283,0.16394159,3010283,0.16394159
3079672,0.16388473,3079672,0.16388473,3079672,0.16388473
1592146,0.1637982,1592146,0.1637982,1592146,0.1637982
2774290,0.16349547,2774290,0.16349547,2774290,0.16349547
3129061,0.16341324,3129061,0.16341324,3129061,0.16341324
3793871,0.16334489,3793871,0.16334489,3793871,0.16334489
3507637,0.16333519,3507637,0.16333519,3507637,0.16333519
3798354,0.16327532,3798354,0.16327532,3798354,0.16327532
2959163,0.16263542,2959163,0.16263542,2959163,0.16263542
2962297,0.16248834,2962297,0.16248834,2962297,0.16248834
3420572,0.16222446,3420572,0.16222446,3420572,0.16222446
3830271,0.16200326,3830271,0.16200326,3830271,0.16200326
3383125,0.16196518,3383125,0.16196518,3383125,0.16196518
3271428,0.16163261,3271428,0.16163261,3271428,0.16163261
3650563,0.16161697,3650563,0.16161697,3650563,0.16161697
3830293,0.16148645,3830293,0.16148645,3830293,0.16148645
3107963,0.16119441,3107963,0.16119441,3107963,0.16119441
3339827,0.16076325,3339827,0.16076325,3339827,0.16076325
3355823,0.16063514,3355823,0.16063514,3355823,0.16063514
3322626,0.16057129,3322626,0.16057129,3322626,0.16057129
2764080,0.16056973,2764080,0.16056973,2764080,0.16056973
3607857,0.16022535,3607857,0.16022535,3607857,0.16022535
3128700,0.16004248,3128700,0.16004248,3128700,0.16004248
3355839,0.15998565,3355839,0.15998565,3355839,0.15998565
3816240,0.15997678,3816240,0.15997678,3816240,0.15997678
2951059,0.15989795,2951059,0.15989795,2951059,0.15989795
3266267,0.15987258,3266267,0.15987258,3266267,0.15987258
3304626,0.15984942,3304626,0.15984942,3304626,0.15984942
2515895,0.159815,2515895,0.159815,2515895,0.159815
3457605,0.1597118,3457605,0.1597118,3457605,0.1597118
3292461,0.15970385,3292461,0.15970385,3292461,0.15970385
3478744,0.15965685,3478744,0.15965685,3478744,0.15965685
3847236,0.15962225,3847236,0.15962225,3847236,0.15962225
3465886,0.15950446,3465886,0.15950446,3465886,0.15950446
3090422,0.15937245,3090422,0.15937245,3090422,0.15937245
1824731,0.15905383,1824731,0.15905383,1824731,0.15905383
3637811,0.15857673,3637811,0.15857673,3637811,0.15857673
3681108,0.15852714,3681108,0.15852714,3681108,0.15852714
1570363,0.15852389,1570363,0.15852389,1570363,0.15852389
2827067,0.15848465,2827067,0.15848465,2827067,0.15848465
3659911,0.15829985,3659911,0.15829985,3659911,0.15829985
3843569,0.15765671,3843569,0.15765671,3843569,0.15765671
1088250,0.15761305,1088250,0.15761305,1088250,0.15761305
3861864,0.15738003,3861864,0.15738003,3861864,0.15738003
3113834,0.1572344,3113834,0.1572344,3113834,0.1572344
2515417,0.15712225,2515417,0.15712225,2515417,0.15712225
2721631,0.15701422,2721631,0.15701422,2721631,0.15701422
3212888,0.15693699,3212888,0.15693699,3212888,0.15693699
3154793,0.15674807,3154793,0.15674807,3154793,0.15674807
3748441,0.15670417,3748441,0.15670417,3748441,0.15670417
3684144,0.15650083,3684144,0.15650083,3684144,0.15650083
3579950,0.15627879,3579950,0.15627879,3579950,0.15627879
3197536,0.15603124,3197536,0.15603124,3197536,0.15603124
3342720,0.1559659,3342720,0.1559659,3342720,0.1559659
3828374,0.15577573,3828374,0.15577573,3828374,0.15577573
3152188,0.1554097,3152188,0.1554097,3152188,0.1554097
3832747,0.15516117,3832747,0.15516117,3832747,0.15516117
3224657,0.15513971,3224657,0.15513971,3224657,0.15513971
2875668,0.15511572,2875668,0.15511572,2875668,0.15511572
2571038,0.15465346,2571038,0.15465346,2571038,0.15465346
3418177,0.15455817,3418177,0.15455817,3418177,0.15455817
3599931,0.15439744,3599931,0.15439744,3599931,0.15439744
2799413,0.15437923,2799413,0.15437923,2799413,0.15437923
2584083,0.15414272,2584083,0.15414272,2584083,0.15414272
3726797,0.15412918,3726797,0.15412918,3726797,0.15412918
2991647,0.1541177,2991647,0.1541177,2991647,0.1541177
3354857,0.15411596,3354857,0.15411596,3354857,0.15411596
3415690,0.15410095,3415690,0.15410095,3415690,0.15410095
2933119,0.1540927,2933119,0.1540927,2933119,0.1540927
3021925,0.15339358,3021925,0.15339358,3021925,0.15339358
3678789,0.15329506,3678789,0.15329506,3678789,0.15329506
3443668,0.1531646,3443668,0.1531646,3443668,0.1531646
2721293,0.15307964,2721293,0.15307964,2721293,0.15307964
3070447,0.15291302,3070447,0.15291302,3070447,0.15291302
