pmcid,score,pmcid,score,pmcid,score
3883248,0.1906035,3883248,0.1906035,3883248,0.1906035
2732008,0.19034638,2732008,0.19034638,2732008,0.19034638
2717212,0.18988784,2717212,0.18988784,2717212,0.18988784
2094705,0.18969443,2094705,0.18969443,2094705,0.18969443
2695233,0.18968321,2695233,0.18968321,2695233,0.18968321
2671773,0.18883096,2671773,0.18883096,2671773,0.18883096
3549946,0.18783408,3549946,0.18783408,3549946,0.18783408
2865463,0.18759342,2865463,0.18759342,2865463,0.18759342
2669860,0.18748598,2669860,0.18748598,2669860,0.18748598
3704402,0.18688002,3704402,0.18688002,3704402,0.18688002
2851027,0.18668295,2851027,0.18668295,2851027,0.18668295
3181876,0.18658093,3181876,0.18658093,3181876,0.18658093
3775057,0.18600604,3775057,0.18600604,3775057,0.18600604
1434505,0.18506765,1434505,0.18506765,1434505,0.18506765
3461647,0.18359236,3461647,0.18359236,3461647,0.18359236
3373552,0.18320481,3373552,0.18320481,3373552,0.18320481
3843012,0.18312694,3843012,0.18312694,3843012,0.18312694
2918785,0.1830237,2918785,0.1830237,2918785,0.1830237
3560944,0.18243216,3560944,0.18243216,3560944,0.18243216
3630936,0.18226893,3630936,0.18226893,3630936,0.18226893
3557457,0.18218407,3557457,0.18218407,3557457,0.18218407
1661590,0.18210608,1661590,0.18210608,1661590,0.18210608
549544,0.18093266,549544,0.18093266,549544,0.18093266
2970950,0.17968546,2970950,0.17968546,2970950,0.17968546
3148928,0.17850469,3148928,0.17850469,3148928,0.17850469
3655224,0.17824413,3655224,0.17824413,3655224,0.17824413
3502159,0.17817147,3502159,0.17817147,3502159,0.17817147
3448519,0.17773607,3448519,0.17773607,3448519,0.17773607
3168091,0.1776891,3168091,0.1776891,3168091,0.1776891
2877604,0.17692073,2877604,0.17692073,2877604,0.17692073
2808471,0.17675379,2808471,0.17675379,2808471,0.17675379
3038531,0.17673431,3038531,0.17673431,3038531,0.17673431
1851705,0.17580749,1851705,0.17580749,1851705,0.17580749
2656294,0.17547952,2656294,0.17547952,2656294,0.17547952
2235848,0.17363779,2235848,0.17363779,2235848,0.17363779
3081466,0.17352034,3081466,0.17352034,3081466,0.17352034
3279475,0.1722598,3279475,0.1722598,3279475,0.1722598
3031932,0.17182557,3031932,0.17182557,3031932,0.17182557
2566567,0.17135346,2566567,0.17135346,2566567,0.17135346
3420492,0.17115523,3420492,0.17115523,3420492,0.17115523
3833341,0.16991524,3833341,0.16991524,3833341,0.16991524
3195149,0.16939913,3195149,0.16939913,3195149,0.16939913
3687048,0.16828331,3687048,0.16828331,3687048,0.16828331
2089060,0.16801105,2089060,0.16801105,2089060,0.16801105
2954344,0.16784607,2954344,0.16784607,2954344,0.16784607
2861844,0.16753706,2861844,0.16753706,2861844,0.16753706
3446808,0.16753308,3446808,0.16753308,3446808,0.16753308
3859854,0.1671283,3859854,0.1671283,3859854,0.1671283
3670442,0.16580717,3670442,0.16580717,3670442,0.16580717
3292982,0.16550641,3292982,0.16550641,3292982,0.16550641
2881943,0.16550326,2881943,0.16550326,2881943,0.16550326
2966694,0.16512117,2966694,0.16512117,2966694,0.16512117
2515895,0.16450843,2515895,0.16450843,2515895,0.16450843
3493986,0.1644624,3493986,0.1644624,3493986,0.1644624
3665565,0.16428123,3665565,0.16428123,3665565,0.16428123
3658966,0.16410129,3658966,0.16410129,3658966,0.16410129
3488812,0.1634916,3488812,0.1634916,3488812,0.1634916
2628663,0.16310681,2628663,0.16310681,2628663,0.16310681
3146226,0.16283318,3146226,0.16283318,3146226,0.16283318
2871168,0.16160196,2871168,0.16160196,2871168,0.16160196
3560182,0.16137125,3560182,0.16137125,3560182,0.16137125
3161003,0.16021931,3161003,0.16021931,3161003,0.16021931
2515893,0.1585445,2515893,0.1585445,2515893,0.1585445
3181740,0.1583273,3181740,0.1583273,3181740,0.1583273
1693912,0.1576733,1693912,0.1576733,1693912,0.1576733
2768965,0.15704449,2768965,0.15704449,2768965,0.15704449
3419066,0.15685523,3419066,0.15685523,3419066,0.15685523
3565907,0.15665369,3565907,0.15665369,3565907,0.15665369
3568739,0.15643807,3568739,0.15643807,3568739,0.15643807
3742136,0.15627818,3742136,0.15627818,3742136,0.15627818
2987505,0.15578988,2987505,0.15578988,2987505,0.15578988
3181885,0.15567891,3181885,0.15567891,3181885,0.15567891
3485051,0.15541726,3485051,0.15541726,3485051,0.15541726
3315261,0.1553224,3315261,0.1553224,3315261,0.1553224
3573582,0.15470287,3573582,0.15470287,3573582,0.15470287
3503657,0.15467606,3503657,0.15467606,3503657,0.15467606
3181869,0.15453722,3181869,0.15453722,3181869,0.15453722
2745863,0.15448713,2745863,0.15448713,2745863,0.15448713
3833342,0.15442891,3833342,0.15442891,3833342,0.15442891
3420417,0.15326995,3420417,0.15326995,3420417,0.15326995
3682805,0.15304044,3682805,0.15304044,3682805,0.15304044
3863886,0.15246312,3863886,0.15246312,3863886,0.15246312
2773760,0.15242945,2773760,0.15242945,2773760,0.15242945
194858,0.1523943,194858,0.1523943,194858,0.1523943
3839807,0.1522859,3839807,0.1522859,3839807,0.1522859
2918299,0.15170957,2918299,0.15170957,2918299,0.15170957
3627470,0.15169457,3627470,0.15169457,3627470,0.15169457
3642018,0.1516163,3642018,0.1516163,3642018,0.1516163
3379960,0.15125324,3379960,0.15125324,3379960,0.15125324
3016314,0.15116867,3016314,0.15116867,3016314,0.15116867
3777354,0.15061751,3777354,0.15061751,3777354,0.15061751
3114818,0.15055135,3114818,0.15055135,3114818,0.15055135
3372078,0.15030041,3372078,0.15030041,3372078,0.15030041
2989578,0.14983949,2989578,0.14983949,2989578,0.14983949
2755164,0.14896286,2755164,0.14896286,2755164,0.14896286
3420378,0.14886372,3420378,0.14886372,3420378,0.14886372
2890872,0.14864857,2890872,0.14864857,2890872,0.14864857
2887642,0.14828898,2887642,0.14828898,2887642,0.14828898
2656315,0.14720075,2656315,0.14720075,2656315,0.14720075
3745928,0.1468353,3745928,0.1468353,3745928,0.1468353
2834624,0.14655758,2834624,0.14655758,2834624,0.14655758
3513220,0.14653069,3513220,0.14653069,3513220,0.14653069
3315257,0.14640337,3315257,0.14640337,3315257,0.14640337
1664563,0.14621377,1664563,0.14621377,1664563,0.14621377
3032179,0.14589062,3032179,0.14589062,3032179,0.14589062
3688436,0.14537872,3688436,0.14537872,3688436,0.14537872
2854084,0.14521314,2854084,0.14521314,2854084,0.14521314
2725270,0.14511329,2725270,0.14511329,2725270,0.14511329
3296346,0.14478657,3296346,0.14478657,3296346,0.14478657
3134924,0.14467388,3134924,0.14467388,3134924,0.14467388
2695217,0.14364387,2695217,0.14364387,2695217,0.14364387
3276432,0.14330909,3276432,0.14330909,3276432,0.14330909
3763571,0.14299077,3763571,0.14299077,3763571,0.14299077
3214546,0.14293316,3214546,0.14293316,3214546,0.14293316
3560600,0.14275703,3560600,0.14275703,3560600,0.14275703
3771226,0.14229679,3771226,0.14229679,3771226,0.14229679
317342,0.14200361,317342,0.14200361,317342,0.14200361
3666389,0.14199875,3666389,0.14199875,3666389,0.14199875
3226531,0.1418241,3226531,0.1418241,3226531,0.1418241
3446010,0.141443,3446010,0.141443,3446010,0.141443
3613594,0.14104377,3613594,0.14104377,3613594,0.14104377
3181767,0.1408859,3181767,0.1408859,3181767,0.1408859
3451744,0.14087933,3451744,0.14087933,3451744,0.14087933
3324881,0.14055204,3324881,0.14055204,3324881,0.14055204
3079191,0.13923317,3079191,0.13923317,3079191,0.13923317
161797,0.13908316,161797,0.13908316,161797,0.13908316
3666545,0.13892971,3666545,0.13892971,3666545,0.13892971
3125208,0.1378026,3125208,0.1378026,3125208,0.1378026
2531078,0.1375074,2531078,0.1375074,2531078,0.1375074
3747020,0.13736546,3747020,0.13736546,3747020,0.13736546
2246136,0.13726225,2246136,0.13726225,2246136,0.13726225
3878575,0.13659643,3878575,0.13659643,3878575,0.13659643
3440572,0.13659589,3440572,0.13659589,3440572,0.13659589
1845151,0.13651268,1845151,0.13651268,1845151,0.13651268
2656288,0.13594475,2656288,0.13594475,2656288,0.13594475
3147093,0.13548829,3147093,0.13548829,3147093,0.13548829
3740266,0.13507262,3740266,0.13507262,3740266,0.13507262
3395405,0.13390145,3395405,0.13390145,3395405,0.13390145
3795402,0.13356972,3795402,0.13356972,3795402,0.13356972
3181872,0.13262868,3181872,0.13262868,3181872,0.13262868
2851681,0.13258043,2851681,0.13258043,2851681,0.13258043
3694900,0.13227676,3694900,0.13227676,3694900,0.13227676
3564099,0.13176194,3564099,0.13176194,3564099,0.13176194
3554961,0.13106462,3554961,0.13106462,3554961,0.13106462
3479895,0.13093336,3479895,0.13093336,3479895,0.13093336
3249247,0.13021715,3249247,0.13021715,3249247,0.13021715
3195148,0.13011555,3195148,0.13011555,3195148,0.13011555
3012908,0.1299916,3012908,0.1299916,3012908,0.1299916
549076,0.12960228,549076,0.12960228,549076,0.12960228
3616128,0.12948596,3616128,0.12948596,3616128,0.12948596
3181867,0.12944144,3181867,0.12944144,3181867,0.12944144
3686769,0.1289566,3686769,0.1289566,3686769,0.1289566
1564027,0.12880899,1564027,0.12880899,1564027,0.12880899
2846895,0.12839836,2846895,0.12839836,2846895,0.12839836
3327977,0.12820502,3327977,0.12820502,3327977,0.12820502
3615012,0.1281307,3615012,0.1281307,3615012,0.1281307
3108260,0.12748522,3108260,0.12748522,3108260,0.12748522
2430545,0.12720501,2430545,0.12720501,2430545,0.12720501
3384446,0.12674946,3384446,0.12674946,3384446,0.12674946
3554980,0.12665857,3554980,0.12665857,3554980,0.12665857
3500680,0.1265019,3500680,0.1265019,3500680,0.1265019
3326919,0.1260415,3326919,0.1260415,3326919,0.1260415
3181778,0.12602347,3181778,0.12602347,3181778,0.12602347
2536546,0.12599735,2536546,0.12599735,2536546,0.12599735
3155572,0.12589459,3155572,0.12589459,3155572,0.12589459
3669924,0.12573324,3669924,0.12573324,3669924,0.12573324
1564177,0.12535149,1564177,0.12535149,1564177,0.12535149
3439772,0.12497143,3439772,0.12497143,3439772,0.12497143
420474,0.12495906,420474,0.12495906,420474,0.12495906
2855566,0.12460086,2855566,0.12460086,2855566,0.12460086
3504573,0.12420657,3504573,0.12420657,3504573,0.12420657
2972421,0.12340166,2972421,0.12340166,2972421,0.12340166
420462,0.12329169,420462,0.12329169,420462,0.12329169
2823654,0.12310873,2823654,0.12310873,2823654,0.12310873
1769486,0.12304359,1769486,0.12304359,1769486,0.12304359
3605789,0.12282026,3605789,0.12282026,3605789,0.12282026
3205688,0.12263548,3205688,0.12263548,3205688,0.12263548
3630934,0.12249329,3630934,0.12249329,3630934,0.12249329
3122544,0.1224922,3122544,0.1224922,3122544,0.1224922
2872355,0.12204646,2872355,0.12204646,2872355,0.12204646
3542930,0.12162698,3542930,0.12162698,3542930,0.12162698
3181626,0.12157475,3181626,0.12157475,3181626,0.12157475
3880052,0.12127597,3880052,0.12127597,3880052,0.12127597
3655930,0.120975986,3655930,0.120975986,3655930,0.120975986
3132858,0.12062857,3132858,0.12062857,3132858,0.12062857
3013171,0.12046568,3013171,0.12046568,3013171,0.12046568
2566553,0.12029244,2566553,0.12029244,2566553,0.12029244
2987524,0.12024241,2987524,0.12024241,2987524,0.12024241
2590902,0.11983562,2590902,0.11983562,2590902,0.11983562
3395961,0.11949653,3395961,0.11949653,3395961,0.11949653
3420490,0.11939263,3420490,0.11939263,3420490,0.11939263
2684397,0.11938537,2684397,0.11938537,2684397,0.11938537
3830168,0.11935228,3830168,0.11935228,3830168,0.11935228
3835939,0.11930184,3835939,0.11930184,3835939,0.11930184
2695551,0.11877685,2695551,0.11877685,2695551,0.11877685
3776541,0.118546315,3776541,0.118546315,3776541,0.118546315
2749439,0.118267775,2749439,0.118267775,2749439,0.118267775
509421,0.11823693,509421,0.11823693,509421,0.11823693
2515925,0.11816657,2515925,0.11816657,2515925,0.11816657
2726471,0.118104845,2726471,0.118104845,2726471,0.118104845
3406222,0.11797223,3406222,0.11797223,3406222,0.11797223
3327081,0.11771996,3327081,0.11771996,3327081,0.11771996
3410809,0.11759648,3410809,0.11759648,3410809,0.11759648
2778437,0.117584616,2778437,0.117584616,2778437,0.117584616
3243905,0.117489524,3243905,0.117489524,3243905,0.117489524
3170591,0.11742344,3170591,0.11742344,3170591,0.11742344
3569157,0.11740438,3569157,0.11740438,3569157,0.11740438
3039003,0.11689928,3039003,0.11689928,3039003,0.11689928
3826008,0.11687562,3826008,0.11687562,3826008,0.11687562
3229797,0.116751395,3229797,0.116751395,3229797,0.116751395
2767345,0.11663577,2767345,0.11663577,2767345,0.11663577
3021925,0.116626576,3021925,0.116626576,3021925,0.116626576
3388759,0.116477326,3388759,0.116477326,3388759,0.116477326
2626919,0.1164362,2626919,0.1164362,2626919,0.1164362
2656305,0.11633163,2656305,0.11633163,2656305,0.11633163
3505368,0.1162762,3505368,0.1162762,3505368,0.1162762
3215365,0.1161647,3215365,0.1161647,3215365,0.1161647
1584230,0.11588185,1584230,0.11588185,1584230,0.11588185
3386015,0.115683615,3386015,0.115683615,3386015,0.115683615
3181562,0.115211695,3181562,0.115211695,3181562,0.115211695
3670570,0.11498976,3670570,0.11498976,3670570,0.11498976
1088011,0.11468331,1088011,0.11468331,1088011,0.11468331
1318453,0.11441914,1318453,0.11441914,1318453,0.11441914
2687521,0.114232674,2687521,0.114232674,2687521,0.114232674
2939397,0.114034854,2939397,0.114034854,2939397,0.114034854
3086871,0.11337977,3086871,0.11337977,3086871,0.11337977
3514299,0.11327442,3514299,0.11327442,3514299,0.11327442
3345875,0.11315611,3345875,0.11315611,3345875,0.11315611
3760296,0.112984024,3760296,0.112984024,3760296,0.112984024
3473972,0.11279919,3473972,0.11279919,3473972,0.11279919
2840559,0.11261634,2840559,0.11261634,2840559,0.11261634
2769306,0.11257617,2769306,0.11257617,2769306,0.11257617
2211497,0.112313256,2211497,0.112313256,2211497,0.112313256
3298217,0.11194219,3298217,0.11194219,3298217,0.11194219
165592,0.11186942,165592,0.11186942,165592,0.11186942
2918303,0.11157222,2918303,0.11157222,2918303,0.11157222
2265726,0.111405194,2265726,0.111405194,2265726,0.111405194
2656328,0.1114046,2656328,0.1114046,2656328,0.1114046
3094285,0.110337,3094285,0.110337,3094285,0.110337
3869913,0.110261865,3869913,0.110261865,3869913,0.110261865
3181648,0.10994179,3181648,0.10994179,3181648,0.10994179
2951745,0.10990142,2951745,0.10990142,2951745,0.10990142
2254627,0.10972944,2254627,0.10972944,2254627,0.10972944
2492850,0.109668426,2492850,0.109668426,2492850,0.109668426
3564821,0.10956821,3564821,0.10956821,3564821,0.10956821
2970879,0.10945889,2970879,0.10945889,2970879,0.10945889
3852098,0.10929699,3852098,0.10929699,3852098,0.10929699
3654353,0.10914812,3654353,0.10914812,3654353,0.10914812
3534576,0.108999826,3534576,0.108999826,3534576,0.108999826
3146216,0.10886118,3146216,0.10886118,3146216,0.10886118
2323541,0.10879843,2323541,0.10879843,2323541,0.10879843
3212423,0.10830826,3212423,0.10830826,3212423,0.10830826
3168079,0.10810298,3168079,0.10810298,3168079,0.10810298
2996077,0.10757815,2996077,0.10757815,2996077,0.10757815
3498785,0.10751417,3498785,0.10751417,3498785,0.10751417
3634073,0.10737336,3634073,0.10737336,3634073,0.10737336
1965464,0.107267216,1965464,0.107267216,1965464,0.107267216
3776379,0.10711624,3776379,0.10711624,3776379,0.10711624
3023739,0.10680913,3023739,0.10680913,3023739,0.10680913
3507127,0.10666475,3507127,0.10666475,3507127,0.10666475
3687846,0.106593914,3687846,0.106593914,3687846,0.106593914
3430492,0.106258795,3430492,0.106258795,3430492,0.106258795
2791917,0.10609798,2791917,0.10609798,2791917,0.10609798
3407664,0.10590859,3407664,0.10590859,3407664,0.10590859
2661876,0.10589511,2661876,0.10589511,2661876,0.10589511
3140314,0.105718926,3140314,0.105718926,3140314,0.105718926
3480886,0.105618626,3480886,0.105618626,3480886,0.105618626
3012871,0.10560006,3012871,0.10560006,3012871,0.10560006
2515300,0.105597496,2515300,0.105597496,2515300,0.105597496
2426820,0.10552513,2426820,0.10552513,2426820,0.10552513
1188051,0.10523953,1188051,0.10523953,1188051,0.10523953
3371452,0.105189666,3371452,0.105189666,3371452,0.105189666
3298219,0.1051289,3298219,0.1051289,3298219,0.1051289
3600033,0.10510983,3600033,0.10510983,3600033,0.10510983
2646642,0.103806496,2646642,0.103806496,2646642,0.103806496
2924526,0.103711754,2924526,0.103711754,2924526,0.103711754
3760618,0.10255013,3760618,0.10255013,3760618,0.10255013
3849983,0.102345034,3849983,0.102345034,3849983,0.102345034
3181858,0.10228329,3181858,0.10228329,3181858,0.10228329
3679799,0.10220148,3679799,0.10220148,3679799,0.10220148
3833287,0.102029674,3833287,0.102029674,3833287,0.102029674
1199611,0.10194351,1199611,0.10194351,1199611,0.10194351
3195175,0.10165377,3195175,0.10165377,3195175,0.10165377
2685268,0.10148392,2685268,0.10148392,2685268,0.10148392
2950920,0.101462305,2950920,0.101462305,2950920,0.101462305
2755147,0.10127058,2755147,0.10127058,2755147,0.10127058
3555377,0.10122416,3555377,0.10122416,3555377,0.10122416
3191598,0.10108139,3191598,0.10108139,3191598,0.10108139
2938294,0.10083369,2938294,0.10083369,2938294,0.10083369
3514185,0.1007634,3514185,0.1007634,3514185,0.1007634
2943177,0.10036313,2943177,0.10036313,2943177,0.10036313
2695211,0.100303106,2695211,0.100303106,2695211,0.100303106
3420481,0.100199394,3420481,0.100199394,3420481,0.100199394
1797808,0.10017768,1797808,0.10017768,1797808,0.10017768
3181775,0.10016539,3181775,0.10016539,3181775,0.10016539
3404901,0.099866636,3404901,0.099866636,3404901,0.099866636
3097717,0.09980768,3097717,0.09980768,3097717,0.09980768
3412984,0.09960441,3412984,0.09960441,3412984,0.09960441
3210897,0.0992642,3210897,0.0992642,3210897,0.0992642
2918322,0.09914809,2918322,0.09914809,2918322,0.09914809
3555371,0.09860447,3555371,0.09860447,3555371,0.09860447
3202489,0.09839958,3202489,0.09839958,3202489,0.09839958
3012210,0.09807671,3012210,0.09807671,3012210,0.09807671
2494993,0.09789445,2494993,0.09789445,2494993,0.09789445
3514997,0.097553656,3514997,0.097553656,3514997,0.097553656
2990828,0.09742233,2990828,0.09742233,2990828,0.09742233
3417687,0.09733369,3417687,0.09733369,3417687,0.09733369
3728563,0.09726936,3728563,0.09726936,3728563,0.09726936
3567087,0.09711922,3567087,0.09711922,3567087,0.09711922
3590438,0.0968116,3590438,0.0968116,3590438,0.0968116
3034985,0.096756004,3034985,0.096756004,3034985,0.096756004
2646647,0.09672379,2646647,0.09672379,2646647,0.09672379
3270297,0.096313246,3270297,0.096313246,3270297,0.096313246
2701946,0.09627533,2701946,0.09627533,2701946,0.09627533
3181743,0.09608151,3181743,0.09608151,3181743,0.09608151
3019058,0.09602049,3019058,0.09602049,3019058,0.09602049
2740127,0.095953554,2740127,0.095953554,2740127,0.095953554
2896835,0.09552835,2896835,0.09552835,2896835,0.09552835
1906781,0.09523001,1906781,0.09523001,1906781,0.09523001
1810534,0.09519048,1810534,0.09519048,1810534,0.09519048
3665578,0.09472892,3665578,0.09472892,3665578,0.09472892
2716442,0.09468918,2716442,0.09468918,2716442,0.09468918
2834574,0.09464026,2834574,0.09464026,2834574,0.09464026
3345936,0.09444276,3345936,0.09444276,3345936,0.09444276
2324208,0.09442641,2324208,0.09442641,2324208,0.09442641
3412751,0.09432062,3412751,0.09432062,3412751,0.09432062
2672287,0.0942314,2672287,0.0942314,2672287,0.0942314
3695802,0.0942262,3695802,0.0942262,3695802,0.0942262
3181746,0.09402141,3181746,0.09402141,3181746,0.09402141
3100220,0.093921274,3100220,0.093921274,3100220,0.093921274
3884958,0.09378527,3884958,0.09378527,3884958,0.09378527
3712962,0.09370667,3712962,0.09370667,3712962,0.09370667
3342281,0.09357354,3342281,0.09357354,3342281,0.09357354
3293164,0.09340019,3293164,0.09340019,3293164,0.09340019
3735381,0.0930077,3735381,0.0930077,3735381,0.0930077
3108543,0.09285016,3108543,0.09285016,3108543,0.09285016
3565206,0.09283506,3565206,0.09283506,3565206,0.09283506
3608291,0.091873184,3608291,0.091873184,3608291,0.091873184
3181855,0.091680385,3181855,0.091680385,3181855,0.091680385
3553575,0.09157844,3553575,0.09157844,3553575,0.09157844
1940252,0.09139231,1940252,0.09139231,1940252,0.09139231
3068520,0.09125597,3068520,0.09125597,3068520,0.09125597
1705499,0.09121259,1705499,0.09121259,1705499,0.09121259
3146188,0.09072694,3146188,0.09072694,3146188,0.09072694
165438,0.09030412,165438,0.09030412,165438,0.09030412
2646705,0.09029013,2646705,0.09029013,2646705,0.09029013
3554962,0.08966328,3554962,0.08966328,3554962,0.08966328
3298787,0.089661114,3298787,0.089661114,3298787,0.089661114
3230235,0.089649566,3230235,0.089649566,3230235,0.089649566
3843310,0.08892166,3843310,0.08892166,3843310,0.08892166
1087494,0.08878817,1087494,0.08878817,1087494,0.08878817
356924,0.08866289,356924,0.08866289,356924,0.08866289
3416699,0.08843818,3416699,0.08843818,3416699,0.08843818
2913649,0.08825342,2913649,0.08825342,2913649,0.08825342
3014964,0.08819811,3014964,0.08819811,3014964,0.08819811
3496599,0.088179246,3496599,0.088179246,3496599,0.088179246
2515898,0.08803186,2515898,0.08803186,2515898,0.08803186
2656591,0.087952286,2656591,0.087952286,2656591,0.087952286
2796026,0.087753765,2796026,0.087753765,2796026,0.087753765
3011203,0.087621234,3011203,0.087621234,3011203,0.087621234
2517059,0.08723654,2517059,0.08723654,2517059,0.08723654
3277037,0.0872192,3277037,0.0872192,3277037,0.0872192
3689601,0.08719069,3689601,0.08719069,3689601,0.08719069
3246134,0.08703523,3246134,0.08703523,3246134,0.08703523
3266209,0.08680066,3266209,0.08680066,3266209,0.08680066
3612492,0.086372465,3612492,0.086372465,3612492,0.086372465
2635349,0.08632387,2635349,0.08632387,2635349,0.08632387
2671776,0.08626965,2671776,0.08626965,2671776,0.08626965
3058071,0.08583819,3058071,0.08583819,3058071,0.08583819
2827563,0.085032076,2827563,0.085032076,2827563,0.085032076
3715517,0.08500557,3715517,0.08500557,3715517,0.08500557
1502062,0.0847974,1502062,0.0847974,1502062,0.0847974
3008936,0.08477636,3008936,0.08477636,3008936,0.08477636
3246141,0.084595196,3246141,0.084595196,3246141,0.084595196
3181772,0.084471166,3181772,0.084471166,3181772,0.084471166
3473306,0.084466375,3473306,0.084466375,3473306,0.084466375
3202504,0.08436589,3202504,0.08436589,3202504,0.08436589
2637283,0.08436015,2637283,0.08436015,2637283,0.08436015
3717660,0.084306695,3717660,0.084306695,3717660,0.084306695
3227410,0.08401916,3227410,0.08401916,3227410,0.08401916
3184501,0.08368665,3184501,0.08368665,3184501,0.08368665
2248201,0.08364499,2248201,0.08364499,2248201,0.08364499
2424119,0.08348127,2424119,0.08348127,2424119,0.08348127
3181882,0.08335772,3181882,0.08335772,3181882,0.08335772
3256142,0.08335721,3256142,0.08335721,3256142,0.08335721
3693614,0.083161145,3693614,0.083161145,3693614,0.083161145
1188062,0.082661055,1188062,0.082661055,1188062,0.082661055
2553185,0.08257421,2553185,0.08257421,2553185,0.08257421
3570452,0.082409635,3570452,0.082409635,3570452,0.082409635
3031938,0.08236493,3031938,0.08236493,3031938,0.08236493
3272789,0.08233226,3272789,0.08233226,3272789,0.08233226
3182389,0.08223419,3182389,0.08223419,3182389,0.08223419
3701359,0.08219601,3701359,0.08219601,3701359,0.08219601
3012374,0.08214609,3012374,0.08214609,3012374,0.08214609
3511937,0.082025595,3511937,0.082025595,3511937,0.082025595
2773524,0.08193289,2773524,0.08193289,2773524,0.08193289
2655088,0.081823885,2655088,0.081823885,2655088,0.081823885
2556322,0.08155327,2556322,0.08155327,2556322,0.08155327
2654633,0.081492014,2654633,0.081492014,2654633,0.081492014
3043564,0.08140786,3043564,0.08140786,3043564,0.08140786
3820078,0.0813127,3820078,0.0813127,3820078,0.0813127
2790183,0.081279084,2790183,0.081279084,2790183,0.081279084
3181904,0.08123555,3181904,0.08123555,3181904,0.08123555
2766280,0.08116454,2766280,0.08116454,2766280,0.08116454
2697325,0.08111889,2697325,0.08111889,2697325,0.08111889
3146215,0.08104325,3146215,0.08104325,3146215,0.08104325
3811092,0.08104197,3811092,0.08104197,3811092,0.08104197
2887179,0.08085253,2887179,0.08085253,2887179,0.08085253
2695460,0.08082286,2695460,0.08082286,2695460,0.08082286
1939835,0.08070446,1939835,0.08070446,1939835,0.08070446
