pmcid,score,pmcid,score,pmcid,score
3075144,0.1716772,3075144,0.1716772,3075144,0.1716772
3580753,0.17159152,3580753,0.17159152,3580753,0.17159152
2700233,0.17119253,2700233,0.17119253,2700233,0.17119253
3335538,0.17099424,3335538,0.17099424,3335538,0.17099424
3004513,0.17086352,3004513,0.17086352,3004513,0.17086352
2830180,0.17081669,2830180,0.17081669,2830180,0.17081669
2576249,0.17079602,2576249,0.17079602,2576249,0.17079602
2745137,0.17027433,2745137,0.17027433,2745137,0.17027433
2729309,0.16983816,2729309,0.16983816,2729309,0.16983816
3175046,0.16981292,3175046,0.16981292,3175046,0.16981292
2729252,0.16979559,2729252,0.16979559,2729252,0.16979559
3095803,0.16972753,3095803,0.16972753,3095803,0.16972753
3189692,0.1688142,3189692,0.1688142,3189692,0.1688142
2646708,0.1682499,2646708,0.1682499,2646708,0.1682499
3634162,0.16781059,3634162,0.16781059,3634162,0.16781059
3426908,0.16770759,3426908,0.16770759,3426908,0.16770759
2847818,0.16770518,2847818,0.16770518,2847818,0.16770518
2783087,0.1670311,2783087,0.1670311,2783087,0.1670311
2672271,0.16696188,2672271,0.16696188,2672271,0.16696188
2984347,0.16633171,2984347,0.16633171,2984347,0.16633171
2839317,0.1660023,2839317,0.1660023,2839317,0.1660023
3443664,0.16593957,3443664,0.16593957,3443664,0.16593957
2682450,0.1655247,2682450,0.1655247,2682450,0.1655247
2767158,0.16549365,2767158,0.16549365,2767158,0.16549365
3195765,0.16523716,3195765,0.16523716,3195765,0.16523716
3411311,0.1650923,3411311,0.1650923,3411311,0.1650923
2628097,0.16502784,2628097,0.16502784,2628097,0.16502784
3372001,0.16477738,3372001,0.16477738,3372001,0.16477738
2660300,0.164683,2660300,0.164683,2660300,0.164683
2648945,0.16461769,2648945,0.16461769,2648945,0.16461769
2862020,0.16450134,2862020,0.16450134,2862020,0.16450134
3307080,0.16337271,3307080,0.16337271,3307080,0.16337271
3852630,0.16264658,3852630,0.16264658,3852630,0.16264658
3500003,0.16184434,3500003,0.16184434,3500003,0.16184434
2656981,0.16173087,2656981,0.16173087,2656981,0.16173087
3307435,0.1606837,3307435,0.1606837,3307435,0.1606837
3115887,0.16053234,3115887,0.16053234,3115887,0.16053234
2397013,0.16010934,2397013,0.16010934,2397013,0.16010934
3878495,0.15983593,3878495,0.15983593,3878495,0.15983593
3075827,0.15943894,3075827,0.15943894,3075827,0.15943894
3227694,0.15943009,3227694,0.15943009,3227694,0.15943009
3489801,0.1592909,3489801,0.1592909,3489801,0.1592909
3162699,0.15846191,3162699,0.15846191,3162699,0.15846191
2898974,0.1581451,2898974,0.1581451,2898974,0.1581451
2989946,0.15813047,2989946,0.15813047,2989946,0.15813047
3713330,0.15770118,3713330,0.15770118,3713330,0.15770118
3508577,0.15747243,3508577,0.15747243,3508577,0.15747243
3704959,0.15744232,3704959,0.15744232,3704959,0.15744232
3631787,0.15601864,3631787,0.15601864,3631787,0.15601864
3129113,0.15546885,3129113,0.15546885,3129113,0.15546885
3369671,0.15514201,3369671,0.15514201,3369671,0.15514201
3665058,0.15510045,3665058,0.15510045,3665058,0.15510045
2895172,0.1539238,2895172,0.1539238,2895172,0.1539238
3169763,0.15385565,3169763,0.15385565,3169763,0.15385565
3712003,0.1534184,3712003,0.1534184,3712003,0.1534184
3572695,0.15320356,3572695,0.15320356,3572695,0.15320356
3876522,0.1531631,3876522,0.1531631,3876522,0.1531631
1525177,0.15292282,1525177,0.15292282,1525177,0.15292282
2705356,0.15269752,2705356,0.15269752,2705356,0.15269752
3220812,0.15267047,3220812,0.15267047,3220812,0.15267047
3072006,0.15207665,3072006,0.15207665,3072006,0.15207665
2653027,0.15190041,2653027,0.15190041,2653027,0.15190041
3113190,0.15167373,3113190,0.15167373,3113190,0.15167373
3841528,0.15124945,3841528,0.15124945,3841528,0.15124945
2957856,0.1512264,2957856,0.1512264,2957856,0.1512264
2920084,0.15116918,2920084,0.15116918,2920084,0.15116918
3649624,0.15084776,3649624,0.15084776,3649624,0.15084776
3094313,0.1503668,3094313,0.1503668,3094313,0.1503668
3377020,0.14987768,3377020,0.14987768,3377020,0.14987768
3714936,0.14942303,3714936,0.14942303,3714936,0.14942303
3530518,0.1492933,3530518,0.1492933,3530518,0.1492933
2932730,0.14914878,2932730,0.14914878,2932730,0.14914878
3632177,0.14900312,3632177,0.14900312,3632177,0.14900312
1892548,0.1485097,1892548,0.1485097,1892548,0.1485097
3134918,0.1483501,3134918,0.1483501,3134918,0.1483501
3289835,0.1483404,3289835,0.1483404,3289835,0.1483404
2584009,0.14798282,2584009,0.14798282,2584009,0.14798282
3678496,0.14796357,3678496,0.14796357,3678496,0.14796357
3463912,0.146946,3463912,0.146946,3463912,0.146946
2740038,0.14678092,2740038,0.14678092,2740038,0.14678092
2650678,0.14614655,2650678,0.14614655,2650678,0.14614655
2799964,0.14603944,2799964,0.14603944,2799964,0.14603944
3679758,0.14598197,3679758,0.14598197,3679758,0.14598197
3375193,0.14592926,3375193,0.14592926,3375193,0.14592926
3579430,0.14582756,3579430,0.14582756,3579430,0.14582756
3846115,0.14567369,3846115,0.14567369,3846115,0.14567369
2873547,0.14566489,2873547,0.14566489,2873547,0.14566489
2572606,0.14547576,2572606,0.14547576,2572606,0.14547576
3259121,0.14529902,3259121,0.14529902,3259121,0.14529902
3673860,0.14523476,3673860,0.14523476,3673860,0.14523476
2678982,0.14492045,2678982,0.14492045,2678982,0.14492045
2672241,0.1446231,2672241,0.1446231,2672241,0.1446231
3169498,0.14406744,3169498,0.14406744,3169498,0.14406744
3299191,0.14397492,3299191,0.14397492,3299191,0.14397492
2621140,0.14383104,2621140,0.14383104,2621140,0.14383104
3540647,0.14382729,3540647,0.14382729,3540647,0.14382729
2787203,0.14376117,2787203,0.14376117,2787203,0.14376117
2783161,0.14330645,2783161,0.14330645,2783161,0.14330645
3573792,0.14205895,3573792,0.14205895,3573792,0.14205895
2859736,0.14175779,2859736,0.14175779,2859736,0.14175779
2998524,0.14142679,2998524,0.14142679,2998524,0.14142679
3282451,0.14070135,3282451,0.14070135,3282451,0.14070135
3580349,0.14067763,3580349,0.14067763,3580349,0.14067763
3860030,0.14067577,3860030,0.14067577,3860030,0.14067577
2689852,0.14067364,2689852,0.14067364,2689852,0.14067364
3221195,0.13974059,3221195,0.13974059,3221195,0.13974059
3439380,0.13945103,3439380,0.13945103,3439380,0.13945103
3403857,0.13919021,3403857,0.13919021,3403857,0.13919021
3231714,0.13885829,3231714,0.13885829,3231714,0.13885829
555568,0.13839148,555568,0.13839148,555568,0.13839148
3336885,0.13828424,3336885,0.13828424,3336885,0.13828424
2850845,0.13819201,2850845,0.13819201,2850845,0.13819201
3537198,0.13808721,3537198,0.13808721,3537198,0.13808721
3088750,0.13791941,3088750,0.13791941,3088750,0.13791941
2762175,0.13789159,2762175,0.13789159,2762175,0.13789159
3887575,0.1378708,3887575,0.1378708,3887575,0.1378708
3015846,0.13760166,3015846,0.13760166,3015846,0.13760166
3445248,0.13741732,3445248,0.13741732,3445248,0.13741732
3012456,0.13723876,3012456,0.13723876,3012456,0.13723876
3523895,0.13693115,3523895,0.13693115,3523895,0.13693115
2672256,0.13664088,2672256,0.13664088,2672256,0.13664088
3018996,0.13623522,3018996,0.13623522,3018996,0.13623522
3649561,0.13613528,3649561,0.13613528,3649561,0.13613528
3789904,0.13610388,3789904,0.13610388,3789904,0.13610388
2930595,0.13584292,2930595,0.13584292,2930595,0.13584292
3213209,0.13553014,3213209,0.13553014,3213209,0.13553014
3860647,0.13531412,3860647,0.13531412,3860647,0.13531412
2887775,0.13522409,2887775,0.13522409,2887775,0.13522409
2740354,0.13498229,2740354,0.13498229,2740354,0.13498229
3800309,0.13464206,3800309,0.13464206,3800309,0.13464206
3860017,0.13458422,3860017,0.13458422,3860017,0.13458422
2691511,0.13443835,2691511,0.13443835,2691511,0.13443835
2630936,0.13442391,2630936,0.13442391,2630936,0.13442391
3124981,0.13438989,3124981,0.13438989,3124981,0.13438989
3649448,0.13438247,3649448,0.13438247,3649448,0.13438247
3492965,0.1343303,3492965,0.1343303,3492965,0.1343303
3560757,0.1341824,3560757,0.1341824,3560757,0.1341824
3502811,0.13407898,3502811,0.13407898,3502811,0.13407898
3482687,0.1336509,3482687,0.1336509,3482687,0.1336509
3746438,0.13364737,3746438,0.13364737,3746438,0.13364737
2687910,0.13354187,2687910,0.13354187,2687910,0.13354187
2769280,0.1335303,2769280,0.1335303,2769280,0.1335303
3227160,0.13299412,3227160,0.13299412,3227160,0.13299412
3539461,0.13279645,3539461,0.13279645,3539461,0.13279645
3369416,0.13263936,3369416,0.13263936,3369416,0.13263936
3030803,0.13262184,3030803,0.13262184,3030803,0.13262184
3038405,0.1324786,3038405,0.1324786,3038405,0.1324786
2656964,0.13242193,2656964,0.13242193,2656964,0.13242193
3088390,0.13234808,3088390,0.13234808,3088390,0.13234808
3747026,0.13226601,3747026,0.13226601,3747026,0.13226601
3530728,0.1322585,3530728,0.1322585,3530728,0.1322585
3666926,0.1322461,3666926,0.1322461,3666926,0.1322461
2851121,0.13149965,2851121,0.13149965,2851121,0.13149965
2762184,0.13083605,2762184,0.13083605,2762184,0.13083605
3571614,0.1308295,3571614,0.1308295,3571614,0.1308295
3560522,0.13079228,3560522,0.13079228,3560522,0.13079228
2966588,0.1307197,2966588,0.1307197,2966588,0.1307197
3854980,0.13065797,3854980,0.13065797,3854980,0.13065797
3193642,0.13065335,3193642,0.13065335,3193642,0.13065335
3419663,0.13051763,3419663,0.13051763,3419663,0.13051763
3508535,0.1304205,3508535,0.1304205,3508535,0.1304205
3700151,0.13038415,3700151,0.13038415,3700151,0.13038415
2908657,0.13026054,2908657,0.13026054,2908657,0.13026054
3800673,0.13013388,3800673,0.13013388,3800673,0.13013388
3616064,0.12987772,3616064,0.12987772,3616064,0.12987772
2570216,0.12972885,2570216,0.12972885,2570216,0.12972885
3249338,0.12961854,3249338,0.12961854,3249338,0.12961854
3618906,0.12955059,3618906,0.12955059,3618906,0.12955059
3291284,0.1294947,3291284,0.1294947,3291284,0.1294947
2063499,0.12939918,2063499,0.12939918,2063499,0.12939918
2884449,0.12929209,2884449,0.12929209,2884449,0.12929209
2116997,0.12912467,2116997,0.12912467,2116997,0.12912467
1564383,0.12892134,1564383,0.12892134,1564383,0.12892134
3113180,0.12863724,3113180,0.12863724,3113180,0.12863724
1513559,0.12861618,1513559,0.12861618,1513559,0.12861618
3419694,0.12854663,3419694,0.12854663,3419694,0.12854663
2943095,0.12853007,2943095,0.12853007,2943095,0.12853007
2803864,0.12840103,2803864,0.12840103,2803864,0.12840103
3683414,0.12830712,3683414,0.12830712,3683414,0.12830712
2787277,0.12796392,2787277,0.12796392,2787277,0.12796392
3443276,0.12793349,3443276,0.12793349,3443276,0.12793349
3015416,0.12792008,3015416,0.12792008,3015416,0.12792008
3309632,0.12781705,3309632,0.12781705,3309632,0.12781705
3379930,0.12742351,3379930,0.12742351,3379930,0.12742351
2989960,0.12727419,2989960,0.12727419,2989960,0.12727419
1533809,0.1271646,1533809,0.1271646,1533809,0.1271646
3418018,0.1271391,3418018,0.1271391,3418018,0.1271391
2790738,0.12696065,2790738,0.12696065,2790738,0.12696065
2151899,0.1268996,2151899,0.1268996,2151899,0.1268996
3520687,0.12684743,3520687,0.12684743,3520687,0.12684743
107028,0.1268348,107028,0.1268348,107028,0.1268348
2813640,0.12680814,2813640,0.12680814,2813640,0.12680814
3867925,0.12675129,3867925,0.12675129,3867925,0.12675129
2615123,0.12668227,2615123,0.12668227,2615123,0.12668227
3099610,0.12654184,3099610,0.12654184,3099610,0.12654184
3209998,0.12645815,3209998,0.12645815,3209998,0.12645815
3789895,0.12636986,3789895,0.12636986,3789895,0.12636986
343284,0.12625344,343284,0.12625344,343284,0.12625344
2947731,0.12621614,2947731,0.12621614,2947731,0.12621614
2848339,0.12621059,2848339,0.12621059,2848339,0.12621059
2780677,0.12564914,2780677,0.12564914,2780677,0.12564914
2972238,0.12552677,2972238,0.12552677,2972238,0.12552677
3562199,0.12511148,3562199,0.12511148,3562199,0.12511148
2687743,0.12506217,2687743,0.12506217,2687743,0.12506217
3415800,0.1249718,3415800,0.1249718,3415800,0.1249718
3253678,0.124935776,3253678,0.124935776,3253678,0.124935776
3527178,0.12485515,3527178,0.12485515,3527178,0.12485515
3556748,0.124490924,3556748,0.124490924,3556748,0.124490924
3517753,0.12442216,3517753,0.12442216,3517753,0.12442216
2690070,0.12441815,2690070,0.12441815,2690070,0.12441815
3614379,0.124318495,3614379,0.124318495,3614379,0.124318495
3404028,0.12424395,3404028,0.12424395,3404028,0.12424395
2202780,0.12398638,2202780,0.12398638,2202780,0.12398638
3080336,0.12389656,3080336,0.12389656,3080336,0.12389656
2553050,0.123846695,2553050,0.123846695,2553050,0.123846695
3639802,0.12365876,3639802,0.12365876,3639802,0.12365876
2700619,0.12349578,2700619,0.12349578,2700619,0.12349578
3183542,0.1234698,3183542,0.1234698,3183542,0.1234698
3015800,0.12344805,3015800,0.12344805,3015800,0.12344805
3551405,0.123271324,3551405,0.123271324,3551405,0.123271324
3401818,0.12309673,3401818,0.12309673,3401818,0.12309673
2881437,0.122970976,2881437,0.122970976,2881437,0.122970976
3658236,0.1229649,3658236,0.1229649,3658236,0.1229649
2916002,0.12295427,2916002,0.12295427,2916002,0.12295427
3476995,0.122921616,3476995,0.122921616,3476995,0.122921616
3439340,0.1229215,3439340,0.1229215,3439340,0.1229215
2967260,0.122752026,2967260,0.122752026,2967260,0.122752026
3717289,0.122600086,3717289,0.122600086,3717289,0.122600086
3691890,0.12259358,3691890,0.12259358,3691890,0.12259358
3340320,0.12246963,3340320,0.12246963,3340320,0.12246963
2892435,0.12238409,2892435,0.12238409,2892435,0.12238409
3094002,0.122045994,3094002,0.122045994,3094002,0.122045994
3601500,0.121899426,3601500,0.121899426,3601500,0.121899426
3713559,0.12175376,3713559,0.12175376,3713559,0.12175376
3236161,0.1216078,3236161,0.1216078,3236161,0.1216078
3113870,0.12145195,3113870,0.12145195,3113870,0.12145195
3141457,0.121414125,3141457,0.121414125,3141457,0.121414125
3413830,0.12117927,3413830,0.12117927,3413830,0.12117927
3611601,0.12111017,3611601,0.12111017,3611601,0.12111017
3108289,0.12098436,3108289,0.12098436,3108289,0.12098436
3397657,0.120950885,3397657,0.120950885,3397657,0.120950885
2887168,0.120820865,2887168,0.120820865,2887168,0.120820865
3589852,0.12066286,3589852,0.12066286,3589852,0.12066286
3441877,0.12053241,3441877,0.12053241,3441877,0.12053241
3250652,0.120458186,3250652,0.120458186,3250652,0.120458186
2809463,0.120456584,2809463,0.120456584,2809463,0.120456584
3116469,0.12036163,3116469,0.12036163,3116469,0.12036163
3523553,0.120355286,3523553,0.120355286,3523553,0.120355286
2657235,0.11985574,2657235,0.11985574,2657235,0.11985574
3841531,0.11971118,3841531,0.11971118,3841531,0.11971118
3543884,0.119657114,3543884,0.119657114,3543884,0.119657114
3326831,0.11938419,3326831,0.11938419,3326831,0.11938419
3651279,0.119364455,3651279,0.119364455,3651279,0.119364455
3611603,0.119360745,3611603,0.119360745,3611603,0.119360745
3144753,0.11925741,3144753,0.11925741,3144753,0.11925741
3193634,0.119136445,3193634,0.119136445,3193634,0.119136445
3535134,0.119063765,3535134,0.119063765,3535134,0.119063765
3620812,0.11903814,3620812,0.11903814,3620812,0.11903814
3286878,0.1190235,3286878,0.1190235,3286878,0.1190235
1635700,0.119003646,1635700,0.119003646,1635700,0.119003646
3591015,0.118813865,3591015,0.118813865,3591015,0.118813865
2994520,0.1188093,2994520,0.1188093,2994520,0.1188093
2820011,0.11878111,2820011,0.11878111,2820011,0.11878111
3789312,0.1187735,3789312,0.1187735,3789312,0.1187735
3599866,0.118721366,3599866,0.118721366,3599866,0.118721366
3681648,0.11868819,3681648,0.11868819,3681648,0.11868819
1065025,0.118593946,1065025,0.118593946,1065025,0.118593946
3880487,0.11843052,3880487,0.11843052,3880487,0.11843052
3555599,0.118346855,3555599,0.118346855,3555599,0.118346855
3852359,0.118199565,3852359,0.118199565,3852359,0.118199565
3863848,0.11817416,3863848,0.11817416,3863848,0.11817416
2888359,0.118154176,2888359,0.118154176,2888359,0.118154176
3821221,0.11814979,3821221,0.11814979,3821221,0.11814979
1891108,0.11812133,1891108,0.11812133,1891108,0.11812133
3145084,0.11773693,3145084,0.11773693,3145084,0.11773693
3676979,0.11773528,3676979,0.11773528,3676979,0.11773528
2914738,0.11770917,2914738,0.11770917,2914738,0.11770917
3445230,0.11764831,3445230,0.11764831,3445230,0.11764831
3678886,0.11757596,3678886,0.11757596,3678886,0.11757596
3417940,0.117364384,3417940,0.117364384,3417940,0.117364384
2740219,0.117328495,2740219,0.117328495,2740219,0.117328495
3854998,0.117224544,3854998,0.117224544,3854998,0.117224544
3786788,0.117045894,3786788,0.117045894,3786788,0.117045894
3725171,0.1169776,3725171,0.1169776,3725171,0.1169776
3521404,0.11692962,3521404,0.11692962,3521404,0.11692962
3524783,0.116853036,3524783,0.116853036,3524783,0.116853036
3555553,0.11679265,3555553,0.11679265,3555553,0.11679265
2542373,0.11674192,2542373,0.11674192,2542373,0.11674192
3350117,0.116592854,3350117,0.116592854,3350117,0.116592854
3698044,0.11655584,3698044,0.11655584,3698044,0.11655584
2821393,0.116318434,2821393,0.116318434,2821393,0.116318434
2724433,0.11623795,2724433,0.11623795,2724433,0.11623795
3864400,0.11606372,3864400,0.11606372,3864400,0.11606372
3649153,0.11595566,3649153,0.11595566,3649153,0.11595566
3497945,0.115900636,3497945,0.115900636,3497945,0.115900636
2526417,0.115865566,2526417,0.115865566,2526417,0.115865566
3524089,0.115805365,3524089,0.115805365,3524089,0.115805365
3376597,0.11575167,3376597,0.11575167,3376597,0.11575167
3789899,0.11572682,3789899,0.11572682,3789899,0.11572682
3770034,0.11567207,3770034,0.11567207,3770034,0.11567207
3132366,0.11560624,3132366,0.11560624,3132366,0.11560624
3542900,0.1155637,3542900,0.1155637,3542900,0.1155637
2835690,0.11555468,2835690,0.11555468,2835690,0.11555468
3649509,0.11553684,3649509,0.11553684,3649509,0.11553684
3199233,0.11545662,3199233,0.11545662,3199233,0.11545662
2769322,0.11542885,2769322,0.11542885,2769322,0.11542885
3200234,0.11537241,3200234,0.11537241,3200234,0.11537241
3108676,0.11503372,3108676,0.11503372,3108676,0.11503372
3133999,0.11486373,3133999,0.11486373,3133999,0.11486373
2375948,0.11486055,2375948,0.11486055,2375948,0.11486055
324410,0.11485088,324410,0.11485088,324410,0.11485088
3214823,0.11472855,3214823,0.11472855,3214823,0.11472855
3860047,0.11449454,3860047,0.11449454,3860047,0.11449454
3517765,0.11438813,3517765,0.11438813,3517765,0.11438813
3891316,0.11421323,3891316,0.11421323,3891316,0.11421323
2784782,0.114202514,2784782,0.114202514,2784782,0.114202514
3088744,0.11413585,3088744,0.11413585,3088744,0.11413585
3853607,0.11410088,3853607,0.11410088,3853607,0.11410088
481084,0.1139447,481084,0.1139447,481084,0.1139447
2974906,0.11390977,2974906,0.11390977,2974906,0.11390977
3335596,0.11374687,3335596,0.11374687,3335596,0.11374687
436062,0.11373235,436062,0.11373235,436062,0.11373235
3892006,0.11363105,3892006,0.11363105,3892006,0.11363105
3357616,0.11344196,3357616,0.11344196,3357616,0.11344196
2656969,0.11334607,2656969,0.11334607,2656969,0.11334607
324409,0.11327588,324409,0.11327588,324409,0.11327588
3137826,0.11312,3137826,0.11312,3137826,0.11312
3490885,0.11311608,3490885,0.11311608,3490885,0.11311608
2927504,0.11310106,2927504,0.11310106,2927504,0.11310106
3471445,0.11300044,3471445,0.11300044,3471445,0.11300044
3642942,0.112979285,3642942,0.112979285,3642942,0.112979285
3152540,0.11283596,3152540,0.11283596,3152540,0.11283596
2672220,0.11275939,2672220,0.11275939,2672220,0.11275939
2637295,0.11263572,2637295,0.11263572,2637295,0.11263572
3833645,0.11262178,3833645,0.11262178,3833645,0.11262178
2765935,0.112304024,2765935,0.112304024,2765935,0.112304024
3878102,0.112137474,3878102,0.112137474,3878102,0.112137474
3821438,0.11210148,3821438,0.11210148,3821438,0.11210148
3714958,0.11194357,3714958,0.11194357,3714958,0.11194357
2980723,0.1118597,2980723,0.1118597,2980723,0.1118597
2803950,0.1118571,2803950,0.1118571,2803950,0.1118571
3878686,0.11171046,3878686,0.11171046,3878686,0.11171046
3159366,0.11161341,3159366,0.11161341,3159366,0.11161341
2702879,0.11126722,2702879,0.11126722,2702879,0.11126722
3299167,0.11124229,3299167,0.11124229,3299167,0.11124229
3773424,0.11115971,3773424,0.11115971,3773424,0.11115971
3014468,0.111094266,3014468,0.111094266,3014468,0.111094266
3292995,0.11091528,3292995,0.11091528,3292995,0.11091528
3097598,0.110906325,3097598,0.110906325,3097598,0.110906325
2845787,0.11085223,2845787,0.11085223,2845787,0.11085223
2892670,0.110812485,2892670,0.110812485,2892670,0.110812485
3423012,0.11077133,3423012,0.11077133,3423012,0.11077133
3309620,0.11073288,3309620,0.11073288,3309620,0.11073288
3385600,0.11069269,3385600,0.11069269,3385600,0.11069269
3107160,0.110590175,3107160,0.110590175,3107160,0.110590175
2740088,0.11031393,2740088,0.11031393,2740088,0.11031393
3601021,0.11007807,3601021,0.11007807,3601021,0.11007807
2569194,0.110067844,2569194,0.110067844,2569194,0.110067844
3825926,0.1099269,3825926,0.1099269,3825926,0.1099269
2627996,0.10986907,2627996,0.10986907,2627996,0.10986907
3580632,0.109857894,3580632,0.109857894,3580632,0.109857894
3502264,0.109691635,3502264,0.109691635,3502264,0.109691635
3495274,0.1096833,3495274,0.1096833,3495274,0.1096833
1936260,0.109613396,1936260,0.109613396,1936260,0.109613396
2637899,0.109579064,2637899,0.109579064,2637899,0.109579064
2740120,0.10952136,2740120,0.10952136,2740120,0.10952136
2311282,0.109491825,2311282,0.109491825,2311282,0.109491825
3588206,0.109490536,3588206,0.109490536,3588206,0.109490536
3594917,0.109327465,3594917,0.109327465,3594917,0.109327465
3033147,0.10928543,3033147,0.10928543,3033147,0.10928543
2885253,0.10901047,2885253,0.10901047,2885253,0.10901047
3350049,0.108986415,3350049,0.108986415,3350049,0.108986415
3805168,0.10897884,3805168,0.10897884,3805168,0.10897884
3701680,0.10894031,3701680,0.10894031,3701680,0.10894031
3664678,0.108919926,3664678,0.108919926,3664678,0.108919926
3394723,0.10882187,3394723,0.10882187,3394723,0.10882187
1435899,0.10873009,1435899,0.10873009,1435899,0.10873009
2672275,0.10872212,2672275,0.10872212,2672275,0.10872212
2693865,0.10870473,2693865,0.10870473,2693865,0.10870473
2881079,0.108626,2881079,0.108626,2881079,0.108626
3445081,0.10861318,3445081,0.10861318,3445081,0.10861318
3031185,0.108427174,3031185,0.108427174,3031185,0.108427174
3015475,0.108321846,3015475,0.108321846,3015475,0.108321846
2687608,0.108296625,2687608,0.108296625,2687608,0.108296625
3528076,0.10825857,3528076,0.10825857,3528076,0.10825857
3194032,0.10825153,3194032,0.10825153,3194032,0.10825153
3391837,0.108192764,3391837,0.108192764,3391837,0.108192764
3342549,0.10818683,3342549,0.10818683,3342549,0.10818683
2567981,0.108184025,2567981,0.108184025,2567981,0.108184025
3576789,0.10814729,3576789,0.10814729,3576789,0.10814729
2827045,0.108090185,2827045,0.108090185,2827045,0.108090185
3841536,0.10804479,3841536,0.10804479,3841536,0.10804479
3310715,0.10801654,3310715,0.10801654,3310715,0.10801654
3435913,0.10793549,3435913,0.10793549,3435913,0.10793549
3755442,0.10768034,3755442,0.10768034,3755442,0.10768034
2933643,0.10761565,2933643,0.10761565,2933643,0.10761565
3339105,0.107524395,3339105,0.107524395,3339105,0.107524395
3851743,0.1074947,3851743,0.1074947,3851743,0.1074947
3000625,0.10746323,3000625,0.10746323,3000625,0.10746323
3684080,0.107455604,3684080,0.107455604,3684080,0.107455604
3534252,0.107445434,3534252,0.107445434,3534252,0.107445434
3514377,0.10742878,3514377,0.10742878,3514377,0.10742878
2702927,0.107337445,2702927,0.107337445,2702927,0.107337445
1618827,0.10719396,1618827,0.10719396,1618827,0.10719396
2907222,0.10715839,2907222,0.10715839,2907222,0.10715839
3087701,0.10699531,3087701,0.10699531,3087701,0.10699531
3110133,0.10689095,3110133,0.10689095,3110133,0.10689095
3860072,0.10680413,3860072,0.10680413,3860072,0.10680413
