pmcid,score,pmcid,score,pmcid,score
2912126,0.18674973,2912126,0.18674973,2912126,0.18674973
3836660,0.18644355,3836660,0.18644355,3836660,0.18644355
2781734,0.18591386,2781734,0.18591386,2781734,0.18591386
3011308,0.18572396,3011308,0.18572396,3011308,0.18572396
2972439,0.18522242,2972439,0.18522242,2972439,0.18522242
2841420,0.18436652,2841420,0.18436652,2841420,0.18436652
3029818,0.18411686,3029818,0.18411686,3029818,0.18411686
2929516,0.18354997,2929516,0.18354997,2929516,0.18354997
2755149,0.18351239,2755149,0.18351239,2755149,0.18351239
3343169,0.18240179,3343169,0.18240179,3343169,0.18240179
3606611,0.18235284,3606611,0.18235284,3606611,0.18235284
3883066,0.18228842,3883066,0.18228842,3883066,0.18228842
3667015,0.1822216,3667015,0.1822216,3667015,0.1822216
3860462,0.18206878,3860462,0.18206878,3860462,0.18206878
3374763,0.18169144,3374763,0.18169144,3374763,0.18169144
3473978,0.18119496,3473978,0.18119496,3473978,0.18119496
3860552,0.18050988,3860552,0.18050988,3860552,0.18050988
1824716,0.18034369,1824716,0.18034369,1824716,0.18034369
3781223,0.17995481,3781223,0.17995481,3781223,0.17995481
3078483,0.17977095,3078483,0.17977095,3078483,0.17977095
2213673,0.17972484,2213673,0.17972484,2213673,0.17972484
2644612,0.17926411,2644612,0.17926411,2644612,0.17926411
3860565,0.17905393,3860565,0.17905393,3860565,0.17905393
3438402,0.17898475,3438402,0.17898475,3438402,0.17898475
2876706,0.177078,2876706,0.177078,2876706,0.177078
2253537,0.17707056,2253537,0.17707056,2253537,0.17707056
2687594,0.1769128,2687594,0.1769128,2687594,0.1769128
3221562,0.17665657,3221562,0.17665657,3221562,0.17665657
2819787,0.17645915,2819787,0.17645915,2819787,0.17645915
3037985,0.17611283,3037985,0.17611283,3037985,0.17611283
2365965,0.17585996,2365965,0.17585996,2365965,0.17585996
2978398,0.17560078,2978398,0.17560078,2978398,0.17560078
3496703,0.17531139,3496703,0.17531139,3496703,0.17531139
1112589,0.1752815,1112589,0.1752815,1112589,0.1752815
3171384,0.17406377,3171384,0.17406377,3171384,0.17406377
3603204,0.17385113,3603204,0.17385113,3603204,0.17385113
3687867,0.17334075,3687867,0.17334075,3687867,0.17334075
2689248,0.17311162,2689248,0.17311162,2689248,0.17311162
2491654,0.17286515,2491654,0.17286515,2491654,0.17286515
3850722,0.17095427,3850722,0.17095427,3850722,0.17095427
1621058,0.17064562,1621058,0.17064562,1621058,0.17064562
3420730,0.17037055,3420730,0.17037055,3420730,0.17037055
2636788,0.17015658,2636788,0.17015658,2636788,0.17015658
3491320,0.17015187,3491320,0.17015187,3491320,0.17015187
2206034,0.17010671,2206034,0.17010671,2206034,0.17010671
1456978,0.17006841,1456978,0.17006841,1456978,0.17006841
2908436,0.1694388,2908436,0.1694388,2908436,0.1694388
3851456,0.16921088,3851456,0.16921088,3851456,0.16921088
3249167,0.16909719,3249167,0.16909719,3249167,0.16909719
3692830,0.16792418,3692830,0.16792418,3692830,0.16792418
3217879,0.1674417,3217879,0.1674417,3217879,0.1674417
2900094,0.16711496,2900094,0.16711496,2900094,0.16711496
3168502,0.1670656,3168502,0.1670656,3168502,0.1670656
3208641,0.16648743,3208641,0.16648743,3208641,0.16648743
3704905,0.16609937,3704905,0.16609937,3704905,0.16609937
2483449,0.16536002,2483449,0.16536002,2483449,0.16536002
3829227,0.16514125,3829227,0.16514125,3829227,0.16514125
2924849,0.16508563,2924849,0.16508563,2924849,0.16508563
3073801,0.16507372,3073801,0.16507372,3073801,0.16507372
2854953,0.16492887,2854953,0.16492887,2854953,0.16492887
3385649,0.16489543,3385649,0.16489543,3385649,0.16489543
2854446,0.16436575,2854446,0.16436575,2854446,0.16436575
3049576,0.16398111,3049576,0.16398111,3049576,0.16398111
3728525,0.16397418,3728525,0.16397418,3728525,0.16397418
3448088,0.16348906,3448088,0.16348906,3448088,0.16348906
3792598,0.16282201,3792598,0.16282201,3792598,0.16282201
3074273,0.16262737,3074273,0.16262737,3074273,0.16262737
3879513,0.16258222,3879513,0.16258222,3879513,0.16258222
3250660,0.16247605,3250660,0.16247605,3250660,0.16247605
2872351,0.16244665,2872351,0.16244665,2872351,0.16244665
2929428,0.16232502,2929428,0.16232502,2929428,0.16232502
2803812,0.16222236,2803812,0.16222236,2803812,0.16222236
3876596,0.161972,3876596,0.161972,3876596,0.161972
2585102,0.16180916,2585102,0.16180916,2585102,0.16180916
3469037,0.16171253,3469037,0.16171253,3469037,0.16171253
3093221,0.16144595,3093221,0.16144595,3093221,0.16144595
3285765,0.16138053,3285765,0.16138053,3285765,0.16138053
2823047,0.1607744,2823047,0.1607744,2823047,0.1607744
1277866,0.16064438,1277866,0.16064438,1277866,0.16064438
3009646,0.16058214,3009646,0.16058214,3009646,0.16058214
2033726,0.15926649,2033726,0.15926649,2033726,0.15926649
2670825,0.15882286,2670825,0.15882286,2670825,0.15882286
2565735,0.15877585,2565735,0.15877585,2565735,0.15877585
2270269,0.15868562,2270269,0.15868562,2270269,0.15868562
3170827,0.15831336,3170827,0.15831336,3170827,0.15831336
3606758,0.15822136,3606758,0.15822136,3606758,0.15822136
3893325,0.1577506,3893325,0.1577506,3893325,0.1577506
2944375,0.15702726,2944375,0.15702726,2944375,0.15702726
3873065,0.15656579,3873065,0.15656579,3873065,0.15656579
3184009,0.15638445,3184009,0.15638445,3184009,0.15638445
3527059,0.1563506,3527059,0.1563506,3527059,0.1563506
1977652,0.15602493,1977652,0.15602493,1977652,0.15602493
2924548,0.15571558,2924548,0.15571558,2924548,0.15571558
2893173,0.15542512,2893173,0.15542512,2893173,0.15542512
3321533,0.15504766,3321533,0.15504766,3321533,0.15504766
3660277,0.1546767,3660277,0.1546767,3660277,0.1546767
2833302,0.154571,2833302,0.154571,2833302,0.154571
3833481,0.15455094,3833481,0.15455094,3833481,0.15455094
3853113,0.1544367,3853113,0.1544367,3853113,0.1544367
2928270,0.154357,2928270,0.154357,2928270,0.154357
1586011,0.15420076,1586011,0.15420076,1586011,0.15420076
3088747,0.1541662,3088747,0.1541662,3088747,0.1541662
3664389,0.15392946,3664389,0.15392946,3664389,0.15392946
2740099,0.15373948,2740099,0.15373948,2740099,0.15373948
3539458,0.15339488,3539458,0.15339488,3539458,0.15339488
3825950,0.15337414,3825950,0.15337414,3825950,0.15337414
2852784,0.1531523,2852784,0.1531523,2852784,0.1531523
3666304,0.15307027,3666304,0.15307027,3666304,0.15307027
2867999,0.15274255,2867999,0.15274255,2867999,0.15274255
2872328,0.15240607,2872328,0.15240607,2872328,0.15240607
3403856,0.1521569,3403856,0.1521569,3403856,0.1521569
3433181,0.15191485,3433181,0.15191485,3433181,0.15191485
3860463,0.15158701,3860463,0.15158701,3860463,0.15158701
3813675,0.15127967,3813675,0.15127967,3813675,0.15127967
3843305,0.15125974,3843305,0.15125974,3843305,0.15125974
2350144,0.15118787,2350144,0.15118787,2350144,0.15118787
3649142,0.15070884,3649142,0.15070884,3649142,0.15070884
3509389,0.15047432,3509389,0.15047432,3509389,0.15047432
2449239,0.15030769,2449239,0.15030769,2449239,0.15030769
2702915,0.15027995,2702915,0.15027995,2702915,0.15027995
3530453,0.15001856,3530453,0.15001856,3530453,0.15001856
3856280,0.14970835,3856280,0.14970835,3856280,0.14970835
1702536,0.14950502,1702536,0.14950502,1702536,0.14950502
3426263,0.14939253,3426263,0.14939253,3426263,0.14939253
3184257,0.14905997,3184257,0.14905997,3184257,0.14905997
3590497,0.14904849,3590497,0.14904849,3590497,0.14904849
3350132,0.14890926,3350132,0.14890926,3350132,0.14890926
2780610,0.14883952,2780610,0.14883952,2780610,0.14883952
3059647,0.14822808,3059647,0.14822808,3059647,0.14822808
2840960,0.14786804,2840960,0.14786804,2840960,0.14786804
3015975,0.14775573,3015975,0.14775573,3015975,0.14775573
3410179,0.14767896,3410179,0.14767896,3410179,0.14767896
3700996,0.14750794,3700996,0.14750794,3700996,0.14750794
3525250,0.14747424,3525250,0.14747424,3525250,0.14747424
3792501,0.14720404,3792501,0.14720404,3792501,0.14720404
2717923,0.14719544,2717923,0.14719544,2717923,0.14719544
2858205,0.1471925,2858205,0.1471925,2858205,0.1471925
3717101,0.14715782,3717101,0.14715782,3717101,0.14715782
3161475,0.14702359,3161475,0.14702359,3161475,0.14702359
2072848,0.14700016,2072848,0.14700016,2072848,0.14700016
2699202,0.14694682,2699202,0.14694682,2699202,0.14694682
2945469,0.14626096,2945469,0.14626096,2945469,0.14626096
3446014,0.14572866,3446014,0.14572866,3446014,0.14572866
3201108,0.14540793,3201108,0.14540793,3201108,0.14540793
3197660,0.14498189,3197660,0.14498189,3197660,0.14498189
3861854,0.14497432,3861854,0.14497432,3861854,0.14497432
3635227,0.14492474,3635227,0.14492474,3635227,0.14492474
3392266,0.1448878,3392266,0.1448878,3392266,0.1448878
1184084,0.14479968,1184084,0.14479968,1184084,0.14479968
3600510,0.14469601,3600510,0.14469601,3600510,0.14469601
2629988,0.14435767,2629988,0.14435767,2629988,0.14435767
3348087,0.14435045,3348087,0.14435045,3348087,0.14435045
3438426,0.14417711,3438426,0.14417711,3438426,0.14417711
2612685,0.1441648,2612685,0.1441648,2612685,0.1441648
3422903,0.14407146,3422903,0.14407146,3422903,0.14407146
1762052,0.14367187,1762052,0.14367187,1762052,0.14367187
3860496,0.14337315,3860496,0.14337315,3860496,0.14337315
113745,0.14311516,113745,0.14311516,113745,0.14311516
3144846,0.14311306,3144846,0.14311306,3144846,0.14311306
2174511,0.14310066,2174511,0.14310066,2174511,0.14310066
3862140,0.14295503,3862140,0.14295503,3862140,0.14295503
3633805,0.1426704,3633805,0.1426704,3633805,0.1426704
2634686,0.14247166,2634686,0.14247166,2634686,0.14247166
3309245,0.14240178,3309245,0.14240178,3309245,0.14240178
2822321,0.14233123,2822321,0.14233123,2822321,0.14233123
3859893,0.1422498,3859893,0.1422498,3859893,0.1422498
3887506,0.14211576,3887506,0.14211576,3887506,0.14211576
3845061,0.14209303,3845061,0.14209303,3845061,0.14209303
3201001,0.14173725,3201001,0.14173725,3201001,0.14173725
2415357,0.1416343,2415357,0.1416343,2415357,0.1416343
3252781,0.14157528,3252781,0.14157528,3252781,0.14157528
3425768,0.14125568,3425768,0.14125568,3425768,0.14125568
2360085,0.14111508,2360085,0.14111508,2360085,0.14111508
2394307,0.14079793,2394307,0.14079793,2394307,0.14079793
2405793,0.14064652,2405793,0.14064652,2405793,0.14064652
3260439,0.14042948,3260439,0.14042948,3260439,0.14042948
2706597,0.14031124,2706597,0.14031124,2706597,0.14031124
3271698,0.14015976,3271698,0.14015976,3271698,0.14015976
3417687,0.1400921,3417687,0.1400921,3417687,0.1400921
2912115,0.13990709,2912115,0.13990709,2912115,0.13990709
3478176,0.13987464,3478176,0.13987464,3478176,0.13987464
3535810,0.1397928,3535810,0.1397928,3535810,0.1397928
2890018,0.13914339,2890018,0.13914339,2890018,0.13914339
2846331,0.13914086,2846331,0.13914086,2846331,0.13914086
2795853,0.13896434,2795853,0.13896434,2795853,0.13896434
3512371,0.13868038,3512371,0.13868038,3512371,0.13868038
3646776,0.13865122,3646776,0.13865122,3646776,0.13865122
2669865,0.13834153,2669865,0.13834153,2669865,0.13834153
3683479,0.13817067,3683479,0.13817067,3683479,0.13817067
3575228,0.1381169,3575228,0.1381169,3575228,0.1381169
3840139,0.13784738,3840139,0.13784738,3840139,0.13784738
1892013,0.13754176,1892013,0.13754176,1892013,0.13754176
2876697,0.13746245,2876697,0.13746245,2876697,0.13746245
3511796,0.13744894,3511796,0.13744894,3511796,0.13744894
3852767,0.13726129,3852767,0.13726129,3852767,0.13726129
1904196,0.137219,1904196,0.137219,1904196,0.137219
3314368,0.13703594,3314368,0.13703594,3314368,0.13703594
3143923,0.13684757,3143923,0.13684757,3143923,0.13684757
3320007,0.13667418,3320007,0.13667418,3320007,0.13667418
3586077,0.13666698,3586077,0.13666698,3586077,0.13666698
2762186,0.13658966,2762186,0.13658966,2762186,0.13658966
2443086,0.13653378,2443086,0.13653378,2443086,0.13653378
3774618,0.1364935,3774618,0.1364935,3774618,0.1364935
2430546,0.13611172,2430546,0.13611172,2430546,0.13611172
3152741,0.13605124,3152741,0.13605124,3152741,0.13605124
3400824,0.13603678,3400824,0.13603678,3400824,0.13603678
2556315,0.13591637,2556315,0.13591637,2556315,0.13591637
2658866,0.13587353,2658866,0.13587353,2658866,0.13587353
3549204,0.13585244,3549204,0.13585244,3549204,0.13585244
3571436,0.1353949,3571436,0.1353949,3571436,0.1353949
3715978,0.13517533,3715978,0.13517533,3715978,0.13517533
1501015,0.1350833,1501015,0.1350833,1501015,0.1350833
3400883,0.13487622,3400883,0.13487622,3400883,0.13487622
3016829,0.1348216,3016829,0.1348216,3016829,0.1348216
2988177,0.13457829,2988177,0.13457829,2988177,0.13457829
2570197,0.13451341,2570197,0.13451341,2570197,0.13451341
2827116,0.1344077,2827116,0.1344077,2827116,0.1344077
3315826,0.1343388,3315826,0.1343388,3315826,0.1343388
3875420,0.13429482,3875420,0.13429482,3875420,0.13429482
3558373,0.13410892,3558373,0.13410892,3558373,0.13410892
3764657,0.13405564,3764657,0.13405564,3764657,0.13405564
3748462,0.13396761,3748462,0.13396761,3748462,0.13396761
3153853,0.13349384,3153853,0.13349384,3153853,0.13349384
3075163,0.13328283,3075163,0.13328283,3075163,0.13328283
2746183,0.1326663,2746183,0.1326663,2746183,0.1326663
3696868,0.13221084,3696868,0.13221084,3696868,0.13221084
3777684,0.13220823,3777684,0.13220823,3777684,0.13220823
3610680,0.1320481,3610680,0.1320481,3610680,0.1320481
3354864,0.1318612,3354864,0.1318612,3354864,0.1318612
3407773,0.1317783,3407773,0.1317783,3407773,0.1317783
3679119,0.13167071,3679119,0.13167071,3679119,0.13167071
2740017,0.13163863,2740017,0.13163863,2740017,0.13163863
3163524,0.13156475,3163524,0.13156475,3163524,0.13156475
3046007,0.13122231,3046007,0.13122231,3046007,0.13122231
2825313,0.13120404,2825313,0.13120404,2825313,0.13120404
2902216,0.13099384,2902216,0.13099384,2902216,0.13099384
3424869,0.1309577,3424869,0.1309577,3424869,0.1309577
2898022,0.13093598,2898022,0.13093598,2898022,0.13093598
3151233,0.13035148,3151233,0.13035148,3151233,0.13035148
3611109,0.13020496,3611109,0.13020496,3611109,0.13020496
3636818,0.12994426,3636818,0.12994426,3636818,0.12994426
3229010,0.12975022,3229010,0.12975022,3229010,0.12975022
3565924,0.12957396,3565924,0.12957396,3565924,0.12957396
3425902,0.12955521,3425902,0.12955521,3425902,0.12955521
2823015,0.12937969,2823015,0.12937969,2823015,0.12937969
3735381,0.1293601,3735381,0.1293601,3735381,0.1293601
3043446,0.12930122,3043446,0.12930122,3043446,0.12930122
2259431,0.12928823,2259431,0.12928823,2259431,0.12928823
2639567,0.1292379,2639567,0.1292379,2639567,0.1292379
546419,0.12922707,546419,0.12922707,546419,0.12922707
2656493,0.12919565,2656493,0.12919565,2656493,0.12919565
3541572,0.1291926,3541572,0.1291926,3541572,0.1291926
1475844,0.12902096,1475844,0.12902096,1475844,0.12902096
3078239,0.12895104,3078239,0.12895104,3078239,0.12895104
3409867,0.12882386,3409867,0.12882386,3409867,0.12882386
3866343,0.12880342,3866343,0.12880342,3866343,0.12880342
3171924,0.128776,3171924,0.128776,3171924,0.128776
3539876,0.128705,3539876,0.128705,3539876,0.128705
3609961,0.12866174,3609961,0.12866174,3609961,0.12866174
2976729,0.12838413,2976729,0.12838413,2976729,0.12838413
3791337,0.12822194,3791337,0.12822194,3791337,0.12822194
3337669,0.12797967,3337669,0.12797967,3337669,0.12797967
3869834,0.12767905,3869834,0.12767905,3869834,0.12767905
2769459,0.1273414,2769459,0.1273414,2769459,0.1273414
3206687,0.12711287,3206687,0.12711287,3206687,0.12711287
3309635,0.12705559,3309635,0.12705559,3309635,0.12705559
3087677,0.12693839,3087677,0.12693839,3087677,0.12693839
1852684,0.12658425,1852684,0.12658425,1852684,0.12658425
2231341,0.12649834,2231341,0.12649834,2231341,0.12649834
2756566,0.12637527,2756566,0.12637527,2756566,0.12637527
2682454,0.12629019,2682454,0.12629019,2682454,0.12629019
3764715,0.12592591,3764715,0.12592591,3764715,0.12592591
3236007,0.12590748,3236007,0.12590748,3236007,0.12590748
3821225,0.12577875,3821225,0.12577875,3821225,0.12577875
2886876,0.12574893,2886876,0.12574893,2886876,0.12574893
3241333,0.12559947,3241333,0.12559947,3241333,0.12559947
3552828,0.1253009,3552828,0.1253009,3552828,0.1253009
3350176,0.12516245,3350176,0.12516245,3350176,0.12516245
3570054,0.12508608,3570054,0.12508608,3570054,0.12508608
3503740,0.12491496,3503740,0.12491496,3503740,0.12491496
2803826,0.12489134,2803826,0.12489134,2803826,0.12489134
3271961,0.12478058,3271961,0.12478058,3271961,0.12478058
3616010,0.12472009,3616010,0.12472009,3616010,0.12472009
3420758,0.12465388,3420758,0.12465388,3420758,0.12465388
2263060,0.12464724,2263060,0.12464724,2263060,0.12464724
2323545,0.12462684,2323545,0.12462684,2323545,0.12462684
3250651,0.12460658,3250651,0.12460658,3250651,0.12460658
3625995,0.12426322,3625995,0.12426322,3625995,0.12426322
3859168,0.12412453,3859168,0.12412453,3859168,0.12412453
3485663,0.12407937,3485663,0.12407937,3485663,0.12407937
3827496,0.123828195,3827496,0.123828195,3827496,0.123828195
2872772,0.12382426,2872772,0.12382426,2872772,0.12382426
2137136,0.12380574,2137136,0.12380574,2137136,0.12380574
3435900,0.12376739,3435900,0.12376739,3435900,0.12376739
3797049,0.1237031,3797049,0.1237031,3797049,0.1237031
3853387,0.12367109,3853387,0.12367109,3853387,0.12367109
3060309,0.12363092,3060309,0.12363092,3060309,0.12363092
3052714,0.12341239,3052714,0.12341239,3052714,0.12341239
3047987,0.123408854,3047987,0.123408854,3047987,0.123408854
2733966,0.123284854,2733966,0.123284854,2733966,0.123284854
2963801,0.12327324,2963801,0.12327324,2963801,0.12327324
2989381,0.12322968,2989381,0.12322968,2989381,0.12322968
3823306,0.12319417,3823306,0.12319417,3823306,0.12319417
2862044,0.123173065,2862044,0.123173065,2862044,0.123173065
2882564,0.12315719,2882564,0.12315719,2882564,0.12315719
2909497,0.12305478,2909497,0.12305478,2909497,0.12305478
3354857,0.123001665,3354857,0.123001665,3354857,0.123001665
1088011,0.12299262,1088011,0.12299262,1088011,0.12299262
2854726,0.12293882,2854726,0.12293882,2854726,0.12293882
2572044,0.12289767,2572044,0.12289767,2572044,0.12289767
3868187,0.122770645,3868187,0.122770645,3868187,0.122770645
3477371,0.12274125,3477371,0.12274125,3477371,0.12274125
2784762,0.122691914,2784762,0.122691914,2784762,0.122691914
3479247,0.122674756,3479247,0.122674756,3479247,0.122674756
1592148,0.12259072,1592148,0.12259072,1592148,0.12259072
3162760,0.122480914,3162760,0.122480914,3162760,0.122480914
2804043,0.12240937,2804043,0.12240937,2804043,0.12240937
3194032,0.12205032,3194032,0.12205032,3194032,0.12205032
3431085,0.12193433,3431085,0.12193433,3431085,0.12193433
3728529,0.12187989,3728529,0.12187989,3728529,0.12187989
3409515,0.121783204,3409515,0.121783204,3409515,0.121783204
3871751,0.12172006,3871751,0.12172006,3871751,0.12172006
3128042,0.12161157,3128042,0.12161157,3128042,0.12161157
2546434,0.12159444,2546434,0.12159444,2546434,0.12159444
3244475,0.12143301,3244475,0.12143301,3244475,0.12143301
3420783,0.1214322,3420783,0.1214322,3420783,0.1214322
3539550,0.12132525,3539550,0.12132525,3539550,0.12132525
3514997,0.12118121,3514997,0.12118121,3514997,0.12118121
3637105,0.121178284,3637105,0.121178284,3637105,0.121178284
3521370,0.12115519,3521370,0.12115519,3521370,0.12115519
2899787,0.12109533,2899787,0.12109533,2899787,0.12109533
2732131,0.12106704,2732131,0.12106704,2732131,0.12106704
2633003,0.120960444,2633003,0.120960444,2633003,0.120960444
3483004,0.12093059,3483004,0.12093059,3483004,0.12093059
3402273,0.12092625,3402273,0.12092625,3402273,0.12092625
3740777,0.12084857,3740777,0.12084857,3740777,0.12084857
1936995,0.120767936,1936995,0.120767936,1936995,0.120767936
3790037,0.1206506,3790037,0.1206506,3790037,0.1206506
1180860,0.120598085,1180860,0.120598085,1180860,0.120598085
3118317,0.12035735,3118317,0.12035735,3118317,0.12035735
3420586,0.120279945,3420586,0.120279945,3420586,0.120279945
3140038,0.120226726,3140038,0.120226726,3140038,0.120226726
2726930,0.12020692,2726930,0.12020692,2726930,0.12020692
3085971,0.12013846,3085971,0.12013846,3085971,0.12013846
2765173,0.120044455,2765173,0.120044455,2765173,0.120044455
2990464,0.11999275,2990464,0.11999275,2990464,0.11999275
3015319,0.11997535,3015319,0.11997535,3015319,0.11997535
3806675,0.11990447,3806675,0.11990447,3806675,0.11990447
3844443,0.1198336,3844443,0.1198336,3844443,0.1198336
3668800,0.11981809,3668800,0.11981809,3668800,0.11981809
3539541,0.119630754,3539541,0.119630754,3539541,0.119630754
3540645,0.11938161,3540645,0.11938161,3540645,0.11938161
3856281,0.11934132,3856281,0.11934132,3856281,0.11934132
3075199,0.1193005,3075199,0.1193005,3075199,0.1193005
2920253,0.11922542,2920253,0.11922542,2920253,0.11922542
3479252,0.11919271,3479252,0.11919271,3479252,0.11919271
3600136,0.11919106,3600136,0.11919106,3600136,0.11919106
3741933,0.11912718,3741933,0.11912718,3741933,0.11912718
3553533,0.119039245,3553533,0.119039245,3553533,0.119039245
1764163,0.11899277,1764163,0.11899277,1764163,0.11899277
3641969,0.118923984,3641969,0.118923984,3641969,0.118923984
3852083,0.11873509,3852083,0.11873509,3852083,0.11873509
3686575,0.118634224,3686575,0.118634224,3686575,0.118634224
3570061,0.118624516,3570061,0.118624516,3570061,0.118624516
1183227,0.11853819,1183227,0.11853819,1183227,0.11853819
3883260,0.11846266,3883260,0.11846266,3883260,0.11846266
3571762,0.11840225,3571762,0.11840225,3571762,0.11840225
3658657,0.118394405,3658657,0.118394405,3658657,0.118394405
3552941,0.1183597,3552941,0.1183597,3552941,0.1183597
3820576,0.11834464,3820576,0.11834464,3820576,0.11834464
3140881,0.1183063,3140881,0.1183063,3140881,0.1183063
3678466,0.11819643,3678466,0.11819643,3678466,0.11819643
3433378,0.11796394,3433378,0.11796394,3433378,0.11796394
1934376,0.11775083,1934376,0.11775083,1934376,0.11775083
2602996,0.117696345,2602996,0.117696345,2602996,0.117696345
3417093,0.11759651,3417093,0.11759651,3417093,0.11759651
2728609,0.117381275,2728609,0.117381275,2728609,0.117381275
2151774,0.11732691,2151774,0.11732691,2151774,0.11732691
3472538,0.117247045,3472538,0.117247045,3472538,0.117247045
3792504,0.11719508,3792504,0.11719508,3792504,0.11719508
3716027,0.11714927,3716027,0.11714927,3716027,0.11714927
3271255,0.11708328,3271255,0.11708328,3271255,0.11708328
3230405,0.11706981,3230405,0.11706981,3230405,0.11706981
3615910,0.1169968,3615910,0.1169968,3615910,0.1169968
3870306,0.11696842,3870306,0.11696842,3870306,0.11696842
3749100,0.11688696,3749100,0.11688696,3749100,0.11688696
2528218,0.11685873,2528218,0.11685873,2528218,0.11685873
3206663,0.116846085,3206663,0.116846085,3206663,0.116846085
3350048,0.11683462,3350048,0.11683462,3350048,0.11683462
2872355,0.11683363,2872355,0.11683363,2872355,0.11683363
2941056,0.11683355,2941056,0.11683355,2941056,0.11683355
3597915,0.116790965,3597915,0.116790965,3597915,0.116790965
3655106,0.11678957,3655106,0.11678957,3655106,0.11678957
3038640,0.116766274,3038640,0.116766274,3038640,0.116766274
3485900,0.116761915,3485900,0.116761915,3485900,0.116761915
2915662,0.11672853,2915662,0.11672853,2915662,0.11672853
3751368,0.11660862,3751368,0.11660862,3751368,0.11660862
3581613,0.11657956,3581613,0.11657956,3581613,0.11657956
2997282,0.11639132,2997282,0.11639132,2997282,0.11639132
3516242,0.1163775,3516242,0.1163775,3516242,0.1163775
3502822,0.11636057,3502822,0.11636057,3502822,0.11636057
3793292,0.11633561,3793292,0.11633561,3793292,0.11633561
2784615,0.11620517,2784615,0.11620517,2784615,0.11620517
2892707,0.11612424,2892707,0.11612424,2892707,0.11612424
3150871,0.11595261,3150871,0.11595261,3150871,0.11595261
2815650,0.115842804,2815650,0.115842804,2815650,0.115842804
