pmcid	score
3849983	0.14156844
2755147	0.14104591
3555377	0.1409964
2938294	0.14070396
3191598	0.1406915
2695211	0.14032623
3420481	0.14015193
3097717	0.14011358
3679799	0.14010209
3833287	0.13995154
3195175	0.13961942
2943177	0.13939449
3210897	0.13932553
3181775	0.13909145
3514185	0.13871865
1797808	0.13840806
2990828	0.13803019
2494993	0.13783577
3012210	0.13780303
3412984	0.13777763
2918322	0.13768901
3404901	0.13739786
3202489	0.13715972
3555371	0.1368414
2646647	0.13676055
2701946	0.13594934
3728563	0.13591686
2740127	0.13574629
3567087	0.13569048
3034985	0.13554972
3417687	0.13517375
3181743	0.13500188
3514997	0.13402137
3270297	0.13391423
3590438	0.13390343
1906781	0.13387023
3665578	0.13380715
1810534	0.13296999
2834574	0.13282071
2896835	0.13269567
2716442	0.1323683
3695802	0.13214876
3412751	0.13202067
2324208	0.13188784
3019058	0.13177684
3345936	0.13098262
3342281	0.13087903
3181746	0.13052437
2672287	0.1304459
3735381	0.13027103
3100220	0.13005565
3565206	0.13001932
3712962	0.12975484
3108543	0.12969372
3293164	0.12927894
3608291	0.12839481
3068520	0.12837942
3181855	0.12815413
165438	0.12763949
1705499	0.12749651
2646705	0.12724611
3553575	0.12664957
1940252	0.1264205
3146188	0.12639639
3884958	0.12638184
3230235	0.12600274
3554962	0.1254676
3298787	0.12499494
3843310	0.12417627
1087494	0.123959936
3277037	0.12381817
3416699	0.123559885
2913649	0.12319266
2515898	0.12315539
2796026	0.1226721
356924	0.12266279
3612492	0.12186233
2517059	0.12180814
3011203	0.121759385
3266209	0.12171727
2671776	0.12171191
3014964	0.121347204
3689601	0.12126274
3496599	0.12124366
2656591	0.12114934
3058071	0.121099725
3246134	0.120068155
2635349	0.11987378
3473306	0.11910406
3246141	0.11845204
3717660	0.11841527
2637283	0.11835764
3715517	0.11812398
2827563	0.11798715
3008936	0.11795609
3227410	0.11794218
1502062	0.11779572
3256142	0.11717149
3202504	0.11709112
3181882	0.11697443
3184501	0.11693478
2248201	0.11673801
3031938	0.116656594
3272789	0.11612422
2424119	0.11604365
1188062	0.11586419
3181772	0.11570848
2553185	0.11557797
3182389	0.11503198
2654633	0.11499718
3570452	0.11493425
2556322	0.11483123
2887179	0.114659764
3511937	0.11465023
2773524	0.11456615
3693614	0.11454402
3701359	0.11443291
3181904	0.114350386
2655088	0.11396523
3820078	0.113545954
3811092	0.113453776
3594693	0.11299853
3146215	0.112962164
2766280	0.112886265
2790183	0.1128728
3119585	0.11277407
3043564	0.11265302
2697325	0.112547986
3839907	0.11253151
3012374	0.11244369
2277386	0.112143986
1939835	0.11214184
3012941	0.11205911
3163524	0.11186922
3181878	0.11184715
2695460	0.11182468
3646286	0.111765735
1774568	0.111602806
3219664	0.11137498
2655082	0.11132364
3674021	0.11108527
2579921	0.110831946
3097205	0.11044887
3405397	0.110395655
3814897	0.11017796
3420418	0.10984854
3186940	0.10898135
1592154	0.1089168
3650299	0.10881205
3346845	0.10872398
1829161	0.108548
2890893	0.10848115
3440918	0.10836814
2837649	0.10822645
2671780	0.1081741
1448174	0.10816324
3565822	0.1081004
2910348	0.107971966
3261277	0.10768459
2990873	0.1074308
2955312	0.10736119
3630971	0.10735247
2546470	0.10728458
2231384	0.10724329
3557370	0.107147805
2796043	0.107054025
3477101	0.106790826
3117824	0.10678272
2938296	0.10638577
3181823	0.10598926
2644292	0.10589082
2824842	0.10581323
3015981	0.10574634
2909161	0.10567122
2957708	0.10542923
3660726	0.10533756
3549769	0.10519346
2846146	0.10512936
1325049	0.10490452
3481424	0.10487252
3079190	0.10477359
3202493	0.10452698
3810584	0.10436567
1088007	0.10434989
3181777	0.10421621
3441776	0.10420868
3442737	0.10420459
3278360	0.10407136
2963879	0.103654005
3086146	0.10361848
3504423	0.10348098
3309508	0.103465416
3108690	0.10339973
3560754	0.10330567
1994947	0.1030015
2813124	0.10271142
3553333	0.10261023
3383320	0.102104954
2919798	0.10209376
3467595	0.10190533
3678088	0.101785555
1705513	0.10153487
3181883	0.10138231
3176902	0.1012922
3674474	0.1012281
3410006	0.10120705
3031940	0.10119216
3653756	0.101168215
3702521	0.10115958
3604616	0.101158746
3544335	0.10085548
2732626	0.10071037
2671813	0.10043798
3056200	0.1003007
3653237	0.10016613
1151653	0.10008213
2683812	0.09998461
2848777	0.099965505
3402108	0.0998915
3848950	0.09955227
3132857	0.09917694
3372558	0.09912354
3236486	0.09911544
3680202	0.09883804
3206544	0.09875522
2518147	0.09865635
3668172	0.098569624
3410355	0.09842906
3605182	0.098374724
3123271	0.09814108
3276935	0.09806062
3870297	0.09793238
1386660	0.097880244
3653908	0.097794764
3630942	0.09753133
2222246	0.09737944
3267351	0.09734045
3616310	0.09731841
3890975	0.09693586
3195159	0.09645375
2919795	0.096270725
3659881	0.09617784
3420400	0.09616907
3681363	0.09613286
3886298	0.0960417
3388350	0.09593242
3080591	0.0957724
3589626	0.09557356
2500004	0.09548287
3545187	0.09546906
2772217	0.09507796
3730157	0.09487413
2933606	0.09486288
3583705	0.09445767
2768214	0.094334856
3312196	0.0942542
3371475	0.093875684
2749191	0.09376397
3235766	0.09368282
1594562	0.093642995
3377381	0.09343745
3842585	0.09334894
2964467	0.09306307
2728609	0.0927727
3168092	0.09260676
3374526	0.09250861
3657544	0.09201517
2071911	0.09175105
3506891	0.091738835
3283800	0.0915043
2267184	0.09137598
3097542	0.09133419
3766758	0.0912986
1803776	0.09097127
379314	0.09049742
1635416	0.09046278
3181779	0.0901336
1661658	0.09002203
3620433	0.08991801
3028965	0.08975772
2515902	0.08951481
3512092	0.08948997
2695231	0.089444354
2687928	0.089274384
2921144	0.08903906
3882048	0.089004666
3271500	0.0887882
1586188	0.08873966
2364672	0.0887157
2583965	0.08868223
3868095	0.08864123
2640164	0.08829445
3162834	0.08817727
2704174	0.088169895
2895691	0.088144906
3181960	0.0880691
3438402	0.08795214
3043438	0.0879063
3505636	0.08789065
2954396	0.087318644
3451906	0.087317444
3788258	0.08722443
3512884	0.08701538
2990820	0.08690948
3523895	0.08689385
3293012	0.08684277
3591743	0.08674814
3252781	0.08660936
1838423	0.08658696
3492011	0.0864281
3574805	0.08635246
3637095	0.085971005
3853434	0.08592833
101408	0.08587043
3642540	0.085849985
3286155	0.08582967
3181703	0.085691
2797745	0.08567202
3826000	0.08567144
2904791	0.085590035
3816593	0.08534416
3371526	0.08504665
2569194	0.08504454
3680298	0.084993996
280681	0.08485679
3104685	0.08468227
3181713	0.084658265
3315621	0.08449277
3699771	0.0842877
3293155	0.08417907
3139154	0.0841051
3641406	0.08401659
2670265	0.08401643
3570061	0.08394776
3885530	0.083733104
2736519	0.08366328
2936319	0.0835539
1257603	0.08347748
1297500	0.08331246
2637917	0.083256066
3038640	0.08315376
3530294	0.08314831
3284874	0.08307954
3004556	0.08304587
3630965	0.08296832
2790131	0.082965486
3634162	0.082949094
3039161	0.08289179
2844818	0.08280631
3104365	0.082793124
3715754	0.082601756
2614960	0.08257794
2796093	0.082442746
3512356	0.082260504
2547099	0.08225981
3696245	0.082243025
3430894	0.08221319
3304276	0.082048096
2644612	0.081926614
150573	0.08157626
2772233	0.081439644
1769378	0.08139971
1088250	0.081369825
3579408	0.081177115
2654630	0.08097832
3625597	0.0809609
2954404	0.08068078
3646790	0.08037629
3666332	0.080207944
2666465	0.08001131
3406287	0.07974975
3527384	0.079700984
1852906	0.07967618
1325244	0.079607666
3845249	0.079280436
2860358	0.07923724
3630950	0.079163305
3800916	0.07914618
3444313	0.07909884
2944860	0.0790448
3560121	0.07891896
3765547	0.0789183
3513164	0.078746244
2518387	0.0786909
2805604	0.07860823
3152170	0.07855644
3431952	0.07854826
3277472	0.07854752
3410632	0.07854625
2689449	0.07840579
3620407	0.0782809
2929498	0.07805457
3614649	0.07802172
2246062	0.07796495
3016023	0.077961534
3181795	0.07772384
2605208	0.07758075
1540431	0.077518344
3445118	0.077472076
3542105	0.077424295
2796047	0.07739767
3418897	0.07735566
2129146	0.077333495
3235659	0.07731892
3181901	0.07731866
3637811	0.0772408
3809850	0.07720765
2804009	0.07713618
3670546	0.077073656
3461353	0.07706026
2989706	0.077004895
3735482	0.07699792
3181888	0.07693158
3611104	0.076749176
2426818	0.07673639
3570054	0.07671443
3706908	0.076692306
3079865	0.07653486
2092422	0.076481044
3630935	0.07646872
3663608	0.07645571
3679850	0.07628101
1112595	0.07625967
3368360	0.07624283
1183226	0.07610562
1472670	0.07596666
2991707	0.07588277
3158975	0.07580427
3643832	0.07575307
3030745	0.0756907
2048943	0.07559887
3255285	0.07559583
3316456	0.0755317
3409245	0.075494334
3441892	0.07523177
2866461	0.07514734
3086145	0.07503479
3320390	0.07498727
3609997	0.0749524
3418485	0.07480069
3664409	0.07477779
3271561	0.074617535
2972415	0.074591435
3335656	0.0744671
2246210	0.07419056
3660220	0.07416614
2862044	0.07415456
3430499	0.07411536
3480574	0.0740859
3181781	0.07384352
3512687	0.07362743
3850933	0.07362093
3181971	0.07352287
3630968	0.07336906
2956155	0.07324539
3013186	0.07315528
3417531	0.07312066
3872321	0.07303555
3274710	0.07289543
3599191	0.07289187
3630980	0.072821885
3224772	0.072819516
3475321	0.07271575
3376477	0.07263944
2695215	0.07260744
2975263	0.072598994
2642515	0.072547875
3330267	0.07243717
3574051	0.072425015
3566934	0.07242216
3173916	0.07236415
3475099	0.072326444
3271409	0.0723099
3134932	0.07230923
3439771	0.072209895
2874484	0.0720705
3503382	0.07206303
3559497	0.07200035
3873223	0.07199316
1190205	0.07198182
3117602	0.07192581
3435508	0.07190442
3498281	0.07180486
3278665	0.07176311
3172479	0.0716876
3812560	0.07165227
3162256	0.07163968
3630986	0.071618505
3884537	0.07149745
2799006	0.07148164
3214451	0.07141595
3710947	0.07140255
2672273	0.07123331
2936728	0.07121583
1352384	0.07103648
1550404	0.071020216
3361852	0.070934884
3837720	0.0707851
3718650	0.07070377
2890340	0.07064302
3789719	0.07059614
2801462	0.07051196
3821215	0.0704695
2783094	0.07044402
2642770	0.070389464
1079843	0.07032526
3878177	0.07020786
2621219	0.07008408
2589624	0.07005936
3273706	0.07000786
2955625	0.07000565
2481244	0.06997058
3529626	0.069962524
2496697	0.069890454
2877817	0.06983989
3542016	0.0697583
3361254	0.06974508
3783719	0.069654375
3181594	0.069359906
2967013	0.06931535
2756566	0.06922236
3403886	0.06915786
2923106	0.069102265
2799065	0.06896558
2837179	0.06896541
3597776	0.06891667
2075491	0.068852305
2908021	0.068837166
3163653	0.06868786
3616977	0.06863742
3782469	0.06858358
3850162	0.06854834
2717458	0.06851133
3703349	0.068502896
3829292	0.06833007
3714092	0.06831652
3216032	0.06828164
2927890	0.06825
3846723	0.068209164
3189858	0.06820415
3265806	0.068174325
3528486	0.06808982
3534519	0.067872554
3554226	0.06778218
3031240	0.06774057
3208044	0.0676828
3286512	0.06765337
1502048	0.06760683
3083990	0.06743296
1544332	0.06734976
2825016	0.06722633
3521326	0.06720204
2900131	0.0670416
3793952	0.06697195
3166607	0.066920795
3546951	0.06686248
3047001	0.06686215
3429774	0.06676639
3574454	0.066649355
2913845	0.06660273
3730455	0.0665818
2987955	0.066509455
3414089	0.066481076
2330032	0.06642339
3868100	0.0664143
3159123	0.06639721
3541269	0.06634235
2216008	0.06632803
3309244	0.06628232
2978470	0.06612629
3086151	0.06595481
3569078	0.065954074
3711917	0.06594475
3660222	0.065943696
3371495	0.06583151
3821201	0.065635286
2990838	0.06561404
3552547	0.06560925
3759690	0.065386884
3691770	0.0653586
3181887	0.06533639
2376090	0.0653329
421736	0.06532143
3134698	0.06530344
2596774	0.06525449
3265077	0.06523169
2769393	0.06521102
2837657	0.06511038
2915794	0.06509058
3876590	0.065081574
2605766	0.06507557
3430596	0.065063134
3658872	0.065033294
3495769	0.06502179
3353603	0.06501086
3475895	0.06499475
3277062	0.06494429
2228297	0.064761184
2939537	0.064655446
2671821	0.064628154
3512371	0.06462179
3599447	0.06453894
3415699	0.06449493
3520641	0.06445907
2955938	0.06444101
3214547	0.064431995
2778440	0.064378746
3081469	0.0642876
1779399	0.064221464
1315350	0.06421514
3031010	0.06410974
1779267	0.06410746
3293137	0.06409596
3139886	0.06392468
3101356	0.06389846
3756617	0.06386901
3541951	0.06365232
3500686	0.06365198
2686859	0.063623205
1456957	0.06362029
3049121	0.0635918
3693641	0.06347296
3741647	0.06336131
3402675	0.06335523
3884850	0.063348606
3137960	0.06332684
2958506	0.06331804
2556687	0.06328267
3078758	0.06319921
3181584	0.06316669
3603128	0.0631116
3005661	0.06310275
3182010	0.0629997
3420516	0.06290517
2615786	0.062893905
3166801	0.06287833
3230027	0.06286207
3249806	0.06285731
3420375	0.062791444
3767585	0.06275175
3867925	0.06274057
3836426	0.062683955
3513425	0.06262033
2990829	0.06256162
3670525	0.06254391
3526146	0.06249188
3546917	0.062470596
3777819	0.062444635
3605862	0.062413655
3475897	0.062290996
3120681	0.06228545
3592941	0.06227627
3600137	0.062247764
3227933	0.06215675
2266722	0.062124744
2902465	0.06205636
3474762	0.06203545
3349287	0.062032614
3630937	0.061982576
2815648	0.061902482
3182992	0.06186752
3452187	0.061846834
3507871	0.06179661
3012456	0.061736815
3024570	0.06170294
2827067	0.061644882
3235715	0.061615817
3015743	0.06153978
3788026	0.061516456
3203973	0.06151516
3498646	0.06139374
3098158	0.061314177
3166293	0.061133035
3650297	0.061064035
1564048	0.060952723
3025919	0.060858663
3662740	0.060786862
3719335	0.060668174
3071322	0.06061849
3008836	0.060591094
1386707	0.060587738
3696212	0.06056637
1994026	0.060559638
3247899	0.060502008
3182008	0.06050089
3721807	0.06046462
2689860	0.06045023
3717617	0.060432643
3669720	0.060421035
3872046	0.06038969
2990182	0.06035105
1456982	0.06025513
3339251	0.06024739
3046346	0.060222972
1343569	0.06014448
3741390	0.060135577
2946273	0.06011904
3848570	0.06005596
3006373	0.059980392
3176485	0.059894122
3628477	0.05988741
3107963	0.05984199
3573898	0.0598107
3188826	0.05974075
3760049	0.05973314
2990903	0.059672236
2686695	0.059662376
2518220	0.059621867
3772877	0.059588775
2948674	0.0594473
3590432	0.05942994
2884448	0.059423678
2976514	0.05935016
3287967	0.059337214
2939556	0.059307627
3286418	0.05922588
3217879	0.059183735
3222000	0.059183486
2232037	0.05916417
3492314	0.059102554
3352226	0.05906953
3137834	0.05904074
3097008	0.059018727
3179584	0.05901786
3496327	0.058987454
1828725	0.058976244
3162786	0.058880202
2690073	0.05883439
3639822	0.058808055
3763843	0.058758028
3524693	0.05875506
3410075	0.05875427
3305603	0.058739897
3277335	0.058721405
2822251	0.05869147
2646781	0.058656156
3665061	0.05864224
3741947	0.058627475
2818622	0.05858337
3633408	0.058560297
3119444	0.05853507
3542555	0.058503408
3031933	0.058454674
3665675	0.058404107
3253099	0.05825367
3366268	0.05824687
3088527	0.05821415
2615437	0.058193047
2694645	0.058177754
3440849	0.058146328
3756033	0.058107626
2695194	0.057995785
3214133	0.057995386
3620771	0.057991493
3725923	0.05798146
3651286	0.057976894
3553020	0.05796742
3304290	0.057879876
3407696	0.05777915
3746308	0.057775248
3012438	0.057753325
3082809	0.057750646
3099090	0.057736613
2424031	0.057639338
3464130	0.057597104
3292461	0.05758915
3271241	0.057581104
3619438	0.057561662
3020603	0.057543144
3472996	0.05752379
3616029	0.057513565
3852093	0.05748822
3157093	0.057439618
3439985	0.05743298
3127311	0.057420958
3517187	0.05740849
3745958	0.057325896
3485358	0.05730861
2803897	0.05730789
2743655	0.057301152
3268184	0.057284553
3799710	0.0572653
3656393	0.057242554
3615955	0.05722049
2174511	0.057165816
3284743	0.057123285
3367152	0.05712007
3598869	0.05702426
2700483	0.056969456
3530296	0.056908138
3531006	0.056864075
3181922	0.056857847
3652782	0.056842532
3570032	0.05681446
3452301	0.056755297
3022598	0.05658495
2628868	0.056566324
2518350	0.056549564
3825689	0.05652275
3390269	0.056517337
2366049	0.056484457
2904543	0.056429397
2542367	0.05640083
3016001	0.05634712
3504952	0.056308184
3062129	0.05630682
3735339	0.056282554
2721934	0.056276046
3035604	0.056230366
3485098	0.05617463
3094683	0.056173306
2929436	0.056110255
3015686	0.05601713
547901	0.055999402
3181773	0.055969782
3639184	0.055926606
3750520	0.055918857
3366237	0.055898543
3361854	0.055889495
3150240	0.0558802
3721020	0.05581994
2990395	0.055808213
3792600	0.055794522
2927798	0.055776604
3630947	0.055769958
3102244	0.055755157
3472538	0.05573662
1526415	0.055693064
3174128	0.05566809
2033566	0.055666655
2924510	0.055623256
3590997	0.055606354
2614465	0.05558276
3409880	0.05557745
3851542	0.055571545
3292917	0.05553213
3144846	0.055502817
2925323	0.05549534
3569904	0.055492125
3364720	0.055414293
3821277	0.05539281
1282576	0.055292796
317472	0.055276554
3289851	0.0552639
395832	0.055219367
503388	0.055197045
3161438	0.05511429
3259378	0.055113636
3282913	0.055110883
3444217	0.05508847
3598696	0.055075042
3235113	0.055067427
3222205	0.05502929
1592480	0.05501164
3851743	0.05496826
3626556	0.054952573
2569097	0.054927472
3821221	0.05492226
3048580	0.05489697
2970840	0.05489
3181851	0.05486406
3459797	0.0548419
3071480	0.0547591
3773959	0.054725934
3314936	0.054722514
3129533	0.054691624
2693660	0.054675136
3573786	0.05462479
3410066	0.054614015
2669867	0.054606207
3409612	0.054550055
3131766	0.054537255
3712227	0.05452787
3478744	0.054500077
2916000	0.054479964
3272529	0.054453503
137231	0.054452036
539298	0.054428972
2650593	0.054390855
3653097	0.054372236
3574792	0.054363593
3690456	0.0543203
3848641	0.0543085
2797749	0.05423444
3024602	0.054221563
3860496	0.054209523
3176170	0.054189056
3015424	0.054180082
2851030	0.054168038
2886210	0.054166976
2811980	0.054134283
3597853	0.054129444
3737022	0.054097462
3608167	0.054091584
3678789	0.054078355
2876930	0.054065503
3866077	0.05402757
1592146	0.0540146
3697308	0.054010045
3701923	0.05396184
2740085	0.053956144
3424789	0.053904276
3466900	0.05386812
3695280	0.05386348
3202015	0.053848572
2667505	0.05384438
3365253	0.053754203
3108758	0.053752314
3030031	0.053675212
3095960	0.053666763
3500825	0.053618502
1464382	0.053606544
3359068	0.053577907
2698204	0.053566135
1184084	0.053531915
3131723	0.05352009
3071317	0.053494055
2699657	0.053492483
3589846	0.053475305
3173958	0.05344654
3506494	0.053440206
3039006	0.05338698
2915602	0.053363193
3574802	0.05332929
3565134	0.053277127
3871835	0.053247362
3236166	0.053197812
3644260	0.053192813
3043563	0.053191714
2672393	0.053188168
2614952	0.053185236
2844387	0.05317783
419502	0.05317035
3401160	0.05315092
2266746	0.053143043
2938301	0.05310505
3250487	0.053092975
3691899	0.053077903
3402100	0.05307786
3684219	0.05307317
2275741	0.05306709
3415810	0.05305224
3469910	0.05304067
2891696	0.05303387
3181741	0.052974418
37406	0.052950192
3015616	0.05291208
2754658	0.05288219
3670576	0.052783415
3070637	0.052776217
3666055	0.052774385
2613894	0.05275952
3829227	0.052738547
3723322	0.052730057
3464355	0.052721765
3003629	0.052684333
3444228	0.05267465
3114193	0.052648682
1553435	0.052639473
3603204	0.052613243
3146126	0.052608225
2259255	0.05258104
3649626	0.05257859
3651609	0.052562114
2366074	0.052548032
3867917	0.05254609
3728519	0.052539263
3853164	0.05252308
2928181	0.052498024
3038533	0.052426584
3841621	0.052392196
3852502	0.05238781
3763108	0.052375745
3291454	0.05229826
3622393	0.05227013
3546248	0.052259453
3708105	0.05225109
2798987	0.052225392
3795645	0.052223872
3515513	0.05222139
3596341	0.052197587
3198743	0.052175246
3230095	0.0521527
2868875	0.052103784
3039165	0.052071862
3206030	0.052055553
516446	0.051998544
3136248	0.05199577
3276020	0.05194108
3200034	0.051931422
3423946	0.051919363
3592785	0.05182802
2329859	0.051783346
2899993	0.051782854
3180724	0.05175876
3492086	0.051758192
3466291	0.051739138
3022201	0.0517318
3162801	0.051696792
3821706	0.051665578
3499903	0.051649336
3674470	0.0516258
3182011	0.05162381
3165095	0.051619127
2804733	0.051604323
3881989	0.051593684
2726510	0.051592942
2834572	0.0515712
3655106	0.051541653
3785158	0.05154061
3794857	0.05152367
2922300	0.051489282
3384440	0.05147659
3880091	0.051443677
3114308	0.051371586
3018975	0.051363755
3485580	0.051342007
3654141	0.051305138
3056753	0.051303785
2275726	0.051288754
1382225	0.051248297
3152182	0.051194984
3668164	0.051190738
2591287	0.051142648
2867999	0.05114246
3361213	0.051137015
3181964	0.051086042
2094711	0.051060982
3238485	0.05101798
3174930	0.051008593
3046969	0.050999954
1592148	0.05099128
2288605	0.05097436
2584072	0.050961222
3355001	0.05095696
3410770	0.05095037
3836014	0.050945584
2131284	0.05093914
2874368	0.050913047
3295643	0.050904777
3667228	0.050903976
3656780	0.0509016
270022	0.050892156
2672257	0.05089062
2856400	0.050835107
3753506	0.05083119
2804732	0.050811205
3632172	0.05081101
3559868	0.050745104
3859919	0.050715785
2987569	0.050701316
2857893	0.050655536
3015816	0.050649904
3373146	0.050573807
3465001	0.050551113
3157089	0.050543133
1636717	0.050514884
3487977	0.050511908
3610195	0.050468754
3267353	0.0504186
3309635	0.05041267
3030804	0.05038032
3218764	0.050370887
2769430	0.050319683
2522257	0.050258953
