pmcid,score,pmcid,score,pmcid,score
2987927,0.15679692,2987927,0.15679692,2987927,0.15679692
2984325,0.15674767,2984325,0.15674767,2984325,0.15674767
3875701,0.15628213,3875701,0.15628213,3875701,0.15628213
3276928,0.15595493,3276928,0.15595493,3276928,0.15595493
2771810,0.15520102,2771810,0.15520102,2771810,0.15520102
3420763,0.15517151,3420763,0.15517151,3420763,0.15517151
2737789,0.15508735,2737789,0.15508735,2737789,0.15508735
3445230,0.15495187,3445230,0.15495187,3445230,0.15495187
3117630,0.15457241,3117630,0.15457241,3117630,0.15457241
2988179,0.15425466,2988179,0.15425466,2988179,0.15425466
2698203,0.15415807,2698203,0.15415807,2698203,0.15415807
3056330,0.1540848,3056330,0.1540848,3056330,0.1540848
3606122,0.15403143,3606122,0.15403143,3606122,0.15403143
2803937,0.15380284,2803937,0.15380284,2803937,0.15380284
3732623,0.15353636,3732623,0.15353636,3732623,0.15353636
3152527,0.15299115,3152527,0.15299115,3152527,0.15299115
3608317,0.15292901,3608317,0.15292901,3608317,0.15292901
3803125,0.15275879,3803125,0.15275879,3803125,0.15275879
3542949,0.15235543,3542949,0.15235543,3542949,0.15235543
3180395,0.1517649,3180395,0.1517649,3180395,0.1517649
3266655,0.1517251,3266655,0.1517251,3266655,0.1517251
2918831,0.15162218,2918831,0.15162218,2918831,0.15162218
1852901,0.15134914,1852901,0.15134914,1852901,0.15134914
3108676,0.1509629,3108676,0.1509629,3108676,0.1509629
2904793,0.15096286,2904793,0.15096286,2904793,0.15096286
3656703,0.1508353,3656703,0.1508353,3656703,0.1508353
3809936,0.15067421,3809936,0.15067421,3809936,0.15067421
3420620,0.15067385,3420620,0.15067385,3420620,0.15067385
2672274,0.15066597,2672274,0.15066597,2672274,0.15066597
2279110,0.1506381,2279110,0.1506381,2279110,0.1506381
3137810,0.15062591,3137810,0.15062591,3137810,0.15062591
3299160,0.15055403,3299160,0.15055403,3299160,0.15055403
3350022,0.15002346,3350022,0.15002346,3350022,0.15002346
3163218,0.14966285,3163218,0.14966285,3163218,0.14966285
3728529,0.14941789,3728529,0.14941789,3728529,0.14941789
3853387,0.14928254,3853387,0.14928254,3853387,0.14928254
3174928,0.14924078,3174928,0.14924078,3174928,0.14924078
2700440,0.14903818,2700440,0.14903818,2700440,0.14903818
2918825,0.1490024,2918825,0.1490024,2918825,0.1490024
2830978,0.14897187,2830978,0.14897187,2830978,0.14897187
3527017,0.14870305,3527017,0.14870305,3527017,0.14870305
3368213,0.14864247,3368213,0.14864247,3368213,0.14864247
3488388,0.14809813,3488388,0.14809813,3488388,0.14809813
2245957,0.14790058,2245957,0.14790058,2245957,0.14790058
3876309,0.14779446,3876309,0.14779446,3876309,0.14779446
2908671,0.14775641,2908671,0.14775641,2908671,0.14775641
3791839,0.14775597,3791839,0.14775597,3791839,0.14775597
2211302,0.14769755,2211302,0.14769755,2211302,0.14769755
3341425,0.14760594,3341425,0.14760594,3341425,0.14760594
3619046,0.14731854,3619046,0.14731854,3619046,0.14731854
2797493,0.14719656,2797493,0.14719656,2797493,0.14719656
3423769,0.14707872,3423769,0.14707872,3423769,0.14707872
2900082,0.1468666,2900082,0.1468666,2900082,0.1468666
3542903,0.14681697,3542903,0.14681697,3542903,0.14681697
2672230,0.1465929,2672230,0.1465929,2672230,0.1465929
3751499,0.14632808,3751499,0.14632808,3751499,0.14632808
3563701,0.1460611,3563701,0.1460611,3563701,0.1460611
2827106,0.14589418,2827106,0.14589418,2827106,0.14589418
3880723,0.14589337,3880723,0.14589337,3880723,0.14589337
3789906,0.14444454,3789906,0.14444454,3789906,0.14444454
3258820,0.1444342,3258820,0.1444342,3258820,0.1444342
2572041,0.14417751,2572041,0.14417751,2572041,0.14417751
3502108,0.14412151,3502108,0.14412151,3502108,0.14412151
3003213,0.1441133,3003213,0.1441133,3003213,0.1441133
3014832,0.14304587,3014832,0.14304587,3014832,0.14304587
3878251,0.14257227,3878251,0.14257227,3878251,0.14257227
3179762,0.14174798,3179762,0.14174798,3179762,0.14174798
2740013,0.14116147,2740013,0.14116147,2740013,0.14116147
2760696,0.14112729,2760696,0.14112729,2760696,0.14112729
3682695,0.14067888,3682695,0.14067888,3682695,0.14067888
3518712,0.14047095,3518712,0.14047095,3518712,0.14047095
3622306,0.14042978,3622306,0.14042978,3622306,0.14042978
2803953,0.1403562,2803953,0.1403562,2803953,0.1403562
3658225,0.1401196,3658225,0.1401196,3658225,0.1401196
2769310,0.14009663,2769310,0.14009663,2769310,0.14009663
1112595,0.13992122,1112595,0.13992122,1112595,0.13992122
3890738,0.1399115,3890738,0.1399115,3890738,0.1399115
3590570,0.1397825,3590570,0.1397825,3590570,0.1397825
3104662,0.13970661,3104662,0.13970661,3104662,0.13970661
3615918,0.13970234,3615918,0.13970234,3615918,0.13970234
2845793,0.13964704,2845793,0.13964704,2845793,0.13964704
3259378,0.13955846,3259378,0.13955846,3259378,0.13955846
3420577,0.13926317,3420577,0.13926317,3420577,0.13926317
2244628,0.13889948,2244628,0.13889948,2244628,0.13889948
3538187,0.13885836,3538187,0.13885836,3538187,0.13885836
3559148,0.13860933,3559148,0.13860933,3559148,0.13860933
2528306,0.1381434,2528306,0.1381434,2528306,0.1381434
1791015,0.13812196,1791015,0.13812196,1791015,0.13812196
3126719,0.13810025,3126719,0.13810025,3126719,0.13810025
2565667,0.13788609,2565667,0.13788609,2565667,0.13788609
2259431,0.1377972,2259431,0.1377972,2259431,0.1377972
3114601,0.13759999,3114601,0.13759999,3114601,0.13759999
3806430,0.137376,3806430,0.137376,3806430,0.137376
2872575,0.13731813,2872575,0.13731813,2872575,0.13731813
3821135,0.13731396,3821135,0.13731396,3821135,0.13731396
2946729,0.13720056,2946729,0.13720056,2946729,0.13720056
3351966,0.13707833,3351966,0.13707833,3351966,0.13707833
3700969,0.13686006,3700969,0.13686006,3700969,0.13686006
3658220,0.13664785,3658220,0.13664785,3658220,0.13664785
2700453,0.13641724,2700453,0.13641724,2700453,0.13641724
3775225,0.13630034,3775225,0.13630034,3775225,0.13630034
2873394,0.13629764,2873394,0.13629764,2873394,0.13629764
3415813,0.13567822,3415813,0.13567822,3415813,0.13567822
2615763,0.1353976,2615763,0.1353976,2615763,0.1353976
3047842,0.13534299,3047842,0.13534299,3047842,0.13534299
3662609,0.13534279,3662609,0.13534279,3662609,0.13534279
3877581,0.1353353,3877581,0.1353353,3877581,0.1353353
3075148,0.1350619,3075148,0.1350619,3075148,0.1350619
3459797,0.13497561,3459797,0.13497561,3459797,0.13497561
2871551,0.13470307,2871551,0.13470307,2871551,0.13470307
3108942,0.13467409,3108942,0.13467409,3108942,0.13467409
239964,0.13448596,239964,0.13448596,239964,0.13448596
3743142,0.13434002,3743142,0.13434002,3743142,0.13434002
3780548,0.13432385,3780548,0.13432385,3780548,0.13432385
3623460,0.13413991,3623460,0.13413991,3623460,0.13413991
2945326,0.13408808,2945326,0.13408808,2945326,0.13408808
2936927,0.13408534,2936927,0.13408534,2936927,0.13408534
2813113,0.13396874,2813113,0.13396874,2813113,0.13396874
2803902,0.13396205,2803902,0.13396205,2803902,0.13396205
3031185,0.13393895,3031185,0.13393895,3031185,0.13393895
2850862,0.13352917,2850862,0.13352917,2850862,0.13352917
3523543,0.1334949,3523543,0.1334949,3523543,0.1334949
3133999,0.13342121,3133999,0.13342121,3133999,0.13342121
2868875,0.1334198,2868875,0.1334198,2868875,0.1334198
3712681,0.13337737,3712681,0.13337737,3712681,0.13337737
2901617,0.13336019,2901617,0.13336019,2901617,0.13336019
3814076,0.13334903,3814076,0.13334903,3814076,0.13334903
3274713,0.1331755,3274713,0.1331755,3274713,0.1331755
3424654,0.13313703,3424654,0.13313703,3424654,0.13313703
2908672,0.13296255,2908672,0.13296255,2908672,0.13296255
2443155,0.13290517,2443155,0.13290517,2443155,0.13290517
3616185,0.13281913,3616185,0.13281913,3616185,0.13281913
3789894,0.13276845,3789894,0.13276845,3789894,0.13276845
2672240,0.13275237,2672240,0.13275237,2672240,0.13275237
3087275,0.13269803,3087275,0.13269803,3087275,0.13269803
3420376,0.13238513,3420376,0.13238513,3420376,0.13238513
3623122,0.13236417,3623122,0.13236417,3623122,0.13236417
3492078,0.132303,3492078,0.132303,3492078,0.132303
3378931,0.13217053,3378931,0.13217053,3378931,0.13217053
3357009,0.13210419,3357009,0.13210419,3357009,0.13210419
3716033,0.13183567,3716033,0.13183567,3716033,0.13183567
3004609,0.13178456,3004609,0.13178456,3004609,0.13178456
3871041,0.13173252,3871041,0.13173252,3871041,0.13173252
2740255,0.13169709,2740255,0.13169709,2740255,0.13169709
3003678,0.13167055,3003678,0.13167055,3003678,0.13167055
3349957,0.13165487,3349957,0.13165487,3349957,0.13165487
3180075,0.13161738,3180075,0.13161738,3180075,0.13161738
3529422,0.13150246,3529422,0.13150246,3529422,0.13150246
2745147,0.13147898,2745147,0.13147898,2745147,0.13147898
2292713,0.13137664,2292713,0.13137664,2292713,0.13137664
3502875,0.13137059,3502875,0.13137059,3502875,0.13137059
3890009,0.1312412,3890009,0.1312412,3890009,0.1312412
2572047,0.13120952,2572047,0.13120952,2572047,0.13120952
2740311,0.131094,2740311,0.131094,2740311,0.131094
3047871,0.13106921,3047871,0.13106921,3047871,0.13106921
2844379,0.13096002,2844379,0.13096002,2844379,0.13096002
3445145,0.13081382,3445145,0.13081382,3445145,0.13081382
3006379,0.13077593,3006379,0.13077593,3006379,0.13077593
3535729,0.13071996,3535729,0.13071996,3535729,0.13071996
3521621,0.13063192,3521621,0.13063192,3521621,0.13063192
3102491,0.13054256,3102491,0.13054256,3102491,0.13054256
3248865,0.13043123,3248865,0.13043123,3248865,0.13043123
3759689,0.13042083,3759689,0.13042083,3759689,0.13042083
2923171,0.13023457,2923171,0.13023457,2923171,0.13023457
3409401,0.13006695,3409401,0.13006695,3409401,0.13006695
2716677,0.12999983,2716677,0.12999983,2716677,0.12999983
3632018,0.12995517,3632018,0.12995517,3632018,0.12995517
3085970,0.1299405,3085970,0.1299405,3085970,0.1299405
3480136,0.12991065,3480136,0.12991065,3480136,0.12991065
3784075,0.12982136,3784075,0.12982136,3784075,0.12982136
3432333,0.12978524,3432333,0.12978524,3432333,0.12978524
3741471,0.12975484,3741471,0.12975484,3741471,0.12975484
3113998,0.12956399,3113998,0.12956399,3113998,0.12956399
2213664,0.12923798,2213664,0.12923798,2213664,0.12923798
3116106,0.12923475,3116106,0.12923475,3116106,0.12923475
2868877,0.12914726,2868877,0.12914726,2868877,0.12914726
3420703,0.1290687,3420703,0.1290687,3420703,0.1290687
2075500,0.12898074,2075500,0.12898074,2075500,0.12898074
2532955,0.12895918,2532955,0.12895918,2532955,0.12895918
3485910,0.1289342,3485910,0.1289342,3485910,0.1289342
2639561,0.12892292,2639561,0.12892292,2639561,0.12892292
3109763,0.1287778,3109763,0.1287778,3109763,0.1287778
2769323,0.1287424,2769323,0.1287424,2769323,0.1287424
3177941,0.12870662,3177941,0.12870662,3177941,0.12870662
2569032,0.12868592,2569032,0.12868592,2569032,0.12868592
3423659,0.12861489,3423659,0.12861489,3423659,0.12861489
1635700,0.12836796,1635700,0.12836796,1635700,0.12836796
3542900,0.12834135,3542900,0.12834135,3542900,0.12834135
3113182,0.12790611,3113182,0.12790611,3113182,0.12790611
3502773,0.12767492,3502773,0.12767492,3502773,0.12767492
2760694,0.12766962,2760694,0.12766962,2760694,0.12766962
3555588,0.12717168,3555588,0.12717168,3555588,0.12717168
3194781,0.12692992,3194781,0.12692992,3194781,0.12692992
2829621,0.12684967,2829621,0.12684967,2829621,0.12684967
3206111,0.1267547,3206111,0.1267547,3206111,0.1267547
2543003,0.12658533,2543003,0.12658533,2543003,0.12658533
3378720,0.1263915,3378720,0.1263915,3378720,0.1263915
3033242,0.12636016,3033242,0.12636016,3033242,0.12636016
3849624,0.12619688,3849624,0.12619688,3849624,0.12619688
3649448,0.12599209,3649448,0.12599209,3649448,0.12599209
2840598,0.12585503,2840598,0.12585503,2840598,0.12585503
3369124,0.12585269,3369124,0.12585269,3369124,0.12585269
2700443,0.12574473,2700443,0.12574473,2700443,0.12574473
3184633,0.12573628,3184633,0.12573628,3184633,0.12573628
3849794,0.12558873,3849794,0.12558873,3849794,0.12558873
3596662,0.12555705,3596662,0.12555705,3596662,0.12555705
3161951,0.12541898,3161951,0.12541898,3161951,0.12541898
1201178,0.12532802,1201178,0.12532802,1201178,0.12532802
3318779,0.12532225,3318779,0.12532225,3318779,0.12532225
3658216,0.12528077,3658216,0.12528077,3658216,0.12528077
2783122,0.12512332,2783122,0.12512332,2783122,0.12512332
2740040,0.12511863,2740040,0.12511863,2740040,0.12511863
1440773,0.1249018,1440773,0.1249018,1440773,0.1249018
3784272,0.12473794,3784272,0.12473794,3784272,0.12473794
3596900,0.124716505,3596900,0.124716505,3596900,0.124716505
2908660,0.124523245,2908660,0.124523245,2908660,0.124523245
3099621,0.12449947,3099621,0.12449947,3099621,0.12449947
3669561,0.12447272,3669561,0.12447272,3669561,0.12447272
2769390,0.124373965,2769390,0.124373965,2769390,0.124373965
2908646,0.124228425,2908646,0.124228425,2908646,0.124228425
2740325,0.124136984,2740325,0.124136984,2740325,0.124136984
3327083,0.12408046,3327083,0.12408046,3327083,0.12408046
503388,0.12405116,503388,0.12405116,503388,0.12405116
343284,0.12404221,343284,0.12404221,343284,0.12404221
3296495,0.12392154,3296495,0.12392154,3296495,0.12392154
3789901,0.123902455,3789901,0.123902455,3789901,0.123902455
3612316,0.12389525,3612316,0.12389525,3612316,0.12389525
3541793,0.12386842,3541793,0.12386842,3541793,0.12386842
3683440,0.123852625,3683440,0.123852625,3683440,0.123852625
2835646,0.12376629,2835646,0.12376629,2835646,0.12376629
2934212,0.12375344,2934212,0.12375344,2934212,0.12375344
3032904,0.12374693,3032904,0.12374693,3032904,0.12374693
3102859,0.12363705,3102859,0.12363705,3102859,0.12363705
3539336,0.123548955,3539336,0.123548955,3539336,0.123548955
2657235,0.123473994,2657235,0.123473994,2657235,0.123473994
2990024,0.12327482,2990024,0.12327482,2990024,0.12327482
3400351,0.123235695,3400351,0.123235695,3400351,0.123235695
3046006,0.12315781,3046006,0.12315781,3046006,0.12315781
2633342,0.123157546,2633342,0.123157546,2633342,0.123157546
3400884,0.12304476,3400884,0.12304476,3400884,0.12304476
3021334,0.12300252,3021334,0.12300252,3021334,0.12300252
3403064,0.12290921,3403064,0.12290921,3403064,0.12290921
3134683,0.122905225,3134683,0.122905225,3134683,0.122905225
3424656,0.12270275,3424656,0.12270275,3424656,0.12270275
2693828,0.12256394,2693828,0.12256394,2693828,0.12256394
3841703,0.12253378,3841703,0.12253378,3841703,0.12253378
2705345,0.122473985,2705345,0.122473985,2705345,0.122473985
2837903,0.12236865,2837903,0.12236865,2837903,0.12236865
2500261,0.12234787,2500261,0.12234787,2500261,0.12234787
2892672,0.122325316,2892672,0.122325316,2892672,0.122325316
3271399,0.12222784,3271399,0.12222784,3271399,0.12222784
2917397,0.12221973,2917397,0.12221973,2917397,0.12221973
3546197,0.122054815,3546197,0.122054815,3546197,0.122054815
3628802,0.121983044,3628802,0.121983044,3628802,0.121983044
3509409,0.121944524,3509409,0.121944524,3509409,0.121944524
3825604,0.121825375,3825604,0.121825375,3825604,0.121825375
2884340,0.12180844,2884340,0.12180844,2884340,0.12180844
3144328,0.12177083,3144328,0.12177083,3144328,0.12177083
3614380,0.12171121,3614380,0.12171121,3614380,0.12171121
3504375,0.12161242,3504375,0.12161242,3504375,0.12161242
3542514,0.12148417,3542514,0.12148417,3542514,0.12148417
2924860,0.12130398,2924860,0.12130398,2924860,0.12130398
3549590,0.121276826,3549590,0.121276826,3549590,0.121276826
3775200,0.12110628,3775200,0.12110628,3775200,0.12110628
3177592,0.12103589,3177592,0.12103589,3177592,0.12103589
2972301,0.12100544,2972301,0.12100544,2972301,0.12100544
2726487,0.12097467,2726487,0.12097467,2726487,0.12097467
3286783,0.120892264,3286783,0.120892264,3286783,0.120892264
3555598,0.12073937,3555598,0.12073937,3555598,0.12073937
3410720,0.12073139,3410720,0.12073139,3410720,0.12073139
3573803,0.12065307,3573803,0.12065307,3573803,0.12065307
3701786,0.120561086,3701786,0.120561086,3701786,0.120561086
3151228,0.120424725,3151228,0.120424725,3151228,0.120424725
3021298,0.120402254,3021298,0.120402254,3021298,0.120402254
3738093,0.12039603,3738093,0.12039603,3738093,0.12039603
3214307,0.12037997,3214307,0.12037997,3214307,0.12037997
3307463,0.12036151,3307463,0.12036151,3307463,0.12036151
3596056,0.12034918,3596056,0.12034918,3596056,0.12034918
3649302,0.12032559,3649302,0.12032559,3649302,0.12032559
3555591,0.1202908,3555591,0.1202908,3555591,0.1202908
3023754,0.12028133,3023754,0.12028133,3023754,0.12028133
2808565,0.12026369,2808565,0.12026369,2808565,0.12026369
2841247,0.12019594,2841247,0.12019594,2841247,0.12019594
3673581,0.12017041,3673581,0.12017041,3673581,0.12017041
1524788,0.12002031,1524788,0.12002031,1524788,0.12002031
3232486,0.11998506,3232486,0.11998506,3232486,0.11998506
3552963,0.119924724,3552963,0.119924724,3552963,0.119924724
2783080,0.11990918,2783080,0.11990918,2783080,0.11990918
2918849,0.11975641,2918849,0.11975641,2918849,0.11975641
3250652,0.11971318,3250652,0.11971318,3250652,0.11971318
2918838,0.119591296,2918838,0.119591296,2918838,0.119591296
3151403,0.11946852,3151403,0.11946852,3151403,0.11946852
2628097,0.11939315,2628097,0.11939315,2628097,0.11939315
2672246,0.11930173,2672246,0.11930173,2672246,0.11930173
2584072,0.119261935,2584072,0.119261935,2584072,0.119261935
535548,0.11914346,535548,0.11914346,535548,0.11914346
3814995,0.11913762,3814995,0.11913762,3814995,0.11913762
3614262,0.11905734,3614262,0.11905734,3614262,0.11905734
3694106,0.11900975,3694106,0.11900975,3694106,0.11900975
3670530,0.11889439,3670530,0.11889439,3670530,0.11889439
3809316,0.118874684,3809316,0.118874684,3809316,0.118874684
3315662,0.11881252,3315662,0.11881252,3315662,0.11881252
2909950,0.11878151,2909950,0.11878151,2909950,0.11878151
2365938,0.11866802,2365938,0.11866802,2365938,0.11866802
3065056,0.118547946,3065056,0.118547946,3065056,0.118547946
3530759,0.118416995,3530759,0.118416995,3530759,0.118416995
2791737,0.118358344,2791737,0.118358344,2791737,0.118358344
3730183,0.118241705,3730183,0.118241705,3730183,0.118241705
3422109,0.11813768,3422109,0.11813768,3422109,0.11813768
3279325,0.11800594,3279325,0.11800594,3279325,0.11800594
3387584,0.11795451,3387584,0.11795451,3387584,0.11795451
2803956,0.117913954,2803956,0.117913954,2803956,0.117913954
3279508,0.11784782,3279508,0.11784782,3279508,0.11784782
3205784,0.11781666,3205784,0.11781666,3205784,0.11781666
3276782,0.117268346,3276782,0.117268346,3276782,0.117268346
3629711,0.11724066,3629711,0.11724066,3629711,0.11724066
2769416,0.117216125,2769416,0.117216125,2769416,0.117216125
3247782,0.117204696,3247782,0.117204696,3247782,0.117204696
3663371,0.11705953,3663371,0.11705953,3663371,0.11705953
3653538,0.11704773,3653538,0.11704773,3653538,0.11704773
3201100,0.11703661,3201100,0.11703661,3201100,0.11703661
3198636,0.11701676,3198636,0.11701676,3198636,0.11701676
3516949,0.11697574,3516949,0.11697574,3516949,0.11697574
2705365,0.11681869,2705365,0.11681869,2705365,0.11681869
2614942,0.116813496,2614942,0.116813496,2614942,0.116813496
3275124,0.11676524,3275124,0.11676524,3275124,0.11676524
3335656,0.11673328,3335656,0.11673328,3335656,0.11673328
3700967,0.11666695,3700967,0.11666695,3700967,0.11666695
3168384,0.1166474,3168384,0.1166474,3168384,0.1166474
3876830,0.116516754,3876830,0.116516754,3876830,0.116516754
3004882,0.11644599,3004882,0.11644599,3004882,0.11644599
3487017,0.116432495,3487017,0.116432495,3487017,0.116432495
3665183,0.11641083,3665183,0.11641083,3665183,0.11641083
2769276,0.116398185,2769276,0.116398185,2769276,0.116398185
2650986,0.116392374,2650986,0.116392374,2650986,0.116392374
2908657,0.116373956,2908657,0.116373956,2908657,0.116373956
3799716,0.116366476,3799716,0.116366476,3799716,0.116366476
2777882,0.11632953,2777882,0.11632953,2777882,0.11632953
2860415,0.116275206,2860415,0.116275206,2860415,0.116275206
1420313,0.116179496,1420313,0.116179496,1420313,0.116179496
1906865,0.116154544,1906865,0.116154544,1906865,0.116154544
2881009,0.116154365,2881009,0.116154365,2881009,0.116154365
2600375,0.11611861,2600375,0.11611861,2600375,0.11611861
2822252,0.11610334,2822252,0.11610334,2822252,0.11610334
3567970,0.11603546,3567970,0.11603546,3567970,0.11603546
3792511,0.116019495,3792511,0.116019495,3792511,0.116019495
3541576,0.11596356,3541576,0.11596356,3541576,0.11596356
3088527,0.11594352,3088527,0.11594352,3088527,0.11594352
3233371,0.115926415,3233371,0.115926415,3233371,0.115926415
555568,0.115886465,555568,0.115886465,555568,0.115886465
3298012,0.11586068,3298012,0.11586068,3298012,0.11586068
3465864,0.115840554,3465864,0.115840554,3465864,0.115840554
3557722,0.11572665,3557722,0.11572665,3557722,0.11572665
1824744,0.115686074,1824744,0.115686074,1824744,0.115686074
3514081,0.115588516,3514081,0.115588516,3514081,0.115588516
3389324,0.115544505,3389324,0.115544505,3389324,0.115544505
2628123,0.11550436,2628123,0.11550436,2628123,0.11550436
1764005,0.115402274,1764005,0.115402274,1764005,0.115402274
2804036,0.11538114,2804036,0.11538114,2804036,0.11538114
3853354,0.1152736,3853354,0.1152736,3853354,0.1152736
3099517,0.11519751,3099517,0.11519751,3099517,0.11519751
3573171,0.11518484,3573171,0.11518484,3573171,0.11518484
2914738,0.11518267,2914738,0.11518267,2914738,0.11518267
3439789,0.1151693,3439789,0.1151693,3439789,0.1151693
3782346,0.11515344,3782346,0.11515344,3782346,0.11515344
3466862,0.11513955,3466862,0.11513955,3466862,0.11513955
3745887,0.11508088,3745887,0.11508088,3745887,0.11508088
3339755,0.115046844,3339755,0.115046844,3339755,0.115046844
3542922,0.1149383,3542922,0.1149383,3542922,0.1149383
3888003,0.114872135,3888003,0.114872135,3888003,0.114872135
3292990,0.11478999,3292990,0.11478999,3292990,0.11478999
3031187,0.1147799,3031187,0.1147799,3031187,0.1147799
3539461,0.11471921,3539461,0.11471921,3539461,0.11471921
2687742,0.11471892,2687742,0.11471892,2687742,0.11471892
3587909,0.11470341,3587909,0.11470341,3587909,0.11470341
3096030,0.11468086,3096030,0.11468086,3096030,0.11468086
2957856,0.1145275,2957856,0.1145275,2957856,0.1145275
3261608,0.11450766,3261608,0.11450766,3261608,0.11450766
3649614,0.11450193,3649614,0.11450193,3649614,0.11450193
2933125,0.11444793,2933125,0.11444793,2933125,0.11444793
3542924,0.11440886,3542924,0.11440886,3542924,0.11440886
3540655,0.11422646,3540655,0.11422646,3540655,0.11422646
2902050,0.11422289,2902050,0.11422289,2902050,0.11422289
3623784,0.114199236,3623784,0.114199236,3623784,0.114199236
3411373,0.11413628,3411373,0.11413628,3411373,0.11413628
3038627,0.11401859,3038627,0.11401859,3038627,0.11401859
2176139,0.11401605,2176139,0.11401605,2176139,0.11401605
3208579,0.11399926,3208579,0.11399926,3208579,0.11399926
1464140,0.11386946,1464140,0.11386946,1464140,0.11386946
3806710,0.11386561,3806710,0.11386561,3806710,0.11386561
3626910,0.11379863,3626910,0.11379863,3626910,0.11379863
3354470,0.113626525,3354470,0.113626525,3354470,0.113626525
3154170,0.11361851,3154170,0.11361851,3154170,0.11361851
2726561,0.113562696,2726561,0.113562696,2726561,0.113562696
3213721,0.11354117,3213721,0.11354117,3213721,0.11354117
2946721,0.11348551,2946721,0.11348551,2946721,0.11348551
2827159,0.11346077,2827159,0.11346077,2827159,0.11346077
3463053,0.113449134,3463053,0.113449134,3463053,0.113449134
2635350,0.11344766,2635350,0.11344766,2635350,0.11344766
2561009,0.11343977,2561009,0.11343977,2561009,0.11343977
3199233,0.113395035,3199233,0.113395035,3199233,0.113395035
2769425,0.11338772,2769425,0.11338772,2769425,0.11338772
2828091,0.11338539,2828091,0.11338539,2828091,0.11338539
2694193,0.11338034,2694193,0.11338034,2694193,0.11338034
3639886,0.11335665,3639886,0.11335665,3639886,0.11335665
3070675,0.11335233,3070675,0.11335233,3070675,0.11335233
2542347,0.11319493,2542347,0.11319493,2542347,0.11319493
3538185,0.11318584,3538185,0.11318584,3538185,0.11318584
3424642,0.11313245,3424642,0.11313245,3424642,0.11313245
3424867,0.11300734,3424867,0.11300734,3424867,0.11300734
3619691,0.11270573,3619691,0.11270573,3619691,0.11270573
3169864,0.11257611,3169864,0.11257611,3169864,0.11257611
3658210,0.11257595,3658210,0.11257595,3658210,0.11257595
