pmcid,score,pmcid,score,pmcid,score
3236393,0.26587015,3236393,0.26587015,3236393,0.26587015
3747426,0.2647138,3747426,0.2647138,3747426,0.2647138
3298201,0.26462305,3298201,0.26462305,3298201,0.26462305
2930290,0.2644892,2930290,0.2644892,2930290,0.2644892
3066713,0.26425785,3066713,0.26425785,3066713,0.26425785
3671678,0.26333025,3671678,0.26333025,3671678,0.26333025
2718206,0.26241446,2718206,0.26241446,2718206,0.26241446
3742155,0.26234496,3742155,0.26234496,3742155,0.26234496
2948321,0.2622743,2948321,0.2622743,2948321,0.2622743
3205541,0.26125714,3205541,0.26125714,3205541,0.26125714
3507754,0.26095986,3507754,0.26095986,3507754,0.26095986
3097688,0.25967768,3097688,0.25967768,3097688,0.25967768
3314562,0.25658315,3314562,0.25658315,3314562,0.25658315
2880140,0.25630262,2880140,0.25630262,2880140,0.25630262
2971715,0.2542577,2971715,0.2542577,2971715,0.2542577
3783812,0.2538954,3783812,0.2538954,3783812,0.2538954
3655492,0.25375563,3655492,0.25375563,3655492,0.25375563
3799716,0.25359818,3799716,0.25359818,3799716,0.25359818
3348525,0.25292113,3348525,0.25292113,3348525,0.25292113
3016127,0.25223783,3016127,0.25223783,3016127,0.25223783
3575620,0.25118706,3575620,0.25118706,3575620,0.25118706
3502792,0.25083908,3502792,0.25083908,3502792,0.25083908
3353198,0.2507309,3353198,0.2507309,3353198,0.2507309
3097770,0.2500843,3097770,0.2500843,3097770,0.2500843
3214491,0.24904515,3214491,0.24904515,3214491,0.24904515
2700584,0.24831536,2700584,0.24831536,2700584,0.24831536
3304276,0.24809892,3304276,0.24809892,3304276,0.24809892
3329089,0.24768639,3329089,0.24768639,3329089,0.24768639
3789895,0.24582432,3789895,0.24582432,3789895,0.24582432
59895,0.24547948,59895,0.24547948,59895,0.24547948
3614675,0.2452989,3614675,0.2452989,3614675,0.2452989
3653538,0.24455735,3653538,0.24455735,3653538,0.24455735
3539385,0.2442807,3539385,0.2442807,3539385,0.2442807
3728865,0.24416259,3728865,0.24416259,3728865,0.24416259
3335546,0.24293163,3335546,0.24293163,3335546,0.24293163
2726508,0.24203087,2726508,0.24203087,2726508,0.24203087
3148888,0.2419908,3148888,0.2419908,3148888,0.2419908
3702243,0.24176177,3702243,0.24176177,3702243,0.24176177
2970788,0.24156485,2970788,0.24156485,2970788,0.24156485
3041052,0.2409649,3041052,0.2409649,3041052,0.2409649
3649179,0.24085008,3649179,0.24085008,3649179,0.24085008
3407435,0.24075794,3407435,0.24075794,3407435,0.24075794
3873172,0.23992625,3873172,0.23992625,3873172,0.23992625
3310351,0.23972365,3310351,0.23972365,3310351,0.23972365
2993706,0.23814593,2993706,0.23814593,2993706,0.23814593
3521816,0.23803861,3521816,0.23803861,3521816,0.23803861
3746308,0.23781092,3746308,0.23781092,3746308,0.23781092
3085068,0.23687701,3085068,0.23687701,3085068,0.23687701
3818613,0.23635124,3818613,0.23635124,3818613,0.23635124
3702068,0.23603293,3702068,0.23603293,3702068,0.23603293
3304256,0.23594454,3304256,0.23594454,3304256,0.23594454
3205779,0.23586772,3205779,0.23586772,3205779,0.23586772
3307215,0.23571901,3307215,0.23571901,3307215,0.23571901
2970787,0.233991,2970787,0.233991,2970787,0.233991
3629711,0.2337202,3629711,0.2337202,3629711,0.2337202
3299365,0.23362641,3299365,0.23362641,3299365,0.23362641
3016819,0.23334196,3016819,0.23334196,3016819,0.23334196
3713583,0.23254944,3713583,0.23254944,3713583,0.23254944
3535796,0.232498,3535796,0.232498,3535796,0.232498
2713849,0.2320861,2713849,0.2320861,2713849,0.2320861
2747450,0.23165682,2747450,0.23165682,2747450,0.23165682
3435860,0.22992368,3435860,0.22992368,3435860,0.22992368
3015447,0.22886713,3015447,0.22886713,3015447,0.22886713
3259091,0.22879319,3259091,0.22879319,3259091,0.22879319
3683194,0.22822411,3683194,0.22822411,3683194,0.22822411
3225467,0.22755624,3225467,0.22755624,3225467,0.22755624
3156502,0.22660547,3156502,0.22660547,3156502,0.22660547
2737761,0.22592932,2737761,0.22592932,2737761,0.22592932
3852859,0.22585137,3852859,0.22585137,3852859,0.22585137
3502781,0.2251371,3502781,0.2251371,3502781,0.2251371
3676995,0.22497952,3676995,0.22497952,3676995,0.22497952
3514797,0.22488931,3514797,0.22488931,3514797,0.22488931
3162726,0.22341892,3162726,0.22341892,3162726,0.22341892
3015759,0.22308454,3015759,0.22308454,3015759,0.22308454
3097768,0.22303084,3097768,0.22303084,3097768,0.22303084
3472540,0.22300309,3472540,0.22300309,3472540,0.22300309
3614378,0.2229037,3614378,0.2229037,3614378,0.2229037
3263230,0.22278227,3263230,0.22278227,3263230,0.22278227
2729468,0.22189869,2729468,0.22189869,2729468,0.22189869
3043456,0.22163862,3043456,0.22163862,3043456,0.22163862
1934908,0.2212639,1934908,0.2212639,1934908,0.2212639
3302016,0.22079027,3302016,0.22079027,3302016,0.22079027
2626783,0.22057083,2626783,0.22057083,2626783,0.22057083
3016023,0.22018157,3016023,0.22018157,3016023,0.22018157
3600265,0.2200358,3600265,0.2200358,3600265,0.2200358
3073784,0.21995719,3073784,0.21995719,3073784,0.21995719
3493829,0.21992011,3493829,0.21992011,3493829,0.21992011
1913924,0.21949019,1913924,0.21949019,1913924,0.21949019
3556020,0.21938555,3556020,0.21938555,3556020,0.21938555
3699153,0.21878277,3699153,0.21878277,3699153,0.21878277
3859019,0.2185975,3859019,0.2185975,3859019,0.2185975
3409922,0.21845198,3409922,0.21845198,3409922,0.21845198
3888003,0.21758062,3888003,0.21758062,3888003,0.21758062
1502130,0.21755895,1502130,0.21755895,1502130,0.21755895
3016001,0.21719098,3016001,0.21719098,3016001,0.21719098
3618104,0.21685387,3618104,0.21685387,3618104,0.21685387
3088862,0.21568346,3088862,0.21568346,3088862,0.21568346
3015647,0.21556064,3015647,0.21556064,3015647,0.21556064
3866672,0.21540801,3866672,0.21540801,3866672,0.21540801
2878686,0.2150121,2878686,0.2150121,2878686,0.2150121
3693925,0.21495733,3693925,0.21495733,3693925,0.21495733
3161682,0.2148826,3161682,0.2148826,3161682,0.2148826
2628006,0.2148577,2628006,0.2148577,2628006,0.2148577
3409542,0.21408926,3409542,0.21408926,3409542,0.21408926
3417704,0.21402553,3417704,0.21402553,3417704,0.21402553
3684085,0.21323535,3684085,0.21323535,3684085,0.21323535
3475944,0.21291032,3475944,0.21291032,3475944,0.21291032
3129104,0.21272229,3129104,0.21272229,3129104,0.21272229
1475650,0.21230978,1475650,0.21230978,1475650,0.21230978
3702062,0.21145864,3702062,0.21145864,3702062,0.21145864
1906865,0.21136688,1906865,0.21136688,1906865,0.21136688
3447137,0.21103153,3447137,0.21103153,3447137,0.21103153
3304281,0.21092594,3304281,0.21092594,3304281,0.21092594
3150205,0.21077798,3150205,0.21077798,3150205,0.21077798
3214510,0.21067464,3214510,0.21067464,3214510,0.21067464
3876312,0.21059702,3876312,0.21059702,3876312,0.21059702
3784114,0.2100811,3784114,0.2100811,3784114,0.2100811
3170348,0.20956177,3170348,0.20956177,3170348,0.20956177
3838404,0.2093332,3838404,0.2093332,3838404,0.2093332
1904435,0.20884961,1904435,0.20884961,1904435,0.20884961
3690676,0.20882745,3690676,0.20882745,3690676,0.20882745
3335484,0.20872435,3335484,0.20872435,3335484,0.20872435
2726540,0.20800348,2726540,0.20800348,2726540,0.20800348
2098769,0.20798442,2098769,0.20798442,2098769,0.20798442
1164436,0.20762278,1164436,0.20762278,1164436,0.20762278
3217843,0.20728649,3217843,0.20728649,3217843,0.20728649
2754658,0.20686588,2754658,0.20686588,2754658,0.20686588
3639707,0.20642626,3639707,0.20642626,3639707,0.20642626
3432328,0.20610502,3432328,0.20610502,3432328,0.20610502
1784608,0.20545474,1784608,0.20545474,1784608,0.20545474
3498648,0.20511506,3498648,0.20511506,3498648,0.20511506
3015834,0.20506468,3015834,0.20506468,3015834,0.20506468
3702061,0.20459978,3702061,0.20459978,3702061,0.20459978
2921813,0.20395195,2921813,0.20395195,2921813,0.20395195
3596056,0.20389734,3596056,0.20389734,3596056,0.20389734
3543215,0.20368697,3543215,0.20368697,3543215,0.20368697
3335596,0.20363879,3335596,0.20363879,3335596,0.20363879
3847484,0.20301296,3847484,0.20301296,3847484,0.20301296
3547807,0.20283738,3547807,0.20283738,3547807,0.20283738
2449186,0.20267224,2449186,0.20267224,2449186,0.20267224
2698057,0.2019094,2698057,0.2019094,2698057,0.2019094
2776369,0.20159061,2776369,0.20159061,2776369,0.20159061
3304264,0.20137174,3304264,0.20137174,3304264,0.20137174
2137490,0.20122088,2137490,0.20122088,2137490,0.20122088
3399219,0.200106,3399219,0.200106,3399219,0.200106
2769376,0.20000646,2769376,0.20000646,2769376,0.20000646
2194704,0.19989246,2194704,0.19989246,2194704,0.19989246
3204688,0.19934922,3204688,0.19934922,3204688,0.19934922
3424659,0.19898409,3424659,0.19898409,3424659,0.19898409
1832178,0.1989731,1832178,0.1989731,1832178,0.1989731
2769446,0.19875017,2769446,0.19875017,2769446,0.19875017
2311322,0.19845954,2311322,0.19845954,2311322,0.19845954
3814076,0.19801416,3814076,0.19801416,3814076,0.19801416
2920571,0.19780818,2920571,0.19780818,2920571,0.19780818
3347651,0.19757326,3347651,0.19757326,3347651,0.19757326
3529443,0.19698773,3529443,0.19698773,3529443,0.19698773
3151380,0.19652148,3151380,0.19652148,3151380,0.19652148
2698209,0.19605836,2698209,0.19605836,2698209,0.19605836
3651717,0.1960492,3651717,0.1960492,3651717,0.1960492
3719360,0.1960143,3719360,0.1960143,3719360,0.1960143
3692029,0.19575922,3692029,0.19575922,3692029,0.19575922
3860042,0.19546773,3860042,0.19546773,3860042,0.19546773
3783665,0.1951775,3783665,0.1951775,3783665,0.1951775
3015323,0.19515906,3015323,0.19515906,3015323,0.19515906
3295574,0.19515185,3295574,0.19515185,3295574,0.19515185
3336921,0.19493209,3336921,0.19493209,3336921,0.19493209
2724421,0.19476146,2724421,0.19476146,2724421,0.19476146
3852762,0.19472326,3852762,0.19472326,3852762,0.19472326
3679720,0.19452818,3679720,0.19452818,3679720,0.19452818
3881498,0.19443986,3881498,0.19443986,3881498,0.19443986
2778945,0.19433226,2778945,0.19433226,2778945,0.19433226
3411456,0.19432172,3411456,0.19432172,3411456,0.19432172
3001446,0.194302,3001446,0.194302,3001446,0.194302
3809165,0.19412446,3809165,0.19412446,3809165,0.19412446
3350022,0.19385296,3350022,0.19385296,3350022,0.19385296
3880742,0.19354904,3880742,0.19354904,3880742,0.19354904
3304289,0.19344144,3304289,0.19344144,3304289,0.19344144
2693837,0.19290587,2693837,0.19290587,2693837,0.19290587
3111156,0.19284154,3111156,0.19284154,3111156,0.19284154
2642857,0.1926141,2642857,0.1926141,2642857,0.1926141
3304262,0.19241676,3304262,0.19241676,3304262,0.19241676
3880005,0.19226533,3880005,0.19226533,3880005,0.19226533
3015288,0.19220081,3015288,0.19220081,3015288,0.19220081
3015423,0.19188121,3015423,0.19188121,3015423,0.19188121
3850663,0.19169147,3850663,0.19169147,3850663,0.19169147
2740156,0.19095601,2740156,0.19095601,2740156,0.19095601
2823093,0.19026606,2823093,0.19026606,2823093,0.19026606
3789894,0.19004203,3789894,0.19004203,3789894,0.19004203
3699154,0.18993457,3699154,0.18993457,3699154,0.18993457
2729904,0.18935104,2729904,0.18935104,2729904,0.18935104
3784095,0.18927856,3784095,0.18927856,3784095,0.18927856
2801018,0.18868986,2801018,0.18868986,2801018,0.18868986
3376497,0.18855058,3376497,0.18855058,3376497,0.18855058
3015398,0.18759066,3015398,0.18759066,3015398,0.18759066
2740122,0.18690388,2740122,0.18690388,2740122,0.18690388
2323013,0.18690075,2323013,0.18690075,2323013,0.18690075
3350450,0.18651481,3350450,0.18651481,3350450,0.18651481
2862322,0.18529443,2862322,0.18529443,2862322,0.18529443
3569108,0.18520221,3569108,0.18520221,3569108,0.18520221
3015692,0.18502666,3015692,0.18502666,3015692,0.18502666
3864172,0.18469582,3864172,0.18469582,3864172,0.18469582
2886082,0.18438554,2886082,0.18438554,2886082,0.18438554
3135046,0.18424247,3135046,0.18424247,3135046,0.18424247
2936924,0.1836064,2936924,0.1836064,2936924,0.1836064
3443647,0.1833254,3443647,0.1833254,3443647,0.1833254
2718201,0.18328775,2718201,0.18328775,2718201,0.18328775
3698897,0.18303467,3698897,0.18303467,3698897,0.18303467
3021277,0.18301083,3021277,0.18301083,3021277,0.18301083
2672247,0.18294504,2672247,0.18294504,2672247,0.18294504
3829784,0.18279941,3829784,0.18279941,3829784,0.18279941
3003679,0.18278812,3003679,0.18278812,3003679,0.18278812
3304263,0.18259628,3304263,0.18259628,3304263,0.18259628
140039,0.18213612,140039,0.18213612,140039,0.18213612
3427037,0.18205325,3427037,0.18205325,3427037,0.18205325
3760260,0.18192232,3760260,0.18192232,3760260,0.18192232
2820289,0.18190122,2820289,0.18190122,2820289,0.18190122
3385165,0.18160717,3385165,0.18160717,3385165,0.18160717
3021339,0.18126799,3021339,0.18126799,3021339,0.18126799
3783711,0.18101172,3783711,0.18101172,3783711,0.18101172
3340954,0.18057144,3340954,0.18057144,3340954,0.18057144
3804365,0.1804934,3804365,0.1804934,3804365,0.1804934
3677018,0.18026137,3677018,0.18026137,3677018,0.18026137
3785158,0.1796983,3785158,0.1796983,3785158,0.1796983
3734720,0.1794357,3734720,0.1794357,3734720,0.1794357
3751251,0.17921883,3751251,0.17921883,3751251,0.17921883
3015487,0.17826763,3015487,0.17826763,3015487,0.17826763
3556838,0.1782449,3556838,0.1782449,3556838,0.1782449
3658835,0.17821091,3658835,0.17821091,3658835,0.17821091
2791734,0.17819786,2791734,0.17819786,2791734,0.17819786
3005218,0.17786415,3005218,0.17786415,3005218,0.17786415
2655295,0.17766711,2655295,0.17766711,2655295,0.17766711
3438439,0.17688788,3438439,0.17688788,3438439,0.17688788
3134918,0.17678197,3134918,0.17678197,3134918,0.17678197
3407625,0.1766801,3407625,0.1766801,3407625,0.1766801
2630042,0.17659286,2630042,0.17659286,2630042,0.17659286
3859016,0.17549612,3859016,0.17549612,3859016,0.17549612
3788829,0.17533782,3788829,0.17533782,3788829,0.17533782
2435545,0.17520094,2435545,0.17520094,2435545,0.17520094
2890908,0.17485106,2890908,0.17485106,2890908,0.17485106
2697319,0.17481384,2697319,0.17481384,2697319,0.17481384
3872718,0.17437331,3872718,0.17437331,3872718,0.17437331
3572682,0.17417043,3572682,0.17417043,3572682,0.17417043
3213743,0.17396559,3213743,0.17396559,3213743,0.17396559
2526407,0.17391555,2526407,0.17391555,2526407,0.17391555
3289784,0.17370857,3289784,0.17370857,3289784,0.17370857
3659885,0.17369719,3659885,0.17369719,3659885,0.17369719
2791738,0.17339535,2791738,0.17339535,2791738,0.17339535
2782171,0.17272152,2782171,0.17272152,2782171,0.17272152
3134683,0.17229208,3134683,0.17229208,3134683,0.17229208
3775204,0.17217763,3775204,0.17217763,3775204,0.17217763
3589611,0.17172436,3589611,0.17172436,3589611,0.17172436
3554543,0.17105775,3554543,0.17105775,3554543,0.17105775
3719369,0.17094673,3719369,0.17094673,3719369,0.17094673
3016034,0.17092195,3016034,0.17092195,3016034,0.17092195
3195536,0.17083348,3195536,0.17083348,3195536,0.17083348
3773424,0.1707893,3773424,0.1707893,3773424,0.1707893
3653542,0.17076176,3653542,0.17076176,3653542,0.17076176
3015594,0.17073789,3015594,0.17073789,3015594,0.17073789
2852863,0.17054531,2852863,0.17054531,2852863,0.17054531
3526876,0.17012405,3526876,0.17012405,3526876,0.17012405
2918627,0.16985005,2918627,0.16985005,2918627,0.16985005
3605968,0.1697587,3605968,0.1697587,3605968,0.1697587
3603204,0.16928212,3603204,0.16928212,3603204,0.16928212
3530760,0.16904615,3530760,0.16904615,3530760,0.16904615
2700684,0.16847074,2700684,0.16847074,2700684,0.16847074
3431058,0.16833687,3431058,0.16833687,3431058,0.16833687
3771809,0.16833487,3771809,0.16833487,3771809,0.16833487
3609962,0.16770895,3609962,0.16770895,3609962,0.16770895
3504950,0.16769524,3504950,0.16769524,3504950,0.16769524
3646223,0.16766861,3646223,0.16766861,3646223,0.16766861
2646781,0.167663,2646781,0.167663,2646781,0.167663
3548079,0.16758987,3548079,0.16758987,3548079,0.16758987
2790738,0.16740364,2790738,0.16740364,2790738,0.16740364
2939514,0.16736649,2939514,0.16736649,2939514,0.16736649
2766875,0.16736102,2766875,0.16736102,2766875,0.16736102
3563625,0.16719837,3563625,0.16719837,3563625,0.16719837
3254848,0.1670914,3254848,0.1670914,3254848,0.1670914
3485910,0.16708122,3485910,0.16708122,3485910,0.16708122
3799706,0.16690916,3799706,0.16690916,3799706,0.16690916
3469387,0.16689336,3469387,0.16689336,3469387,0.16689336
2811397,0.16678487,2811397,0.16678487,2811397,0.16678487
3468117,0.16677685,3468117,0.16677685,3468117,0.16677685
3613818,0.1666577,3613818,0.1666577,3613818,0.1666577
3697224,0.16642798,3697224,0.16642798,3697224,0.16642798
3784272,0.16628842,3784272,0.16628842,3784272,0.16628842
3113861,0.16610684,3113861,0.16610684,3113861,0.16610684
3787646,0.1654787,3787646,0.1654787,3787646,0.1654787
2117014,0.16539761,2117014,0.16539761,2117014,0.16539761
1208937,0.16532424,1208937,0.16532424,1208937,0.16532424
3249850,0.16527355,3249850,0.16527355,3249850,0.16527355
3822024,0.16516404,3822024,0.16516404,3822024,0.16516404
2672301,0.16491692,2672301,0.16491692,2672301,0.16491692
3318241,0.16485208,3318241,0.16485208,3318241,0.16485208
3659907,0.1646451,3659907,0.1646451,3659907,0.1646451
3170811,0.1646285,3170811,0.1646285,3170811,0.1646285
3156516,0.164626,3156516,0.164626,3156516,0.164626
3102012,0.16444883,3102012,0.16444883,3102012,0.16444883
3475918,0.16440162,3475918,0.16440162,3475918,0.16440162
3056215,0.16402358,3056215,0.16402358,3056215,0.16402358
3018959,0.16381694,3018959,0.16381694,3018959,0.16381694
3015867,0.1636682,3015867,0.1636682,3015867,0.1636682
3614464,0.16364942,3614464,0.16364942,3614464,0.16364942
3267071,0.16336001,3267071,0.16336001,3267071,0.16336001
3493842,0.16332838,3493842,0.16332838,3493842,0.16332838
3304279,0.16256936,3304279,0.16256936,3304279,0.16256936
2806879,0.16254452,2806879,0.16254452,2806879,0.16254452
3663114,0.1623246,3663114,0.1623246,3663114,0.1623246
3236427,0.16224872,3236427,0.16224872,3236427,0.16224872
3843336,0.1621434,3843336,0.1621434,3843336,0.1621434
3758842,0.16205287,3758842,0.16205287,3758842,0.16205287
3601004,0.16155788,3601004,0.16155788,3601004,0.16155788
3457596,0.161538,3457596,0.161538,3457596,0.161538
3822354,0.16145189,3822354,0.16145189,3822354,0.16145189
3240924,0.16133419,3240924,0.16133419,3240924,0.16133419
3424852,0.16127768,3424852,0.16127768,3424852,0.16127768
1581463,0.16123806,1581463,0.16123806,1581463,0.16123806
3624657,0.16118978,3624657,0.16118978,3624657,0.16118978
3477658,0.16100247,3477658,0.16100247,3477658,0.16100247
3579993,0.1608461,3579993,0.1608461,3579993,0.1608461
3784102,0.16024677,3784102,0.16024677,3784102,0.16024677
2769276,0.16020274,2769276,0.16020274,2769276,0.16020274
2724187,0.16012307,2724187,0.16012307,2724187,0.16012307
3568470,0.1599127,3568470,0.1599127,3568470,0.1599127
3393611,0.15983894,3393611,0.15983894,3393611,0.15983894
3162253,0.15964085,3162253,0.15964085,3162253,0.15964085
2817394,0.1595449,2817394,0.1595449,2817394,0.1595449
3791844,0.15943742,3791844,0.15943742,3791844,0.15943742
2788527,0.15940307,2788527,0.15940307,2788527,0.15940307
1791015,0.1593839,1791015,0.1593839,1791015,0.1593839
3775175,0.15934923,3775175,0.15934923,3775175,0.15934923
1570363,0.15919128,1570363,0.15919128,1570363,0.15919128
3329710,0.1590571,3329710,0.1590571,3329710,0.1590571
3893553,0.15876094,3893553,0.15876094,3893553,0.15876094
3516685,0.15872788,3516685,0.15872788,3516685,0.15872788
3630313,0.15868224,3630313,0.15868224,3630313,0.15868224
3662738,0.15853451,3662738,0.15853451,3662738,0.15853451
3546435,0.15802309,3546435,0.15802309,3546435,0.15802309
1368996,0.15787497,1368996,0.15787497,1368996,0.15787497
3552364,0.15767594,3552364,0.15767594,3552364,0.15767594
3212982,0.15757851,3212982,0.15757851,3212982,0.15757851
1526432,0.15740924,1526432,0.15740924,1526432,0.15740924
3551781,0.15732962,3551781,0.15732962,3551781,0.15732962
2908657,0.15707722,2908657,0.15707722,2908657,0.15707722
2670306,0.15704848,2670306,0.15704848,2670306,0.15704848
3449135,0.15679392,3449135,0.15679392,3449135,0.15679392
3043591,0.1565867,3043591,0.1565867,3043591,0.1565867
2782204,0.1565754,2782204,0.1565754,2782204,0.1565754
