pmcid	score
3057063	0.07644342
3841746	0.07643247
2323541	0.07629649
3653235	0.07625642
3712155	0.076227084
3335484	0.07621407
3772877	0.076096945
3522621	0.07594404
3529430	0.07593946
3497224	0.07577244
2697592	0.07576244
3603084	0.07574029
3257699	0.07564228
3104454	0.075614534
2965908	0.075465396
3838475	0.0754641
3607889	0.075367235
3181845	0.07533582
3095556	0.07508268
2644612	0.07499656
3726797	0.07488234
3349490	0.074807934
3476906	0.074631326
3482795	0.07458148
2972490	0.07439916
3402273	0.07432592
3401756	0.0742903
3004541	0.07422276
3749537	0.073964916
2694313	0.07364491
3276034	0.07358241
2277453	0.07357878
2602994	0.07341597
2872286	0.073332146
3124686	0.0731607
3022164	0.07304515
549192	0.07277376
3500825	0.0727397
3632177	0.07273294
3503945	0.07269969
3507637	0.072632074
3277702	0.07262181
3630950	0.072456
3380126	0.07240275
3830269	0.072227344
1559691	0.0721591
2948321	0.07214708
3237206	0.07198387
3721953	0.071963884
3255285	0.07190581
2737789	0.071798325
3141720	0.07177468
2972241	0.07171798
2738416	0.07166383
3857284	0.071635306
3072209	0.07156681
3434063	0.071530804
3616979	0.07144135
3565134	0.071325876
2571038	0.071317285
3751822	0.07110948
3317134	0.07091071
3603122	0.07086484
2022650	0.07057748
3791337	0.070562944
2515417	0.07045989
3481696	0.07035029
3352226	0.07026634
3825604	0.07023504
1079905	0.07023029
1435899	0.07015752
3365251	0.07011392
1513152	0.070060834
2762362	0.070041254
3162760	0.06989958
2266722	0.069828436
3683479	0.06972789
3086154	0.06969728
3481628	0.069642045
2899806	0.069348626
3667012	0.069231294
2657285	0.069218315
3048003	0.06918235
1413554	0.06900898
3205776	0.06880278
3286155	0.06876968
3689605	0.06862905
2940872	0.06854252
1247570	0.06852215
1559700	0.06842243
549588	0.06831994
3390432	0.068285584
3667229	0.06828054
1626475	0.06808503
3177936	0.06806438
3072922	0.06802447
3530639	0.06801535
3224658	0.06798963
3665675	0.06791985
3104451	0.06791949
3081498	0.06783843
2949669	0.06776361
3311446	0.0677146
3328151	0.06767537
3372934	0.067628205
3224650	0.06756515
3205683	0.06745011
3877987	0.06736925
3571948	0.06736509
2922325	0.067268215
3166801	0.067223884
150570	0.06721081
3889325	0.06720239
3434906	0.06719409
1180831	0.06711821
3770043	0.067110404
3076376	0.06704219
3833494	0.0669892
2592264	0.066924386
153533	0.06687091
3410085	0.06682826
3531257	0.06680839
2800841	0.066724434
3695802	0.06671303
3172500	0.06670618
3582053	0.06668955
3170349	0.06663834
3125195	0.066629894
1323318	0.06662868
3695277	0.06654637
3048015	0.06653935
2995479	0.06653118
2906445	0.06637567
2729302	0.0662971
1343576	0.06629174
2001893	0.06614344
3659911	0.06601651
3447825	0.06589
3172064	0.065834075
3560594	0.06583039
2546470	0.06579558
3025836	0.06575925
3438046	0.065739475
3634162	0.06571825
2800864	0.06565649
2928181	0.065613545
3021828	0.0655452
3475913	0.06550438
107028	0.065490045
3641938	0.06546065
3226299	0.06534587
3764980	0.065286145
3680992	0.065194294
1624823	0.065189734
3351968	0.06515382
3583268	0.06513331
1502130	0.06508602
1664583	0.06494919
3230095	0.06486556
3671388	0.06469359
3599866	0.06468261
2872585	0.0646579
421736	0.06454578
2671092	0.06449659
2232037	0.064470515
2858205	0.06442497
2813127	0.064424634
1947981	0.06437363
3872718	0.064357914
3228943	0.064261146
2844387	0.0641438
2774628	0.06413474
3395961	0.06412482
2920253	0.06401828
1904206	0.06399906
2740115	0.06388727
1326214	0.063857086
3426551	0.06383416
3508578	0.06375701
3639794	0.06370763
3234199	0.06360827
535935	0.063599244
3556772	0.0635637
3853383	0.06353953
3816241	0.06344434
3163524	0.06333166
2330032	0.06323629
2928351	0.06322295
3244383	0.06319793
2940929	0.06316997
3415699	0.063093744
3357236	0.063067876
3878841	0.063058764
3124253	0.06305058
155634	0.06289676
3080575	0.06287583
3551781	0.06283211
2496697	0.062819704
3461717	0.06281068
2567071	0.06279523
2853497	0.062750794
3853340	0.062747404
3814067	0.06274563
2799065	0.06265245
3546804	0.062638246
3495385	0.06263387
3816136	0.06259098
2685239	0.06258288
212447	0.06256321
3074273	0.06254071
3081358	0.06250703
3741331	0.062423617
2838812	0.062395383
2879296	0.06239105
3046918	0.062378675
3562196	0.06236116
3628388	0.06235886
3810202	0.0623209
2740289	0.06226636
3333805	0.06226576
3691259	0.062232584
3752469	0.062172975
3287104	0.06210262
2241597	0.062027987
3006423	0.061948907
3507551	0.061945435
3399391	0.061897337
3424789	0.06184938
2784615	0.061813705
3851547	0.061787173
3793483	0.061783344
2416450	0.06177224
3132857	0.061729588
3849983	0.061696533
3257951	0.061688986
3602188	0.061667435
3616816	0.061631247
3560387	0.061557673
3647234	0.06154327
3142036	0.061500084
3884850	0.061489463
2873323	0.061376892
3295699	0.06137094
2685268	0.061345726
3488984	0.06123142
2678125	0.06118675
3588185	0.06118249
2096713	0.061181176
3439671	0.06117553
3690068	0.061001774
3241297	0.060981702
3143923	0.060974933
2806398	0.06091834
2835704	0.06089534
3763108	0.060817122
3646790	0.060789794
3848642	0.06072363
2740026	0.060710326
3166607	0.060666084
2946615	0.06063551
3132610	0.06059484
3499274	0.060431078
1145137	0.060351964
3583672	0.06034303
3012438	0.060241904
3109575	0.06020022
3163653	0.06017652
2822213	0.06015237
3205784	0.060145456
3157077	0.06012536
2951352	0.06012435
3474786	0.06011096
3572372	0.06008104
2217540	0.060046043
3483580	0.060043264
3350132	0.060036905
3680657	0.060016382
2930290	0.060013346
3377034	0.059996787
3492660	0.059991077
2700590	0.059981715
3263204	0.05998062
2768705	0.05994823
3869834	0.05986891
2875210	0.05986395
2914084	0.05986093
3161276	0.05980542
3708339	0.059794594
3409612	0.05977649
3590968	0.05970948
3114338	0.059695024
3444218	0.059694003
3114343	0.059676833
3668090	0.059649743
3345222	0.059636377
3004609	0.05961631
3511937	0.05954894
3157639	0.05947391
1995606	0.05946394
2965917	0.059455324
3180178	0.059449248
3410681	0.05940445
3658233	0.05939791
3379595	0.05937389
2844957	0.059343003
3325431	0.059267893
2503662	0.05925227
3168866	0.059196852
3600339	0.059172906
3837236	0.059130628
3108690	0.05912224
2721934	0.059071306
3009442	0.0590328
3603106	0.059000283
3592943	0.058997102
2956708	0.058992743
3601504	0.058987305
3025377	0.0589093
3024890	0.058891747
2642755	0.058878884
3149125	0.05887081
3527505	0.058858663
3496703	0.058845077
2881432	0.058780883
3047687	0.058775783
3491797	0.05877339
3296170	0.0587623
3247021	0.058755957
3792600	0.058721054
2827053	0.058692098
2645418	0.058610376
2888977	0.058594756
1629026	0.05854058
3890720	0.058535986
2722047	0.058518127
3035604	0.058470245
3514724	0.058468614
3547948	0.058434207
2701605	0.05839782
3038640	0.058386497
2556666	0.058260255
3530518	0.058235854
3554319	0.058193862
3179287	0.058187615
3479064	0.05811089
3781884	0.05809314
2129146	0.058088586
3217879	0.05807699
2868349	0.057991646
1894829	0.057991438
3837720	0.05798952
3889828	0.05798614
2940087	0.057945963
2350150	0.05793972
3816240	0.057894316
3541161	0.057890423
3203973	0.057875216
3625569	0.057851907
2654443	0.057846796
3083533	0.057837773
3699701	0.057822697
2518342	0.057820898
3415156	0.057794984
2726481	0.05776306
3156519	0.057747673
3637516	0.05772842
3866864	0.0577216
2432047	0.05772155
3481392	0.05770633
3608973	0.05766392
2442901	0.057651795
3603117	0.05759671
1920530	0.05754691
3120183	0.0574708
3475522	0.057467118
3383136	0.05745931
2721844	0.05745057
3778233	0.057397768
3601239	0.057378683
3230093	0.057377644
3132369	0.057318572
3597776	0.057263445
3554442	0.05722228
3884776	0.057116635
3568719	0.057105992
2903665	0.05708067
3490454	0.05706872
2387304	0.057055257
3458782	0.05701757
2426701	0.057004977
3357214	0.05699561
3564091	0.056959875
3743366	0.05690564
2724187	0.056852467
2652426	0.056723196
1448179	0.0567205
3793357	0.056687742
2459162	0.056685444
3172632	0.05662548
3568883	0.056601744
2615294	0.05659887
2820261	0.056543503
3820459	0.0565206
3118328	0.05648218
3862329	0.056430034
2687658	0.056408674
3347041	0.05631272
3318207	0.05628667
3529224	0.056282472
3263836	0.056247286
3703078	0.05623298
3514997	0.056196965
2984859	0.056181602
3400906	0.056153793
3312222	0.05611095
2710383	0.056091275
3575960	0.056045648
3354836	0.056035712
3205660	0.05599238
3181876	0.05599072
2878351	0.05594173
3565925	0.055928957
3703329	0.055903707
3214352	0.05588009
3151599	0.05585859
3507100	0.055849966
3174149	0.055848334
3409560	0.0558287
3654472	0.05581808
3546438	0.055764623
3840064	0.05566637
3198258	0.05563023
3374026	0.055611227
3066252	0.055589993
2742702	0.05554278
3295988	0.055490732
3086146	0.05548917
3570061	0.05538962
3828574	0.055378087
3684080	0.05537565
2808590	0.05535704
2098753	0.05532492
2654872	0.055320863
3765827	0.055308767
3849098	0.055280574
2812797	0.055257253
2039826	0.055253353
2848339	0.055234686
3816232	0.055214386
149427	0.05517382
2740249	0.055131577
3405429	0.055071432
2129137	0.05503956
2929498	0.054970194
3322677	0.054964658
3784866	0.054930102
3161442	0.054887444
2391256	0.054873332
2855433	0.054837123
1794136	0.054823305
3808237	0.054812364
3146216	0.05476421
3371413	0.054763284
3631521	0.054754272
2679414	0.05475394
3536576	0.054747656
3604617	0.054717556
2872337	0.054700173
3430051	0.054688677
2784762	0.054685675
2827530	0.05467426
3136516	0.054673225
1781427	0.054629054
3444328	0.054588746
3085804	0.054546237
3579029	0.05452496
3836550	0.05449658
1636717	0.0544937
3286878	0.054484878
3539541	0.054479368
3506075	0.054467443
2584632	0.054418065
3833661	0.054404676
2883350	0.054392762
2350146	0.0543613
3218113	0.054315638
2988179	0.05429509
3632519	0.054286566
2827788	0.054276697
3353844	0.054259647
3515506	0.05422253
2526403	0.05420967
3611104	0.0541836
3680298	0.054177374
3671115	0.054114245
3079175	0.054110363
3518712	0.054086458
3304358	0.05406924
3108084	0.054059967
3600284	0.054039974
3128593	0.054006018
2876262	0.054005858
3322444	0.05399805
3560965	0.053979434
3735559	0.05395036
3195680	0.053894576
3209594	0.053893168
1352387	0.053884048
3572147	0.053797457
2518350	0.053771373
3496907	0.053751457
149426	0.05371553
2875454	0.0536911
3047913	0.05368581
3838588	0.05366171
3076249	0.05364611
3148420	0.053612445
2994106	0.053566013
2569135	0.053564377
3322723	0.053558253
3131791	0.053491514
3109842	0.05348268
3788174	0.05347168
2542347	0.053452443
3221745	0.053442374
2841444	0.05339752
3626556	0.05339051
2515428	0.053353366
3817352	0.05333094
1592146	0.053325
3095978	0.05330879
3805018	0.0532569
3034036	0.053223275
3362773	0.05320377
2083671	0.053203013
3345876	0.053174555
3428419	0.053132456
3646473	0.053106535
3138105	0.053038824
1550576	0.05301313
1654185	0.05297072
3439985	0.05295663
3698654	0.052947417
3877588	0.05291786
3542105	0.052917637
3264527	0.052903738
3702526	0.052851014
3138102	0.05284777
3560639	0.052841466
3603110	0.05278002
3177593	0.052685346
2633177	0.05268475
2984314	0.052668698
2679411	0.05260572
1995202	0.052585173
2990395	0.052515417
3409867	0.05251128
2984455	0.05249103
3465001	0.05246226
3872681	0.052438825
1824728	0.052370947
3495359	0.052366532
3749061	0.05233485
1459474	0.05232768
3420654	0.052304093
2432466	0.05228359
526283	0.052276533
2755748	0.05227064
3064060	0.05225135
1661620	0.05225
3788190	0.05224624
3816213	0.05223875
3556636	0.052235316
3153366	0.05220897
3539931	0.052184317
2996190	0.052134097
3372523	0.05213066
2531184	0.052112956
1373626	0.052101437
2277386	0.052098166
2628175	0.052096028
3668912	0.052086845
3641964	0.05204886
3131766	0.05203075
3856281	0.05202874
3239016	0.052021015
3310784	0.052008603
3438403	0.052000467
3118311	0.051997498
3804551	0.05193048
3886265	0.051909145
3057029	0.051908612
3664075	0.05185732
3271397	0.051838424
3096430	0.051786143
3414433	0.051749676
3769144	0.051742803
3005686	0.05173687
3689166	0.05173165
1097737	0.051719066
3849753	0.051718548
3181964	0.05171821
3056753	0.051698066
2886329	0.05167605
3432793	0.051665436
3802125	0.051660478
3784859	0.051654063
2778413	0.05160656
3266295	0.051594555
3809270	0.05154771
3328917	0.05152526
3266527	0.05151597
3356874	0.05151082
2769390	0.05150906
3759313	0.051481895
3878686	0.051477335
2727489	0.051461656
2902741	0.05146034
2570408	0.051443435
3202531	0.051437445
3626720	0.051352594
1564048	0.05135093
3359167	0.05131499
1373687	0.051290493
2556322	0.05128848
2633274	0.051247004
3108768	0.05123107
3383153	0.051190585
2925820	0.051178444
2881949	0.051174775
3517743	0.051168136
2752757	0.051167917
3585708	0.05114756
2709962	0.05113086
3424175	0.051109616
2238766	0.0510804
1435993	0.051067445
1947967	0.0510497
3398654	0.051044617
2998526	0.051041212
3564478	0.051028915
1942180	0.05101986
3317136	0.050967883
2720379	0.050963577
3311440	0.050930753
1297576	0.050902687
3106393	0.050900083
3459166	0.050872024
3691899	0.050840255
3208579	0.050837602
3559497	0.05081311
3284743	0.050776824
3420649	0.050729487
3534871	0.050728515
3721868	0.0507073
3156764	0.05069668
2629988	0.050669793
3770720	0.05066188
3359716	0.050640635
3646776	0.050626777
1933602	0.05054554
3064423	0.0505227
2082032	0.05051
3063238	0.050461486
3848272	0.050459433
3099618	0.050435327
3880052	0.05043062
3867917	0.05042107
3124303	0.050400525
1779609	0.050389197
2567965	0.050381076
3747998	0.050335433
2621138	0.050323665
2654882	0.05030573
3157602	0.050303623
3246134	0.050246377
3329082	0.05022328
3342418	0.050212093
3161215	0.050150074
2941787	0.05014383
3180988	0.050113846
3277037	0.050095763
3518078	0.050095543
3492375	0.050030272
2270269	0.050024994
3119105	0.049967814
3012837	0.049930286
3289591	0.049906295
3704968	0.049863227
3507601	0.049841277
2909929	0.04983364
3168945	0.049798712
3322914	0.04977773
3723322	0.049751986
3163575	0.04970419
3423659	0.049668387
2571066	0.04966693
1633737	0.04963666
1661658	0.049626186
3565096	0.04959239
3135775	0.049575213
3299251	0.049574845
3517768	0.04951157
2323473	0.04951042
3687072	0.0494934
2903528	0.049460586
3637136	0.049450174
1687187	0.04943179
3075397	0.049423534
2267791	0.049409162
60652	0.04940487
3088393	0.0493991
3893611	0.049393762
3701789	0.049385037
3423841	0.04937857
3700996	0.049372178
3841693	0.049371723
3181869	0.04936558
1289285	0.049346846
3015824	0.04933492
1796862	0.049331207
2801462	0.049308892
3235717	0.049297042
3599613	0.04924608
3562274	0.049236666
3595144	0.049236316
2567289	0.049202498
3390062	0.049201954
153482	0.049201764
2778437	0.04917608
2700483	0.049151488
539306	0.049148917
3481027	0.04913846
2556770	0.049112126
425585	0.049042627
3840368	0.0490395
2950931	0.049023904
3616818	0.048995625
2772900	0.048990253
3390728	0.04895361
3500229	0.048937235
2831021	0.04893074
2442429	0.048927817
3766543	0.04891038
3559868	0.04890276
2483550	0.04889382
3499904	0.0488554
3276813	0.048845556
3770039	0.048845097
3669502	0.04882277
3876655	0.04878106
2764564	0.048767306
2801475	0.04873412
3312650	0.048713546
3794628	0.04870391
3625010	0.04863822
1523324	0.0486206
3302166	0.048604913
3562519	0.048597064
3716030	0.048586763
2627812	0.048585635
3086162	0.048574246
2995900	0.048543353
3282101	0.04852123
3485489	0.04851483
2963920	0.048511807
3626139	0.048494793
2766888	0.048494007
3227724	0.048493
2613580	0.048478615
3236007	0.04845377
2882890	0.04845143
3601044	0.048409473
3534576	0.04837668
2335113	0.04831888
2556730	0.048308656
2822332	0.048303444
3202567	0.048279785
2750241	0.04827522
2918523	0.04827292
3860565	0.04826372
3814533	0.048234656
1459121	0.048234552
3734750	0.048206724
2663443	0.04820586
2928380	0.048203778
3659881	0.04817024
3569571	0.048162937
2762175	0.04811427
2483552	0.048104223
3677894	0.048092052
2699027	0.04806495
2649930	0.04803464
2813124	0.0480159
3385591	0.048006695
3184652	0.04799964
2903703	0.04799193
3699448	0.047941566
3639670	0.047926202
3253770	0.047917902
2292427	0.047905404
3011091	0.04788361
3770622	0.047869574
3669556	0.047854006
3652736	0.047843244
2783073	0.04783534
1634741	0.047801487
2822321	0.04779666
3682809	0.047794703
2747405	0.047780126
3224657	0.047775783
2699731	0.04777502
3047965	0.047774535
2784986	0.047768563
2803896	0.047736567
3109679	0.0477269
3644829	0.047710147
3665058	0.047675163
3056326	0.047667548
3813311	0.04766359
3505635	0.0476547
2684083	0.047650162
3694900	0.04764306
3120191	0.0476254
3852093	0.0476232
3779771	0.047603108
3452306	0.047601134
2732776	0.047596388
3374763	0.047584515
2845011	0.047583576
3080571	0.047577642
3614797	0.04757661
3444228	0.047576234
3278106	0.04757117
3261719	0.04755052
3884537	0.047545362
3213711	0.04752416
1277865	0.04752206
3270907	0.047519002
3418895	0.047489963
2098751	0.04747543
3885191	0.047462486
3324678	0.047455445
3695769	0.047447786
3474137	0.047443427
3022201	0.047441322
3701852	0.0474323
1609124	0.04740892
3028965	0.047395602
2630939	0.04738524
3519113	0.04738207
3524733	0.047374208
2649856	0.04737243
3787684	0.047370326
1761892	0.047359176
3062110	0.04734345
2686340	0.047339782
2992187	0.047338415
2592813	0.04733745
2640368	0.047320317
3388350	0.047310077
3875906	0.047304884
3696212	0.047301352
3278252	0.04728569
3152194	0.047273245
2920084	0.047272436
2856356	0.04726679
2174449	0.0472475
3099515	0.04719224
3431058	0.04716697
3514008	0.047131304
3354494	0.04713042
2014765	0.047128607
3409341	0.04705568
3445208	0.04705001
1181818	0.0470486
1994045	0.047042616
2909175	0.047039874
3036630	0.047036607
3878574	0.047028247
3435915	0.047019783
3687339	0.047012605
3535693	0.04700958
3814419	0.046987932
2198914	0.04691854
3397931	0.046912335
3247899	0.046871502
3674474	0.04685063
2780638	0.046848677
2494540	0.046842247
3236011	0.046838973
3626918	0.046834182
3219765	0.046824444
3737610	0.046822242
3764353	0.046812788
2780822	0.04680748
3679814	0.04677143
2902433	0.046768364
3757881	0.046742257
3325862	0.046722867
2847561	0.046719976
3178029	0.04671596
2831243	0.04671089
2650692	0.04670346
3872007	0.046670694
3123207	0.04666487
3790246	0.04665141
3083990	0.046645366
3628471	0.046641238
3316966	0.0466035
2491654	0.046602603
2908785	0.04657778
3658866	0.046568766
3653242	0.04656201
3358065	0.04655055
2133624	0.04654971
2528206	0.04653111
2614465	0.04652618
3181743	0.046520337
2533003	0.046514533
2096701	0.046509095
3140881	0.046504464
2824638	0.04649267
3152183	0.046484884
3355351	0.046452977
3409245	0.04644854
3707411	0.04643783
3848514	0.046435904
3741984	0.046432693
3599191	0.046414323
1779268	0.04636733
3537557	0.04635222
2518355	0.04632307
3861380	0.046312623
2923368	0.04630955
3488881	0.046304263
3038394	0.046298422
3284654	0.046295915
3395894	0.046277765
3341816	0.0462753
1892013	0.04625407
2654860	0.04625359
3321659	0.046233177
3226577	0.046218906
3290187	0.04621086
3713321	0.04615946
2809295	0.04615939
1913172	0.046158493
3760297	0.046144273
1779399	0.046139535
3517611	0.046133317
3616937	0.04607445
3725440	0.04607401
3816138	0.04600359
2642515	0.045993317
3840643	0.045955483
2582685	0.045938797
3574545	0.045935314
3855972	0.045900222
2814806	0.04587529
3741973	0.045861326
2841669	0.045856897
2607544	0.0458482
3102869	0.045836657
3665880	0.045831624
3097146	0.045827493
2453658	0.045823216
3081469	0.045789402
3464687	0.045787748
3514125	0.04569631
3860648	0.045650434
1513328	0.045650017
1566656	0.045596644
3128700	0.04556752
3407696	0.04554877
2587466	0.04554346
3731867	0.045542873
3826290	0.04553398
2920889	0.045531686
3087220	0.04552469
3644747	0.045511536
2615740	0.045501877
3142026	0.045495614
3373200	0.04549179
3092070	0.045433864
3765788	0.04543257
2902051	0.045430496
3704402	0.045429
1781572	0.045412254
3041485	0.045398872
3253694	0.04537601
1247395	0.04535493
3511164	0.04534017
3086328	0.04533452
2909711	0.045318164
2940086	0.045317575
113745	0.04530172
3001690	0.04529592
1973079	0.045258258
3163218	0.045241546
3175192	0.045232836
3712021	0.045218732
1079947	0.045209564
3429954	0.045208562
3310741	0.045194637
3190550	0.0451845
3649697	0.045179635
2780354	0.045170695
3878280	0.045162033
1634853	0.04515613
2276602	0.045146685
3864940	0.045144793
3405327	0.04514443
3795400	0.045139685
3245898	0.045135733
2931483	0.045105226
3234026	0.04509463
3829292	0.045093074
2682450	0.045081157
2707160	0.045060303
2693998	0.04503822
1764183	0.045036253
3875922	0.045023635
3405355	0.045023333
2570577	0.044990893
3552526	0.04494628
2575197	0.04494253
2385640	0.044923432
3294630	0.044910606
3762050	0.044906277
3403856	0.04489919
1769489	0.044887405
3318199	0.04487419
3002375	0.044841107
3732911	0.044804625
3088938	0.044783276
3123833	0.044767264
3467157	0.044766627
3332357	0.044733312
2699700	0.04472946
2206446	0.044719476
3579153	0.044719126
2762184	0.044713058
1636720	0.044688344
2948389	0.044674624
3193642	0.044673875
3792501	0.044666592
3457672	0.044609047
3118137	0.044583745
3283830	0.044567183
3482079	0.0445568
2799007	0.04454996
2885262	0.044523217
1828725	0.044514626
3329083	0.044508174
3081355	0.044494282
3662109	0.044491943
3626369	0.044490706
3653878	0.044456694
3549440	0.04443339
2962302	0.044394795
3203297	0.044391844
3760951	0.04438537
3530237	0.04437598
3614262	0.044358727
2700438	0.044343688
3394108	0.044335723
3784054	0.044326555
3205006	0.044293538
3109839	0.044274267
3326918	0.044246428
3199803	0.044244017
2663556	0.04422422
1533819	0.04421806
1995203	0.04420321
2553057	0.0441959
3181871	0.044192046
3214680	0.04419103
2959218	0.04417515
2660446	0.04416038
522841	0.044143204
3202493	0.044126842
3180395	0.044114552
1824726	0.044104323
3413961	0.044093646
3181858	0.044087823
2912386	0.044042055
3169452	0.04399795
3391847	0.043995477
1174947	0.043958746
3230099	0.04395733
2686331	0.043911032
3466843	0.04388134
3227933	0.04387784
2840751	0.043870457
3295333	0.043869637
3290840	0.043855436
3857262	0.04385211
3004669	0.04384176
128942	0.04380304
3474237	0.0437984
3230028	0.043792527
3681937	0.043773238
3546917	0.04377227
2955573	0.043762498
2396988	0.04374481
3323356	0.043732837
3566383	0.043727208
2760719	0.043726053
3738261	0.043709945
3548129	0.043706268
2936680	0.04370403
2515310	0.04369161
2984347	0.04368301
2291339	0.043652326
2621401	0.043637592
2713614	0.043630056
3516054	0.043629576
2991652	0.043582685
3033073	0.04358156
3674470	0.043576807
2669046	0.043576036
3145674	0.043575805
3348025	0.043567378
2940744	0.04356548
3723820	0.043556582
2646705	0.043531254
3170346	0.043501966
3630971	0.04349628
3047819	0.043481577
3886771	0.043472055
2909497	0.04347152
3756159	0.043465458
2542346	0.04345067
3191848	0.04344987
2887168	0.043423224
2945465	0.043417938
3354931	0.04341119
2794498	0.04341028
3124298	0.043409906
2896835	0.043392424
3417959	0.043383487
3083816	0.043382727
1784103	0.043349262
1838423	0.043319587
2928270	0.0433145
1151650	0.04330591
3859855	0.043304313
2851292	0.0433014
3805477	0.043294366
3378452	0.043276284
3165919	0.04327485
3716968	0.043252513
2708994	0.043249607
3135331	0.043235857
3841497	0.043221407
2817893	0.043207467
3315657	0.04318819
3361053	0.043187104
3678789	0.043142393
3015858	0.043135535
3219004	0.04311399
3630935	0.043106988
3687106	0.04309752
2671087	0.043096133
1781433	0.043090608
1173116	0.043089088
3416676	0.043080665
3854653	0.043062355
3144459	0.0430522
3519024	0.04305203
2174471	0.043045394
2701432	0.043037806
2360221	0.04302966
3590788	0.043017317
3818738	0.043015487
3245494	0.04299835
1140951	0.042989437
3373981	0.04298456
3015425	0.04298091
3337929	0.042976417
3470580	0.042969294
2946578	0.042967223
3817776	0.042962585
3114477	0.042959128
2856371	0.04294127
2998524	0.04294105
3418485	0.04291552
3852529	0.042887643
3868100	0.042869937
3728529	0.04284309
3745931	0.042827737
3371499	0.042812377
3068880	0.04280588
3194338	0.04279709
3852206	0.0427943
3103558	0.042788956
