pmcid,score,pmcid,score,pmcid,score
3851001,0.09141416,3851001,0.09141416,3851001,0.09141416
3170900,0.09133571,3170900,0.09133571,3170900,0.09133571
3212982,0.0911133,3212982,0.0911133,3212982,0.0911133
2672220,0.09096968,2672220,0.09096968,2672220,0.09096968
3503786,0.09086567,3503786,0.09086567,3503786,0.09086567
3437059,0.09085557,3437059,0.09085557,3437059,0.09085557
3099618,0.090458386,3099618,0.090458386,3099618,0.090458386
2990053,0.09020746,2990053,0.09020746,2990053,0.09020746
3569108,0.0901896,3569108,0.0901896,3569108,0.0901896
2639561,0.09003948,2639561,0.09003948,2639561,0.09003948
3659881,0.09002012,3659881,0.09002012,3659881,0.09002012
3043591,0.08983532,3043591,0.08983532,3043591,0.08983532
3148420,0.08976418,3148420,0.08976418,3148420,0.08976418
3449135,0.08972442,3449135,0.08972442,3449135,0.08972442
3573803,0.08970596,3573803,0.08970596,3573803,0.08970596
3304256,0.089702606,3304256,0.089702606,3304256,0.089702606
3276896,0.089672245,3276896,0.089672245,3276896,0.089672245
2886875,0.08960049,2886875,0.08960049,2886875,0.08960049
2813541,0.089383714,2813541,0.089383714,2813541,0.089383714
3102882,0.08927436,3102882,0.08927436,3102882,0.08927436
3751622,0.08879445,3751622,0.08879445,3751622,0.08879445
2584629,0.08869382,2584629,0.08869382,2584629,0.08869382
3793460,0.08836552,3793460,0.08836552,3793460,0.08836552
3872153,0.08811233,3872153,0.08811233,3872153,0.08811233
2679599,0.08740667,2679599,0.08740667,2679599,0.08740667
2939513,0.08732022,2939513,0.08732022,2939513,0.08732022
2989706,0.087310635,2989706,0.087310635,2989706,0.087310635
3265448,0.08717196,3265448,0.08717196,3265448,0.08717196
3407757,0.08715597,3407757,0.08715597,3407757,0.08715597
3162761,0.08699003,3162761,0.08699003,3162761,0.08699003
3206412,0.08686091,3206412,0.08686091,3206412,0.08686091
3542930,0.08676414,3542930,0.08676414,3542930,0.08676414
2691510,0.08662021,2691510,0.08662021,2691510,0.08662021
3350179,0.086288355,3350179,0.086288355,3350179,0.086288355
2791734,0.08621171,2791734,0.08621171,2791734,0.08621171
2229370,0.08620443,2229370,0.08620443,2229370,0.08620443
3481392,0.08609886,3481392,0.08609886,3481392,0.08609886
61035,0.08602178,61035,0.08602178,61035,0.08602178
3335608,0.08591151,3335608,0.08591151,3335608,0.08591151
1634852,0.08590337,1634852,0.08590337,1634852,0.08590337
3391801,0.0857692,3391801,0.0857692,3391801,0.0857692
3129104,0.085702345,3129104,0.085702345,3129104,0.085702345
3533691,0.08549239,3533691,0.08549239,3533691,0.08549239
3168462,0.0854193,3168462,0.0854193,3168462,0.0854193
2823760,0.08537777,2823760,0.08537777,2823760,0.08537777
3745887,0.08532504,3745887,0.08532504,3745887,0.08532504
3161905,0.08529213,3161905,0.08529213,3161905,0.08529213
2693868,0.08526772,2693868,0.08526772,2693868,0.08526772
3891068,0.08516962,3891068,0.08516962,3891068,0.08516962
3290846,0.08515963,3290846,0.08515963,3290846,0.08515963
2825131,0.0848188,2825131,0.0848188,2825131,0.0848188
3822324,0.08481675,3822324,0.08481675,3822324,0.08481675
2718108,0.08440243,2718108,0.08440243,2718108,0.08440243
3744706,0.08378953,3744706,0.08378953,3744706,0.08378953
3665546,0.08373156,3665546,0.08373156,3665546,0.08373156
2873394,0.083630905,2873394,0.083630905,2873394,0.083630905
2987955,0.0835591,2987955,0.0835591,2987955,0.0835591
2856356,0.08347036,2856356,0.08347036,2856356,0.08347036
3636818,0.08332047,3636818,0.08332047,3636818,0.08332047
3874942,0.08291074,3874942,0.08291074,3874942,0.08291074
3642644,0.08286173,3642644,0.08286173,3642644,0.08286173
3852859,0.082830444,3852859,0.082830444,3852859,0.082830444
3180395,0.08259669,3180395,0.08259669,3180395,0.08259669
2206519,0.082491875,2206519,0.082491875,2206519,0.082491875
3702243,0.0824473,3702243,0.0824473,3702243,0.0824473
3461311,0.08235384,3461311,0.08235384,3461311,0.08235384
3099202,0.08228161,3099202,0.08228161,3099202,0.08228161
3205660,0.082219206,3205660,0.082219206,3205660,0.082219206
3556766,0.0821779,3556766,0.0821779,3556766,0.0821779
3321530,0.08216705,3321530,0.08216705,3321530,0.08216705
3348033,0.08214543,3348033,0.08214543,3348033,0.08214543
3580577,0.08190489,3580577,0.08190489,3580577,0.08190489
2845191,0.08174558,2845191,0.08174558,2845191,0.08174558
3666183,0.08170034,3666183,0.08170034,3666183,0.08170034
3542893,0.08168883,3542893,0.08168883,3542893,0.08168883
3600625,0.0815765,3600625,0.0815765,3600625,0.0815765
3893487,0.08155547,3893487,0.08155547,3893487,0.08155547
2705158,0.08127282,2705158,0.08127282,2705158,0.08127282
3616125,0.08123565,3616125,0.08123565,3616125,0.08123565
3504375,0.081225075,3504375,0.081225075,3504375,0.081225075
2938501,0.08118644,2938501,0.08118644,2938501,0.08118644
3252509,0.08106176,3252509,0.08106176,3252509,0.08106176
3021826,0.08095186,3021826,0.08095186,3021826,0.08095186
2709962,0.080801554,2709962,0.080801554,2709962,0.080801554
3263230,0.08069098,3263230,0.08069098,3263230,0.08069098
2700241,0.0806143,2700241,0.0806143,2700241,0.0806143
3572985,0.080548234,3572985,0.080548234,3572985,0.080548234
3516513,0.08038656,3516513,0.08038656,3516513,0.08038656
3262568,0.08025621,3262568,0.08025621,3262568,0.08025621
3480136,0.080172524,3480136,0.080172524,3480136,0.080172524
3780631,0.08015237,3780631,0.08015237,3780631,0.08015237
3830275,0.08012487,3830275,0.08012487,3830275,0.08012487
3721909,0.079933815,3721909,0.079933815,3721909,0.079933815
3599113,0.07990269,3599113,0.07990269,3599113,0.07990269
3031011,0.079872556,3031011,0.079872556,3031011,0.079872556
2887526,0.0797866,2887526,0.0797866,2887526,0.0797866
3841497,0.07978551,3841497,0.07978551,3841497,0.07978551
2820289,0.07973879,2820289,0.07973879,2820289,0.07973879
3066713,0.07971297,3066713,0.07971297,3066713,0.07971297
3166068,0.07968164,3166068,0.07968164,3166068,0.07968164
2933453,0.07966674,2933453,0.07966674,2933453,0.07966674
3335596,0.07956871,3335596,0.07956871,3335596,0.07956871
2881437,0.07955821,2881437,0.07955821,2881437,0.07955821
2690061,0.079222694,2690061,0.079222694,2690061,0.079222694
2387156,0.07893308,2387156,0.07893308,2387156,0.07893308
3671674,0.07888503,3671674,0.07888503,3671674,0.07888503
3156761,0.07874839,3156761,0.07874839,3156761,0.07874839
3638554,0.07873742,3638554,0.07873742,3638554,0.07873742
3492376,0.078582,3492376,0.078582,3492376,0.078582
3789719,0.07846022,3789719,0.07846022,3789719,0.07846022
2671777,0.07841007,2671777,0.07841007,2671777,0.07841007
3579742,0.07837897,3579742,0.07837897,3579742,0.07837897
3693925,0.078365624,3693925,0.078365624,3693925,0.078365624
2799065,0.078301415,2799065,0.078301415,2799065,0.078301415
2614942,0.07823963,2614942,0.07823963,2614942,0.07823963
3156535,0.078194834,3156535,0.078194834,3156535,0.078194834
3042608,0.0781936,3042608,0.0781936,3042608,0.0781936
3852513,0.07812155,3852513,0.07812155,3852513,0.07812155
3859019,0.07796669,3859019,0.07796669,3859019,0.07796669
3227583,0.07792352,3227583,0.07792352,3227583,0.07792352
3168062,0.07787028,3168062,0.07787028,3168062,0.07787028
2266901,0.077841304,2266901,0.077841304,2266901,0.077841304
2965705,0.07780637,2965705,0.07780637,2965705,0.07780637
3882097,0.07780186,3882097,0.07780186,3882097,0.07780186
3198241,0.077749476,3198241,0.077749476,3198241,0.077749476
2908657,0.07768271,2908657,0.07768271,2908657,0.07768271
2740253,0.07766106,2740253,0.07766106,2740253,0.07766106
3806705,0.07765696,3806705,0.07765696,3806705,0.07765696
2931786,0.07763483,2931786,0.07763483,2931786,0.07763483
1831562,0.077605225,1831562,0.077605225,1831562,0.077605225
3658339,0.07757012,3658339,0.07757012,3658339,0.07757012
3261489,0.07745747,3261489,0.07745747,3261489,0.07745747
2859338,0.077240616,2859338,0.077240616,2859338,0.077240616
3445208,0.07673203,3445208,0.07673203,3445208,0.07673203
3629867,0.07672651,3629867,0.07672651,3629867,0.07672651
2366022,0.07672053,2366022,0.07672053,2366022,0.07672053
3391837,0.076691486,3391837,0.076691486,3391837,0.076691486
3459517,0.07668401,3459517,0.07668401,3459517,0.07668401
3252506,0.07664724,3252506,0.07664724,3252506,0.07664724
3813311,0.07657563,3813311,0.07657563,3813311,0.07657563
3139061,0.07645979,3139061,0.07645979,3139061,0.07645979
2775033,0.07640732,2775033,0.07640732,2775033,0.07640732
3591686,0.07634311,3591686,0.07634311,3591686,0.07634311
3102266,0.07623911,3102266,0.07623911,3102266,0.07623911
3583083,0.076171435,3583083,0.076171435,3583083,0.076171435
1661658,0.07585379,1661658,0.07585379,1661658,0.07585379
3313757,0.07584354,3313757,0.07584354,3313757,0.07584354
3255285,0.07580042,3255285,0.07580042,3255285,0.07580042
3610196,0.07567178,3610196,0.07567178,3610196,0.07567178
3669404,0.07563131,3669404,0.07563131,3669404,0.07563131
3337801,0.07559113,3337801,0.07559113,3337801,0.07559113
3657447,0.075583525,3657447,0.075583525,3657447,0.075583525
2778945,0.07555535,2778945,0.07555535,2778945,0.07555535
2861009,0.07554927,2861009,0.07554927,2861009,0.07554927
3310351,0.075466655,3310351,0.075466655,3310351,0.075466655
2791738,0.0754518,2791738,0.0754518,2791738,0.0754518
3787093,0.07544191,3787093,0.07544191,3787093,0.07544191
3658496,0.07541909,3658496,0.07541909,3658496,0.07541909
2814228,0.07526012,2814228,0.07526012,2814228,0.07526012
3544906,0.07510215,3544906,0.07510215,3544906,0.07510215
3775225,0.07508178,3775225,0.07508178,3775225,0.07508178
3651086,0.07503682,3651086,0.07503682,3651086,0.07503682
3383125,0.0749996,3383125,0.0749996,3383125,0.0749996
2575206,0.07496097,2575206,0.07496097,2575206,0.07496097
2589194,0.07492599,2589194,0.07492599,2589194,0.07492599
2809077,0.07492163,2809077,0.07492163,2809077,0.07492163
3818592,0.07491971,3818592,0.07491971,3818592,0.07491971
3324967,0.074916296,3324967,0.074916296,3324967,0.074916296
3369416,0.07486849,3369416,0.07486849,3369416,0.07486849
2335289,0.07486108,2335289,0.07486108,2335289,0.07486108
3214375,0.07480012,3214375,0.07480012,3214375,0.07480012
3292842,0.07476965,3292842,0.07476965,3292842,0.07476965
3410249,0.0747278,3410249,0.0747278,3410249,0.0747278
3853905,0.07463923,3853905,0.07463923,3853905,0.07463923
3214386,0.07460271,3214386,0.07460271,3214386,0.07460271
3653687,0.074593686,3653687,0.074593686,3653687,0.074593686
2596114,0.074516624,2596114,0.074516624,2596114,0.074516624
2844957,0.07451012,2844957,0.07451012,2844957,0.07451012
3678144,0.074482046,3678144,0.074482046,3678144,0.074482046
2847724,0.07448014,2847724,0.07448014,2847724,0.07448014
3219287,0.07444454,3219287,0.07444454,3219287,0.07444454
3752485,0.074384324,3752485,0.074384324,3752485,0.074384324
3568470,0.07436594,3568470,0.07436594,3568470,0.07436594
3162726,0.074254215,3162726,0.074254215,3162726,0.074254215
3564025,0.07418826,3564025,0.07418826,3564025,0.07418826
2737786,0.07409642,2737786,0.07409642,2737786,0.07409642
3433015,0.07396639,3433015,0.07396639,3433015,0.07396639
2929636,0.07396308,2929636,0.07396308,2929636,0.07396308
3043439,0.07393969,3043439,0.07393969,3043439,0.07393969
3292917,0.073738165,3292917,0.073738165,3292917,0.073738165
3853387,0.07372388,3853387,0.07372388,3853387,0.07372388
3425271,0.07362776,3425271,0.07362776,3425271,0.07362776
3405669,0.07353692,3405669,0.07353692,3405669,0.07353692
3816213,0.07348528,3816213,0.07348528,3816213,0.07348528
3214856,0.073479794,3214856,0.073479794,3214856,0.073479794
3459797,0.07344816,3459797,0.07344816,3459797,0.07344816
2654443,0.07340034,2654443,0.07340034,2654443,0.07340034
3769411,0.07327422,3769411,0.07327422,3769411,0.07327422
3025919,0.07324877,3025919,0.07324877,3025919,0.07324877
2798987,0.07312631,2798987,0.07312631,2798987,0.07312631
3541592,0.07301966,3541592,0.07301966,3541592,0.07301966
3825933,0.072977126,3825933,0.072977126,3825933,0.072977126
3230093,0.07288492,3230093,0.07288492,3230093,0.07288492
3022204,0.07282441,3022204,0.07282441,3022204,0.07282441
2806401,0.07276002,2806401,0.07276002,2806401,0.07276002
3229065,0.07229977,3229065,0.07229977,3229065,0.07229977
3469224,0.072108574,3469224,0.072108574,3469224,0.072108574
3710498,0.07199207,3710498,0.07199207,3710498,0.07199207
2672145,0.07190223,2672145,0.07190223,2672145,0.07190223
3695270,0.07182183,3695270,0.07182183,3695270,0.07182183
3632172,0.071764536,3632172,0.071764536,3632172,0.071764536
2556689,0.07168909,2556689,0.07168909,2556689,0.07168909
3862243,0.07166948,3862243,0.07166948,3862243,0.07166948
3714027,0.071493275,3714027,0.071493275,3714027,0.071493275
2516590,0.07147806,2516590,0.07147806,2516590,0.07147806
3385360,0.07147141,3385360,0.07147141,3385360,0.07147141
3235783,0.0714306,3235783,0.0714306,3235783,0.0714306
535900,0.07138583,535900,0.07138583,535900,0.07138583
3097770,0.071381405,3097770,0.071381405,3097770,0.071381405
2908659,0.071324565,2908659,0.071324565,2908659,0.071324565
3765411,0.07131023,3765411,0.07131023,3765411,0.07131023
2763729,0.07126014,2763729,0.07126014,2763729,0.07126014
1906775,0.07124033,1906775,0.07124033,1906775,0.07124033
3260439,0.071236156,3260439,0.071236156,3260439,0.071236156
3436697,0.07118227,3436697,0.07118227,3436697,0.07118227
3781197,0.07113387,3781197,0.07113387,3781197,0.07113387
3871041,0.071114026,3871041,0.071114026,3871041,0.071114026
3131124,0.07107046,3131124,0.07107046,3131124,0.07107046
3699154,0.070976846,3699154,0.070976846,3699154,0.070976846
3581540,0.07092549,3581540,0.07092549,3581540,0.07092549
3659885,0.07092035,3659885,0.07092035,3659885,0.07092035
3177908,0.07090761,3177908,0.07090761,3177908,0.07090761
419718,0.07080167,419718,0.07080167,419718,0.07080167
3599191,0.07078726,3599191,0.07078726,3599191,0.07078726
3324893,0.07076558,3324893,0.07076558,3324893,0.07076558
2911937,0.07074005,2911937,0.07074005,2911937,0.07074005
3634207,0.070684224,3634207,0.070684224,3634207,0.070684224
1942180,0.07058272,1942180,0.07058272,1942180,0.07058272
3342550,0.07056117,3342550,0.07056117,3342550,0.07056117
3269439,0.0703575,3269439,0.0703575,3269439,0.0703575
3830318,0.07035161,3830318,0.07035161,3830318,0.07035161
1878510,0.070099,1878510,0.070099,1878510,0.070099
3560600,0.070071556,3560600,0.070071556,3560600,0.070071556
2909175,0.070066854,2909175,0.070066854,2909175,0.070066854
3420799,0.07001465,3420799,0.07001465,3420799,0.07001465
3690676,0.070004605,3690676,0.070004605,3690676,0.070004605
2913953,0.06999502,2913953,0.06999502,2913953,0.06999502
2944173,0.069954455,2944173,0.069954455,2944173,0.069954455
3307088,0.069947615,3307088,0.069947615,3307088,0.069947615
3108793,0.0699183,3108793,0.0699183,3108793,0.0699183
3791839,0.06986051,3791839,0.06986051,3791839,0.06986051
3134924,0.069786124,3134924,0.069786124,3134924,0.069786124
2827085,0.06964167,2827085,0.06964167,2827085,0.06964167
3583074,0.06959506,3583074,0.06959506,3583074,0.06959506
3461758,0.06957099,3461758,0.06957099,3461758,0.06957099
3403367,0.069559775,3403367,0.069559775,3403367,0.069559775
3849968,0.06943344,3849968,0.06943344,3849968,0.06943344
3008836,0.0694331,3008836,0.0694331,3008836,0.0694331
3193674,0.0693825,3193674,0.0693825,3193674,0.0693825
3778807,0.06930965,3778807,0.06930965,3778807,0.06930965
3147139,0.06929658,3147139,0.06929658,3147139,0.06929658
2958034,0.06925012,2958034,0.06925012,2958034,0.06925012
