pmcid	score
3879517	0.15221521
3243071	0.15219536
3169986	0.15217446
3851743	0.15216134
3567975	0.15158273
2988849	0.15153447
3328892	0.1513923
3318181	0.15138283
3479060	0.15135567
3184474	0.15127441
3863660	0.15099396
3671311	0.15098283
2672245	0.15087166
2672979	0.15075663
3141494	0.15063876
2989698	0.15006348
3825941	0.14984633
2988179	0.14984018
3322444	0.14965191
3662609	0.14960486
3184652	0.14959164
3353247	0.14946425
3337488	0.14944069
3087163	0.14942828
3728529	0.14938647
3612492	0.14922534
3636523	0.14915353
2994546	0.14913835
3738323	0.14910786
3276782	0.14910553
2656546	0.14879869
2914369	0.14876486
3566383	0.14851789
3286878	0.14847548
3513847	0.14830576
2686715	0.14798562
3130976	0.14793748
3635998	0.14792451
3034940	0.14782509
3150268	0.14780329
2390549	0.14775681
3664751	0.14764802
2948152	0.14757028
3040303	0.14744917
2821515	0.14730066
3797241	0.14705455
3573784	0.14699137
3809224	0.14689532
3560638	0.14665614
3833342	0.14655519
3872045	0.14654881
3562202	0.14644895
2014743	0.14644065
3532725	0.14634737
3706882	0.14634688
3420725	0.14634651
3662989	0.14625901
2627246	0.14621383
3859214	0.14604542
1343569	0.14600597
3853387	0.14598785
3271214	0.14593062
3161921	0.14572531
3104441	0.14558628
3543894	0.14557704
2797745	0.14555815
3471260	0.14548424
3481227	0.14547513
3324503	0.1453905
2705504	0.14529741
2924303	0.14521615
3452305	0.145175
3350038	0.14513609
3015981	0.14507064
3145562	0.1450591
3728482	0.14505243
3459714	0.14498702
3400672	0.14479427
3679720	0.14467703
3860658	0.14460868
3488469	0.14458267
3615955	0.14413664
3477371	0.14408386
3199913	0.14407253
3750332	0.14382766
3540892	0.14374925
3271466	0.1433452
2808616	0.14329696
3693614	0.1432258
3194020	0.14315805
2684151	0.1431159
3849315	0.14293708
3282934	0.14278124
3047826	0.14266257
2670265	0.14259952
2834752	0.14257699
3015350	0.14252125
3679768	0.14251678
3298218	0.14242658
3309222	0.14239304
1592488	0.1422442
3064863	0.1421334
3349957	0.14212885
3833799	0.1421077
3808096	0.14166687
3111561	0.14166091
3514397	0.14165202
3469964	0.14162786
3821125	0.14156455
3432333	0.14132349
3101743	0.14109762
1557855	0.14101614
3095243	0.1410021
2780663	0.14100051
2776372	0.14089242
2981784	0.14086322
2847208	0.14076436
2581654	0.14075379
2910853	0.1407142
2507714	0.14067042
1464382	0.14064983
3785391	0.14060476
2527426	0.14057268
3697236	0.14057148
3347843	0.1405217
2688588	0.14040472
3038601	0.14033641
3558350	0.1401004
3014468	0.14003775
3669105	0.14001656
2366049	0.13974008
3257462	0.13972826
3633297	0.13966393
3601818	0.13940749
3517365	0.13934116
3180257	0.1392419
2923178	0.13907535
3030029	0.13903366
2938289	0.1389472
3788258	0.13882434
3608039	0.13878092
2646781	0.13874704
1185557	0.13858084
3404034	0.13852666
3047871	0.1384914
3565928	0.13833523
3517480	0.13822457
3686063	0.13821855
3667799	0.13807255
3878268	0.13800627
3734606	0.137969
3494581	0.1379278
3707746	0.13788167
2994520	0.13783401
3206387	0.13774307
3395361	0.13764943
544952	0.13757738
3533610	0.13756351
3503954	0.13747728
3891157	0.13742949
3644772	0.13726613
2791736	0.13716772
3713305	0.13708927
3546186	0.13700429
2693638	0.13689482
2572198	0.13681373
3475321	0.1366724
3678496	0.1364922
3282287	0.13643189
3191597	0.13629329
155678	0.136255
2846331	0.13605429
3870447	0.13590111
3095885	0.13582891
3756130	0.13563615
3511174	0.13563362
2958892	0.13549715
3043275	0.1354256
3131536	0.1353584
3129962	0.13531856
2810606	0.13529612
2922325	0.1352455
3479946	0.1351226
3327834	0.13508616
3279508	0.13508396
3068871	0.13492815
3152889	0.1349235
3885791	0.13480362
2988177	0.13449962
3655541	0.13445953
3047849	0.13438587
3037088	0.13435005
3352056	0.13431042
3836946	0.13420863
3594693	0.13415447
3546191	0.13408713
3544579	0.1340684
2843859	0.13404307
3859033	0.13399948
2901793	0.13393214
3152173	0.13392177
2747555	0.1338879
3793558	0.13384691
2917397	0.13378522
2904543	0.133695
3410249	0.13367
3000623	0.13364242
3692144	0.133642
3877440	0.13357683
3490122	0.13354981
2361563	0.13351807
3707327	0.13336796
3351973	0.13334773
2724509	0.13329092
3205483	0.13327247
1472708	0.1332474
2769306	0.13320163
3712165	0.13319543
3409669	0.13311614
3144328	0.13291612
3078276	0.13288333
3492760	0.13282995
3189858	0.13262936
3735991	0.13241772
153436	0.1323394
2819215	0.13223973
2211302	0.13206038
3551421	0.13204435
3347250	0.13201307
2684951	0.13198823
2315652	0.13198501
3713304	0.13197675
2234399	0.13193525
3540655	0.13192926
3034928	0.13191657
3170827	0.1319018
3177789	0.13160317
2757643	0.13156772
3666926	0.13155872
2884340	0.13154536
3451989	0.13147075
3545545	0.13135532
2760761	0.13131072
3813675	0.13129959
3117602	0.13126066
1939710	0.1312433
3016220	0.13122082
3614728	0.13117927
3341569	0.13109423
1459868	0.1310491
3418175	0.13102938
3030043	0.13099448
2659845	0.13077678
3015890	0.13073978
3579408	0.13072677
2762259	0.13065042
2902432	0.13054204
3635690	0.1304617
3616979	0.13042378
1824728	0.13040099
3533611	0.13032266
3439305	0.13025999
2672257	0.13017248
3177790	0.13005732
3579029	0.12985884
2848228	0.12976393
2045657	0.12969491
1550723	0.12965393
3311450	0.12953758
3825954	0.12950079
3880091	0.12939891
2726530	0.12919344
3569969	0.12908931
516037	0.12908265
2561009	0.12901154
3738335	0.12898186
3544670	0.12891842
3793580	0.12880239
3082232	0.12867184
1635560	0.12856323
3098989	0.12855667
3325009	0.12854773
2664725	0.12847339
3509409	0.12837765
3127311	0.1283177
2672274	0.12829664
2607011	0.12802424
3215367	0.12796497
3141696	0.12782854
2900267	0.12778452
3518715	0.12756209
2533584	0.12751995
3756428	0.12745914
3492211	0.12742889
3764963	0.12740862
2500042	0.12739757
3020603	0.12726203
2734944	0.1270946
3811800	0.1270634
2656493	0.12702906
3833582	0.12698597
3614262	0.12695064
3506972	0.12691052
2908229	0.12677993
2912126	0.12676859
3787409	0.12671289
3235710	0.12666981
3606735	0.12659846
3667642	0.12656923
2773232	0.1265556
3161919	0.12649152
3612208	0.12648663
2360441	0.12644088
2908672	0.1264187
1693923	0.12641212
3542930	0.12630336
1175099	0.12618282
2366074	0.12602177
2741443	0.12592515
3208579	0.12585948
3873223	0.12579356
3604224	0.12564434
2838839	0.12562238
3448314	0.12550724
2781142	0.12548168
2806542	0.12547746
3517547	0.12546797
3542924	0.125461
2686859	0.12545753
3626888	0.12537588
2927873	0.12535858
3868414	0.12530333
3518200	0.1252735
3833497	0.12518774
2854937	0.12503624
3194032	0.1249988
3420516	0.1249836
2890888	0.124981046
3419694	0.1249202
3263543	0.12488902
2881018	0.1247723
2890620	0.12467153
3854131	0.12455196
2543003	0.12454545
3546453	0.124476664
2376906	0.12440656
3844222	0.12436975
1314921	0.124281354
3868100	0.12424469
3546249	0.12423391
2796043	0.124200694
2656321	0.124189466
1959239	0.12416291
3821948	0.12415831
3027184	0.12411322
3731969	0.124025434
2938427	0.124023564
3015401	0.12398227
3623462	0.12398026
3569905	0.123971835
3573475	0.1239225
2686636	0.12384621
2657234	0.1238361
3134683	0.123753875
3099620	0.123751044
3474237	0.12370037
2994134	0.1236802
3804146	0.123645
3572634	0.12362382
3024602	0.12355707
3714092	0.123551995
3853897	0.12345381
3809882	0.1234028
3805168	0.12329839
3639670	0.1232665
3420649	0.123212464
3657909	0.12314917
1702536	0.123024054
3776284	0.122980565
2575206	0.122924045
3277062	0.12291605
3523895	0.12288904
3860018	0.12279944
2900082	0.12274962
2827156	0.12270574
3094669	0.12266504
2678974	0.122650325
2895899	0.12262172
3885838	0.122572295
3717289	0.12252163
2409368	0.12252094
2887179	0.12248892
3290187	0.12243991
3542514	0.12242086
3253013	0.12240479
3094649	0.12240229
3263836	0.12237617
3542899	0.12237235
3875121	0.12235156
2799965	0.1222936
2744927	0.12224358
3636493	0.12216553
3738259	0.12213808
2760694	0.12209264
3389899	0.12205503
3310871	0.12200275
3160134	0.12193158
3443436	0.12189631
3384935	0.12188178
2700438	0.12185839
2845793	0.1218153
3841539	0.12179472
3719000	0.12178997
3261172	0.121736415
3261608	0.12160235
3800625	0.12152001
3714086	0.12144698
3371475	0.12140454
3198048	0.12137627
3760944	0.12136553
3047819	0.12135279
3679761	0.121306874
3723652	0.1212427
1621058	0.12121554
3688238	0.12111579
3690211	0.12104613
3730144	0.12098177
3045397	0.1209746
3627341	0.12094766
3099222	0.120942816
3572554	0.12093803
3516573	0.12082785
2525487	0.120808415
2914383	0.12078541
3616125	0.12074754
3748422	0.12074387
2952311	0.120706804
3504261	0.12065774
3247896	0.120468274
3347651	0.120457664
3430499	0.12044867
2682415	0.12044658
3296937	0.12043684
3200261	0.12042568
3588394	0.12025888
3466905	0.12013418
3097542	0.12012891
3179286	0.12011058
3435900	0.1200743
2989126	0.11997375
1434765	0.119943134
2872891	0.11994189
2893084	0.11989716
3417093	0.11985153
3193052	0.11984205
2936392	0.11984052
3405327	0.11983048
3284865	0.119806394
3405457	0.119790375
3498317	0.119641036
3399291	0.119620465
2947428	0.11955691
3833587	0.11955666
2495001	0.11951255
3843570	0.11942092
3702548	0.11939382
3848061	0.11939156
3558450	0.11938938
3629342	0.119236425
3359068	0.11919141
3472538	0.11911966
3874909	0.11908295
2259188	0.119045876
3679774	0.119026385
64544	0.11900403
3820572	0.11900266
3564269	0.11899496
3502875	0.11890842
3875965	0.11890615
2842514	0.11885598
3623573	0.11881985
2637899	0.11881871
3687153	0.118653394
3090327	0.11862189
3103445	0.118539855
3553047	0.11848181
3475120	0.11847763
1624824	0.11845984
2799006	0.11834873
3082500	0.11831535
2561290	0.11822427
2765762	0.11810867
2517650	0.11807388
2731720	0.118061125
183865	0.11804022
2740280	0.11803072
2672273	0.1180298
3698898	0.11793961
3748791	0.11792791
3488421	0.11789776
3533862	0.11783753
2944193	0.117834345
2958974	0.1178282
2800177	0.117820844
2723097	0.11776606
3841606	0.11775296
1949836	0.11769763
3629350	0.11766325
3544208	0.11764692
2726501	0.117610164
2799007	0.11759707
3651315	0.11757295
3150839	0.11755545
2494540	0.11741652
3272799	0.11741471
3151209	0.11740737
3523515	0.11737753
3073801	0.11736901
2695537	0.11728356
3864171	0.11723558
3795400	0.11721178
3704059	0.11715267
3445178	0.1171122
3207234	0.11708763
3508577	0.11708558
3080003	0.117072485
1697803	0.11702175
3136068	0.116922215
3318207	0.11682734
3366322	0.11676887
2626649	0.11675993
3591427	0.1167594
2726542	0.11673193
2761866	0.11672533
3438426	0.116718456
3622424	0.116674416
2629172	0.11663006
3088527	0.11662313
3146126	0.11654107
3420481	0.11652355
3731552	0.11651722
3823991	0.11646271
3420800	0.116189696
3420472	0.116138615
3562643	0.116110645
2845787	0.11600863
1803779	0.11588389
3703349	0.11586498
3806705	0.11586334
3506042	0.11581938
2600825	0.11576704
3640227	0.115717284
3778233	0.115703486
3621786	0.115674525
3876714	0.11567352
3089823	0.115624934
3529232	0.11560728
2772260	0.11556403
2644628	0.11548804
3170783	0.11542403
3375727	0.11532538
3182881	0.11531323
3735842	0.11530515
3853397	0.11530227
2994812	0.115289636
3040436	0.1151987
2231341	0.11519016
3849794	0.1150988
2840593	0.11492006
2672256	0.114844695
3751227	0.1147765
3755442	0.11473333
2693524	0.11471443
3857899	0.11466593
3298219	0.11462161
3664074	0.11458988
3704959	0.11450541
2955573	0.11450423
2892672	0.114473544
1963326	0.1143798
2740085	0.11437622
3555598	0.1143762
3481223	0.11431415
2377328	0.11430005
3548361	0.11427985
2892696	0.1142745
3714068	0.11409752
3544906	0.11409704
3865260	0.11389205
2908659	0.11382453
3201108	0.11380868
2918347	0.1138018
3468355	0.113784485
3199274	0.11378416
3236161	0.113765374
3350175	0.11376042
1934908	0.11372048
2847560	0.11371126
2799624	0.113706365
3783730	0.11354799
3151380	0.113533236
503388	0.11347137
3819801	0.11339227
2270822	0.11336801
2957192	0.113335356
3546216	0.11331793
2687928	0.11330767
2798987	0.11328795
3088380	0.11325943
2515334	0.11322208
2711919	0.1132175
3576294	0.113197304
3521621	0.11316367
3556420	0.11309144
2630042	0.11303367
3424676	0.11296759
3389954	0.11295894
2488319	0.11295583
3667282	0.112942755
3401160	0.11294041
3276823	0.11293783
3665438	0.112917095
3424656	0.11291227
3704734	0.112891816
2625342	0.11286345
2908875	0.112850256
2957391	0.11280915
3825955	0.112718225
2840538	0.112711474
2938508	0.112687126
2654867	0.11268631
3781223	0.112657405
2656294	0.112586915
3626201	0.112559736
2531092	0.11252788
3162536	0.11251561
3407664	0.112499036
3108543	0.11242003
3266188	0.11232484
3752881	0.112256065
2626597	0.11215832
3656678	0.11213691
3176485	0.11213195
3632172	0.112130836
3261649	0.112088725
3262532	0.11205208
2567296	0.11202153
3543884	0.11194283
3673374	0.11189187
3596807	0.11185445
3569932	0.111819945
3342281	0.111753374
3821431	0.11166669
2824957	0.1115641
3296421	0.1115167
3080591	0.11147542
2740015	0.11146235
3319586	0.11143312
2526540	0.11141817
3000417	0.111396864
3325862	0.11138063
3591297	0.11128991
3192514	0.11124293
3431045	0.11120017
3038616	0.11115486
3616310	0.111153774
3088942	0.11113393
3660483	0.11108037
1140938	0.111066245
2918849	0.11101466
3483324	0.11095117
3271561	0.110941604
3792648	0.11093344
3309320	0.11092743
1888688	0.11089896
3667004	0.11079089
3446119	0.11076319
3649217	0.1107017
3663068	0.11069567
3387247	0.110694356
3027451	0.11062325
2743655	0.110622905
3463834	0.11061178
3570054	0.11056612
3590500	0.11055869
3336243	0.11051617
3564821	0.110436276
3658657	0.11038848
3425231	0.11028046
3322183	0.11026657
3132663	0.11025247
2755147	0.11025194
2621140	0.11023498
3851542	0.110195525
2585577	0.11013657
3542201	0.110120736
3724086	0.110055245
3485580	0.11001284
3160575	0.11000611
2984325	0.10997418
2811984	0.10993576
3778795	0.109914005
3474161	0.10982677
1448191	0.10982449
3327083	0.109819
3534556	0.1097648
3492092	0.1097525
3086151	0.10972991
3777789	0.10969526
3459719	0.109690025
2952802	0.10965653
2769292	0.10965214
2572045	0.10964324
2151774	0.10963378
2553185	0.10962639
3039607	0.10959745
3209998	0.10959659
2794498	0.109582625
3759091	0.10956324
3644794	0.10956135
3821706	0.109518364
2879847	0.10948017
3714027	0.10942577
3768168	0.10939518
3514348	0.10938876
3506862	0.10932804
3504270	0.10932793
3629863	0.10926899
3750868	0.10921957
3764957	0.10921918
3677018	0.10916885
3392138	0.109063014
3079534	0.10902333
2856400	0.108994246
3623109	0.10899399
3526146	0.10889601
2503962	0.10884394
2576249	0.108817555
2762186	0.1088162
2174498	0.10880675
3091428	0.10876414
3542555	0.10873877
3400351	0.10872666
2625348	0.10869567
2829622	0.108675666
3663371	0.10863498
3004083	0.10859678
3110305	0.10858261
2614942	0.1084992
3133999	0.108481586
3079137	0.108475246
3751728	0.10845535
2857279	0.10841444
3825224	0.108348474
2823343	0.10832987
3355351	0.108317584
3487309	0.108315185
2531078	0.10830107
2654868	0.10828268
3439636	0.10827293
3141698	0.10826756
2821753	0.10821793
3237174	0.10818768
3409625	0.108135864
3187538	0.10811212
1791015	0.10810906
3564741	0.10810253
3893583	0.10807844
3476983	0.1080759
3299175	0.10805949
3782585	0.10800522
3660194	0.10794984
3062610	0.10777929
1550411	0.10774898
3101343	0.10774638
3574840	0.10773297
1942180	0.107702255
3537269	0.10768815
2330032	0.10766927
2211463	0.1076525
3646286	0.107651
3046006	0.10763992
2211476	0.10763739
2817893	0.10754198
2850857	0.107528314
3286155	0.10742056
2860402	0.10738133
3074312	0.10738085
1852901	0.10732307
2859367	0.10732148
3183691	0.107257485
3875019	0.10725468
3198947	0.10724567
3364015	0.10722115
3140077	0.1071694
1421401	0.10715083
2896582	0.107124604
3652086	0.10711981
3683194	0.107089266
2984455	0.10708431
3513220	0.107062906
3517854	0.10703458
3655494	0.10702747
3611060	0.107027404
3521693	0.10701307
3771444	0.10699306
3835521	0.10696201
2769330	0.10694082
2672271	0.10692484
3420418	0.106910884
3614335	0.10687077
3679814	0.10684277
3603620	0.106829606
3425902	0.10682186
3773960	0.106798664
3253678	0.106784835
2822627	0.1067566
3641101	0.1067269
1618845	0.106724545
2246010	0.106717154
3336229	0.10670126
3445067	0.106677845
3871559	0.10665466
2847699	0.106650405
3836538	0.10662549
2611960	0.10661139
3688953	0.10656787
2858720	0.106536664
3802125	0.106505774
3266527	0.10649539
2929636	0.10637815
3401155	0.10635024
2892661	0.10634008
2567289	0.10633842
2628341	0.10618587
3698884	0.10617326
3604869	0.10607788
3764891	0.106059164
2854968	0.106002405
3412714	0.10597607
3082166	0.10597209
3199939	0.10597136
2737760	0.10594467
2602994	0.10593414
2850862	0.10587987
3588621	0.105802625
3504258	0.10579871
3469351	0.1057897
2939556	0.10572641
2827085	0.105658494
2672275	0.10564583
3793290	0.10557169
2949708	0.10556386
3884539	0.105544545
2729419	0.105532974
3350064	0.10551981
2866461	0.10551707
2827053	0.105484776
2902051	0.10546492
3657963	0.10541593
3008836	0.105394274
3652782	0.10538654
2780644	0.105359405
3445145	0.10535312
88995	0.10525197
3155693	0.10522635
3699153	0.10516701
2937212	0.10512613
3799710	0.10512219
419380	0.10510885
3756527	0.105090715
2263063	0.1050712
2837903	0.10505572
3004556	0.10505193
3884537	0.1050516
1562432	0.10504382
3407524	0.10501268
3130373	0.10488393
2413194	0.10484095
3409526	0.10479115
2913104	0.10476003
3298226	0.104714446
3097544	0.10469594
3265190	0.10461948
3180178	0.104585946
3591418	0.10456454
3649173	0.10456451
3025344	0.10454443
2777146	0.10452174
3697146	0.10452063
3350001	0.10448192
3500919	0.10444389
3364267	0.104399234
3554733	0.10439035
3409508	0.10438
3459527	0.1043441
3706222	0.10432149
3040585	0.10426354
3599538	0.10416903
2740203	0.1041481
3114433	0.104128554
3042904	0.104116
2876930	0.10408361
3503952	0.10406153
3385600	0.103960805
3249569	0.10392424
3559119	0.10392114
2683640	0.10390255
3878100	0.103866026
3789027	0.10383724
3835934	0.10383479
2722014	0.10382236
3785345	0.103816
2600629	0.103808805
3460740	0.1037943
2672212	0.10378053
2825226	0.10375701
3639158	0.10373067
3884177	0.103704415
3056414	0.10369274
2825131	0.10365986
3891065	0.10362612
3135508	0.103616655
2682454	0.10361351
3447637	0.10355065
2672220	0.10353453
3599992	0.10351968
3765411	0.10341084
3347879	0.103371255
3390214	0.10336028
2771992	0.10334064
2856542	0.10333464
2823742	0.10332511
3847448	0.10331224
3514192	0.10329377
3354459	0.10328628
3530704	0.103282325
2858138	0.10321908
3821432	0.10319136
3446131	0.10316501
3539385	0.10312132
3017697	0.10310286
3440918	0.10310128
2684148	0.1030937
2072948	0.103052944
3658225	0.1029927
3737022	0.10298917
3863555	0.10295363
3206512	0.10294042
2642757	0.10292291
3494172	0.10287366
3786656	0.10287009
3708754	0.10279067
3748282	0.10276641
3034675	0.10275296
2987954	0.10269266
2769317	0.10266378
3800309	0.10266187
3544320	0.10262939
3542944	0.102435835
3672596	0.1024273
2737763	0.10240138
3636828	0.102386676
3618043	0.102364674
2784292	0.10235473
3781830	0.102329016
3528964	0.10230422
2279110	0.102297306
2780638	0.1022684
3031238	0.10221366
3216359	0.10215048
2656305	0.10213144
3445160	0.102126494
3833486	0.102113225
3522328	0.10210718
3123554	0.1020374
2776156	0.10199793
3503948	0.10199475
3533834	0.10195767
2329859	0.10195479
3200284	0.10193011
3516949	0.10191885
3387831	0.10191525
3148454	0.10189125
3051159	0.10183116
3476012	0.1018235
3392843	0.10179206
2527488	0.10177924
3619046	0.10177285
2643119	0.10176334
3657152	0.101760834
2769460	0.101751566
3495893	0.1017485
3189474	0.10174824
3700815	0.10171497
3580793	0.10170398
3569962	0.101664476
1838423	0.10164688
1977474	0.10162567
3745928	0.10161289
3429098	0.101604715
3228383	0.101601355
3463148	0.101538464
2234421	0.101533145
2752757	0.10149068
3874838	0.10148611
2907005	0.1014822
2923106	0.101471394
1931600	0.101468846
3868146	0.10145339
3061704	0.10144989
3533887	0.10144971
2914649	0.10144641
2813527	0.101440586
3177587	0.10143425
2263066	0.10143271
3638550	0.1013856
3670523	0.10137847
2879291	0.10135629
3543720	0.10133337
3482437	0.10132655
3790568	0.101321876
3033840	0.101279266
3530179	0.1012417
3794448	0.10118139
3309454	0.101128295
3438046	0.10104185
3140939	0.1010135
2740095	0.101010025
3490454	0.10093336
2694775	0.10092826
3143908	0.10091818
3374442	0.10091337
3012841	0.10089901
2522257	0.10088776
3335064	0.10087576
3097588	0.10086116
3061847	0.1008303
2732080	0.10078463
3226531	0.10077946
3517370	0.10076162
3845721	0.10073186
3457597	0.10067791
3432552	0.10065157
3400883	0.10064246
2791100	0.10062755
1440867	0.100583695
2984337	0.10056799
137602	0.100554235
2443155	0.100552015
2526510	0.10050222
3679722	0.10046966
2933468	0.10046767
3016304	0.10045919
3833319	0.1003989
3074330	0.10035505
2978397	0.10026838
3433121	0.10024517
2762955	0.10021544
2438319	0.10021056
3746449	0.10019304
3611058	0.10016975
3296552	0.100121915
2244628	0.10012003
3325348	0.10011498
3505934	0.10000471
3707411	0.09998625
3596900	0.09995422
3589833	0.09995053
1351204	0.09992411
3546248	0.09988018
3634207	0.099862725
3638532	0.09983819
3717529	0.09983562
2740215	0.09982904
3795024	0.09980069
3542892	0.09976734
3062131	0.09975879
3469937	0.09975777
3393611	0.09973082
3464588	0.09973004
2794284	0.0997179
2930659	0.09969547
3420487	0.09968347
3684124	0.099682234
3728878	0.09958314
2718880	0.099533856
2754658	0.09952383
3018986	0.0995232
3562163	0.09947538
2671780	0.09944826
3683167	0.099413715
3027127	0.09941132
3531933	0.09941008
2803987	0.09940478
2749339	0.09939449
2912845	0.09938707
3658240	0.09935757
2823151	0.09932904
3108092	0.09930213
3482330	0.09930078
2737196	0.09927461
3640174	0.099272504
3117630	0.09925247
3775225	0.0991286
