pmcid	title	abstract	body
3699360	2.409172	1.1399238	0.99840647
3554980	2.3988175	0.06214796	1.4033633
3041762	2.3873346	2.0028532	1.2365861
3573803	2.3812845	1.6844125	1.1515793
3080321	2.3787682	1.2055407	1.1056937
3587909	2.376389	1.4191449	1.1031907
2803824	2.3734746	0.0	1.1433774
3097618	2.3699312	1.6726114	1.1396563
3053557	2.3698025	1.6724776	1.2743319
2213673	2.3694863	1.7254772	1.0959291
3197540	2.3692935	1.2640848	1.1389863
3459797	2.3679178	1.7238429	0.92125654
3420375	2.3669348	1.5837027	0.9202225
3606122	2.366345	0.0	0.91960186
3818784	2.3657427	1.9210606	1.217911
3342549	2.3653235	1.6678219	1.2696282
2848680	2.36411	0.0	0.0
3002375	2.3588846	0.9252195	1.0847759
3113998	2.3532467	0.98020303	1.1059288
2726480	2.3496711	1.4665265	1.1021719
3237274	2.3448145	1.6400872	0.91848755
2923795	2.3437932	0.0	0.9174145
3224500	2.3424628	1.2369524	1.0945982
3707746	2.3422475	1.2367284	0.9157904
3539931	2.3402283	1.0593491	1.2390282
3521816	2.3067331	0.0	1.1587232
3109763	2.306558	1.7375048	0.0
2714573	2.3063421	0.0	1.2952198
2987954	2.3058443	1.5510483	0.97135043
3599736	2.3032646	0.07967113	1.4884356
3470993	2.3012898	1.3146214	1.2899271
3830976	2.299842	1.877858	1.2884108
3223506	2.2982023	1.3114235	0.9633451
3129533	2.2981877	1.8761445	1.1497719
2822794	2.2976322	1.542542	1.2860959
3411404	2.2951455	1.0274913	0.960143
3828058	2.2950876	1.8729331	1.2834302
3269978	2.2780836	1.75039	1.4620581
3612316	2.1859658	0.0	0.0
2225419	2.1273477	0.0	0.0
2941259	2.126764	0.0	1.1304665
2919999	2.125568	1.783962	1.1028738
3680301	2.1247501	1.4665713	1.1020107
3132162	2.1241517	1.2461581	1.1013792
2915524	2.1153657	1.2757543	0.8046189
3783802	2.1122625	0.0	0.0
2627819	2.1112418	1.4258213	0.95233345
3730194	2.1081538	1.0759072	0.79700786
3860042	2.107995	1.0757414	1.0598215
3423035	2.1072488	1.2672765	0.94811916
2661247	2.106965	1.832017	0.7011391
3337735	2.087591	1.3189387	1.2159976
3337595	2.0785127	1.6748339	1.1419019
3345876	2.076786	1.1976866	0.92474145
3766596	2.0765934	1.4135691	1.0975611
2831875	2.0754662	0.99084884	0.95469624
3443668	2.0739622	0.81992245	0.95963424
3284562	2.0736217	1.1943896	0.92141265
3410770	2.0732536	1.2354097	1.0690691
3132318	2.0727348	1.2609649	0.9518279
3705742	2.070767	1.4604967	1.1120892
2611980	2.0704463	1.2324843	0.95593524
3502786	2.0698113	1.2318228	1.0654476
2936319	2.0682564	1.1887988	0.9157681
2895205	2.066876	1.5030985	0.95217943
2364444	2.0615354	1.0946889	0.0
3682448	2.057078	1.4661543	1.1017959
3878686	2.0543594	1.5621339	0.9627164
2442120	2.0535145	1.2403708	0.91947025
3438719	2.0532987	1.2804408	1.0764021
2740151	2.053288	1.5610197	0.96159065
3141691	2.0508642	1.083591	0.9590441
2769416	2.0494893	0.0	0.0
3214133	2.048797	0.0	0.70404637
2827428	2.0462663	1.4294122	0.9542131
3225407	2.0448422	1.2716464	0.9527168
3141709	2.0443935	1.4274644	0.9522451
2887870	2.0434217	0.06163776	1.1598955
3000625	2.017101	1.5477585	0.9680234
3488388	2.0160408	1.7323778	0.9669128
3003679	2.0092163	1.3484688	1.0042716
3657224	2.0071895	0.0	0.0
3087320	2.0067773	1.3053559	0.95720893
2994473	2.005818	1.1422035	1.0007119
3271409	2.005792	0.0	0.0
3014962	2.004618	1.343706	0.99945503
3628477	2.0045264	0.0	0.9993588
2263063	2.0045228	1.5061098	0.9993551
1936417	2.0038962	0.0	0.83556217
2925353	2.0028422	1.1391212	0.99759483
3693925	2.002321	1.3413267	0.99704874
2875849	2.0022297	1.1384866	0.99695295
3052291	2.0011764	0.0	1.1156425
3042228	1.9995941	0.0	1.2666436
3776284	1.9680116	0.06602048	1.0637705
3492078	1.8500236	1.2737116	0.9546213
2637837	1.8449976	1.2684621	0.0
3036636	1.8433766	1.0744543	0.7955398
3125363	1.8165957	1.3042481	1.1149153
3626436	1.8133202	0.0	0.99351585
3543180	1.8123384	0.8631523	0.8314792
3878962	1.8119389	1.2994076	1.1100247
3113281	1.8118547	0.0	1.1099362
3712208	1.8100746	0.0	1.2024513
3247868	1.8088282	1.2283384	0.9517491
3870623	1.8043349	1.0842754	0.81069136
3480838	1.8026031	0.91762537	0.678521
3776547	1.80208	1.0819201	0.80831164
3229065	1.8008394	0.0	0.90207195
3350064	1.7936822	1.4326589	0.9574932
3400895	1.7923775	0.0	1.0709223
2246062	1.7680525	0.9387943	0.70687
3830271	1.7649654	1.0463055	0.67939895
3094683	1.7647088	1.2412161	0.84136313
3249340	1.7594255	0.051941283	1.3303598
3335558	1.7569268	0.0	1.2092575
3477658	1.7548293	1.1410462	0.99954146
1459115	1.7529682	0.7227072	0.682937
3170811	1.751391	1.0885985	0.9136161
3325862	1.7431674	0.98957056	0.9534048
3259091	1.7422701	0.0	0.0
3183510	1.7153386	0.0	0.0
3420498	1.7143589	1.3974941	0.71277446
3664483	1.7142521	0.0	0.9551735
3261233	1.5754918	0.9162135	0.67709434
2647932	1.5739818	1.0794777	0.0
2940258	1.5501972	1.1107706	0.9484114
3400924	1.5478117	0.0	0.7067931
3041761	1.5475764	0.9384737	0.9456591
3520733	1.5460402	1.0482935	0.9056131
3014964	1.5458204	0.88600177	0.68117476
3095552	1.5329771	0.92283314	0.6820811
3141698	1.5252534	1.1046911	0.83421016
3002077	1.5229958	1.0438359	1.066544
3547807	1.5206156	1.2304287	0.9538596
2763010	1.5166038	1.0371757	0.79824454
3852055	1.5159799	1.0950518	0.98547673
2595554	1.49949	1.0095243	0.0
3518717	1.4746692	0.0	0.0
3883204	1.4720049	0.89387774	0.8348894
3452297	1.4718975	1.1260326	0.0
2366155	1.4716368	0.98179364	0.0
2265726	1.3009635	1.2461268	0.0
2480096	0.7197935	0.0	0.0
3151451	0.5228549	0.0	0.0
3712160	0.20378114	0.21182162	0.21400878
3572682	0.18513283	0.19253497	0.19451874
3430116	0.16839056	0.17503464	0.17684196
1151650	0.16405995	0.17135075	0.17314057
3328892	0.16355404	0.17000729	0.1717627
3366320	0.16015987	0.1658969	0.16777153
2790183	0.15866967	0.1653273	1.7614354
2721934	0.1566065	0.16221623	0.16404927
3335538	0.1543668	0.16122685	0.16291094
2678974	0.15324739	0.15929398	0.16093878
3129103	0.15116344	0.15657821	0.15834755
2760694	0.1501978	0.15612407	0.15773614
2653043	0.15018548	0.15556522	0.1573231
2801475	0.147186	0.15372692	0.15533265
1824728	0.1466716	0.15282582	0.15429941
3505433	0.14632353	0.15209696	0.15366742
2776372	0.14465816	0.150442	0.15199208
2657286	0.14397208	0.1497285	0.15127122
3734632	0.14371498	0.14974514	0.15118901
2780638	0.14330827	0.14903817	0.15057378
3435926	0.14288077	0.14851832	0.15005186
3368748	0.1428249	0.14917202	0.15073018
183865	0.14244665	0.14806709	0.14959596
3500825	0.14068401	0.1462349	0.14774485
3518713	0.13961174	0.14519382	0.14668982
3635222	0.13928375	0.14512795	0.14652732
3037981	0.13831267	0.14377	0.1452545
3679768	0.13761723	0.14339153	0.14477414
3856285	0.1374425	2.60327	1.5288022
3679814	0.1370841	0.142836	0.14421327
3424789	0.13665313	0.14204496	0.14351165
2900165	0.13657375	0.14146589	0.14306445
3582057	0.13652544	0.14259261	0.14408204
2672237	0.1364168	0.14247912	0.14396738
3638545	0.13451377	0.14049155	0.14195903
1592293	0.1343681	0.14000607	1.7763598
2517059	0.1342035	0.13901074	0.14058156
3888001	0.13310309	2.0996828	1.5992805
2954406	0.13219428	0.1374102	0.13882902
2984361	0.13199177	0.1367198	1.8605046
3079137	0.13169214	0.13640943	0.13795087
3437809	0.1312167	0.13591695	1.5286504
3891316	0.13033013	0.13554111	0.13693765
3213721	0.12991413	0.13504007	0.13643444
3596579	0.12909187	0.13425335	0.13563661
3760668	0.12846124	0.13385136	0.13514198
3128593	0.12619472	0.13124034	0.13259257
1586188	0.12561697	0.13088775	0.13214982
3398075	0.125613	0.13011256	0.13158283
3746435	0.12548189	0.13074699	0.13200769
3011308	0.1251523	2.3865647	1.8400121
3555576	0.12376286	0.12895583	1.6516244
2882890	0.123549186	0.12848905	0.12981293
2827053	0.123449676	0.12893575	0.13028254
2642787	0.12295961	0.1278759	0.12919345
2494540	0.12233653	0.12746967	0.12869877
3785394	0.12197397	0.12709187	0.12831733
1570135	0.12176602	0.12657048	0.12787738
2941056	0.12154473	0.12589855	0.1273212
3031010	0.12145612	0.12624834	0.12755193
2990395	0.12077339	0.12560226	0.12689641
2726500	0.11982001	2.338277	1.5924842
2929215	0.11857415	0.12384358	0.12513717
3822029	0.118318595	0.12255684	0.12394173
3665675	0.11752923	0.12275221	0.124034405
2572041	0.11741677	0.12162271	1.3991069
60652	0.117322564	0.12253636	0.123816304
2984347	0.11720428	0.121402614	1.8434653
2917397	0.11700933	0.122209206	0.12348573
3445096	0.11667222	0.12185711	0.12312996
3266527	0.116369486	0.12125224	0.1224214
1963453	0.11625	0.12041415	0.12177482
3257462	0.11606524	0.120705865	0.12194955
3252504	0.11604517	0.12120221	0.12246821
3230011	0.11466336	0.11918756	0.120418236
3820203	0.1144078	0.11920825	0.120357685
3249330	0.11438956	0.119473025	0.12072097
3391847	0.114140145	0.11870381	0.11992686
3406274	0.11340677	0.1181652	0.11930459
2841070	0.11281129	0.11754475	0.11867815
3343155	0.11274306	0.117191486	0.11840155
3440507	0.11229822	0.1167291	1.5038292
2890888	0.112187214	0.11661372	1.7954133
3876310	0.11198933	0.11640803	0.11761
3152170	0.11134229	0.116014116	0.117132746
3345222	0.109967016	0.11485393	0.116053626
2922325	0.10932193	0.11390899	0.11500733
3175444	0.1092843	0.11386976	0.114967726
3830275	0.109275684	0.11364485	0.11481578
3236151	0.10926136	0.11362995	0.11480073
3129061	0.10920043	0.113782376	0.1148795
3265073	0.108963475	0.11332014	0.11448774
2636749	0.108731866	1.5038661	1.6265168
3836935	0.10857465	1.6210487	0.1145842
3451906	0.108562484	0.11290313	1.0108745
3725440	0.108323015	0.11265409	0.113814816
3611086	0.10811045	0.11243303	0.11359148
3604226	0.10766859	0.1119735	0.11312722
3015800	0.10730997	0.111544035	0.11269578
3082674	0.10729844	0.111588545	0.1127383
3226617	0.10699518	0.11175003	0.1129173
3293000	0.10677091	0.11103993	0.112184025
3809224	0.10587875	0.10967139	0.11091067
3369462	0.10580522	2.1131043	1.2202514
3619046	0.10552056	0.10930037	0.11053546
2794284	0.10542887	0.109205395	1.3852934
2045657	0.10540277	0.10961708	0.1107465
3377034	0.10529741	0.10945207	0.11058222
3612759	0.10520946	0.10897813	1.2713734
3318207	0.10513668	0.10934034	0.11046693
2700440	0.10484207	1.9949338	1.6751306
2825131	0.10473745	0.10892516	0.11004747
3805168	0.10472516	0.10937913	0.11052163
1193543	0.10432666	0.1080637	0.10928482
3452147	0.10398644	0.10860759	0.109742045
3696212	0.103643015	0.10799178	1.329758
3655106	0.10353081	0.107615754	1.1508225
3015416	0.103159375	0.107283995	0.108389385
3439985	0.10305546	0.107121654	0.108227745
2443117	0.10304392	0.107367545	0.108402826
1855694	0.10287931	0.107451245	0.108573616
3409612	0.102852784	0.107423544	0.10854562
3125218	0.102823496	0.10739295	0.10851472
3862250	0.10274178	0.10705273	0.10808497
2672280	0.10257199	0.10687581	0.107906334
3476012	0.102554575	0.106655	0.10775392
3551419	0.102197394	0.10585817	0.10705437
2769286	0.102154374	0.1066941	0.10780857
3557580	0.10170483	0.10571773	0.10680932
2416450	0.101008296	0.10524651	0.10626133
3238301	0.1008593	0.10483885	0.10592136
3743330	0.100808874	0.105038725	0.106051534
3085970	0.10078861	0.104398906	1.6363043
2846340	0.1007099	0.10431739	0.10549617
3649573	0.10061645	0.10508783	0.10618552
2684210	0.10058389	0.10460552	1.2160172
1180830	0.10047853	0.10449595	0.105572626
3047842	0.100414425	0.10487682	0.105972305
1592487	0.100381784	0.1043425	0.10541988
3542938	0.10016515	0.10417005	0.105243355
3038794	0.10003998	0.1039872	0.10506093
3693650	0.09999786	0.10419367	0.105198346
3044014	0.099787794	0.10422236	0.105311
3309452	0.09976752	0.10334125	0.10450901
2944860	0.0996844	2.6331897	1.3786743
3259140	0.09943774	0.10299967	0.104163565
1236944	0.0992875	0.10284405	0.10400618
3633377	0.09922417	0.10338752	0.10438442
2840961	0.09905576	0.10345777	0.10453843
3015516	0.09903036	0.10257769	0.10373682
3350092	0.09894436	0.10284834	0.10391031
3141707	0.098904364	0.103299655	1.4421093
140012	0.098855525	0.102756	0.103817016
3391591	0.098782964	0.10268059	0.10374082
3451760	0.09874983	0.10228711	0.10344296
2584009	0.09866737	0.10261238	0.103669636
3258729	0.09858528	0.10211667	0.10327058
3258019	0.09849927	0.10287657	0.103951156
3239016	0.09845236	0.10238877	0.10344373
3369420	0.098409265	0.10193434	0.1030862
3480136	0.09822689	0.10259207	1.4564657
3830316	0.0980935	0.10196391	0.10301674
3227226	0.09798329	0.102094576	0.103079006
3687060	0.09784822	0.10170896	0.10275917
3629249	0.09775493	0.10185664	0.102838784
2895230	0.09772278	2.114018	1.599904
2556664	0.09767052	0.10201099	1.7018647
3230102	0.09757728	0.10107256	0.10221468
3444002	0.09740625	0.101300836	0.10234459
3425864	0.097263485	0.10110115	0.102145076
2628868	0.097153194	0.10063328	0.10177044
3401880	0.09708349	0.100561075	0.101697415
2815840	0.096990146	0.100464396	0.10159964
3808802	0.0968676	0.10117238	0.10222916
3096317	0.09684896	0.10067027	0.101709746
3122596	0.096710294	0.10076817	0.10173981
3189914	0.0966096	0.10066324	0.10163386
2244618	0.09644287	0.10072878	0.101780936
3452289	0.09634538	0.100387946	0.10135591
2838812	0.09616201	0.100006856	0.10103727
3561741	0.0960106	0.1002773	0.10132472
3033147	0.09598811	0.10001568	0.10098006
3853610	0.09580868	0.09982871	0.10079129
2288610	0.09565387	1.9227813	1.652921
3770043	0.095651664	0.09942573	0.100452356
3317136	0.095591284	0.09936298	0.100388944
3329702	0.095458	0.099700145	0.10074156
3713330	0.095397174	0.09963661	0.100677356
3503954	0.0950589	0.09885964	0.09987823
3369412	0.09502415	0.09924701	0.10028368
3015350	0.09501421	0.09876313	0.09978291
3785339	0.09492698	2.4910605	1.5549624
3411405	0.094800405	0.0985908	0.099606626
3520181	0.09465378	0.09843831	1.4323211
2886244	0.09456847	0.09877109	0.099802785
3385591	0.09445109	0.097834386	0.09893991
2532955	0.094362766	0.09855624	0.099585705
3132663	0.093746886	0.097104944	0.09820223
2988179	0.093703285	0.097449824	0.09845388
3359437	0.09367608	0.09783904	0.09886101
3014709	0.093662634	0.09740754	0.09841117
3668800	0.0936545	0.09758415	1.4255884
3434906	0.09341904	0.09676537	0.09785882
3857978	0.093249165	0.09692845	0.09792928
3636828	0.093167305	0.097307645	0.09832406
3150268	0.093070254	0.0969754	0.097910464
3851743	0.09296735	0.0970988	0.9962785
3665065	0.09291927	0.09681807	0.097751625
2335113	0.09290332	0.096568964	0.09756608
3035604	0.092866555	0.09657963	0.09757474
3542201	0.09285666	0.09675284	0.097685754
3536576	0.09274615	0.09663769	0.0975695
1112595	0.092745505	0.0964049	1.2074393
3085068	0.09266065	0.09677847	1.422076
3833498	0.0926542	0.09677174	0.09778257
3855931	0.09260208	1.9808466	1.6608843
3514348	0.09259251	0.096294634	0.09728679
2855451	0.09246771	0.09634756	1.5547318
3616170	0.09244092	0.09613698	0.09712752
3180178	0.09230383	0.096405804	1.4216574
3467391	0.09219169	0.09605997	0.096986204
2639563	0.092154175	2.0610373	1.3149593
3445101	0.09200334	0.0956819	0.096667744
2607261	0.09195895	0.09525298	0.09632933
2850842	0.09195307	0.095629625	0.096614935
3543206	0.09194217	0.096028075	0.097031124
3198947	0.091854304	0.09547855	0.09646441
3390994	0.091750525	0.09503708	0.096111
2779365	0.09169322	0.09554058	0.096461825
2672467	0.09160595	0.09526861	0.096250206
3314178	0.09158918	0.095251195	0.09623261
2727312	0.09151104	2.623877	1.625614
3853387	0.09149246	0.09510242	0.0960844
2783087	0.09148348	0.095322035	1.2067726
3884874	0.091229826	0.09505774	0.09597432
3572695	0.09115382	0.094978556	0.09589436
3318243	0.09083149	0.09486803	0.09585896
3600137	0.0907446	0.09432505	0.095299006
3406277	0.09062956	0.093875974	1.0307459
1458326	0.090547115	1.2699096	1.4275268
3843570	0.09041773	1.531534	0.09471487
3784075	0.090277344	0.09383936	0.0948083
3355001	0.09015139	1.4597628	0.09443587
2936924	0.09013633	0.094141975	0.09512532
3444223	0.09013497	0.09373883	0.09470466
2948152	0.0900327	0.09403374	0.09501595
3829292	0.089945406	0.09354168	1.3124064
3444218	0.0897462	0.09328726	0.09425049
2758336	0.08933121	0.092531115	0.093576714
2050141	0.08927734	0.0927999	0.093758106
2700233	0.08912183	0.0928613	0.09375669
3691259	0.08907032	0.0926316	0.09358603
3205748	0.08905769	0.0930154	0.09398699
3623460	0.089017764	0.092206426	1.48558
3124686	0.088978454	0.09271192	0.09360587
3004632	0.088895015	0.09240249	0.093356594
3217879	0.088839486	0.09234477	0.09329828
3375193	0.08878691	0.09196731	1.3484061
1435899	0.08874387	0.09192274	0.09296146
2840543	0.08860226	0.092539735	0.09350635
3015846	0.08852979	0.09206947	1.3107704
3869794	0.08851768	0.09223179	0.09312112
3354493	0.08843622	0.0919256	0.09287478
3526457	0.088423565	0.09213373	0.093022116
2129146	0.08838124	0.09191499	0.55953383
2771796	0.08834188	1.9840785	1.5499573
3785158	0.08827079	0.091800116	0.69373477
3557637	0.08826764	0.092190236	1.5472317
3845721	0.088164784	0.09164345	0.09258971
3301006	0.088155724	0.091854654	0.09274035
3205361	0.08805049	1.6437064	1.4303732
3813461	0.0878615	0.09137446	1.5883915
2821753	0.08775979	0.0909034	0.09193061
3476194	0.08760626	2.102328	1.4240935
2575206	0.08758851	1.8130631	1.2022197
3522328	0.08755928	0.091233194	1.4184636
3335656	0.087502554	2.4542246	1.4183973
3599449	0.08748137	0.091369025	1.3073571
3157077	0.08744251	0.090574756	0.09159824
3113182	0.087400585	0.09053133	0.09155433
3487367	0.087252736	0.09074135	0.09167631
3616185	0.087244146	0.09112126	0.09207306
3541161	0.08721714	0.09109306	1.090115
3284743	0.08716722	0.09028961	0.091309875
2395447	0.087164536	0.0910381	0.09198904
2988939	0.08713077	0.09061452	0.09154816
3463995	0.0868093	0.09045173	0.0913239
3804823	0.08667763	0.09009762	0.091027915
3747380	0.08663323	0.089736484	0.09075051
2656591	0.086590484	0.09043855	0.091383226
2686868	0.08655698	0.09018883	0.091058455
3398654	0.08652672	0.090157315	0.09102663
2077861	0.08645518	0.08986639	0.09079431
3529420	0.08638916	0.09001397	0.090881914
3638553	0.086383805	0.08947812	0.09048922
3248865	0.08636146	0.08981444	1.1565168
3235964	0.08631045	0.089931965	0.090799116
3384935	0.08630939	0.08940104	0.09041126
3738261	0.08627454	0.08989454	0.09076133
3015858	0.0862679	0.08971714	0.09064154
2315652	0.08625458	0.08987374	0.09074033
3403367	0.086239114	0.089328244	0.09033765
3279485	0.086217254	0.08966447	0.090588324
3095802	0.086205386	0.08960675	0.09053198
3016836	0.086097196	0.089181244	0.090188995
2699201	0.08608454	0.089168146	1.3630034
3424872	0.085933365	0.08953905	0.09040241
3342739	0.08590175	0.089291126	0.090213105
3043584	0.08579835	0.08918365	1.6414207
3730183	0.08575215	0.08882385	0.08982756
1277832	0.0856459	0.08902518	0.08994441
1325039	0.085575595	0.089378566	0.09031215
3375156	0.08554807	1.8766855	1.4216907
3855073	0.085545816	0.088921145	0.08983931
3721807	0.085526824	0.08932763	0.09026069
3538055	0.08552337	0.08932402	0.09025704
2944193	0.08548628	0.08928528	0.09021789
1526441	0.08539679	0.08845576	0.08945531
2908659	0.08535045	0.08893167	0.08978918
3002374	0.08531326	1.3794038	1.5526024
2729302	0.0852943	0.08870461	0.08961858
3660491	0.085288554	0.088653736	0.08956914
2771816	0.08517907	0.08875311	0.08960889
3249850	0.08515966	2.158728	0.089206904
1185557	0.0851086	0.08815725	0.089153424
2755748	0.085038394	0.08808452	0.08907987
3459714	0.085007735	1.2093682	1.1342052
2687617	0.08498825	0.08803259	0.089027345
3618055	0.08498287	0.088027015	0.08902171
3878623	0.084953494	0.08799657	0.088990934
3509409	0.08493128	0.08828236	0.089193925
3298231	0.08492619	0.088700294	0.089626804
2958931	0.08485163	0.087891065	0.088884234
3089825	0.08457395	0.0883324	0.089255065
3200155	0.08456631	0.08759552	0.08858535
3008936	0.084524736	0.08807131	0.08892052
3366268	0.084487796	0.08786587	0.08877118
3080591	0.084478125	0.08785581	0.08876103
2832616	0.08437071	0.087392926	0.08838046
3420628	0.08428818	0.08782482	0.08867167
3660483	0.084251024	0.08778611	0.08863257
3216903	0.08423146	1.7789637	1.3543663
3391796	0.08422154	0.08758896	0.08849143
2978398	0.084178515	0.087499894	0.08840338
2995984	0.08412777	1.8994142	1.4366784
2881430	0.084004335	0.087013416	0.08799668
3848740	0.08379348	0.087517254	0.0884314
3148990	0.083770216	0.087119594	0.088017225
2672273	0.08373698	0.08725051	1.4139957
3841691	0.08372369	0.08723664	0.08807781
3753506	0.08366968	0.08697098	0.087869
3189145	0.08360703	0.08660189	0.08758049
3278483	0.08358661	0.08709382	0.087933615
3843642	0.08347436	0.08697687	0.08781552
3579131	0.08333961	0.0870432	0.087952405
3611104	0.083206214	0.086903885	1.280867
2910885	0.08319883	0.086179055	0.087152876
3048580	0.08313485	0.08682936	0.08773632
3533064	0.083110794	0.0864338	0.08732437
1863421	0.082940914	0.0866268	0.08753164
3546249	0.082834065	0.08580124	1.6156157
1624824	0.08271451	0.085978135	0.08686591
3485580	0.08260768	0.086278744	0.5577725
3753210	0.082579345	0.08583763	0.086723946
1326207	0.08252365	0.08547971	0.08644562
3030042	0.08251424	0.08597646	0.08680548
2825520	0.08250099	0.08575618	0.086641654
1824744	0.08245962	1.9691737	1.477947
2806544	0.08237823	1.7274075	1.484501
3506467	0.08236017	0.08560981	0.08649377
3673379	0.08220905	0.08545271	1.6372325
3519073	0.08216827	0.08541034	0.086292244
3758966	0.08209213	0.085536644	0.086361416
3249945	0.08209077	0.08537301	0.086252645
3789899	0.08207655	0.08501658	0.085977264
3807714	0.08201192	0.085247815	0.08612805
3168030	0.0819142	0.08555444	0.0864481
3511937	0.08179445	0.08472437	0.08568176
3382643	0.081766814	0.08469576	0.08565281
3322444	0.08174791	0.08517798	0.085999295
194618	0.0816331	0.08455725	0.08551274
3572372	0.081552446	0.08481315	0.08568703
3057063	0.08155123	0.08447245	0.085426986
3224447	0.08151219	0.0847713	0.08564473
2762259	0.0814524	0.08507213	0.085960746
2769317	0.08138046	0.08459144	0.08546489
3195434	0.081346564	0.08459903	0.0854707
3767014	0.08128554	0.08449277	0.085365206
3141479	0.08127589	0.08418724	0.08513856
3853238	0.08125194	0.08416244	0.08511347
3623109	0.08125095	0.084861726	0.08574815
3214567	0.081186	0.08409413	1.4764645
3834111	0.08116416	0.084366605	0.085237734
3849523	0.081083514	0.08398798	0.084937036
3214490	0.08101462	0.08421116	0.08508069
3658872	0.08101086	0.08461098	0.08549477
3221217	0.080988005	0.0841835	0.085052736
3271411	0.08097421	0.083874755	0.08482254
3552977	0.08097075	0.08416557	0.085034624
3087430	0.08091408	0.08430915	1.5680965
3038627	0.08089582	1.8713096	1.4162595
1994008	0.080752745	0.08398148	0.08484678
2783137	0.08069339	0.08391975	0.0847844
2429898	0.080666125	0.08355564	1.3567599
2587466	0.08066018	0.08384275	0.08470847
3758842	0.08063524	0.08381683	0.08468228
3415156	0.080623746	0.08380487	0.08467019
3582936	0.08049648	0.08367258	0.08453655
3194749	0.080453195	0.08402853	0.08490624
3176485	0.08044714	0.08382263	0.08463087
3521621	0.0803552	0.083233565	1.3564016
3479947	0.08035178	0.08372326	0.08453055
3495043	0.0802938	0.08350418	1.4155567
3483324	0.08023463	0.0834004	1.236407
1145137	0.0802274	0.08343512	1.1922522
1464150	0.080224425	0.08338979	0.08425083
3816232	0.08021948	0.083426885	0.084286466
3169763	0.08021914	0.083426535	0.084286116
3361154	0.08014737	0.083018295	0.0839564
3829277	0.0801072	0.082976684	1.3383847
3815018	0.08002089	0.083220355	0.08407781
2628177	0.079933606	0.08348585	0.08435789
2661253	0.0799303	0.08308406	0.08394195
2769365	0.0798617	0.08305481	0.08391056
3877598	0.07984175	0.08270173	0.083636254
2758596	0.07983997	0.0830322	0.08388772
3875015	0.07975177	0.08329593	0.08416598
2672240	0.07974546	0.082601994	0.08353539
2881008	0.0797105	0.08285558	0.08371111
3191824	0.07969777	0.08288433	0.08373833
2813127	0.07968213	0.08322319	0.08409249
3529718	0.07964939	1.2551918	0.08405794
3884184	0.07953615	2.0217514	1.4090855
