,title,abstract,body
2615269,0.24850146,0.24850146,0.24850146
3779421,0.247629,0.247629,0.247629
3181876,0.2476098,0.2476098,0.2476098
3148888,0.24754907,0.24754907,0.24754907
2848143,0.24654862,0.24654862,0.24654862
3039003,0.24565987,0.24565987,0.24565987
2700440,0.24477133,0.24477133,0.24477133
3638505,0.24469495,0.24469495,0.24469495
3120183,0.2439002,0.2439002,0.2439002
2754658,0.24353969,0.24353969,0.24353969
2647170,0.24312973,0.24312973,0.24312973
3335558,0.24311416,0.24311416,0.24311416
3335556,0.2415671,0.2415671,0.2415671
3564105,0.24121997,0.24121997,0.24121997
3806430,0.24098657,0.24098657,0.24098657
2675011,0.24065806,0.24065806,0.24065806
3793431,0.23951988,0.23951988,0.23951988
3649302,0.23929785,0.23929785,0.23929785
2760696,0.2390174,0.2390174,0.2390174
2806397,0.23844193,0.23844193,0.23844193
2810605,0.23709232,0.23709232,0.23709232
2363727,0.23683938,0.23683938,0.23683938
3324503,0.23638874,0.23638874,0.23638874
2924860,0.23612249,0.23612249,0.23612249
2746232,0.23509614,0.23509614,0.23509614
3449190,0.23498066,0.23498066,0.23498066
1474397,0.23437029,0.23437029,0.23437029
3592941,0.23355941,0.23355941,0.23355941
3646790,0.23309675,0.23309675,0.23309675
2740013,0.23259829,0.23259829,0.23259829
3248865,0.23059855,0.23059855,0.23059855
3214451,0.22995071,0.22995071,0.22995071
3530850,0.22923036,0.22923036,0.22923036
3678789,0.22852035,0.22852035,0.22852035
3615918,0.22819327,0.22819327,0.22819327
3095901,0.22809735,0.22809735,0.22809735
3710144,0.22790284,0.22790284,0.22790284
3420636,0.22781155,0.22781155,0.22781155
3719282,0.22768475,0.22768475,0.22768475
3133515,0.22760852,0.22760852,0.22760852
3114308,0.22729468,0.22729468,0.22729468
3322896,0.22718184,0.22718184,0.22718184
3056330,0.2271512,0.2271512,0.2271512
3271399,0.22708695,0.22708695,0.22708695
3174928,0.2267093,0.2267093,0.2267093
2675175,0.22596179,0.22596179,0.22596179
2749044,0.22592318,0.22592318,0.22592318
3619046,0.2254433,0.2254433,0.2254433
2827085,0.22544019,0.22544019,0.22544019
2364577,0.22536157,0.22536157,0.22536157
2700429,0.22528577,0.22528577,0.22528577
3444913,0.22494054,0.22494054,0.22494054
3611086,0.22440267,0.22440267,0.22440267
3424871,0.22437863,0.22437863,0.22437863
3339806,0.22334667,0.22334667,0.22334667
3677011,0.22308402,0.22308402,0.22308402
3638550,0.22150788,0.22150788,0.22150788
2543003,0.21871826,0.21871826,0.21871826
3299121,0.21836111,0.21836111,0.21836111
3466900,0.21799496,0.21799496,0.21799496
2769390,0.21694025,0.21694025,0.21694025
1804104,0.2167799,0.2167799,0.2167799
2375864,0.21604185,0.21604185,0.21604185
3159262,0.21587373,0.21587373,0.21587373
2817864,0.21491544,0.21491544,0.21491544
3350022,0.2148844,0.2148844,0.2148844
3040077,0.21439216,0.21439216,0.21439216
2894487,0.21352266,0.21352266,0.21352266
3700969,0.21323292,0.21323292,0.21323292
3572972,0.21281624,0.21281624,0.21281624
2923424,0.21224421,0.21224421,0.21224421
2957859,0.21217975,0.21217975,0.21217975
3622306,0.2120969,0.2120969,0.2120969
2672273,0.21069868,0.21069868,0.21069868
3180395,0.21058059,0.21058059,0.21058059
1065003,0.20985071,0.20985071,0.20985071
2738416,0.20952417,0.20952417,0.20952417
3259378,0.20857175,0.20857175,0.20857175
3601021,0.20803735,0.20803735,0.20803735
2769286,0.2077192,0.2077192,0.2077192
3502773,0.20758298,0.20758298,0.20758298
2997975,0.20708577,0.20708577,0.20708577
2700584,0.20639285,0.20639285,0.20639285
3713995,0.20626234,0.20626234,0.20626234
3678467,0.2057737,0.2057737,0.2057737
2824638,0.20500453,0.20500453,0.20500453
3441877,0.20496361,0.20496361,0.20496361
3466862,0.2049236,0.2049236,0.2049236
3161003,0.20487444,0.20487444,0.20487444
2938501,0.20429166,0.20429166,0.20429166
3881380,0.20390008,0.20390008,0.20390008
3335608,0.20389763,0.20389763,0.20389763
1784620,0.20340666,0.20340666,0.20340666
2909175,0.20328271,0.20328271,0.20328271
3573361,0.20311569,0.20311569,0.20311569
3295699,0.20302342,0.20302342,0.20302342
3685359,0.20270666,0.20270666,0.20270666
3420649,0.20132916,0.20132916,0.20132916
3198636,0.2012813,0.2012813,0.2012813
3407612,0.20121112,0.20121112,0.20121112
2946729,0.2009381,0.2009381,0.2009381
3533691,0.20067114,0.20067114,0.20067114
2783080,0.20055899,0.20055899,0.20055899
3340991,0.20037106,0.20037106,0.20037106
3053557,0.19998431,0.19998431,0.19998431
3612759,0.19991472,0.19991472,0.19991472
2904793,0.19940451,0.19940451,0.19940451
3592785,0.19925068,0.19925068,0.19925068
3833555,0.19904587,0.19904587,0.19904587
3114601,0.19893134,0.19893134,0.19893134
1592154,0.19816414,0.19816414,0.19816414
2987927,0.19809638,0.19809638,0.19809638
2740255,0.19724903,0.19724903,0.19724903
3261489,0.19688861,0.19688861,0.19688861
2716679,0.19668546,0.19668546,0.19668546
3741471,0.196522,0.196522,0.196522
1283982,0.19623947,0.19623947,0.19623947
2945326,0.19592415,0.19592415,0.19592415
3378931,0.19573098,0.19573098,0.19573098
3133999,0.19533587,0.19533587,0.19533587
3759689,0.19531602,0.19531602,0.19531602
3420620,0.19498539,0.19498539,0.19498539
3139061,0.19375351,0.19375351,0.19375351
3336243,0.1936922,0.1936922,0.1936922
3503786,0.19341655,0.19341655,0.19341655
3461311,0.19330607,0.19330607,0.19330607
2911725,0.19323997,0.19323997,0.19323997
3849624,0.19321886,0.19321886,0.19321886
3075148,0.19319616,0.19319616,0.19319616
2443155,0.1927303,0.1927303,0.1927303
3161951,0.19266054,0.19266054,0.19266054
3608039,0.19262682,0.19262682,0.19262682
3085970,0.19233339,0.19233339,0.19233339
3311442,0.19220722,0.19220722,0.19220722
2684210,0.19209391,0.19209391,0.19209391
3459517,0.191941,0.191941,0.191941
3217590,0.19188777,0.19188777,0.19188777
3294350,0.19185057,0.19185057,0.19185057
2953660,0.19184986,0.19184986,0.19184986
3716905,0.19172804,0.19172804,0.19172804
535548,0.19164108,0.19164108,0.19164108
3132162,0.19161771,0.19161771,0.19161771
1764004,0.1915687,0.1915687,0.1915687
1592148,0.19111986,0.19111986,0.19111986
2909711,0.1910536,0.1910536,0.1910536
3286784,0.19100492,0.19100492,0.19100492
3081564,0.19099236,0.19099236,0.19099236
3612316,0.19091856,0.19091856,0.19091856
3132863,0.19075936,0.19075936,0.19075936
3154170,0.19069214,0.19069214,0.19069214
2827106,0.19060074,0.19060074,0.19060074
2827115,0.19058175,0.19058175,0.19058175
3430492,0.18998925,0.18998925,0.18998925
3292461,0.18960594,0.18960594,0.18960594
2778181,0.18939215,0.18939215,0.18939215
1082912,0.18935533,0.18935533,0.18935533
2938502,0.18926804,0.18926804,0.18926804
3075397,0.1891464,0.1891464,0.1891464
3884115,0.18884426,0.18884426,0.18884426
3459797,0.1887224,0.1887224,0.1887224
2803902,0.18868126,0.18868126,0.18868126
3004609,0.18860254,0.18860254,0.18860254
3542903,0.1885222,0.1885222,0.1885222
2945465,0.18843594,0.18843594,0.18843594
3833587,0.18843383,0.18843383,0.18843383
1563448,0.18796836,0.18796836,0.18796836
2364776,0.18787035,0.18787035,0.18787035
2737789,0.18785892,0.18785892,0.18785892
2222671,0.18723625,0.18723625,0.18723625
2876771,0.18723118,0.18723118,0.18723118
3208420,0.18705425,0.18705425,0.18705425
3446156,0.18622431,0.18622431,0.18622431
3419668,0.18606675,0.18606675,0.18606675
3785180,0.1859389,0.1859389,0.1859389
2532955,0.18581781,0.18581781,0.18581781
3541576,0.18556178,0.18556178,0.18556178
3552941,0.18550953,0.18550953,0.18550953
2852807,0.18548268,0.18548268,0.18548268
1913060,0.18535957,0.18535957,0.18535957
3313757,0.18463397,0.18463397,0.18463397
3018974,0.1844699,0.1844699,0.1844699
3573803,0.18442874,0.18442874,0.18442874
2582242,0.18415248,0.18415248,0.18415248
3872718,0.18404025,0.18404025,0.18404025
3814076,0.18402508,0.18402508,0.18402508
3247782,0.18384749,0.18384749,0.18384749
2726500,0.18366632,0.18366632,0.18366632
1906866,0.1836038,0.1836038,0.1836038
3359438,0.18343592,0.18343592,0.18343592
3542308,0.18327911,0.18327911,0.18327911
3015586,0.18320498,0.18320498,0.18320498
3551696,0.18290891,0.18290891,0.18290891
3180493,0.18279552,0.18279552,0.18279552
3503648,0.18257579,0.18257579,0.18257579
3875976,0.18248548,0.18248548,0.18248548
2364444,0.18241203,0.18241203,0.18241203
2790183,0.18219632,0.18219632,0.18219632
2767138,0.18206838,0.18206838,0.18206838
3170633,0.18197201,0.18197201,0.18197201
3350152,0.18196768,0.18196768,0.18196768
3333001,0.18190707,0.18190707,0.18190707
2206524,0.18178457,0.18178457,0.18178457
3506493,0.1816254,0.1816254,0.1816254
3513093,0.18140225,0.18140225,0.18140225
3397325,0.1808193,0.1808193,0.1808193
3424654,0.1807938,0.1807938,0.1807938
2034581,0.18071881,0.18071881,0.18071881
3109763,0.18052745,0.18052745,0.18052745
3376497,0.1804462,0.1804462,0.1804462
3205784,0.18032259,0.18032259,0.18032259
2931786,0.18031007,0.18031007,0.18031007
3245497,0.1800288,0.1800288,0.1800288
3716033,0.17982043,0.17982043,0.17982043
3816164,0.17968981,0.17968981,0.17968981
3023754,0.17944154,0.17944154,0.17944154
59521,0.17924619,0.17924619,0.17924619
3429833,0.17898235,0.17898235,0.17898235
239964,0.17887431,0.17887431,0.17887431
3641316,0.17875245,0.17875245,0.17875245
3502875,0.1784384,0.1784384,0.1784384
3767585,0.17819245,0.17819245,0.17819245
2542347,0.17771704,0.17771704,0.17771704
3542949,0.17762205,0.17762205,0.17762205
2733966,0.17759466,0.17759466,0.17759466
3603620,0.17753246,0.17753246,0.17753246
3658220,0.1773215,0.1773215,0.1773215
3197536,0.17703997,0.17703997,0.17703997
3599191,0.17703833,0.17703833,0.17703833
3324967,0.17638223,0.17638223,0.17638223
3666332,0.17604685,0.17604685,0.17604685
2988179,0.1759453,0.1759453,0.1759453
3874654,0.17590289,0.17590289,0.17590289
1156907,0.17583711,0.17583711,0.17583711
3296495,0.17570196,0.17570196,0.17570196
3502159,0.17568934,0.17568934,0.17568934
3651148,0.17542298,0.17542298,0.17542298
2987954,0.17541844,0.17541844,0.17541844
1276800,0.17535734,0.17535734,0.17535734
3507411,0.17519003,0.17519003,0.17519003
2211302,0.17489085,0.17489085,0.17489085
3279489,0.17486998,0.17486998,0.17486998
3590788,0.17474015,0.17474015,0.17474015
3368213,0.17467064,0.17467064,0.17467064
2726487,0.17454356,0.17454356,0.17454356
3414041,0.17442083,0.17442083,0.17442083
2716677,0.17430386,0.17430386,0.17430386
2892672,0.17420197,0.17420197,0.17420197
3849794,0.17412923,0.17412923,0.17412923
3147240,0.17401771,0.17401771,0.17401771
3389850,0.17399332,0.17399332,0.17399332
3401727,0.17377892,0.17377892,0.17377892
3618104,0.17372322,0.17372322,0.17372322
3113998,0.17367673,0.17367673,0.17367673
3178764,0.1736013,0.1736013,0.1736013
3307463,0.17345333,0.17345333,0.17345333
3560273,0.17332572,0.17332572,0.17332572
3616185,0.17324457,0.17324457,0.17324457
3169864,0.1731906,0.1731906,0.1731906
3542514,0.173124,0.173124,0.173124
2890912,0.17298982,0.17298982,0.17298982
3665061,0.17241147,0.17241147,0.17241147
3848848,0.17240879,0.17240879,0.17240879
3826012,0.17215328,0.17215328,0.17215328
3562643,0.17194486,0.17194486,0.17194486
3082779,0.1718904,0.1718904,0.1718904
3131124,0.17177184,0.17177184,0.17177184
1112595,0.17149119,0.17149119,0.17149119
2600375,0.17117289,0.17117289,0.17117289
3193803,0.17115468,0.17115468,0.17115468
2938513,0.17095038,0.17095038,0.17095038
3653519,0.17091647,0.17091647,0.17091647
2778442,0.17075618,0.17075618,0.17075618
3855217,0.1707496,0.1707496,0.1707496
3789906,0.17071994,0.17071994,0.17071994
3745931,0.17025685,0.17025685,0.17025685
2672265,0.1702247,0.1702247,0.1702247
2740172,0.17008744,0.17008744,0.17008744
3775210,0.17000557,0.17000557,0.17000557
3548377,0.16985151,0.16985151,0.16985151
2700591,0.16976576,0.16976576,0.16976576
3693122,0.16970176,0.16970176,0.16970176
3445095,0.16946265,0.16946265,0.16946265
3506884,0.16931573,0.16931573,0.16931573
2918823,0.16918531,0.16918531,0.16918531
535935,0.16916214,0.16916214,0.16916214
3320097,0.16906571,0.16906571,0.16906571
3104662,0.16902965,0.16902965,0.16902965
3827496,0.1689567,0.1689567,0.1689567
2700484,0.16855092,0.16855092,0.16855092
3890738,0.1683099,0.1683099,0.1683099
1797062,0.1683045,0.1683045,0.1683045
3233373,0.16827731,0.16827731,0.16827731
3784102,0.16815391,0.16815391,0.16815391
2629964,0.16789617,0.16789617,0.16789617
3049121,0.16770996,0.16770996,0.16770996
3183040,0.16767785,0.16767785,0.16767785
2883193,0.16765125,0.16765125,0.16765125
3841691,0.16743015,0.16743015,0.16743015
3090107,0.16735582,0.16735582,0.16735582
2990024,0.1673277,0.1673277,0.1673277
3344684,0.16703252,0.16703252,0.16703252
3039004,0.16691518,0.16691518,0.16691518
2876922,0.16672896,0.16672896,0.16672896
3233371,0.16656496,0.16656496,0.16656496
3803125,0.16649851,0.16649851,0.16649851
3366730,0.16647494,0.16647494,0.16647494
2705365,0.16647458,0.16647458,0.16647458
2991647,0.16646686,0.16646686,0.16646686
3015846,0.16643873,0.16643873,0.16643873
2584645,0.16642854,0.16642854,0.16642854
2997507,0.16638912,0.16638912,0.16638912
2292713,0.16638763,0.16638763,0.16638763
2758191,0.16636643,0.16636643,0.16636643
3379870,0.1659893,0.1659893,0.1659893
3811800,0.16585582,0.16585582,0.16585582
3058336,0.16577601,0.16577601,0.16577601
3058085,0.16567555,0.16567555,0.16567555
3615935,0.16557282,0.16557282,0.16557282
3156762,0.16557091,0.16557091,0.16557091
3177592,0.16528778,0.16528778,0.16528778
3507021,0.16509034,0.16509034,0.16509034
2323013,0.1650591,0.1650591,0.1650591
2876108,0.16486967,0.16486967,0.16486967
2245957,0.16467258,0.16467258,0.16467258
3841622,0.16424574,0.16424574,0.16424574
3679696,0.1641694,0.1641694,0.1641694
3727130,0.16407533,0.16407533,0.16407533
3214307,0.16395703,0.16395703,0.16395703
2899707,0.1636626,0.1636626,0.1636626
3694106,0.16356054,0.16356054,0.16356054
3808824,0.16348907,0.16348907,0.16348907
3784272,0.163338,0.163338,0.163338
3872390,0.16327298,0.16327298,0.16327298
3139186,0.1632627,0.1632627,0.1632627
3542892,0.16319466,0.16319466,0.16319466
3042608,0.16287585,0.16287585,0.16287585
2866382,0.16266426,0.16266426,0.16266426
1796879,0.1626437,0.1626437,0.1626437
2395266,0.1624126,0.1624126,0.1624126
3445145,0.16240126,0.16240126,0.16240126
2929221,0.16239959,0.16239959,0.16239959
3623460,0.1621767,0.1621767,0.1621767
3557207,0.16200891,0.16200891,0.16200891
2847724,0.16185951,0.16185951,0.16185951
3299365,0.1618106,0.1618106,0.1618106
1637094,0.16165444,0.16165444,0.16165444
3789280,0.1613282,0.1613282,0.1613282
3507060,0.16126776,0.16126776,0.16126776
3146124,0.161255,0.161255,0.161255
3161475,0.16122279,0.16122279,0.16122279
2871551,0.16112927,0.16112927,0.16112927
2779311,0.161109,0.161109,0.161109
3554442,0.16097745,0.16097745,0.16097745
3117630,0.16076645,0.16076645,0.16076645
3846223,0.16048521,0.16048521,0.16048521
2714572,0.16042063,0.16042063,0.16042063
2650593,0.16036472,0.16036472,0.16036472
3030025,0.16029395,0.16029395,0.16029395
3516941,0.16022928,0.16022928,0.16022928
3536353,0.16014707,0.16014707,0.16014707
3640949,0.16001168,0.16001168,0.16001168
2900131,0.15962914,0.15962914,0.15962914
3658225,0.15955424,0.15955424,0.15955424
2797493,0.1594963,0.1594963,0.1594963
2776372,0.15941325,0.15941325,0.15941325
3877451,0.15926804,0.15926804,0.15926804
3465864,0.15924008,0.15924008,0.15924008
2868875,0.15906438,0.15906438,0.15906438
3429061,0.15872055,0.15872055,0.15872055
1764736,0.15870659,0.15870659,0.15870659
3094683,0.15852487,0.15852487,0.15852487
3446047,0.15851979,0.15851979,0.15851979
3168459,0.15850165,0.15850165,0.15850165
3237145,0.15841462,0.15841462,0.15841462
3157639,0.15839764,0.15839764,0.15839764
2630301,0.15837438,0.15837438,0.15837438
2920889,0.15837015,0.15837015,0.15837015
3533960,0.1582538,0.1582538,0.1582538
3177790,0.15791433,0.15791433,0.15791433
3875701,0.15781675,0.15781675,0.15781675
2740325,0.15780479,0.15780479,0.15780479
3109347,0.15766147,0.15766147,0.15766147
3419427,0.15759107,0.15759107,0.15759107
3890009,0.15754628,0.15754628,0.15754628
3734632,0.15753269,0.15753269,0.15753269
2904789,0.15734273,0.15734273,0.15734273
3096835,0.15721968,0.15721968,0.15721968
2744771,0.15717575,0.15717575,0.15717575
3751499,0.15708078,0.15708078,0.15708078
3377404,0.1569536,0.1569536,0.1569536
3882097,0.1569155,0.1569155,0.1569155
3743337,0.15681952,0.15681952,0.15681952
3872388,0.15673782,0.15673782,0.15673782
3527895,0.15668179,0.15668179,0.15668179
2048943,0.15661561,0.15661561,0.15661561
3237206,0.15656626,0.15656626,0.15656626
2858844,0.15654361,0.15654361,0.15654361
3124326,0.15646048,0.15646048,0.15646048
2740212,0.15638685,0.15638685,0.15638685
3616178,0.15620518,0.15620518,0.15620518
3088387,0.15607771,0.15607771,0.15607771
1925127,0.15603518,0.15603518,0.15603518
3108942,0.15571809,0.15571809,0.15571809
3206111,0.1555955,0.1555955,0.1555955
2726561,0.15550551,0.15550551,0.15550551
1824744,0.15550494,0.15550494,0.15550494
3015272,0.15541407,0.15541407,0.15541407
3667341,0.15539038,0.15539038,0.15539038
3006379,0.15537979,0.15537979,0.15537979
3614773,0.15533318,0.15533318,0.15533318
3693109,0.15493912,0.15493912,0.15493912
2424060,0.15478253,0.15478253,0.15478253
3533887,0.15457731,0.15457731,0.15457731
2772253,0.15447822,0.15447822,0.15447822
3015230,0.15435739,0.15435739,0.15435739
2726544,0.15434697,0.15434697,0.15434697
3565446,0.15432537,0.15432537,0.15432537
3069581,0.15419537,0.15419537,0.15419537
2769329,0.1540997,0.1540997,0.1540997
3109313,0.15409693,0.15409693,0.15409693
3047871,0.1537089,0.1537089,0.1537089
3884776,0.15370817,0.15370817,0.15370817
3168062,0.15357497,0.15357497,0.15357497
3728538,0.15353559,0.15353559,0.15353559
2741488,0.15347525,0.15347525,0.15347525
3257196,0.1534418,0.1534418,0.1534418
2799065,0.15339425,0.15339425,0.15339425
2685370,0.15332274,0.15332274,0.15332274
3424194,0.15328768,0.15328768,0.15328768
3350058,0.15313995,0.15313995,0.15313995
1784684,0.15313005,0.15313005,0.15313005
3730371,0.1530825,0.1530825,0.1530825
3139660,0.15296683,0.15296683,0.15296683
3424780,0.15282626,0.15282626,0.15282626
3492084,0.15273272,0.15273272,0.15273272
3419394,0.15264511,0.15264511,0.15264511
3853387,0.15263237,0.15263237,0.15263237
2946722,0.15258776,0.15258776,0.15258776
3608317,0.15232149,0.15232149,0.15232149
3420614,0.15222152,0.15222152,0.15222152
3213721,0.15203305,0.15203305,0.15203305
2791737,0.15196356,0.15196356,0.15196356
3228372,0.15191104,0.15191104,0.15191104
3506076,0.15183967,0.15183967,0.15183967
2946721,0.15183587,0.15183587,0.15183587
3784122,0.15178137,0.15178137,0.15178137
2783073,0.151695,0.151695,0.151695
3670647,0.15166244,0.15166244,0.15166244
3843336,0.15160552,0.15160552,0.15160552
2913953,0.15147407,0.15147407,0.15147407
2526433,0.15145522,0.15145522,0.15145522
3683440,0.15131482,0.15131482,0.15131482
3152527,0.15092179,0.15092179,0.15092179
3614675,0.15089697,0.15089697,0.15089697
3697041,0.15073432,0.15073432,0.15073432
3375193,0.15062289,0.15062289,0.15062289
2683640,0.15057872,0.15057872,0.15057872
2628123,0.1504856,0.1504856,0.1504856
3311440,0.15043195,0.15043195,0.15043195
3222266,0.1504037,0.1504037,0.1504037
3648833,0.15033236,0.15033236,0.15033236
3420577,0.15033145,0.15033145,0.15033145
2415356,0.15023057,0.15023057,0.15023057
3320427,0.15020543,0.15020543,0.15020543
3410081,0.1501884,0.1501884,0.1501884
2603310,0.15008515,0.15008515,0.15008515
3723322,0.1500581,0.1500581,0.1500581
3447325,0.15005393,0.15005393,0.15005393
2783075,0.15004016,0.15004016,0.15004016
3792882,0.14978537,0.14978537,0.14978537
3259112,0.14973894,0.14973894,0.14973894
3483499,0.14967732,0.14967732,0.14967732
2804020,0.14967102,0.14967102,0.14967102
1852901,0.14963545,0.14963545,0.14963545
3872153,0.14954574,0.14954574,0.14954574
3749061,0.14951974,0.14951974,0.14951974
2698203,0.1494335,0.1494335,0.1494335
3437177,0.14943323,0.14943323,0.14943323
3284420,0.14922786,0.14922786,0.14922786
3513175,0.14913419,0.14913419,0.14913419
3848514,0.14912167,0.14912167,0.14912167
3420763,0.14897811,0.14897811,0.14897811
3679761,0.14897421,0.14897421,0.14897421
3108775,0.14873098,0.14873098,0.14873098
3424876,0.14866246,0.14866246,0.14866246
3084745,0.1486388,0.1486388,0.1486388
2636832,0.14846373,0.14846373,0.14846373
2700593,0.14833942,0.14833942,0.14833942
3511451,0.14833222,0.14833222,0.14833222
2709444,0.148273,0.148273,0.148273
3626436,0.14814715,0.14814715,0.14814715
1440773,0.14814244,0.14814244,0.14814244
3665244,0.14807379,0.14807379,0.14807379
3513025,0.1480137,0.1480137,0.1480137
2740856,0.14797044,0.14797044,0.14797044
2503962,0.14796346,0.14796346,0.14796346
3573542,0.14791282,0.14791282,0.14791282
2691517,0.14787188,0.14787188,0.14787188
2978229,0.1478287,0.1478287,0.1478287
3034348,0.14774819,0.14774819,0.14774819
3799710,0.14763172,0.14763172,0.14763172
3030745,0.14754108,0.14754108,0.14754108
3166068,0.1475313,0.1475313,0.1475313
3463073,0.14744076,0.14744076,0.14744076
3512777,0.14727947,0.14727947,0.14727947
3311181,0.14725919,0.14725919,0.14725919
2732088,0.14720182,0.14720182,0.14720182
3271299,0.14717618,0.14717618,0.14717618
3378720,0.14716628,0.14716628,0.14716628
3669561,0.147155,0.147155,0.147155
3562604,0.14703299,0.14703299,0.14703299
2923171,0.14700386,0.14700386,0.14700386
3538187,0.14698902,0.14698902,0.14698902
3271428,0.14687766,0.14687766,0.14687766
3617864,0.14686003,0.14686003,0.14686003
3461274,0.14673941,0.14673941,0.14673941
3546917,0.1466921,0.1466921,0.1466921
3424656,0.14661853,0.14661853,0.14661853
3513828,0.14657128,0.14657128,0.14657128
2803851,0.14649883,0.14649883,0.14649883
3805478,0.14638603,0.14638603,0.14638603
3523559,0.14632486,0.14632486,0.14632486
3325013,0.14603913,0.14603913,0.14603913
2288601,0.14601915,0.14601915,0.14601915
2876742,0.14600514,0.14600514,0.14600514
1569431,0.14587232,0.14587232,0.14587232
3789296,0.14578718,0.14578718,0.14578718
3126719,0.14570475,0.14570475,0.14570475
3777195,0.14563566,0.14563566,0.14563566
3328892,0.14562522,0.14562522,0.14562522
1780052,0.1454951,0.1454951,0.1454951
183865,0.14548503,0.14548503,0.14548503
3207060,0.14538412,0.14538412,0.14538412
3325348,0.14527777,0.14527777,0.14527777
2797590,0.14524335,0.14524335,0.14524335
2739423,0.14522348,0.14522348,0.14522348
3861854,0.14519815,0.14519815,0.14519815
1569821,0.1450888,0.1450888,0.1450888
3420501,0.14504486,0.14504486,0.14504486
3457600,0.14495128,0.14495128,0.14495128
3343432,0.14483759,0.14483759,0.14483759
3292917,0.14482911,0.14482911,0.14482911
3025133,0.1447086,0.1447086,0.1447086
3515415,0.14464453,0.14464453,0.14464453
2700578,0.14463891,0.14463891,0.14463891
3509409,0.14453177,0.14453177,0.14453177
3738093,0.14452389,0.14452389,0.14452389
3784075,0.14428952,0.14428952,0.14428952
3660222,0.1439914,0.1439914,0.1439914
3350119,0.1435606,0.1435606,0.1435606
2754087,0.14353606,0.14353606,0.14353606
3548079,0.1434797,0.1434797,0.1434797
3514081,0.14341325,0.14341325,0.14341325
2845793,0.14337915,0.14337915,0.14337915
3557580,0.14334384,0.14334384,0.14334384
3523596,0.14328486,0.14328486,0.14328486
2740015,0.14318557,0.14318557,0.14318557
3841127,0.1431644,0.1431644,0.1431644
2945079,0.14311159,0.14311159,0.14311159
2778504,0.14297836,0.14297836,0.14297836
2647525,0.14296953,0.14296953,0.14296953
2646742,0.1429244,0.1429244,0.1429244
2769310,0.14278753,0.14278753,0.14278753
3177941,0.14272527,0.14272527,0.14272527
2732082,0.14271922,0.14271922,0.14271922
3420500,0.1426681,0.1426681,0.1426681
2813535,0.14255327,0.14255327,0.14255327
3702218,0.14239827,0.14239827,0.14239827
3748441,0.14232858,0.14232858,0.14232858
3616125,0.14231806,0.14231806,0.14231806
2611960,0.14223891,0.14223891,0.14223891
3529422,0.14208193,0.14208193,0.14208193
3775200,0.14193094,0.14193094,0.14193094
2723097,0.14180198,0.14180198,0.14180198
2939513,0.14170337,0.14170337,0.14170337
2948389,0.14162551,0.14162551,0.14162551
2700432,0.14146319,0.14146319,0.14146319
549073,0.14138137,0.14138137,0.14138137
3557722,0.14135641,0.14135641,0.14135641
3535733,0.14134651,0.14134651,0.14134651
2803953,0.14123964,0.14123964,0.14123964
3500075,0.14117685,0.14117685,0.14117685
2769317,0.14116836,0.14116836,0.14116836
3765299,0.14114705,0.14114705,0.14114705
