pmcid	score
3337378	0.12946548
3804667	0.12929393
3514812	0.12928374
3845692	0.12915248
3868686	0.12908708
3484579	0.12871033
3205379	0.12851298
3524470	0.12846765
3016304	0.12827025
2823045	0.12812121
3627689	0.1280604
3108942	0.12802798
3447435	0.12801363
2500028	0.12775196
2604479	0.12762526
2570576	0.127478
3372523	0.12733391
2726538	0.12721801
3570193	0.12675911
3270925	0.12660006
3343682	0.12649593
3345112	0.12615117
3420703	0.12561963
2650974	0.1256194
3495274	0.12559392
2729251	0.12465771
3874379	0.12456623
2769407	0.124526165
3232585	0.124427296
3079082	0.12435811
2846353	0.12430872
3587677	0.12415475
3589597	0.1240907
3118206	0.12370624
3164626	0.12365109
3232512	0.12323497
3205439	0.123226605
1550912	0.12303063
3698230	0.1229731
3206864	0.12295823
3437617	0.122895114
3194749	0.12274358
3168801	0.12272924
3390080	0.12255138
3063238	0.12243323
2783148	0.122418664
3619046	0.122348025
3784102	0.122109056
2771843	0.121917635
3882522	0.121271595
3689056	0.12109291
3232582	0.12080486
3139886	0.12031778
3141696	0.12002171
3284875	0.11993786
3518717	0.11959347
3614262	0.11919935
2169208	0.11904925
3447637	0.11902945
3313844	0.11898401
2494540	0.11895512
3347815	0.11860906
3596664	0.11849926
3860639	0.11837096
2689464	0.11799033
2718204	0.11798171
3194032	0.11788038
3248587	0.11783132
3764366	0.11768826
2783058	0.117591925
2759584	0.117443986
3350283	0.11696694
3318852	0.11691393
2778442	0.116787106
2412892	0.116744325
3542308	0.116130695
3700483	0.115893304
2740237	0.11578314
3232543	0.115647
3030025	0.11549043
3726852	0.11530694
3004510	0.11530079
3544655	0.11499338
3101728	0.11498141
3328978	0.11497039
2756397	0.11483126
1550891	0.114782095
3484542	0.114759095
2946042	0.11467603
3815018	0.11443891
3337793	0.114361204
3631797	0.114230216
2206437	0.11399685
2206499	0.113892205
2637837	0.11333086
3014470	0.11290434
3487309	0.11250212
3137960	0.11244661
3260236	0.1121159
183864	0.112077996
2222672	0.11203432
3634261	0.1120096
2652439	0.11188396
3844778	0.11180534
3601240	0.11179024
3649080	0.111661375
3421935	0.11153104
3465542	0.110755935
3236138	0.11067279
2882548	0.11044915
1995202	0.11044045
3096317	0.1104318
3699433	0.11036096
3457031	0.11030399
3114552	0.11029807
3481387	0.11014602
2988923	0.110121384
2684339	0.11001195
3599198	0.109802105
2241764	0.10940795
3335610	0.10927431
416478	0.10898329
1808476	0.10889991
3505164	0.108806945
3322183	0.108798996
2151875	0.10871161
3125363	0.10863119
3563508	0.1084732
3853870	0.10839485
3291724	0.10819373
3232486	0.108088836
3781248	0.107991785
2531170	0.1079632
3147160	0.10775179
3517480	0.107701
3179295	0.1075399
3104537	0.10747103
3019007	0.107311666
3465948	0.10722583
3129103	0.10715078
3209594	0.107118696
2839317	0.10708301
3341428	0.10679795
2958892	0.10665044
2955599	0.10663103
2738866	0.10648423
2922311	0.10639082
3347838	0.10622677
2663437	0.10622318
1929108	0.106131926
2770831	0.105975874
3205498	0.1057199
3484612	0.10553349
3758518	0.105508104
3350022	0.10550364
3420687	0.105374046
3419122	0.105326645
3610452	0.10511986
1592293	0.10501138
3115199	0.10492809
3413833	0.10487136
2880967	0.10452774
64544	0.10432916
3487209	0.10403061
3298231	0.10402072
3519046	0.103926994
3106905	0.10389045
3594647	0.10384759
2933485	0.10369267
3239376	0.1036002
2813585	0.10346585
2808568	0.10346252
2699201	0.1034352
2637295	0.10340335
3350135	0.103178166
3487211	0.10294026
3083816	0.10281864
3702444	0.10280159
3890723	0.102794684
3197026	0.10279279
3797100	0.10273535
2827076	0.10268278
3878328	0.10242925
2745361	0.10239357
2878669	0.1022569
2868169	0.102241226
3347829	0.102210276
3717289	0.10218938
3058012	0.102079116
3097795	0.102035604
3708062	0.10198663
3345141	0.10178878
3329083	0.10153536
2787203	0.10142989
3804796	0.101291314
3574999	0.10102676
2893315	0.10101214
3179456	0.10087965
3505571	0.10050952
2810585	0.10017178
3386655	0.1000576
3826290	0.09996524
3623784	0.09990986
2892692	0.09982779
3492121	0.09977986
3278879	0.09975259
3108290	0.09954406
3695254	0.099179104
1906743	0.09906581
3611114	0.09896196
3342258	0.098943844
2424060	0.09883646
3253404	0.09878508
3295713	0.0987815
3886771	0.09873731
3508884	0.09859828
2922322	0.09842004
2915391	0.098321624
2908229	0.09832031
3421920	0.0982945
3079707	0.09827598
3030798	0.09806775
3765128	0.09791741
2769294	0.09786735
2584621	0.097718604
3484605	0.09770383
1764722	0.09764372
2950013	0.097560965
3196998	0.09755781
3526537	0.09751046
3821135	0.09747446
3192515	0.09728046
2749011	0.097153
3653244	0.09706523
3200234	0.09699418
3504308	0.0968618
3002912	0.09679874
3342739	0.09652542
3141709	0.09651456
3651988	0.09651359
3087701	0.0964373
3340320	0.09635619
3491797	0.096354574
1664559	0.09635059
2740174	0.09622992
3766782	0.096206136
3860658	0.09615369
3641980	0.09609808
3867829	0.09599434
3062807	0.095989496
3790043	0.09585982
3639698	0.0958177
3431150	0.09561707
2414822	0.095488906
3248607	0.09528557
3712155	0.095248684
3701391	0.095236704
3658340	0.0951539
1914265	0.0950789
3302713	0.09474911
2783085	0.09474476
2464767	0.09473652
2222237	0.09456633
3350127	0.09456434
3433137	0.09435818
2733972	0.09414525
3846937	0.09399039
2668620	0.09398902
3420682	0.09397811
2822261	0.09369448
3327018	0.0936706
3590970	0.09353774
3570945	0.0932927
2629471	0.09322774
2854936	0.09321078
2077918	0.09298183
2934163	0.09295544
3154169	0.09292968
3600318	0.0929119
1326214	0.09264433
2707760	0.092615716
3352103	0.09251347
3210092	0.092486
3874347	0.092200786
1913172	0.09219507
3040426	0.09219337
2656969	0.09217694
3357236	0.09217684
2933468	0.09209618
2887806	0.09209431
2922657	0.09191479
2292162	0.091733776
3420250	0.09170805
2931410	0.09167891
3265993	0.091542915
2747405	0.09151551
2635442	0.09149044
3631792	0.09140971
2855435	0.0913843
3317869	0.091190375
3354457	0.09114228
2803896	0.091106884
3751031	0.09095984
3487202	0.09095468
212447	0.09092545
3021894	0.09067284
3637401	0.0906416
2729252	0.09060214
3696471	0.09056988
3546435	0.09040091
3655301	0.09036657
2910292	0.090210326
3004089	0.09020604
3267073	0.09007779
3307435	0.09005159
2984288	0.08995619
3349957	0.08981304
2804570	0.08974776
3596601	0.08974112
3410721	0.08974109
2797375	0.08973961
3878495	0.089602
2804058	0.089525536
2840751	0.089466855
3219410	0.08946456
3504246	0.08945006
3524711	0.08944863
2810605	0.0892717
3205783	0.08926427
3833587	0.08922784
2374634	0.089175574
3232603	0.08917097
3481929	0.089160316
2657285	0.0891296
3208917	0.089105815
3467955	0.08904479
3398309	0.08897252
3003678	0.088739574
3545848	0.08872805
3625882	0.08865396
2834756	0.08859565
2435018	0.088572405
3318098	0.08852709
3848814	0.08833071
3190489	0.08817489
2627162	0.088155344
3434906	0.08807004
3692144	0.08805747
3845721	0.08798417
125313	0.08794032
3290811	0.08788168
2995954	0.08784076
3219242	0.0877722
3004883	0.08771684
2551586	0.087714724
3310834	0.08754163
2769480	0.08750095
3271282	0.08749964
2913845	0.087462105
2649861	0.08732351
3659021	0.08699733
2988180	0.08696857
3618036	0.08693128
137397	0.08689096
3860648	0.086743504
2801629	0.086672224
2803987	0.086659394
3174121	0.086584784
2651119	0.086547315
3844346	0.08652236
1925118	0.086519256
2933488	0.086477265
3831918	0.086238414
3369124	0.08623518
2938495	0.08621381
2702963	0.0861883
3745698	0.08618086
3390994	0.08615417
2291035	0.08588705
2836743	0.08587909
3863515	0.085857846
3124275	0.08584412
3015516	0.085770205
3132336	0.085749365
3649218	0.085735895
2997766	0.08571633
3675313	0.08567189
3286784	0.08565822
3088006	0.08565762
1464386	0.085622676
3180257	0.08560208
3226127	0.085568756
2769305	0.08556821
3596150	0.0855495
2907005	0.085512124
3485908	0.08548713
3390102	0.085473634
3641938	0.0854308
2714076	0.08538574
3866313	0.08534921
3641729	0.085225604
2726506	0.08498525
3608039	0.084915556
3219857	0.08485947
2542346	0.08484911
3292644	0.08481645
3722906	0.084810466
2841068	0.084782705
2595308	0.084769264
3317242	0.084750585
3521621	0.084732965
3250945	0.08471257
3174131	0.08464605
3248865	0.08461826
3484543	0.08461673
3689663	0.08448933
2705726	0.084470674
3249337	0.084430985
3852630	0.08440174
3648365	0.084391735
2872575	0.084388025
2989320	0.08433074
3015963	0.08429939
3130464	0.08421704
3775200	0.084107995
3493804	0.08403137
3560638	0.08401769
2654860	0.0839028
137602	0.08388942
3409400	0.08387415
2813113	0.083864644
3599920	0.083851255
2858847	0.083786264
3601223	0.08378444
2526518	0.08370317
2664192	0.08363341
3546099	0.083626635
2607011	0.08349829
3437305	0.083359264
3481704	0.083296426
3465008	0.08328412
2705819	0.08326877
3138105	0.08325215
3064649	0.083205186
3236149	0.08320465
2823151	0.08316505
2693642	0.08314191
3177914	0.0830108
3438268	0.08294157
3515923	0.08287428
3205024	0.082855396
3665124	0.08280411
3792613	0.082802616
2481481	0.08273926
3466862	0.08271751
3420628	0.08262902
3097770	0.08260533
3145465	0.08255907
2671089	0.08251441
3671823	0.082502976
3662609	0.082500085
3220015	0.0824979
2628184	0.082395785
3567970	0.082387805
2856400	0.08235326
3161442	0.08229578
2911928	0.08225955
3876687	0.08219632
3051127	0.082148716
3059868	0.08209503
3153366	0.081778854
3485910	0.081761025
2988808	0.08176022
3641739	0.08165922
3423730	0.081602596
3205784	0.08154272
2672072	0.08153924
2879243	0.081501335
3269442	0.0814496
3195806	0.08144173
3040918	0.081414446
2656981	0.081375554
2933597	0.081318624
3446015	0.081304066
3634250	0.08130096
3123558	0.081239805
1824731	0.08123092
3384949	0.0810872
3116106	0.08098247
1950586	0.08098218
3064888	0.080973394
3224508	0.08071661
1994045	0.08068345
2826300	0.080576986
2533016	0.08050807
2633360	0.0804624
3421971	0.08045426
2799007	0.08035323
3809882	0.08021332
2632988	0.08009053
1868024	0.080071725
3580749	0.08002834
3573162	0.080006726
3163218	0.079991505
3038794	0.07996451
2663648	0.079927266
3094746	0.07992473
3667008	0.07991566
2840741	0.07981887
3037088	0.07968894
3488385	0.07958134
1414055	0.0795459
3880723	0.07952745
3420662	0.07951184
3692029	0.07940127
2628032	0.07938586
2626783	0.07937059
3879513	0.07933224
2998524	0.07931508
3505911	0.079231076
3555423	0.07908533
2766900	0.07905712
3751822	0.07899799
3717425	0.07896032
2697585	0.078672424
2671488	0.07843876
3495385	0.07829214
3713307	0.0782089
3730144	0.07814189
3220030	0.07810791
3590570	0.07806079
2911755	0.078056976
2689483	0.07802897
2771810	0.0780048
3890357	0.07799635
1824747	0.07799393
3022137	0.077791944
2799640	0.0777817
3401880	0.077662416
3772272	0.07762814
3088387	0.077584535
2917397	0.07755253
3804365	0.07755161
3626394	0.07752454
374364	0.07745351
3004853	0.07745275
3354349	0.07742574
3821948	0.07740201
2786104	0.0773264
3716220	0.077239156
3785593	0.077208385
3533951	0.07709097
3130457	0.07706101
3429832	0.07697314
3849523	0.07692993
2700075	0.07686201
3070447	0.07682005
3668114	0.07674245
2206336	0.076720335
3283780	0.0766214
3032134	0.07661416
2840771	0.076563716
3057029	0.07653484
2691519	0.07653168
3089823	0.07638809
3883399	0.07634312
3447652	0.07634139
3311447	0.07621236
3354459	0.076201886
3707411	0.07619972
3350038	0.07617957
3147130	0.07610204
3479014	0.07606162
3495359	0.0760443
3499262	0.07597977
3630722	0.075875446
3752475	0.07587028
3435860	0.07585724
3168354	0.075831994
2672240	0.075830415
3639143	0.07564759
2994134	0.075611226
2902411	0.07556437
2850188	0.07552271
3423709	0.07545334
3022164	0.075434834
3608317	0.07541805
3327028	0.07541221
2939536	0.07538809
3874377	0.075323656
2922876	0.075282015
3799892	0.075245254
3775118	0.07521583
3542514	0.07517509
2700241	0.075124964
3741700	0.075109385
2710446	0.075043656
1993970	0.075030774
3749103	0.07500215
137257	0.07493555
3058085	0.07486425
2212071	0.074836686
3425231	0.07481531
2651000	0.07475089
3603060	0.07469029
2276892	0.0746193
3342158	0.074535996
2900235	0.07446361
481083	0.074460074
3610292	0.07444132
2583979	0.074432604
1269450	0.074420765
3384831	0.07440696
2776372	0.07440401
3708754	0.0744029
3786876	0.07435251
3159904	0.074349605
2490672	0.07427733
2614960	0.07414179
2984348	0.07413947
2783161	0.074124195
3255315	0.074113734
3573168	0.07407169
3061208	0.073946334
3184652	0.07393155
3327020	0.07387754
3368213	0.073851764
3215561	0.07377307
3816040	0.07371545
3679720	0.073686525
2799006	0.073636144
3604226	0.07351452
2915524	0.07348195
3459714	0.073364586
2584645	0.07334606
3259355	0.073288545
3324737	0.073284276
3699419	0.073247135
3118541	0.073035754
2248586	0.073027514
3417175	0.07301931
2726544	0.072975256
3810558	0.07289456
3579153	0.07286721
3649949	0.07286039
2778463	0.07281183
3299189	0.07278012
3303906	0.07271336
2747432	0.072675996
3855244	0.072647326
3728598	0.072513424
3691690	0.07242462
2700619	0.07237505
3634252	0.07234534
1891108	0.07226149
3463786	0.07224843
3879594	0.072211936
3279506	0.07217596
3475120	0.07215204
3495893	0.07214253
3232530	0.07205171
2895230	0.07190987
1794404	0.07185387
3322441	0.0718224
3023754	0.07180177
3169494	0.071777195
2917402	0.071758345
2630294	0.071715355
3884537	0.07158404
3291884	0.07152569
3872241	0.071513556
3042093	0.07146656
2693829	0.071405664
3833917	0.07135966
3490800	0.07123112
1262735	0.071171746
3848317	0.07111814
3447144	0.07111626
2781002	0.07110245
3529716	0.07109211
3764963	0.07101714
522842	0.07096862
3030016	0.07094553
3817766	0.07092302
239964	0.07087671
3522320	0.07087417
3249340	0.07086407
2321719	0.07085321
2684217	0.07071235
2776156	0.070707135
3263482	0.07059823
2912234	0.070526615
3170346	0.070519336
3406278	0.070517465
1940287	0.07045241
137448	0.070450544
2900097	0.070427254
3536060	0.07041158
2947731	0.07039777
2882564	0.07038094
3520833	0.07035926
3549382	0.07034582
3870642	0.07031778
3268705	0.070241965
3663320	0.07021474
2822141	0.070190206
3420225	0.07000767
3810555	0.06999033
3212963	0.06992617
2859340	0.06987811
2655298	0.069854
3102615	0.06985175
3131766	0.06981585
3609960	0.069761306
3236393	0.06975239
2841247	0.06969831
3883731	0.069664806
3194779	0.0696121
2912801	0.06960582
3144622	0.06954534
3488033	0.06952317
3031184	0.06946945
3109831	0.06941878
3539469	0.06940714
2771803	0.06933989
1513524	0.06930755
3184038	0.06927369
2572041	0.06923216
2577938	0.0692126
116590	0.069162466
3466843	0.069154106
3646667	0.069128335
2873321	0.06911338
3522316	0.069104925
3189536	0.06903652
3219266	0.069027364
2732078	0.06901125
2532955	0.06900357
3825154	0.069002435
3353217	0.06895586
2803902	0.06891979
2909942	0.068910755
2938508	0.06888317
2693835	0.068788014
3226573	0.06875915
3567954	0.068755575
3414810	0.06855339
3474237	0.068527944
3506220	0.068448335
3433655	0.06842095
3090334	0.0684133
2789929	0.068410456
3626255	0.06835552
3596663	0.06835438
3539052	0.06831304
3234063	0.06824861
3284743	0.068215154
3208414	0.068211064
3094649	0.06817683
3540647	0.06816535
2698143	0.068064824
3750688	0.06802598
2824958	0.0679819
270625	0.0678964
2244618	0.06786987
2940086	0.06785763
3361242	0.06785109
3436631	0.06783369
2694324	0.06777326
3630144	0.06773456
1184084	0.067680635
2789711	0.06767806
3031187	0.06766484
1802750	0.06765945
1964782	0.06764643
3423047	0.067640655
3840368	0.06761514
2750186	0.06751147
2912724	0.067483604
3199233	0.067470394
3860664	0.06746742
2774585	0.06742076
3790766	0.06734585
3627706	0.06731048
2824638	0.06721576
3511190	0.06721089
3680210	0.06718526
3552963	0.06715073
2799065	0.06709374
2678697	0.06708309
2803843	0.06706332
2827156	0.06694103
3586573	0.06681835
2586628	0.06675174
3542941	0.06671687
3337746	0.066671245
3085068	0.06666772
2671752	0.066643916
3339755	0.066588685
3786149	0.06657323
2367394	0.0665615
2798987	0.06643164
3304782	0.066342995
3199125	0.06634137
3033242	0.066322096
3152527	0.06632149
3212604	0.06627377
3632172	0.066253744
3094747	0.06622143
3134683	0.066158436
2949698	0.066139214
2843859	0.06604352
2636831	0.06598757
1175911	0.0659518
2907398	0.065896526
2726522	0.065891884
2259127	0.065884516
3576320	0.06585207
3788245	0.06579058
3140077	0.06576644
3371497	0.06575712
2667586	0.065745085
2660475	0.06572068
2329636	0.06571706
1995606	0.06571299
3176617	0.06569875
2768646	0.06564139
3813461	0.065524966
2580000	0.06550043
1973079	0.06545756
2760694	0.06545354
3580936	0.06543327
3252261	0.065431684
3495043	0.06534761
2971478	0.06532701
3249277	0.06529146
3701851	0.065290876
3129533	0.06526242
2014767	0.0652382
3517571	0.06522289
2913994	0.06521195
3681275	0.0651752
524177	0.065160856
3423659	0.06515307
156660	0.06511707
3265073	0.06510036
3852706	0.06503684
3506075	0.065003715
481071	0.06498534
2726542	0.06497343
2906497	0.06496689
1550952	0.06489574
2430200	0.06486834
3178469	0.064822
3145901	0.064819925
2769345	0.06471487
3629336	0.064706296
2671092	0.06464886
3874378	0.06461272
3124326	0.064591184
3517424	0.06457347
2528217	0.06451902
3236153	0.06447503
3537269	0.06446902
3307079	0.064467244
1533902	0.064459845
2503962	0.064414285
3629342	0.064261794
2740160	0.0642461
2734531	0.06423475
3284842	0.06422793
3259378	0.06418481
150384	0.06417107
3116469	0.06415845
3871041	0.06415043
3354357	0.064112976
3160575	0.06410077
2889669	0.06409679
3469334	0.06401131
2490810	0.06398613
2945326	0.06391552
3841045	0.06387782
3457858	0.063847974
3506073	0.06384656
3673813	0.06381959
3439985	0.063764915
3298517	0.06376093
2699065	0.06375804
2614942	0.06374495
2650680	0.06368879
3831017	0.06366914
2808616	0.06364634
3459800	0.06361671
3731470	0.063486874
2830978	0.06346554
1180430	0.06337294
2627823	0.06335735
2687814	0.06325865
3350456	0.063255146
3030029	0.06321241
1557855	0.063195676
3095784	0.0631854
2740317	0.06316879
3221195	0.06315367
3740606	0.063150235
3860677	0.06314295
3875701	0.063076176
3860673	0.06305679
3539056	0.063027926
3152448	0.06299641
37410	0.06298993
3573361	0.062961794
3882928	0.06296042
2788527	0.062854625
3065405	0.06285175
3664409	0.06279283
1887528	0.06276967
3854125	0.06276439
1764728	0.062759906
2440371	0.06275627
2635122	0.062672324
3874663	0.062664926
3232573	0.062659904
3570930	0.062651426
3249339	0.062642775
2241773	0.06259733
3369671	0.06258945
1750965	0.06258822
3078221	0.062563345
2902452	0.062484633
3649571	0.06248024
2245957	0.062404785
3299160	0.062404346
2691517	0.062381335
3830323	0.062364623
3423769	0.062335886
3518712	0.062332053
1855052	0.062304266
3227933	0.062291253
2939394	0.06228496
3604232	0.062269773
3015219	0.06226777
2992055	0.0622658
2806397	0.0622644
2790126	0.062223773
3300079	0.062197812
2803950	0.06216669
2769358	0.062145405
3297411	0.06210178
1899482	0.06208229
2754087	0.062039603
3604817	0.06196643
3475474	0.06195137
3805168	0.06195089
3287034	0.061833803
3221981	0.061829373
3259385	0.061825335
3122596	0.061803725
3106943	0.061753206
3700455	0.061749026
3649585	0.06173723
3227138	0.06169642
3135775	0.061668407
3131758	0.061648652
3876644	0.0616427
2911400	0.061621644
3825272	0.061567407
3228957	0.061552394
3137778	0.06152616
3820598	0.06149287
3194020	0.061483502
2780677	0.061460927
3877606	0.0614405
3891393	0.06141464
3885125	0.06141267
3629350	0.06140897
1523191	0.061378423
2740038	0.06135859
3259544	0.061350934
3664446	0.06128185
3514397	0.06124156
2952802	0.06123973
3468117	0.06117614
2151899	0.06114421
3258766	0.06111733
2858201	0.061038256
1852545	0.06102951
2953609	0.06101904
3016814	0.06098608
3524099	0.06098235
3047826	0.060965084
2576164	0.06089554
3221140	0.060862113
2850849	0.06080428
2902050	0.060796004
3579430	0.06076641
2831875	0.0607529
3544713	0.060723662
2769292	0.06071559
3101735	0.060710497
3247899	0.060658704
2579303	0.06061376
3589852	0.060590442
3639921	0.060576767
2649923	0.0605366
3446925	0.06051389
3890744	0.060486883
2442122	0.06045129
2794498	0.060445827
3420614	0.060429472
3758842	0.060412217
3656631	0.06038036
3214515	0.060365755
2491616	0.060358223
3177938	0.060309507
3323490	0.06029258
3271409	0.060196478
1824728	0.060171038
3270285	0.060076725
3783730	0.060038626
3205493	0.060008734
3670523	0.0599948
3520722	0.059990574
3401160	0.059972633
544835	0.059946883
2246099	0.059944257
3653514	0.05988256
3459730	0.059851673
2914738	0.059811097
3097559	0.05980775
2740128	0.059775505
3017683	0.059756994
1914049	0.059695538
2515411	0.059695207
3750226	0.05968008
3336885	0.059637412
3492092	0.059588198
3205683	0.059464198
1569431	0.05945412
2650678	0.059445407
3045108	0.059343122
1164415	0.059339672
3530247	0.059305895
3275526	0.059304044
3879220	0.05923236
3653267	0.059215512
2845793	0.059188347
1513523	0.059139002
3786971	0.05909965
3047871	0.059091575
3485486	0.05908076
2987927	0.059004564
3795016	0.058976036
3786075	0.058923174
3259418	0.058922816
2715465	0.058907356
3649135	0.05887909
2806395	0.058866467
3661902	0.05885704
3701318	0.05879094
3531001	0.05877659
3679814	0.058755588
3535134	0.05874884
3140939	0.058736775
3296662	0.058721405
1794469	0.058708593
3806771	0.05868993
3420428	0.05865111
2791737	0.058636963
2945121	0.058595352
3847913	0.058468606
3283754	0.058404088
2825520	0.05838548
3390076	0.058332216
2768636	0.058282766
2923795	0.05822587
2999778	0.0582218
1939984	0.058191948
2740138	0.058150984
3424774	0.05815022
1794471	0.058127932
3413347	0.05811067
3498317	0.058101736
2766888	0.058061216
3482437	0.058056235
2872891	0.05805571
3437419	0.058019325
3230645	0.05801047
3523895	0.05799578
3214858	0.05799562
3466823	0.057955902
2657235	0.05792871
3355351	0.057928327
3609955	0.057853073
2575206	0.057800807
2703831	0.057795145
3669557	0.0577533
2822252	0.057743113
3354466	0.057712767
3712110	0.057683147
3408283	0.057678517
3443668	0.057628196
1802746	0.05760834
3221745	0.05757096
2868789	0.057565454
3038384	0.0575401
3030042	0.05749631
2909732	0.057413634
3113866	0.057329472
2800880	0.057301853
2769373	0.057290208
239962	0.057253804
3692435	0.05724237
2654457	0.05722026
2726547	0.057129763
3743593	0.057125766
3653687	0.05710497
2771826	0.057068486
3662563	0.057066422
2856402	0.056985438
2839098	0.056975875
3463792	0.05697029
3126789	0.056954585
3157155	0.056952573
3168733	0.05683276
3180075	0.056829628
3762605	0.056778416
2740288	0.056744475
1079864	0.056726456
2944860	0.056714278
3224650	0.056689803
1434765	0.0566856
3296432	0.05667099
3498670	0.056663655
2822146	0.056612838
3884599	0.056588616
2395456	0.05658212
3389954	0.056548595
2782168	0.056503676
3821277	0.056492113
3599400	0.05646705
3686606	0.056444954
3820495	0.0564194
3464078	0.056415904
2137923	0.056396723
3506834	0.056389492
3707871	0.05634043
3304164	0.05628434
3047844	0.056217898
3410779	0.056188066
1459121	0.056171414
3760297	0.056123264
3389894	0.056069862
2259431	0.056058507
2642780	0.056033146
3415156	0.056031898
2771796	0.05600848
3674935	0.055993736
3329082	0.055967335
3497945	0.05595736
3522339	0.05591181
3262987	0.055844035
3224004	0.05579676
2801043	0.055784296
3579406	0.055736985
3023895	0.05566008
2824875	0.05565615
3527347	0.05559793
2770828	0.055573214
3405457	0.05553476
2246210	0.05550429
3152729	0.055468775
3890009	0.055464644
2902051	0.055426266
2801630	0.055392183
3322444	0.055387657
3443576	0.055346742
2783142	0.055346195
3618646	0.055345558
2840540	0.05533409
3113181	0.05531927
2276213	0.055317305
3177790	0.055263363
2672467	0.055259805
3495475	0.055254683
2862020	0.055245236
3409906	0.055200316
101372	0.05518695
3162884	0.05518386
2651440	0.055169318
3514815	0.05516863
2723097	0.055157553
2906446	0.05515181
2779293	0.05513082
194431	0.05513037
3087430	0.05511917
3744738	0.055113878
3890738	0.055096086
3557002	0.05508069
3754990	0.05504493
3017702	0.055034652
3699153	0.05502889
3232562	0.055007163
2894487	0.054975815
2963750	0.054955736
3690671	0.05492986
3735877	0.0548984
3639078	0.05481862
194433	0.0547921
3272533	0.054762576
3359437	0.054736983
3467162	0.054668285
3733192	0.054658134
2876708	0.054649625
3044173	0.05463497
2553649	0.054609694
3042616	0.054579284
2769450	0.054574452
2637899	0.054532815
2726530	0.054523822
