pmcid	title	abstract	body
2856382	1.9759914	1.0971811	0.98456144
3828058	1.9753402	1.6104348	1.1004626
2714573	1.9752091	0.0	1.1003188
3411404	1.9740915	0.8774132	0.81927407
3123852	1.9736962	0.0	0.98018515
3812827	1.869863	0.0	0.8336039
3492078	1.8233161	1.2542882	0.9389896
2637837	1.8174658	1.2479068	0.0
3261233	1.8171581	1.0573698	0.7817278
3036636	1.8169826	1.0571784	0.78153217
3878962	1.7895219	1.2835763	1.0965769
3626436	1.7884653	0.0	0.9787496
3766596	1.787804	1.2148777	0.94165915
3132318	1.7858177	1.0839198	0.8165964
2936319	1.7854218	1.0252935	0.7892856
3543180	1.7850988	0.8469329	0.8158041
3041761	1.7841852	1.0821587	1.0906973
3014964	1.7837974	1.023528	0.78748363
3400895	1.7695132	0.0	1.0571662
3249340	1.766221	0.0	1.3352188
2438319	1.7638098	0.0	0.0
3002077	1.759986	1.209067	1.2358088
3259091	1.7558613	0.0	0.0
3477658	1.7290115	1.122574	0.9828592
3229065	1.7273453	0.0	0.86368954
3000625	1.7248392	1.3186234	0.8169438
2366155	1.7077875	1.1442715	0.0
3554980	1.6999133	0.0	0.98152554
2611980	1.6959244	1.0056034	0.7777806
3002375	1.695501	0.6621001	0.7773108
3883204	1.6948857	1.0287443	0.96103334
3342549	1.6947241	1.1918356	0.9047315
3502786	1.69407	1.0035881	0.8665315
3888003	1.6800103	1.1719979	0.7804792
2527496	1.6799568	1.0431339	0.87503564
3141709	1.6791929	1.1711154	0.779578
3113998	1.678748	0.6884331	0.77908736
3860030	1.6642289	0.7018909	0.6914566
3042228	1.6455653	0.0	1.0422654
2263063	1.6443442	1.2338974	0.81637955
3271409	1.6439853	0.0	0.0
3014962	1.6437231	1.0993017	0.8156992
2783047	1.6436572	0.9321333	0.68117356
3003679	1.642567	1.0980636	0.81443244
3628477	1.6421639	0.0	0.81399095
2925353	1.6420343	0.9303955	0.8138489
3052291	1.6418467	0.0	0.9123734
3223506	1.6418164	0.93016213	0.67915684
3570945	1.6416632	0.92999816	0.67898905
2822794	1.6406412	1.0960014	0.9110528
2875849	1.6392827	0.9274489	0.81083417
2941259	1.6186076	0.0	0.85206324
2265726	1.5379609	1.4785663	0.0
3132162	1.5144156	0.8812693	0.77690005
2647932	1.5096669	1.0345906	0.0
2923171	1.5008684	1.0279845	0.94176334
2763010	1.4935589	1.0200405	0.7839238
3247868	1.4848995	1.0070324	0.7792391
3113281	1.4835949	0.0	0.90536
3520733	1.482008	1.0038899	0.8668395
3776284	1.4815168	0.0	0.7854784
3712208	1.4808774	0.0	0.98031956
3095552	1.4762862	0.8906209	0.65943694
2442120	1.4680086	0.8816845	0.65031075
3335558	1.4580841	0.0	1.008971
3518717	1.4528707	0.0	0.0
3488388	1.4396704	1.2352513	0.6833113
3599736	1.4362077	0.0	0.912701
2595554	1.3822746	0.9304175	0.0
3452297	1.3597505	1.0411314	0.0
1940287	1.3550017	0.0	0.64515287
3669561	1.3451954	0.0	0.0
2740151	1.3433175	1.0188121	0.6236219
3141691	1.3431312	0.7054848	0.6234165
2769416	1.3419927	0.0	0.0
3521816	1.3139327	0.0	0.65141344
2887870	1.312512	0.0	0.7288413
3325862	1.2464699	0.70323086	0.6772359
2994179	1.2455889	0.0	0.5851583
3852055	1.2436242	0.89700377	0.80679756
3547807	1.2435522	1.0046893	0.77684754
3125363	1.1856388	0.847761	0.722925
3539931	1.1846017	0.5275853	0.61971056
2364444	1.0059465	0.5276001	0.0
3151451	0.60329413	0.0	0.0
2480096	0.41333714	0.0	0.0
3603048	0.32473892	0.35422403	0.36208996
3420105	0.32262844	0.3480288	0.35545686
3660934	0.30383775	0.32775876	2.1503775
2684510	0.28477687	0.3071972	1.4100854
3769411	0.2716919	0.2909397	1.3962622
3380548	0.26856947	0.29187787	1.6000711
3614336	0.26650006	2.9695985	0.29715252
3850435	0.2581822	0.28162417	0.28787798
3425758	0.25315815	0.27109298	0.27736393
3107955	0.24834163	1.9790616	1.7354413
3681107	0.24329685	0.2653873	0.27128053
3830296	0.24104011	0.2600171	0.2655667
3313757	0.23946927	0.25852767	1.9339092
3259560	0.23683755	0.25739202	0.26272443
3129130	0.23590441	0.25467908	0.2600902
3425768	0.2352949	0.25381956	0.25923687
3885443	0.23218058	0.25046006	0.25580567
3485864	0.23019288	0.25109357	0.25666937
3159139	0.22827952	0.24625185	0.25150764
3884776	0.22570257	0.24169227	0.24728316
3171844	0.22250788	0.23827128	0.822014
3250009	0.22240168	0.23815753	0.24366662
3661127	0.22104226	0.23844482	0.243534
3334052	0.22057433	0.23971736	0.24468364
3500066	0.21908213	0.23897399	0.7417977
3262542	0.21881364	0.23431534	0.23973554
3622109	0.21820594	0.23714343	0.24205637
3034985	0.21562125	0.23278166	0.23772754
2918785	0.21203075	0.23043233	0.23520623
3420100	0.21141723	0.22806203	0.2329296
3551415	0.21046528	0.22721538	1.6496131
3677931	0.20718034	0.22185786	2.3188617
3830374	0.20575798	0.22444004	0.22942397
2695167	0.20498058	0.22277027	0.22738546
3573452	0.2049053	2.7596471	1.9654201
2858205	0.20370898	0.22220497	0.22713928
2938572	0.20130017	0.21556112	0.22054751
3031940	0.19927953	0.21496873	0.21955682
2856356	0.19870158	0.21277843	0.21770044
3171842	0.19828413	0.21389495	0.21846016
3463916	0.19801638	0.21599552	0.22079195
3870206	0.19560568	0.2094632	0.21430853
3250018	0.19508956	0.21202084	0.21641332
2644670	0.19474131	0.21023999	0.21470693
3637209	0.19351973	0.21031477	0.21467188
2228297	0.1929456	0.2096908	0.214035
3895824	0.1910225	0.20455535	0.20928715
3562182	0.1899208	0.20337556	0.20808008
547901	0.1887559	0.20212816	0.20680383
3866722	0.18768688	0.20246339	0.20678462
3099514	0.18724966	0.20425124	1.7633661
3682695	0.186619	2.478097	1.6206928
3354872	0.18578751	0.2019115	0.20609452
3141718	0.18522727	0.19981013	0.20407473
3241316	0.18486401	0.19941828	0.20367451
3775530	0.18468907	0.20071773	1.4501623
1198244	0.1844404	0.19911927	0.2033499
3500067	0.18056703	0.19335917	0.19783196
2584194	0.1804914	0.19615574	0.20021954
3359316	0.17952637	0.19366042	0.19779375
3378636	0.17945781	0.19374016	0.1978565
3358936	0.17930473	0.19357488	0.1976877
3198670	0.17928092	0.19339564	0.19752334
2946585	0.1772639	0.1912198	0.19530103
2667505	0.17547908	0.19141194	0.19566247
3393611	0.17521164	0.19041777	1.7348845
2821386	0.17468014	0.18858224	0.192589
3764754	0.1737736	0.18885492	0.19276746
2824125	0.17344458	0.18573216	0.19002853
3746228	0.1731563	0.18887825	1.579304
3169870	0.17271811	0.1849542	0.18923257
2732131	0.17223741	0.18579759	1.9511279
3411470	0.17203514	0.18696558	0.19083898
3875919	0.17147055	0.18703945	0.19119287
3408995	0.17126994	0.18490063	0.18882915
2886215	0.1712308	0.18485838	0.188786
3342194	0.17096764	0.18580544	0.18965481
2063131	0.17059074	0.18539585	0.18923673
2703243	0.1697432	0.18325236	1.7331147
3072018	0.16969597	0.18442339	1.4300123
3402675	0.16841602	0.18181959	1.8819432
3203411	0.16830675	0.18291365	0.18670309
3093952	0.16686791	0.18000537	0.18384725
3773959	0.16651608	0.18163513	0.18566853
3198743	0.16558872	0.17876728	1.4704559
3198526	0.16515869	0.17685921	1.9530852
3432785	0.16484688	0.17796639	0.18174759
3749100	0.16462278	0.17890996	0.18261646
2881018	0.16403487	0.17708978	1.2207726
2386135	0.16332161	0.17617986	0.1799401
3750324	0.16262485	0.17542823	0.17917243
2820022	0.16237849	0.17388207	1.3570868
3718650	0.16223368	0.17631349	1.5939109
3874977	0.16221492	0.17498603	0.1787208
3361852	0.16162401	0.17448702	1.8681988
2700089	0.16154858	0.17299338	0.17699507
3376766	0.16101816	0.17242537	0.17641395
2886329	0.16047841	0.1744059	0.17801909
1459875	0.16042052	0.17178538	0.17575914
2582825	0.16031322	1.5368549	1.4639933
3040186	0.16009563	0.1726999	0.17638588
503388	0.1597231	2.0184665	1.7890207
3636929	0.15971978	0.17422174	0.17809053
3350179	0.1596562	0.17222585	0.1759017
3358943	0.15915968	0.17182654	0.17547731
3500071	0.1575046	0.17117399	0.6785934
2875042	0.15720844	0.16972004	0.17332606
3039006	0.15685974	0.17047314	1.2215987
3851743	0.15634735	0.1705431	1.3083866
3180518	0.15611766	0.16966668	0.17318171
2931786	0.15565504	2.4413257	1.866467
3195161	0.15512033	0.16610971	0.16995218
2788899	0.15493977	0.16900773	0.17276074
3830340	0.15406208	0.16632326	0.1698571
2820261	0.1539336	0.1679102	0.17163883
3487958	0.15342768	0.16550699	0.16903943
3052714	0.15304036	0.16693585	0.17064285
3616937	0.15298927	0.16503403	0.16855638
3250004	0.15297078	0.16380788	0.16759712
3358934	0.1529465	0.16683348	0.17053822
2129137	0.15285595	0.1667347	0.17043723
420464	0.15255058	0.16579	0.16922471
3544370	0.15231451	0.16310512	0.16687809
3479947	0.15230085	0.16551863	0.1689477
2840221	0.15207486	0.16588269	0.1695663
3129124	0.15169214	0.16485706	0.16827242
3442737	0.1516047	0.3104393	0.16904205
3334060	0.15109737	0.16299321	0.166472
3813060	0.15075184	1.7893634	1.701164
3626918	0.15067773	0.16435869	1.3273535
3356874	0.15066396	0.16252564	0.16599447
3162256	0.15058836	0.1636575	1.3300683
1904206	0.1505612	0.1642316	1.3272073
2853497	0.15036292	0.1623297	0.16577868
3107958	0.15029171	0.16225283	0.16570018
3038640	0.14991036	0.16053064	0.16424407
2323541	0.14979504	0.16171663	0.1651526
3434068	0.14970621	0.16329898	0.16692522
3827496	0.14912063	0.16266023	1.2936164
3043579	0.14906521	0.15962563	0.16331811
535935	0.14856549	0.16026197	1.370879
2909497	0.14850217	0.16032086	0.16372716
3193771	0.14788052	0.1595231	1.4996268
3584060	0.14766368	0.161071	0.16464776
1852684	0.14758289	0.15920202	1.9114488
3472188	0.14753747	0.16093333	0.16450703
2527784	0.14742902	0.15903606	0.16243039
1064854	0.14717864	0.15876594	0.16215453
3636818	0.14707401	0.15877905	0.1621526
2914024	0.1466423	0.15936896	0.16267064
1087494	0.146498	0.15979946	0.16334799
1283094	0.14646575	0.1591771	0.16247478
3047986	0.14635396	0.15964235	0.16318738
2818622	0.14623201	0.15950933	0.16305141
2921143	0.14567992	0.157274	1.4037005
3555032	0.1456249	0.15721463	1.8543028
3395361	0.14485325	1.5606229	1.3969762
3429077	0.14482653	0.15508667	0.15867414
3116839	0.14479113	0.15631448	0.15963566
3672687	0.14468907	0.1578263	0.16133103
2075484	0.14444129	0.15697695	0.16022907
2941260	0.14399417	0.15419532	0.1577622
3481032	0.14373755	0.15505396	0.1583633
2566555	0.14310375	0.15609702	0.15956335
3857291	0.14287111	0.15584326	0.15930395
3603023	0.14286138	0.15410879	0.15739797
3625569	0.1424524	0.15481545	0.15802279
3125002	0.14241366	0.15477334	0.15797982
3047980	0.14232595	0.15353121	0.15680806
3745863	0.14232281	2.4691148	2.1287563
3811697	0.14225465	0.15233257	0.15585634
2881080	0.1418657	0.15474659	0.15818292
3205776	0.14152062	0.15278369	0.15602984
2940748	0.14144206	0.1514624	0.15496607
3500078	0.14135176	0.15418598	0.15760985
2956963	0.14119339	0.15344717	0.15662615
3412238	0.1411432	0.15339261	0.15657048
3851456	0.14092456	0.15201949	0.15526405
2559824	0.14085367	0.15206365	0.15529454
3192333	0.13993873	0.14985259	0.153319
3114323	0.13989432	0.15090814	0.15412901
149366	0.1392067	0.15184616	0.15521808
1502130	0.13875096	0.14979358	0.15297621
2768506	0.1383889	0.14819296	0.15162098
3269350	0.13756254	0.1495012	0.15259846
3500075	0.13743381	0.14837162	1.3113093
2905706	0.13717973	0.14908518	1.7013859
3364667	0.13700159	0.14889158	0.15197618
3169863	0.13660952	0.1462875	0.14967145
2654867	0.13651803	2.207518	1.278003
1574295	0.13616975	0.14689033	1.5943693
3678013	0.13605984	0.14786808	0.15093149
3519253	0.13588482	0.14551148	0.14887747
3137978	0.13581368	0.14543532	0.14879954
3631608	0.13555649	0.14515989	0.14851774
3531949	0.13534981	0.14709644	0.15014388
1820598	0.13529721	0.1470393	0.15008552
3277472	0.13512929	0.14588368	0.14898324
3027085	0.13484815	0.14440134	0.14774166
3777131	0.1339024	0.14455917	0.14763059
2164952	0.13384792	0.14450036	0.1475705
2877018	0.13345198	0.14503391	1.1010268
3220314	0.13295992	0.14449914	0.14749275
3541951	0.13275369	0.14320533	0.1462618
3723322	0.13269469	0.14474288	1.1809552
3000387	0.13252907	0.14296304	0.14601432
2780671	0.13209322	0.14260599	0.14563592
1501099	0.13184184	0.14118207	0.14444791
2822744	0.13169459	0.14102438	0.14428659
2954897	0.13120854	0.14259575	0.14554994
2903665	0.1311448	0.1415821	0.14459027
2615355	0.13105416	0.142428	0.1453787
2972238	0.1301794	0.14199923	0.14515246
2865758	0.13001014	0.14129336	0.14422058
3504208	0.12992936	0.14172646	0.14487366
3253696	0.12973362	1.5417744	1.1771818
3746227	0.12958488	0.13978703	0.14277054
2453151	0.12934406	0.14108801	0.14422104
2796754	0.12924448	0.13840069	0.14160219
3169862	0.1292412	0.14097582	0.14410634
3523562	0.12921864	0.13939197	1.4767814
3139259	0.12910624	0.13938129	1.5327928
3681116	0.12890905	0.13916843	0.14212531
3544287	0.12825271	0.13845983	0.14140168
3523946	0.1282398	0.13936938	0.14225672
3744712	0.12821789	0.13842224	0.14136328
3358252	0.12817995	0.13726076	1.201464
3295699	0.12767158	0.13671637	1.2008375
3412231	0.12756889	0.1366064	0.1397664
3817352	0.12756278	0.13760573	0.14054269
3156535	0.12755269	0.139134	0.14222363
549588	0.12745516	0.13902761	0.14211488
3021726	0.12733273	0.13889408	1.4225804
1386697	0.12689629	0.13699546	0.13990618
3726300	0.1268034	0.13780832	0.14066331
3356020	0.12670088	0.13769689	1.184798
3639643	0.12666418	0.1366364	0.13955265
3176170	0.12649038	0.13746813	0.14031608
3506073	0.12610355	0.13613962	0.13903214
2990903	0.12594312	0.13596644	0.9920806
2778823	0.12593634	2.2024097	1.8686811
3179587	0.12590149	0.13733289	0.14038251
2898675	0.12585986	0.1347763	0.13789396
3717067	0.12585863	0.13587523	0.13876215
3554649	0.12574105	0.13564058	0.13853559
3292842	0.12554464	0.13443875	1.198216
1088011	0.12552758	0.13442048	0.13752992
3134260	0.12549296	0.13438341	0.13749197
3080571	0.12547232	0.1343613	0.13746938
3630950	0.1253927	0.1362752	0.13909844
2746452	0.12535778	0.1353345	0.13820992
1564426	0.12527378	0.1352438	0.1381173
3444218	0.12524344	0.13510379	0.13798735
2682454	0.12517278	0.13513479	0.13800597
3598369	0.12466183	0.13598067	0.13900027
3306380	0.12409768	0.13486776	0.13766184
3452015	0.1238687	0.1351155	0.13811591
1920505	0.12382179	0.13506433	0.1380636
3388746	0.12376906	0.13500684	0.13800481
3271490	0.123501316	0.13322452	0.13606794
3161209	0.12348522	0.13320716	0.13605022
3671388	0.12348414	0.13331175	0.1361442
3712386	0.12341538	0.13313183	0.13597329
2740289	0.12320527	0.13389792	0.1366719
3686593	0.12317048	0.13286765	0.13570346
3021334	0.12283597	2.0449502	1.8176953
3624964	0.122789636	0.13256197	0.1353785
3245397	0.12274359	1.5905386	1.2255048
2360509	0.122571774	0.13125527	0.1342915
3171840	0.122450225	0.13219555	0.13500428
3253150	0.1223028	0.13203639	0.13484176
3581613	0.12197078	0.1306117	0.13363303
3668149	0.12195783	0.13059783	0.13361883
3005322	0.12182504	1.6660316	1.4101484
3747499	0.121812776	0.13150735	0.13430147
2481478	0.12173979	0.1313243	0.13412718
2646039	0.12166209	0.13124049	0.13404158
3153853	0.12155232	0.13258882	0.13553311
3673382	0.12142141	0.13244602	0.13538714
2567071	0.12141294	0.13097173	0.13376708
2129146	0.12139849	0.13106012	0.6752785
2844957	0.12138298	0.12998226	1.4734405
3787684	0.12133723	0.12993327	0.1329389
3534522	0.121161506	0.13216253	0.13509734
3808267	0.121125974	0.13066216	0.13345091
2774290	0.121022806	0.13152604	0.13425088
3004556	0.12068105	0.13163844	0.13456161
2925820	0.1205798	0.130073	0.13284917
3030745	0.12055096	0.1300419	1.3017346
3321662	0.12055059	0.13101284	1.1772932
3512969	0.12054031	0.13003041	0.13280569
2740127	0.12051287	2.2355673	1.466124
3559868	0.12042897	0.13001344	1.0422288
3603049	0.120218605	0.12873541	0.13171332
3241378	0.120198786	0.12966199	0.13242939
3633381	0.12007073	0.13097271	0.1338811
3001690	0.11993982	0.12938261	0.13214406
2962297	0.11992539	0.12842141	0.13139208
3081358	0.11992183	0.1284176	0.13138817
3852093	0.11969135	0.12911458	0.13187031
3120183	0.11963386	0.12915502	0.13189916
2846639	0.11943166	0.12883446	0.13158418
3235715	0.119397126	0.12785572	1.4710231
3667313	0.11937689	0.12887762	0.13161585
546419	0.11925907	0.13008735	0.13297608
3025377	0.11877032	0.12907808	1.0331949
3558475	0.11867486	0.12801808	0.1307504
2174511	0.11864867	0.12798983	0.13072154
2764080	0.11862405	0.12702787	0.12996632
3459167	0.118152134	0.1288799	0.13174182
3409245	0.11784644	0.12619518	0.12911434
2275726	0.11780475	0.128501	1.1695141
3666183	0.117653035	0.12786381	0.13051279
3465886	0.11762483	0.12595786	0.12887153
3250007	0.117546305	0.12680067	0.12950702
3514724	0.11745393	0.12764743	0.13029192
3779421	0.11738544	0.12804359	1.4102565
2794850	0.11733508	0.12667331	0.12936471
3793871	0.11730102	0.12561111	0.12851676
3338820	0.11729595	0.12663107	0.12932158
2778448	0.11728224	2.3901176	1.5193034
3805571	0.11711563	0.1264364	0.12912276
3311713	0.11699975	0.1263113	0.12899502
3637105	0.11696465	0.1275846	0.13041778
2634686	0.116955295	0.1275744	0.13040733
3129061	0.11691605	0.12706287	0.12969527
2704528	0.11685684	0.12746702	0.13029757
3409617	0.116816334	0.12742282	0.13025239
2738878	0.1167	0.12682806	0.12945558
3603053	0.11664626	0.12676966	1.6757607
2909929	0.11612642	0.1262047	1.2565858
3681108	0.116102606	0.124327816	0.12720378
3503476	0.11607423	0.12661333	0.12942493
3701789	0.11598591	0.126517	0.12932645
3798354	0.11593222	0.12599364	0.12860388
3696212	0.11590759	0.12596689	1.4119066
3518985	0.11585736	0.12591231	0.12852085
3107963	0.11581421	0.1263297	0.12913501
3339827	0.11569845	0.12389503	0.12676097
3132857	0.115694635	0.12619928	0.12900168
3830293	0.115685925	0.1238816	0.12674725
3847236	0.11553194	0.123716705	0.12657854
3616128	0.11551243	0.12600052	1.4079361
3010283	0.11523767	0.124408975	0.12705226
3420572	0.11498273	0.12496176	0.12755062
3606595	0.1145863	0.12453093	1.2851391
3355823	0.11448646	0.122597165	0.1254331
3478744	0.11435359	0.12473647	0.12750639
3128700	0.11415763	0.12452272	0.1272879
3090422	0.11379561	0.122754686	0.12537466
1592146	0.113717355	0.12267027	0.12528844
3278106	0.11361543	0.123931296	1.1405013
3507637	0.11361278	0.12392838	0.12668036
3861864	0.11341406	0.12244021	0.12504168
3166801	0.113269836	2.1793413	1.4051577
3858754	0.11304435	0.12285516	0.12540036
2951059	0.11297898	0.12323705	0.12597367
3154793	0.11291368	0.123165816	0.12590085
3748441	0.11289591	0.120893925	0.12369047
2827067	0.11278787	0.121764205	0.1243513
1140938	0.11278041	3.0004537	1.5653788
3710947	0.11277752	0.12256517	1.5074782
3746222	0.11277539	1.8119309	1.4091926
3212888	0.112754606	0.12074262	0.123535655
3650563	0.11269092	0.12292283	0.12565248
3832747	0.11262142	0.12148806	0.124081016
3418177	0.112602465	0.121564046	0.124146886
1088250	0.112459384	0.12140957	0.123989135
3355839	0.112369955	0.122572735	0.1252946
3113834	0.11225532	0.12020796	0.122988634
3683226	0.11200613	0.12172683	1.6857423
2721631	0.11170574	0.11961945	0.12238651
3189619	0.11170392	0.11961751	1.4099797
3828374	0.11156521	0.121694915	0.12439729
2515895	0.111546025	0.120423526	0.12298214
3359226	0.11148401	0.12115941	0.12366948
3266267	0.11143846	0.1211099	0.12361895
1242151	0.11134085	0.121450186	1.1537437
3792511	0.11119654	2.0169547	0.12251113
2642515	0.11116657	0.11904208	1.4610035
3152188	0.110533774	0.11923605	0.12178093
3342720	0.11045251	0.11924298	0.12177651
2875668	0.11033657	0.11991238	0.12239662
3830364	0.110326424	0.11910687	0.601436
3133471	0.11027564	0.118088044	0.12081967
2584083	0.110273026	0.120285414	0.122956485
3579950	0.11014758	0.11891379	0.121440336
3407696	0.11013656	1.5033439	1.7188154
3735335	0.10977074	0.117547356	1.5905355
3354857	0.109725416	0.11845803	0.12097488
2701432	0.109673485	0.11840196	1.6595278
2515417	0.10953958	0.11816358	0.12068558
3684144	0.10948876	0.11942993	0.122082
3564821	0.10948765	0.11810757	0.8979744
3208635	0.109464504	0.11721943	0.11993097
3109347	0.109418064	0.11891416	1.5032858
3415690	0.10915957	0.11907086	0.12171496
3678789	0.10913146	0.11860268	0.12105979
2639700	0.10903467	0.11761891	1.1738892
3021925	0.10867702	0.117326185	0.119819
3108690	0.10853694	0.11622615	1.1772528
3699944	0.10851448	0.117932156	1.0702899
2106505	0.10847623	0.11710942	0.11959763
3707483	0.10840596	0.116940714	0.119436614
3430894	0.108396456	0.11693046	0.11942613
2771894	0.10838766	0.11822885	0.120854266
3492086	0.10837344	2.1389222	1.5888516
3746221	0.10835629	0.117760226	0.12019988
3651609	0.10832428	0.1168526	1.3210012
3250013	0.10804894	0.1174262	0.11985894
2764563	0.107944995	0.11731324	0.11974364
2766380	0.10791301	0.11650136	0.118976645
3641488	0.10789559	0.11725954	0.11968883
2763723	0.10786558	0.11645015	0.118924364
3509391	0.10784381	0.1163343	0.118817255
3169864	0.10777179	0.116348915	0.11882096
2571038	0.10776675	0.11711951	0.11954589
3224657	0.10772273	0.11707168	0.11949707
2657116	0.10761919	0.116184175	0.11865272
3760701	0.10758986	0.11615251	0.11862037
2933119	0.10757698	0.11604647	0.11852327
3334646	0.10754096	0.116874136	0.11929544
3341339	0.1074684	0.115081914	1.0069556
1808062	0.107452266	0.11591193	0.11838587
3599931	0.10741359	0.115870215	0.11834326
3717729	0.10726398	0.117003165	0.11960135
2730288	0.10721365	0.11480911	0.11746489
2799413	0.10720278	0.11573463	0.11819361
3062973	0.10712225	0.11471124	0.117364764
3392820	0.107084714	0.114671044	0.11732363
2844364	0.1070672	0.11558823	1.656335
2721293	0.10691361	0.11662097	0.11921067
3494865	0.10675617	0.116449244	0.11903513
3585772	0.10666919	0.116354354	1.0639936
