pmcid,score,pmcid,score,pmcid,score
2627451,0.28797248,2627451,0.28797248,2627451,0.28797248
3018996,0.28784418,3018996,0.28784418,3018996,0.28784418
2850982,0.2871078,2850982,0.2871078,2850982,0.2871078
3609955,0.28595906,3609955,0.28595906,3609955,0.28595906
3654137,0.2851442,3654137,0.2851442,3654137,0.2851442
3588206,0.28366002,3588206,0.28366002,3588206,0.28366002
3468117,0.28146476,3468117,0.28146476,3468117,0.28146476
3854980,0.28116393,3854980,0.28116393,3854980,0.28116393
3170179,0.27882263,3170179,0.27882263,3170179,0.27882263
2992067,0.27849433,2992067,0.27849433,2992067,0.27849433
1712221,0.27781278,1712221,0.27781278,1712221,0.27781278
3876309,0.277635,3876309,0.277635,3876309,0.277635
3411373,0.277182,3411373,0.277182,3411373,0.277182
2387157,0.27614388,2387157,0.27614388,2387157,0.27614388
3734730,0.2761424,3734730,0.2761424,3734730,0.2761424
2702950,0.27564645,2702950,0.27564645,2702950,0.27564645
3797604,0.27460685,3797604,0.27460685,3797604,0.27460685
3178469,0.27438736,3178469,0.27438736,3178469,0.27438736
2988962,0.2738789,2988962,0.2738789,2988962,0.2738789
3016754,0.27343646,3016754,0.27343646,3016754,0.27343646
3338082,0.27325812,3338082,0.27325812,3338082,0.27325812
3504246,0.27284226,3504246,0.27284226,3504246,0.27284226
2907361,0.2727345,2907361,0.2727345,2907361,0.2727345
3105458,0.27214977,3105458,0.27214977,3105458,0.27214977
2423720,0.27186155,2423720,0.27186155,2423720,0.27186155
2815823,0.27108917,2815823,0.27108917,2815823,0.27108917
3032247,0.27102375,3032247,0.27102375,3032247,0.27102375
3166808,0.26973596,3166808,0.26973596,3166808,0.26973596
2822176,0.2696477,2822176,0.2696477,2822176,0.2696477
3557185,0.26845765,3557185,0.26845765,3557185,0.26845765
3806701,0.26808533,3806701,0.26808533,3806701,0.26808533
3751152,0.2678933,3751152,0.2678933,3751152,0.2678933
2000873,0.26763606,2000873,0.26763606,2000873,0.26763606
3017885,0.26730397,3017885,0.26730397,3017885,0.26730397
3355033,0.26695657,3355033,0.26695657,3355033,0.26695657
3015409,0.2660109,3015409,0.2660109,3015409,0.2660109
3016500,0.26517537,3016500,0.26517537,3016500,0.26517537
2687658,0.26515716,2687658,0.26515716,2687658,0.26515716
2783097,0.2650182,2783097,0.2650182,2783097,0.2650182
3888001,0.26486558,3888001,0.26486558,3888001,0.26486558
2726547,0.2625468,2726547,0.2625468,2726547,0.2625468
3383300,0.2620498,3383300,0.2620498,3383300,0.2620498
3199939,0.2613146,3199939,0.2613146,3199939,0.2613146
3015657,0.2593178,3015657,0.2593178,3015657,0.2593178
3445186,0.25829718,3445186,0.25829718,3445186,0.25829718
3047846,0.2576763,3047846,0.2576763,3047846,0.2576763
3725171,0.25712705,3725171,0.25712705,3725171,0.25712705
2977075,0.25601834,2977075,0.25601834,2977075,0.25601834
3184109,0.25593376,3184109,0.25593376,3184109,0.25593376
3654276,0.25587213,3654276,0.25587213,3654276,0.25587213
3838988,0.25574297,3838988,0.25574297,3838988,0.25574297
3407612,0.25542498,3407612,0.25542498,3407612,0.25542498
2728191,0.25491598,2728191,0.25491598,2728191,0.25491598
3015484,0.25406963,3015484,0.25406963,3015484,0.25406963
3096030,0.25401026,3096030,0.25401026,3096030,0.25401026
2769297,0.25369155,2769297,0.25369155,2769297,0.25369155
3347250,0.2532395,3347250,0.2532395,3347250,0.2532395
3299167,0.25292832,3299167,0.25292832,3299167,0.25292832
3349957,0.25291756,3349957,0.25291756,3349957,0.25291756
3350117,0.2527325,3350117,0.2527325,3350117,0.2527325
3347651,0.25184476,3347651,0.25184476,3347651,0.25184476
3746438,0.25174984,3746438,0.25174984,3746438,0.25174984
3579987,0.25158677,3579987,0.25158677,3579987,0.25158677
2884449,0.2511779,2884449,0.2511779,2884449,0.2511779
3358057,0.2510417,3358057,0.2510417,3358057,0.2510417
1352359,0.2509345,1352359,0.2509345,1352359,0.2509345
3075161,0.2504738,3075161,0.2504738,3075161,0.2504738
3556748,0.2497375,3556748,0.2497375,3556748,0.2497375
3888002,0.24947289,3888002,0.24947289,3888002,0.24947289
3418044,0.24942675,3418044,0.24942675,3418044,0.24942675
2713849,0.24893136,2713849,0.24893136,2713849,0.24893136
3864400,0.2486267,3864400,0.2486267,3864400,0.2486267
3503948,0.24855357,3503948,0.24855357,3503948,0.24855357
2823150,0.24695523,2823150,0.24695523,2823150,0.24695523
3129103,0.24644889,3129103,0.24644889,3129103,0.24644889
2938506,0.24640515,2938506,0.24640515,2938506,0.24640515
2938513,0.2462364,2938513,0.2462364,2938513,0.2462364
3477656,0.24616107,3477656,0.24616107,3477656,0.24616107
2769332,0.24540837,2769332,0.24540837,2769332,0.24540837
2553057,0.24492998,2553057,0.24492998,2553057,0.24492998
2740154,0.2435962,2740154,0.2435962,2740154,0.2435962
2847727,0.2433517,2847727,0.2433517,2847727,0.2433517
3162763,0.24329123,3162763,0.24329123,3162763,0.24329123
137602,0.24271908,137602,0.24271908,137602,0.24271908
3785339,0.2423713,3785339,0.2423713,3785339,0.2423713
3030033,0.2418978,3030033,0.2418978,3030033,0.2418978
3033147,0.24111237,3033147,0.24111237,3033147,0.24111237
3551405,0.241024,3551405,0.241024,3551405,0.241024
3825951,0.24029393,3825951,0.24029393,3825951,0.24029393
2890927,0.23933569,2890927,0.23933569,2890927,0.23933569
3108676,0.23932211,3108676,0.23932211,3108676,0.23932211
2769322,0.23929909,2769322,0.23929909,2769322,0.23929909
2222677,0.23925062,2222677,0.23925062,2222677,0.23925062
2646742,0.2391637,2646742,0.2391637,2646742,0.2391637
3112115,0.23909765,3112115,0.23909765,3112115,0.23909765
3843570,0.23904848,3843570,0.23904848,3843570,0.23904848
3015787,0.23865722,3015787,0.23865722,3015787,0.23865722
3750490,0.23837559,3750490,0.23837559,3750490,0.23837559
1891108,0.23758334,1891108,0.23758334,1891108,0.23758334
3537198,0.23756418,3537198,0.23756418,3537198,0.23756418
3714027,0.23733939,3714027,0.23733939,3714027,0.23733939
3088753,0.23701693,3088753,0.23701693,3088753,0.23701693
1569431,0.23670231,1569431,0.23670231,1569431,0.23670231
2790738,0.2366397,2790738,0.2366397,2790738,0.2366397
2740109,0.2365354,2740109,0.2365354,2740109,0.2365354
2892670,0.2364819,2892670,0.2364819,2892670,0.2364819
3340975,0.23639162,3340975,0.23639162,3340975,0.23639162
1914302,0.23610225,1914302,0.23610225,1914302,0.23610225
3500003,0.23566149,3500003,0.23566149,3500003,0.23566149
2705345,0.23553573,2705345,0.23553573,2705345,0.23553573
2673472,0.23525526,2673472,0.23525526,2673472,0.23525526
3502264,0.23507471,3502264,0.23507471,3502264,0.23507471
2630321,0.23473218,2630321,0.23473218,2630321,0.23473218
3457606,0.23441283,3457606,0.23441283,3457606,0.23441283
3782821,0.23426513,3782821,0.23426513,3782821,0.23426513
2739847,0.2342523,2739847,0.2342523,2739847,0.2342523
2997282,0.23420067,2997282,0.23420067,2997282,0.23420067
3568738,0.23415798,3568738,0.23415798,3568738,0.23415798
3350004,0.23413377,3350004,0.23413377,3350004,0.23413377
3712003,0.23407546,3712003,0.23407546,3712003,0.23407546
2740095,0.2332487,2740095,0.2332487,2740095,0.2332487
2797594,0.23284261,2797594,0.23284261,2797594,0.23284261
3016124,0.23274383,3016124,0.23274383,3016124,0.23274383
3746440,0.23256546,3746440,0.23256546,3746440,0.23256546
3289185,0.23236836,3289185,0.23236836,3289185,0.23236836
2984347,0.23235555,2984347,0.23235555,2984347,0.23235555
2667168,0.2321669,2667168,0.2321669,2667168,0.2321669
2856400,0.23203085,2856400,0.23203085,2856400,0.23203085
2640409,0.23155145,2640409,0.23155145,2640409,0.23155145
2938504,0.23141927,2938504,0.23141927,2938504,0.23141927
165419,0.23138696,165419,0.23138696,165419,0.23138696
3088744,0.23115097,3088744,0.23115097,3088744,0.23115097
3876503,0.23080358,3876503,0.23080358,3876503,0.23080358
3391837,0.23064387,3391837,0.23064387,3391837,0.23064387
3132369,0.23046406,3132369,0.23046406,3132369,0.23046406
3505949,0.23007613,3505949,0.23007613,3505949,0.23007613
3604222,0.2299494,3604222,0.2299494,3604222,0.2299494
3350193,0.22979811,3350193,0.22979811,3350193,0.22979811
2809462,0.2297912,2809462,0.2297912,2809462,0.2297912
3711735,0.22963732,3711735,0.22963732,3711735,0.22963732
2858848,0.22953497,2858848,0.22953497,2858848,0.22953497
3649285,0.22892325,3649285,0.22892325,3649285,0.22892325
2914738,0.22891752,2914738,0.22891752,2914738,0.22891752
3600282,0.22875324,3600282,0.22875324,3600282,0.22875324
2769446,0.2285296,2769446,0.2285296,2769446,0.2285296
3789899,0.22742315,3789899,0.22742315,3789899,0.22742315
2967700,0.22675014,2967700,0.22675014,2967700,0.22675014
3783711,0.22648716,3783711,0.22648716,3783711,0.22648716
3544608,0.22609535,3544608,0.22609535,3544608,0.22609535
3663309,0.22552684,3663309,0.22552684,3663309,0.22552684
1174869,0.22514027,1174869,0.22514027,1174869,0.22514027
3016817,0.22512525,3016817,0.22512525,3016817,0.22512525
2740038,0.22472362,2740038,0.22472362,2740038,0.22472362
3623763,0.22419938,3623763,0.22419938,3623763,0.22419938
2565670,0.22386077,2565670,0.22386077,2565670,0.22386077
3711740,0.22373407,3711740,0.22373407,3711740,0.22373407
3765128,0.22350183,3765128,0.22350183,3765128,0.22350183
3655517,0.22330688,3655517,0.22330688,3655517,0.22330688
3382696,0.22316848,3382696,0.22316848,3382696,0.22316848
3770034,0.22312579,3770034,0.22312579,3770034,0.22312579
3570930,0.2230447,3570930,0.2230447,3570930,0.2230447
2783104,0.22284795,2783104,0.22284795,2783104,0.22284795
2443772,0.22274211,2443772,0.22274211,2443772,0.22274211
2804019,0.22244686,2804019,0.22244686,2804019,0.22244686
2989126,0.22242408,2989126,0.22242408,2989126,0.22242408
2683798,0.22224449,2683798,0.22224449,2683798,0.22224449
3685544,0.22200006,3685544,0.22200006,3685544,0.22200006
3257462,0.22121963,3257462,0.22121963,3257462,0.22121963
3000846,0.22121814,3000846,0.22121814,3000846,0.22121814
3015425,0.22116159,3015425,0.22116159,3015425,0.22116159
2980723,0.22070028,2980723,0.22070028,2980723,0.22070028
3663148,0.2202442,3663148,0.2202442,3663148,0.2202442
3015287,0.2198684,3015287,0.2198684,3015287,0.2198684
3285529,0.21959752,3285529,0.21959752,3285529,0.21959752
3799716,0.21948537,3799716,0.21948537,3799716,0.21948537
3019022,0.21936114,3019022,0.21936114,3019022,0.21936114
3339080,0.21908417,3339080,0.21908417,3339080,0.21908417
3170312,0.21896182,3170312,0.21896182,3170312,0.21896182
1523371,0.21859926,1523371,0.21859926,1523371,0.21859926
2270823,0.21854094,2270823,0.21854094,2270823,0.21854094
3094002,0.21852021,3094002,0.21852021,3094002,0.21852021
3192516,0.21844314,3192516,0.21844314,3192516,0.21844314
3593510,0.21824604,3593510,0.21824604,3593510,0.21824604
535544,0.21808712,535544,0.21808712,535544,0.21808712
3159262,0.21773909,3159262,0.21773909,3159262,0.21773909
2984407,0.21760844,2984407,0.21760844,2984407,0.21760844
1550411,0.21748248,1550411,0.21748248,1550411,0.21748248
3603714,0.21746396,3603714,0.21746396,3603714,0.21746396
3872241,0.2170439,3872241,0.2170439,3872241,0.2170439
2788451,0.21671095,2788451,0.21671095,2788451,0.21671095
3350058,0.21664174,3350058,0.21664174,3350058,0.21664174
3224508,0.21650845,3224508,0.21650845,3224508,0.21650845
3606293,0.21629265,3606293,0.21629265,3606293,0.21629265
3022694,0.2159919,3022694,0.2159919,3022694,0.2159919
3461611,0.21596734,3461611,0.21596734,3461611,0.21596734
1716166,0.21581252,1716166,0.21581252,1716166,0.21581252
3249277,0.21493499,3249277,0.21493499,3249277,0.21493499
3655519,0.21482208,3655519,0.21482208,3655519,0.21482208
3762010,0.21463825,3762010,0.21463825,3762010,0.21463825
3469333,0.21459731,3469333,0.21459731,3469333,0.21459731
2820011,0.21411751,2820011,0.21411751,2820011,0.21411751
2838839,0.21396092,2838839,0.21396092,2838839,0.21396092
2628097,0.2136742,2628097,0.2136742,2628097,0.2136742
3697146,0.21331224,3697146,0.21331224,3697146,0.21331224
2946581,0.21323863,2946581,0.21323863,2946581,0.21323863
1242259,0.21308078,1242259,0.21308078,1242259,0.21308078
3628122,0.21288928,3628122,0.21288928,3628122,0.21288928
3809316,0.21285357,3809316,0.21285357,3809316,0.21285357
3851743,0.21256898,3851743,0.21256898,3851743,0.21256898
3015861,0.2125256,3015861,0.2125256,3015861,0.2125256
3284420,0.21247414,3284420,0.21247414,3284420,0.21247414
3073786,0.21221004,3073786,0.21221004,3073786,0.21221004
2966588,0.21217315,2966588,0.21217315,2966588,0.21217315
3731174,0.21210018,3731174,0.21210018,3731174,0.21210018
2908798,0.21146747,2908798,0.21146747,2908798,0.21146747
3214505,0.21133244,3214505,0.21133244,3214505,0.21133244
2847818,0.21115719,2847818,0.21115719,2847818,0.21115719
3601500,0.21105178,3601500,0.21105178,3601500,0.21105178
3236146,0.21077546,3236146,0.21077546,3236146,0.21077546
3789904,0.2107726,3789904,0.2107726,3789904,0.2107726
3649179,0.21075751,3649179,0.21075751,3649179,0.21075751
3336885,0.21058102,3336885,0.21058102,3336885,0.21058102
2760911,0.21050075,2760911,0.21050075,2760911,0.21050075
3669557,0.21030097,3669557,0.21030097,3669557,0.21030097
3488385,0.21022314,3488385,0.21022314,3488385,0.21022314
2805600,0.2101936,2805600,0.2101936,2805600,0.2101936
2797493,0.2101709,2797493,0.2101709,2797493,0.2101709
3012456,0.20991328,3012456,0.20991328,3012456,0.20991328
3249852,0.2096096,3249852,0.2096096,3249852,0.2096096
3614380,0.2095632,3614380,0.2095632,3614380,0.2095632
3755442,0.20953424,3755442,0.20953424,3755442,0.20953424
3073788,0.20951532,3073788,0.20951532,3073788,0.20951532
3660491,0.2092658,3660491,0.2092658,3660491,0.2092658
2925354,0.20910734,2925354,0.20910734,2925354,0.20910734
3629350,0.20884569,3629350,0.20884569,3629350,0.20884569
2821393,0.2081937,2821393,0.2081937,2821393,0.2081937
3619046,0.20793009,3619046,0.20793009,3619046,0.20793009
2390579,0.20770629,2390579,0.20770629,2390579,0.20770629
3047768,0.2077009,3047768,0.2077009,3047768,0.2077009
3023038,0.20763774,3023038,0.20763774,3023038,0.20763774
3892002,0.20735997,3892002,0.20735997,3892002,0.20735997
2572606,0.2070047,2572606,0.2070047,2572606,0.2070047
3543976,0.20688859,3543976,0.20688859,3543976,0.20688859
3712886,0.20666151,3712886,0.20666151,3712886,0.20666151
2672300,0.20665641,2672300,0.20665641,2672300,0.20665641
2628877,0.20645776,2628877,0.20645776,2628877,0.20645776
3876542,0.20634721,3876542,0.20634721,3876542,0.20634721
2829468,0.20604727,2829468,0.20604727,2829468,0.20604727
3652732,0.205888,3652732,0.205888,3652732,0.205888
3880742,0.205383,3880742,0.205383,3880742,0.205383
3500075,0.20478502,3500075,0.20478502,3500075,0.20478502
3420562,0.2045105,3420562,0.2045105,3420562,0.2045105
3618906,0.20446743,3618906,0.20446743,3618906,0.20446743
3533887,0.20435414,3533887,0.20435414,3533887,0.20435414
3016809,0.20433286,3016809,0.20433286,3016809,0.20433286
3388422,0.20413277,3388422,0.20413277,3388422,0.20413277
3034918,0.20401461,3034918,0.20401461,3034918,0.20401461
2964707,0.20393264,2964707,0.20393264,2964707,0.20393264
2740203,0.2035956,2740203,0.2035956,2740203,0.2035956
3015742,0.2033119,3015742,0.2033119,3015742,0.2033119
3485910,0.2031984,3485910,0.2031984,3485910,0.2031984
3251624,0.20292164,3251624,0.20292164,3251624,0.20292164
2442185,0.20288815,2442185,0.20288815,2442185,0.20288815
2846347,0.20284483,2846347,0.20284483,2846347,0.20284483
1821329,0.2028374,1821329,0.2028374,1821329,0.2028374
2412891,0.20283397,2412891,0.20283397,2412891,0.20283397
3038384,0.20282325,3038384,0.20282325,3038384,0.20282325
3096911,0.20264098,3096911,0.20264098,3096911,0.20264098
3052194,0.20234066,3052194,0.20234066,3052194,0.20234066
3137826,0.20225736,3137826,0.20225736,3137826,0.20225736
2740116,0.20219897,2740116,0.20219897,2740116,0.20219897
3514804,0.2019752,3514804,0.2019752,3514804,0.2019752
3504270,0.20190342,3504270,0.20190342,3504270,0.20190342
3523803,0.20187823,3523803,0.20187823,3523803,0.20187823
3369119,0.20171392,3369119,0.20171392,3369119,0.20171392
2767146,0.20101729,2767146,0.20101729,2767146,0.20101729
3843310,0.20094255,3843310,0.20094255,3843310,0.20094255
3876522,0.20091152,3876522,0.20091152,3876522,0.20091152
3446119,0.20063135,3446119,0.20063135,3446119,0.20063135
3825967,0.20055304,3825967,0.20055304,3825967,0.20055304
3068103,0.20048845,3068103,0.20048845,3068103,0.20048845
481084,0.20036499,481084,0.20036499,481084,0.20036499
3852632,0.20035599,3852632,0.20035599,3852632,0.20035599
2847139,0.20031917,2847139,0.20031917,2847139,0.20031917
3350049,0.20027526,3350049,0.20027526,3350049,0.20027526
3051203,0.20027393,3051203,0.20027393,3051203,0.20027393
3776553,0.20013855,3776553,0.20013855,3776553,0.20013855
3649614,0.19989407,3649614,0.19989407,3649614,0.19989407
2612686,0.19989347,2612686,0.19989347,2612686,0.19989347
3160386,0.19957258,3160386,0.19957258,3160386,0.19957258
3766223,0.19949274,3766223,0.19949274,3766223,0.19949274
2923125,0.1994155,2923125,0.1994155,2923125,0.1994155
2654860,0.19935773,2654860,0.19935773,2654860,0.19935773
3249330,0.19930859,3249330,0.19930859,3249330,0.19930859
1065003,0.19918233,1065003,0.19918233,1065003,0.19918233
3406613,0.19918221,3406613,0.19918221,3406613,0.19918221
3047834,0.19907206,3047834,0.19907206,3047834,0.19907206
3574659,0.19898629,3574659,0.19898629,3574659,0.19898629
3299191,0.19874285,3299191,0.19874285,3299191,0.19874285
2769464,0.19867846,2769464,0.19867846,2769464,0.19867846
3459711,0.19864431,3459711,0.19864431,3459711,0.19864431
2830979,0.19861464,2830979,0.19861464,2830979,0.19861464
3221908,0.1983974,3221908,0.1983974,3221908,0.1983974
2852695,0.19773507,2852695,0.19773507,2852695,0.19773507
3891070,0.19753,3891070,0.19753,3891070,0.19753
2687608,0.19748622,2687608,0.19748622,2687608,0.19748622
2740068,0.19731103,2740068,0.19731103,2740068,0.19731103
3357616,0.19730929,3357616,0.19730929,3357616,0.19730929
3639802,0.196991,3639802,0.196991,3639802,0.196991
2887168,0.19698298,2887168,0.19698298,2887168,0.19698298
2769460,0.19697264,2769460,0.19697264,2769460,0.19697264
2729252,0.19682318,2729252,0.19682318,2729252,0.19682318
3535805,0.19675906,3535805,0.19675906,3535805,0.19675906
3182407,0.19673134,3182407,0.19673134,3182407,0.19673134
3534252,0.19666493,3534252,0.19666493,3534252,0.19666493
3649448,0.19640154,3649448,0.19640154,3649448,0.19640154
3120277,0.19625892,3120277,0.19625892,3120277,0.19625892
2933488,0.19611573,2933488,0.19611573,2933488,0.19611573
3309632,0.19605151,3309632,0.19605151,3309632,0.19605151
3108944,0.19590952,3108944,0.19590952,3108944,0.19590952
137249,0.19575548,137249,0.19575548,137249,0.19575548
1538579,0.19565757,1538579,0.19565757,1538579,0.19565757
3043450,0.1954573,3043450,0.1954573,3043450,0.1954573
3200132,0.19545278,3200132,0.19545278,3200132,0.19545278
3680657,0.19530542,3680657,0.19530542,3680657,0.19530542
3409660,0.19511971,3409660,0.19511971,3409660,0.19511971
2734531,0.19510226,2734531,0.19510226,2734531,0.19510226
3649454,0.19489245,3649454,0.19489245,3649454,0.19489245
2702879,0.19483848,2702879,0.19483848,2702879,0.19483848
153522,0.19478492,153522,0.19478492,153522,0.19478492
3296432,0.19463998,3296432,0.19463998,3296432,0.19463998
3124319,0.19463702,3124319,0.19463702,3124319,0.19463702
3282448,0.1945041,3282448,0.1945041,3282448,0.1945041
3696305,0.19440292,3696305,0.19440292,3696305,0.19440292
3889048,0.19439302,3889048,0.19439302,3889048,0.19439302
3068583,0.19427733,3068583,0.19427733,3068583,0.19427733
1253515,0.1941453,1253515,0.1941453,1253515,0.1941453
3558450,0.19410785,3558450,0.19410785,3558450,0.19410785
2855451,0.19398575,2855451,0.19398575,2855451,0.19398575
2553050,0.19393623,2553050,0.19393623,2553050,0.19393623
3857979,0.1939255,3857979,0.1939255,3857979,0.1939255
3032707,0.19390514,3032707,0.19390514,3032707,0.19390514
3325348,0.19386373,3325348,0.19386373,3325348,0.19386373
3385261,0.19371669,3385261,0.19371669,3385261,0.19371669
2585577,0.19369368,2585577,0.19369368,2585577,0.19369368
3616064,0.19364905,3616064,0.19364905,3616064,0.19364905
3810584,0.1936099,3810584,0.1936099,3810584,0.1936099
3282451,0.1933938,3282451,0.1933938,3282451,0.1933938
2804570,0.19333468,2804570,0.19333468,2804570,0.19333468
3544655,0.193314,3544655,0.193314,3544655,0.193314
2836925,0.1930674,2836925,0.1930674,2836925,0.1930674
3741700,0.19306144,3741700,0.19306144,3741700,0.19306144
3427950,0.19290985,3427950,0.19290985,3427950,0.19290985
3763677,0.19289708,3763677,0.19289708,3763677,0.19289708
3876545,0.19287872,3876545,0.19287872,3876545,0.19287872
1936994,0.19272098,1936994,0.19272098,1936994,0.19272098
3435946,0.19268604,3435946,0.19268604,3435946,0.19268604
3441877,0.19262542,3441877,0.19262542,3441877,0.19262542
3531040,0.19259158,3531040,0.19259158,3531040,0.19259158
3542889,0.1924467,3542889,0.1924467,3542889,0.1924467
3469334,0.19237669,3469334,0.19237669,3469334,0.19237669
2329636,0.19235218,2329636,0.19235218,2329636,0.19235218
2556681,0.19212463,2556681,0.19212463,2556681,0.19212463
3015846,0.19207202,3015846,0.19207202,3015846,0.19207202
3860017,0.1920636,3860017,0.1920636,3860017,0.1920636
3088392,0.19189797,3088392,0.19189797,3088392,0.19189797
3760287,0.19188975,3760287,0.19188975,3760287,0.19188975
3114312,0.19175848,3114312,0.19175848,3114312,0.19175848
3463912,0.19170444,3463912,0.19170444,3463912,0.19170444
3099218,0.19170128,3099218,0.19170128,3099218,0.19170128
3403954,0.1916901,3403954,0.1916901,3403954,0.1916901
3879218,0.19159162,3879218,0.19159162,3879218,0.19159162
3765379,0.1915495,3765379,0.1915495,3765379,0.1915495
3878513,0.19148205,3878513,0.19148205,3878513,0.19148205
3757911,0.19143623,3757911,0.19143623,3757911,0.19143623
2824875,0.19137669,2824875,0.19137669,2824875,0.19137669
3515923,0.19118214,3515923,0.19118214,3515923,0.19118214
3793477,0.19084987,3793477,0.19084987,3793477,0.19084987
3816040,0.19059846,3816040,0.19059846,3816040,0.19059846
3056369,0.19052298,3056369,0.19052298,3056369,0.19052298
2988939,0.19037044,2988939,0.19037044,2988939,0.19037044
3161023,0.19036315,3161023,0.19036315,3161023,0.19036315
2693868,0.19025853,2693868,0.19025853,2693868,0.19025853
3870123,0.19007882,3870123,0.19007882,3870123,0.19007882
2769425,0.19003467,2769425,0.19003467,2769425,0.19003467
3074312,0.18987584,3074312,0.18987584,3074312,0.18987584
2045657,0.1898089,2045657,0.1898089,2045657,0.1898089
2536181,0.18957616,2536181,0.18957616,2536181,0.18957616
3649137,0.18957502,3649137,0.18957502,3649137,0.18957502
1876232,0.18938671,1876232,0.18938671,1876232,0.18938671
2556668,0.1893679,2556668,0.1893679,2556668,0.1893679
3879220,0.18914299,3879220,0.18914299,3879220,0.18914299
2749011,0.18910503,2749011,0.18910503,2749011,0.18910503
2700584,0.18893845,2700584,0.18893845,2700584,0.18893845
3163221,0.18890424,3163221,0.18890424,3163221,0.18890424
3649145,0.18860273,3649145,0.18860273,3649145,0.18860273
2827146,0.18848152,2827146,0.18848152,2827146,0.18848152
2804722,0.18840857,2804722,0.18840857,2804722,0.18840857
3310834,0.18831608,3310834,0.18831608,3310834,0.18831608
3686071,0.18830207,3686071,0.18830207,3686071,0.18830207
3423694,0.1880011,3423694,0.1880011,3423694,0.1880011
3104650,0.18779273,3104650,0.18779273,3104650,0.18779273
3083990,0.18775557,3083990,0.18775557,3083990,0.18775557
3616185,0.18761289,3616185,0.18761289,3616185,0.18761289
3150839,0.18734817,3150839,0.18734817,3150839,0.18734817
2769450,0.18721697,2769450,0.18721697,2769450,0.18721697
2882564,0.18718734,2882564,0.18718734,2882564,0.18718734
3371954,0.18717262,3371954,0.18717262,3371954,0.18717262
3189692,0.18716489,3189692,0.18716489,3189692,0.18716489
2829594,0.18715408,2829594,0.18715408,2829594,0.18715408
1578574,0.1870271,1578574,0.1870271,1578574,0.1870271
