pmcid	score
3683216	0.084031895
3272913	0.083941184
3214485	0.08386808
3806229	0.08385814
3866671	0.083819084
3276034	0.08380799
3504275	0.083756685
3282450	0.083682604
3738333	0.083680175
3651400	0.083659045
32312	0.08331453
3168384	0.08312677
3535729	0.08305542
1082912	0.08300079
2860416	0.08299854
2700434	0.0829501
1079925	0.08294569
2838854	0.0829394
3758708	0.08289627
3094685	0.082809575
3160144	0.08279064
3590948	0.0827763
3637578	0.08277505
3649649	0.08257663
2610653	0.08256811
3070454	0.08250231
3229059	0.082496345
3139140	0.082485676
3893553	0.08240736
2495001	0.082392946
3603123	0.08237157
2868877	0.08236651
3522362	0.08236352
3499450	0.08227025
2840556	0.08224188
3420442	0.08205928
2627182	0.08193056
3015439	0.08185342
3131760	0.08174945
3815085	0.08173601
3380110	0.08171506
3765290	0.08171291
3811804	0.08159631
3251248	0.08158961
3282456	0.08133204
3660167	0.08131501
3799273	0.08126205
2754658	0.081145406
3874625	0.08090698
3415088	0.08089642
2824745	0.08088766
3354497	0.08085548
2792227	0.08079977
3168030	0.08058497
3102491	0.080453984
3484592	0.08037872
2705365	0.080315776
2851579	0.08028759
3843512	0.0802445
3304187	0.080241896
3215561	0.08011095
3616181	0.080095
64801	0.080019705
2528306	0.08000011
2276602	0.07994134
1868082	0.0799286
2736155	0.07982158
3635690	0.0797993
3443668	0.07971445
2893193	0.07969102
3216937	0.07966881
3877612	0.07958684
3622374	0.07954799
3548361	0.0795074
3329700	0.07949976
3268750	0.079371065
3350224	0.07932858
2628184	0.07931833
3327630	0.079253085
3173834	0.079213455
2797742	0.079189844
2902217	0.07918898
3519026	0.07914319
3259351	0.079103336
3658212	0.07907758
3268705	0.079031
1570456	0.079023436
3384834	0.07895475
2567299	0.07893877
3821277	0.07890155
3041046	0.07885447
3754408	0.07874022
3573807	0.07867122
3381629	0.07862896
3518997	0.07852508
3789394	0.07850113
2174501	0.07838871
2669679	0.07835669
2639725	0.0783313
3814076	0.078313306
3877440	0.078272164
3440504	0.07819418
3515923	0.0781343
3634204	0.078105174
3811708	0.07795498
2892667	0.077904135
3085068	0.07789303
3873371	0.07788276
2827788	0.07783349
3741994	0.07775925
2892707	0.07775229
2526407	0.07773354
3257460	0.07772857
2715460	0.07766464
3738093	0.07759722
3715978	0.07757467
1925057	0.07754123
2542373	0.07745838
3590977	0.07742191
3590344	0.07740512
2740048	0.077229425
3892522	0.07720027
3396873	0.077148095
2801848	0.076977715
3765411	0.07696075
2841806	0.07689823
3843328	0.0768849
3420614	0.07685151
2872016	0.076844305
3021896	0.07668602
3369249	0.0766852
2880279	0.07659276
3616297	0.07655435
3809434	0.076524615
3683194	0.076484166
3741933	0.0764658
3860018	0.07644041
3634724	0.07641822
2805656	0.07641572
3213723	0.07639589
3582077	0.076383114
2784986	0.07637038
2894487	0.07634904
3882933	0.07629837
3104650	0.07616078
3556538	0.076145045
3359281	0.076094866
3863679	0.076072104
3713602	0.075954214
3638554	0.07592551
2718186	0.07584318
3298221	0.07577136
2775882	0.07574318
3687060	0.0756835
2612685	0.075642936
3515415	0.075630724
3579530	0.0755893
3353935	0.07558131
3730144	0.075432904
3808793	0.07542647
3767014	0.07538881
3420441	0.075221114
3032247	0.07511714
2807440	0.075086914
3852048	0.07507055
2994458	0.075055495
3825647	0.075011805
3019062	0.07496624
2838839	0.07493507
3714090	0.074914634
3279960	0.07483125
3144597	0.07474339
3836935	0.07472093
3000416	0.07468326
3213717	0.07467956
3737610	0.07463235
3470993	0.074595526
3332391	0.07456052
3424869	0.074541755
3352650	0.074444905
2740244	0.074412964
2909783	0.07440565
3045934	0.07435073
3698894	0.07426651
3109763	0.07426298
3358953	0.07425665
2811847	0.074132204
2954839	0.074119784
3594920	0.074091755
3047888	0.074039
2771986	0.07402895
3570364	0.07401329
3031187	0.073962376
3587910	0.07390049
3141159	0.07389203
2930167	0.07383778
3677013	0.07382614
2637256	0.07374622
3776212	0.07368814
3620171	0.073667295
3594646	0.07354064
3347491	0.073535375
3784153	0.07351446
3109828	0.07346027
2747426	0.07343106
3295585	0.07340815
3487017	0.07327116
3318779	0.07325746
2700224	0.07323245
3698900	0.07313506
3144937	0.073128276
3314538	0.0730254
2895296	0.073018745
3049133	0.07301015
3313041	0.07299381
3090010	0.07293772
3659469	0.07282035
1190165	0.07275643
3667008	0.07273671
2874558	0.07268587
1579220	0.07266566
3229065	0.07265214
3015710	0.072625645
3649135	0.07258853
3082839	0.0725861
2700454	0.072579734
3658657	0.072566174
3863961	0.072564565
3074291	0.07248862
3876655	0.07246762
2531170	0.07243759
3622376	0.07242818
3613645	0.07235427
3703866	0.07226631
1780052	0.07225167
3530247	0.07219002
3249329	0.07218904
3250653	0.07209163
3597069	0.0720191
3102244	0.07194059
3006383	0.07193871
3644794	0.07175399
3680230	0.071721524
3515966	0.07166184
3095178	0.07162502
3206111	0.071508475
3777684	0.07147219
1934909	0.07130339
3122986	0.07128678
3232596	0.07127784
2365938	0.071267754
3222261	0.07126775
3573168	0.07126544
3183692	0.07124639
2811397	0.07123512
3249346	0.07122785
3315517	0.071227364
2810581	0.0712145
3690674	0.07106486
3790043	0.07105797
2822318	0.07098214
2588583	0.070958406
3506900	0.07092525
3846405	0.070904285
2092427	0.070845746
2750241	0.07083224
3018996	0.07079156
3524162	0.07078076
3443279	0.07077196
3471412	0.07073285
3618899	0.07070172
3267982	0.07059841
3506107	0.07059069
3492682	0.070578925
3087430	0.0705184
3097618	0.07047242
2731874	0.070456006
3197539	0.07040242
3847007	0.07036803
3789112	0.0703482
3085439	0.07034013
2713835	0.0703375
2981764	0.070336744
3267071	0.07031984
3513847	0.07027624
3506075	0.07017959
3701082	0.07014179
2995798	0.07013826
3354493	0.070105195
3163609	0.070103504
2946721	0.070095
3097545	0.07009216
2783073	0.07007633
2963743	0.07005184
3625888	0.07004734
3326948	0.06996107
3485102	0.0699143
3522322	0.0699084
3614381	0.069905765
1821329	0.06986802
3522340	0.0698467
2988180	0.06982282
2408938	0.06980032
3861582	0.06978901
3354461	0.06974486
2687693	0.069739826
3218969	0.0697189
3030032	0.06969748
3365251	0.06966464
3881210	0.069637515
2740122	0.069613
3303531	0.06960024
3214680	0.06959773
3639154	0.06959177
3079673	0.0695061
1910602	0.06947299
3864171	0.069424406
3369560	0.06937154
2892670	0.06936861
3162763	0.06933841
2893431	0.069289386
2910374	0.06927111
2876698	0.06924843
2772260	0.06920663
3063238	0.069183126
3707327	0.06915497
3716018	0.06908789
3603638	0.069072455
2740172	0.06906513
3283754	0.069058985
2766886	0.069033474
3700802	0.06895911
3117630	0.068901375
3083533	0.06888671
3857978	0.06869564
3420220	0.068648085
3206030	0.06862038
2946723	0.06859725
3349321	0.06852082
2467423	0.06850027
2844379	0.068435445
3649148	0.06843423
3699946	0.06833822
2999614	0.0682647
3673458	0.06824701
3302919	0.0682468
3019363	0.0682451
3760220	0.06815735
3368213	0.06814414
3796931	0.06811682
3475880	0.06807878
3890009	0.06807009
2740325	0.06793945
3523543	0.067922086
2714573	0.0679152
3612492	0.06790246
2904264	0.0678945
3423042	0.06788888
3892005	0.06788303
2249601	0.0678097
3420473	0.06780141
3804823	0.06776965
3683425	0.06773367
2918864	0.06771447
1464147	0.06766092
2890892	0.06762776
2854356	0.06759174
2817750	0.067589246
2779293	0.06758689
3431467	0.06757308
3873169	0.06754945
3114544	0.06754204
3756169	0.06751809
3511796	0.06741542
3271472	0.067337625
3526771	0.06733759
3250660	0.06733329
3558911	0.06733218
3740610	0.067300215
2640407	0.06729701
3792530	0.067212574
3339374	0.06718859
3015711	0.06715218
3002376	0.067130305
1403776	0.06712366
2729252	0.067111515
3114370	0.06707835
3699360	0.06707798
3011109	0.06698861
3640234	0.06696146
3835584	0.06693379
3891405	0.06690806
3591041	0.06686471
3019368	0.06682206
2576180	0.06681706
2750186	0.06681407
3605187	0.066813275
3604578	0.066791855
2998526	0.066691376
3733636	0.06662505
3750226	0.06661471
3486423	0.06657244
3389846	0.0665654
3104451	0.06655778
2997976	0.06654315
3097708	0.06645379
3205508	0.06645168
3504261	0.066352844
3229082	0.06635131
3152915	0.06631706
2367394	0.06628406
3140077	0.06625859
1166581	0.06623053
3343169	0.066196434
3866672	0.066189826
2778773	0.066183254
1314885	0.066118896
2933468	0.066103764
3740616	0.06607582
3656562	0.06603606
3355351	0.0660254
3354496	0.06602024
3683330	0.066006474
3398387	0.065977946
1459868	0.06597274
3522318	0.06594646
3752471	0.06593735
2640349	0.06591042
3654276	0.06589879
2633327	0.06588745
3342021	0.06588545
3618646	0.06585304
3204568	0.06585236
2778135	0.06585053
3522406	0.06583086
2799965	0.06581992
3537117	0.06581957
2851150	0.06581423
2726549	0.06581152
3551508	0.065796904
2918838	0.06576957
2700447	0.06575228
3200093	0.06572634
3229211	0.06568034
2846859	0.06565721
3196872	0.065620646
3702497	0.06561421
3431046	0.065535456
3751152	0.0655327
2909991	0.06550823
1523371	0.065462455
3101722	0.065416396
3357508	0.0653433
280706	0.0653066
3440503	0.06527934
3250586	0.06527772
3866668	0.06518376
3663325	0.06517671
3412713	0.06511985
3833636	0.06510744
3846933	0.06510143
2876703	0.06506764
3384832	0.06506303
3207834	0.06504715
3229979	0.06502575
3504280	0.065013565
3465000	0.06500781
3198949	0.064995095
3124447	0.06498749
3834703	0.06498412
3279695	0.06498384
3150680	0.06497242
3012278	0.06496858
2775026	0.06495184
3790776	0.064950846
3063237	0.064933844
2996377	0.06489663
2687639	0.06484251
2262906	0.06479067
3198636	0.064740464
2572163	0.06469639
1276800	0.06466895
3259383	0.0646597
2831203	0.06464184
516788	0.064614
3625880	0.06459829
3420695	0.06451199
3859883	0.06447164
3115646	0.06437417
2940086	0.06436934
3814902	0.06429126
3873360	0.06426568
3677011	0.06426077
2876699	0.06423916
3189145	0.06421964
2596111	0.06420753
2615296	0.06416366
3593510	0.064123414
3792504	0.06403887
3420609	0.064032756
3475944	0.06403118
1949836	0.064006306
2667597	0.063979864
3621767	0.06397572
3724297	0.063965224
3743592	0.063959025
3605412	0.063945726
3019338	0.063929535
3520709	0.0638783
2740136	0.063854784
2730560	0.06382895
2984347	0.06379185
2170446	0.0637415
3047819	0.063732184
3146124	0.06373173
3368184	0.06366828
2987927	0.06366159
1187928	0.063644595
2713849	0.06358961
3423753	0.0635606
2635124	0.063552454
3533152	0.06347652
3506106	0.06347266
3080585	0.06346963
3190489	0.06345669
3543600	0.06338931
3662168	0.06328146
3519068	0.063279346
140039	0.06323226
3649949	0.063224964
3658240	0.06321017
2783102	0.063190445
3362237	0.06314877
3697233	0.06313862
3833936	0.0631285
2048957	0.0631194
3213725	0.06310205
2780634	0.06310073
3150839	0.06309343
3398080	0.06306332
2546374	0.06301852
3495356	0.06296281
2996190	0.062962785
3354842	0.062957
3807502	0.06287538
3737700	0.06287055
3513810	0.062790625
3813804	0.06276723
3526574	0.06274101
3208641	0.06270279
2686888	0.06268201
3829103	0.06266054
2014767	0.06265018
3295727	0.06263985
3573580	0.06263101
3412247	0.06257694
2799647	0.06254954
3541073	0.06241248
3543579	0.062399555
3885191	0.062388875
2807536	0.062351104
3263563	0.06232507
3413837	0.062317967
3469351	0.062311698
3538549	0.062262345
3784280	0.06223199
3716997	0.062219117
3401155	0.062176444
2774533	0.062168483
3579987	0.06216504
3625878	0.062111568
2772233	0.062106814
3885820	0.06203569
2583979	0.062020935
2254639	0.062007103
3729561	0.061998777
3341600	0.061961003
3790023	0.06195949
3097805	0.06193246
2117014	0.06192599
3482561	0.06191794
2876705	0.061897624
3775673	0.061870642
3656421	0.0617702
3695348	0.061767388
3449187	0.061748706
2732070	0.06173868
3185824	0.061715484
3448314	0.061660584
2900080	0.061631966
3579994	0.061622
2698626	0.061590243
2663564	0.06157122
2561010	0.061559554
3475458	0.061526
3608321	0.061455786
3573784	0.06138028
2698071	0.061361566
3724137	0.06134182
3605408	0.061241776
3613708	0.061232496
3500670	0.061211675
2718110	0.061166644
3363139	0.061137285
3223506	0.061093643
3628128	0.06107212
3813813	0.061071213
3731470	0.06106502
2878669	0.061064787
3127500	0.061063807
3215646	0.061018854
3502811	0.06100411
3286153	0.06097699
3015981	0.06093914
3821284	0.06091932
2799640	0.06088932
1574330	0.060871936
3505508	0.060865812
3097688	0.06082433
3618104	0.06081187
2628005	0.060795117
3050832	0.060778983
3295726	0.060769025
3713385	0.060751274
3823385	0.060746916
3019032	0.060744196
3806251	0.06074371
3881694	0.06074161
2975011	0.060704123
2997975	0.060635228
3020403	0.060588647
3352138	0.060579333
2670314	0.060555335
2526395	0.060533106
3227508	0.060529996
3458199	0.060510203
2562357	0.06050372
3432563	0.06049247
3195345	0.06047935
3259331	0.060398336
2702939	0.06037391
2615269	0.0603379
3835517	0.060337007
3817018	0.060322866
3074312	0.0602637
3555588	0.060235824
3023867	0.060223073
3681113	0.060189974
3649173	0.060181312
3424779	0.06015359
3021832	0.060080867
3350070	0.060074996
3236994	0.060062118
3015939	0.06005605
3814545	0.06003068
3487023	0.06001729
2259367	0.05999122
3555358	0.05990079
2518156	0.05989999
3806335	0.059834935
3724894	0.059827983
3018363	0.059801616
2826293	0.059769217
2830945	0.059691876
3130464	0.059653547
3236007	0.059645608
2852748	0.059586816
3806682	0.059575535
3829277	0.05954093
3424656	0.05953983
2671747	0.05953193
3852757	0.059527498
3715463	0.059521586
3797311	0.059511952
2700015	0.05946795
2992565	0.05944822
2572604	0.05933447
3579989	0.059330523
3364635	0.059323028
3156996	0.059299257
3194770	0.059243876
3804365	0.059207093
2383893	0.059192214
2738890	0.05916243
3189536	0.059150085
3496962	0.059074227
3851542	0.059048038
3814044	0.0590168
3797404	0.058979817
2527488	0.0589716
2601019	0.058970854
2803992	0.058944434
2791726	0.05893216
2241597	0.05891916
2213664	0.058886383
1934365	0.058874767
3743593	0.058846794
3664367	0.058841996
3069579	0.058808852
3459740	0.058805913
3727118	0.058799665
3015922	0.058785208
3644829	0.058765844
3303906	0.058746684
3423035	0.058733918
3319780	0.058727417
2848624	0.058712438
3761953	0.05870505
3825964	0.058675267
3179457	0.05859586
3265990	0.058565628
3564848	0.058525637
3871035	0.058473285
3768339	0.058417935
3522325	0.058400374
3015862	0.058357395
2886258	0.058344405
3691645	0.058327515
3522317	0.058304276
3015853	0.05830125
2672246	0.058299568
2862510	0.058248702
3214678	0.058225222
3326964	0.058193866
3349988	0.05819332
3512606	0.058186803
3662156	0.058184467
3603084	0.058183506
3314562	0.058135167
3762032	0.058118757
3170804	0.058117665
3140038	0.05811505
3682458	0.05808049
2853047	0.058029797
3713368	0.05802524
555568	0.05802511
3658700	0.058013055
2731464	0.058008492
3410771	0.0579323
2803953	0.057927806
3471406	0.057914518
3299187	0.05788197
1550411	0.057880342
2248586	0.05786703
2875396	0.05785908
3870098	0.05784255
3485900	0.05783183
2231341	0.057791185
3363735	0.057784133
3338923	0.057772562
3685359	0.05776848
3548365	0.057732623
3827530	0.057732284
1173139	0.057729468
3522331	0.057720814
3505911	0.05770428
2892773	0.05767417
3475918	0.0576611
2740040	0.05760504
2811103	0.05758375
2478665	0.057576437
3505333	0.057549734
2893317	0.05752442
3307215	0.057504315
3463087	0.057413217
3463410	0.057372626
3604615	0.057334576
1156894	0.057319835
2909732	0.05731923
2627169	0.057305377
3128041	0.05726743
2633003	0.05723539
3201100	0.057221144
2741197	0.05722072
3393337	0.057201292
3573786	0.0571925
3853000	0.05716418
3352646	0.0571456
212447	0.05714256
3457973	0.057138655
3369119	0.057137925
3634261	0.057085387
3088415	0.057058293
3236153	0.057019655
2803911	0.05701942
2924257	0.057014596
3677352	0.05699666
2822332	0.056989644
1803779	0.0569838
3687044	0.056965534
3636828	0.056957908
3579131	0.056939878
2964798	0.056936298
3194782	0.056930937
3481881	0.05692854
3048068	0.05692067
3556420	0.056911275
2840378	0.05691078
2672189	0.056884594
3745915	0.0568811
1368989	0.056872103
3534252	0.056852724
3052614	0.05680605
3490122	0.056799226
2769399	0.056796625
3527175	0.056790903
3087470	0.05677878
3852777	0.05672052
3740609	0.056672584
1939852	0.05660259
3700969	0.05658233
3483657	0.056552757
3337512	0.05654437
3015861	0.056508575
3027451	0.05648131
3671528	0.05646966
3630330	0.056459483
3675257	0.0564483
3853918	0.056440845
2908654	0.056424472
2941042	0.056410335
3389894	0.056408234
1208865	0.05637265
3862308	0.05634537
2778823	0.05631995
3590970	0.056264468
3303909	0.05625841
2808512	0.056234993
2039817	0.056209207
1468401	0.056164432
3475321	0.05610277
3495274	0.05607825
3200217	0.05607525
3705742	0.05602525
3493664	0.055999663
3097682	0.05596596
3876687	0.055959765
2627525	0.05593081
2964801	0.05590745
3320159	0.055901032
3329706	0.05590085
3026935	0.055895194
2946581	0.055893887
3214490	0.055881295
3107161	0.055852428
3431794	0.05582688
2703615	0.055826776
3852706	0.055812247
3385367	0.055766586
3551405	0.055766355
3850999	0.055746485
3239171	0.055745807
3437273	0.055725195
3130650	0.055717755
3206442	0.0557166
3492376	0.055710666
2980627	0.05570808
3183319	0.05569438
3114312	0.055669304
2769376	0.055661455
3364047	0.055660475
3859214	0.05565321
3075827	0.055619363
3434110	0.05559574
3443277	0.05558745
2651440	0.0555818
2262905	0.055575155
2686868	0.055533063
2700599	0.055525254
3020523	0.055506505
3038627	0.055489633
3667289	0.055451106
3777757	0.055444494
3389919	0.055424817
3160386	0.05536977
3652732	0.055338606
3205378	0.05529757
3841691	0.055268325
2627817	0.055247333
3785361	0.055228397
2198914	0.055187292
3758332	0.05518142
2746806	0.055148974
3850443	0.055120196
3424680	0.05507855
3868699	0.055056818
2655298	0.055050593
2860358	0.055037457
3159293	0.055001915
3673374	0.054973762
1824747	0.054891124
3125024	0.05488877
3016478	0.054887705
1884173	0.054878104
2721583	0.05487359
3401149	0.05486536
2700233	0.054856047
1156933	0.05480758
3348087	0.054781944
3875121	0.054781236
2858847	0.054773677
3621222	0.054770976
3738353	0.05476617
3530759	0.05474881
3609962	0.054734737
3405457	0.05467977
3184056	0.054673966
3259410	0.054669037
2903548	0.054649275
3171658	0.05460671
3883399	0.05459985
2496697	0.05459865
3075160	0.054595757
3722998	0.054583345
317469	0.0545589
2930164	0.05453995
3199233	0.054511856
3600204	0.054470573
2799065	0.054458454
2892698	0.054450262
3835813	0.054448683
3678532	0.05444673
3618925	0.054410186
3686059	0.05440915
3350193	0.054405734
3577729	0.05435849
2630954	0.05429889
3878088	0.054290038
2635122	0.05428198
3023754	0.054272182
3170346	0.054271597
3835463	0.054264363
3641980	0.05425555
3081356	0.054249328
3870444	0.054165293
3415048	0.054150235
3789934	0.054137807
3841536	0.05413442
3764957	0.054117423
3715368	0.054101583
3043456	0.054092698
1592293	0.054087527
2821392	0.054077886
3851541	0.054032777
3359438	0.054009423
2840593	0.054006852
2929622	0.05400505
2997282	0.053981233
3503954	0.053957228
3611060	0.05392615
3273697	0.053918604
3042904	0.05390982
3815120	0.05390586
3273785	0.05387543
2815825	0.05386837
3199749	0.0538628
3764698	0.053832248
3410009	0.05380402
3589612	0.053798504
2467397	0.05379362
1459175	0.053791665
2740321	0.05377615
3541793	0.0537704
3859893	0.053746946
3350251	0.053713277
1182400	0.05364384
3443276	0.053622827
3644826	0.053601895
3232170	0.05359723
3192412	0.053578738
2827134	0.053578075
3263660	0.05357804
3764904	0.05357285
3267462	0.053520877
3766292	0.05349295
1277866	0.053491276
3475120	0.053484462
2491654	0.053475473
3572388	0.053459976
3641729	0.053456616
3357589	0.0534493
3804667	0.053432055
3773459	0.053425744
3786616	0.053413
2726531	0.053405058
2989524	0.053355224
3858746	0.05334669
3735569	0.053345025
3535810	0.053324386
2858138	0.053323757
3092083	0.05327331
3087871	0.053250197
2807534	0.053226322
2833302	0.053212475
3436637	0.053208847
3529251	0.05319567
2803816	0.053188358
3617978	0.05317374
3319783	0.05316483
3722006	0.05316332
3827516	0.053135034
3423047	0.05312685
3413832	0.053110868
3432333	0.053095452
3259395	0.053087093
2596792	0.053085763
3232551	0.05305311
2740203	0.053045068
2845803	0.053039458
3724132	0.053020004
3213721	0.05299855
