pmcid,score,pmcid,score,pmcid,score
3170348,0.2585114,3170348,0.2585114,3170348,0.2585114
3273785,0.2583533,3273785,0.2583533,3273785,0.2583533
3477656,0.25776145,3477656,0.25776145,3477656,0.25776145
3745887,0.25725847,3745887,0.25725847,3745887,0.25725847
3206858,0.25718468,3206858,0.25718468,3206858,0.25718468
3015275,0.25691292,3015275,0.25691292,3015275,0.25691292
3876309,0.2568917,3876309,0.2568917,3876309,0.2568917
2821651,0.25649998,2821651,0.25649998,2821651,0.25649998
3158108,0.25632513,3158108,0.25632513,3158108,0.25632513
2855525,0.25629142,2855525,0.25629142,2855525,0.25629142
3336915,0.25567073,3336915,0.25567073,3336915,0.25567073
3784095,0.25521573,3784095,0.25521573,3784095,0.25521573
3432358,0.25511944,3432358,0.25511944,3432358,0.25511944
3825926,0.25464046,3825926,0.25464046,3825926,0.25464046
3032707,0.25438124,3032707,0.25438124,3032707,0.25438124
3015161,0.25434312,3015161,0.25434312,3015161,0.25434312
2693837,0.25427094,2693837,0.25427094,2693837,0.25427094
3876522,0.25425127,3876522,0.25425127,3876522,0.25425127
3783711,0.25366893,3783711,0.25366893,3783711,0.25366893
3712003,0.25320452,3712003,0.25320452,3712003,0.25320452
3855073,0.25275025,3855073,0.25275025,3855073,0.25275025
3407625,0.25262406,3407625,0.25262406,3407625,0.25262406
3750490,0.25245875,3750490,0.25245875,3750490,0.25245875
2850860,0.25138468,2850860,0.25138468,2850860,0.25138468
3015501,0.25114647,3015501,0.25114647,3015501,0.25114647
3236153,0.25107333,3236153,0.25107333,3236153,0.25107333
3503734,0.24999715,3503734,0.24999715,3503734,0.24999715
3327834,0.24960597,3327834,0.24960597,3327834,0.24960597
3809254,0.24865307,3809254,0.24865307,3809254,0.24865307
3285529,0.24801265,3285529,0.24801265,3285529,0.24801265
3015272,0.24797404,3015272,0.24797404,3015272,0.24797404
3268705,0.24676947,3268705,0.24676947,3268705,0.24676947
2254639,0.24665736,2254639,0.24665736,2254639,0.24665736
3335556,0.24665616,3335556,0.24665616,3335556,0.24665616
3864400,0.24665615,3864400,0.24665615,3864400,0.24665615
1891275,0.246356,1891275,0.246356,1891275,0.246356
3469333,0.24629286,3469333,0.24629286,3469333,0.24629286
3100577,0.24562743,3100577,0.24562743,3100577,0.24562743
2553057,0.24544871,2553057,0.24544871,2553057,0.24544871
2890891,0.245396,2890891,0.245396,2890891,0.245396
3502769,0.24519412,3502769,0.24519412,3502769,0.24519412
2799961,0.24515675,2799961,0.24515675,2799961,0.24515675
2634770,0.24491481,2634770,0.24491481,2634770,0.24491481
3852808,0.24446478,3852808,0.24446478,3852808,0.24446478
3259374,0.2442252,3259374,0.2442252,3259374,0.2442252
3204677,0.24317725,3204677,0.24317725,3204677,0.24317725
3775021,0.24199083,3775021,0.24199083,3775021,0.24199083
3411373,0.24195044,3411373,0.24195044,3411373,0.24195044
3872157,0.24195002,3872157,0.24195002,3872157,0.24195002
3534252,0.24178275,3534252,0.24178275,3534252,0.24178275
3629711,0.24130154,3629711,0.24130154,3629711,0.24130154
3870869,0.24111475,3870869,0.24111475,3870869,0.24111475
2702911,0.24017315,2702911,0.24017315,2702911,0.24017315
3250653,0.2401394,3250653,0.2401394,3250653,0.2401394
3852632,0.23976243,3852632,0.23976243,3852632,0.23976243
2740156,0.23973244,2740156,0.23973244,2740156,0.23973244
3713330,0.23872419,3713330,0.23872419,3713330,0.23872419
3065404,0.23852187,3065404,0.23852187,3065404,0.23852187
2730560,0.23846903,2730560,0.23846903,2730560,0.23846903
2643339,0.23841709,2643339,0.23841709,2643339,0.23841709
2778945,0.23836288,2778945,0.23836288,2778945,0.23836288
3085233,0.23820937,3085233,0.23820937,3085233,0.23820937
3687153,0.23819996,3687153,0.23819996,3687153,0.23819996
3681262,0.23816751,3681262,0.23816751,3681262,0.23816751
3015685,0.23795825,3015685,0.23795825,3015685,0.23795825
2908669,0.23776326,2908669,0.23776326,2908669,0.23776326
3588206,0.23710965,3588206,0.23710965,3588206,0.23710965
3624641,0.2369929,3624641,0.2369929,3624641,0.2369929
3348529,0.23666471,3348529,0.23666471,3348529,0.23666471
3866077,0.23657186,3866077,0.23657186,3866077,0.23657186
2911400,0.23575418,2911400,0.23575418,2911400,0.23575418
3355033,0.23547707,3355033,0.23547707,3355033,0.23547707
3850435,0.23534656,3850435,0.23534656,3850435,0.23534656
1936994,0.23509614,1936994,0.23509614,1936994,0.23509614
2827146,0.23421705,2827146,0.23421705,2827146,0.23421705
3637811,0.23401073,3637811,0.23401073,3637811,0.23401073
3134683,0.2335523,3134683,0.2335523,3134683,0.2335523
2831897,0.23354806,2831897,0.23354806,2831897,0.23354806
3789311,0.23339447,3789311,0.23339447,3789311,0.23339447
3183036,0.23309511,3183036,0.23309511,3183036,0.23309511
3113185,0.23308599,3113185,0.23308599,3113185,0.23308599
2810826,0.23286161,2810826,0.23286161,2810826,0.23286161
3539107,0.23236951,3539107,0.23236951,3539107,0.23236951
3183722,0.23222092,3183722,0.23222092,3183722,0.23222092
3659885,0.23206645,3659885,0.23206645,3659885,0.23206645
2740013,0.23186167,2740013,0.23186167,2740013,0.23186167
2984347,0.2316989,2984347,0.2316989,2984347,0.2316989
3481223,0.2309331,3481223,0.2309331,3481223,0.2309331
3018996,0.23078671,3018996,0.23078671,3018996,0.23078671
3444896,0.22963119,3444896,0.22963119,3444896,0.22963119
3180666,0.22938617,3180666,0.22938617,3180666,0.22938617
3398111,0.2288568,3398111,0.2288568,3398111,0.2288568
3054432,0.22881564,3054432,0.22881564,3054432,0.22881564
3862308,0.22840358,3862308,0.22840358,3862308,0.22840358
3469372,0.22811648,3469372,0.22811648,3469372,0.22811648
3662749,0.2278503,3662749,0.2278503,3662749,0.2278503
2820011,0.22756161,2820011,0.22756161,2820011,0.22756161
3120277,0.22738147,3120277,0.22738147,3120277,0.22738147
2637256,0.22663715,2637256,0.22663715,2637256,0.22663715
3016754,0.226433,3016754,0.226433,3016754,0.226433
3085395,0.22637513,3085395,0.22637513,3085395,0.22637513
3016128,0.22618744,3016128,0.22618744,3016128,0.22618744
3673574,0.22588752,3673574,0.22588752,3673574,0.22588752
3225467,0.22575772,3225467,0.22575772,3225467,0.22575772
3192516,0.22543073,3192516,0.22543073,3192516,0.22543073
3738493,0.22525133,3738493,0.22525133,3738493,0.22525133
3021298,0.22498494,3021298,0.22498494,3021298,0.22498494
3015305,0.224888,3015305,0.224888,3015305,0.224888
3145084,0.22474599,3145084,0.22474599,3145084,0.22474599
3015953,0.22464547,3015953,0.22464547,3015953,0.22464547
2931410,0.22439961,2931410,0.22439961,2931410,0.22439961
3078481,0.22382268,3078481,0.22382268,3078481,0.22382268
3628471,0.2237238,3628471,0.2237238,3628471,0.2237238
3257196,0.22352418,3257196,0.22352418,3257196,0.22352418
3097618,0.22330067,3097618,0.22330067,3097618,0.22330067
1904453,0.2228239,1904453,0.2228239,1904453,0.2228239
2892670,0.2226019,2892670,0.2226019,2892670,0.2226019
3015465,0.22253664,3015465,0.22253664,3015465,0.22253664
3783786,0.222392,3783786,0.222392,3783786,0.222392
2827162,0.22226486,2827162,0.22226486,2827162,0.22226486
3183571,0.22221556,3183571,0.22221556,3183571,0.22221556
2784516,0.22219576,2784516,0.22219576,2784516,0.22219576
3663692,0.22171,3663692,0.22171,3663692,0.22171
3064888,0.22161709,3064888,0.22161709,3064888,0.22161709
436065,0.22128072,436065,0.22128072,436065,0.22128072
343284,0.22105725,343284,0.22105725,343284,0.22105725
3015447,0.22101076,3015447,0.22101076,3015447,0.22101076
3015549,0.22095142,3015549,0.22095142,3015549,0.22095142
2803824,0.22091314,2803824,0.22091314,2803824,0.22091314
3639707,0.2209041,3639707,0.2209041,3639707,0.2209041
3542893,0.22070533,3542893,0.22070533,3542893,0.22070533
3206663,0.22050035,3206663,0.22050035,3206663,0.22050035
3632018,0.22034389,3632018,0.22034389,3632018,0.22034389
3168462,0.22021306,3168462,0.22021306,3168462,0.22021306
3407612,0.22012503,3407612,0.22012503,3407612,0.22012503
2526417,0.21998855,2526417,0.21998855,2526417,0.21998855
3816040,0.21989784,3816040,0.21989784,3816040,0.21989784
3806710,0.21983308,3806710,0.21983308,3806710,0.21983308
2827045,0.21979575,2827045,0.21979575,2827045,0.21979575
3213717,0.21922128,3213717,0.21922128,3213717,0.21922128
2724421,0.21799485,2724421,0.21799485,2724421,0.21799485
3562610,0.21752591,3562610,0.21752591,3562610,0.21752591
2628084,0.21741627,2628084,0.21741627,2628084,0.21741627
3102491,0.21611173,3102491,0.21611173,3102491,0.21611173
3094002,0.21586616,3094002,0.21586616,3094002,0.21586616
2845142,0.2152768,2845142,0.2152768,2845142,0.2152768
2808324,0.21520689,2808324,0.21520689,2808324,0.21520689
3312202,0.21517067,3312202,0.21517067,3312202,0.21517067
2884455,0.21504351,2884455,0.21504351,2884455,0.21504351
2533016,0.21479252,2533016,0.21479252,2533016,0.21479252
3639802,0.21457542,3639802,0.21457542,3639802,0.21457542
3543976,0.21434888,3543976,0.21434888,3543976,0.21434888
3295377,0.21434517,3295377,0.21434517,3295377,0.21434517
3016022,0.21427874,3016022,0.21427874,3016022,0.21427874
3134680,0.21424904,3134680,0.21424904,3134680,0.21424904
3593510,0.21423408,3593510,0.21423408,3593510,0.21423408
3516949,0.21423273,3516949,0.21423273,3516949,0.21423273
3015657,0.21419623,3015657,0.21419623,3015657,0.21419623
3023038,0.21411403,3023038,0.21411403,3023038,0.21411403
3625558,0.21375658,3625558,0.21375658,3625558,0.21375658
3021273,0.21359059,3021273,0.21359059,3021273,0.21359059
2612654,0.21319507,2612654,0.21319507,2612654,0.21319507
3799716,0.213167,3799716,0.213167,3799716,0.213167
2687743,0.21306795,2687743,0.21306795,2687743,0.21306795
3396109,0.21298635,3396109,0.21298635,3396109,0.21298635
3267071,0.21277823,3267071,0.21277823,3267071,0.21277823
3227160,0.21270819,3227160,0.21270819,3227160,0.21270819
2967700,0.2124615,2967700,0.2124615,2967700,0.2124615
3433556,0.21239862,3433556,0.21239862,3433556,0.21239862
3198695,0.21219072,3198695,0.21219072,3198695,0.21219072
3627155,0.21216317,3627155,0.21216317,3627155,0.21216317
3587901,0.21191329,3587901,0.21191329,3587901,0.21191329
2754658,0.21188629,2754658,0.21188629,2754658,0.21188629
3015359,0.21186942,3015359,0.21186942,3015359,0.21186942
2909170,0.2116633,2909170,0.2116633,2909170,0.2116633
3015942,0.21135272,3015942,0.21135272,3015942,0.21135272
2804729,0.21124807,2804729,0.21124807,2804729,0.21124807
2908657,0.21113133,2908657,0.21113133,2908657,0.21113133
3539596,0.21109267,3539596,0.21109267,3539596,0.21109267
2709968,0.2110478,2709968,0.2110478,2709968,0.2110478
2174501,0.2109655,2174501,0.2109655,2174501,0.2109655
3259112,0.21084869,3259112,0.21084869,3259112,0.21084869
3409885,0.21077135,3409885,0.21077135,3409885,0.21077135
3092083,0.21068527,3092083,0.21068527,3092083,0.21068527
3872586,0.2103357,3872586,0.2103357,3872586,0.2103357
3015810,0.21015775,3015810,0.21015775,3015810,0.21015775
2662842,0.20994683,2662842,0.20994683,2662842,0.20994683
3516060,0.20989382,3516060,0.20989382,3516060,0.20989382
2850845,0.20904444,2850845,0.20904444,2850845,0.20904444
2726540,0.20879242,2726540,0.20879242,2726540,0.20879242
2014766,0.20872086,2014766,0.20872086,2014766,0.20872086
3883383,0.20851547,3883383,0.20851547,3883383,0.20851547
