pmcid,score,pmcid,score,pmcid,score
2686888,0.22716837,2686888,0.22716837,2686888,0.22716837
3100676,0.22578253,3100676,0.22578253,3100676,0.22578253
3689257,0.22550778,3689257,0.22550778,3689257,0.22550778
3657200,0.2254038,3657200,0.2254038,3657200,0.2254038
2693862,0.22495982,2693862,0.22495982,2693862,0.22495982
3562549,0.22377717,3562549,0.22377717,3562549,0.22377717
3851542,0.22335228,3851542,0.22335228,3851542,0.22335228
3359427,0.2223923,3359427,0.2223923,3359427,0.2223923
3748791,0.222391,3748791,0.222391,3748791,0.222391
3170346,0.22208369,3170346,0.22208369,3170346,0.22208369
3352852,0.22182307,3352852,0.22182307,3352852,0.22182307
2525487,0.22166204,2525487,0.22166204,2525487,0.22166204
3389871,0.22164263,3389871,0.22164263,3389871,0.22164263
3818844,0.2214911,3818844,0.2214911,3818844,0.2214911
3026935,0.22142799,3026935,0.22142799,3026935,0.22142799
3565772,0.21958835,3565772,0.21958835,3565772,0.21958835
3340570,0.21900813,3340570,0.21900813,3340570,0.21900813
3621765,0.21899459,3621765,0.21899459,3621765,0.21899459
3860463,0.21809071,3860463,0.21809071,3860463,0.21809071
3622466,0.21740225,3622466,0.21740225,3622466,0.21740225
3661986,0.21717674,3661986,0.21717674,3661986,0.21717674
3025327,0.21692261,3025327,0.21692261,3025327,0.21692261
3178148,0.21670921,3178148,0.21670921,3178148,0.21670921
3778266,0.2162903,3778266,0.2162903,3778266,0.2162903
3885624,0.21622723,3885624,0.21622723,3885624,0.21622723
3140201,0.21608612,3140201,0.21608612,3140201,0.21608612
3181851,0.21604994,3181851,0.21604994,3181851,0.21604994
3733998,0.21564822,3733998,0.21564822,3733998,0.21564822
3308023,0.21562648,3308023,0.21562648,3308023,0.21562648
3777684,0.21521315,3777684,0.21521315,3777684,0.21521315
3326948,0.21518102,3326948,0.21518102,3326948,0.21518102
3865260,0.21504502,3865260,0.21504502,3865260,0.21504502
3315403,0.21494663,3315403,0.21494663,3315403,0.21494663
3389956,0.21453612,3389956,0.21453612,3389956,0.21453612
2626699,0.21421404,2626699,0.21421404,2626699,0.21421404
3492760,0.2141823,3492760,0.2141823,3492760,0.2141823
3893443,0.21349834,3893443,0.21349834,3893443,0.21349834
3181763,0.2131716,3181763,0.2131716,3181763,0.2131716
3144937,0.21301411,3144937,0.21301411,3144937,0.21301411
3690350,0.21218005,3690350,0.21218005,3690350,0.21218005
2740332,0.2114457,2740332,0.2114457,2740332,0.2114457
3310634,0.21079703,3310634,0.21079703,3310634,0.21079703
3661458,0.2104385,3661458,0.2104385,3661458,0.2104385
2949589,0.21016648,2949589,0.21016648,2949589,0.21016648
3820572,0.2099606,3820572,0.2099606,3820572,0.2099606
3580331,0.20951259,3580331,0.20951259,3580331,0.20951259
3414089,0.20944394,3414089,0.20944394,3414089,0.20944394
3154385,0.20900361,3154385,0.20900361,3154385,0.20900361
3246471,0.20899473,3246471,0.20899473,3246471,0.20899473
3777846,0.20857191,3777846,0.20857191,3777846,0.20857191
3567975,0.20850484,3567975,0.20850484,3567975,0.20850484
3846886,0.20842652,3846886,0.20842652,3846886,0.20842652
2795853,0.20839609,2795853,0.20839609,2795853,0.20839609
3100729,0.20776044,3100729,0.20776044,3100729,0.20776044
3446994,0.20763713,3446994,0.20763713,3446994,0.20763713
3422616,0.20752032,3422616,0.20752032,3422616,0.20752032
3339227,0.20717062,3339227,0.20717062,3339227,0.20717062
2854938,0.20628746,2854938,0.20628746,2854938,0.20628746
3644794,0.20616515,3644794,0.20616515,3644794,0.20616515
3374831,0.20601772,3374831,0.20601772,3374831,0.20601772
3039161,0.20579846,3039161,0.20579846,3039161,0.20579846
3806583,0.20432645,3806583,0.20432645,3806583,0.20432645
3735339,0.20398296,3735339,0.20398296,3735339,0.20398296
2857279,0.20386837,2857279,0.20386837,2857279,0.20386837
3047888,0.20158365,3047888,0.20158365,3047888,0.20158365
3572102,0.20153342,3572102,0.20153342,3572102,0.20153342
3458017,0.20140097,3458017,0.20140097,3458017,0.20140097
2987858,0.2004451,2987858,0.2004451,2987858,0.2004451
3638962,0.20011291,3638962,0.20011291,3638962,0.20011291
3589207,0.19999187,3589207,0.19999187,3589207,0.19999187
3785512,0.19984226,3785512,0.19984226,3785512,0.19984226
3588394,0.19972084,3588394,0.19972084,3588394,0.19972084
3776403,0.19899376,3776403,0.19899376,3776403,0.19899376
2859874,0.1985926,2859874,0.1985926,2859874,0.1985926
3853434,0.19830987,3853434,0.19830987,3853434,0.19830987
3657696,0.19825517,3657696,0.19825517,3657696,0.19825517
3469807,0.1978915,3469807,0.1978915,3469807,0.1978915
2366066,0.19755824,2366066,0.19755824,2366066,0.19755824
3731470,0.1969788,3731470,0.1969788,3731470,0.1969788
3657171,0.19685334,3657171,0.19685334,3657171,0.19685334
3636523,0.19624755,3636523,0.19624755,3636523,0.19624755
3646286,0.1955241,3646286,0.1955241,3646286,0.1955241
3826107,0.19537374,3826107,0.19537374,3826107,0.19537374
1524733,0.19526169,1524733,0.19526169,1524733,0.19526169
3074332,0.19488344,3074332,0.19488344,3074332,0.19488344
3395958,0.19470574,3395958,0.19470574,3395958,0.19470574
3377360,0.19455692,3377360,0.19455692,3377360,0.19455692
3276020,0.19436082,3276020,0.19436082,3276020,0.19436082
3610301,0.19428825,3610301,0.19428825,3610301,0.19428825
3713320,0.19428304,3713320,0.19428304,3713320,0.19428304
3181976,0.1939318,3181976,0.1939318,3181976,0.1939318
3548361,0.19373266,3548361,0.19373266,3548361,0.19373266
3214133,0.19315554,3214133,0.19315554,3214133,0.19315554
3122986,0.19314277,3122986,0.19314277,3122986,0.19314277
3691521,0.19275695,3691521,0.19275695,3691521,0.19275695
2630977,0.19270068,2630977,0.19270068,2630977,0.19270068
3207131,0.19258016,3207131,0.19258016,3207131,0.19258016
2995885,0.19254254,2995885,0.19254254,2995885,0.19254254
3498281,0.19227663,3498281,0.19227663,3498281,0.19227663
3343248,0.19222048,3343248,0.19222048,3343248,0.19222048
2660653,0.19214353,2660653,0.19214353,2660653,0.19214353
3185269,0.19192582,3185269,0.19192582,3185269,0.19192582
2988849,0.19186951,2988849,0.19186951,2988849,0.19186951
3181915,0.19135255,3181915,0.19135255,3181915,0.19135255
3683000,0.19068633,3683000,0.19068633,3683000,0.19068633
2526366,0.19060488,2526366,0.19060488,2526366,0.19060488
2366049,0.19004247,2366049,0.19004247,2366049,0.19004247
3187538,0.1899675,3187538,0.1899675,3187538,0.1899675
2981764,0.18984906,2981764,0.18984906,2981764,0.18984906
3059645,0.18949987,3059645,0.18949987,3059645,0.18949987
3207124,0.18944126,3207124,0.18944126,3207124,0.18944126
3306114,0.18935229,3306114,0.18935229,3306114,0.18935229
3777767,0.18933803,3777767,0.18933803,3777767,0.18933803
3580398,0.18931663,3580398,0.18931663,3580398,0.18931663
3101343,0.18875243,3101343,0.18875243,3101343,0.18875243
3651174,0.1885875,3651174,0.1885875,3651174,0.1885875
1351204,0.18855147,1351204,0.18855147,1351204,0.18855147
3744750,0.1880497,3744750,0.1880497,3744750,0.1880497
3160011,0.18773185,3160011,0.18773185,3160011,0.18773185
3791279,0.18761751,3791279,0.18761751,3791279,0.18761751
2943046,0.18714386,2943046,0.18714386,2943046,0.18714386
3517431,0.1866359,3517431,0.1866359,3517431,0.1866359
2442427,0.18643901,2442427,0.18643901,2442427,0.18643901
3238497,0.1862874,3238497,0.1862874,3238497,0.1862874
3037170,0.18602204,3037170,0.18602204,3037170,0.18602204
2950920,0.18532541,2950920,0.18532541,2950920,0.18532541
3308020,0.18507352,3308020,0.18507352,3308020,0.18507352
3847236,0.18503915,3847236,0.18503915,3847236,0.18503915
3548374,0.18468863,3548374,0.18468863,3548374,0.18468863
3112085,0.18454218,3112085,0.18454218,3112085,0.18454218
3734373,0.18432494,3734373,0.18432494,3734373,0.18432494
3869687,0.1842063,3869687,0.1842063,3869687,0.1842063
3573064,0.1840606,3573064,0.1840606,3573064,0.1840606
1459868,0.18374059,1459868,0.18374059,1459868,0.18374059
3181860,0.18365665,3181860,0.18365665,3181860,0.18365665
3181656,0.18361844,3181656,0.18361844,3181656,0.18361844
3787804,0.18346654,3787804,0.18346654,3787804,0.18346654
2883978,0.18330015,2883978,0.18330015,2883978,0.18330015
3243637,0.18305695,3243637,0.18305695,3243637,0.18305695
3766118,0.18305352,3766118,0.18305352,3766118,0.18305352
3413816,0.18298014,3413816,0.18298014,3413816,0.18298014
3624087,0.18272972,3624087,0.18272972,3624087,0.18272972
2690857,0.18253529,2690857,0.18253529,2690857,0.18253529
2718120,0.18246742,2718120,0.18246742,2718120,0.18246742
2964801,0.18220389,2964801,0.18220389,2964801,0.18220389
2851292,0.18214771,2851292,0.18214771,2851292,0.18214771
3505356,0.18203208,3505356,0.18203208,3505356,0.18203208
3457973,0.18175477,3457973,0.18175477,3457973,0.18175477
3486423,0.18162374,3486423,0.18162374,3486423,0.18162374
3361858,0.18110903,3361858,0.18110903,3361858,0.18110903
3729968,0.18072997,3729968,0.18072997,3729968,0.18072997
3420686,0.18057893,3420686,0.18057893,3420686,0.18057893
3089616,0.1805386,3089616,0.1805386,3089616,0.1805386
3693614,0.18044722,3693614,0.18044722,3693614,0.18044722
3747074,0.18021183,3747074,0.18021183,3747074,0.18021183
2039826,0.17996517,2039826,0.17996517,2039826,0.17996517
3259351,0.17991656,3259351,0.17991656,3259351,0.17991656
3074331,0.1799063,3074331,0.1799063,3074331,0.1799063
2639208,0.17985898,2639208,0.17985898,2639208,0.17985898
3145082,0.17917782,3145082,0.17917782,3145082,0.17917782
3744521,0.17888846,3744521,0.17888846,3744521,0.17888846
2235848,0.17880654,2235848,0.17880654,2235848,0.17880654
3240922,0.17876877,3240922,0.17876877,3240922,0.17876877
3778250,0.17861319,3778250,0.17861319,3778250,0.17861319
3131540,0.17860214,3131540,0.17860214,3131540,0.17860214
2705504,0.1784418,2705504,0.1784418,2705504,0.1784418
3800011,0.17826198,3800011,0.17826198,3800011,0.17826198
3688879,0.1781528,3688879,0.1781528,3688879,0.1781528
3098669,0.17807242,3098669,0.17807242,3098669,0.17807242
3170535,0.17803118,3170535,0.17803118,3170535,0.17803118
3183319,0.1779835,3183319,0.1779835,3183319,0.1779835
3842089,0.17758954,3842089,0.17758954,3842089,0.17758954
3327721,0.17727667,3327721,0.17727667,3327721,0.17727667
3622231,0.17707916,3622231,0.17707916,3622231,0.17707916
3512092,0.17692284,3512092,0.17692284,3512092,0.17692284
3038533,0.17674832,3038533,0.17674832,3038533,0.17674832
3181626,0.1763816,3181626,0.1763816,3181626,0.1763816
3620553,0.17637432,3620553,0.17637432,3620553,0.17637432
2211476,0.17611516,2211476,0.17611516,2211476,0.17611516
3693409,0.17555135,3693409,0.17555135,3693409,0.17555135
3724094,0.17536858,3724094,0.17536858,3724094,0.17536858
3315517,0.17534626,3315517,0.17534626,3315517,0.17534626
3874468,0.17523046,3874468,0.17523046,3874468,0.17523046
2811971,0.17482129,2811971,0.17482129,2811971,0.17482129
3420100,0.17453179,3420100,0.17453179,3420100,0.17453179
3841999,0.17433113,3841999,0.17433113,3841999,0.17433113
3758332,0.17411394,3758332,0.17411394,3758332,0.17411394
3689166,0.17399675,3689166,0.17399675,3689166,0.17399675
3770910,0.17341852,3770910,0.17341852,3770910,0.17341852
3869913,0.17339632,3869913,0.17339632,3869913,0.17339632
3551238,0.17338769,3551238,0.17338769,3551238,0.17338769
3889690,0.1733185,3889690,0.1733185,3889690,0.1733185
3835463,0.17308174,3835463,0.17308174,3835463,0.17308174
2656493,0.17302965,2656493,0.17302965,2656493,0.17302965
3286330,0.17288412,3286330,0.17288412,3286330,0.17288412
3597555,0.17227231,3597555,0.17227231,3597555,0.17227231
3713239,0.17219503,3713239,0.17219503,3713239,0.17219503
3181795,0.17215279,3181795,0.17215279,3181795,0.17215279
3576798,0.17195344,3576798,0.17195344,3576798,0.17195344
3521923,0.17191735,3521923,0.17191735,3521923,0.17191735
3216359,0.17182298,3216359,0.17182298,3216359,0.17182298
3804629,0.17169349,3804629,0.17169349,3804629,0.17169349
3541516,0.17137504,3541516,0.17137504,3541516,0.17137504
3641096,0.17133243,3641096,0.17133243,3641096,0.17133243
3860462,0.17126077,3860462,0.17126077,3860462,0.17126077
3458199,0.17103936,3458199,0.17103936,3458199,0.17103936
2080348,0.17071527,2080348,0.17071527,2080348,0.17071527
3718248,0.17070639,3718248,0.17070639,3718248,0.17070639
3711917,0.17059863,3711917,0.17059863,3711917,0.17059863
3466462,0.17050499,3466462,0.17050499,3466462,0.17050499
3182073,0.17047524,3182073,0.17047524,3182073,0.17047524
3625995,0.17006138,3625995,0.17006138,3625995,0.17006138
3100570,0.17005897,3100570,0.17005897,3100570,0.17005897
3468599,0.17001905,3468599,0.17001905,3468599,0.17001905
1899521,0.16932565,1899521,0.16932565,1899521,0.16932565
3369514,0.16902122,3369514,0.16902122,3369514,0.16902122
3695083,0.16883096,3695083,0.16883096,3695083,0.16883096
2747426,0.16821274,2747426,0.16821274,2747426,0.16821274
3420516,0.16809073,3420516,0.16809073,3420516,0.16809073
3398099,0.16807556,3398099,0.16807556,3398099,0.16807556
3724095,0.1679563,3724095,0.1679563,3724095,0.1679563
3045435,0.1679524,3045435,0.1679524,3045435,0.1679524
3059654,0.16781816,3059654,0.16781816,3059654,0.16781816
3198286,0.16755037,3198286,0.16755037,3198286,0.16755037
2996190,0.16751371,2996190,0.16751371,2996190,0.16751371
3546000,0.16731521,3546000,0.16731521,3546000,0.16731521
2621138,0.1671138,2621138,0.1671138,2621138,0.1671138
3871406,0.1670583,3871406,0.1670583,3871406,0.1670583
3581091,0.16662408,3581091,0.16662408,3581091,0.16662408
3711903,0.16648197,3711903,0.16648197,3711903,0.16648197
2799647,0.1661297,2799647,0.1661297,2799647,0.1661297
3654209,0.16579561,3654209,0.16579561,3654209,0.16579561
3673462,0.16522032,3673462,0.16522032,3673462,0.16522032
3572634,0.1650849,3572634,0.1650849,3572634,0.1650849
3552988,0.16496173,3552988,0.16496173,3552988,0.16496173
3572425,0.16482179,3572425,0.16482179,3572425,0.16482179
3039167,0.16474856,3039167,0.16474856,3039167,0.16474856
3621150,0.16467221,3621150,0.16467221,3621150,0.16467221
3642360,0.16412711,3642360,0.16412711,3642360,0.16412711
3519218,0.1638264,3519218,0.1638264,3519218,0.1638264
2700015,0.16369385,2700015,0.16369385,2700015,0.16369385
3544320,0.16362871,3544320,0.16362871,3544320,0.16362871
1774568,0.16356592,1774568,0.16356592,1774568,0.16356592
3605408,0.16346337,3605408,0.16346337,3605408,0.16346337
3442472,0.16335382,3442472,0.16335382,3442472,0.16335382
3045463,0.16328661,3045463,0.16328661,3045463,0.16328661
2663463,0.16323507,2663463,0.16323507,2663463,0.16323507
2940257,0.16315274,2940257,0.16315274,2940257,0.16315274
3422757,0.16297707,3422757,0.16297707,3422757,0.16297707
3446941,0.16270684,3446941,0.16270684,3446941,0.16270684
3495893,0.16238406,3495893,0.16238406,3495893,0.16238406
3506998,0.1622516,3506998,0.1622516,3506998,0.1622516
1513597,0.16224594,1513597,0.16224594,1513597,0.16224594
2366074,0.16223307,2366074,0.16223307,2366074,0.16223307
3558377,0.16212845,3558377,0.16212845,3558377,0.16212845
3788067,0.16193154,3788067,0.16193154,3788067,0.16193154
2702832,0.16182242,2702832,0.16182242,2702832,0.16182242
3286335,0.16171896,3286335,0.16171896,3286335,0.16171896
2577938,0.16169511,2577938,0.16169511,2577938,0.16169511
2952791,0.1615106,2952791,0.1615106,2952791,0.1615106
3353935,0.16150223,3353935,0.16150223,3353935,0.16150223
3519068,0.16143017,3519068,0.16143017,3519068,0.16143017
3087508,0.16132206,3087508,0.16132206,3087508,0.16132206
3639184,0.16110018,3639184,0.16110018,3639184,0.16110018
3506838,0.16091801,3506838,0.16091801,3506838,0.16091801
3591410,0.160815,3591410,0.160815,3591410,0.160815
2806951,0.16056924,2806951,0.16056924,2806951,0.16056924
3463813,0.16051489,3463813,0.16051489,3463813,0.16051489
3068520,0.16013448,3068520,0.16013448,3068520,0.16013448
3490472,0.16007753,3490472,0.16007753,3490472,0.16007753
2677798,0.16002212,2677798,0.16002212,2677798,0.16002212
3746454,0.15967683,3746454,0.15967683,3746454,0.15967683
2873323,0.15955043,2873323,0.15955043,2873323,0.15955043
3769352,0.15949623,3769352,0.15949623,3769352,0.15949623
3841278,0.1594697,3841278,0.1594697,3841278,0.1594697
3265806,0.15945321,3265806,0.15945321,3265806,0.15945321
2667597,0.1591754,2667597,0.1591754,2667597,0.1591754
3797055,0.15856141,3797055,0.15856141,3797055,0.15856141
3463910,0.15855318,3463910,0.15855318,3463910,0.15855318
3654207,0.15845938,3654207,0.15845938,3654207,0.15845938
2848723,0.1583868,2848723,0.1583868,2848723,0.1583868
3282795,0.1583232,3282795,0.1583232,3282795,0.1583232
2854956,0.15822574,2854956,0.15822574,2854956,0.15822574
3582863,0.15805018,3582863,0.15805018,3582863,0.15805018
3689034,0.15787973,3689034,0.15787973,3689034,0.15787973
3860086,0.15781961,3860086,0.15781961,3860086,0.15781961
3713393,0.15752031,3713393,0.15752031,3713393,0.15752031
3398766,0.1574729,3398766,0.1574729,3398766,0.1574729
3650713,0.15720999,3650713,0.15720999,3650713,0.15720999
3478585,0.15719159,3478585,0.15719159,3478585,0.15719159
3883218,0.15710142,3883218,0.15710142,3883218,0.15710142
2581659,0.15686975,2581659,0.15686975,2581659,0.15686975
3581107,0.15669662,3581107,0.15669662,3581107,0.15669662
2714576,0.15664516,2714576,0.15664516,2714576,0.15664516
3236486,0.15662865,3236486,0.15662865,3236486,0.15662865
2957192,0.15622266,2957192,0.15622266,2957192,0.15622266
3328927,0.1561388,3328927,0.1561388,3328927,0.1561388
3420756,0.1556088,3420756,0.1556088,3420756,0.1556088
3835584,0.15553796,3835584,0.15553796,3835584,0.15553796
3582858,0.1551566,3582858,0.1551566,3582858,0.1551566
3151599,0.1551001,3151599,0.1551001,3151599,0.1551001
3203885,0.15489742,3203885,0.15489742,3203885,0.15489742
3497958,0.15446,3497958,0.15446,3497958,0.15446
3773881,0.15445809,3773881,0.15445809,3773881,0.15445809
3731534,0.15437031,3731534,0.15437031,3731534,0.15437031
3777819,0.15413074,3777819,0.15413074,3777819,0.15413074
3200034,0.15364924,3200034,0.15364924,3200034,0.15364924
2628175,0.1532899,2628175,0.1532899,2628175,0.1532899
3745849,0.15314884,3745849,0.15314884,3745849,0.15314884
2854923,0.15308933,2854923,0.15308933,2854923,0.15308933
3119676,0.15281487,3119676,0.15281487,3119676,0.15281487
2841518,0.15272288,2841518,0.15272288,2841518,0.15272288
3872007,0.15256077,3872007,0.15256077,3872007,0.15256077
3206030,0.15250117,3206030,0.15250117,3206030,0.15250117
2770823,0.1524667,2770823,0.1524667,2770823,0.1524667
2967467,0.15242326,2967467,0.15242326,2967467,0.15242326
2749045,0.15237837,2749045,0.15237837,2749045,0.15237837
2377328,0.15228833,2377328,0.15228833,2377328,0.15228833
2706255,0.15220535,2706255,0.15220535,2706255,0.15220535
3569973,0.15207963,3569973,0.15207963,3569973,0.15207963
3087473,0.15102334,3087473,0.15102334,3087473,0.15102334
3337512,0.15092188,3337512,0.15092188,3337512,0.15092188
3009697,0.1509086,3009697,0.1509086,3009697,0.1509086
2864151,0.15087368,2864151,0.15087368,2864151,0.15087368
2496988,0.15057386,2496988,0.15057386,2496988,0.15057386
3039160,0.1505551,3039160,0.1505551,3039160,0.1505551
1929122,0.15037316,1929122,0.15037316,1929122,0.15037316
2854937,0.15032771,2854937,0.15032771,2854937,0.15032771
2842443,0.150162,2842443,0.150162,2842443,0.150162
2632376,0.15014191,2632376,0.15014191,2632376,0.15014191
3087988,0.1498963,3087988,0.1498963,3087988,0.1498963
2806537,0.14961584,2806537,0.14961584,2806537,0.14961584
3739027,0.14957668,3739027,0.14957668,3739027,0.14957668
3237227,0.14942133,3237227,0.14942133,3237227,0.14942133
2626691,0.14927116,2626691,0.14927116,2626691,0.14927116
3810644,0.14912045,3810644,0.14912045,3810644,0.14912045
2447176,0.1490483,2447176,0.1490483,2447176,0.1490483
2677799,0.14899574,2677799,0.14899574,2677799,0.14899574
3158975,0.1487739,3158975,0.1487739,3158975,0.1487739
3634049,0.14875883,3634049,0.14875883,3634049,0.14875883
3391622,0.14857827,3391622,0.14857827,3391622,0.14857827
3389864,0.14830783,3389864,0.14830783,3389864,0.14830783
3527560,0.14821064,3527560,0.14821064,3527560,0.14821064
3336236,0.1478888,3336236,0.1478888,3336236,0.1478888
3195234,0.14783569,3195234,0.14783569,3195234,0.14783569
3615182,0.14776231,3615182,0.14776231,3615182,0.14776231
3181918,0.14737721,3181918,0.14737721,3181918,0.14737721
3788272,0.14707935,3788272,0.14707935,3788272,0.14707935
3171359,0.14689852,3171359,0.14689852,3171359,0.14689852
3017880,0.14668019,3017880,0.14668019,3017880,0.14668019
2911583,0.14647858,2911583,0.14647858,2911583,0.14647858
3102178,0.14647567,3102178,0.14647567,3102178,0.14647567
3296552,0.1464641,3296552,0.1464641,3296552,0.1464641
3098861,0.14603318,3098861,0.14603318,3098861,0.14603318
2889858,0.14590159,2889858,0.14590159,2889858,0.14590159
2628118,0.14580706,2628118,0.14580706,2628118,0.14580706
3522328,0.1457688,3522328,0.1457688,3522328,0.1457688
3043318,0.14558183,3043318,0.14558183,3043318,0.14558183
3395639,0.14531866,3395639,0.14531866,3395639,0.14531866
3837720,0.14521413,3837720,0.14521413,3837720,0.14521413
3586491,0.14517985,3586491,0.14517985,3586491,0.14517985
3620229,0.1451691,3620229,0.1451691,3620229,0.1451691
2855368,0.14514863,2855368,0.14514863,2855368,0.14514863
3024602,0.144997,3024602,0.144997,3024602,0.144997
3179308,0.14499667,3179308,0.14499667,3179308,0.14499667
3470100,0.14488326,3470100,0.14488326,3470100,0.14488326
3420576,0.14481533,3420576,0.14481533,3420576,0.14481533
2760719,0.14456625,2760719,0.14456625,2760719,0.14456625
2905582,0.14454764,2905582,0.14454764,2905582,0.14454764
3478569,0.14419514,3478569,0.14419514,3478569,0.14419514
3618463,0.14411895,3618463,0.14411895,3618463,0.14411895
3403123,0.14403772,3403123,0.14403772,3403123,0.14403772
3251761,0.14382944,3251761,0.14382944,3251761,0.14382944
3757727,0.14378382,3757727,0.14378382,3757727,0.14378382
3853164,0.14352016,3853164,0.14352016,3853164,0.14352016
1252727,0.1434517,1252727,0.1434517,1252727,0.1434517
3840703,0.14313841,3840703,0.14313841,3840703,0.14313841
2831909,0.14301312,2831909,0.14301312,2831909,0.14301312
151666,0.14291959,151666,0.14291959,151666,0.14291959
2827790,0.14283574,2827790,0.14283574,2827790,0.14283574
2987955,0.14244394,2987955,0.14244394,2987955,0.14244394
3045897,0.14239633,3045897,0.14239633,3045897,0.14239633
3338781,0.14232846,3338781,0.14232846,3338781,0.14232846
2746806,0.14222881,2746806,0.14222881,2746806,0.14222881
3102244,0.14222044,3102244,0.14222044,3102244,0.14222044
3485580,0.1421726,3485580,0.1421726,3485580,0.1421726
1764753,0.14203787,1764753,0.14203787,1764753,0.14203787
