,title,abstract,body
2990395,0.17217281,0.17217281,0.17217281
3480136,0.17173956,0.17173956,0.17173956
2941056,0.17005196,0.17005196,0.17005196
2642787,0.16916603,0.16916603,0.16916603
2882890,0.16896479,0.16896479,0.16896479
3746435,0.16877845,0.16877845,0.16877845
3655106,0.16821867,0.16821867,0.16821867
3760668,0.16732919,0.16732919,0.16732919
3398075,0.1669115,0.1669115,0.1669115
3085970,0.16638105,0.16638105,0.16638105
2929215,0.16635211,0.16635211,0.16635211
2556664,0.16627955,0.16627955,0.16627955
2944860,0.16617016,0.16617016,0.16617016
3230011,0.16573972,0.16573972,0.16573972
1570135,0.16547751,0.16547751,0.16547751
3612759,0.1650449,0.1650449,0.1650449
2895230,0.16497253,0.16497253,0.16497253
3665675,0.16464356,0.16464356,0.16464356
2288610,0.16407448,0.16407448,0.16407448
2494540,0.16406189,0.16406189,0.16406189
2848063,0.16389413,0.16389413,0.16389413
3252504,0.16368842,0.16368842,0.16368842
3174928,0.16363965,0.16363965,0.16363965
60652,0.16343522,0.16343522,0.16343522
3152527,0.1633021,0.1633021,0.1633021
3785339,0.16328602,0.16328602,0.16328602
2917397,0.16187043,0.16187043,0.16187043
3325009,0.16107807,0.16107807,0.16107807
3445096,0.16107383,0.16107383,0.16107383
3085068,0.16053514,0.16053514,0.16053514
2639563,0.16039811,0.16039811,0.16039811
2794284,0.16026865,0.16026865,0.16026865
3855931,0.15968905,0.15968905,0.15968905
2684210,0.15914151,0.15914151,0.15914151
3249330,0.15902603,0.15902603,0.15902603
3335656,0.15853268,0.15853268,0.15853268
3266527,0.15815112,0.15815112,0.15815112
3180178,0.157813,0.157813,0.157813
1112595,0.157427,0.157427,0.157427
3785158,0.15739852,0.15739852,0.15739852
3555597,0.15712024,0.15712024,0.15712024
3822029,0.1570166,0.1570166,0.1570166
1458326,0.15674976,0.15674976,0.15674976
3257462,0.15649077,0.15649077,0.15649077
3175444,0.15604176,0.15604176,0.15604176
3345222,0.15523067,0.15523067,0.15523067
3391847,0.1549465,0.1549465,0.1549465
3830275,0.15469018,0.15469018,0.15469018
2727312,0.15433988,0.15433988,0.15433988
3520181,0.15391643,0.15391643,0.15391643
1963453,0.15373304,0.15373304,0.15373304
3476194,0.15370229,0.15370229,0.15370229
3820203,0.15357365,0.15357365,0.15357365
2855451,0.15263636,0.15263636,0.15263636
2841070,0.15230176,0.15230176,0.15230176
3406274,0.15222928,0.15222928,0.15222928
3043584,0.1517134,0.1517134,0.1517134
2913565,0.1516176,0.1516176,0.1516176
3623460,0.15142478,0.15142478,0.15142478
3876310,0.15092441,0.15092441,0.15092441
3611086,0.15080602,0.15080602,0.15080602
3152170,0.15048063,0.15048063,0.15048063
3843570,0.14879905,0.14879905,0.14879905
3265073,0.14868197,0.14868197,0.14868197
2575206,0.14851382,0.14851382,0.14851382
3725440,0.1484212,0.1484212,0.1484212
3668800,0.14836149,0.14836149,0.14836149
3439985,0.14788547,0.14788547,0.14788547
2922325,0.14783789,0.14783789,0.14783789
3038627,0.14774394,0.14774394,0.14774394
3541161,0.1477302,0.1477302,0.1477302
3829292,0.14738904,0.14738904,0.14738904
3205361,0.14736883,0.14736883,0.14736883
3851743,0.14730456,0.14730456,0.14730456
2771796,0.14723657,0.14723657,0.14723657
3599449,0.14706816,0.14706816,0.14706816
3015800,0.14657529,0.14657529,0.14657529
3355001,0.14631478,0.14631478,0.14631478
1824744,0.14622195,0.14622195,0.14622195
3604226,0.14613357,0.14613357,0.14613357
2806544,0.1460393,0.1460393,0.1460393
3459714,0.14603445,0.14603445,0.14603445
3805168,0.14582992,0.14582992,0.14582992
2783087,0.14576812,0.14576812,0.14576812
3557580,0.14574829,0.14574829,0.14574829
2825131,0.14569402,0.14569402,0.14569402
3236151,0.14564034,0.14564034,0.14564034
2912127,0.14545903,0.14545903,0.14545903
3409612,0.1454399,0.1454399,0.1454399
3557637,0.14533061,0.14533061,0.14533061
3813461,0.14523897,0.14523897,0.14523897
3082674,0.14522351,0.14522351,0.14522351
3293000,0.14509404,0.14509404,0.14509404
2129146,0.14489803,0.14489803,0.14489803
3129061,0.14480238,0.14480238,0.14480238
3216903,0.14464338,0.14464338,0.14464338
3485486,0.14407611,0.14407611,0.14407611
2827076,0.14385314,0.14385314,0.14385314
3015846,0.14380479,0.14380479,0.14380479
3002374,0.1437866,0.1437866,0.1437866
2672273,0.14356571,0.14356571,0.14356571
3633377,0.14322168,0.14322168,0.14322168
3044014,0.14309093,0.14309093,0.14309093
3377034,0.14286998,0.14286998,0.14286998
3318207,0.14282057,0.14282057,0.14282057
3375193,0.14280617,0.14280617,0.14280617
2778823,0.14263406,0.14263406,0.14263406
3391591,0.14254823,0.14254823,0.14254823
2045657,0.14229678,0.14229678,0.14229678
1855694,0.14223056,0.14223056,0.14223056
3673379,0.1421477,0.1421477,0.1421477
3015416,0.14210728,0.14210728,0.14210728
2769324,0.14204213,0.14204213,0.14204213
140012,0.14170222,0.14170222,0.14170222
1193543,0.141373,0.141373,0.141373
3125218,0.14128262,0.14128262,0.14128262
3249850,0.1411499,0.1411499,0.1411499
2769286,0.14100555,0.14100555,0.14100555
3611104,0.14098285,0.14098285,0.14098285
3248865,0.1404184,0.1404184,0.1404184
3546249,0.14036039,0.14036039,0.14036039
3542938,0.13956697,0.13956697,0.13956697
3522328,0.13950466,0.13950466,0.13950466
3452147,0.13925926,0.13925926,0.13925926
2738416,0.13913171,0.13913171,0.13913171
3047842,0.1391232,0.1391232,0.1391232
3476012,0.1387166,0.1387166,0.1387166
2840961,0.13859685,0.13859685,0.13859685
2838812,0.13856915,0.13856915,0.13856915
3170783,0.13852179,0.13852179,0.13852179
3239016,0.13841215,0.13841215,0.13841215
3770043,0.13839075,0.13839075,0.13839075
3619046,0.13806883,0.13806883,0.13806883
3350092,0.13806841,0.13806841,0.13806841
3406277,0.13792525,0.13792525,0.13792525
2416450,0.1376711,0.1376711,0.1376711
2909175,0.13765626,0.13765626,0.13765626
3258019,0.1375354,0.1375354,0.1375354
3087430,0.13753368,0.13753368,0.13753368
3317136,0.13736811,0.13736811,0.13736811
3862250,0.13709234,0.13709234,0.13709234
3038794,0.13695444,0.13695444,0.13695444
2672280,0.13692819,0.13692819,0.13692819
3551419,0.13682808,0.13682808,0.13682808
3495043,0.13675542,0.13675542,0.13675542
1180830,0.13671036,0.13671036,0.13671036
3693650,0.13653421,0.13653421,0.13653421
2443117,0.13647266,0.13647266,0.13647266
2997507,0.13629289,0.13629289,0.13629289
3103445,0.13625449,0.13625449,0.13625449
1592487,0.13612133,0.13612133,0.13612133
3622306,0.13607854,0.13607854,0.13607854
2726553,0.13607344,0.13607344,0.13607344
3809224,0.13582885,0.13582885,0.13582885
3467797,0.13578391,0.13578391,0.13578391
3580936,0.1357544,0.1357544,0.1357544
3876687,0.13548073,0.13548073,0.13548073
3184045,0.13501151,0.13501151,0.13501151
2244618,0.13492124,0.13492124,0.13492124
2628868,0.134881,0.134881,0.134881
3214567,0.13469903,0.13469903,0.13469903
2532955,0.13445558,0.13445558,0.13445558
2686872,0.13442704,0.13442704,0.13442704
1145137,0.134356,0.134356,0.134356
2335113,0.13430262,0.13430262,0.13430262
3743330,0.13417771,0.13417771,0.13417771
3808802,0.1340946,0.1340946,0.1340946
2429898,0.13403557,0.13403557,0.13403557
2584009,0.13368326,0.13368326,0.13368326
2699201,0.13344121,0.13344121,0.13344121
3687060,0.1332399,0.1332399,0.1332399
3884184,0.13320076,0.13320076,0.13320076
3708267,0.13314177,0.13314177,0.13314177
3035604,0.13308623,0.13308623,0.13308623
3830316,0.13305052,0.13305052,0.13305052
3096317,0.13304304,0.13304304,0.13304304
3704920,0.13299483,0.13299483,0.13299483
3369412,0.13298568,0.13298568,0.13298568
3385591,0.13297546,0.13297546,0.13297546
3096430,0.13296309,0.13296309,0.13296309
3389875,0.1328475,0.1328475,0.1328475
3536576,0.13263538,0.13263538,0.13263538
3425864,0.1324105,0.1324105,0.1324105
3444002,0.13236092,0.13236092,0.13236092
3329702,0.13235398,0.13235398,0.13235398
3309452,0.13232465,0.13232465,0.13232465
3713330,0.1322596,0.1322596,0.1322596
3485580,0.13222554,0.13222554,0.13222554
2846340,0.13222326,0.13222326,0.13222326
2933634,0.13219877,0.13219877,0.13219877
3483324,0.13219321,0.13219321,0.13219321
3359437,0.13181387,0.13181387,0.13181387
3227226,0.13169362,0.13169362,0.13169362
3149144,0.13164876,0.13164876,0.13164876
2886244,0.13164431,0.13164431,0.13164431
3841284,0.13157775,0.13157775,0.13157775
3015516,0.13156521,0.13156521,0.13156521
3132663,0.13156019,0.13156019,0.13156019
3401880,0.13145946,0.13145946,0.13145946
3622393,0.13111082,0.13111082,0.13111082
2522257,0.1307339,0.1307339,0.1307339
3258729,0.1307012,0.1307012,0.1307012
3829277,0.13068052,0.13068052,0.13068052
2689449,0.13047272,0.13047272,0.13047272
3529718,0.1304453,0.1304453,0.1304453
3451760,0.13028713,0.13028713,0.13028713
3015350,0.13001537,0.13001537,0.13001537
3833498,0.12986343,0.12986343,0.12986343
3872388,0.12969925,0.12969925,0.12969925
2983030,0.12967588,0.12967588,0.12967588
3735877,0.12954262,0.12954262,0.12954262
3636828,0.12949541,0.12949541,0.12949541
3122596,0.12945047,0.12945047,0.12945047
3600137,0.12931,0.12931,0.12931
3626394,0.12925175,0.12925175,0.12925175
3369420,0.12913659,0.12913659,0.12913659
2815840,0.12903316,0.12903316,0.12903316
3433013,0.12903306,0.12903306,0.12903306
3221745,0.12902288,0.12902288,0.12902288
2988179,0.12897632,0.12897632,0.12897632
3411405,0.12889574,0.12889574,0.12889574
3666332,0.12882504,0.12882504,0.12882504
2913845,0.12877326,0.12877326,0.12877326
3561741,0.12875307,0.12875307,0.12875307
3629249,0.12872988,0.12872988,0.12872988
2998658,0.12872542,0.12872542,0.12872542
3124686,0.12865713,0.12865713,0.12865713
2671752,0.12856653,0.12856653,0.12856653
3521621,0.12855801,0.12855801,0.12855801
3616170,0.12842521,0.12842521,0.12842521
3389954,0.12840153,0.12840153,0.12840153
3503954,0.12838063,0.12838063,0.12838063
2791725,0.12835866,0.12835866,0.12835866
2941921,0.12834492,0.12834492,0.12834492
3189914,0.12830324,0.12830324,0.12830324
3217879,0.12819013,0.12819013,0.12819013
1544332,0.12817687,0.12817687,0.12817687
3543206,0.12798542,0.12798542,0.12798542
3259355,0.12754828,0.12754828,0.12754828
1236944,0.12737909,0.12737909,0.12737909
2840543,0.12734306,0.12734306,0.12734306
3555585,0.12694715,0.12694715,0.12694715
2904793,0.12694317,0.12694317,0.12694317
2723097,0.12685663,0.12685663,0.12685663
3033147,0.12676096,0.12676096,0.12676096
2503962,0.12666546,0.12666546,0.12666546
3457600,0.12649246,0.12649246,0.12649246
3857978,0.12638557,0.12638557,0.12638557
3529422,0.12625222,0.12625222,0.12625222
2948152,0.12619683,0.12619683,0.12619683
3198947,0.12617792,0.12617792,0.12617792
3518712,0.12600398,0.12600398,0.12600398
2850842,0.12599377,0.12599377,0.12599377
2769357,0.1259839,0.1259839,0.1259839
3021334,0.12598269,0.12598269,0.12598269
3542201,0.12585941,0.12585941,0.12585941
2169208,0.12569967,0.12569967,0.12569967
3691259,0.12566556,0.12566556,0.12566556
3658340,0.12560399,0.12560399,0.12560399
3586460,0.1255638,0.1255638,0.1255638
2672467,0.1253827,0.1253827,0.1253827
3150268,0.12538125,0.12538125,0.12538125
3369124,0.12533586,0.12533586,0.12533586
3853610,0.12531814,0.12531814,0.12531814
2783047,0.12524407,0.12524407,0.12524407
3371495,0.12523238,0.12523238,0.12523238
2936924,0.12520221,0.12520221,0.12520221
3339730,0.12507544,0.12507544,0.12507544
3784075,0.1250347,0.1250347,0.1250347
3759076,0.124994084,0.124994084,0.124994084
3853387,0.12495464,0.12495464,0.12495464
3572695,0.12493677,0.12493677,0.12493677
3445101,0.12491466,0.12491466,0.12491466
1824747,0.1246939,0.1246939,0.1246939
3744738,0.124451816,0.124451816,0.124451816
3728529,0.124372214,0.124372214,0.124372214
3144328,0.12436318,0.12436318,0.12436318
2737760,0.12434593,0.12434593,0.12434593
3875906,0.12431626,0.12431626,0.12431626
3434906,0.1242214,0.1242214,0.1242214
3444218,0.1241816,0.1241816,0.1241816
3420620,0.12408931,0.12408931,0.12408931
2531092,0.12398808,0.12398808,0.12398808
3514348,0.12398694,0.12398694,0.12398694
3874625,0.12397674,0.12397674,0.12397674
3444223,0.12365538,0.12365538,0.12365538
3220812,0.123507895,0.123507895,0.123507895
2872582,0.12344727,0.12344727,0.12344727
3194782,0.12324326,0.12324326,0.12324326
3420614,0.12310791,0.12310791,0.12310791
3205748,0.12290719,0.12290719,0.12290719
3679696,0.12286753,0.12286753,0.12286753
3351966,0.122723676,0.122723676,0.122723676
2731044,0.122705884,0.122705884,0.122705884
3354470,0.12255989,0.12255989,0.12255989
2553061,0.122549206,0.122549206,0.122549206
3390994,0.12253057,0.12253057,0.12253057
3699771,0.122458786,0.122458786,0.122458786
3884874,0.12237464,0.12237464,0.12237464
3398654,0.12234804,0.12234804,0.12234804
2923171,0.12228423,0.12228423,0.12228423
2779365,0.122234225,0.122234225,0.122234225
2607261,0.1222046,0.1222046,0.1222046
3551421,0.12212744,0.12212744,0.12212744
2605737,0.12205059,0.12205059,0.12205059
3194779,0.122025415,0.122025415,0.122025415
2050141,0.122016594,0.122016594,0.122016594
3138412,0.121944666,0.121944666,0.121944666
3157077,0.12180598,0.12180598,0.12180598
3721807,0.121709526,0.121709526,0.121709526
3004632,0.12165438,0.12165438,0.12165438
3670525,0.121615976,0.121615976,0.121615976
3845721,0.12158628,0.12158628,0.12158628
2615296,0.12157845,0.12157845,0.12157845
3738261,0.12152987,0.12152987,0.12152987
3538055,0.12152211,0.12152211,0.12152211
2656591,0.121484175,0.121484175,0.121484175
2906497,0.12139908,0.12139908,0.12139908
3855073,0.12133846,0.12133846,0.12133846
2438318,0.121323764,0.121323764,0.121323764
2614942,0.12123759,0.12123759,0.12123759
3284743,0.12110998,0.12110998,0.12110998
3236149,0.12108973,0.12108973,0.12108973
3665065,0.12100273,0.12100273,0.12100273
2821753,0.12071255,0.12071255,0.12071255
1277832,0.12059577,0.12059577,0.12059577
3015858,0.120583184,0.120583184,0.120583184
3298231,0.12055176,0.12055176,0.12055176
3864880,0.12053144,0.12053144,0.12053144
3366268,0.120510474,0.120510474,0.120510474
3616185,0.12046245,0.12046245,0.12046245
3869794,0.12039266,0.12039266,0.12039266
2755748,0.12037644,0.12037644,0.12037644
3747615,0.12033556,0.12033556,0.12033556
3879583,0.12032041,0.12032041,0.12032041
3139259,0.12019218,0.12019218,0.12019218
3804823,0.12018198,0.12018198,0.12018198
2809077,0.1201789,0.1201789,0.1201789
3401160,0.12017478,0.12017478,0.12017478
3279485,0.11991042,0.11991042,0.11991042
1435899,0.11985479,0.11985479,0.11985479
2758336,0.119801596,0.119801596,0.119801596
3342739,0.11979221,0.11979221,0.11979221
3177936,0.11976663,0.11976663,0.11976663
3878623,0.11968452,0.11968452,0.11968452
3506467,0.11960436,0.11960436,0.11960436
3354493,0.119527936,0.119527936,0.119527936
2729302,0.11941589,0.11941589,0.11941589
1325039,0.11940495,0.11940495,0.11940495
3792613,0.11939048,0.11939048,0.11939048
3848740,0.1193355,0.1193355,0.1193355
3088527,0.11912465,0.11912465,0.11912465
3516941,0.11899644,0.11899644,0.11899644
2803814,0.11888481,0.11888481,0.11888481
3747380,0.11886534,0.11886534,0.11886534
3015686,0.118760966,0.118760966,0.118760966
2702950,0.118696325,0.118696325,0.118696325
3753506,0.11861637,0.11861637,0.11861637
2693828,0.118556075,0.118556075,0.118556075
2988939,0.11851631,0.11851631,0.11851631
3148482,0.11847982,0.11847982,0.11847982
2944193,0.11846724,0.11846724,0.11846724
2958931,0.11833609,0.11833609,0.11833609
2726487,0.11832691,0.11832691,0.11832691
2876930,0.11823979,0.11823979,0.11823979
3512880,0.11785041,0.11785041,0.11785041
3008936,0.11776499,0.11776499,0.11776499
3349957,0.11773411,0.11773411,0.11773411
2995798,0.1177119,0.1177119,0.1177119
3042608,0.11753338,0.11753338,0.11753338
3301006,0.11740629,0.11740629,0.11740629
2693660,0.11725101,0.11725101,0.11725101
2700233,0.11713001,0.11713001,0.11713001
2725276,0.117032364,0.117032364,0.117032364
2698143,0.11694284,0.11694284,0.11694284
3487367,0.116916224,0.116916224,0.116916224
3221217,0.11683093,0.11683093,0.11683093
3588206,0.11669198,0.11669198,0.11669198
2740215,0.11667884,0.11667884,0.11667884
3554980,0.116638355,0.116638355,0.116638355
3753210,0.11655337,0.11655337,0.11655337
3235964,0.11649709,0.11649709,0.11649709
3730183,0.116472736,0.116472736,0.116472736
3638553,0.116470166,0.116470166,0.116470166
3354931,0.116449654,0.116449654,0.116449654
3095802,0.116421916,0.116421916,0.116421916
3403367,0.11638783,0.11638783,0.11638783
3080591,0.11638518,0.11638518,0.11638518
2490681,0.116295926,0.116295926,0.116295926
3509409,0.11612076,0.11612076,0.11612076
2014766,0.11591081,0.11591081,0.11591081
3268705,0.115906246,0.115906246,0.115906246
3816232,0.11581919,0.11581919,0.11581919
3660491,0.115804106,0.115804106,0.115804106
3270285,0.115755886,0.115755886,0.115755886
3726922,0.11569413,0.11569413,0.11569413
3548373,0.1155696,0.1155696,0.1155696
3057063,0.115566924,0.115566924,0.115566924
1863421,0.11549501,0.11549501,0.11549501
3048580,0.115455866,0.115455866,0.115455866
3579131,0.11544734,0.11544734,0.11544734
2686868,0.11541776,0.11541776,0.11541776
2841247,0.11541037,0.11541037,0.11541037
3148990,0.11535875,0.11535875,0.11535875
2837903,0.115358084,0.115358084,0.115358084
3070447,0.11514725,0.11514725,0.11514725
3168049,0.11508496,0.11508496,0.11508496
3841691,0.115025006,0.115025006,0.115025006
1784103,0.11502298,0.11502298,0.11502298
3572372,0.1149512,0.1149512,0.1149512
1164415,0.114874385,0.114874385,0.114874385
3668300,0.11484454,0.11484454,0.11484454
3476906,0.114794135,0.114794135,0.114794135
3249346,0.11475918,0.11475918,0.11475918
3758842,0.11468446,0.11468446,0.11468446
3352226,0.11463304,0.11463304,0.11463304
3560387,0.114632696,0.114632696,0.114632696
3278483,0.11462121,0.11462121,0.11462121
3322183,0.114617586,0.114617586,0.114617586
3341639,0.114617266,0.114617266,0.114617266
1181818,0.11458307,0.11458307,0.11458307
3862329,0.114520654,0.114520654,0.114520654
2315652,0.11448658,0.11448658,0.11448658
3371954,0.11446331,0.11446331,0.11446331
3773459,0.11445811,0.11445811,0.11445811
3075138,0.114363976,0.114363976,0.114363976
3542903,0.114353366,0.114353366,0.114353366
3660483,0.11426652,0.11426652,0.11426652
3064452,0.114100516,0.114100516,0.114100516
2758596,0.114070795,0.114070795,0.114070795
3424872,0.11406029,0.11406029,0.11406029
3511937,0.113967314,0.113967314,0.113967314
3229082,0.11394626,0.11394626,0.11394626
3136516,0.11393686,0.11393686,0.11393686
3391796,0.113924436,0.113924436,0.113924436
1940304,0.11391084,0.11391084,0.11391084
2908659,0.11388363,0.11388363,0.11388363
1464150,0.113771096,0.113771096,0.113771096
2701432,0.11376016,0.11376016,0.11376016
3139154,0.11371261,0.11371261,0.11371261
3658872,0.11357203,0.11357203,0.11357203
2978398,0.11352829,0.11352829,0.11352829
3168030,0.11347232,0.11347232,0.11347232
2762259,0.11343409,0.11343409,0.11343409
3623109,0.11340396,0.11340396,0.11340396
3184632,0.11336427,0.11336427,0.11336427
3194749,0.11334427,0.11334427,0.11334427
3322444,0.11332527,0.11332527,0.11332527
3479949,0.11326115,0.11326115,0.11326115
3492092,0.1132445,0.1132445,0.1132445
3618055,0.11323643,0.11323643,0.11323643
3420628,0.113234505,0.113234505,0.113234505
3779421,0.113191426,0.113191426,0.113191426
1526441,0.11300753,0.11300753,0.11300753
3198743,0.11299436,0.11299436,0.11299436
3113182,0.112976745,0.112976745,0.112976745
2589163,0.11293605,0.11293605,0.11293605
3703329,0.112700984,0.112700984,0.112700984
3816040,0.11266399,0.11266399,0.11266399
3384935,0.11252532,0.11252532,0.11252532
1185557,0.1125067,0.1125067,0.1125067
3016836,0.11247354,0.11247354,0.11247354
3479947,0.11237849,0.11237849,0.11237849
1533819,0.112368084,0.112368084,0.112368084
3291884,0.112364955,0.112364955,0.112364955
3845547,0.112352386,0.112352386,0.112352386
2825520,0.11220375,0.11220375,0.11220375
3221905,0.112164855,0.112164855,0.112164855
3843642,0.11215077,0.11215077,0.11215077
421736,0.11212768,0.11212768,0.11212768
3630986,0.11205751,0.11205751,0.11205751
3533064,0.112041794,0.112041794,0.112041794
3807714,0.11202118,0.11202118,0.11202118
3142036,0.11184994,0.11184994,0.11184994
3834111,0.11172735,0.11172735,0.11172735
1326207,0.111709304,0.111709304,0.111709304
3383153,0.11168049,0.11168049,0.11168049
2823093,0.1116302,0.1116302,0.1116302
3519073,0.11158622,0.11158622,0.11158622
3854125,0.111580715,0.111580715,0.111580715
2628177,0.111573555,0.111573555,0.111573555
2771816,0.11153608,0.11153608,0.11153608
3395991,0.11153571,0.11153571,0.11153571
2813127,0.11153105,0.11153105,0.11153105
3639158,0.11152751,0.11152751,0.11152751
3200155,0.1114446,0.1114446,0.1114446
3474786,0.11143683,0.11143683,0.11143683
2769317,0.11142876,0.11142876,0.11142876
2832616,0.11138069,0.11138069,0.11138069
3249945,0.11134448,0.11134448,0.11134448
3183722,0.1113429,0.1113429,0.1113429
3783665,0.1112971,0.1112971,0.1112971
3176485,0.111288,0.111288,0.111288
3332212,0.11124659,0.11124659,0.11124659
3415156,0.11123179,0.11123179,0.11123179
3452187,0.11111861,0.11111861,0.11111861
3382643,0.11110034,0.11110034,0.11110034
3767014,0.11108696,0.11108696,0.11108696
1624824,0.11103264,0.11103264,0.11103264
1553435,0.11093863,0.11093863,0.11093863
3350001,0.11092083,0.11092083,0.11092083
2925323,0.11091129,0.11091129,0.11091129
3030042,0.110910326,0.110910326,0.110910326
2726481,0.11090336,0.11090336,0.11090336
3552977,0.11083548,0.11083548,0.11083548
2531170,0.110744424,0.110744424,0.110744424
3875015,0.11073598,0.11073598,0.11073598
3141479,0.11062077,0.11062077,0.11062077
3635130,0.11061808,0.11061808,0.11061808
2769365,0.1105487,0.1105487,0.1105487
3195434,0.11046362,0.11046362,0.11046362
2827156,0.11038975,0.11038975,0.11038975
3361154,0.11036885,0.11036885,0.11036885
3878513,0.110335104,0.110335104,0.110335104
2587466,0.11028493,0.11028493,0.11028493
3529224,0.11028152,0.11028152,0.11028152
3214490,0.11028109,0.11028109,0.11028109
3366229,0.1101236,0.1101236,0.1101236
3279506,0.11004664,0.11004664,0.11004664
3542889,0.10997519,0.10997519,0.10997519
3169763,0.109895065,0.109895065,0.109895065
3839799,0.10984303,0.10984303,0.10984303
2783137,0.10972771,0.10972771,0.10972771
3772772,0.1097095,0.1097095,0.1097095
3876830,0.10965048,0.10965048,0.10965048
3363604,0.109636255,0.109636255,0.109636255
3224447,0.109620854,0.109620854,0.109620854
3776284,0.10955589,0.10955589,0.10955589
2687694,0.10953361,0.10953361,0.10953361
3557624,0.10951529,0.10951529,0.10951529
3163524,0.10942083,0.10942083,0.10942083
2661253,0.10940666,0.10940666,0.10940666
3316456,0.109403335,0.109403335,0.109403335
3276811,0.109379284,0.109379284,0.109379284
3279508,0.109321535,0.109321535,0.109321535
3277037,0.109271616,0.109271616,0.109271616
3180395,0.10926712,0.10926712,0.10926712
3815018,0.10918462,0.10918462,0.10918462
3679720,0.10912429,0.10912429,0.10912429
2526433,0.10908049,0.10908049,0.10908049
3582936,0.10904744,0.10904744,0.10904744
3015946,0.10899429,0.10899429,0.10899429
2640408,0.10896225,0.10896225,0.10896225
3669561,0.10891783,0.10891783,0.10891783
3108522,0.10887851,0.10887851,0.10887851
3833661,0.10860101,0.10860101,0.10860101
3531955,0.10856709,0.10856709,0.10856709
3047687,0.10855596,0.10855596,0.10855596
2762184,0.108545266,0.108545266,0.108545266
2809462,0.10854103,0.10854103,0.10854103
3132610,0.10845445,0.10845445,0.10845445
3099620,0.108451396,0.108451396,0.108451396
3658219,0.10840397,0.10840397,0.10840397
3047913,0.10829987,0.10829987,0.10829987
3629711,0.108240515,0.108240515,0.108240515
2714572,0.10813094,0.10813094,0.10813094
2823152,0.108122215,0.108122215,0.108122215
3663778,0.108121514,0.108121514,0.108121514
3789899,0.10807342,0.10807342,0.10807342
3267758,0.10805754,0.10805754,0.10805754
3318165,0.10802624,0.10802624,0.10802624
2414822,0.1079909,0.1079909,0.1079909
3415050,0.10799032,0.10799032,0.10799032
3474137,0.10797784,0.10797784,0.10797784
3335608,0.10795645,0.10795645,0.10795645
3276929,0.10794856,0.10794856,0.10794856
2277439,0.107893944,0.107893944,0.107893944
3191824,0.10787746,0.10787746,0.10787746
3385261,0.107854486,0.107854486,0.107854486
3109523,0.10784919,0.10784919,0.10784919
2766904,0.10781386,0.10781386,0.10781386
3016023,0.10779445,0.10779445,0.10779445
2008193,0.10777305,0.10777305,0.10777305
3625161,0.10772717,0.10772717,0.10772717
