pmcid,score,pmcid,score,pmcid,score
3475120,0.33180636,3475120,0.33180636,3475120,0.33180636
3349957,0.33177286,3349957,0.33177286,3349957,0.33177286
3657909,0.33120343,3657909,0.33120343,3657909,0.33120343
3248590,0.33106664,3248590,0.33106664,3248590,0.33106664
3730144,0.33094868,3730144,0.33094868,3730144,0.33094868
3548379,0.33048242,3548379,0.33048242,3548379,0.33048242
3099222,0.33045313,3099222,0.33045313,3099222,0.33045313
2938427,0.3292169,2938427,0.3292169,2938427,0.3292169
3878962,0.32833397,3878962,0.32833397,3878962,0.32833397
2572045,0.3276265,2572045,0.3276265,2572045,0.3276265
1373644,0.32711613,1373644,0.32711613,1373644,0.32711613
3755437,0.3267018,3755437,0.3267018,3755437,0.3267018
3568877,0.32638663,3568877,0.32638663,3568877,0.32638663
3745887,0.3252836,3745887,0.3252836,3745887,0.3252836
2258295,0.32493564,2258295,0.32493564,2258295,0.32493564
3162763,0.32441753,3162763,0.32441753,3162763,0.32441753
3309244,0.32372114,3309244,0.32372114,3309244,0.32372114
3299167,0.32341418,3299167,0.32341418,3299167,0.32341418
3184652,0.32340804,3184652,0.32340804,3184652,0.32340804
3487309,0.32336125,3487309,0.32336125,3487309,0.32336125
3673813,0.32333297,3673813,0.32333297,3673813,0.32333297
2621138,0.3232202,2621138,0.3232202,2621138,0.3232202
3038627,0.32296625,3038627,0.32296625,3038627,0.32296625
3836946,0.32250914,3836946,0.32250914,3836946,0.32250914
3325009,0.32199222,3325009,0.32199222,3325009,0.32199222
3017697,0.3218945,3017697,0.3218945,3017697,0.3218945
2908830,0.32188693,2908830,0.32188693,2908830,0.32188693
3199939,0.32188222,3199939,0.32188222,3199939,0.32188222
3611057,0.32153323,3611057,0.32153323,3611057,0.32153323
3696471,0.32150862,3696471,0.32150862,3696471,0.32150862
3419694,0.3210999,3419694,0.3210999,3419694,0.3210999
3517480,0.3198611,3517480,0.3198611,3517480,0.3198611
3420658,0.3194729,3420658,0.3194729,3420658,0.3194729
3656631,0.31808847,3656631,0.31808847,3656631,0.31808847
2818706,0.31763476,2818706,0.31763476,2818706,0.31763476
2904543,0.31715465,2904543,0.31715465,2904543,0.31715465
3734632,0.31698933,3734632,0.31698933,3734632,0.31698933
3782585,0.31663457,3782585,0.31663457,3782585,0.31663457
3159367,0.31658658,3159367,0.31658658,3159367,0.31658658
2900082,0.31653935,2900082,0.31653935,2900082,0.31653935
3483330,0.3163491,3483330,0.3163491,3483330,0.3163491
3518019,0.31607553,3518019,0.31607553,3518019,0.31607553
2988848,0.3158106,2988848,0.3158106,2988848,0.3158106
3654939,0.3157078,3654939,0.3157078,3654939,0.3157078
3875121,0.31460693,3875121,0.31460693,3875121,0.31460693
3638550,0.3142856,3638550,0.3142856,3638550,0.3142856
3484605,0.3142624,3484605,0.3142624,3484605,0.3142624
3628477,0.31392327,3628477,0.31392327,3628477,0.31392327
3728482,0.3138603,3728482,0.3138603,3728482,0.3138603
3463148,0.31383425,3463148,0.31383425,3463148,0.31383425
3641445,0.3137291,3641445,0.3137291,3641445,0.3137291
3143727,0.31362724,3143727,0.31362724,3143727,0.31362724
2827076,0.31356648,2827076,0.31356648,2827076,0.31356648
2588582,0.31349972,2588582,0.31349972,2588582,0.31349972
2978229,0.31331933,2978229,0.31331933,2978229,0.31331933
1618845,0.31331587,1618845,0.31331587,1618845,0.31331587
3403064,0.3129057,3403064,0.3129057,3403064,0.3129057
2923125,0.31262252,2923125,0.31262252,2923125,0.31262252
2531122,0.31240812,2531122,0.31240812,2531122,0.31240812
2705345,0.31219754,2705345,0.31219754,2705345,0.31219754
2807529,0.31185186,2807529,0.31185186,2807529,0.31185186
503388,0.31181598,503388,0.31181598,503388,0.31181598
3789280,0.3117271,3789280,0.3117271,3789280,0.3117271
2780663,0.31127614,2780663,0.31127614,2780663,0.31127614
1253520,0.31100044,1253520,0.31100044,1253520,0.31100044
2672979,0.31030706,2672979,0.31030706,2672979,0.31030706
3371349,0.3101339,3371349,0.3101339,3371349,0.3101339
3047687,0.3099969,3047687,0.3099969,3047687,0.3099969
3708754,0.30926487,3708754,0.30926487,3708754,0.30926487
3860041,0.3092581,3860041,0.3092581,3860041,0.3092581
3023428,0.30906215,3023428,0.30906215,3023428,0.30906215
3318181,0.30796912,3318181,0.30796912,3318181,0.30796912
3809882,0.30792466,3809882,0.30792466,3809882,0.30792466
3446140,0.30754718,3446140,0.30754718,3446140,0.30754718
3015846,0.3062419,3015846,0.3062419,3015846,0.3062419
3289218,0.30589744,3289218,0.30589744,3289218,0.30589744
3452305,0.30578813,3452305,0.30578813,3452305,0.30578813
3599747,0.30577213,3599747,0.30577213,3599747,0.30577213
3735335,0.30558974,3735335,0.30558974,3735335,0.30558974
2855451,0.30557474,2855451,0.30557474,2855451,0.30557474
3712681,0.30527952,3712681,0.30527952,3712681,0.30527952
3850443,0.30521083,3850443,0.30521083,3850443,0.30521083
2850857,0.30488184,2850857,0.30488184,2850857,0.30488184
2467416,0.30487883,2467416,0.30487883,2467416,0.30487883
3047826,0.3047969,3047826,0.3047969,3047826,0.3047969
3257462,0.3046688,3257462,0.3046688,3257462,0.3046688
2980628,0.30443257,2980628,0.30443257,2980628,0.30443257
3492092,0.3038475,3492092,0.3038475,3492092,0.3038475
3445096,0.3037379,3445096,0.3037379,3445096,0.3037379
2858720,0.3036777,2858720,0.3036777,2858720,0.3036777
3504270,0.30363414,3504270,0.30363414,3504270,0.30363414
2989698,0.30350977,2989698,0.30350977,2989698,0.30350977
2837903,0.3033728,2837903,0.3033728,2837903,0.3033728
3016304,0.30334425,3016304,0.30334425,3016304,0.30334425
3588206,0.3026587,3588206,0.3026587,3588206,0.3026587
3018401,0.30257025,3018401,0.30257025,3018401,0.30257025
3350038,0.30247754,3350038,0.30247754,3350038,0.30247754
3423950,0.30240682,3423950,0.30240682,3423950,0.30240682
3177587,0.3017586,3177587,0.3017586,3177587,0.3017586
2984334,0.30139995,2984334,0.30139995,2984334,0.30139995
2726480,0.30131906,2726480,0.30131906,2726480,0.30131906
2940168,0.3008215,2940168,0.3008215,2940168,0.3008215
3445160,0.30022177,3445160,0.30022177,3445160,0.30022177
3037323,0.29999366,3037323,0.29999366,3037323,0.29999366
3649624,0.29995385,3649624,0.29995385,3649624,0.29995385
3540655,0.29944333,3540655,0.29944333,3540655,0.29944333
3485486,0.29939482,3485486,0.29939482,3485486,0.29939482
2890620,0.29939204,2890620,0.29939204,2890620,0.29939204
3759076,0.2992733,3759076,0.2992733,3759076,0.2992733
3488421,0.29880285,3488421,0.29880285,3488421,0.29880285
3851840,0.29863003,3851840,0.29863003,3851840,0.29863003
1624824,0.2984302,1624824,0.2984302,1624824,0.2984302
2856542,0.29829594,2856542,0.29829594,2856542,0.29829594
3043275,0.297907,3043275,0.297907,3043275,0.297907
2740128,0.29781863,2740128,0.29781863,2740128,0.29781863
2895899,0.29757258,2895899,0.29757258,2895899,0.29757258
1876466,0.29743114,1876466,0.29743114,1876466,0.29743114
2782168,0.29742655,2782168,0.29742655,2782168,0.29742655
2938502,0.29715812,2938502,0.29715812,2938502,0.29715812
3162908,0.29688603,3162908,0.29688603,3162908,0.29688603
3150871,0.296698,3150871,0.296698,3150871,0.296698
3573475,0.2965289,3573475,0.2965289,3573475,0.2965289
2659845,0.29648083,2659845,0.29648083,2659845,0.29648083
3517547,0.29597285,3517547,0.29597285,3517547,0.29597285
3750332,0.29593882,3750332,0.29593882,3750332,0.29593882
3139154,0.2958254,3139154,0.2958254,3139154,0.2958254
2642787,0.29553184,2642787,0.29553184,2642787,0.29553184
3863660,0.29551128,3863660,0.29551128,3863660,0.29551128
3598739,0.2945222,3598739,0.2945222,3598739,0.2945222
3876830,0.2944642,3876830,0.2944642,3876830,0.2944642
3833481,0.29396644,3833481,0.29396644,3833481,0.29396644
3208579,0.29387695,3208579,0.29387695,3208579,0.29387695
2760694,0.2936684,2760694,0.2936684,2760694,0.2936684
2438319,0.29362702,2438319,0.29362702,2438319,0.29362702
3290187,0.2935383,3290187,0.2935383,3290187,0.2935383
3144328,0.29309765,3144328,0.29309765,3144328,0.29309765
3042228,0.29305682,3042228,0.29305682,3042228,0.29305682
3320390,0.29249913,3320390,0.29249913,3320390,0.29249913
3677011,0.29243624,3677011,0.29243624,3677011,0.29243624
3280186,0.29199722,3280186,0.29199722,3280186,0.29199722
2657286,0.291909,2657286,0.291909,2657286,0.291909
3738335,0.2918417,3738335,0.2918417,3738335,0.2918417
2723097,0.2917618,2723097,0.2917618,2723097,0.2917618
3299601,0.29146957,3299601,0.29146957,3299601,0.29146957
3618104,0.29136258,3618104,0.29136258,3618104,0.29136258
3664074,0.2909604,3664074,0.2909604,3664074,0.2909604
3030032,0.29088408,3030032,0.29088408,3030032,0.29088408
1581458,0.29083592,1581458,0.29083592,1581458,0.29083592
3094649,0.28943944,3094649,0.28943944,3094649,0.28943944
3716024,0.2893921,3716024,0.2893921,3716024,0.2893921
2245957,0.28932312,2245957,0.28932312,2245957,0.28932312
3730206,0.28929436,3730206,0.28929436,3730206,0.28929436
3653538,0.2892348,3653538,0.2892348,3653538,0.2892348
3683440,0.28904602,3683440,0.28904602,3683440,0.28904602
3469937,0.28878155,3469937,0.28878155,3469937,0.28878155
3097618,0.288574,3097618,0.288574,3097618,0.288574
3366322,0.2884641,3366322,0.2884641,3366322,0.2884641
3814995,0.28798306,3814995,0.28798306,3814995,0.28798306
3157089,0.28762043,3157089,0.28762043,3157089,0.28762043
3658220,0.2873219,3658220,0.2873219,3658220,0.2873219
3495893,0.28716233,3495893,0.28716233,3495893,0.28716233
3299165,0.2869074,3299165,0.2869074,3299165,0.2869074
1803779,0.28689554,1803779,0.28689554,1803779,0.28689554
3551421,0.28657514,3551421,0.28657514,3551421,0.28657514
2930659,0.2861663,2930659,0.2861663,2930659,0.2861663
2966747,0.2860144,2966747,0.2860144,2966747,0.2860144
2988179,0.28581387,2988179,0.28581387,2988179,0.28581387
2803981,0.2855558,2803981,0.2855558,2803981,0.2855558
3408519,0.28550926,3408519,0.28550926,3408519,0.28550926
3446119,0.2850621,3446119,0.2850621,3446119,0.2850621
3199415,0.2849757,3199415,0.2849757,3199415,0.2849757
3099621,0.28465843,3099621,0.28465843,3099621,0.28465843
2796043,0.28462076,2796043,0.28462076,2796043,0.28462076
2872891,0.28456005,2872891,0.28456005,2872891,0.28456005
3755442,0.28446132,3755442,0.28446132,3755442,0.28446132
3664409,0.28445828,3664409,0.28445828,3664409,0.28445828
2490672,0.2843655,2490672,0.2843655,2490672,0.2843655
2815823,0.2842475,2815823,0.2842475,2815823,0.2842475
3586460,0.28417188,3586460,0.28417188,3586460,0.28417188
3420609,0.2841573,3420609,0.2841573,3420609,0.2841573
3519056,0.28407577,3519056,0.28407577,3519056,0.28407577
3752487,0.28399062,3752487,0.28399062,3752487,0.28399062
2810606,0.2836824,2810606,0.2836824,2810606,0.2836824
3728878,0.28287563,3728878,0.28287563,3728878,0.28287563
3016127,0.28280708,3016127,0.28280708,3016127,0.28280708
3049601,0.28260884,3049601,0.28260884,3049601,0.28260884
3690211,0.28221354,3690211,0.28221354,3690211,0.28221354
2799965,0.28194782,2799965,0.28194782,2799965,0.28194782
3443435,0.28191143,3443435,0.28191143,3443435,0.28191143
3129103,0.28177476,3129103,0.28177476,3129103,0.28177476
3825224,0.28176734,3825224,0.28176734,3825224,0.28176734
3065056,0.2816967,3065056,0.2816967,3065056,0.2816967
3075144,0.28148216,3075144,0.28148216,3075144,0.28148216
3695251,0.28145406,3695251,0.28145406,3695251,0.28145406
3841606,0.28140795,3841606,0.28140795,3841606,0.28140795
3589846,0.2812256,3589846,0.2812256,3589846,0.2812256
2780644,0.28112766,2780644,0.28112766,2780644,0.28112766
2700233,0.28088915,2700233,0.28088915,2700233,0.28088915
3608039,0.28081796,3608039,0.28081796,3608039,0.28081796
137602,0.28069356,137602,0.28069356,137602,0.28069356
2672273,0.28068927,2672273,0.28068927,2672273,0.28068927
2908657,0.28060225,2908657,0.28060225,2908657,0.28060225
2503962,0.28039816,2503962,0.28039816,2503962,0.28039816
3025344,0.2801611,3025344,0.2801611,3025344,0.2801611
2914369,0.2801244,2914369,0.2801244,2914369,0.2801244
3395991,0.28012395,3395991,0.28012395,3395991,0.28012395
3276904,0.28012118,3276904,0.28012118,3276904,0.28012118
3789894,0.27991048,3789894,0.27991048,3789894,0.27991048
3642754,0.27988333,3642754,0.27988333,3642754,0.27988333
3764358,0.27987653,3764358,0.27987653,3764358,0.27987653
3325862,0.27987275,3325862,0.27987275,3325862,0.27987275
3752475,0.27984026,3752475,0.27984026,3752475,0.27984026
3664389,0.2797838,3664389,0.2797838,3664389,0.2797838
3811800,0.27966353,3811800,0.27966353,3811800,0.27966353
3800309,0.27953944,3800309,0.27953944,3800309,0.27953944
2621133,0.27941516,2621133,0.27941516,2621133,0.27941516
3451989,0.27928352,3451989,0.27928352,3451989,0.27928352
3324503,0.2792498,3324503,0.2792498,3324503,0.2792498
3494581,0.27920574,3494581,0.27920574,3494581,0.27920574
3354459,0.27918297,3354459,0.27918297,3354459,0.27918297
3783730,0.2791444,3783730,0.2791444,3783730,0.2791444
3531933,0.27913797,3531933,0.27913797,3531933,0.27913797
3298218,0.27906185,3298218,0.27906185,3298218,0.27906185
3750274,0.27898327,3750274,0.27898327,3750274,0.27898327
3483324,0.27893347,3483324,0.27893347,3483324,0.27893347
2803987,0.27879775,2803987,0.27879775,2803987,0.27879775
2614942,0.27854714,2614942,0.27854714,2614942,0.27854714
2769450,0.27854425,2769450,0.27854425,2769450,0.27854425
3258019,0.27841115,3258019,0.27841115,3258019,0.27841115
3444228,0.27813932,3444228,0.27813932,3444228,0.27813932
3728529,0.27805156,3728529,0.27805156,3728529,0.27805156
2745147,0.2777559,2745147,0.2777559,2745147,0.2777559
3420649,0.27772233,3420649,0.27772233,3420649,0.27772233
3000623,0.27770954,3000623,0.27770954,3000623,0.27770954
3599745,0.27764574,3599745,0.27764574,3599745,0.27764574
2654457,0.2773071,2654457,0.2773071,2654457,0.2773071
2988962,0.27661532,2988962,0.27661532,2988962,0.27661532
3085970,0.27621746,3085970,0.27621746,3085970,0.27621746
3420374,0.2762084,3420374,0.2762084,3420374,0.2762084
2770458,0.27618995,2770458,0.27618995,2770458,0.27618995
3771811,0.27605864,3771811,0.27605864,3771811,0.27605864
3179286,0.27586517,3179286,0.27586517,3179286,0.27586517
3522339,0.27586308,3522339,0.27586308,3522339,0.27586308
3227378,0.2756193,3227378,0.2756193,3227378,0.2756193
2687658,0.27551687,2687658,0.27551687,2687658,0.27551687
3636523,0.275452,3636523,0.275452,3636523,0.275452
3094681,0.27542752,3094681,0.27542752,3094681,0.27542752
3420487,0.27535197,3420487,0.27535197,3420487,0.27535197
3641980,0.2752735,3641980,0.2752735,3641980,0.2752735
3833319,0.27501684,3833319,0.27501684,3833319,0.27501684
3159754,0.27494016,3159754,0.27494016,3159754,0.27494016
3707746,0.2748926,3707746,0.2748926,3707746,0.2748926
3051097,0.27486038,3051097,0.27486038,3051097,0.27486038
3535729,0.2748188,3535729,0.2748188,3535729,0.2748188
3056330,0.27473196,3056330,0.27473196,3056330,0.27473196
3237274,0.2746983,3237274,0.2746983,3237274,0.2746983
3880091,0.27450836,3880091,0.27450836,3880091,0.27450836
3616185,0.27448398,3616185,0.27448398,3616185,0.27448398
3205483,0.27441323,3205483,0.27441323,3205483,0.27441323
2488319,0.2743833,2488319,0.2743833,2488319,0.2743833
3560273,0.27399972,3560273,0.27399972,3560273,0.27399972
3853387,0.27374387,3853387,0.27374387,3853387,0.27374387
3859033,0.2737438,3859033,0.2737438,3859033,0.2737438
3318898,0.2729978,3318898,0.2729978,3318898,0.2729978
3347250,0.27285424,3347250,0.27285424,3347250,0.27285424
2823093,0.2725961,2823093,0.2725961,2823093,0.2725961
3708267,0.2725857,3708267,0.2725857,3708267,0.2725857
1939710,0.27253962,1939710,0.27253962,1939710,0.27253962
3064888,0.27245322,3064888,0.27245322,3064888,0.27245322
3470955,0.27243105,3470955,0.27243105,3470955,0.27243105
3771444,0.27241895,3771444,0.27241895,3771444,0.27241895
3347843,0.2724189,3347843,0.2724189,3347843,0.2724189
3059868,0.27241293,3059868,0.27241293,3059868,0.27241293
3014838,0.27231163,3014838,0.27231163,3014838,0.27231163
2742518,0.27223063,2742518,0.27223063,2742518,0.27223063
3776284,0.27208877,3776284,0.27208877,3776284,0.27208877
2988177,0.27208418,2988177,0.27208418,2988177,0.27208418
2760693,0.27187073,2760693,0.27187073,2760693,0.27187073
3438873,0.27173308,3438873,0.27173308,3438873,0.27173308
2790183,0.27172023,2790183,0.27172023,2790183,0.27172023
3507802,0.2715235,3507802,0.2715235,3507802,0.2715235
2360667,0.27123883,2360667,0.27123883,2360667,0.27123883
3655494,0.27117363,3655494,0.27117363,3655494,0.27117363
3194779,0.27113724,3194779,0.27113724,3194779,0.27113724
2907398,0.27084628,2907398,0.27084628,2907398,0.27084628
3267373,0.27062073,3267373,0.27062073,3267373,0.27062073
3521621,0.27041855,3521621,0.27041855,3521621,0.27041855
2890893,0.27036965,2890893,0.27036965,2890893,0.27036965
2787203,0.27029428,2787203,0.27029428,2787203,0.27029428
3646197,0.2702745,3646197,0.2702745,3646197,0.2702745
3410779,0.27025613,3410779,0.27025613,3410779,0.27025613
3748696,0.27016097,3748696,0.27016097,3748696,0.27016097
3485580,0.27011433,3485580,0.27011433,3485580,0.27011433
3335556,0.27011326,3335556,0.27011326,3335556,0.27011326
3667799,0.26992553,3667799,0.26992553,3667799,0.26992553
3099609,0.2698569,3099609,0.2698569,3099609,0.2698569
2687896,0.269725,2687896,0.269725,2687896,0.269725
3309319,0.26971176,3309319,0.26971176,3309319,0.26971176
2772260,0.2696555,2772260,0.2696555,2772260,0.2696555
3089823,0.26955643,3089823,0.26955643,3089823,0.26955643
2722751,0.2694756,2722751,0.2694756,2722751,0.2694756
3521405,0.26944882,3521405,0.26944882,3521405,0.26944882
3389899,0.26941046,3389899,0.26941046,3389899,0.26941046
3725923,0.2693385,3725923,0.2693385,3725923,0.2693385
3350064,0.26903686,3350064,0.26903686,3350064,0.26903686
3389323,0.26891664,3389323,0.26891664,3389323,0.26891664
3314562,0.26876694,3314562,0.26876694,3314562,0.26876694
3502788,0.2687307,3502788,0.2687307,3502788,0.2687307
3710947,0.26872173,3710947,0.26872173,3710947,0.26872173
3399291,0.2687161,3399291,0.2687161,3399291,0.2687161
3632172,0.26847768,3632172,0.26847768,3632172,0.26847768
2584645,0.26818296,2584645,0.26818296,2584645,0.26818296
3203843,0.26774064,3203843,0.26774064,3203843,0.26774064
3432333,0.26767096,3432333,0.26767096,3432333,0.26767096
2905582,0.2676593,2905582,0.2676593,2905582,0.2676593
3860658,0.26744062,3860658,0.26744062,3860658,0.26744062
3177918,0.26733786,3177918,0.26733786,3177918,0.26733786
3438046,0.26718667,3438046,0.26718667,3438046,0.26718667
3162880,0.26717126,3162880,0.26717126,3162880,0.26717126
3855280,0.2671033,3855280,0.2671033,3855280,0.2671033
3611104,0.26706186,3611104,0.26706186,3611104,0.26706186
3411405,0.26705664,3411405,0.26705664,3411405,0.26705664
3555576,0.26703504,3555576,0.26703504,3555576,0.26703504
1791015,0.26677266,1791015,0.26677266,1791015,0.26677266
3108942,0.2666473,3108942,0.2666473,3108942,0.2666473
3407612,0.26653862,3407612,0.26653862,3407612,0.26653862
2807864,0.26650992,2807864,0.26650992,2807864,0.26650992
3481227,0.26624665,3481227,0.26624665,3481227,0.26624665
3876315,0.26609135,3876315,0.26609135,3876315,0.26609135
1828150,0.26606482,1828150,0.26606482,1828150,0.26606482
3596900,0.26591316,3596900,0.26591316,3596900,0.26591316
3349960,0.26586396,3349960,0.26586396,3349960,0.26586396
2994358,0.26553026,2994358,0.26553026,2994358,0.26553026
3504250,0.26550168,3504250,0.26550168,3504250,0.26550168
3037088,0.2654991,3037088,0.2654991,3037088,0.2654991
2987954,0.26543212,2987954,0.26543212,2987954,0.26543212
3369462,0.2653335,3369462,0.2653335,3369462,0.2653335
2769281,0.26531675,2769281,0.26531675,2769281,0.26531675
3567970,0.2652367,3567970,0.2652367,3567970,0.2652367
3355033,0.26519543,3355033,0.26519543,3355033,0.26519543
3662989,0.26518074,3662989,0.26518074,3662989,0.26518074
3567954,0.26515877,3567954,0.26515877,3567954,0.26515877
3639158,0.2649303,3639158,0.2649303,3639158,0.2649303
3750868,0.26475567,3750868,0.26475567,3750868,0.26475567
3086328,0.26468167,3086328,0.26468167,3086328,0.26468167
3420472,0.26458752,3420472,0.26458752,3420472,0.26458752
2825226,0.2645419,2825226,0.2645419,2825226,0.2645419
1934908,0.2645184,1934908,0.2645184,1934908,0.2645184
2734531,0.2642838,2734531,0.2642838,2734531,0.2642838
3189858,0.26403797,3189858,0.26403797,3189858,0.26403797
3141696,0.2639281,3141696,0.2639281,3141696,0.2639281
2650986,0.26377854,2650986,0.26377854,2650986,0.26377854
2918347,0.2636084,2918347,0.2636084,2918347,0.2636084
2438311,0.26355013,2438311,0.26355013,2438311,0.26355013
2830978,0.26303402,2830978,0.26303402,2830978,0.26303402
2082032,0.2630128,2082032,0.2630128,2082032,0.2630128
3162715,0.26287922,3162715,0.26287922,3162715,0.26287922
3546248,0.26287866,3546248,0.26287866,3546248,0.26287866
3644772,0.26286656,3644772,0.26286656,3644772,0.26286656
555568,0.26245815,555568,0.26245815,555568,0.26245815
3579408,0.26244164,3579408,0.26244164,3579408,0.26244164
3400884,0.26230776,3400884,0.26230776,3400884,0.26230776
3459719,0.26224723,3459719,0.26224723,3459719,0.26224723
3714063,0.26219544,3714063,0.26219544,3714063,0.26219544
2908229,0.26216236,2908229,0.26216236,2908229,0.26216236
2575206,0.26196405,2575206,0.26196405,2575206,0.26196405
2363948,0.26193973,2363948,0.26193973,2363948,0.26193973
2365938,0.26179948,2365938,0.26179948,2365938,0.26179948
3649285,0.26160952,3649285,0.26160952,3649285,0.26160952
3003629,0.2614445,3003629,0.2614445,3003629,0.2614445
3079534,0.2614004,3079534,0.2614004,3079534,0.2614004
3161919,0.2612757,3161919,0.2612757,3161919,0.2612757
3047819,0.26120532,3047819,0.26120532,3047819,0.26120532
3375193,0.26119658,3375193,0.26119658,3375193,0.26119658
2966580,0.26118562,2966580,0.26118562,2966580,0.26118562
3573168,0.26113185,3573168,0.26113185,3573168,0.26113185
3679768,0.2610485,3679768,0.2610485,3679768,0.2610485
2014766,0.26093644,2014766,0.26093644,2014766,0.26093644
