pmcid,score,pmcid,score,pmcid,score
3065056,0.18417941,3065056,0.18417941,3065056,0.18417941
3025967,0.18356586,3025967,0.18356586,3025967,0.18356586
3524099,0.18335597,3524099,0.18335597,3524099,0.18335597
2018707,0.18280444,2018707,0.18280444,2018707,0.18280444
3327020,0.1827821,3327020,0.1827821,3327020,0.1827821
3885191,0.1826874,3885191,0.1826874,3885191,0.1826874
3214171,0.18252905,3214171,0.18252905,3214171,0.18252905
3349147,0.18226643,3349147,0.18226643,3349147,0.18226643
3533951,0.18192571,3533951,0.18192571,3533951,0.18192571
3147130,0.18164867,3147130,0.18164867,3147130,0.18164867
2737781,0.18157214,2737781,0.18157214,2737781,0.18157214
3891065,0.18154651,3891065,0.18154651,3891065,0.18154651
2967696,0.18139648,2967696,0.18139648,2967696,0.18139648
3745288,0.18139349,3745288,0.18139349,3745288,0.18139349
2672240,0.1812843,2672240,0.1812843,2672240,0.1812843
2813535,0.18116641,2813535,0.18116641,2813535,0.18116641
3423821,0.18105924,3423821,0.18105924,3423821,0.18105924
3762519,0.18083067,3762519,0.18083067,3762519,0.18083067
3797049,0.18063961,3797049,0.18063961,3797049,0.18063961
3573784,0.18044843,3573784,0.18044843,3573784,0.18044843
3632172,0.18025321,3632172,0.18025321,3632172,0.18025321
3705886,0.18023533,3705886,0.18023533,3705886,0.18023533
2824878,0.17994118,2824878,0.17994118,2824878,0.17994118
3477656,0.1795932,3477656,0.1795932,3477656,0.1795932
3317255,0.17921098,3317255,0.17921098,3317255,0.17921098
2956708,0.17891574,2956708,0.17891574,2956708,0.17891574
2414822,0.17886667,2414822,0.17886667,2414822,0.17886667
2613589,0.17869413,2613589,0.17869413,2613589,0.17869413
3052582,0.1782909,3052582,0.1782909,3052582,0.1782909
2561009,0.17811432,2561009,0.17811432,2561009,0.17811432
3124463,0.17775983,3124463,0.17775983,3124463,0.17775983
3555236,0.17754135,3555236,0.17754135,3555236,0.17754135
3252509,0.17729989,3252509,0.17729989,3252509,0.17729989
3086146,0.17717087,3086146,0.17717087,3086146,0.17717087
2700584,0.17704694,2700584,0.17704694,2700584,0.17704694
3038616,0.1769697,3038616,0.1769697,3038616,0.1769697
3006050,0.17565595,3006050,0.17565595,3006050,0.17565595
2526401,0.17547515,2526401,0.17547515,2526401,0.17547515
3400884,0.17528526,3400884,0.17528526,3400884,0.17528526
425596,0.17520969,425596,0.17520969,425596,0.17520969
2893369,0.17508692,2893369,0.17508692,2893369,0.17508692
2944328,0.17499158,2944328,0.17499158,2944328,0.17499158
2827807,0.17486787,2827807,0.17486787,2827807,0.17486787
2838910,0.17477807,2838910,0.17477807,2838910,0.17477807
3565923,0.17477801,3565923,0.17477801,3565923,0.17477801
1906865,0.17448482,1906865,0.17448482,1906865,0.17448482
3120998,0.17440036,3120998,0.17440036,3120998,0.17440036
2966984,0.17436871,2966984,0.17436871,2966984,0.17436871
3537269,0.17430899,3537269,0.17430899,3537269,0.17430899
3844236,0.17419508,3844236,0.17419508,3844236,0.17419508
3824558,0.17378023,3824558,0.17378023,3824558,0.17378023
3841536,0.17378011,3841536,0.17378011,3841536,0.17378011
2965574,0.17368573,2965574,0.17368573,2965574,0.17368573
3495262,0.17365806,3495262,0.17365806,3495262,0.17365806
442117,0.17353934,442117,0.17353934,442117,0.17353934
2630042,0.17334235,2630042,0.17334235,2630042,0.17334235
3891391,0.17332126,3891391,0.17332126,3891391,0.17332126
3094007,0.17330511,3094007,0.17330511,3094007,0.17330511
3334646,0.1732565,3334646,0.1732565,3334646,0.1732565
3784075,0.17322412,3784075,0.17322412,3784075,0.17322412
3582625,0.1730947,3582625,0.1730947,3582625,0.1730947
3377046,0.17290317,3377046,0.17290317,3377046,0.17290317
3686063,0.1723709,3686063,0.1723709,3686063,0.1723709
2955276,0.1723378,2955276,0.1723378,2955276,0.1723378
2686952,0.17205551,2686952,0.17205551,2686952,0.17205551
3745887,0.1720007,3745887,0.1720007,3745887,0.1720007
2615375,0.17184378,2615375,0.17184378,2615375,0.17184378
2813126,0.17175563,2813126,0.17175563,2813126,0.17175563
3319903,0.17143402,3319903,0.17143402,3319903,0.17143402
2911467,0.17141293,2911467,0.17141293,2911467,0.17141293
3235905,0.17141123,3235905,0.17141123,3235905,0.17141123
2685790,0.17136684,2685790,0.17136684,2685790,0.17136684
3184652,0.17135926,3184652,0.17135926,3184652,0.17135926
3108531,0.17132117,3108531,0.17132117,3108531,0.17132117
3035779,0.17124015,3035779,0.17124015,3035779,0.17124015
3614649,0.17122425,3614649,0.17122425,3614649,0.17122425
524183,0.17117287,524183,0.17117287,524183,0.17117287
3233373,0.17115434,3233373,0.17115434,3233373,0.17115434
2877789,0.17115428,2877789,0.17115428,2877789,0.17115428
2908659,0.17104673,2908659,0.17104673,2908659,0.17104673
3579014,0.1707616,3579014,0.1707616,3579014,0.1707616
2917397,0.1706495,2917397,0.1706495,2917397,0.1706495
2822251,0.17049877,2822251,0.17049877,2822251,0.17049877
3664367,0.17045744,3664367,0.17045744,3664367,0.17045744
3003677,0.17039704,3003677,0.17039704,3003677,0.17039704
3890744,0.17018957,3890744,0.17018957,3890744,0.17018957
3630144,0.17005847,3630144,0.17005847,3630144,0.17005847
2626691,0.16991708,2626691,0.16991708,2626691,0.16991708
3290976,0.16966677,3290976,0.16966677,3290976,0.16966677
3148421,0.16962889,3148421,0.16962889,3148421,0.16962889
3878100,0.1695127,3878100,0.1695127,3878100,0.1695127
3152734,0.1691945,3152734,0.1691945,3152734,0.1691945
3195172,0.16911168,3195172,0.16911168,3195172,0.16911168
2754087,0.1690041,2754087,0.1690041,2754087,0.1690041
3487309,0.16899614,3487309,0.16899614,3487309,0.16899614
2709962,0.16896556,2709962,0.16896556,2709962,0.16896556
3415156,0.16868453,3415156,0.16868453,3415156,0.16868453
3767583,0.1684905,3767583,0.1684905,3767583,0.1684905
3409401,0.16842815,3409401,0.16842815,3409401,0.16842815
3789899,0.16840464,3789899,0.16840464,3789899,0.16840464
1084250,0.16809142,1084250,0.16809142,1084250,0.16809142
3036638,0.16805482,3036638,0.16805482,3036638,0.16805482
3641729,0.16803446,3641729,0.16803446,3641729,0.16803446
2886329,0.16802037,2886329,0.16802037,2886329,0.16802037
3114322,0.16786256,3114322,0.16786256,3114322,0.16786256
3004490,0.16776092,3004490,0.16776092,3004490,0.16776092
3734632,0.16775434,3734632,0.16775434,3734632,0.16775434
3675506,0.16757704,3675506,0.16757704,3675506,0.16757704
3492084,0.1675391,3492084,0.1675391,3492084,0.1675391
3733961,0.16753636,3733961,0.16753636,3733961,0.16753636
3844859,0.16719432,3844859,0.16719432,3844859,0.16719432
2994134,0.16710633,2994134,0.16710633,2994134,0.16710633
3713602,0.16709347,3713602,0.16709347,3713602,0.16709347
3658835,0.16696604,3658835,0.16696604,3658835,0.16696604
3872153,0.16695666,3872153,0.16695666,3872153,0.16695666
2726474,0.1668116,2726474,0.1668116,2726474,0.1668116
2952802,0.16672246,2952802,0.16672246,2952802,0.16672246
3481807,0.16667324,3481807,0.16667324,3481807,0.16667324
3543950,0.16663148,3543950,0.16663148,3543950,0.16663148
3062014,0.16662562,3062014,0.16662562,3062014,0.16662562
503388,0.16658685,503388,0.16658685,503388,0.16658685
3132663,0.16657472,3132663,0.16657472,3132663,0.16657472
3459797,0.16651057,3459797,0.16651057,3459797,0.16651057
2467409,0.16649598,2467409,0.16649598,2467409,0.16649598
2799006,0.16623399,2799006,0.16623399,2799006,0.16623399
3884537,0.16592292,3884537,0.16592292,3884537,0.16592292
1314921,0.1657758,1314921,0.1657758,1314921,0.1657758
3241378,0.16560733,3241378,0.16560733,3241378,0.16560733
2771816,0.16545433,2771816,0.16545433,2771816,0.16545433
3853387,0.1653763,3853387,0.1653763,3853387,0.1653763
3020603,0.16512318,3020603,0.16512318,3020603,0.16512318
2890619,0.16496944,2890619,0.16496944,2890619,0.16496944
2990053,0.16490784,2990053,0.16490784,2990053,0.16490784
3523895,0.16479863,3523895,0.16479863,3523895,0.16479863
3251532,0.1647158,3251532,0.1647158,3251532,0.1647158
2816880,0.16469145,2816880,0.16469145,2816880,0.16469145
3712889,0.16449662,3712889,0.16449662,3712889,0.16449662
3500067,0.16448084,3500067,0.16448084,3500067,0.16448084
3205072,0.16447859,3205072,0.16447859,3205072,0.16447859
3306114,0.16446662,3306114,0.16446662,3306114,0.16446662
2672188,0.16438939,2672188,0.16438939,2672188,0.16438939
3263204,0.16435611,3263204,0.16435611,3263204,0.16435611
2908657,0.1641993,2908657,0.1641993,2908657,0.1641993
3549451,0.16410214,3549451,0.16410214,3549451,0.16410214
2797382,0.16403736,2797382,0.16403736,2797382,0.16403736
3443570,0.16390117,3443570,0.16390117,3443570,0.16390117
3482082,0.16380002,3482082,0.16380002,3482082,0.16380002
3410720,0.16377056,3410720,0.16377056,3410720,0.16377056
3829827,0.16364367,3829827,0.16364367,3829827,0.16364367
2737771,0.1635033,2737771,0.1635033,2737771,0.1635033
3254238,0.16346014,3254238,0.16346014,3254238,0.16346014
3420686,0.16334714,3420686,0.16334714,3420686,0.16334714
3409617,0.16311741,3409617,0.16311741,3409617,0.16311741
2687570,0.1630501,2687570,0.1630501,2687570,0.1630501
2732131,0.16300143,2732131,0.16300143,2732131,0.16300143
3710245,0.16297124,3710245,0.16297124,3710245,0.16297124
2672273,0.1627775,2672273,0.1627775,2672273,0.1627775
3692153,0.16265774,3692153,0.16265774,3692153,0.16265774
2990464,0.16259015,2990464,0.16259015,2990464,0.16259015
3616125,0.16248432,3616125,0.16248432,3616125,0.16248432
2760694,0.16238855,2760694,0.16238855,2760694,0.16238855
2840751,0.1623619,2840751,0.1623619,2840751,0.1623619
3509389,0.16234466,3509389,0.16234466,3509389,0.16234466
3322441,0.16233006,3322441,0.16233006,3322441,0.16233006
3205375,0.16227065,3205375,0.16227065,3205375,0.16227065
3279680,0.16223632,3279680,0.16223632,3279680,0.16223632
3712227,0.16220275,3712227,0.16220275,3712227,0.16220275
3261597,0.16209653,3261597,0.16209653,3261597,0.16209653
2500028,0.16207573,2500028,0.16207573,2500028,0.16207573
3827516,0.16200364,3827516,0.16200364,3827516,0.16200364
3081356,0.16198015,3081356,0.16198015,3081356,0.16198015
3276928,0.16190055,3276928,0.16190055,3276928,0.16190055
3471412,0.16185088,3471412,0.16185088,3471412,0.16185088
2672220,0.16182044,2672220,0.16182044,2672220,0.16182044
3179308,0.16176032,3179308,0.16176032,3179308,0.16176032
3789905,0.16174284,3789905,0.16174284,3789905,0.16174284
3653244,0.16174117,3653244,0.16174117,3653244,0.16174117
3032672,0.16173325,3032672,0.16173325,3032672,0.16173325
3352103,0.16154732,3352103,0.16154732,3352103,0.16154732
3497044,0.16153938,3497044,0.16153938,3497044,0.16153938
3465905,0.16131128,3465905,0.16131128,3465905,0.16131128
3278957,0.16120654,3278957,0.16120654,3278957,0.16120654
2747439,0.16119556,2747439,0.16119556,2747439,0.16119556
2783043,0.16114256,2783043,0.16114256,2783043,0.16114256
3179286,0.16110456,3179286,0.16110456,3179286,0.16110456
3014838,0.16104734,3014838,0.16104734,3014838,0.16104734
2941754,0.16101082,2941754,0.16101082,2941754,0.16101082
3390102,0.16097808,3390102,0.16097808,3390102,0.16097808
2988808,0.16096237,2988808,0.16096237,2988808,0.16096237
3708267,0.16074435,3708267,0.16074435,3708267,0.16074435
2791744,0.16066521,2791744,0.16066521,2791744,0.16066521
3644260,0.16055876,3644260,0.16055876,3644260,0.16055876
3152188,0.16055016,3152188,0.16055016,3152188,0.16055016
3012558,0.1604933,3012558,0.1604933,3012558,0.1604933
3282245,0.16010675,3282245,0.16010675,3282245,0.16010675
2774585,0.16005813,2774585,0.16005813,2774585,0.16005813
3178029,0.15986633,3178029,0.15986633,3178029,0.15986633
3446054,0.15968263,3446054,0.15968263,3446054,0.15968263
3121722,0.15966484,3121722,0.15966484,3121722,0.15966484
3549408,0.15964639,3549408,0.15964639,3549408,0.15964639
3847143,0.1595886,3847143,0.1595886,3847143,0.1595886
3538583,0.15953693,3538583,0.15953693,3538583,0.15953693
3259385,0.15936981,3259385,0.15936981,3259385,0.15936981
2613409,0.15909618,2613409,0.15909618,2613409,0.15909618
1471802,0.15900609,1471802,0.15900609,1471802,0.15900609
3478744,0.15893291,3478744,0.15893291,3478744,0.15893291
3786971,0.15888403,3786971,0.15888403,3786971,0.15888403
3651988,0.15877727,3651988,0.15877727,3651988,0.15877727
3234635,0.15875308,3234635,0.15875308,3234635,0.15875308
2740016,0.1586224,2740016,0.1586224,2740016,0.1586224
3437809,0.15859503,3437809,0.15859503,3437809,0.15859503
3604619,0.15853782,3604619,0.15853782,3604619,0.15853782
3483866,0.15853551,3483866,0.15853551,3483866,0.15853551
2799007,0.15853421,2799007,0.15853421,2799007,0.15853421
1963326,0.15839532,1963326,0.15839532,1963326,0.15839532
2614942,0.1583849,2614942,0.1583849,2614942,0.1583849
3492684,0.15818346,3492684,0.15818346,3492684,0.15818346
3821277,0.15811357,3821277,0.15811357,3821277,0.15811357
3876596,0.1580866,3876596,0.1580866,3876596,0.1580866
3886298,0.15808244,3886298,0.15808244,3886298,0.15808244
3447652,0.15801275,3447652,0.15801275,3447652,0.15801275
3126768,0.15800656,3126768,0.15800656,3126768,0.15800656
2729224,0.15793064,2729224,0.15793064,2729224,0.15793064
3575664,0.15791976,3575664,0.15791976,3575664,0.15791976
3833481,0.15791354,3833481,0.15791354,3833481,0.15791354
2661247,0.1578962,2661247,0.1578962,2661247,0.1578962
3826289,0.15766928,3826289,0.15766928,3826289,0.15766928
2636832,0.15763661,2636832,0.15763661,2636832,0.15763661
3543951,0.15763225,3543951,0.15763225,3543951,0.15763225
2630300,0.15755054,2630300,0.15755054,2630300,0.15755054
1156954,0.15750866,1156954,0.15750866,1156954,0.15750866
3760632,0.1574714,3760632,0.1574714,3760632,0.1574714
3231647,0.15744649,3231647,0.15744649,3231647,0.15744649
2779295,0.15725932,2779295,0.15725932,2779295,0.15725932
3345222,0.15703434,3345222,0.15703434,3345222,0.15703434
2958892,0.15697381,2958892,0.15697381,2958892,0.15697381
3447215,0.15687604,3447215,0.15687604,3447215,0.15687604
3847001,0.15683217,3847001,0.15683217,3847001,0.15683217
3015430,0.15669888,3015430,0.15669888,3015430,0.15669888
3078859,0.15667593,3078859,0.15667593,3078859,0.15667593
1164415,0.1566466,1164415,0.1566466,1164415,0.1566466
3574827,0.15663709,3574827,0.15663709,3574827,0.15663709
2814806,0.15662782,2814806,0.15662782,2814806,0.15662782
3410306,0.15654302,3410306,0.15654302,3410306,0.15654302
3781248,0.15653343,3781248,0.15653343,3781248,0.15653343
3199125,0.1565297,3199125,0.1565297,3199125,0.1565297
2503996,0.15632743,2503996,0.15632743,2503996,0.15632743
3229958,0.15628314,3229958,0.15628314,3229958,0.15628314
3446154,0.1561959,3446154,0.1561959,3446154,0.1561959
3444223,0.15618046,3444223,0.15618046,3444223,0.15618046
3227341,0.15606616,3227341,0.15606616,3227341,0.15606616
2811596,0.15600438,2811596,0.15600438,2811596,0.15600438
3625010,0.15592791,3625010,0.15592791,3625010,0.15592791
3327672,0.15581337,3327672,0.15581337,3327672,0.15581337
3119800,0.15580675,3119800,0.15580675,3119800,0.15580675
3565148,0.15579374,3565148,0.15579374,3565148,0.15579374
3286783,0.15576072,3286783,0.15576072,3286783,0.15576072
2855663,0.15569086,2855663,0.15569086,2855663,0.15569086
2096525,0.15568376,2096525,0.15568376,2096525,0.15568376
3724136,0.15566328,3724136,0.15566328,3724136,0.15566328
3700478,0.15561442,3700478,0.15561442,3700478,0.15561442
2635124,0.15560807,2635124,0.15560807,2635124,0.15560807
2784984,0.15557927,2784984,0.15557927,2784984,0.15557927
3488028,0.15548976,3488028,0.15548976,3488028,0.15548976
3431085,0.15544496,3431085,0.15544496,3431085,0.15544496
3649217,0.15540475,3649217,0.15540475,3649217,0.15540475
2687830,0.155387,2687830,0.155387,2687830,0.155387
3505772,0.15538141,3505772,0.15538141,3505772,0.15538141
3405457,0.15533037,3405457,0.15533037,3405457,0.15533037
3814995,0.15530688,3814995,0.15530688,3814995,0.15530688
3329710,0.155304,3329710,0.155304,3329710,0.155304
3375727,0.15525892,3375727,0.15525892,3375727,0.15525892
3551767,0.15520917,3551767,0.15520917,3551767,0.15520917
3391848,0.15499938,3391848,0.15499938,3391848,0.15499938
3746057,0.15496157,3746057,0.15496157,3746057,0.15496157
3700773,0.15492705,3700773,0.15492705,3700773,0.15492705
3485489,0.15490681,3485489,0.15490681,3485489,0.15490681
3472229,0.15476108,3472229,0.15476108,3472229,0.15476108
3759774,0.15464626,3759774,0.15464626,3759774,0.15464626
2922325,0.15459318,2922325,0.15459318,2922325,0.15459318
3698053,0.15458843,3698053,0.15458843,3698053,0.15458843
2570419,0.15450457,2570419,0.15450457,2570419,0.15450457
3289782,0.1544267,3289782,0.1544267,3289782,0.1544267
3495055,0.15442178,3495055,0.15442178,3495055,0.15442178
3609960,0.15428391,3609960,0.15428391,3609960,0.15428391
3236321,0.15426643,3236321,0.15426643,3236321,0.15426643
3551928,0.15426265,3551928,0.15426265,3551928,0.15426265
3519255,0.15422726,3519255,0.15422726,3519255,0.15422726
3213680,0.15419617,3213680,0.15419617,3213680,0.15419617
3353641,0.1541572,3353641,0.1541572,3353641,0.1541572
3542922,0.15405743,3542922,0.15405743,3542922,0.15405743
3702368,0.15403697,3702368,0.15403697,3702368,0.15403697
3371961,0.15398176,3371961,0.15398176,3371961,0.15398176
3221905,0.15396011,3221905,0.15396011,3221905,0.15396011
3259311,0.15386987,3259311,0.15386987,3259311,0.15386987
2740095,0.15377977,2740095,0.15377977,2740095,0.15377977
3731174,0.15374635,3731174,0.15374635,3731174,0.15374635
2909732,0.1536912,2909732,0.1536912,2909732,0.1536912
3879014,0.15367658,3879014,0.15367658,3879014,0.15367658
3863515,0.15362678,3863515,0.15362678,3863515,0.15362678
3764714,0.15353188,3764714,0.15353188,3764714,0.15353188
1824747,0.1534486,1824747,0.1534486,1824747,0.1534486
3203843,0.15312903,3203843,0.15312903,3203843,0.15312903
2813542,0.15295571,2813542,0.15295571,2813542,0.15295571
3433566,0.15294152,3433566,0.15294152,3433566,0.15294152
3520824,0.15292224,3520824,0.15292224,3520824,0.15292224
3539048,0.15290241,3539048,0.15290241,3539048,0.15290241
3303909,0.15288667,3303909,0.15288667,3303909,0.15288667
3816213,0.15285753,3816213,0.15285753,3816213,0.15285753
3662093,0.15281779,3662093,0.15281779,3662093,0.15281779
3198116,0.15272889,3198116,0.15272889,3198116,0.15272889
3782506,0.15269235,3782506,0.15269235,3782506,0.15269235
3295727,0.15266095,3295727,0.15266095,3295727,0.15266095
3614763,0.15251069,3614763,0.15251069,3614763,0.15251069
3799710,0.15247259,3799710,0.15247259,3799710,0.15247259
2784516,0.15240161,2784516,0.15240161,2784516,0.15240161
3074288,0.15221453,3074288,0.15221453,3074288,0.15221453
2735733,0.15217364,2735733,0.15217364,2735733,0.15217364
3585484,0.15216954,3585484,0.15216954,3585484,0.15216954
3473972,0.15198173,3473972,0.15198173,3473972,0.15198173
3610355,0.1519094,3610355,0.1519094,3610355,0.1519094
3239016,0.15188442,3239016,0.15188442,3239016,0.15188442
3481924,0.15169066,3481924,0.15169066,3481924,0.15169066
2827808,0.15168302,2827808,0.15168302,2827808,0.15168302
3209998,0.1516199,3209998,0.1516199,3209998,0.1516199
