pmcid,score,pmcid,score,pmcid,score
3669561,0.20492671,3669561,0.20492671,3669561,0.20492671
3177941,0.20482822,3177941,0.20482822,3177941,0.20482822
2908646,0.20466964,2908646,0.20466964,2908646,0.20466964
2868877,0.2046027,2868877,0.2046027,2868877,0.2046027
2639561,0.20433524,2639561,0.20433524,2639561,0.20433524
2532955,0.2042859,2532955,0.2042859,2532955,0.2042859
2769323,0.20417722,2769323,0.20417722,2769323,0.20417722
3485910,0.20382358,3485910,0.20382358,3485910,0.20382358
2908660,0.20369671,2908660,0.20369671,2908660,0.20369671
3849624,0.20351799,3849624,0.20351799,3849624,0.20351799
3480136,0.20314988,3480136,0.20314988,3480136,0.20314988
2760694,0.20264482,2760694,0.20264482,2760694,0.20264482
3849794,0.20264295,3849794,0.20264295,3849794,0.20264295
3184633,0.20247976,3184633,0.20247976,3184633,0.20247976
3194781,0.20243803,3194781,0.20243803,3194781,0.20243803
3555588,0.20198,3555588,0.20198,3555588,0.20198
3596662,0.20193976,3596662,0.20193976,3596662,0.20193976
1635700,0.20189403,1635700,0.20189403,1635700,0.20189403
1440773,0.201483,1440773,0.201483,1440773,0.201483
3542900,0.20101386,3542900,0.20101386,3542900,0.20101386
2769390,0.20094039,2769390,0.20094039,2769390,0.20094039
3841703,0.20085162,3841703,0.20085162,3841703,0.20085162
3369124,0.20059179,3369124,0.20059179,3369124,0.20059179
3683440,0.20032269,3683440,0.20032269,3683440,0.20032269
2705345,0.20031674,2705345,0.20031674,2705345,0.20031674
2700443,0.20012242,2700443,0.20012242,2700443,0.20012242
3144328,0.20009935,3144328,0.20009935,3144328,0.20009935
3296495,0.20006981,3296495,0.20006981,3296495,0.20006981
1201178,0.1999456,1201178,0.1999456,1201178,0.1999456
503388,0.19989999,503388,0.19989999,503388,0.19989999
2543003,0.19974688,2543003,0.19974688,2543003,0.19974688
3161951,0.19960631,3161951,0.19960631,3161951,0.19960631
343284,0.19957362,343284,0.19957362,343284,0.19957362
2657235,0.19947794,2657235,0.19947794,2657235,0.19947794
2835646,0.19945915,2835646,0.19945915,2835646,0.19945915
3400351,0.19916794,3400351,0.19916794,3400351,0.19916794
3775200,0.19904383,3775200,0.19904383,3775200,0.19904383
3784272,0.19901964,3784272,0.19901964,3784272,0.19901964
2740040,0.19887093,2740040,0.19887093,2740040,0.19887093
2783122,0.19864768,2783122,0.19864768,2783122,0.19864768
3327083,0.19853885,3327083,0.19853885,3327083,0.19853885
3134683,0.19843721,3134683,0.19843721,3134683,0.19843721
3403064,0.19825543,3403064,0.19825543,3403064,0.19825543
2837903,0.19817382,2837903,0.19817382,2837903,0.19817382
2693828,0.19789027,2693828,0.19789027,2693828,0.19789027
3318779,0.1978319,3318779,0.1978319,3318779,0.1978319
3099621,0.19758771,3099621,0.19758771,3099621,0.19758771
3596900,0.1975693,3596900,0.1975693,3596900,0.1975693
3032904,0.19755057,3032904,0.19755057,3032904,0.19755057
3286783,0.19743456,3286783,0.19743456,3286783,0.19743456
2892672,0.19724767,2892672,0.19724767,2892672,0.19724767
3504375,0.19686821,3504375,0.19686821,3504375,0.19686821
3102859,0.19682124,3102859,0.19682124,3102859,0.19682124
3628802,0.19681282,3628802,0.19681282,3628802,0.19681282
3701786,0.19680896,3701786,0.19680896,3701786,0.19680896
2840598,0.196645,2840598,0.196645,2840598,0.196645
3539336,0.19662835,3539336,0.19662835,3539336,0.19662835
2884340,0.19647957,2884340,0.19647957,2884340,0.19647957
3542514,0.19647856,3542514,0.19647856,3542514,0.19647856
3673581,0.19627978,3673581,0.19627978,3673581,0.19627978
2672246,0.19623955,2672246,0.19623955,2672246,0.19623955
2934212,0.19615097,2934212,0.19615097,2934212,0.19615097
3541793,0.19580168,3541793,0.19580168,3541793,0.19580168
2740325,0.19578516,2740325,0.19578516,2740325,0.19578516
3555598,0.19552794,3555598,0.19552794,3555598,0.19552794
2500261,0.19541085,2500261,0.19541085,2500261,0.19541085
2990024,0.19531927,2990024,0.19531927,2990024,0.19531927
3400884,0.1950671,3400884,0.1950671,3400884,0.1950671
3612316,0.19504756,3612316,0.19504756,3612316,0.19504756
3271399,0.1944818,3271399,0.1944818,3271399,0.1944818
3509409,0.19437887,3509409,0.19437887,3509409,0.19437887
3552963,0.19433504,3552963,0.19433504,3552963,0.19433504
3021334,0.19423412,3021334,0.19423412,3021334,0.19423412
3424656,0.19418927,3424656,0.19418927,3424656,0.19418927
3307463,0.1941838,3307463,0.1941838,3307463,0.1941838
3738093,0.19417474,3738093,0.19417474,3738093,0.19417474
3023754,0.19389862,3023754,0.19389862,3023754,0.19389862
3789901,0.19378154,3789901,0.19378154,3789901,0.19378154
2633342,0.19377093,2633342,0.19377093,2633342,0.19377093
2924860,0.19359127,2924860,0.19359127,2924860,0.19359127
2628097,0.1934678,2628097,0.1934678,2628097,0.1934678
3177592,0.19341691,3177592,0.19341691,3177592,0.19341691
3046006,0.19332047,3046006,0.19332047,3046006,0.19332047
3814995,0.19312924,3814995,0.19312924,3814995,0.19312924
3546197,0.19312918,3546197,0.19312918,3546197,0.19312918
2783080,0.19310974,2783080,0.19310974,2783080,0.19310974
3549590,0.19304557,3549590,0.19304557,3549590,0.19304557
3422109,0.1927323,3422109,0.1927323,3422109,0.1927323
2726487,0.19272949,2726487,0.19272949,2726487,0.19272949
3573803,0.19268954,3573803,0.19268954,3573803,0.19268954
2917397,0.19260325,2917397,0.19260325,2917397,0.19260325
2584072,0.19253306,2584072,0.19253306,2584072,0.19253306
3614380,0.19251113,3614380,0.19251113,3614380,0.19251113
3825604,0.1924579,3825604,0.1924579,3825604,0.1924579
3614262,0.19236353,3614262,0.19236353,3614262,0.19236353
3694106,0.19197907,3694106,0.19197907,3694106,0.19197907
2841247,0.19168445,2841247,0.19168445,2841247,0.19168445
3555591,0.1914889,3555591,0.1914889,3555591,0.1914889
3151228,0.191443,3151228,0.191443,3151228,0.191443
2918849,0.19115007,2918849,0.19115007,2918849,0.19115007
3410720,0.19110624,3410720,0.19110624,3410720,0.19110624
2972301,0.19107854,2972301,0.19107854,2972301,0.19107854
3530759,0.19105807,3530759,0.19105807,3530759,0.19105807
3021298,0.19105664,3021298,0.19105664,3021298,0.19105664
1524788,0.19104083,1524788,0.19104083,1524788,0.19104083
2822252,0.19079717,2822252,0.19079717,2822252,0.19079717
3596056,0.19072582,3596056,0.19072582,3596056,0.19072582
3730183,0.19070657,3730183,0.19070657,3730183,0.19070657
2769276,0.19029282,2769276,0.19029282,2769276,0.19029282
535548,0.19021486,535548,0.19021486,535548,0.19021486
2769416,0.19006366,2769416,0.19006366,2769416,0.19006366
3004882,0.18992884,3004882,0.18992884,3004882,0.18992884
3214307,0.18989496,3214307,0.18989496,3214307,0.18989496
3649302,0.18984076,3649302,0.18984076,3649302,0.18984076
1420313,0.18974125,1420313,0.18974125,1420313,0.18974125
2808565,0.1896804,2808565,0.1896804,2808565,0.1896804
2909950,0.18953781,2909950,0.18953781,2909950,0.18953781
555568,0.1895181,555568,0.1895181,555568,0.1895181
3653538,0.18949178,3653538,0.18949178,3653538,0.18949178
3629711,0.18932423,3629711,0.18932423,3629711,0.18932423
3250652,0.18917142,3250652,0.18917142,3250652,0.18917142
3809316,0.18909967,3809316,0.18909967,3809316,0.18909967
3232486,0.1890907,3232486,0.1890907,3232486,0.1890907
3516949,0.18873084,3516949,0.18873084,3516949,0.18873084
2908657,0.1884804,2908657,0.1884804,2908657,0.1884804
2918838,0.18824014,2918838,0.18824014,2918838,0.18824014
2777882,0.18818128,2777882,0.18818128,2777882,0.18818128
3168384,0.18816717,3168384,0.18816717,3168384,0.18816717
2650986,0.18811622,2650986,0.18811622,2650986,0.18811622
3315662,0.18793166,3315662,0.18793166,3315662,0.18793166
2860415,0.1878785,2860415,0.1878785,2860415,0.1878785
3298012,0.18773462,3298012,0.18773462,3298012,0.18773462
2803956,0.18768565,2803956,0.18768565,2803956,0.18768565
3799716,0.18757525,3799716,0.18757525,3799716,0.18757525
3151403,0.18757086,3151403,0.18757086,3151403,0.18757086
3665183,0.18745132,3665183,0.18745132,3665183,0.18745132
3261608,0.18741271,3261608,0.18741271,3261608,0.18741271
2791737,0.18733436,2791737,0.18733436,2791737,0.18733436
3065056,0.18721835,3065056,0.18721835,3065056,0.18721835
3670530,0.18715714,3670530,0.18715714,3670530,0.18715714
3626910,0.18711849,3626910,0.18711849,3626910,0.18711849
3247782,0.18693808,3247782,0.18693808,3247782,0.18693808
1464140,0.18688105,1464140,0.18688105,1464140,0.18688105
3387584,0.1867981,3387584,0.1867981,3387584,0.1867981
1824744,0.1867924,1824744,0.1867924,1824744,0.1867924
3557722,0.18678619,3557722,0.18678619,3557722,0.18678619
2828091,0.18669634,2828091,0.18669634,2828091,0.18669634
3276782,0.18666898,3276782,0.18666898,3276782,0.18666898
3853354,0.18663898,3853354,0.18663898,3853354,0.18663898
3279508,0.18657775,3279508,0.18657775,3279508,0.18657775
3205784,0.1865016,3205784,0.1865016,3205784,0.1865016
2628123,0.18648535,2628123,0.18648535,2628123,0.18648535
2614942,0.18638903,2614942,0.18638903,2614942,0.18638903
3888003,0.18630275,3888003,0.18630275,3888003,0.18630275
3154170,0.18628488,3154170,0.18628488,3154170,0.18628488
2365938,0.18610236,2365938,0.18610236,2365938,0.18610236
3279325,0.1860821,3279325,0.1860821,3279325,0.1860821
3201100,0.18593991,3201100,0.18593991,3201100,0.18593991
3539461,0.18567762,3539461,0.18567762,3539461,0.18567762
3275124,0.18557595,3275124,0.18557595,3275124,0.18557595
3663371,0.18553981,3663371,0.18553981,3663371,0.18553981
3649614,0.18530282,3649614,0.18530282,3649614,0.18530282
3096030,0.18526879,3096030,0.18526879,3096030,0.18526879
3198636,0.18523985,3198636,0.18523985,3198636,0.18523985
2957856,0.18514417,2957856,0.18514417,2957856,0.18514417
3031187,0.18499932,3031187,0.18499932,3031187,0.18499932
2705365,0.18493903,2705365,0.18493903,2705365,0.18493903
3038627,0.18492605,3038627,0.18492605,3038627,0.18492605
3700967,0.18488371,3700967,0.18488371,3700967,0.18488371
3411373,0.18484841,3411373,0.18484841,3411373,0.18484841
1283982,0.18475641,1283982,0.18475641,1283982,0.18475641
3541576,0.18464907,3541576,0.18464907,3541576,0.18464907
1764005,0.1846246,1764005,0.1846246,1764005,0.1846246
3792511,0.18457744,3792511,0.18457744,3792511,0.18457744
3335656,0.18449391,3335656,0.18449391,3335656,0.18449391
3169864,0.18443206,3169864,0.18443206,3169864,0.18443206
2804036,0.18435533,2804036,0.18435533,2804036,0.18435533
3487017,0.18433711,3487017,0.18433711,3487017,0.18433711
3567970,0.18404882,3567970,0.18404882,3567970,0.18404882
3639886,0.18404588,3639886,0.18404588,3639886,0.18404588
2600375,0.18386503,2600375,0.18386503,2600375,0.18386503
3088527,0.18385243,3088527,0.18385243,3088527,0.18385243
2176139,0.18378516,2176139,0.18378516,2176139,0.18378516
3465864,0.18355584,3465864,0.18355584,3465864,0.18355584
1906865,0.18338266,1906865,0.18338266,1906865,0.18338266
3199233,0.1833514,3199233,0.1833514,3199233,0.1833514
3782346,0.18329425,3782346,0.18329425,3782346,0.18329425
3876830,0.18328413,3876830,0.18328413,3876830,0.18328413
2687742,0.18327841,2687742,0.18327841,2687742,0.18327841
3540655,0.1832575,3540655,0.1832575,3540655,0.1832575
2726561,0.18322524,2726561,0.18322524,2726561,0.18322524
3389324,0.1831562,3389324,0.1831562,3389324,0.1831562
3099517,0.18314067,3099517,0.18314067,3099517,0.18314067
3745887,0.18289939,3745887,0.18289939,3745887,0.18289939
2542347,0.18289281,2542347,0.18289281,2542347,0.18289281
3339755,0.18275,3339755,0.18275,3339755,0.18275
2694193,0.18268602,2694193,0.18268602,2694193,0.18268602
3466862,0.18260513,3466862,0.18260513,3466862,0.18260513
2933125,0.1825409,2933125,0.1825409,2933125,0.1825409
2914738,0.18250501,2914738,0.18250501,2914738,0.18250501
3233371,0.18236516,3233371,0.18236516,3233371,0.18236516
3317242,0.18230987,3317242,0.18230987,3317242,0.18230987
3424642,0.18228313,3424642,0.18228313,3424642,0.18228313
3587909,0.18212673,3587909,0.18212673,3587909,0.18212673
3292990,0.18195513,3292990,0.18195513,3292990,0.18195513
3514081,0.18182847,3514081,0.18182847,3514081,0.18182847
3439789,0.18173136,3439789,0.18173136,3439789,0.18173136
3658210,0.1817132,3658210,0.1817132,3658210,0.1817132
3170633,0.18171123,3170633,0.18171123,3170633,0.18171123
3864172,0.18164231,3864172,0.18164231,3864172,0.18164231
3213721,0.1814871,3213721,0.1814871,3213721,0.1814871
2881009,0.18146634,2881009,0.18146634,2881009,0.18146634
3573171,0.18145664,3573171,0.18145664,3573171,0.18145664
3623784,0.18141854,3623784,0.18141854,3623784,0.18141854
3542924,0.1812377,3542924,0.1812377,3542924,0.1812377
2902050,0.18118113,2902050,0.18118113,2902050,0.18118113
3419668,0.18113625,3419668,0.18113625,3419668,0.18113625
3355001,0.18098447,3355001,0.18098447,3355001,0.18098447
3806710,0.18095379,3806710,0.18095379,3806710,0.18095379
3716627,0.18095271,3716627,0.18095271,3716627,0.18095271
2561009,0.18095154,2561009,0.18095154,2561009,0.18095154
2791736,0.18094566,2791736,0.18094566,2791736,0.18094566
3542922,0.18093169,3542922,0.18093169,3542922,0.18093169
1481515,0.1808487,1481515,0.1808487,1481515,0.1808487
2691517,0.18083398,2691517,0.18083398,2691517,0.18083398
3463053,0.18061864,3463053,0.18061864,3463053,0.18061864
3305576,0.18061315,3305576,0.18061315,3305576,0.18061315
