pmcid,score,pmcid,score,pmcid,score
3741471,0.19817954,3741471,0.19817954,3741471,0.19817954
3833555,0.19809824,3833555,0.19809824,3833555,0.19809824
2716679,0.19806984,2716679,0.19806984,2716679,0.19806984
1283982,0.19790891,1283982,0.19790891,1283982,0.19790891
2740255,0.19767097,2740255,0.19767097,2740255,0.19767097
3759689,0.19714913,3759689,0.19714913,3759689,0.19714913
2945326,0.19688249,2945326,0.19688249,2945326,0.19688249
3133999,0.19546996,3133999,0.19546996,3133999,0.19546996
3420620,0.19543427,3420620,0.19543427,3420620,0.19543427
3261489,0.19513468,3261489,0.19513468,3261489,0.19513468
2911725,0.19510974,2911725,0.19510974,2911725,0.19510974
3503786,0.19484268,3503786,0.19484268,3503786,0.19484268
3075148,0.1947292,3075148,0.1947292,3075148,0.1947292
3336243,0.1946362,3336243,0.1946362,3336243,0.1946362
3849624,0.19435321,3849624,0.19435321,3849624,0.19435321
3378931,0.19429211,3378931,0.19429211,3378931,0.19429211
3311442,0.19421312,3311442,0.19421312,3311442,0.19421312
2443155,0.19391643,2443155,0.19391643,2443155,0.19391643
3294350,0.1938264,3294350,0.1938264,3294350,0.1938264
3608039,0.19363028,3608039,0.19363028,3608039,0.19363028
3085970,0.19344573,3085970,0.19344573,3085970,0.19344573
1764004,0.19334777,1764004,0.19334777,1764004,0.19334777
3139061,0.19291909,3139061,0.19291909,3139061,0.19291909
3612316,0.19244328,3612316,0.19244328,3612316,0.19244328
3461311,0.19220415,3461311,0.19220415,3461311,0.19220415
3132162,0.19189797,3132162,0.19189797,3132162,0.19189797
2684210,0.19178918,2684210,0.19178918,2684210,0.19178918
2827106,0.19175965,2827106,0.19175965,2827106,0.19175965
3081564,0.191666,3081564,0.191666,3081564,0.191666
3292461,0.19163546,3292461,0.19163546,3292461,0.19163546
3286784,0.19151142,3286784,0.19151142,3286784,0.19151142
3154170,0.19136758,3154170,0.19136758,3154170,0.19136758
3459517,0.19136389,3459517,0.19136389,3459517,0.19136389
3716905,0.19130693,3716905,0.19130693,3716905,0.19130693
3161951,0.19094269,3161951,0.19094269,3161951,0.19094269
2953660,0.19074878,2953660,0.19074878,2953660,0.19074878
2938502,0.19062856,2938502,0.19062856,2938502,0.19062856
2778181,0.19041292,2778181,0.19041292,2778181,0.19041292
3217590,0.19011928,3217590,0.19011928,3217590,0.19011928
1592148,0.19011761,1592148,0.19011761,1592148,0.19011761
2827115,0.19002023,2827115,0.19002023,2827115,0.19002023
3004609,0.18984705,3004609,0.18984705,3004609,0.18984705
3884115,0.1897837,3884115,0.1897837,3884115,0.1897837
2803902,0.18976541,2803902,0.18976541,2803902,0.18976541
2737789,0.18964873,2737789,0.18964873,2737789,0.18964873
3430492,0.18962194,3430492,0.18962194,3430492,0.18962194
2222671,0.18949872,2222671,0.18949872,2222671,0.18949872
3459797,0.1893357,3459797,0.1893357,3459797,0.1893357
3833587,0.18921222,3833587,0.18921222,3833587,0.18921222
3542903,0.18916725,3542903,0.18916725,3542903,0.18916725
1082912,0.18913545,1082912,0.18913545,1082912,0.18913545
3132863,0.18904158,3132863,0.18904158,3132863,0.18904158
535548,0.18901724,535548,0.18901724,535548,0.18901724
2364776,0.18786722,2364776,0.18786722,2364776,0.18786722
3075397,0.18785675,3075397,0.18785675,3075397,0.18785675
2876771,0.18776035,2876771,0.18776035,2876771,0.18776035
1563448,0.18755765,1563448,0.18755765,1563448,0.18755765
2945465,0.18737483,2945465,0.18737483,2945465,0.18737483
3208420,0.18723929,3208420,0.18723929,3208420,0.18723929
3419668,0.18693459,3419668,0.18693459,3419668,0.18693459
2909711,0.18692458,2909711,0.18692458,2909711,0.18692458
3785180,0.18673012,3785180,0.18673012,3785180,0.18673012
2532955,0.18631104,2532955,0.18631104,2532955,0.18631104
3814076,0.18578307,3814076,0.18578307,3814076,0.18578307
3359438,0.18575475,3359438,0.18575475,3359438,0.18575475
3333001,0.1854665,3333001,0.1854665,3333001,0.1854665
2582242,0.18500647,2582242,0.18500647,2582242,0.18500647
3015586,0.18493788,3015586,0.18493788,3015586,0.18493788
3872718,0.1848294,3872718,0.1848294,3872718,0.1848294
3551696,0.18470661,3551696,0.18470661,3551696,0.18470661
2852807,0.18469207,2852807,0.18469207,2852807,0.18469207
3503648,0.18466702,3503648,0.18466702,3503648,0.18466702
1913060,0.18432888,1913060,0.18432888,1913060,0.18432888
3018974,0.1839689,3018974,0.1839689,3018974,0.1839689
3446156,0.1837559,3446156,0.1837559,3446156,0.1837559
3875976,0.18373725,3875976,0.18373725,3875976,0.18373725
3313757,0.1836108,3313757,0.1836108,3313757,0.1836108
3170633,0.18356083,3170633,0.18356083,3170633,0.18356083
3180493,0.18347222,3180493,0.18347222,3180493,0.18347222
3541576,0.1833456,3541576,0.1833456,3541576,0.1833456
3513093,0.18313172,3513093,0.18313172,3513093,0.18313172
2790183,0.18283354,2790183,0.18283354,2790183,0.18283354
2726500,0.18273076,2726500,0.18273076,2726500,0.18273076
3109763,0.18240467,3109763,0.18240467,3109763,0.18240467
3424654,0.18236524,3424654,0.18236524,3424654,0.18236524
3350152,0.18234193,3350152,0.18234193,3350152,0.18234193
1906866,0.18218264,1906866,0.18218264,1906866,0.18218264
3542308,0.18203095,3542308,0.18203095,3542308,0.18203095
3573803,0.181804,3573803,0.181804,3573803,0.181804
2206524,0.18171869,2206524,0.18171869,2206524,0.18171869
3716033,0.18170537,3716033,0.18170537,3716033,0.18170537
3506493,0.18167889,3506493,0.18167889,3506493,0.18167889
59521,0.18157548,59521,0.18157548,59521,0.18157548
3245497,0.18133627,3245497,0.18133627,3245497,0.18133627
2364444,0.18133593,2364444,0.18133593,2364444,0.18133593
2034581,0.18132398,2034581,0.18132398,2034581,0.18132398
3205784,0.181068,3205784,0.181068,3205784,0.181068
3023754,0.18092225,3023754,0.18092225,3023754,0.18092225
3552941,0.18085063,3552941,0.18085063,3552941,0.18085063
3397325,0.18066573,3397325,0.18066573,3397325,0.18066573
3247782,0.1805106,3247782,0.1805106,3247782,0.1805106
2767138,0.18046181,2767138,0.18046181,2767138,0.18046181
2542347,0.18013367,2542347,0.18013367,2542347,0.18013367
3767585,0.17993319,3767585,0.17993319,3767585,0.17993319
3429833,0.17992197,3429833,0.17992197,3429833,0.17992197
3542949,0.17981988,3542949,0.17981988,3542949,0.17981988
3376497,0.17976062,3376497,0.17976062,3376497,0.17976062
3641316,0.17941359,3641316,0.17941359,3641316,0.17941359
239964,0.1794089,239964,0.1794089,239964,0.1794089
2931786,0.17926355,2931786,0.17926355,2931786,0.17926355
3603620,0.17918853,3603620,0.17918853,3603620,0.17918853
2733966,0.17882058,2733966,0.17882058,2733966,0.17882058
3502875,0.17871869,3502875,0.17871869,3502875,0.17871869
3874654,0.17811665,3874654,0.17811665,3874654,0.17811665
3816164,0.17768297,3816164,0.17768297,3816164,0.17768297
3279489,0.1775064,3279489,0.1775064,3279489,0.1775064
2988179,0.17741792,2988179,0.17741792,2988179,0.17741792
3666332,0.17715415,3666332,0.17715415,3666332,0.17715415
2987954,0.17712893,2987954,0.17712893,2987954,0.17712893
3599191,0.17712472,3599191,0.17712472,3599191,0.17712472
3296495,0.17695877,3296495,0.17695877,3296495,0.17695877
3507411,0.17683952,3507411,0.17683952,3507411,0.17683952
3502159,0.1764453,3502159,0.1764453,3502159,0.1764453
3324967,0.17644513,3324967,0.17644513,3324967,0.17644513
3197536,0.1760743,3197536,0.1760743,3197536,0.1760743
1156907,0.17601605,1156907,0.17601605,1156907,0.17601605
2211302,0.17596182,2211302,0.17596182,2211302,0.17596182
3849794,0.17593965,3849794,0.17593965,3849794,0.17593965
3389850,0.17589636,3389850,0.17589636,3389850,0.17589636
2716677,0.17589127,2716677,0.17589127,2716677,0.17589127
3368213,0.17585143,3368213,0.17585143,3368213,0.17585143
1276800,0.17579594,1276800,0.17579594,1276800,0.17579594
3651148,0.17569083,3651148,0.17569083,3651148,0.17569083
2892672,0.1753884,2892672,0.1753884,2892672,0.1753884
3307463,0.17527393,3307463,0.17527393,3307463,0.17527393
3414041,0.17523742,3414041,0.17523742,3414041,0.17523742
3401727,0.17513597,3401727,0.17513597,3401727,0.17513597
3147240,0.17505354,3147240,0.17505354,3147240,0.17505354
3658220,0.17488956,3658220,0.17488956,3658220,0.17488956
3113998,0.17487456,3113998,0.17487456,3113998,0.17487456
3616185,0.1747416,3616185,0.1747416,3616185,0.1747416
3178764,0.1746009,3178764,0.1746009,3178764,0.1746009
3542514,0.17444319,3542514,0.17444319,3542514,0.17444319
3590788,0.17418766,3590788,0.17418766,3590788,0.17418766
3169864,0.17397505,3169864,0.17397505,3169864,0.17397505
2600375,0.17366585,2600375,0.17366585,2600375,0.17366585
3789906,0.17335813,3789906,0.17335813,3789906,0.17335813
2890912,0.17332199,2890912,0.17332199,2890912,0.17332199
3562643,0.172985,3562643,0.172985,3562643,0.172985
3848848,0.1726242,3848848,0.1726242,3848848,0.1726242
3131124,0.17261103,3131124,0.17261103,3131124,0.17261103
3560273,0.17226729,3560273,0.17226729,3560273,0.17226729
3665061,0.17189491,3665061,0.17189491,3665061,0.17189491
3653519,0.17185867,3653519,0.17185867,3653519,0.17185867
2726487,0.17183529,2726487,0.17183529,2726487,0.17183529
2672265,0.17160594,2672265,0.17160594,2672265,0.17160594
3082779,0.1715036,3082779,0.1715036,3082779,0.1715036
3618104,0.17122774,3618104,0.17122774,3618104,0.17122774
3745931,0.17118739,3745931,0.17118739,3745931,0.17118739
3548377,0.1711588,3548377,0.1711588,3548377,0.1711588
3855217,0.17103367,3855217,0.17103367,3855217,0.17103367
3104662,0.17054763,3104662,0.17054763,3104662,0.17054763
2918823,0.17044485,2918823,0.17044485,2918823,0.17044485
3827496,0.17040613,3827496,0.17040613,3827496,0.17040613
3775210,0.17021339,3775210,0.17021339,3775210,0.17021339
2778442,0.17017694,2778442,0.17017694,2778442,0.17017694
3693122,0.16997476,3693122,0.16997476,3693122,0.16997476
1112595,0.16993292,1112595,0.16993292,1112595,0.16993292
2700591,0.16984968,2700591,0.16984968,2700591,0.16984968
2629964,0.16974497,2629964,0.16974497,2629964,0.16974497
3506884,0.16951787,3506884,0.16951787,3506884,0.16951787
2938513,0.16937596,2938513,0.16937596,2938513,0.16937596
3826012,0.1693653,3826012,0.1693653,3826012,0.1693653
3445095,0.16932063,3445095,0.16932063,3445095,0.16932063
2700484,0.16928788,2700484,0.16928788,2700484,0.16928788
3233373,0.16920862,3233373,0.16920862,3233373,0.16920862
3090107,0.16904917,3090107,0.16904917,3090107,0.16904917
2758191,0.16887097,2758191,0.16887097,2758191,0.16887097
3320097,0.16881129,3320097,0.16881129,3320097,0.16881129
3183040,0.16870576,3183040,0.16870576,3183040,0.16870576
535935,0.16865987,535935,0.16865987,535935,0.16865987
3803125,0.16848812,3803125,0.16848812,3803125,0.16848812
3193803,0.16813387,3193803,0.16813387,3193803,0.16813387
3841691,0.16806334,3841691,0.16806334,3841691,0.16806334
2292713,0.16783011,2292713,0.16783011,2292713,0.16783011
2990024,0.16779216,2990024,0.16779216,2990024,0.16779216
3366730,0.16771391,3366730,0.16771391,3366730,0.16771391
3784102,0.16762365,3784102,0.16762365,3784102,0.16762365
1797062,0.1676073,1797062,0.1676073,1797062,0.1676073
3233371,0.16738588,3233371,0.16738588,3233371,0.16738588
3058085,0.16737811,3058085,0.16737811,3058085,0.16737811
3379870,0.16728172,3379870,0.16728172,3379870,0.16728172
2740172,0.16725165,2740172,0.16725165,2740172,0.16725165
2705365,0.16698974,2705365,0.16698974,2705365,0.16698974
2323013,0.16683578,2323013,0.16683578,2323013,0.16683578
3015846,0.16679764,3015846,0.16679764,3015846,0.16679764
3039004,0.16672044,3039004,0.16672044,3039004,0.16672044
3811800,0.16669004,3811800,0.16669004,3811800,0.16669004
2991647,0.1664611,2991647,0.1664611,2991647,0.1664611
3615935,0.16643603,3615935,0.16643603,3615935,0.16643603
3049121,0.1661331,3049121,0.1661331,3049121,0.1661331
3058336,0.16608846,3058336,0.16608846,3058336,0.16608846
3507021,0.16607729,3507021,0.16607729,3507021,0.16607729
3694106,0.16600546,3694106,0.16600546,3694106,0.16600546
2876922,0.16596907,2876922,0.16596907,2876922,0.16596907
3727130,0.16589639,3727130,0.16589639,3727130,0.16589639
2997507,0.16574605,2997507,0.16574605,2997507,0.16574605
3214307,0.16568747,3214307,0.16568747,3214307,0.16568747
2245957,0.16562144,2245957,0.16562144,2245957,0.16562144
3890738,0.16524148,3890738,0.16524148,3890738,0.16524148
2883193,0.1651805,2883193,0.1651805,2883193,0.1651805
3542892,0.1650973,3542892,0.1650973,3542892,0.1650973
3841622,0.16488677,3841622,0.16488677,3841622,0.16488677
3344684,0.16486071,3344684,0.16486071,3344684,0.16486071
3872390,0.16461278,3872390,0.16461278,3872390,0.16461278
2899707,0.16460079,2899707,0.16460079,2899707,0.16460079
2584645,0.16446075,2584645,0.16446075,2584645,0.16446075
3808824,0.16445333,3808824,0.16445333,3808824,0.16445333
2876108,0.1640102,2876108,0.1640102,2876108,0.1640102
1796879,0.16400772,1796879,0.16400772,1796879,0.16400772
3679696,0.16390082,3679696,0.16390082,3679696,0.16390082
3156762,0.16380802,3156762,0.16380802,3156762,0.16380802
2866382,0.16340083,2866382,0.16340083,2866382,0.16340083
3623460,0.16337045,3623460,0.16337045,3623460,0.16337045
3445145,0.16329944,3445145,0.16329944,3445145,0.16329944
1637094,0.16295275,1637094,0.16295275,1637094,0.16295275
2395266,0.1627096,2395266,0.1627096,2395266,0.1627096
3139186,0.16269155,3139186,0.16269155,3139186,0.16269155
3299365,0.16263923,3299365,0.16263923,3299365,0.16263923
3789280,0.16250747,3789280,0.16250747,3789280,0.16250747
3177592,0.16240828,3177592,0.16240828,3177592,0.16240828
3042608,0.16233854,3042608,0.16233854,3042608,0.16233854
2929221,0.16217324,2929221,0.16217324,2929221,0.16217324
2871551,0.16208299,2871551,0.16208299,2871551,0.16208299
3507060,0.16175626,3507060,0.16175626,3507060,0.16175626
3846223,0.16158761,3846223,0.16158761,3846223,0.16158761
3117630,0.161531,3117630,0.161531,3117630,0.161531
3557207,0.16145815,3557207,0.16145815,3557207,0.16145815
3784272,0.16141655,3784272,0.16141655,3784272,0.16141655
2714572,0.16112952,2714572,0.16112952,2714572,0.16112952
2847724,0.16101429,2847724,0.16101429,2847724,0.16101429
1764736,0.16085845,1764736,0.16085845,1764736,0.16085845
2797493,0.16074765,2797493,0.16074765,2797493,0.16074765
3429061,0.16068743,3429061,0.16068743,3429061,0.16068743
3516941,0.16054508,3516941,0.16054508,3516941,0.16054508
2868875,0.16053562,2868875,0.16053562,2868875,0.16053562
2630301,0.16035995,2630301,0.16035995,2630301,0.16035995
2650593,0.16023672,2650593,0.16023672,2650593,0.16023672
2776372,0.16013205,2776372,0.16013205,2776372,0.16013205
3640949,0.16008578,3640949,0.16008578,3640949,0.16008578
3446047,0.159895,3446047,0.159895,3446047,0.159895
3030025,0.15984541,3030025,0.15984541,3030025,0.15984541
3877451,0.15982479,3877451,0.15982479,3877451,0.15982479
3465864,0.15980989,3465864,0.15980989,3465864,0.15980989
3146124,0.15975606,3146124,0.15975606,3146124,0.15975606
3168459,0.15972681,3168459,0.15972681,3168459,0.15972681
3536353,0.15965399,3536353,0.15965399,3536353,0.15965399
3177790,0.15963209,3177790,0.15963209,3177790,0.15963209
2900131,0.15947211,2900131,0.15947211,2900131,0.15947211
2779311,0.15941025,2779311,0.15941025,2779311,0.15941025
3161475,0.15940472,3161475,0.15940472,3161475,0.15940472
3751499,0.1593169,3751499,0.1593169,3751499,0.1593169
3237145,0.15929344,3237145,0.15929344,3237145,0.15929344
3096835,0.15914306,3096835,0.15914306,3096835,0.15914306
3419427,0.15907212,3419427,0.15907212,3419427,0.15907212
2904789,0.15891063,2904789,0.15891063,2904789,0.15891063
3109347,0.15883671,3109347,0.15883671,3109347,0.15883671
3157639,0.1588318,3157639,0.1588318,3157639,0.1588318
2740325,0.15877396,2740325,0.15877396,2740325,0.15877396
3377404,0.15863092,3377404,0.15863092,3377404,0.15863092
3875701,0.15855159,3875701,0.15855159,3875701,0.15855159
2858844,0.15846169,2858844,0.15846169,2858844,0.15846169
3533960,0.15825948,3533960,0.15825948,3533960,0.15825948
3734632,0.15825754,3734632,0.15825754,3734632,0.15825754
2744771,0.15817043,2744771,0.15817043,2744771,0.15817043
3094683,0.1581095,3094683,0.1581095,3094683,0.1581095
3890009,0.1580464,3890009,0.1580464,3890009,0.1580464
3124326,0.15802197,3124326,0.15802197,3124326,0.15802197
3554442,0.15793799,3554442,0.15793799,3554442,0.15793799
2920889,0.15789445,2920889,0.15789445,2920889,0.15789445
3527895,0.15775535,3527895,0.15775535,3527895,0.15775535
3088387,0.15752403,3088387,0.15752403,3088387,0.15752403
3872388,0.15749054,3872388,0.15749054,3872388,0.15749054
3658225,0.15747157,3658225,0.15747157,3658225,0.15747157
3237206,0.15728283,3237206,0.15728283,3237206,0.15728283
2048943,0.15696676,2048943,0.15696676,2048943,0.15696676
2740212,0.15696171,2740212,0.15696171,2740212,0.15696171
1824744,0.15691054,1824744,0.15691054,1824744,0.15691054
2726561,0.15679295,2726561,0.15679295,2726561,0.15679295
3882097,0.15661398,3882097,0.15661398,3882097,0.15661398
3108942,0.15637061,3108942,0.15637061,3108942,0.15637061
3206111,0.15636507,3206111,0.15636507,3206111,0.15636507
3693109,0.1563155,3693109,0.1563155,3693109,0.1563155
3743337,0.15624276,3743337,0.15624276,3743337,0.15624276
3616178,0.15619808,3616178,0.15619808,3616178,0.15619808
3533887,0.15613645,3533887,0.15613645,3533887,0.15613645
3006379,0.15611625,3006379,0.15611625,3006379,0.15611625
3614773,0.15606298,3614773,0.15606298,3614773,0.15606298
1925127,0.155919,1925127,0.155919,1925127,0.155919
2424060,0.15556401,2424060,0.15556401,2424060,0.15556401
3015272,0.15549862,3015272,0.15549862,3015272,0.15549862
3069581,0.15529676,3069581,0.15529676,3069581,0.15529676
