pmcid	title	abstract	body
3141709	2.191661	1.5314639	1.0225393
3110305	2.1914284	1.8547925	1.0222871
2827428	2.191095	1.5308608	1.0219257
3707746	2.1908166	1.1549178	0.8542034
3828058	2.1553745	1.7605999	1.2082978
3664483	2.1508026	0.0	1.2033757
3129533	2.1504624	1.7554071	1.0746602
3123852	2.1486118	0.0	1.0726678
2887870	2.1475554	0.0	1.1998798
3830976	2.147331	1.7520967	1.1996381
3570945	2.1459568	1.2212039	0.8950199
3628477	2.1433728	0.0	1.0670273
3547807	2.117733	1.720752	1.3404814
3261233	1.9705505	1.1472664	0.8485934
3337595	1.9488453	1.5714749	1.0721812
3712208	1.945553	0.0	1.2961928
3766596	1.9449068	1.3242816	1.0282857
3878962	1.9423746	1.3941666	1.1915406
3400924	1.9420774	0.0	0.8923268
3125363	1.940872	1.3925636	1.189909
3041761	1.9397672	1.1794194	1.1887096
2831875	1.9390743	0.92278475	0.889066
3543180	1.939063	0.9227727	0.88905376
3284562	1.9375731	1.1138608	0.8581066
3061929	1.9370859	1.1666118	0.87376523
3539931	1.9370146	0.8698857	1.0197083
3783802	1.9360626	0.0	0.0
3132318	1.9347556	1.1740735	0.88437676
3229065	1.9306594	0.0	0.9685841
3443668	1.8996142	0.7485132	0.8769799
3075138	1.898592	1.3387215	1.018938
3705742	1.8964187	1.3364031	1.0165781
3337735	1.8954927	1.189353	1.0947726
3080321	1.8942232	0.9513578	0.8711207
3599736	1.8915197	0.0	1.2124585
2941259	1.8843901	0.0	0.99484026
3477658	1.8800449	1.2231146	1.0717552
2265726	1.8791527	1.8030306	0.0
2769416	1.8756057	0.0	0.0
3141698	1.867881	1.3540103	1.023147
3259091	1.8664938	0.0	0.0
2263063	1.8383708	1.3810991	0.9158805
3271409	1.8377028	0.0	0.0
3042228	1.8354025	0.0	1.1628951
2925353	1.8349053	1.0420035	0.9121493
3883204	1.8194747	1.113301	1.0416797
2637837	1.6914474	1.1625735	0.0
2647932	1.6885836	1.1594921	0.0
3520733	1.6580625	1.1254734	0.9727917
3014964	1.6580563	0.9518284	0.732563
3247868	1.6579001	1.1252998	0.8714292
3325862	1.6314645	0.92573684	0.8920709
3852055	1.6250238	1.174762	1.0575837
3249340	1.622736	0.0	1.2200265
2595554	1.6096344	1.0853662	0.0
3776284	1.6094459	0.0	0.85534364
3087320	1.6076334	1.0443311	0.76470035
3269978	1.6070037	1.2298602	1.0238556
3452297	1.583648	1.2139677	0.0
2366155	1.5804402	1.0563424	0.0
3657224	1.5278527	0.0	0.0
3002077	1.3948495	0.95537955	0.9763942
3518717	1.3472894	0.0	0.0
2480096	0.7721916	0.0	0.0
3151451	0.5602017	0.0	0.0
3622346	0.28736818	0.30919537	1.7528687
3335656	0.23582917	3.5504901	2.1108289
2536182	0.2322252	0.24755965	0.25187105
3543541	0.21863851	0.23322384	0.23739606
3732623	0.2168682	0.23118861	0.23521486
2804036	0.21450582	0.22881548	2.0190992
3656703	0.21088447	0.22480974	0.22872491
3555573	0.21047768	0.22646466	0.23061813
2868877	0.20770949	0.22212182	0.22574678
2823093	0.2055398	0.21925136	1.5295258
2169208	0.20358044	2.5143936	1.9320233
3384962	0.20207055	0.21541382	1.4205792
3535729	0.20155458	0.21486379	0.21860574
3424868	0.20095731	0.21244343	2.0128431
2989737	0.20087557	0.21427597	0.21810922
2958974	0.20010823	2.491926	1.7200617
3519017	0.1958407	0.2107159	0.21458055
2803987	0.19547272	0.20851268	0.21224283
3379929	0.19522293	0.20638128	0.21018115
3080571	0.19142702	0.20236841	0.2060944
2906941	0.18936263	0.2037458	0.2074826
3409401	0.18915693	2.7017114	2.097751
2621130	0.18830924	0.20074381	0.20423988
2840827	0.1882802	0.20258112	0.20629658
2615269	0.18826696	0.19902775	0.20269223
2745147	0.18744193	0.2016792	1.9606202
2951541	0.18504858	0.19739312	0.20092437
3236138	0.18431906	2.0529299	1.6327077
3032179	0.18354174	0.1956615	0.19906904
2760696	0.18320908	0.19368073	0.19724678
2950136	0.18301775	0.19571678	1.4576987
1474397	0.18244806	0.19287625	0.19642745
3487017	0.18174088	0.19554512	0.19913152
3100118	0.17756426	0.18940955	2.1738153
3638505	0.17755085	0.18987057	0.19296919
3564105	0.17697226	0.18877807	0.19215517
3320293	0.17608076	0.18945508	2.183373
3387584	0.17571025	0.18905641	1.2483621
1479389	0.17435503	0.18586817	1.3401974
3649302	0.17383623	0.18704008	0.19047049
3266655	0.17371488	2.0066764	1.8254124
2363727	0.17277229	0.18429792	0.18759486
3133515	0.17216884	0.18200949	0.18536063
3619046	0.17115332	0.18093593	0.1842673
2806397	0.17014536	0.18149574	0.18474256
3120183	0.16906539	0.18022922	0.183368
3615918	0.16851786	0.17964557	0.18277417
3336229	0.16820025	2.4721117	1.4973247
3114546	0.1681371	2.4044828	1.8278731
3114308	0.16777924	0.17942093	0.18234901
3773459	0.16682415	2.5431774	1.9357705
2769390	0.16624065	0.17574248	0.1789782
3678789	0.16623998	0.17777488	0.18067609
3271399	0.16616502	0.1772499	0.18042076
3420636	0.16476852	0.17576022	0.17890443
2637917	0.1647324	0.922886	0.17903756
3424871	0.16455057	0.17541629	0.17847127
3710144	0.16454855	0.17596607	0.17883778
3420703	0.16408302	0.17346153	1.8603228
2700429	0.16322483	0.17411356	0.17722832
3629711	0.16272648	1.8889633	1.6753439
3611086	0.16055627	0.17115824	0.17413904
3792511	0.15974379	2.3233721	0.17344862
3214451	0.15961881	0.17069426	0.17347993
2990903	0.1594463	0.16997497	1.1388731
3040077	0.15924332	0.17029272	0.17307183
3159262	0.15858875	0.17063448	0.17376399
3299121	0.15715964	0.16909678	0.17219812
2841744	0.15710758	0.16608737	1.4189231
2375864	0.15706518	0.16743661	0.17035261
2848143	0.15580274	0.16763684	1.3204134
3596900	0.15501484	0.16577084	1.5973201
2923424	0.15491977	0.16566917	0.16837284
3700969	0.15455155	0.16629061	0.16934046
2894487	0.15382856	0.1655127	0.16854829
3867333	0.15348956	0.16372882	1.4095857
2957859	0.15327571	0.16350073	0.16642562
3655452	0.15302089	2.2843804	1.6194652
2612756	0.15301333	0.16322084	1.1514561
2997975	0.15145065	0.16155392	0.164444
2824638	0.15100907	0.1609806	0.16378416
2647170	0.15058555	2.4513912	0.16366224
2884340	0.15019098	0.15877545	1.5319508
2946729	0.1499878	0.160395	0.1630126
2769286	0.14977217	0.16114819	0.16410373
3685359	0.14955126	0.15992816	0.16253814
3039003	0.14940012	0.16074789	1.0471647
2700584	0.14939049	0.15792921	0.16083698
3466862	0.1492522	0.15960835	0.1622131
3198636	0.148927	0.1592606	0.16185966
3114601	0.1487286	0.15904841	0.16164403
3441877	0.14842041	0.15832151	0.16115376
3340991	0.1479014	0.15816382	0.16074501
2778448	0.14784467	2.2651494	1.4568181
3181876	0.14541747	0.15550752	1.3540037
2675011	0.14516348	0.15346059	1.2837073
3779421	0.14503355	0.15604967	1.4667329
1283982	0.14493182	0.15450206	0.15719278
3248865	0.14381959	0.15331638	1.4052745
3146889	0.14364947	0.15456048	0.15739518
3335556	0.14348917	0.15306133	1.5182308
3336243	0.14284006	0.1527513	0.15524413
3075148	0.14270824	0.15213165	0.15478109
3294350	0.14207098	0.15019134	0.15295663
2700440	0.14197621	2.1749144	1.8338776
2924860	0.14142227	2.3528118	1.6414645
3081564	0.14040264	0.15014476	0.15259507
3359438	0.13988218	0.14787741	0.15060012
2827106	0.13984488	0.14907922	0.15167549
3884115	0.13982671	0.14952886	0.15196912
3449190	0.13919781	0.14715394	1.2764816
3133999	0.13916853	0.14973916	0.15248545
3646790	0.13877842	0.14931941	1.3434353
3793431	0.13871285	1.8621469	1.3031473
3132863	0.13854268	0.14778487	0.15042862
3530850	0.13814254	0.14603835	1.2752036
3719282	0.13790742	2.2490375	0.15110368
2754658	0.13783312	1.81635	1.4376395
2740013	0.1375542	2.6410098	1.7155858
2222671	0.13727315	0.14769982	0.1504087
3814076	0.13725509	0.14510018	0.14777175
3552941	0.13720912	0.14636233	0.14898065
3513093	0.13694224	0.14644425	0.14883417
2803902	0.1369055	0.14730425	0.15000588
2675175	0.13682516	0.14586009	1.3419514
3446156	0.1359323	0.14500032	0.14759427
2542347	0.13591132	0.1436796	0.14632502
3148888	0.13585031	1.5535067	1.4352151
3542949	0.13579842	0.14356026	0.14620347
3324503	0.13574186	0.14516056	1.2265286
3419668	0.13532466	0.14426053	0.14677289
3541576	0.13517924	0.14419705	0.14677662
3279489	0.13478665	0.14249066	0.14511417
2746232	0.1346095	0.14394963	1.2251441
3430492	0.13451403	0.14220247	0.14482068
2876771	0.13430603	0.14450732	0.14715765
2777848	0.1342908	1.4795367	0.14458032
3444913	0.13416106	1.9254556	1.717919
3503648	0.13408953	0.14175369	0.14436363
3716033	0.133995	0.14284305	0.14533074
1626486	0.1339603	0.14161707	0.14422451
3592941	0.13376687	2.0216825	0.14538305
2532955	0.13362706	0.14377679	0.14641373
3322896	0.13354947	2.8548822	1.7869116
3015586	0.13343544	0.14224656	0.14472383
2852807	0.13337868	0.14227638	0.14482158
2953660	0.13296448	0.1417445	0.14421304
3170633	0.1328741	0.14164814	0.14411502
3429833	0.13235812	0.14109808	0.14355539
3245497	0.13232775	0.1398912	0.14246687
2034581	0.13225031	0.14142676	0.14373478
2716677	0.13198705	0.14114521	0.14344867
2749044	0.1318763	1.4767007	1.2343564
2767138	0.13172846	0.14051604	0.14302978
3849794	0.13129865	0.13880327	0.14135891
3307463	0.1310452	0.13853535	0.14108604
3874654	0.13094857	0.1400347	0.14232002
3333001	0.13091959	0.14086367	0.14344719
3767585	0.1307694	0.13824378	0.1407891
2988179	0.13030559	0.13891003	0.14132921
3095901	0.12977852	1.6819679	1.2938528
3401727	0.12958182	0.13698833	0.13951054
1276800	0.12937583	0.13791886	0.1403208
3389850	0.12925784	0.13822666	0.14048246
2600375	0.12925015	0.13821842	0.1404741
3785180	0.12898423	0.13793404	0.14018509
2543003	0.12885368	0.13864084	1.3313526
2733966	0.12885177	0.1373602	0.1397524
3350022	0.128797	1.6975608	0.1399816
2206524	0.12850156	0.13826197	0.14079778
59521	0.12810493	0.13656403	0.13894236
3601021	0.1278649	1.466935	1.4491029
3169864	0.12748584	0.13590409	0.13827093
3803125	0.12748182	0.1347683	0.13724963
3548377	0.12747134	0.13475722	0.13723835
1065003	0.12726054	0.1369267	1.1845956
3507411	0.1272569	0.13692278	0.13943401
2211302	0.1270262	0.13667454	0.13918123
3339806	0.12671375	0.13516682	1.2567523
3677011	0.12670456	1.6271048	1.6410297
3104662	0.12670185	0.13394374	0.13640991
3259378	0.12661609	0.1338531	1.1424302
3694106	0.12653874	0.1337713	0.13623428
3376497	0.12639974	0.13483185	0.13724391
3826012	0.12589732	0.13429594	0.1366984
3622306	0.12585658	0.13458937	1.7016009
3178764	0.12577225	0.13407734	0.13641237
3789906	0.125297	0.134814	0.13728656
3653519	0.12528436	0.13355723	0.1358832
3616185	0.12520918	0.13471952	0.13719036
3562643	0.12502716	0.13452367	0.1369909
3727130	0.1247998	0.13193299	0.13436212
3651148	0.12477074	0.13424778	0.13670994
2672265	0.12476002	0.13299826	0.1353145
3379870	0.12460548	0.13325146	0.13542609
2740172	0.12454131	0.13284945	0.13522603
3745931	0.1245332	0.13275646	0.13506848
2918823	0.12426493	0.13247049	0.13477752
3058085	0.12412113	0.13121551	0.13363144
3573361	0.12406555	0.13348903	1.2821618
2629964	0.12400905	0.13261366	0.13477787
3056330	0.12374185	2.0884192	1.8006845
3678467	0.12368457	2.1628058	0.13442521
3841691	0.12333422	0.13189201	0.13404442
3233373	0.12294197	0.13106017	0.13334262
2990024	0.122770034	0.13128866	0.13343126
2810605	0.12270985	2.1771264	1.4812405
2292713	0.12266577	0.13198292	0.13440356
2883193	0.12266285	0.13084568	0.13318641
3590788	0.122582525	0.13189335	0.13431235
1804104	0.12256858	0.13074511	1.2516888
2700484	0.12222315	0.13029389	0.13256302
3295699	0.122213036	0.12919836	1.1169642
3572972	0.12183713	0.12880097	1.3285495
2758191	0.12181368	0.1287762	0.13114719
3713995	0.12159423	0.12962341	1.8672082
3638550	0.121573746	0.13000938	1.2092054
3082779	0.121560946	0.12850899	0.13087508
3180395	0.12149274	0.1284369	1.225399
2672273	0.12145462	0.12988198	1.6963383
3808824	0.12145382	0.12988113	0.13200074
3445095	0.12143321	0.12953402	0.13185127
2817864	0.121364795	0.13058312	1.5549902
3507021	0.12129544	0.12930492	0.13155682
3775210	0.12124995	0.13045956	0.13285226
3751499	0.12119902	0.1281264	0.13048545
2909711	0.12089015	0.12895472	1.0448353
2827085	0.12078086	0.12768434	1.6251665
2700591	0.12074152	0.12764274	0.12999289
3177592	0.12073764	0.12879205	0.13109604
3311442	0.12066642	0.1290391	1.3241144
3445145	0.12066507	0.12903765	0.1311435
2876922	0.12051227	0.12855163	0.13085133
3592785	0.120183215	0.12705252	1.3747525
3615935	0.11990048	0.1290076	0.13137367
3214307	0.11979751	0.1288968	0.13126084
3502773	0.11972875	2.046636	1.5605199
3542892	0.11954337	0.12862335	0.13098238
3377404	0.119145304	0.1259553	0.12827438
2630301	0.11906937	0.12587503	0.12819262
3058336	0.11904709	0.12698872	0.12926045
2987927	0.118980646	1.7440803	0.13036582
3366730	0.11892956	0.12796293	0.13030984
3131124	0.11891893	0.12717035	0.12924573
3378931	0.11833398	0.12622802	1.4881861
3117630	0.11817276	0.12597603	0.12816995
3168459	0.11809807	0.12484821	0.1271469
2866382	0.11809663	0.12589486	0.1280874
3154170	0.11806378	0.12585986	1.698714
3004609	0.11805471	0.12585019	1.2730279
3088387	0.11787364	0.12605253	0.12810966
3407612	0.11774799	0.12447811	1.4752309
3778607	0.11768843	0.124415144	1.6214672
2716679	0.11748341	1.8487855	1.411329
3161475	0.11738709	0.12521797	0.12745804
1797062	0.11737049	0.12628545	0.12860158
3419427	0.11736697	0.12407531	0.12635976
3261489	0.117359124	0.12518814	1.3190621
3161003	0.11729004	0.12619889	1.2016113
3877451	0.117227785	0.12536186	0.12740773
1637094	0.117155984	0.12528507	0.12732969
2929221	0.11709463	0.124906	0.12714048
2726561	0.11685556	0.12353467	0.12580918
3146124	0.11683737	0.12463157	0.12686114
2904789	0.11679327	0.1248972	0.12693547
2779311	0.11678661	0.124577425	0.12680602
2899707	0.116687216	0.124783784	0.1268202
3465864	0.11655268	0.124639906	0.12667398
3789280	0.11637568	0.12521505	0.12751158
3096835	0.11635843	0.124432184	0.12646288
3846223	0.11618745	0.124249354	0.12627706
2909175	0.11609338	2.0423298	1.3169672
2776372	0.11596747	0.123625115	0.12577811
2364577	0.115911365	1.0754588	0.125977
1764736	0.11584059	0.1224617	0.124716446
3658225	0.115812704	0.12353857	0.12574857
3124326	0.11579622	0.12383096	0.12585184
3734632	0.115784965	0.12381893	0.1258396
3088751	0.115737155	0.12345797	0.12566654
3527895	0.11565471	0.12226518	0.12451631
3237206	0.11553105	0.12354739	0.12556365
2797493	0.11548525	0.12311105	0.1252551
1855049	0.115459636	0.12316193	0.95012593
3335608	0.11534553	1.7397346	1.5476623
3446047	0.11534442	0.12334782	0.12536082
2684210	0.11525612	0.12286678	1.4322755
3533691	0.115180515	0.12278619	1.0668707
3833555	0.1151425	1.6132298	1.1051961
2740255	0.11508481	2.2220259	1.4306369
2900131	0.115074895	0.12305959	0.12506787
2714572	0.11500673	0.12374214	0.12601162
2740325	0.11497606	0.12370914	0.12597802
3612759	0.114896975	0.12146415	1.2470485
2945326	0.114842296	2.040848	1.5546314
3741471	0.11454314	2.3914194	1.6177046
2685370	0.11432295	0.120857306	0.12308252
3759689	0.114233956	1.8513368	1.4139956
2364776	0.11421916	0.12289474	1.4295936
1440773	0.11420511	0.12073274	0.12295565
2726544	0.11410494	0.12202234	0.12401369
3311440	0.114010766	0.12052728	0.12274641
2650593	0.11398267	0.1226403	0.12488959
3429061	0.11394598	0.121470146	0.12358561
3286784	0.11389182	0.12179442	1.5476599
3237145	0.11385116	0.122498795	0.12474549
3424194	0.11380266	0.12169908	0.12368516
3841622	0.11371088	0.121600926	0.1235854
3557207	0.11365939	0.12229247	0.12453537
3047871	0.11362109	0.12150491	0.12348783
2783080	0.11348215	2.1414444	1.7997916
3206111	0.11324341	0.12072118	0.1228236
3139061	0.11305043	0.12059201	1.2400624
3536353	0.11303762	0.11949851	0.12169871
3881380	0.11289981	0.11935283	1.7624567
3513175	0.11282387	0.12065236	0.12262137
3459517	0.112818606	0.11926697	1.1055856
3420649	0.11277569	1.843087	1.405526
3075397	0.11275705	0.12027906	1.6028533
2443155	0.11258453	1.7859745	1.4067682
3428826	0.11254828	0.121096954	0.123317935
535548	0.11251597	1.9348668	0.122169
3693109	0.11249566	0.119924046	0.122012585
3614773	0.1124605	0.12100252	0.12322177
3350152	0.11233317	0.1187538	1.4871165
3728538	0.11215905	0.11956521	0.1216475
2741488	0.112092815	0.11949461	0.12157566
3693180	0.11180553	0.11918834	0.12126406
2920889	0.11175856	0.11814634	0.12032165
3492084	0.11162567	0.119072214	0.12120233
3616178	0.1114323	0.11989622	0.12209518
3608039	0.11141014	1.6769015	1.5446631
3420620	0.11137714	2.4775531	1.4261682
2783075	0.11106078	0.11876695	0.12070519
3608317	0.11098955	0.11831849	0.12037905
2911725	0.11095283	0.117294565	1.7528682
3217590	0.110937245	2.5338845	1.4793518
3350058	0.11080089	0.11848903	0.120422736
3213721	0.110724196	0.1181106	0.12022351
2737789	0.11064786	2.3403418	1.466631
3294402	0.11060702	0.117910706	0.119964175
3085970	0.11058633	0.116907105	1.6129714
2691517	0.110298865	0.11660322	0.1187501
3503786	0.11021946	1.2546476	1.1928958
1082912	0.11021811	0.11651784	1.6311312
3853387	0.11016934	0.11751874	0.11962106
2790183	0.11011568	0.11775626	1.5430998
3743337	0.10992362	0.11827294	0.120442115
3228372	0.10986311	0.11820783	0.12037583
3292461	0.10981167	1.254154	1.1923931
2709444	0.10967249	0.11728233	0.11919633
2603310	0.109654546	0.11592208	0.11805642
3161951	0.10965364	1.9315082	1.4778186
2738416	0.10959612	0.11683304	1.2629362
3648833	0.10957771	0.11718098	0.11909333
3424876	0.109568454	0.116803564	0.11883776
2740212	0.109556235	0.11787765	0.12003959
3512777	0.10953643	0.116769426	0.11880301
3513025	0.10945924	0.11676127	0.11885004
3109313	0.10943695	0.11774931	0.11990889
1592148	0.10924689	1.5776731	0.74500513
2995984	0.1092327	2.2734153	1.7235855
2288601	0.10913422	0.11634065	0.118366785
3447325	0.10901372	0.116286024	0.118366286
3139660	0.10900736	0.11620541	0.11822919
3420501	0.10888528	0.11510885	0.11722822
3884776	0.10886514	0.115087554	0.11720653
2700593	0.10885494	0.11640806	0.11830779
2938501	0.10883421	1.6056594	1.4567056
3420763	0.10880515	0.116063535	0.11813982
3439543	0.108659506	0.11590817	0.11798168
3015272	0.108609356	0.11614542	0.118040875
3108775	0.10847565	0.11571205	0.11778205
3424654	0.10847013	0.114669956	1.629014
2582242	0.10838828	1.8251369	1.3606429
2804020	0.10829936	0.116525315	0.11866245
3573542	0.10819239	0.11569953	0.11758771
3738093	0.10818837	0.11437209	0.11647789
3410081	0.10808827	0.11529882	0.11736144
3502875	0.108088225	0.11558814	1.4254594
3378720	0.1080605	0.11519602	0.117202215
3511451	0.108010784	0.11418436	0.11628671
3506076	0.10800273	0.11620614	0.11833742
3641316	0.10799227	0.11416478	1.6098682
2778181	0.10797949	2.473532	1.4220732
2732082	0.1079714	0.11414273	0.1162443
3463073	0.1078988	0.11509672	0.117155716
2946721	0.10783088	0.116021246	0.11814914
3181677	0.10767267	0.113826916	0.9424427
2904793	0.10764705	2.213223	1.6777028
1906866	0.10764113	0.11482186	1.2334547
2803953	0.10762162	0.11377294	0.11586771
3284420	0.10750072	0.115666	0.11778738
1780052	0.10746364	0.114920214	0.11679566
3557722	0.10743762	0.11357844	0.115669616
3716905	0.10711298	0.113235235	1.2047334
3180493	0.10707681	0.114506535	1.7080735
3222266	0.10707512	0.11520807	0.11732104
1764004	0.10689051	2.0486214	1.3982717
2732088	0.10686639	0.11392307	0.115907095
3461274	0.10685438	0.113982625	0.11602169
3461311	0.10679555	1.6539671	1.2653645
3437177	0.10670995	0.11375631	0.11573743
2740856	0.106686264	0.11478967	0.116894975
3034348	0.106477685	0.11358079	0.11561267
2892672	0.10637215	0.11245206	1.3582311
3509409	0.10635099	0.11344566	0.11547512
3849624	0.10632604	2.3326044	1.4800023
3084745	0.10627203	0.11328945	0.115262456
1852901	0.106136665	0.11321704	0.1152424
3311181	0.1061029	0.113109164	0.11507901
2803851	0.106044784	0.11409947	0.116192125
239964	0.1060228	0.11208274	1.6075122
3324967	0.10593709	0.11199214	1.3577106
3843336	0.10588026	0.11287182	0.114837535
3197474	0.10585814	0.11320331	0.115050755
3025133	0.10584486	0.11290578	0.11492556
3789296	0.105801515	0.11285953	0.114878505
3617864	0.10573316	0.11306967	0.114914924
3697041	0.10567171	0.11369808	0.11578336
183865	0.1055973	0.11264169	0.11465677
3861854	0.105575174	0.11261809	0.11463275
3328892	0.10556914	0.11261165	0.11462619
3523559	0.10552703	0.11284923	0.11469089
3126719	0.10552359	0.112845555	0.11468716
3030022	0.10516986	0.11211451	0.11406704
3614262	0.105065815	0.11107106	0.11311609
3603620	0.10503133	0.11300905	1.5351053
2797590	0.104897395	0.112175904	0.11400658
3147240	0.10486173	0.11178603	1.5426036
3325013	0.104850076	0.1121253	0.113955155
2700578	0.10481577	0.11173704	0.11368301
3833587	0.10481534	1.8860762	1.4182595
3514081	0.10480641	0.11276705	0.11483525
549073	0.10479131	0.11171097	0.113656476
