pmcid,score,pmcid,score,pmcid,score
3582057,0.18962401,3582057,0.18962401,3582057,0.18962401
2636749,0.18893696,2636749,0.18893696,2636749,0.18893696
3518713,0.18751206,3518713,0.18751206,3518713,0.18751206
3679768,0.18715368,3679768,0.18715368,3679768,0.18715368
183865,0.18703996,183865,0.18703996,183865,0.18703996
3679814,0.18565312,3679814,0.18565312,3679814,0.18565312
3638545,0.185351,3638545,0.185351,3638545,0.185351
2896582,0.18369186,2896582,0.18369186,2896582,0.18369186
3037981,0.18041256,3037981,0.18041256,3037981,0.18041256
3079137,0.18017338,3079137,0.18017338,3079137,0.18017338
2700440,0.1801279,2700440,0.1801279,2700440,0.1801279
3836935,0.180075,3836935,0.180075,3836935,0.180075
3451906,0.17998189,3451906,0.17998189,3451906,0.17998189
2900165,0.17982486,2900165,0.17982486,2900165,0.17982486
2517059,0.17955081,2517059,0.17955081,2517059,0.17955081
1586188,0.1792235,1586188,0.1792235,1586188,0.1792235
2890888,0.17829284,2890888,0.17829284,2890888,0.17829284
3369462,0.17616227,3369462,0.17616227,3369462,0.17616227
3128593,0.17577693,3128593,0.17577693,3128593,0.17577693
3891316,0.17561696,3891316,0.17561696,3891316,0.17561696
3696212,0.17514387,3696212,0.17514387,3696212,0.17514387
2827053,0.17486586,2827053,0.17486586,2827053,0.17486586
3031010,0.17479338,3031010,0.17479338,3031010,0.17479338
2954406,0.174682,2954406,0.174682,2954406,0.174682
3596579,0.17449728,3596579,0.17449728,3596579,0.17449728
3480136,0.17309935,3480136,0.17309935,3480136,0.17309935
3440507,0.17290561,3440507,0.17290561,3440507,0.17290561
2990395,0.1711451,2990395,0.1711451,2990395,0.1711451
3746435,0.17081599,3746435,0.17081599,3746435,0.17081599
3760668,0.17045264,3760668,0.17045264,3760668,0.17045264
2941056,0.17029533,2941056,0.17029533,2941056,0.17029533
3085970,0.16963892,3085970,0.16963892,3085970,0.16963892
3213721,0.1694574,3213721,0.1694574,3213721,0.1694574
3398075,0.16874117,3398075,0.16874117,3398075,0.16874117
2882890,0.16809681,2882890,0.16809681,2882890,0.16809681
2642787,0.16775727,2642787,0.16775727,2642787,0.16775727
2944860,0.16759664,2944860,0.16759664,2944860,0.16759664
3612759,0.16755545,3612759,0.16755545,3612759,0.16755545
2929215,0.16695997,2929215,0.16695997,2929215,0.16695997
2556664,0.16654955,2556664,0.16654955,2556664,0.16654955
2494540,0.16646124,2494540,0.16646124,2494540,0.16646124
3655106,0.16588609,3655106,0.16588609,3655106,0.16588609
3230011,0.16561018,3230011,0.16561018,3230011,0.16561018
3665675,0.16532324,3665675,0.16532324,3665675,0.16532324
3152527,0.16531628,3152527,0.16531628,3152527,0.16531628
3252504,0.16420354,3252504,0.16420354,3252504,0.16420354
60652,0.16379634,60652,0.16379634,60652,0.16379634
3785339,0.16370982,3785339,0.16370982,3785339,0.16370982
2895230,0.16358675,2895230,0.16358675,2895230,0.16358675
3325009,0.1633308,3325009,0.1633308,3325009,0.1633308
2848063,0.16284642,2848063,0.16284642,2848063,0.16284642
2794284,0.16279826,2794284,0.16279826,2794284,0.16279826
2917397,0.16199298,2917397,0.16199298,2917397,0.16199298
3855931,0.1615753,3855931,0.1615753,3855931,0.1615753
3445096,0.16149569,3445096,0.16149569,3445096,0.16149569
3085068,0.16125476,3085068,0.16125476,3085068,0.16125476
1570135,0.16059889,1570135,0.16059889,1570135,0.16059889
3266527,0.16001147,3266527,0.16001147,3266527,0.16001147
3335656,0.15957429,3335656,0.15957429,3335656,0.15957429
3174928,0.15941843,3174928,0.15941843,3174928,0.15941843
3249330,0.15927263,3249330,0.15927263,3249330,0.15927263
2288610,0.1591123,2288610,0.1591123,2288610,0.1591123
2639563,0.15894987,2639563,0.15894987,2639563,0.15894987
3822029,0.15859486,3822029,0.15859486,3822029,0.15859486
3180178,0.1582104,3180178,0.1582104,3180178,0.1582104
3555597,0.15815714,3555597,0.15815714,3555597,0.15815714
2684210,0.15735006,2684210,0.15735006,2684210,0.15735006
3175444,0.15687172,3175444,0.15687172,3175444,0.15687172
2727312,0.15654983,2727312,0.15654983,2727312,0.15654983
3785158,0.15627491,3785158,0.15627491,3785158,0.15627491
1963453,0.15587287,1963453,0.15587287,1963453,0.15587287
1458326,0.15574329,1458326,0.15574329,1458326,0.15574329
3345222,0.15569933,3345222,0.15569933,3345222,0.15569933
3820203,0.15560748,3820203,0.15560748,3820203,0.15560748
1112595,0.15522268,1112595,0.15522268,1112595,0.15522268
3257462,0.15473159,3257462,0.15473159,3257462,0.15473159
2841070,0.15422437,2841070,0.15422437,2841070,0.15422437
3391847,0.1540281,3391847,0.1540281,3391847,0.1540281
3406274,0.1539935,3406274,0.1539935,3406274,0.1539935
3830275,0.15389241,3830275,0.15389241,3830275,0.15389241
2855451,0.1536292,2855451,0.1536292,2855451,0.1536292
3476194,0.15275168,3476194,0.15275168,3476194,0.15275168
3520181,0.15247308,3520181,0.15247308,3520181,0.15247308
3623460,0.15239374,3623460,0.15239374,3623460,0.15239374
3152170,0.15226358,3152170,0.15226358,3152170,0.15226358
2575206,0.15065007,2575206,0.15065007,2575206,0.15065007
3668800,0.15047498,3668800,0.15047498,3668800,0.15047498
3205361,0.15025128,3205361,0.15025128,3205361,0.15025128
3843570,0.15010236,3843570,0.15010236,3843570,0.15010236
3611086,0.14958,3611086,0.14958,3611086,0.14958
2913565,0.1495085,2913565,0.1495085,2913565,0.1495085
2771796,0.14928338,2771796,0.14928338,2771796,0.14928338
2922325,0.1491923,2922325,0.1491923,2922325,0.1491923
3541161,0.14830798,3541161,0.14830798,3541161,0.14830798
3043584,0.14818268,3043584,0.14818268,3043584,0.14818268
3851743,0.1479777,3851743,0.1479777,3851743,0.1479777
3355001,0.14797652,3355001,0.14797652,3355001,0.14797652
1824744,0.14779949,1824744,0.14779949,1824744,0.14779949
3265073,0.14776604,3265073,0.14776604,3265073,0.14776604
2912127,0.14763322,2912127,0.14763322,2912127,0.14763322
2783087,0.14753348,2783087,0.14753348,2783087,0.14753348
3459714,0.14734471,3459714,0.14734471,3459714,0.14734471
3129061,0.14722982,3129061,0.14722982,3129061,0.14722982
3599449,0.14721283,3599449,0.14721283,3599449,0.14721283
3725440,0.14710492,3725440,0.14710492,3725440,0.14710492
3439985,0.14675923,3439985,0.14675923,3439985,0.14675923
3829292,0.14652793,3829292,0.14652793,3829292,0.14652793
3805168,0.14617841,3805168,0.14617841,3805168,0.14617841
3038627,0.14614952,3038627,0.14614952,3038627,0.14614952
3409612,0.14586477,3409612,0.14586477,3409612,0.14586477
3876310,0.14559454,3876310,0.14559454,3876310,0.14559454
3557637,0.14547503,3557637,0.14547503,3557637,0.14547503
3604226,0.14540541,3604226,0.14540541,3604226,0.14540541
2825131,0.1448288,2825131,0.1448288,2825131,0.1448288
3236151,0.14455558,3236151,0.14455558,3236151,0.14455558
2672273,0.14450245,2672273,0.14450245,2672273,0.14450245
3082674,0.14420597,3082674,0.14420597,3082674,0.14420597
3375193,0.14419653,3375193,0.14419653,3375193,0.14419653
2129146,0.14415945,2129146,0.14415945,2129146,0.14415945
3557580,0.14414096,3557580,0.14414096,3557580,0.14414096
3293000,0.1441331,3293000,0.1441331,3293000,0.1441331
3813461,0.14408079,3813461,0.14408079,3813461,0.14408079
3633377,0.14397109,3633377,0.14397109,3633377,0.14397109
3044014,0.14358783,3044014,0.14358783,3044014,0.14358783
3485486,0.14268486,3485486,0.14268486,3485486,0.14268486
1855694,0.14264199,1855694,0.14264199,1855694,0.14264199
1193543,0.14252055,1193543,0.14252055,1193543,0.14252055
3015846,0.14250784,3015846,0.14250784,3015846,0.14250784
3015800,0.1424231,3015800,0.1424231,3015800,0.1424231
3002374,0.14233619,3002374,0.14233619,3002374,0.14233619
3249850,0.14230116,3249850,0.14230116,3249850,0.14230116
3391591,0.14205296,3391591,0.14205296,3391591,0.14205296
3318207,0.14204843,3318207,0.14204843,3318207,0.14204843
2806544,0.14196637,2806544,0.14196637,2806544,0.14196637
3522328,0.14148718,3522328,0.14148718,3522328,0.14148718
140012,0.14147288,140012,0.14147288,140012,0.14147288
3546249,0.14142491,3546249,0.14142491,3546249,0.14142491
3611104,0.14130682,3611104,0.14130682,3611104,0.14130682
3015416,0.14127001,3015416,0.14127001,3015416,0.14127001
2769286,0.14124233,2769286,0.14124233,2769286,0.14124233
3125218,0.14123741,3125218,0.14123741,3125218,0.14123741
2778823,0.14108801,2778823,0.14108801,2778823,0.14108801
3216903,0.14095308,3216903,0.14095308,3216903,0.14095308
2045657,0.14092574,2045657,0.14092574,2045657,0.14092574
3452147,0.14052056,3452147,0.14052056,3452147,0.14052056
3673379,0.14034498,3673379,0.14034498,3673379,0.14034498
3406277,0.14019133,3406277,0.14019133,3406277,0.14019133
3619046,0.14008118,3619046,0.14008118,3619046,0.14008118
2827076,0.14005992,2827076,0.14005992,2827076,0.14005992
3170783,0.13977559,3170783,0.13977559,3170783,0.13977559
3047842,0.13947141,3047842,0.13947141,3047842,0.13947141
3248865,0.13934508,3248865,0.13934508,3248865,0.13934508
2840961,0.13933654,2840961,0.13933654,2840961,0.13933654
3862250,0.13917276,3862250,0.13917276,3862250,0.13917276
2672280,0.13913995,2672280,0.13913995,2672280,0.13913995
3809224,0.13903363,3809224,0.13903363,3809224,0.13903363
2443117,0.13889326,2443117,0.13889326,2443117,0.13889326
2416450,0.13867833,2416450,0.13867833,2416450,0.13867833
3542938,0.13864864,3542938,0.13864864,3542938,0.13864864
3551419,0.13853745,3551419,0.13853745,3551419,0.13853745
3087430,0.13850005,3087430,0.13850005,3087430,0.13850005
3770043,0.13845572,3770043,0.13845572,3770043,0.13845572
2769324,0.1382689,2769324,0.1382689,2769324,0.1382689
2838812,0.13807258,2838812,0.13807258,2838812,0.13807258
3693650,0.13801964,3693650,0.13801964,3693650,0.13801964
3377034,0.13786662,3377034,0.13786662,3377034,0.13786662
2738416,0.13783503,2738416,0.13783503,2738416,0.13783503
3103445,0.13775067,3103445,0.13775067,3103445,0.13775067
3239016,0.13771316,3239016,0.13771316,3239016,0.13771316
3258019,0.13770446,3258019,0.13770446,3258019,0.13770446
3317136,0.13712421,3317136,0.13712421,3317136,0.13712421
3476012,0.13694578,3476012,0.13694578,3476012,0.13694578
2909175,0.13682824,2909175,0.13682824,2909175,0.13682824
3622306,0.1368157,3622306,0.1368157,3622306,0.1368157
2726553,0.13667044,2726553,0.13667044,2726553,0.13667044
3214567,0.13657184,3214567,0.13657184,3214567,0.13657184
3743330,0.1361682,3743330,0.1361682,3743330,0.1361682
3580936,0.13615258,3580936,0.13615258,3580936,0.13615258
3350092,0.13597248,3350092,0.13597248,3350092,0.13597248
3467797,0.13585821,3467797,0.13585821,3467797,0.13585821
2429898,0.13582942,2429898,0.13582942,2429898,0.13582942
2628868,0.13580137,2628868,0.13580137,2628868,0.13580137
1180830,0.13576463,1180830,0.13576463,1180830,0.13576463
3495043,0.13566567,3495043,0.13566567,3495043,0.13566567
2244618,0.1354759,2244618,0.1354759,2244618,0.1354759
2699201,0.13511415,2699201,0.13511415,2699201,0.13511415
3884184,0.13506879,3884184,0.13506879,3884184,0.13506879
2686872,0.13486819,2686872,0.13486819,2686872,0.13486819
3708267,0.13460352,3708267,0.13460352,3708267,0.13460352
2532955,0.13444659,2532955,0.13444659,2532955,0.13444659
3808802,0.13443969,3808802,0.13443969,3808802,0.13443969
3184045,0.13419253,3184045,0.13419253,3184045,0.13419253
2846340,0.13411106,2846340,0.13411106,2846340,0.13411106
3309452,0.1340063,3309452,0.1340063,3309452,0.1340063
1145137,0.13377337,1145137,0.13377337,1145137,0.13377337
3401880,0.1337591,3401880,0.1337591,3401880,0.1337591
2335113,0.1334264,2335113,0.1334264,2335113,0.1334264
3038794,0.13338277,3038794,0.13338277,3038794,0.13338277
3536576,0.13327849,3536576,0.13327849,3536576,0.13327849
3369412,0.13327788,3369412,0.13327788,3369412,0.13327788
3015516,0.13318413,3015516,0.13318413,3015516,0.13318413
3385591,0.13314213,3385591,0.13314213,3385591,0.13314213
3485580,0.13307108,3485580,0.13307108,3485580,0.13307108
3227226,0.13302965,3227226,0.13302965,3227226,0.13302965
3258729,0.13291074,3258729,0.13291074,3258729,0.13291074
3149144,0.13280618,3149144,0.13280618,3149144,0.13280618
3329702,0.1327592,3329702,0.1327592,3329702,0.1327592
2997507,0.13275261,2997507,0.13275261,2997507,0.13275261
2584009,0.13274704,2584009,0.13274704,2584009,0.13274704
3829277,0.13273998,3829277,0.13273998,3829277,0.13273998
3713330,0.13260822,3713330,0.13260822,3713330,0.13260822
3035604,0.13249512,3035604,0.13249512,3035604,0.13249512
2933634,0.13241526,2933634,0.13241526,2933634,0.13241526
2522257,0.13239971,2522257,0.13239971,2522257,0.13239971
1592487,0.1323684,1592487,0.1323684,1592487,0.1323684
3132663,0.1322902,3132663,0.1322902,3132663,0.1322902
3876687,0.1321884,3876687,0.1321884,3876687,0.1321884
3451760,0.13216174,3451760,0.13216174,3451760,0.13216174
2886244,0.13215548,2886244,0.13215548,2886244,0.13215548
3359437,0.13203,3359437,0.13203,3359437,0.13203
3096430,0.13173586,3096430,0.13173586,3096430,0.13173586
3444002,0.13154182,3444002,0.13154182,3444002,0.13154182
3704920,0.13152166,3704920,0.13152166,3704920,0.13152166
3626394,0.13121131,3626394,0.13121131,3626394,0.13121131
3122596,0.13108698,3122596,0.13108698,3122596,0.13108698
2689449,0.13105299,2689449,0.13105299,2689449,0.13105299
3189914,0.13098387,3189914,0.13098387,3189914,0.13098387
3830316,0.13094032,3830316,0.13094032,3830316,0.13094032
3529718,0.13093318,3529718,0.13093318,3529718,0.13093318
3389875,0.1309259,3389875,0.1309259,3389875,0.1309259
3221745,0.1308402,3221745,0.1308402,3221745,0.1308402
3369420,0.13081947,3369420,0.13081947,3369420,0.13081947
3841284,0.13064949,3841284,0.13064949,3841284,0.13064949
2998658,0.13061602,2998658,0.13061602,2998658,0.13061602
3629249,0.13059808,3629249,0.13059808,3629249,0.13059808
3521621,0.13042174,3521621,0.13042174,3521621,0.13042174
3433013,0.13041578,3433013,0.13041578,3433013,0.13041578
3636828,0.130353,3636828,0.130353,3636828,0.130353
3389954,0.13034432,3389954,0.13034432,3389954,0.13034432
1236944,0.1301808,1236944,0.1301808,1236944,0.1301808
3622393,0.13015008,3622393,0.13015008,3622393,0.13015008
3833498,0.13009249,3833498,0.13009249,3833498,0.13009249
3872388,0.13006125,3872388,0.13006125,3872388,0.13006125
2815840,0.13001344,2815840,0.13001344,2815840,0.13001344
3561741,0.1299004,3561741,0.1299004,3561741,0.1299004
3687060,0.12989542,3687060,0.12989542,3687060,0.12989542
3096317,0.12973386,3096317,0.12973386,3096317,0.12973386
3735877,0.1296215,3735877,0.1296215,3735877,0.1296215
3425864,0.12946472,3425864,0.12946472,3425864,0.12946472
3124686,0.12936221,3124686,0.12936221,3124686,0.12936221
2791725,0.12915388,2791725,0.12915388,2791725,0.12915388
2941921,0.12906586,2941921,0.12906586,2941921,0.12906586
3033147,0.12902054,3033147,0.12902054,3033147,0.12902054
3666332,0.1289506,3666332,0.1289506,3666332,0.1289506
2913845,0.12885183,2913845,0.12885183,2913845,0.12885183
3543206,0.12855044,3543206,0.12855044,3543206,0.12855044
3483324,0.1285333,3483324,0.1285333,3483324,0.1285333
2983030,0.12851925,2983030,0.12851925,2983030,0.12851925
3217879,0.1284309,3217879,0.1284309,3217879,0.1284309
3600137,0.12829931,3600137,0.12829931,3600137,0.12829931
3411405,0.12800181,3411405,0.12800181,3411405,0.12800181
2988179,0.1279393,2988179,0.1279393,2988179,0.1279393
3518712,0.12788212,3518712,0.12788212,3518712,0.12788212
3457600,0.1277206,3457600,0.1277206,3457600,0.1277206
1544332,0.12767078,1544332,0.12767078,1544332,0.12767078
2840543,0.12765789,2840543,0.12765789,2840543,0.12765789
3853610,0.12761937,3853610,0.12761937,3853610,0.12761937
3503954,0.12758586,3503954,0.12758586,3503954,0.12758586
3616170,0.12732011,3616170,0.12732011,3616170,0.12732011
2769357,0.12721348,2769357,0.12721348,2769357,0.12721348
2904793,0.12714227,2904793,0.12714227,2904793,0.12714227
3542201,0.12713118,3542201,0.12713118,3542201,0.12713118
3555585,0.12707813,3555585,0.12707813,3555585,0.12707813
2723097,0.12699667,2723097,0.12699667,2723097,0.12699667
3259355,0.12681086,3259355,0.12681086,3259355,0.12681086
2783047,0.1267803,2783047,0.1267803,2783047,0.1267803
3015350,0.12670551,3015350,0.12670551,3015350,0.12670551
3150268,0.12655692,3150268,0.12655692,3150268,0.12655692
3339730,0.12653065,3339730,0.12653065,3339730,0.12653065
2948152,0.1264718,2948152,0.1264718,2948152,0.1264718
2531092,0.12638131,2531092,0.12638131,2531092,0.12638131
3529422,0.12630734,3529422,0.12630734,3529422,0.12630734
3021334,0.1260738,3021334,0.1260738,3021334,0.1260738
2169208,0.12606758,2169208,0.12606758,2169208,0.12606758
3434906,0.12593654,3434906,0.12593654,3434906,0.12593654
3369124,0.12592748,3369124,0.12592748,3369124,0.12592748
3586460,0.12588479,3586460,0.12588479,3586460,0.12588479
2850842,0.12564297,2850842,0.12564297,2850842,0.12564297
3572695,0.1255993,3572695,0.1255993,3572695,0.1255993
2936924,0.12552848,2936924,0.12552848,2936924,0.12552848
1824747,0.12545793,1824747,0.12545793,1824747,0.12545793
3420614,0.12530813,3420614,0.12530813,3420614,0.12530813
2737760,0.12530021,2737760,0.12530021,2737760,0.12530021
2671752,0.12502135,2671752,0.12502135,2671752,0.12502135
3220812,0.12501068,3220812,0.12501068,3220812,0.12501068
3728529,0.12487967,3728529,0.12487967,3728529,0.12487967
3691259,0.12483655,3691259,0.12483655,3691259,0.12483655
3874625,0.1245173,3874625,0.1245173,3874625,0.1245173
2672467,0.12441709,2672467,0.12441709,2672467,0.12441709
3371495,0.124416165,3371495,0.124416165,3371495,0.124416165
3198947,0.12427103,3198947,0.12427103,3198947,0.12427103
3420620,0.124224246,3420620,0.124224246,3420620,0.124224246
3679696,0.12415962,3679696,0.12415962,3679696,0.12415962
3759076,0.124135904,3759076,0.124135904,3759076,0.124135904
2872582,0.124135375,2872582,0.124135375,2872582,0.124135375
2779365,0.12408824,2779365,0.12408824,2779365,0.12408824
2607261,0.12408635,2607261,0.12408635,2607261,0.12408635
3390994,0.123972975,3390994,0.123972975,3390994,0.123972975
3884874,0.12388746,3884874,0.12388746,3884874,0.12388746
3445101,0.123877704,3445101,0.123877704,3445101,0.123877704
3551421,0.123687826,3551421,0.123687826,3551421,0.123687826
3665065,0.12360001,3665065,0.12360001,3665065,0.12360001
3144328,0.123505406,3144328,0.123505406,3144328,0.123505406
2503962,0.12333821,2503962,0.12333821,2503962,0.12333821
3194782,0.123330764,3194782,0.123330764,3194782,0.123330764
3157077,0.1231677,3157077,0.1231677,3157077,0.1231677
2438318,0.123064145,2438318,0.123064145,2438318,0.123064145
3658340,0.12303141,3658340,0.12303141,3658340,0.12303141
3444223,0.12303099,3444223,0.12303099,3444223,0.12303099
2906497,0.123030156,2906497,0.123030156,2906497,0.123030156
3205748,0.12302553,3205748,0.12302553,3205748,0.12302553
3699771,0.12300865,3699771,0.12300865,3699771,0.12300865
2923171,0.122951254,2923171,0.122951254,2923171,0.122951254
3514348,0.122949444,3514348,0.122949444,3514348,0.122949444
3354470,0.1229493,3354470,0.1229493,3354470,0.1229493
3398654,0.1229331,3398654,0.1229331,3398654,0.1229331
3857978,0.12289466,3857978,0.12289466,3857978,0.12289466
3784075,0.1228123,3784075,0.1228123,3784075,0.1228123
3444218,0.12238151,3444218,0.12238151,3444218,0.12238151
3875906,0.122375414,3875906,0.122375414,3875906,0.122375414
3721807,0.12219974,3721807,0.12219974,3721807,0.12219974
3738261,0.12214323,3738261,0.12214323,3738261,0.12214323
2821753,0.1221406,2821753,0.1221406,2821753,0.1221406
3853387,0.12211185,3853387,0.12211185,3853387,0.12211185
2656591,0.12209286,2656591,0.12209286,2656591,0.12209286
3351966,0.12199068,3351966,0.12199068,3351966,0.12199068
3284743,0.12173198,3284743,0.12173198,3284743,0.12173198
3538055,0.12164701,3538055,0.12164701,3538055,0.12164701
2755748,0.121628016,2755748,0.121628016,2755748,0.121628016
2553061,0.121604025,2553061,0.121604025,2553061,0.121604025
3744738,0.12121196,3744738,0.12121196,3744738,0.12121196
3869794,0.12113926,3869794,0.12113926,3869794,0.12113926
2803814,0.1208905,2803814,0.1208905,2803814,0.1208905
3177936,0.12085959,3177936,0.12085959,3177936,0.12085959
3616185,0.120822966,3616185,0.120822966,3616185,0.120822966
3864880,0.12080282,3864880,0.12080282,3864880,0.12080282
3298231,0.1207006,3298231,0.1207006,3298231,0.1207006
1435899,0.12064896,1435899,0.12064896,1435899,0.12064896
3670525,0.1206001,3670525,0.1206001,3670525,0.1206001
2758336,0.12057206,2758336,0.12057206,2758336,0.12057206
2615296,0.12032506,2615296,0.12032506,2615296,0.12032506
3148482,0.12021595,3148482,0.12021595,3148482,0.12021595
3855073,0.12019207,3855073,0.12019207,3855073,0.12019207
3878623,0.12016741,3878623,0.12016741,3878623,0.12016741
3236149,0.12003251,3236149,0.12003251,3236149,0.12003251
3879583,0.119854905,3879583,0.119854905,3879583,0.119854905
3015686,0.11983822,3015686,0.11983822,3015686,0.11983822
3366268,0.119837865,3366268,0.119837865,3366268,0.119837865
2700233,0.11982768,2700233,0.11982768,2700233,0.11982768
3138412,0.11978932,3138412,0.11978932,3138412,0.11978932
3015858,0.119784854,3015858,0.119784854,3015858,0.119784854
3088527,0.11976374,3088527,0.11976374,3088527,0.11976374
3747380,0.11968893,3747380,0.11968893,3747380,0.11968893
3516941,0.119673334,3516941,0.119673334,3516941,0.119673334
1277832,0.11966121,1277832,0.11966121,1277832,0.11966121
2050141,0.119653456,2050141,0.119653456,2050141,0.119653456
1325039,0.11964246,1325039,0.11964246,1325039,0.11964246
3848740,0.119639955,3848740,0.119639955,3848740,0.119639955
3747615,0.11957531,3747615,0.11957531,3747615,0.11957531
2605737,0.11949697,2605737,0.11949697,2605737,0.11949697
3139259,0.11948767,3139259,0.11948767,3139259,0.11948767
2693828,0.11948121,2693828,0.11948121,2693828,0.11948121
2702950,0.11933462,2702950,0.11933462,2702950,0.11933462
3792613,0.11931211,3792613,0.11931211,3792613,0.11931211
2809077,0.11926615,2809077,0.11926615,2809077,0.11926615
3401160,0.1192581,3401160,0.1192581,3401160,0.1192581
3194779,0.11920373,3194779,0.11920373,3194779,0.11920373
2995798,0.11912444,2995798,0.11912444,2995798,0.11912444
2614942,0.11907102,2614942,0.11907102,2614942,0.11907102
3845721,0.11904193,3845721,0.11904193,3845721,0.11904193
3279485,0.1190411,3279485,0.1190411,3279485,0.1190411
3004632,0.11901896,3004632,0.11901896,3004632,0.11901896
2958931,0.118948326,2958931,0.118948326,2958931,0.118948326
2731044,0.11888991,2731044,0.11888991,2731044,0.11888991
3506467,0.11888781,3506467,0.11888781,3506467,0.11888781
2876930,0.1187843,2876930,0.1187843,2876930,0.1187843
2944193,0.11873776,2944193,0.11873776,2944193,0.11873776
3042608,0.11861913,3042608,0.11861913,3042608,0.11861913
2729302,0.11857422,2729302,0.11857422,2729302,0.11857422
3008936,0.11856552,3008936,0.11856552,3008936,0.11856552
3804823,0.11838576,3804823,0.11838576,3804823,0.11838576
3301006,0.11830097,3301006,0.11830097,3301006,0.11830097
3235964,0.11820803,3235964,0.11820803,3235964,0.11820803
3342739,0.11813248,3342739,0.11813248,3342739,0.11813248
2988939,0.11802549,2988939,0.11802549,2988939,0.11802549
3638553,0.117964484,3638553,0.117964484,3638553,0.117964484
3403367,0.11787913,3403367,0.11787913,3403367,0.11787913
3349957,0.11778274,3349957,0.11778274,3349957,0.11778274
3270285,0.117753565,3270285,0.117753565,3270285,0.117753565
2686868,0.11760592,2686868,0.11760592,2686868,0.11760592
3730183,0.11755386,3730183,0.11755386,3730183,0.11755386
2725276,0.117478,2725276,0.117478,2725276,0.117478
3753506,0.11732836,3753506,0.11732836,3753506,0.11732836
2014766,0.117321566,2014766,0.117321566,2014766,0.117321566
2740215,0.11718409,2740215,0.11718409,2740215,0.11718409
3512880,0.11656653,3512880,0.11656653,3512880,0.11656653
2693660,0.11625965,2693660,0.11625965,2693660,0.11625965
3354493,0.11613115,3354493,0.11613115,3354493,0.11613115
3057063,0.115906894,3057063,0.115906894,3057063,0.115906894
3048580,0.11588292,3048580,0.11588292,3048580,0.11588292
3579131,0.11586768,3579131,0.11586768,3579131,0.11586768
3080591,0.11586326,3080591,0.11586326,3080591,0.11586326
3221217,0.11585921,3221217,0.11585921,3221217,0.11585921
1863421,0.11584021,1863421,0.11584021,1863421,0.11584021
3726922,0.115773655,3726922,0.115773655,3726922,0.115773655
2726487,0.11576322,2726487,0.11576322,2726487,0.11576322
2908659,0.115756035,2908659,0.115756035,2908659,0.115756035
3070447,0.11568205,3070447,0.11568205,3070447,0.11568205
3487367,0.11557054,3487367,0.11557054,3487367,0.11557054
3841691,0.11553304,3841691,0.11553304,3841691,0.11553304
3668300,0.11553116,3668300,0.11553116,3668300,0.11553116
1164415,0.115496576,1164415,0.115496576,1164415,0.115496576
3660483,0.11548245,3660483,0.11548245,3660483,0.11548245
3424872,0.11548208,3424872,0.11548208,3424872,0.11548208
3816232,0.1153735,3816232,0.1153735,3816232,0.1153735
1784103,0.11536593,1784103,0.11536593,1784103,0.11536593
3753210,0.11536486,3753210,0.11536486,3753210,0.11536486
2315652,0.1153641,2315652,0.1153641,2315652,0.1153641
3278483,0.1152944,3278483,0.1152944,3278483,0.1152944
2490681,0.11525549,2490681,0.11525549,2490681,0.11525549
1181818,0.11510861,1181818,0.11510861,1181818,0.11510861
