pmcid,score,pmcid,score,pmcid,score
2627451,0.18007071,2627451,0.18007071,2627451,0.18007071
3279489,0.17878796,3279489,0.17878796,3279489,0.17878796
3030803,0.17807879,3030803,0.17807879,3030803,0.17807879
3075160,0.17795941,3075160,0.17795941,3075160,0.17795941
3872157,0.17772822,3872157,0.17772822,3872157,0.17772822
2847139,0.17745042,2847139,0.17745042,2847139,0.17745042
3593510,0.17741895,3593510,0.17741895,3593510,0.17741895
3099092,0.17739455,3099092,0.17739455,3099092,0.17739455
3304619,0.17737585,3304619,0.17737585,3304619,0.17737585
3336896,0.17506087,3336896,0.17506087,3336896,0.17506087
3047846,0.17472753,3047846,0.17472753,3047846,0.17472753
3214511,0.17470463,3214511,0.17470463,3214511,0.17470463
3783828,0.17461431,3783828,0.17461431,3783828,0.17461431
3068583,0.1741649,3068583,0.1741649,3068583,0.1741649
3415050,0.17408086,3415050,0.17408086,3415050,0.17408086
2995940,0.17379856,2995940,0.17379856,2995940,0.17379856
2929414,0.17368643,2929414,0.17368643,2929414,0.17368643
3169498,0.17312309,3169498,0.17312309,3169498,0.17312309
3748403,0.17260368,3748403,0.17260368,3748403,0.17260368
3649089,0.17245921,3649089,0.17245921,3649089,0.17245921
2836925,0.17232051,2836925,0.17232051,2836925,0.17232051
2988864,0.17224312,2988864,0.17224312,2988864,0.17224312
2769332,0.17166871,2769332,0.17166871,2769332,0.17166871
3407612,0.17112644,3407612,0.17112644,3407612,0.17112644
3433556,0.17038769,3433556,0.17038769,3433556,0.17038769
3632018,0.169497,3632018,0.169497,3632018,0.169497
3350117,0.16937244,3350117,0.16937244,3350117,0.16937244
3461611,0.16914454,3461611,0.16914454,3461611,0.16914454
3113161,0.1691444,3113161,0.1691444,3113161,0.1691444
3213015,0.16890906,3213015,0.16890906,3213015,0.16890906
2647913,0.16852944,2647913,0.16852944,2647913,0.16852944
3663309,0.16845745,3663309,0.16845745,3663309,0.16845745
3859883,0.1684081,3859883,0.1684081,3859883,0.1684081
2612654,0.16809744,2612654,0.16809744,2612654,0.16809744
3655519,0.16794035,3655519,0.16794035,3655519,0.16794035
2740156,0.16793112,2740156,0.16793112,2740156,0.16793112
3296598,0.16720809,3296598,0.16720809,3296598,0.16720809
3773424,0.16662593,3773424,0.16662593,3773424,0.16662593
3017885,0.16661997,3017885,0.16661997,3017885,0.16661997
3160369,0.16615319,3160369,0.16615319,3160369,0.16615319
3712003,0.1657056,3712003,0.1657056,3712003,0.1657056
3411373,0.16534325,3411373,0.16534325,3411373,0.16534325
2769376,0.16497695,2769376,0.16497695,2769376,0.16497695
2910374,0.16469094,2910374,0.16469094,2910374,0.16469094
3614379,0.16428922,3614379,0.16428922,3614379,0.16428922
2890891,0.16400705,2890891,0.16400705,2890891,0.16400705
3285529,0.1638836,3285529,0.1638836,3285529,0.1638836
3015576,0.16381069,3015576,0.16381069,3015576,0.16381069
3628244,0.16317508,3628244,0.16317508,3628244,0.16317508
3015994,0.16311741,3015994,0.16311741,3015994,0.16311741
3068103,0.16293621,3068103,0.16293621,3068103,0.16293621
3489384,0.16280301,3489384,0.16280301,3489384,0.16280301
3122097,0.16263191,3122097,0.16263191,3122097,0.16263191
3531040,0.16258317,3531040,0.16258317,3531040,0.16258317
2938513,0.16225734,2938513,0.16225734,2938513,0.16225734
3195765,0.16211358,3195765,0.16211358,3195765,0.16211358
3177411,0.16171594,3177411,0.16171594,3177411,0.16171594
3227160,0.16149421,3227160,0.16149421,3227160,0.16149421
2726498,0.16127266,2726498,0.16127266,2726498,0.16127266
3226425,0.16107431,3226425,0.16107431,3226425,0.16107431
3819678,0.16102988,3819678,0.16102988,3819678,0.16102988
3544608,0.16102737,3544608,0.16102737,3544608,0.16102737
3764957,0.16024391,3764957,0.16024391,3764957,0.16024391
2933122,0.16011594,2933122,0.16011594,2933122,0.16011594
3018996,0.15992865,3018996,0.15992865,3018996,0.15992865
3600282,0.15982057,3600282,0.15982057,3600282,0.15982057
3340975,0.15970652,3340975,0.15970652,3340975,0.15970652
1403776,0.15932028,1403776,0.15932028,1403776,0.15932028
3853387,0.15912877,3853387,0.15912877,3853387,0.15912877
2850982,0.15900403,2850982,0.15900403,2850982,0.15900403
3352193,0.15891597,3352193,0.15891597,3352193,0.15891597
3543584,0.1587674,3543584,0.1587674,3543584,0.1587674
3016500,0.15813354,3016500,0.15813354,3016500,0.15813354
3806164,0.1575443,3806164,0.1575443,3806164,0.1575443
3310784,0.15739506,3310784,0.15739506,3310784,0.15739506
3809230,0.15728125,3809230,0.15728125,3809230,0.15728125
2791734,0.1568722,2791734,0.1568722,2791734,0.1568722
2423720,0.15685844,2423720,0.15685844,2423720,0.15685844
3505287,0.15684642,3505287,0.15684642,3505287,0.15684642
3097148,0.1567783,3097148,0.1567783,3097148,0.1567783
3051211,0.15626018,3051211,0.15626018,3051211,0.15626018
2699061,0.15615954,2699061,0.15615954,2699061,0.15615954
3206687,0.15571299,3206687,0.15571299,3206687,0.15571299
1183200,0.1555001,1183200,0.1555001,1183200,0.1555001
3649156,0.15523241,3649156,0.15523241,3649156,0.15523241
2827072,0.15451328,2827072,0.15451328,2827072,0.15451328
3681262,0.15422511,3681262,0.15422511,3681262,0.15422511
3860647,0.1539062,3860647,0.1539062,3860647,0.1539062
2847727,0.15375938,2847727,0.15375938,2847727,0.15375938
3015287,0.15331236,3015287,0.15331236,3015287,0.15331236
3019022,0.15274115,3019022,0.15274115,3019022,0.15274115
3858201,0.15258518,3858201,0.15258518,3858201,0.15258518
2000873,0.15236363,2000873,0.15236363,2000873,0.15236363
3539461,0.15229036,3539461,0.15229036,3539461,0.15229036
3015684,0.15205976,3015684,0.15205976,3015684,0.15205976
3033242,0.15186583,3033242,0.15186583,3033242,0.15186583
2728191,0.15179145,2728191,0.15179145,2728191,0.15179145
3329710,0.15174414,3329710,0.15174414,3329710,0.15174414
3468117,0.15155993,3468117,0.15155993,3468117,0.15155993
2826293,0.15119663,2826293,0.15119663,2826293,0.15119663
3502781,0.15076703,3502781,0.15076703,3502781,0.15076703
3711723,0.15043111,3711723,0.15043111,3711723,0.15043111
1904453,0.15039054,1904453,0.15039054,1904453,0.15039054
3350193,0.15027347,3350193,0.15027347,3350193,0.15027347
3166808,0.14988932,3166808,0.14988932,3166808,0.14988932
3512256,0.14986369,3512256,0.14986369,3512256,0.14986369
2769341,0.14980759,2769341,0.14980759,2769341,0.14980759
3555598,0.14963226,3555598,0.14963226,3555598,0.14963226
2737763,0.14945163,2737763,0.14945163,2737763,0.14945163
2808561,0.14924002,2808561,0.14924002,2808561,0.14924002
2867990,0.14918968,2867990,0.14918968,2867990,0.14918968
3754406,0.14893578,3754406,0.14893578,3754406,0.14893578
3003679,0.14862838,3003679,0.14862838,3003679,0.14862838
3568738,0.14862558,3568738,0.14862558,3568738,0.14862558
3145093,0.14799152,3145093,0.14799152,3145093,0.14799152
1936994,0.14773811,1936994,0.14773811,1936994,0.14773811
2092434,0.1473417,2092434,0.1473417,2092434,0.1473417
2721581,0.14725187,2721581,0.14725187,2721581,0.14725187
3526386,0.14691657,3526386,0.14691657,3526386,0.14691657
3854545,0.14641985,3854545,0.14641985,3854545,0.14641985
3075183,0.14640519,3075183,0.14640519,3075183,0.14640519
2683798,0.14637934,2683798,0.14637934,2683798,0.14637934
3016752,0.14615338,3016752,0.14615338,3016752,0.14615338
2806879,0.14585516,2806879,0.14585516,2806879,0.14585516
2809077,0.14584816,2809077,0.14584816,2809077,0.14584816
3628218,0.14565782,3628218,0.14565782,3628218,0.14565782
3159287,0.14564873,3159287,0.14564873,3159287,0.14564873
3583806,0.14561637,3583806,0.14561637,3583806,0.14561637
2993706,0.14552253,2993706,0.14552253,2993706,0.14552253
3579987,0.1455151,3579987,0.1455151,3579987,0.1455151
3183690,0.14536968,3183690,0.14536968,3183690,0.14536968
2806400,0.14533702,2806400,0.14533702,2806400,0.14533702
3170312,0.14506525,3170312,0.14506525,3170312,0.14506525
3021270,0.14490579,3021270,0.14490579,3021270,0.14490579
3568712,0.14472228,3568712,0.14472228,3568712,0.14472228
3639802,0.14414951,3639802,0.14414951,3639802,0.14414951
1533809,0.14412762,1533809,0.14412762,1533809,0.14412762
3213717,0.14407648,3213717,0.14407648,3213717,0.14407648
3520709,0.14369226,3520709,0.14369226,3520709,0.14369226
3806430,0.14360094,3806430,0.14360094,3806430,0.14360094
2769305,0.14312533,2769305,0.14312533,2769305,0.14312533
3068590,0.143003,3068590,0.143003,3068590,0.143003
3745864,0.14263716,3745864,0.14263716,3745864,0.14263716
2478665,0.14249325,2478665,0.14249325,2478665,0.14249325
2900277,0.1423215,2900277,0.1423215,2900277,0.1423215
2241597,0.14225444,2241597,0.14225444,2241597,0.14225444
2892693,0.14172606,2892693,0.14172606,2892693,0.14172606
3830831,0.14135265,3830831,0.14135265,3830831,0.14135265
3148888,0.14089388,3148888,0.14089388,3148888,0.14089388
2966580,0.14067426,2966580,0.14067426,2966580,0.14067426
3134686,0.14055395,3134686,0.14055395,3134686,0.14055395
2719756,0.14041777,2719756,0.14041777,2719756,0.14041777
2643339,0.13984798,2643339,0.13984798,2643339,0.13984798
3840837,0.13954724,3840837,0.13954724,3840837,0.13954724
2783104,0.13948524,2783104,0.13948524,2783104,0.13948524
3399219,0.13940601,3399219,0.13940601,3399219,0.13940601
3724134,0.1391849,3724134,0.1391849,3724134,0.1391849
3148882,0.13917425,3148882,0.13917425,3148882,0.13917425
3351958,0.13905095,3351958,0.13905095,3351958,0.13905095
3250001,0.13899098,3250001,0.13899098,3250001,0.13899098
3860027,0.1388803,3860027,0.1388803,3860027,0.1388803
2713849,0.13873185,2713849,0.13873185,2713849,0.13873185
1948008,0.13868625,1948008,0.13868625,1948008,0.13868625
2686968,0.13813898,2686968,0.13813898,2686968,0.13813898
3745679,0.1381196,3745679,0.1381196,3745679,0.1381196
3447652,0.13800125,3447652,0.13800125,3447652,0.13800125
3147154,0.13798192,3147154,0.13798192,3147154,0.13798192
2881437,0.13763066,2881437,0.13763066,2881437,0.13763066
3350224,0.13755767,3350224,0.13755767,3350224,0.13755767
3813776,0.1374814,3813776,0.1374814,3813776,0.1374814
3834111,0.13745801,3834111,0.13745801,3834111,0.13745801
3409907,0.13745047,3409907,0.13745047,3409907,0.13745047
3075147,0.13745004,3075147,0.13745004,3075147,0.13745004
3118664,0.1374362,3118664,0.1374362,3118664,0.1374362
3799716,0.13739868,3799716,0.13739868,3799716,0.13739868
2845142,0.13735668,2845142,0.13735668,2845142,0.13735668
3838988,0.13722758,3838988,0.13722758,3838988,0.13722758
140039,0.13634819,140039,0.13634819,140039,0.13634819
2740232,0.13623331,2740232,0.13623331,2740232,0.13623331
3375743,0.13620755,3375743,0.13620755,3375743,0.13620755
2783097,0.13608576,2783097,0.13608576,2783097,0.13608576
3132369,0.13557413,3132369,0.13557413,3132369,0.13557413
3180661,0.1355212,3180661,0.1355212,3180661,0.1355212
3152917,0.1354251,3152917,0.1354251,3152917,0.1354251
3183542,0.13527122,3183542,0.13527122,3183542,0.13527122
3446077,0.13506153,3446077,0.13506153,3446077,0.13506153
3876312,0.13458873,3876312,0.13458873,3876312,0.13458873
3043450,0.13458142,3043450,0.13458142,3043450,0.13458142
2988862,0.1345683,2988862,0.1345683,2988862,0.1345683
2702950,0.13455328,2702950,0.13455328,2702950,0.13455328
3638550,0.1343795,3638550,0.1343795,3638550,0.1343795
2769450,0.13413158,2769450,0.13413158,2769450,0.13413158
2905431,0.134077,2905431,0.134077,2905431,0.134077
3061903,0.13390471,3061903,0.13390471,3061903,0.13390471
3562200,0.13388619,3562200,0.13388619,3562200,0.13388619
3477656,0.13382433,3477656,0.13382433,3477656,0.13382433
3609955,0.13372189,3609955,0.13372189,3609955,0.13372189
3196964,0.13359393,3196964,0.13359393,3196964,0.13359393
3492103,0.13348691,3492103,0.13348691,3492103,0.13348691
3533611,0.13331859,3533611,0.13331859,3533611,0.13331859
3502769,0.13302352,3502769,0.13302352,3502769,0.13302352
3097581,0.13300048,3097581,0.13300048,3097581,0.13300048
3852629,0.13296211,3852629,0.13296211,3852629,0.13296211
2170449,0.1329437,2170449,0.1329437,2170449,0.1329437
3113153,0.13279517,3113153,0.13279517,3113153,0.13279517
1770937,0.13271789,1770937,0.13271789,1770937,0.13271789
3178469,0.132595,3178469,0.132595,3178469,0.132595
2700683,0.1325765,2700683,0.1325765,2700683,0.1325765
3662733,0.1324814,3662733,0.1324814,3662733,0.1324814
3776553,0.13247126,3776553,0.13247126,3776553,0.13247126
3845338,0.13243464,3845338,0.13243464,3845338,0.13243464
3214505,0.13237311,3214505,0.13237311,3214505,0.13237311
3539596,0.13237256,3539596,0.13237256,3539596,0.13237256
3470986,0.13227747,3470986,0.13227747,3470986,0.13227747
3369119,0.13199025,3369119,0.13199025,3369119,0.13199025
3578667,0.13197388,3578667,0.13197388,3578667,0.13197388
3319776,0.13150442,3319776,0.13150442,3319776,0.13150442
2387157,0.13149668,2387157,0.13149668,2387157,0.13149668
3336915,0.13146442,3336915,0.13146442,3336915,0.13146442
2984297,0.13141304,2984297,0.13141304,2984297,0.13141304
1892548,0.13138865,1892548,0.13138865,1892548,0.13138865
3450927,0.13132973,3450927,0.13132973,3450927,0.13132973
3701338,0.13127898,3701338,0.13127898,3701338,0.13127898
3032707,0.13126422,3032707,0.13126422,3032707,0.13126422
3719188,0.13124923,3719188,0.13124923,3719188,0.13124923
2769446,0.13012189,2769446,0.13012189,2769446,0.13012189
3629171,0.13012032,3629171,0.13012032,3629171,0.13012032
3825926,0.13009784,3825926,0.13009784,3825926,0.13009784
3033147,0.13007763,3033147,0.13007763,3033147,0.13007763
2740088,0.12999205,2740088,0.12999205,2740088,0.12999205
3410093,0.12992816,3410093,0.12992816,3410093,0.12992816
2687658,0.12983613,2687658,0.12983613,2687658,0.12983613
3064888,0.12978332,3064888,0.12978332,3064888,0.12978332
3015710,0.12973972,3015710,0.12973972,3015710,0.12973972
2994118,0.12969427,2994118,0.12969427,2994118,0.12969427
3649145,0.12955122,3649145,0.12955122,3649145,0.12955122
3535805,0.12950324,3535805,0.12950324,3535805,0.12950324
2797493,0.1291887,2797493,0.1291887,2797493,0.1291887
2952783,0.1290806,2952783,0.1290806,2952783,0.1290806
3459711,0.12899114,3459711,0.12899114,3459711,0.12899114
3015425,0.12898523,3015425,0.12898523,3015425,0.12898523
3073917,0.12879369,3073917,0.12879369,3073917,0.12879369
2821393,0.1285871,2821393,0.1285871,2821393,0.1285871
3457606,0.12852006,3457606,0.12852006,3457606,0.12852006
3565913,0.12847665,3565913,0.12847665,3565913,0.12847665
3349473,0.12841286,3349473,0.12841286,3349473,0.12841286
3236153,0.12838264,3236153,0.12838264,3236153,0.12838264
2726474,0.12823118,2726474,0.12823118,2726474,0.12823118
2737786,0.12822984,2737786,0.12822984,2737786,0.12822984
3533152,0.12800232,3533152,0.12800232,3533152,0.12800232
3307080,0.12782027,3307080,0.12782027,3307080,0.12782027
3359184,0.1275466,3359184,0.1275466,3359184,0.1275466
3015824,0.12742141,3015824,0.12742141,3015824,0.12742141
2776369,0.12733807,2776369,0.12733807,2776369,0.12733807
3438439,0.1271444,3438439,0.1271444,3438439,0.1271444
3760260,0.12700003,3760260,0.12700003,3760260,0.12700003
3088753,0.1269694,3088753,0.1269694,3088753,0.1269694
2642780,0.12683846,2642780,0.12683846,2642780,0.12683846
2442185,0.12678164,2442185,0.12678164,2442185,0.12678164
2702963,0.12647542,2702963,0.12647542,2702963,0.12647542
2687742,0.12583914,2687742,0.12583914,2687742,0.12583914
2980723,0.1257032,2980723,0.1257032,2980723,0.1257032
2803799,0.12562956,2803799,0.12562956,2803799,0.12562956
3551405,0.1255585,3551405,0.1255585,3551405,0.1255585
2664139,0.12553202,2664139,0.12553202,2664139,0.12553202
3218128,0.12541337,3218128,0.12541337,3218128,0.12541337
3015279,0.12505277,3015279,0.12505277,3015279,0.12505277
3350048,0.124917455,3350048,0.124917455,3350048,0.124917455
2516428,0.12487744,2516428,0.12487744,2516428,0.12487744
3350022,0.124619305,3350022,0.124619305,3350022,0.124619305
2884449,0.124563016,2884449,0.124563016,2884449,0.124563016
3200155,0.12452686,3200155,0.12452686,3200155,0.12452686
2672230,0.12398873,2672230,0.12398873,2672230,0.12398873
3513733,0.12378111,3513733,0.12378111,3513733,0.12378111
2769279,0.12376109,2769279,0.12376109,2769279,0.12376109
2954928,0.12369492,2954928,0.12369492,2954928,0.12369492
3271690,0.12359085,3271690,0.12359085,3271690,0.12359085
1697813,0.12354916,1697813,0.12354916,1697813,0.12354916
3162763,0.12347672,3162763,0.12347672,3162763,0.12347672
3554543,0.123091355,3554543,0.123091355,3554543,0.123091355
3779006,0.12301828,3779006,0.12301828,3779006,0.12301828
2702819,0.122740924,2702819,0.122740924,2702819,0.122740924
2896582,0.12245631,2896582,0.12245631,2896582,0.12245631
1925057,0.12231062,1925057,0.12231062,1925057,0.12231062
2783137,0.12230356,2783137,0.12230356,2783137,0.12230356
3770034,0.1220804,3770034,0.1220804,3770034,0.1220804
3765831,0.121985726,3765831,0.121985726,3765831,0.121985726
3711740,0.121973515,3711740,0.121973515,3711740,0.121973515
3862308,0.12191023,3862308,0.12191023,3862308,0.12191023
3101356,0.12173266,3101356,0.12173266,3101356,0.12173266
3183692,0.12161414,3183692,0.12161414,3183692,0.12161414
2684097,0.121274345,2684097,0.121274345,2684097,0.121274345
3015800,0.12120859,3015800,0.12120859,3015800,0.12120859
2907361,0.121097066,2907361,0.121097066,2907361,0.121097066
1906865,0.121012956,1906865,0.121012956,1906865,0.121012956
3880742,0.12098689,3880742,0.12098689,3880742,0.12098689
3150318,0.120974645,3150318,0.120974645,3150318,0.120974645
3120277,0.1207662,3120277,0.1207662,3120277,0.1207662
2833155,0.12074212,2833155,0.12074212,2833155,0.12074212
2852695,0.12067451,2852695,0.12067451,2852695,0.12067451
1925058,0.12044894,1925058,0.12044894,1925058,0.12044894
2765939,0.12041287,2765939,0.12041287,2765939,0.12041287
2605737,0.1203694,2605737,0.1203694,2605737,0.1203694
3506494,0.12033002,3506494,0.12033002,3506494,0.12033002
3457596,0.12029411,3457596,0.12029411,3457596,0.12029411
3626309,0.12017211,3626309,0.12017211,3626309,0.12017211
3354931,0.120078385,3354931,0.120078385,3354931,0.120078385
3023038,0.11998777,3023038,0.11998777,3023038,0.11998777
2767137,0.11995288,2767137,0.11995288,2767137,0.11995288
3888003,0.11984212,3888003,0.11984212,3888003,0.11984212
122079,0.11958529,122079,0.11958529,122079,0.11958529
3521816,0.11957917,3521816,0.11957917,3521816,0.11957917
3658339,0.119503394,3658339,0.119503394,3658339,0.119503394
3328985,0.119472764,3328985,0.119472764,3328985,0.119472764
2840725,0.11943339,2840725,0.11943339,2840725,0.11943339
3467437,0.11935661,3467437,0.11935661,3467437,0.11935661
3835276,0.11927903,3835276,0.11927903,3835276,0.11927903
3170179,0.11925849,3170179,0.11925849,3170179,0.11925849
3419668,0.119147636,3419668,0.119147636,3419668,0.119147636
3515935,0.11913895,3515935,0.11913895,3515935,0.11913895
3031281,0.11894603,3031281,0.11894603,3031281,0.11894603
2657279,0.11890562,2657279,0.11890562,2657279,0.11890562
2988962,0.11888659,2988962,0.11888659,2988962,0.11888659
2615010,0.11881905,2615010,0.11881905,2615010,0.11881905
3443647,0.11876404,3443647,0.11876404,3443647,0.11876404
3588206,0.1187193,3588206,0.1187193,3588206,0.1187193
2442981,0.118668154,2442981,0.118668154,2442981,0.118668154
3015703,0.11858819,3015703,0.11858819,3015703,0.11858819
2829468,0.118551336,2829468,0.118551336,2829468,0.118551336
3432333,0.11851975,3432333,0.11851975,3432333,0.11851975
3038627,0.11851297,3038627,0.11851297,3038627,0.11851297
2815823,0.11849001,2815823,0.11849001,2815823,0.11849001
3467394,0.11828847,3467394,0.11828847,3467394,0.11828847
2820011,0.118201666,2820011,0.118201666,2820011,0.118201666
2430200,0.117944345,2430200,0.117944345,2430200,0.117944345
3576789,0.11791618,3576789,0.11791618,3576789,0.11791618
2970788,0.11787737,2970788,0.11787737,2970788,0.11787737
3145881,0.11779824,3145881,0.11779824,3145881,0.11779824
1242259,0.11769973,1242259,0.11769973,1242259,0.11769973
2804735,0.117637396,2804735,0.117637396,2804735,0.117637396
2687616,0.11761248,2687616,0.11761248,2687616,0.11761248
3122091,0.117429785,3122091,0.117429785,3122091,0.117429785
2769477,0.11742522,2769477,0.11742522,2769477,0.11742522
3059860,0.117384106,3059860,0.117384106,3059860,0.117384106
3079673,0.11735253,3079673,0.11735253,3079673,0.11735253
2801000,0.117322765,2801000,0.117322765,2801000,0.117322765
3853607,0.11731558,3853607,0.11731558,3853607,0.11731558
3725923,0.117060736,3725923,0.117060736,3725923,0.117060736
3762050,0.11694675,3762050,0.11694675,3762050,0.11694675
3420076,0.11693989,3420076,0.11693989,3420076,0.11693989
3825978,0.116748355,3825978,0.116748355,3825978,0.116748355
3796684,0.11667819,3796684,0.11667819,3796684,0.11667819
3745887,0.11665098,3745887,0.11665098,3745887,0.11665098
3192516,0.11659273,3192516,0.11659273,3192516,0.11659273
2562359,0.116558336,2562359,0.116558336,2562359,0.116558336
3041043,0.11649109,3041043,0.11649109,3041043,0.11649109
3632032,0.116438545,3632032,0.116438545,3632032,0.116438545
115203,0.11641634,115203,0.11641634,115203,0.11641634
3625878,0.11638514,3625878,0.11638514,3625878,0.11638514
3355033,0.11623296,3355033,0.11623296,3355033,0.11623296
3284420,0.115921125,3284420,0.115921125,3284420,0.115921125
3015777,0.11588004,3015777,0.11588004,3015777,0.11588004
2911400,0.11584318,2911400,0.11584318,2911400,0.11584318
2952782,0.115776286,2952782,0.115776286,2952782,0.115776286
3886912,0.115760416,3886912,0.115760416,3886912,0.115760416
3065056,0.1156093,3065056,0.1156093,3065056,0.1156093
3574659,0.11557055,3574659,0.11557055,3574659,0.11557055
3015896,0.11553927,3015896,0.11553927,3015896,0.11553927
3231647,0.11550889,3231647,0.11550889,3231647,0.11550889
3603714,0.1154871,3603714,0.1154871,3603714,0.1154871
2784504,0.115473725,2784504,0.115473725,2784504,0.115473725
1459268,0.11541642,1459268,0.11541642,1459268,0.11541642
3654137,0.11521824,3654137,0.11521824,3654137,0.11521824
3293089,0.11520984,3293089,0.11520984,3293089,0.11520984
3438050,0.11511793,3438050,0.11511793,3438050,0.11511793
3545342,0.115072906,3545342,0.115072906,3545342,0.115072906
2672300,0.115050055,2672300,0.115050055,2672300,0.115050055
2705345,0.115044646,2705345,0.115044646,2705345,0.115044646
2776370,0.11483394,2776370,0.11483394,2776370,0.11483394
3094313,0.11480727,3094313,0.11480727,3094313,0.11480727
3562643,0.11478801,3562643,0.11478801,3562643,0.11478801
3876522,0.11478696,3876522,0.11478696,3876522,0.11478696
3133986,0.11470716,3133986,0.11470716,3133986,0.11470716
1557855,0.11453689,1557855,0.11453689,1557855,0.11453689
2615318,0.11451521,2615318,0.11451521,2615318,0.11451521
3797604,0.11439472,3797604,0.11439472,3797604,0.11439472
3719296,0.11434109,3719296,0.11434109,3719296,0.11434109
3227379,0.11433415,3227379,0.11433415,3227379,0.11433415
3672562,0.11431874,3672562,0.11431874,3672562,0.11431874
2726510,0.114307515,2726510,0.114307515,2726510,0.114307515
3085395,0.11424613,3085395,0.11424613,3085395,0.11424613
2702965,0.11418323,2702965,0.11418323,2702965,0.11418323
3371954,0.1140908,3371954,0.1140908,3371954,0.1140908
2850860,0.11382626,2850860,0.11382626,2850860,0.11382626
3015484,0.1136231,3015484,0.1136231,3015484,0.1136231
1618394,0.11351702,1618394,0.11351702,1618394,0.11351702
3502786,0.11347968,3502786,0.11347968,3502786,0.11347968
3598820,0.113375075,3598820,0.113375075,3598820,0.113375075
3713330,0.11335295,3713330,0.11335295,3713330,0.11335295
3783711,0.11332525,3783711,0.11332525,3783711,0.11332525
2848006,0.11330256,2848006,0.11330256,2848006,0.11330256
1885437,0.11320425,1885437,0.11320425,1885437,0.11320425
3779396,0.11318394,3779396,0.11318394,3779396,0.11318394
3663318,0.11314126,3663318,0.11314126,3663318,0.11314126
3382696,0.11311534,3382696,0.11311534,3382696,0.11311534
3046008,0.11307924,3046008,0.11307924,3046008,0.11307924
3030805,0.1128516,3030805,0.1128516,3030805,0.1128516
2939554,0.112838805,2939554,0.112838805,2939554,0.112838805
3129061,0.11264265,3129061,0.11264265,3129061,0.11264265
2829594,0.11237332,2829594,0.11237332,2829594,0.11237332
3215995,0.1122122,3215995,0.1122122,3215995,0.1122122
3198695,0.11213299,3198695,0.11213299,3198695,0.11213299
3015771,0.112068534,3015771,0.112068534,3015771,0.112068534
3625880,0.11206671,3625880,0.11206671,3625880,0.11206671
3279695,0.112061374,3279695,0.112061374,3279695,0.112061374
3073786,0.11195814,3073786,0.11195814,3073786,0.11195814
3376497,0.11189758,3376497,0.11189758,3376497,0.11189758
3541574,0.111792,3541574,0.111792,3541574,0.111792
2803863,0.111669734,2803863,0.111669734,2803863,0.111669734
3021273,0.11163012,3021273,0.11163012,3021273,0.11163012
3307215,0.11158386,3307215,0.11158386,3307215,0.11158386
