pmcid,score,pmcid,score,pmcid,score
3519056,0.17272058,3519056,0.17272058,3519056,0.17272058
2984407,0.17268477,2984407,0.17268477,2984407,0.17268477
2630294,0.17265384,2630294,0.17265384,2630294,0.17265384
3195765,0.17244606,3195765,0.17244606,3195765,0.17244606
2729309,0.17234613,2729309,0.17234613,2729309,0.17234613
3571852,0.17190957,3571852,0.17190957,3571852,0.17190957
3227428,0.171521,3227428,0.171521,3227428,0.171521
3335538,0.17093134,3335538,0.17093134,3335538,0.17093134
2830180,0.17089796,2830180,0.17089796,2830180,0.17089796
3175046,0.17076614,3175046,0.17076614,3175046,0.17076614
2745137,0.17017286,2745137,0.17017286,2745137,0.17017286
3075144,0.16934407,3075144,0.16934407,3075144,0.16934407
3580753,0.16903608,3580753,0.16903608,3580753,0.16903608
3634162,0.16895773,3634162,0.16895773,3634162,0.16895773
2729252,0.16877791,2729252,0.16877791,2729252,0.16877791
3004513,0.16867837,3004513,0.16867837,3004513,0.16867837
2839317,0.16844776,2839317,0.16844776,2839317,0.16844776
2576249,0.16844632,2576249,0.16844632,2576249,0.16844632
2847818,0.1682013,2847818,0.1682013,2847818,0.1682013
2646708,0.16808705,2646708,0.16808705,2646708,0.16808705
2700233,0.1679523,2700233,0.1679523,2700233,0.1679523
3189692,0.16786614,3189692,0.16786614,3189692,0.16786614
3443664,0.16738793,3443664,0.16738793,3443664,0.16738793
3095803,0.16709954,3095803,0.16709954,3095803,0.16709954
3426908,0.1660877,3426908,0.1660877,3426908,0.1660877
3372001,0.16575909,3372001,0.16575909,3372001,0.16575909
3212934,0.16563234,3212934,0.16563234,3212934,0.16563234
2628097,0.16519378,2628097,0.16519378,2628097,0.16519378
2682450,0.16510426,2682450,0.16510426,2682450,0.16510426
3500003,0.16492361,3500003,0.16492361,3500003,0.16492361
2783087,0.16483964,2783087,0.16483964,2783087,0.16483964
2862020,0.16481423,2862020,0.16481423,2862020,0.16481423
3411311,0.16468923,3411311,0.16468923,3411311,0.16468923
2984347,0.16378409,2984347,0.16378409,2984347,0.16378409
3307435,0.16307093,3307435,0.16307093,3307435,0.16307093
2648945,0.16306695,2648945,0.16306695,2648945,0.16306695
2660300,0.16294892,2660300,0.16294892,2660300,0.16294892
2767158,0.16252443,2767158,0.16252443,2767158,0.16252443
3852630,0.16210194,3852630,0.16210194,3852630,0.16210194
3162699,0.16124623,3162699,0.16124623,3162699,0.16124623
3307080,0.16119584,3307080,0.16119584,3307080,0.16119584
2989946,0.16115852,2989946,0.16115852,2989946,0.16115852
2397013,0.16061524,2397013,0.16061524,2397013,0.16061524
3075827,0.15979591,3075827,0.15979591,3075827,0.15979591
2656981,0.15975542,2656981,0.15975542,2656981,0.15975542
2672271,0.15962307,2672271,0.15962307,2672271,0.15962307
3489801,0.15935238,3489801,0.15935238,3489801,0.15935238
3115887,0.159264,3115887,0.159264,3115887,0.159264
3129113,0.15841721,3129113,0.15841721,3129113,0.15841721
2898974,0.15773687,2898974,0.15773687,2898974,0.15773687
3878495,0.15769239,3878495,0.15769239,3878495,0.15769239
3227694,0.15721291,3227694,0.15721291,3227694,0.15721291
3713330,0.15717772,3713330,0.15717772,3713330,0.15717772
3508577,0.15512139,3508577,0.15512139,3508577,0.15512139
3704959,0.15496247,3704959,0.15496247,3704959,0.15496247
2920084,0.15459384,2920084,0.15459384,2920084,0.15459384
2895172,0.15438186,2895172,0.15438186,2895172,0.15438186
3631787,0.15420954,3631787,0.15420954,3631787,0.15420954
2653027,0.15417485,2653027,0.15417485,2653027,0.15417485
3876522,0.15378118,3876522,0.15378118,3876522,0.15378118
3712003,0.1536805,3712003,0.1536805,3712003,0.1536805
3169763,0.15341735,3169763,0.15341735,3169763,0.15341735
3665058,0.15314138,3665058,0.15314138,3665058,0.15314138
3369671,0.15287834,3369671,0.15287834,3369671,0.15287834
1525177,0.1524665,1525177,0.1524665,1525177,0.1524665
3113190,0.15173675,3113190,0.15173675,3113190,0.15173675
3572695,0.15115865,3572695,0.15115865,3572695,0.15115865
3649624,0.15115395,3649624,0.15115395,3649624,0.15115395
2705356,0.15109031,2705356,0.15109031,2705356,0.15109031
3377020,0.15081316,3377020,0.15081316,3377020,0.15081316
3289835,0.15036076,3289835,0.15036076,3289835,0.15036076
3072006,0.15012781,3072006,0.15012781,3072006,0.15012781
3714936,0.1499205,3714936,0.1499205,3714936,0.1499205
3841528,0.14918445,3841528,0.14918445,3841528,0.14918445
2957856,0.14916463,2957856,0.14916463,2957856,0.14916463
3134918,0.14916153,3134918,0.14916153,3134918,0.14916153
3632177,0.1486166,3632177,0.1486166,3632177,0.1486166
2932730,0.14845693,2932730,0.14845693,2932730,0.14845693
1892548,0.14837089,1892548,0.14837089,1892548,0.14837089
2584009,0.14828525,2584009,0.14828525,2584009,0.14828525
2740038,0.14808363,2740038,0.14808363,2740038,0.14808363
3220812,0.14773177,3220812,0.14773177,3220812,0.14773177
3169498,0.14756116,3169498,0.14756116,3169498,0.14756116
3530518,0.14734194,3530518,0.14734194,3530518,0.14734194
3678496,0.14555599,3678496,0.14555599,3678496,0.14555599
2650678,0.14544694,2650678,0.14544694,2650678,0.14544694
2672241,0.14524522,2672241,0.14524522,2672241,0.14524522
3579430,0.1449772,3579430,0.1449772,3579430,0.1449772
3094313,0.14495943,3094313,0.14495943,3094313,0.14495943
3673860,0.1449232,3673860,0.1449232,3673860,0.1449232
3846115,0.14440374,3846115,0.14440374,3846115,0.14440374
3679758,0.14437541,3679758,0.14437541,3679758,0.14437541
2873547,0.1442475,2873547,0.1442475,2873547,0.1442475
3375193,0.14389984,3375193,0.14389984,3375193,0.14389984
2799964,0.14385246,2799964,0.14385246,2799964,0.14385246
2572606,0.14341716,2572606,0.14341716,2572606,0.14341716
2998524,0.14330508,2998524,0.14330508,2998524,0.14330508
3540647,0.14311573,3540647,0.14311573,3540647,0.14311573
3860647,0.1431036,3860647,0.1431036,3860647,0.1431036
2787203,0.14297442,2787203,0.14297442,2787203,0.14297442
2678982,0.1423509,2678982,0.1423509,2678982,0.1423509
2859736,0.14228722,2859736,0.14228722,2859736,0.14228722
3463912,0.14219713,3463912,0.14219713,3463912,0.14219713
2621140,0.14185463,2621140,0.14185463,2621140,0.14185463
2783161,0.1411421,2783161,0.1411421,2783161,0.1411421
3088390,0.14063865,3088390,0.14063865,3088390,0.14063865
3259121,0.14034708,3259121,0.14034708,3259121,0.14034708
3580349,0.14034566,3580349,0.14034566,3580349,0.14034566
3231714,0.14027001,3231714,0.14027001,3231714,0.14027001
3573792,0.13988307,3573792,0.13988307,3573792,0.13988307
2689852,0.1391673,2689852,0.1391673,2689852,0.1391673
3221195,0.13912013,3221195,0.13912013,3221195,0.13912013
3030803,0.13909632,3030803,0.13909632,3030803,0.13909632
3860030,0.13894804,3860030,0.13894804,3860030,0.13894804
3369416,0.13893327,3369416,0.13893327,3369416,0.13893327
2850845,0.13889685,2850845,0.13889685,2850845,0.13889685
3299191,0.13877025,3299191,0.13877025,3299191,0.13877025
555568,0.13854836,555568,0.13854836,555568,0.13854836
3403857,0.13836592,3403857,0.13836592,3403857,0.13836592
3015846,0.13809961,3015846,0.13809961,3015846,0.13809961
3537198,0.13793856,3537198,0.13793856,3537198,0.13793856
3439380,0.13745567,3439380,0.13745567,3439380,0.13745567
3616064,0.13721047,3616064,0.13721047,3616064,0.13721047
3649561,0.13652617,3649561,0.13652617,3649561,0.13652617
3088750,0.13635768,3088750,0.13635768,3088750,0.13635768
2762175,0.13635314,2762175,0.13635314,2762175,0.13635314
3887575,0.13634633,3887575,0.13634633,3887575,0.13634633
3282451,0.1363354,3282451,0.1363354,3282451,0.1363354
3012456,0.13629006,3012456,0.13629006,3012456,0.13629006
2930595,0.13618967,2930595,0.13618967,2930595,0.13618967
2672256,0.1361719,2672256,0.1361719,2672256,0.1361719
3018996,0.13580805,3018996,0.13580805,3018996,0.13580805
3523895,0.13580528,3523895,0.13580528,3523895,0.13580528
2630936,0.13543239,2630936,0.13543239,2630936,0.13543239
3445248,0.13512272,3445248,0.13512272,3445248,0.13512272
3113180,0.13504587,3113180,0.13504587,3113180,0.13504587
2769280,0.13497566,2769280,0.13497566,2769280,0.13497566
1533809,0.13485612,1533809,0.13485612,1533809,0.13485612
2887775,0.1348246,2887775,0.1348246,2887775,0.1348246
3492965,0.13462186,3492965,0.13462186,3492965,0.13462186
3336885,0.13446721,3336885,0.13446721,3336885,0.13446721
3649448,0.1344241,3649448,0.1344241,3649448,0.1344241
3789904,0.1343553,3789904,0.1343553,3789904,0.1343553
3213209,0.1342119,3213209,0.1342119,3213209,0.1342119
2851121,0.13407086,2851121,0.13407086,2851121,0.13407086
3560757,0.1338863,3560757,0.1338863,3560757,0.1338863
2740354,0.13347936,2740354,0.13347936,2740354,0.13347936
3800309,0.13341767,3800309,0.13341767,3800309,0.13341767
3539461,0.13331087,3539461,0.13331087,3539461,0.13331087
2691511,0.13327256,2691511,0.13327256,2691511,0.13327256
3227160,0.13305192,3227160,0.13305192,3227160,0.13305192
3124981,0.13276026,3124981,0.13276026,3124981,0.13276026
2966588,0.13274883,2966588,0.13274883,2966588,0.13274883
3747026,0.13190776,3747026,0.13190776,3747026,0.13190776
3482687,0.13181859,3482687,0.13181859,3482687,0.13181859
3502811,0.13177367,3502811,0.13177367,3502811,0.13177367
3746438,0.1316982,3746438,0.1316982,3746438,0.1316982
3291284,0.13128817,3291284,0.13128817,3291284,0.13128817
2884449,0.13100229,2884449,0.13100229,2884449,0.13100229
3038405,0.13066216,3038405,0.13066216,3038405,0.13066216
2656964,0.13049094,2656964,0.13049094,2656964,0.13049094
3530728,0.13045104,3530728,0.13045104,3530728,0.13045104
3193642,0.13044241,3193642,0.13044241,3193642,0.13044241
3551405,0.1304332,3551405,0.1304332,3551405,0.1304332
3419663,0.13018653,3419663,0.13018653,3419663,0.13018653
3666926,0.13018009,3666926,0.13018009,3666926,0.13018009
3700151,0.13011888,3700151,0.13011888,3700151,0.13011888
3860017,0.13005924,3860017,0.13005924,3860017,0.13005924
3854980,0.12992434,3854980,0.12992434,3854980,0.12992434
3639802,0.12964822,3639802,0.12964822,3639802,0.12964822
3015800,0.1295083,3015800,0.1295083,3015800,0.1295083
2687910,0.12919097,2687910,0.12919097,2687910,0.12919097
2762184,0.12906297,2762184,0.12906297,2762184,0.12906297
2989960,0.128838,2989960,0.128838,2989960,0.128838
3560522,0.12873967,3560522,0.12873967,3560522,0.12873967
3800673,0.12854375,3800673,0.12854375,3800673,0.12854375
3571614,0.12853828,3571614,0.12853828,3571614,0.12853828
3249338,0.1284316,3249338,0.1284316,3249338,0.1284316
3015416,0.12837969,3015416,0.12837969,3015416,0.12837969
3508535,0.12835534,3508535,0.12835534,3508535,0.12835534
3419694,0.12825136,3419694,0.12825136,3419694,0.12825136
2615123,0.12793136,2615123,0.12793136,2615123,0.12793136
2813640,0.12789081,2813640,0.12789081,2813640,0.12789081
3618906,0.12738013,3618906,0.12738013,3618906,0.12738013
3309632,0.12729032,3309632,0.12729032,3309632,0.12729032
2116997,0.12724558,2116997,0.12724558,2116997,0.12724558
2790738,0.12717557,2790738,0.12717557,2790738,0.12717557
2063499,0.12716123,2063499,0.12716123,2063499,0.12716123
3867925,0.12708455,3867925,0.12708455,3867925,0.12708455
1513559,0.1268152,1513559,0.1268152,1513559,0.1268152
2908657,0.12674756,2908657,0.12674756,2908657,0.12674756
3789895,0.12672408,3789895,0.12672408,3789895,0.12672408
1564383,0.1267126,1564383,0.1267126,1564383,0.1267126
2803864,0.1266964,2803864,0.1266964,2803864,0.1266964
3443276,0.12664056,3443276,0.12664056,3443276,0.12664056
2787277,0.12647192,2787277,0.12647192,2787277,0.12647192
3099610,0.12645377,3099610,0.12645377,3099610,0.12645377
3520687,0.12634073,3520687,0.12634073,3520687,0.12634073
2570216,0.12632658,2570216,0.12632658,2570216,0.12632658
3683414,0.12624586,3683414,0.12624586,3683414,0.12624586
2202780,0.12595795,2202780,0.12595795,2202780,0.12595795
2151899,0.12552673,2151899,0.12552673,2151899,0.12552673
3379930,0.12545817,3379930,0.12545817,3379930,0.12545817
2700619,0.12517579,2700619,0.12517579,2700619,0.12517579
2943095,0.12517396,2943095,0.12517396,2943095,0.12517396
107028,0.12517305,107028,0.12517305,107028,0.12517305
2848339,0.12514587,2848339,0.12514587,2848339,0.12514587
343284,0.12514137,343284,0.12514137,343284,0.12514137
3651279,0.12489955,3651279,0.12489955,3651279,0.12489955
3676979,0.12467245,3676979,0.12467245,3676979,0.12467245
2947731,0.124601886,2947731,0.124601886,2947731,0.124601886
2916002,0.124548174,2916002,0.124548174,2916002,0.124548174
3562199,0.124378115,3562199,0.124378115,3562199,0.124378115
2687743,0.12429412,2687743,0.12429412,2687743,0.12429412
2780677,0.12428368,2780677,0.12428368,2780677,0.12428368
3614379,0.124220446,3614379,0.124220446,3614379,0.124220446
2972238,0.12397189,2972238,0.12397189,2972238,0.12397189
3517753,0.12395616,3517753,0.12395616,3517753,0.12395616
3183542,0.12379652,3183542,0.12379652,3183542,0.12379652
3691890,0.123753674,3691890,0.123753674,3691890,0.123753674
3854998,0.123650946,3854998,0.123650946,3854998,0.123650946
3415800,0.12350896,3415800,0.12350896,3415800,0.12350896
3209998,0.12343114,3209998,0.12343114,3209998,0.12343114
3404028,0.12328342,3404028,0.12328342,3404028,0.12328342
3527178,0.123172715,3527178,0.123172715,3527178,0.123172715
2553050,0.12282793,2553050,0.12282793,2553050,0.12282793
3611603,0.122797854,3611603,0.122797854,3611603,0.122797854
2690070,0.1227523,2690070,0.1227523,2690070,0.1227523
3350117,0.12249754,3350117,0.12249754,3350117,0.12249754
3113870,0.12230155,3113870,0.12230155,3113870,0.12230155
3556748,0.12227921,3556748,0.12227921,3556748,0.12227921
3080336,0.12224901,3080336,0.12224901,3080336,0.12224901
3340320,0.1222074,3340320,0.1222074,3340320,0.1222074
3397657,0.12218018,3397657,0.12218018,3397657,0.12218018
2967260,0.12214798,2967260,0.12214798,2967260,0.12214798
324410,0.122111715,324410,0.122111715,324410,0.122111715
3658236,0.12206692,3658236,0.12206692,3658236,0.12206692
3418018,0.12205783,3418018,0.12205783,3418018,0.12205783
3611601,0.122039706,3611601,0.122039706,3611601,0.122039706
3094002,0.122031085,3094002,0.122031085,3094002,0.122031085
3439340,0.12193217,3439340,0.12193217,3439340,0.12193217
3441877,0.12176703,3441877,0.12176703,3441877,0.12176703
2892435,0.12176512,2892435,0.12176512,2892435,0.12176512
3401818,0.12167266,3401818,0.12167266,3401818,0.12167266
3717289,0.12162639,3717289,0.12162639,3717289,0.12162639
3236161,0.12160972,3236161,0.12160972,3236161,0.12160972
2881437,0.121463686,2881437,0.121463686,2881437,0.121463686
3253678,0.12107762,3253678,0.12107762,3253678,0.12107762
3523553,0.121028714,3523553,0.121028714,3523553,0.121028714
3713559,0.120871045,3713559,0.120871045,3713559,0.120871045
3476995,0.120809615,3476995,0.120809615,3476995,0.120809615
3141457,0.12067962,3141457,0.12067962,3141457,0.12067962
3088744,0.120510966,3088744,0.120510966,3088744,0.120510966
2887168,0.12002923,2887168,0.12002923,2887168,0.12002923
3863848,0.119823836,3863848,0.119823836,3863848,0.119823836
3589852,0.1195175,3589852,0.1195175,3589852,0.1195175
2980723,0.11929653,2980723,0.11929653,2980723,0.11929653
3789312,0.119294,3789312,0.119294,3789312,0.119294
2820011,0.11921894,2820011,0.11921894,2820011,0.11921894
3445230,0.11920136,3445230,0.11920136,3445230,0.11920136
3599866,0.119195685,3599866,0.119195685,3599866,0.119195685
1635700,0.11913779,1635700,0.11913779,1635700,0.11913779
2702879,0.118912525,2702879,0.118912525,2702879,0.118912525
3144753,0.11887716,3144753,0.11887716,3144753,0.11887716
3250652,0.118782684,3250652,0.118782684,3250652,0.118782684
3116469,0.118746765,3116469,0.118746765,3116469,0.118746765
3555553,0.118735306,3555553,0.118735306,3555553,0.118735306
3821221,0.11867965,3821221,0.11867965,3821221,0.11867965
3413830,0.11867566,3413830,0.11867566,3413830,0.11867566
2994520,0.118629664,2994520,0.118629664,2994520,0.118629664
3841531,0.11862172,3841531,0.11862172,3841531,0.11862172
3555599,0.11856029,3555599,0.11856029,3555599,0.11856029
3193634,0.118438676,3193634,0.118438676,3193634,0.118438676
1065025,0.11836212,1065025,0.11836212,1065025,0.11836212
3535134,0.118353225,3535134,0.118353225,3535134,0.118353225
3286878,0.11822414,3286878,0.11822414,3286878,0.11822414
3543884,0.11817679,3543884,0.11817679,3543884,0.11817679
3601500,0.118106656,3601500,0.118106656,3601500,0.118106656
3678886,0.11801014,3678886,0.11801014,3678886,0.11801014
2657235,0.117997,2657235,0.117997,2657235,0.117997
3681648,0.117919944,3681648,0.117919944,3681648,0.117919944
2740219,0.11780238,2740219,0.11780238,2740219,0.11780238
1891108,0.11779742,1891108,0.11779742,1891108,0.11779742
3108289,0.11771783,3108289,0.11771783,3108289,0.11771783
3620812,0.1175725,3620812,0.1175725,3620812,0.1175725
3725171,0.11733119,3725171,0.11733119,3725171,0.11733119
3591015,0.11732459,3591015,0.11732459,3591015,0.11732459
2375948,0.11730388,2375948,0.11730388,2375948,0.11730388
2740088,0.11719364,2740088,0.11719364,2740088,0.11719364
2914738,0.11698032,2914738,0.11698032,2914738,0.11698032
3852359,0.116913036,3852359,0.116913036,3852359,0.116913036
3880487,0.11688562,3880487,0.11688562,3880487,0.11688562
3497945,0.11686365,3497945,0.11686365,3497945,0.11686365
3524089,0.11675606,3524089,0.11675606,3524089,0.11675606
3786788,0.11674212,3786788,0.11674212,3786788,0.11674212
2888359,0.11670868,2888359,0.11670868,2888359,0.11670868
3521404,0.11667648,3521404,0.11667648,3521404,0.11667648
2821393,0.11655006,2821393,0.11655006,2821393,0.11655006
3097598,0.11640974,3097598,0.11640974,3097598,0.11640974
3594917,0.11638559,3594917,0.11638559,3594917,0.11638559
2526417,0.11612527,2526417,0.11612527,2526417,0.11612527
2809463,0.11604125,2809463,0.11604125,2809463,0.11604125
3770034,0.11599222,3770034,0.11599222,3770034,0.11599222
3892006,0.11596495,3892006,0.11596495,3892006,0.11596495
3588206,0.11588275,3588206,0.11588275,3588206,0.11588275
3417940,0.11581065,3417940,0.11581065,3417940,0.11581065
3542900,0.115779035,3542900,0.115779035,3542900,0.115779035
3649509,0.115752384,3649509,0.115752384,3649509,0.115752384
2769322,0.115509085,2769322,0.115509085,2769322,0.115509085
3132366,0.115430824,3132366,0.115430824,3132366,0.115430824
3376597,0.1153157,3376597,0.1153157,3376597,0.1153157
3015475,0.11528216,3015475,0.11528216,3015475,0.11528216
3145084,0.11524834,3145084,0.11524834,3145084,0.11524834
3326831,0.11504922,3326831,0.11504922,3326831,0.11504922
2892670,0.11498706,2892670,0.11498706,2892670,0.11498706
3342549,0.11490498,3342549,0.11490498,3342549,0.11490498
2827045,0.11487937,2827045,0.11487937,2827045,0.11487937
2724433,0.11478981,2724433,0.11478981,2724433,0.11478981
3698044,0.11474568,3698044,0.11474568,3698044,0.11474568
3214823,0.114714615,3214823,0.114714615,3214823,0.114714615
3199233,0.11462318,3199233,0.11462318,3199233,0.11462318
3133999,0.11457736,3133999,0.11457736,3133999,0.11457736
3860047,0.11457544,3860047,0.11457544,3860047,0.11457544
3524783,0.11453074,3524783,0.11453074,3524783,0.11453074
3891316,0.11449562,3891316,0.11449562,3891316,0.11449562
3864400,0.11420023,3864400,0.11420023,3864400,0.11420023
2835690,0.1141196,2835690,0.1141196,2835690,0.1141196
3200234,0.11411234,3200234,0.11411234,3200234,0.11411234
3649153,0.114071056,3649153,0.114071056,3649153,0.114071056
3517765,0.114065096,3517765,0.114065096,3517765,0.114065096
3853607,0.11401508,3853607,0.11401508,3853607,0.11401508
3031185,0.11401359,3031185,0.11401359,3031185,0.11401359
3878102,0.11397216,3878102,0.11397216,3878102,0.11397216
2927504,0.113859154,2927504,0.113859154,2927504,0.113859154
2542373,0.11354495,2542373,0.11354495,2542373,0.11354495
3357616,0.11353596,3357616,0.11353596,3357616,0.11353596
3642942,0.1133466,3642942,0.1133466,3642942,0.1133466
3471445,0.11319562,3471445,0.11319562,3471445,0.11319562
436062,0.1129665,436062,0.1129665,436062,0.1129665
1618827,0.11296444,1618827,0.11296444,1618827,0.11296444
2765935,0.11291805,2765935,0.11291805,2765935,0.11291805
2784782,0.11279968,2784782,0.11279968,2784782,0.11279968
3490885,0.11271063,3490885,0.11271063,3490885,0.11271063
2974906,0.11267035,2974906,0.11267035,2974906,0.11267035
2687608,0.11263306,2687608,0.11263306,2687608,0.11263306
2475515,0.11251855,2475515,0.11251855,2475515,0.11251855
2637295,0.11250609,2637295,0.11250609,2637295,0.11250609
481084,0.11248589,481084,0.11248589,481084,0.11248589
2672220,0.112430766,2672220,0.112430766,2672220,0.112430766
324409,0.11211241,324409,0.11211241,324409,0.11211241
2845787,0.11208456,2845787,0.11208456,2845787,0.11208456
3860072,0.1120636,3860072,0.1120636,3860072,0.1120636
3789899,0.11201507,3789899,0.11201507,3789899,0.11201507
3821438,0.111986995,3821438,0.111986995,3821438,0.111986995
3108676,0.1119455,3108676,0.1119455,3108676,0.1119455
3137826,0.11169237,3137826,0.11169237,3137826,0.11169237
3878686,0.11142667,3878686,0.11142667,3878686,0.11142667
3152540,0.1113717,3152540,0.1113717,3152540,0.1113717
3833645,0.11131381,3833645,0.11131381,3833645,0.11131381
2656969,0.111230075,2656969,0.111230075,2656969,0.111230075
3385600,0.110938855,3385600,0.110938855,3385600,0.110938855
2467416,0.11087222,2467416,0.11087222,2467416,0.11087222
2740076,0.11080059,2740076,0.11080059,2740076,0.11080059
3159366,0.11078367,3159366,0.11078367,3159366,0.11078367
3580632,0.1107128,3580632,0.1107128,3580632,0.1107128
3014468,0.110711046,3014468,0.110711046,3014468,0.110711046
2803950,0.110388175,2803950,0.110388175,2803950,0.110388175
3299167,0.1103871,3299167,0.1103871,3299167,0.1103871
3292995,0.1103227,3292995,0.1103227,3292995,0.1103227
3825926,0.11029003,3825926,0.11029003,3825926,0.11029003
3714958,0.1100652,3714958,0.1100652,3714958,0.1100652
3335596,0.11003699,3335596,0.11003699,3335596,0.11003699
3394723,0.10996421,3394723,0.10996421,3394723,0.10996421
3107160,0.10991048,3107160,0.10991048,3107160,0.10991048
3309620,0.10986972,3309620,0.10986972,3309620,0.10986972
3391837,0.109782726,3391837,0.109782726,3391837,0.109782726
2769444,0.10977922,2769444,0.10977922,2769444,0.10977922
2740120,0.10962517,2740120,0.10962517,2740120,0.10962517
2569194,0.10927803,2569194,0.10927803,2569194,0.10927803
3601021,0.109181054,3601021,0.109181054,3601021,0.109181054
3805168,0.10905877,3805168,0.10905877,3805168,0.10905877
3684080,0.10905484,3684080,0.10905484,3684080,0.10905484
3701680,0.10887718,3701680,0.10887718,3701680,0.10887718
3194032,0.108783,3194032,0.108783,3194032,0.108783
3423012,0.10871949,3423012,0.10871949,3423012,0.10871949
3502264,0.10870877,3502264,0.10870877,3502264,0.10870877
1936260,0.1084093,1936260,0.1084093,1936260,0.1084093
3310715,0.108381875,3310715,0.108381875,3310715,0.108381875
3445081,0.10834309,3445081,0.10834309,3445081,0.10834309
2311282,0.108264364,2311282,0.108264364,2311282,0.108264364
2637899,0.10825652,2637899,0.10825652,2637899,0.10825652
2627996,0.108222395,2627996,0.108222395,2627996,0.108222395
1435899,0.10820832,1435899,0.10820832,1435899,0.10820832
3339105,0.10809432,3339105,0.10809432,3339105,0.10809432
2693865,0.10805018,2693865,0.10805018,2693865,0.10805018
3033147,0.10773314,3033147,0.10773314,3033147,0.10773314
3495274,0.10772751,3495274,0.10772751,3495274,0.10772751
2907222,0.10771678,2907222,0.10771678,2907222,0.10771678
3825951,0.10768498,3825951,0.10768498,3825951,0.10768498
2933643,0.10761971,2933643,0.10761971,2933643,0.10761971
3773424,0.1076158,3773424,0.1076158,3773424,0.1076158
2567981,0.10761169,2567981,0.10761169,2567981,0.10761169
2881079,0.10753012,2881079,0.10753012,2881079,0.10753012
3350049,0.10748286,3350049,0.10748286,3350049,0.10748286
2625348,0.10736082,2625348,0.10736082,2625348,0.10736082
3755442,0.107336864,3755442,0.107336864,3755442,0.107336864
3284669,0.107336186,3284669,0.107336186,3284669,0.107336186
3534252,0.10722765,3534252,0.10722765,3534252,0.10722765
2672275,0.10720645,2672275,0.10720645,2672275,0.10720645
3664678,0.107075766,3664678,0.107075766,3664678,0.107075766
3483324,0.10701194,3483324,0.10701194,3483324,0.10701194
3528076,0.10699456,3528076,0.10699456,3528076,0.10699456
2885253,0.10676648,2885253,0.10676648,2885253,0.10676648
3087701,0.10672548,3087701,0.10672548,3087701,0.10672548
