pmcid,score,pmcid,score,pmcid,score
3524676,0.12802644,3524676,0.12802644,3524676,0.12802644
3853603,0.12786794,3853603,0.12786794,3853603,0.12786794
3662609,0.12778358,3662609,0.12778358,3662609,0.12778358
3514192,0.12761392,3514192,0.12761392,3514192,0.12761392
2726542,0.12721157,2726542,0.12721157,2726542,0.12721157
3684080,0.12644999,3684080,0.12644999,3684080,0.12644999
2740090,0.12641075,2740090,0.12641075,2740090,0.12641075
3500067,0.12510903,3500067,0.12510903,3500067,0.12510903
3434377,0.12456704,3434377,0.12456704,3434377,0.12456704
3420376,0.12442287,3420376,0.12442287,3420376,0.12442287
3420449,0.12131201,3420449,0.12131201,3420449,0.12131201
3459251,0.12129938,3459251,0.12129938,3459251,0.12129938
3853898,0.12128898,3853898,0.12128898,3853898,0.12128898
3759076,0.12059906,3759076,0.12059906,3759076,0.12059906
3341442,0.11920872,3341442,0.11920872,3341442,0.11920872
2851121,0.11916837,2851121,0.11916837,2851121,0.11916837
3145465,0.119125925,3145465,0.119125925,3145465,0.119125925
2453643,0.11891086,2453643,0.11891086,2453643,0.11891086
2914084,0.11887935,2914084,0.11887935,2914084,0.11887935
3529232,0.11846086,3529232,0.11846086,3529232,0.11846086
3227237,0.118039235,3227237,0.118039235,3227237,0.118039235
3679987,0.11732125,3679987,0.11732125,3679987,0.11732125
3094681,0.11681816,3094681,0.11681816,3094681,0.11681816
3782585,0.1167521,3782585,0.1167521,3782585,0.1167521
2856400,0.11663657,2856400,0.11663657,2856400,0.11663657
3032694,0.11647604,3032694,0.11647604,3032694,0.11647604
3064649,0.1158516,3064649,0.1158516,3064649,0.1158516
3443649,0.115500525,3443649,0.115500525,3443649,0.115500525
2767137,0.11527078,2767137,0.11527078,2767137,0.11527078
3783730,0.11523382,3783730,0.11523382,3783730,0.11523382
3841693,0.1147877,3841693,0.1147877,3841693,0.1147877
3713321,0.114464976,3713321,0.114464976,3713321,0.114464976
3760298,0.11444627,3760298,0.11444627,3760298,0.11444627
3499307,0.11432975,3499307,0.11432975,3499307,0.11432975
2827062,0.11413976,2827062,0.11413976,2827062,0.11413976
3505767,0.11412971,3505767,0.11412971,3505767,0.11412971
3108543,0.11410441,3108543,0.11410441,3108543,0.11410441
3596912,0.11404819,3596912,0.11404819,3596912,0.11404819
3113181,0.11397463,3113181,0.11397463,3113181,0.11397463
2933896,0.11378026,2933896,0.11378026,2933896,0.11378026
3759774,0.11362621,3759774,0.11362621,3759774,0.11362621
2561009,0.11351323,2561009,0.11351323,2561009,0.11351323
3699953,0.113052405,3699953,0.113052405,3699953,0.113052405
3326847,0.11283558,3326847,0.11283558,3326847,0.11283558
3581257,0.112742044,3581257,0.112742044,3581257,0.112742044
3129533,0.11250073,3129533,0.11250073,3129533,0.11250073
3509389,0.11245263,3509389,0.11245263,3509389,0.11245263
3390118,0.1124295,3390118,0.1124295,3390118,0.1124295
2847699,0.11240036,2847699,0.11240036,2847699,0.11240036
3884177,0.11237692,3884177,0.11237692,3884177,0.11237692
3046560,0.11229698,3046560,0.11229698,3046560,0.11229698
3665244,0.11145337,3665244,0.11145337,3665244,0.11145337
3191848,0.11143572,3191848,0.11143572,3191848,0.11143572
3696248,0.11114954,3696248,0.11114954,3696248,0.11114954
3619691,0.11098713,3619691,0.11098713,3619691,0.11098713
3390214,0.11071451,3390214,0.11071451,3390214,0.11071451
3320538,0.11063705,3320538,0.11063705,3320538,0.11063705
3713307,0.11049741,3713307,0.11049741,3713307,0.11049741
3109836,0.11016753,3109836,0.11016753,3109836,0.11016753
3665879,0.110006236,3665879,0.110006236,3665879,0.110006236
2740343,0.109812036,2740343,0.109812036,2740343,0.109812036
3697219,0.109229915,3697219,0.109229915,3697219,0.109229915
3097544,0.108932234,3097544,0.108932234,3097544,0.108932234
3141698,0.10850298,3141698,0.10850298,3141698,0.10850298
2651898,0.10809057,2651898,0.10809057,2651898,0.10809057
3514397,0.10805436,3514397,0.10805436,3514397,0.10805436
3666332,0.10805433,3666332,0.10805433,3666332,0.10805433
3296298,0.10786461,3296298,0.10786461,3296298,0.10786461
3479950,0.10726275,3479950,0.10726275,3479950,0.10726275
3371528,0.10713416,3371528,0.10713416,3371528,0.10713416
3199417,0.10708164,3199417,0.10708164,3199417,0.10708164
3696247,0.10653482,3696247,0.10653482,3696247,0.10653482
3030027,0.10629231,3030027,0.10629231,3030027,0.10629231
3505428,0.10621955,3505428,0.10621955,3505428,0.10621955
3547807,0.10600816,3547807,0.10600816,3547807,0.10600816
3662920,0.10600467,3662920,0.10600467,3662920,0.10600467
3479949,0.105987795,3479949,0.105987795,3479949,0.105987795
3825933,0.105656065,3825933,0.105656065,3825933,0.105656065
3394864,0.10544288,3394864,0.10544288,3394864,0.10544288
2721944,0.10529532,2721944,0.10529532,2721944,0.10529532
3389875,0.10496578,3389875,0.10496578,3389875,0.10496578
3225573,0.10494897,3225573,0.10494897,3225573,0.10494897
2661253,0.10474596,2661253,0.10474596,2661253,0.10474596
3573796,0.10470575,3573796,0.10470575,3573796,0.10470575
2929622,0.10424328,2929622,0.10424328,2929622,0.10424328
2700617,0.1040296,2700617,0.1040296,2700617,0.1040296
2726513,0.103785835,2726513,0.103785835,2726513,0.103785835
3566383,0.10360882,3566383,0.10360882,3566383,0.10360882
503388,0.10355194,503388,0.10355194,503388,0.10355194
3541700,0.103536725,3541700,0.103536725,3541700,0.103536725
3465201,0.10343418,3465201,0.10343418,3465201,0.10343418
2946039,0.10326327,2946039,0.10326327,2946039,0.10326327
3085068,0.1031459,3085068,0.1031459,3085068,0.1031459
2994881,0.103029385,2994881,0.103029385,2994881,0.103029385
2782212,0.1028213,2782212,0.1028213,2782212,0.1028213
3047986,0.10275521,3047986,0.10275521,3047986,0.10275521
2737754,0.10270428,2737754,0.10270428,2737754,0.10270428
2697592,0.10263472,2697592,0.10263472,2697592,0.10263472
3519250,0.10235656,3519250,0.10235656,3519250,0.10235656
2726553,0.102297224,2726553,0.102297224,2726553,0.102297224
2999614,0.10214159,2999614,0.10214159,2999614,0.10214159
3522317,0.10209627,3522317,0.10209627,3522317,0.10209627
2840896,0.101503246,2840896,0.101503246,2840896,0.101503246
2775875,0.10145996,2775875,0.10145996,2775875,0.10145996
2919991,0.101367556,2919991,0.101367556,2919991,0.101367556
2636749,0.101309314,2636749,0.101309314,2636749,0.101309314
2763732,0.1010556,2763732,0.1010556,2763732,0.1010556
3778233,0.10101104,3778233,0.10101104,3778233,0.10101104
2329656,0.10092823,2329656,0.10092823,2329656,0.10092823
3015426,0.10070214,3015426,0.10070214,3015426,0.10070214
2627819,0.10060271,2627819,0.10060271,2627819,0.10060271
3015350,0.10038498,3015350,0.10038498,3015350,0.10038498
3253404,0.100254424,3253404,0.100254424,3253404,0.100254424
2834752,0.100250386,2834752,0.100250386,2834752,0.100250386
2769460,0.1000498,2769460,0.1000498,2769460,0.1000498
3400884,0.10002615,3400884,0.10002615,3400884,0.10002615
3062807,0.09992609,3062807,0.09992609,3062807,0.09992609
2693835,0.09982309,2693835,0.09982309,2693835,0.09982309
3619668,0.09977933,3619668,0.09977933,3619668,0.09977933
2784587,0.09948409,2784587,0.09948409,2784587,0.09948409
2833776,0.099309206,2833776,0.099309206,2833776,0.099309206
2733971,0.099213436,2733971,0.099213436,2733971,0.099213436
2686945,0.09917631,2686945,0.09917631,2686945,0.09917631
3325862,0.09896936,3325862,0.09896936,3325862,0.09896936
3259500,0.098884664,3259500,0.098884664,3259500,0.098884664
2693828,0.09886499,2693828,0.09886499,2693828,0.09886499
3423009,0.09879542,3423009,0.09879542,3423009,0.09879542
2740215,0.09828763,2740215,0.09828763,2740215,0.09828763
3834703,0.09816754,3834703,0.09816754,3834703,0.09816754
3830833,0.098086864,3830833,0.098086864,3830833,0.098086864
3741949,0.097919166,3741949,0.097919166,3741949,0.097919166
3573453,0.09791119,3573453,0.09791119,3573453,0.09791119
3152183,0.09787362,3152183,0.09787362,3152183,0.09787362
2887898,0.09785376,2887898,0.09785376,2887898,0.09785376
3503277,0.09783565,3503277,0.09783565,3503277,0.09783565
3770039,0.097673774,3770039,0.097673774,3770039,0.097673774
3726919,0.09750036,3726919,0.09750036,3726919,0.09750036
3267056,0.09747732,3267056,0.09747732,3267056,0.09747732
3693614,0.097381696,3693614,0.097381696,3693614,0.097381696
3756527,0.09736328,3756527,0.09736328,3756527,0.09736328
3699928,0.09711858,3699928,0.09711858,3699928,0.09711858
3667310,0.09692033,3667310,0.09692033,3667310,0.09692033
3447825,0.09668802,3447825,0.09668802,3447825,0.09668802
3893553,0.09666537,3893553,0.09666537,3893553,0.09666537
3205365,0.096628934,3205365,0.096628934,3205365,0.096628934
2992207,0.09644592,2992207,0.09644592,2992207,0.09644592
3546197,0.09637315,3546197,0.09637315,3546197,0.09637315
2940264,0.096255854,2940264,0.096255854,2940264,0.096255854
3853387,0.09618409,3853387,0.09618409,3853387,0.09618409
3749590,0.09612619,3749590,0.09612619,3749590,0.09612619
3351997,0.09605129,3351997,0.09605129,3351997,0.09605129
3375150,0.096043326,3375150,0.096043326,3375150,0.096043326
3350215,0.09600728,3350215,0.09600728,3350215,0.09600728
3506220,0.09584302,3506220,0.09584302,3506220,0.09584302
3735335,0.09581055,3735335,0.09581055,3735335,0.09581055
3745119,0.09573461,3745119,0.09573461,3745119,0.09573461
3749113,0.09562139,3749113,0.09562139,3749113,0.09562139
2686872,0.09549841,2686872,0.09549841,2686872,0.09549841
3087320,0.0954451,3087320,0.0954451,3087320,0.0954451
3555379,0.09523086,3555379,0.09523086,3555379,0.09523086
3667282,0.09510797,3667282,0.09510797,3667282,0.09510797
3192522,0.09505205,3192522,0.09505205,3192522,0.09505205
3179762,0.09487831,3179762,0.09487831,3179762,0.09487831
3632172,0.09483636,3632172,0.09483636,3632172,0.09483636
3623460,0.094734654,3623460,0.094734654,3623460,0.094734654
3383153,0.094420016,3383153,0.094420016,3383153,0.094420016
3027451,0.09440006,3027451,0.09440006,3027451,0.09440006
3276904,0.09423451,3276904,0.09423451,3276904,0.09423451
3130997,0.09413724,3130997,0.09413724,3130997,0.09413724
2827156,0.09412759,2827156,0.09412759,2827156,0.09412759
2858844,0.09405392,2858844,0.09405392,2858844,0.09405392
2614942,0.09403289,2614942,0.09403289,2614942,0.09403289
2633325,0.093980774,2633325,0.093980774,2633325,0.093980774
3020603,0.093974024,3020603,0.093974024,3020603,0.093974024
3282934,0.09378485,3282934,0.09378485,3282934,0.09378485
3382416,0.09367294,3382416,0.09367294,3382416,0.09367294
2740183,0.093623504,2740183,0.093623504,2740183,0.093623504
3324737,0.093359515,3324737,0.093359515,3324737,0.093359515
2983030,0.09320299,2983030,0.09320299,2983030,0.09320299
3012837,0.09319988,3012837,0.09319988,3012837,0.09319988
3423709,0.093144394,3423709,0.093144394,3423709,0.093144394
2729302,0.09299953,2729302,0.09299953,2729302,0.09299953
61032,0.092948936,61032,0.092948936,61032,0.092948936
3818773,0.092935674,3818773,0.092935674,3818773,0.092935674
3118206,0.09289148,3118206,0.09289148,3118206,0.09289148
3607930,0.09279952,3607930,0.09279952,3607930,0.09279952
3560943,0.09261582,3560943,0.09261582,3560943,0.09261582
1586213,0.092397004,1586213,0.092397004,1586213,0.092397004
3169496,0.09235477,3169496,0.09235477,3169496,0.09235477
2705726,0.092347026,2705726,0.092347026,2705726,0.092347026
3051894,0.09207054,3051894,0.09207054,3051894,0.09207054
3525043,0.09204947,3525043,0.09204947,3525043,0.09204947
3423660,0.091707,3423660,0.091707,3423660,0.091707
3459610,0.09168254,3459610,0.09168254,3459610,0.09168254
2936319,0.09166265,2936319,0.09166265,2936319,0.09166265
2412891,0.09166139,2412891,0.09166139,2412891,0.09166139
3537269,0.09161059,3537269,0.09161059,3537269,0.09161059
1963326,0.09151268,1963326,0.09151268,1963326,0.09151268
3860639,0.091265805,3860639,0.091265805,3860639,0.091265805
2803831,0.09122499,2803831,0.09122499,2803831,0.09122499
3505786,0.0910611,3505786,0.0910611,3505786,0.0910611
2994358,0.09091772,2994358,0.09091772,2994358,0.09091772
2859477,0.09085313,2859477,0.09085313,2859477,0.09085313
3349960,0.09080815,3349960,0.09080815,3349960,0.09080815
3570945,0.090795465,3570945,0.090795465,3570945,0.090795465
2808616,0.09075117,2808616,0.09075117,2808616,0.09075117
3337512,0.09072772,3337512,0.09072772,3337512,0.09072772
2565667,0.09066507,2565667,0.09066507,2565667,0.09066507
2740182,0.09059056,2740182,0.09059056,2740182,0.09059056
3628477,0.09047689,3628477,0.09047689,3628477,0.09047689
3583890,0.090388335,3583890,0.090388335,3583890,0.090388335
2442120,0.09037052,2442120,0.09037052,2442120,0.09037052
3041762,0.09032921,3041762,0.09032921,3041762,0.09032921
2862513,0.09021555,2862513,0.09021555,2862513,0.09021555
3383148,0.09012801,3383148,0.09012801,3383148,0.09012801
3437640,0.08993558,3437640,0.08993558,3437640,0.08993558
2856382,0.089739375,2856382,0.089739375,2856382,0.089739375
3730144,0.08966701,3730144,0.08966701,3730144,0.08966701
3766782,0.08966219,3766782,0.08966219,3766782,0.08966219
3657222,0.08965611,3657222,0.08965611,3657222,0.08965611
1959239,0.08956278,1959239,0.08956278,1959239,0.08956278
3129957,0.08953554,3129957,0.08953554,3129957,0.08953554
3839833,0.08949733,3839833,0.08949733,3839833,0.08949733
3006050,0.08944372,3006050,0.08944372,3006050,0.08944372
3637413,0.08939614,3637413,0.08939614,3637413,0.08939614
2978229,0.089366384,2978229,0.089366384,2978229,0.089366384
3052714,0.08934859,3052714,0.08934859,3052714,0.08934859
3656690,0.08928625,3656690,0.08928625,3656690,0.08928625
3385316,0.089255214,3385316,0.089255214,3385316,0.089255214
2442424,0.08916094,2442424,0.08916094,2442424,0.08916094
3329004,0.08901778,3329004,0.08901778,3329004,0.08901778
3482081,0.088976055,3482081,0.088976055,3482081,0.088976055
1563448,0.08881576,1563448,0.08881576,1563448,0.08881576
3173014,0.08878613,3173014,0.08878613,3173014,0.08878613
3743366,0.08876462,3743366,0.08876462,3743366,0.08876462
3014791,0.08845681,3014791,0.08845681,3014791,0.08845681
3166022,0.08839761,3166022,0.08839761,3166022,0.08839761
3199427,0.088279285,3199427,0.088279285,3199427,0.088279285
1779268,0.08826566,1779268,0.08826566,1779268,0.08826566
3481812,0.08823942,3481812,0.08823942,3481812,0.08823942
3557981,0.088144265,3557981,0.088144265,3557981,0.088144265
2848064,0.08814184,2848064,0.08814184,2848064,0.08814184
3804667,0.08806916,3804667,0.08806916,3804667,0.08806916
3505509,0.08803765,3505509,0.08803765,3505509,0.08803765
3502769,0.08801007,3502769,0.08801007,3502769,0.08801007
3295726,0.087844394,3295726,0.087844394,3295726,0.087844394
3051127,0.087807044,3051127,0.087807044,3051127,0.087807044
2672274,0.087695196,2672274,0.087695196,2672274,0.087695196
3834720,0.0876822,3834720,0.0876822,3834720,0.0876822
3556538,0.08759526,3556538,0.08759526,3556538,0.08759526
3375793,0.087535664,3375793,0.087535664,3375793,0.087535664
2650979,0.087530985,2650979,0.087530985,2650979,0.087530985
2923782,0.0875021,2923782,0.0875021,2923782,0.0875021
3658220,0.087468766,3658220,0.087468766,3658220,0.087468766
3078221,0.087453455,3078221,0.087453455,3078221,0.087453455
2880967,0.087013885,2880967,0.087013885,2880967,0.087013885
3276783,0.08697574,3276783,0.08697574,3276783,0.08697574
3587677,0.086828254,3587677,0.086828254,3587677,0.086828254
3163218,0.08682747,3163218,0.08682747,3163218,0.08682747
3811800,0.0867471,3811800,0.0867471,3811800,0.0867471
2838226,0.08673199,2838226,0.08673199,2838226,0.08673199
3339806,0.08670877,3339806,0.08670877,3339806,0.08670877
3853897,0.0866857,3853897,0.0866857,3853897,0.0866857
3849315,0.0866623,3849315,0.0866623,3849315,0.0866623
3504217,0.08663866,3504217,0.08663866,3504217,0.08663866
2787203,0.08651725,2787203,0.08651725,2787203,0.08651725
3586460,0.08647482,3586460,0.08647482,3586460,0.08647482
3492966,0.08642125,3492966,0.08642125,3492966,0.08642125
3052193,0.08625853,3052193,0.08625853,3052193,0.08625853
2827134,0.086236544,2827134,0.086236544,2827134,0.086236544
3658260,0.08619271,3658260,0.08619271,3658260,0.08619271
3506838,0.08614327,3506838,0.08614327,3506838,0.08614327
3649648,0.085939616,3649648,0.085939616,3649648,0.085939616
3108676,0.0858514,3108676,0.0858514,3108676,0.0858514
3506051,0.08570518,3506051,0.08570518,3506051,0.08570518
2994518,0.08567133,2994518,0.08567133,2994518,0.08567133
2596792,0.08565245,2596792,0.08565245,2596792,0.08565245
3385261,0.085443676,3385261,0.085443676,3385261,0.085443676
2584629,0.08542171,2584629,0.08542171,2584629,0.08542171
3337735,0.08536687,3337735,0.08536687,3337735,0.08536687
2691651,0.08525642,2691651,0.08525642,2691651,0.08525642
3663347,0.08525256,3663347,0.08525256,3663347,0.08525256
3679761,0.085251555,3679761,0.085251555,3679761,0.085251555
2800936,0.08523281,2800936,0.08523281,2800936,0.08523281
3765128,0.08520877,3765128,0.08520877,3765128,0.08520877
3836935,0.085166745,3836935,0.085166745,3836935,0.085166745
3295727,0.08510611,3295727,0.08510611,3295727,0.08510611
2767145,0.08505798,2767145,0.08505798,2767145,0.08505798
3339713,0.08504197,3339713,0.08504197,3339713,0.08504197
3665865,0.08498034,3665865,0.08498034,3665865,0.08498034
3663388,0.08495312,3663388,0.08495312,3663388,0.08495312
3806357,0.084933355,3806357,0.084933355,3806357,0.084933355
3667307,0.0849275,3667307,0.0849275,3667307,0.0849275
2949698,0.08492178,2949698,0.08492178,2949698,0.08492178
3638277,0.08486199,3638277,0.08486199,3638277,0.08486199
3611060,0.0846126,3611060,0.0846126,3611060,0.0846126
3378935,0.08458904,3378935,0.08458904,3378935,0.08458904
2248288,0.084582716,2248288,0.084582716,2248288,0.084582716
3808107,0.08455559,3808107,0.08455559,3808107,0.08455559
3495385,0.084553815,3495385,0.084553815,3495385,0.084553815
3193573,0.08452306,3193573,0.08452306,3193573,0.08452306
2740005,0.08449919,2740005,0.08449919,2740005,0.08449919
3760952,0.08436225,3760952,0.08436225,3760952,0.08436225
3542105,0.08428344,3542105,0.08428344,3542105,0.08428344
3861848,0.08419002,3861848,0.08419002,3861848,0.08419002
3056362,0.08417352,3056362,0.08417352,3056362,0.08417352
3358252,0.08412267,3358252,0.08412267,3358252,0.08412267
2705158,0.08390785,2705158,0.08390785,2705158,0.08390785
3147088,0.08370245,3147088,0.08370245,3147088,0.08370245
2823760,0.08370201,2823760,0.08370201,2823760,0.08370201
3752475,0.083634466,3752475,0.083634466,3752475,0.083634466
3298220,0.08354419,3298220,0.08354419,3298220,0.08354419
3520703,0.08353016,3520703,0.08353016,3520703,0.08353016
2613589,0.08349591,2613589,0.08349591,2613589,0.08349591
3103558,0.083454125,3103558,0.083454125,3103558,0.083454125
3590977,0.08341673,3590977,0.08341673,3590977,0.08341673
3043410,0.08338663,3043410,0.08338663,3043410,0.08338663
2916002,0.08329024,2916002,0.08329024,2916002,0.08329024
3437952,0.08327373,3437952,0.08327373,3437952,0.08327373
3162268,0.08324413,3162268,0.08324413,3162268,0.08324413
2800872,0.08323679,2800872,0.08323679,2800872,0.08323679
3476906,0.083226345,3476906,0.083226345,3476906,0.083226345
3724890,0.08308037,3724890,0.08308037,3724890,0.08308037
3279506,0.08306793,3279506,0.08306793,3279506,0.08306793
2700246,0.0830183,2700246,0.0830183,2700246,0.0830183
3410075,0.08299055,3410075,0.08299055,3410075,0.08299055
2740016,0.08278533,2740016,0.08278533,2740016,0.08278533
3411405,0.08268071,3411405,0.08268071,3411405,0.08268071
3016304,0.08266804,3016304,0.08266804,3016304,0.08266804
3445851,0.08265469,3445851,0.08265469,3445851,0.08265469
3318207,0.0825695,3318207,0.0825695,3318207,0.0825695
2827047,0.082533054,2827047,0.082533054,2827047,0.082533054
3371497,0.08250773,3371497,0.08250773,3371497,0.08250773
2895206,0.08240744,2895206,0.08240744,2895206,0.08240744
3699946,0.08240519,3699946,0.08240519,3699946,0.08240519
3652086,0.08212397,3652086,0.08212397,3652086,0.08212397
3205498,0.08205326,3205498,0.08205326,3205498,0.08205326
3147154,0.08204328,3147154,0.08204328,3147154,0.08204328
2797594,0.081992395,2797594,0.081992395,2797594,0.081992395
3746449,0.081983425,3746449,0.081983425,3746449,0.081983425
3137834,0.08194244,3137834,0.08194244,3137834,0.08194244
3362964,0.0819049,3362964,0.0819049,3362964,0.0819049
3756220,0.08190022,3756220,0.08190022,3756220,0.08190022
3738259,0.08189124,3738259,0.08189124,3738259,0.08189124
3236134,0.081861936,3236134,0.081861936,3236134,0.081861936
3208420,0.081849486,3208420,0.081849486,3208420,0.081849486
2841247,0.0818478,2841247,0.0818478,2841247,0.0818478
3357589,0.08182815,3357589,0.08182815,3357589,0.08182815
3590570,0.08175695,3590570,0.08175695,3590570,0.08175695
3745288,0.081746794,3745288,0.081746794,3745288,0.081746794
3229075,0.08173885,3229075,0.08173885,3229075,0.08173885
3412247,0.081707366,3412247,0.081707366,3412247,0.081707366
2698209,0.08149224,2698209,0.08149224,2698209,0.08149224
3599198,0.08144907,3599198,0.08144907,3599198,0.08144907
2693868,0.08141329,2693868,0.08141329,2693868,0.08141329
3415156,0.08132345,3415156,0.08132345,3415156,0.08132345
3495379,0.081322536,3495379,0.081322536,3495379,0.081322536
2621408,0.08127024,2621408,0.08127024,2621408,0.08127024
3401849,0.08122519,3401849,0.08122519,3401849,0.08122519
2831243,0.08116716,2831243,0.08116716,2831243,0.08116716
3541771,0.08112782,3541771,0.08112782,3541771,0.08112782
3227378,0.08110964,3227378,0.08110964,3227378,0.08110964
2739423,0.0810439,2739423,0.0810439,2739423,0.0810439
3420415,0.08104124,3420415,0.08104124,3420415,0.08104124
3778791,0.080968454,3778791,0.080968454,3778791,0.080968454
3410720,0.08093997,3410720,0.08093997,3410720,0.08093997
3750302,0.08093487,3750302,0.08093487,3750302,0.08093487
3352646,0.08089397,3352646,0.08089397,3352646,0.08089397
3533608,0.08079801,3533608,0.08079801,3533608,0.08079801
3477658,0.08078323,3477658,0.08078323,3477658,0.08078323
3108522,0.08076728,3108522,0.08076728,3108522,0.08076728
3189474,0.08071427,3189474,0.08071427,3189474,0.08071427
3392138,0.08069354,3392138,0.08069354,3392138,0.08069354
2607011,0.08067005,2607011,0.08067005,2607011,0.08067005
3179286,0.08065381,3179286,0.08065381,3179286,0.08065381
3785158,0.08042965,3785158,0.08042965,3785158,0.08042965
3872390,0.080299914,3872390,0.080299914,3872390,0.080299914
3633295,0.0802825,3633295,0.0802825,3633295,0.0802825
3599449,0.08022968,3599449,0.08022968,3599449,0.08022968
3183722,0.080111794,3183722,0.080111794,3183722,0.080111794
3393611,0.08009244,3393611,0.08009244,3393611,0.08009244
3263087,0.08004012,3263087,0.08004012,3263087,0.08004012
1501116,0.07996478,1501116,0.07996478,1501116,0.07996478
3556772,0.07985903,3556772,0.07985903,3556772,0.07985903
2946589,0.07977871,2946589,0.07977871,2946589,0.07977871
2669075,0.079629116,2669075,0.079629116,2669075,0.079629116
3201083,0.07960814,3201083,0.07960814,3201083,0.07960814
2853650,0.07954659,2853650,0.07954659,2853650,0.07954659
2783047,0.07950161,2783047,0.07950161,2783047,0.07950161
3221233,0.07939751,3221233,0.07939751,3221233,0.07939751
3229083,0.0793835,3229083,0.0793835,3229083,0.0793835
2845378,0.0793002,2845378,0.0793002,2845378,0.0793002
3477554,0.07929792,3477554,0.07929792,3477554,0.07929792
2886258,0.079275325,2886258,0.079275325,2886258,0.079275325
2390579,0.079271734,2390579,0.079271734,2390579,0.079271734
2840409,0.07919001,2840409,0.07919001,2840409,0.07919001
3081469,0.079158664,3081469,0.079158664,3081469,0.079158664
2838839,0.079092786,2838839,0.079092786,2838839,0.079092786
2797977,0.079060964,2797977,0.079060964,2797977,0.079060964
3060433,0.07905981,3060433,0.07905981,3060433,0.07905981
2822256,0.07900141,2822256,0.07900141,2822256,0.07900141
3610292,0.07897976,3610292,0.07897976,3610292,0.07897976
2972301,0.078957334,2972301,0.078957334,2972301,0.078957334
2699731,0.07895631,2699731,0.07895631,2699731,0.07895631
1705808,0.07895104,1705808,0.07895104,1705808,0.07895104
3482437,0.07894744,3482437,0.07894744,3482437,0.07894744
3198116,0.07893547,3198116,0.07893547,3198116,0.07893547
3162280,0.07891453,3162280,0.07891453,3162280,0.07891453
3229957,0.078869,3229957,0.078869,3229957,0.078869
3786971,0.078806005,3786971,0.078806005,3786971,0.078806005
3653267,0.07880408,3653267,0.07880408,3653267,0.07880408
3229068,0.07874804,3229068,0.07874804,3229068,0.07874804
