pmcid,score,pmcid,score,pmcid,score
3745864,0.32782665,3745864,0.32782665,3745864,0.32782665
3879997,0.3276276,3879997,0.3276276,3879997,0.3276276
3016127,0.327003,3016127,0.327003,3016127,0.327003
3555203,0.32695764,3555203,0.32695764,3555203,0.32695764
3094313,0.32635555,3094313,0.32635555,3094313,0.32635555
3840837,0.32588655,3840837,0.32588655,3840837,0.32588655
3711723,0.32503182,3711723,0.32503182,3711723,0.32503182
3796724,0.3233168,3796724,0.3233168,3796724,0.3233168
3160386,0.32325974,3160386,0.32325974,3160386,0.32325974
3617620,0.32166654,3617620,0.32166654,3617620,0.32166654
2906982,0.32134786,2906982,0.32134786,2906982,0.32134786
2170446,0.32117292,2170446,0.32117292,2170446,0.32117292
3711731,0.3204596,3711731,0.3204596,3711731,0.3204596
2918822,0.32006946,2918822,0.32006946,2918822,0.32006946
3825978,0.3194732,3825978,0.3194732,3825978,0.3194732
3113179,0.31876504,3113179,0.31876504,3113179,0.31876504
1948008,0.31873518,1948008,0.31873518,1948008,0.31873518
2277416,0.31600478,2277416,0.31600478,2277416,0.31600478
2292492,0.3151257,2292492,0.3151257,2292492,0.3151257
3521816,0.3139835,3521816,0.3139835,3521816,0.3139835
2857854,0.31393632,2857854,0.31393632,2857854,0.31393632
3200132,0.31385532,3200132,0.31385532,3200132,0.31385532
3113180,0.31343377,3113180,0.31343377,3113180,0.31343377
1618827,0.3120814,1618827,0.3120814,1618827,0.3120814
3468117,0.31144872,3468117,0.31144872,3468117,0.31144872
2894825,0.3114463,2894825,0.3114463,2894825,0.3114463
3838809,0.31128487,3838809,0.31128487,3838809,0.31128487
3492965,0.3106025,3492965,0.3106025,3492965,0.3106025
3015684,0.3100096,3015684,0.3100096,3015684,0.3100096
3616185,0.30927366,3616185,0.30927366,3616185,0.30927366
3073806,0.30855224,3073806,0.30855224,3073806,0.30855224
3016484,0.30844092,3016484,0.30844092,3016484,0.30844092
3715331,0.3079499,3715331,0.3079499,3715331,0.3079499
3245485,0.30664453,3245485,0.30664453,3245485,0.30664453
2988923,0.3060212,2988923,0.3060212,2988923,0.3060212
3101356,0.30548128,3101356,0.30548128,3101356,0.30548128
3015963,0.3043109,3015963,0.3043109,3015963,0.3043109
3649157,0.30403522,3649157,0.30403522,3649157,0.30403522
3529464,0.30393004,3529464,0.30393004,3529464,0.30393004
3771803,0.30379048,3771803,0.30379048,3771803,0.30379048
2736155,0.30368358,2736155,0.30368358,2736155,0.30368358
3043450,0.30339953,3043450,0.30339953,3043450,0.30339953
3418018,0.30328795,3418018,0.30328795,3418018,0.30328795
3573785,0.30300367,3573785,0.30300367,3573785,0.30300367
3543215,0.3027919,3543215,0.3027919,3543215,0.3027919
3819678,0.30274072,3819678,0.30274072,3819678,0.30274072
3015379,0.30259132,3015379,0.30259132,3015379,0.30259132
3307215,0.3019215,3307215,0.3019215,3307215,0.3019215
2687673,0.30037525,2687673,0.30037525,2687673,0.30037525
1526710,0.3001647,1526710,0.3001647,1526710,0.3001647
3023755,0.30000484,3023755,0.30000484,3023755,0.30000484
2605737,0.2996015,2605737,0.2996015,2605737,0.2996015
3838988,0.29846624,3838988,0.29846624,3838988,0.29846624
3663318,0.29837513,3663318,0.29837513,3663318,0.29837513
3043456,0.29758734,3043456,0.29758734,3043456,0.29758734
2876173,0.2973439,2876173,0.2973439,2876173,0.2973439
3542894,0.29719263,3542894,0.29719263,3542894,0.29719263
3177411,0.2971416,3177411,0.2971416,3177411,0.2971416
3738353,0.2969893,3738353,0.2969893,3738353,0.2969893
3218128,0.29643905,3218128,0.29643905,3218128,0.29643905
2804735,0.296299,2804735,0.296299,2804735,0.296299
3015397,0.29508895,3015397,0.29508895,3015397,0.29508895
3307086,0.2949522,3307086,0.2949522,3307086,0.2949522
3575664,0.29309732,3575664,0.29309732,3575664,0.29309732
3015265,0.29306677,3015265,0.29306677,3015265,0.29306677
3841536,0.2929872,3841536,0.2929872,3841536,0.2929872
2834661,0.29199597,2834661,0.29199597,2834661,0.29199597
3711736,0.29149073,3711736,0.29149073,3711736,0.29149073
2809463,0.29116648,2809463,0.29116648,2809463,0.29116648
3484318,0.28999615,3484318,0.28999615,3484318,0.28999615
3261406,0.28999305,3261406,0.28999305,3261406,0.28999305
3858201,0.2894907,3858201,0.2894907,3858201,0.2894907
3381485,0.2883092,3381485,0.2883092,3381485,0.2883092
3047773,0.28825307,3047773,0.28825307,3047773,0.28825307
3560724,0.28759477,3560724,0.28759477,3560724,0.28759477
3214684,0.2862982,3214684,0.2862982,3214684,0.2862982
2994118,0.2859294,2994118,0.2859294,2994118,0.2859294
3015861,0.2857821,3015861,0.2857821,3015861,0.2857821
3890398,0.2853034,3890398,0.2853034,3890398,0.2853034
3635469,0.28508866,3635469,0.28508866,3635469,0.28508866
3874942,0.28401944,3874942,0.28401944,3874942,0.28401944
2783087,0.28389424,2783087,0.28389424,2783087,0.28389424
3410771,0.28360745,3410771,0.28360745,3410771,0.28360745
3415050,0.2826146,3415050,0.2826146,3415050,0.2826146
3108676,0.28252175,3108676,0.28252175,3108676,0.28252175
3016797,0.2824213,3016797,0.2824213,3016797,0.2824213
2769450,0.2821901,2769450,0.2821901,2769450,0.2821901
3630710,0.28207856,3630710,0.28207856,3630710,0.28207856
2702963,0.28191936,2702963,0.28191936,2702963,0.28191936
2820006,0.2809676,2820006,0.2809676,2820006,0.2809676
2630321,0.2808156,2630321,0.2808156,2630321,0.2808156
3195172,0.28046066,3195172,0.28046066,3195172,0.28046066
3170312,0.28015184,3170312,0.28015184,3170312,0.28015184
2769446,0.2794521,2769446,0.2794521,2769446,0.2794521
3422109,0.2785949,3422109,0.2785949,3422109,0.2785949
3860027,0.27825117,3860027,0.27825117,3860027,0.27825117
3015771,0.27812782,3015771,0.27812782,3015771,0.27812782
3658221,0.27725908,3658221,0.27725908,3658221,0.27725908
3693109,0.277242,3693109,0.277242,3693109,0.277242
3015668,0.27718392,3015668,0.27718392,3015668,0.27718392
3729991,0.27650768,3729991,0.27650768,3729991,0.27650768
3649509,0.27622765,3649509,0.27622765,3649509,0.27622765
3512256,0.27591354,3512256,0.27591354,3512256,0.27591354
3600251,0.27472433,3600251,0.27472433,3600251,0.27472433
3465003,0.2741331,3465003,0.2741331,3465003,0.2741331
2852806,0.2736059,2852806,0.2736059,2852806,0.2736059
3725448,0.27336603,3725448,0.27336603,3725448,0.27336603
3480933,0.27300632,3480933,0.27300632,3480933,0.27300632
2556666,0.2727264,2556666,0.2727264,2556666,0.2727264
3015288,0.2727251,3015288,0.2727251,3015288,0.2727251
3875121,0.27223593,3875121,0.27223593,3875121,0.27223593
3492044,0.27221146,3492044,0.27221146,3492044,0.27221146
2615010,0.2721472,2615010,0.2721472,2615010,0.2721472
3059860,0.27193946,3059860,0.27193946,3059860,0.27193946
2116997,0.2717495,2116997,0.2717495,2116997,0.2717495
2672301,0.27171254,2672301,0.27171254,2672301,0.27171254
2779295,0.27168882,2779295,0.27168882,2779295,0.27168882
3655519,0.27117598,3655519,0.27117598,3655519,0.27117598
3148887,0.2704119,3148887,0.2704119,3148887,0.2704119
2672241,0.27035007,2672241,0.27035007,2672241,0.27035007
3809370,0.27028164,3809370,0.27028164,3809370,0.27028164
3038627,0.27018857,3038627,0.27018857,3038627,0.27018857
3016819,0.2690033,3016819,0.2690033,3016819,0.2690033
3304262,0.26889855,3304262,0.26889855,3304262,0.26889855
2828460,0.2682787,2828460,0.2682787,2828460,0.2682787
2936677,0.2664734,2936677,0.2664734,2936677,0.2664734
3015939,0.26642713,3015939,0.26642713,3015939,0.26642713
3178930,0.2663108,3178930,0.2663108,3178930,0.2663108
3363056,0.26549911,3363056,0.26549911,3363056,0.26549911
3635130,0.26544088,3635130,0.26544088,3635130,0.26544088
1925058,0.2645936,1925058,0.2645936,1925058,0.2645936
3477656,0.264436,3477656,0.264436,3477656,0.264436
3745887,0.26407576,3745887,0.26407576,3745887,0.26407576
3273785,0.26399451,3273785,0.26399451,3273785,0.26399451
3600218,0.26338893,3600218,0.26338893,3600218,0.26338893
3213015,0.26327655,3213015,0.26327655,3213015,0.26327655
3206858,0.2631058,3206858,0.2631058,3206858,0.2631058
3082229,0.26291573,3082229,0.26291573,3082229,0.26291573
2893321,0.26285756,2893321,0.26285756,2893321,0.26285756
3336915,0.2624911,3336915,0.2624911,3336915,0.2624911
2855525,0.26249054,2855525,0.26249054,2855525,0.26249054
3158108,0.26190123,3158108,0.26190123,3158108,0.26190123
2926877,0.26186395,2926877,0.26186395,2926877,0.26186395
3003679,0.26180395,3003679,0.26180395,3003679,0.26180395
2588583,0.26143068,2588583,0.26143068,2588583,0.26143068
3638545,0.261222,3638545,0.261222,3638545,0.261222
3731624,0.26117134,3731624,0.26117134,3731624,0.26117134
3095252,0.26101777,3095252,0.26101777,3095252,0.26101777
3259020,0.26060286,3259020,0.26060286,3259020,0.26060286
3649585,0.2603447,3649585,0.2603447,3649585,0.2603447
3876522,0.25920475,3876522,0.25920475,3876522,0.25920475
149382,0.2590962,149382,0.2590962,149382,0.2590962
3236153,0.25841713,3236153,0.25841713,3236153,0.25841713
3855073,0.25833446,3855073,0.25833446,3855073,0.25833446
3618906,0.25738466,3618906,0.25738466,3618906,0.25738466
3015275,0.25654718,3015275,0.25654718,3015275,0.25654718
3876309,0.25648427,3876309,0.25648427,3876309,0.25648427
2821651,0.25622314,2821651,0.25622314,2821651,0.25622314
3407625,0.25558937,3407625,0.25558937,3407625,0.25558937
3170348,0.25539902,3170348,0.25539902,3170348,0.25539902
3714045,0.2553791,3714045,0.2553791,3714045,0.2553791
3432358,0.25509378,3432358,0.25509378,3432358,0.25509378
3784095,0.25482637,3784095,0.25482637,3784095,0.25482637
3825926,0.2542938,3825926,0.2542938,3825926,0.2542938
3015161,0.25373152,3015161,0.25373152,3015161,0.25373152
3712003,0.25269404,3712003,0.25269404,3712003,0.25269404
2693837,0.25233656,2693837,0.25233656,2693837,0.25233656
3335556,0.2520846,3335556,0.2520846,3335556,0.2520846
3750490,0.2519337,3750490,0.2519337,3750490,0.2519337
3032707,0.2514525,3032707,0.2514525,3032707,0.2514525
3783711,0.25138652,3783711,0.25138652,3783711,0.25138652
2850860,0.25089863,2850860,0.25089863,2850860,0.25089863
3204677,0.25063974,3204677,0.25063974,3204677,0.25063974
3268705,0.25033987,3268705,0.25033987,3268705,0.25033987
3852808,0.25016057,3852808,0.25016057,3852808,0.25016057
3259374,0.24922739,3259374,0.24922739,3259374,0.24922739
3100577,0.249163,3100577,0.249163,3100577,0.249163
3327834,0.24877071,3327834,0.24877071,3327834,0.24877071
3809254,0.24843834,3809254,0.24843834,3809254,0.24843834
3015501,0.24814221,3015501,0.24814221,3015501,0.24814221
3250653,0.24808034,3250653,0.24808034,3250653,0.24808034
3285529,0.24774022,3285529,0.24774022,3285529,0.24774022
3503734,0.24667235,3503734,0.24667235,3503734,0.24667235
1891275,0.24607414,1891275,0.24607414,1891275,0.24607414
2702911,0.24602905,2702911,0.24602905,2702911,0.24602905
3469333,0.2460289,3469333,0.2460289,3469333,0.2460289
3864400,0.24602652,3864400,0.24602652,3864400,0.24602652
3872157,0.24573943,3872157,0.24573943,3872157,0.24573943
3852632,0.24541178,3852632,0.24541178,3852632,0.24541178
3411373,0.24527732,3411373,0.24527732,3411373,0.24527732
3015272,0.24526222,3015272,0.24526222,3015272,0.24526222
3502769,0.24518144,3502769,0.24518144,3502769,0.24518144
2553057,0.24514197,2553057,0.24514197,2553057,0.24514197
2890891,0.24504468,2890891,0.24504468,2890891,0.24504468
2799961,0.2449979,2799961,0.2449979,2799961,0.2449979
3534252,0.24458851,3534252,0.24458851,3534252,0.24458851
2634770,0.24448651,2634770,0.24448651,2634770,0.24448651
2778945,0.24425864,2778945,0.24425864,2778945,0.24425864
3588206,0.24382305,3588206,0.24382305,3588206,0.24382305
2730560,0.24377552,2730560,0.24377552,2730560,0.24377552
3085233,0.24374054,3085233,0.24374054,3085233,0.24374054
2254639,0.24363363,2254639,0.24363363,2254639,0.24363363
2740156,0.24308854,2740156,0.24308854,2740156,0.24308854
3065404,0.2430352,3065404,0.2430352,3065404,0.2430352
3681262,0.2428528,3681262,0.2428528,3681262,0.2428528
3775021,0.24148482,3775021,0.24148482,3775021,0.24148482
3629711,0.24116445,3629711,0.24116445,3629711,0.24116445
3870869,0.24076457,3870869,0.24076457,3870869,0.24076457
3355033,0.24036193,3355033,0.24036193,3355033,0.24036193
2827146,0.23984122,2827146,0.23984122,2827146,0.23984122
3789311,0.23897561,3789311,0.23897561,3789311,0.23897561
3113185,0.23877145,3113185,0.23877145,3113185,0.23877145
3713330,0.23847702,3713330,0.23847702,3713330,0.23847702
2908669,0.23835225,2908669,0.23835225,2908669,0.23835225
2643339,0.23828939,2643339,0.23828939,2643339,0.23828939
3015685,0.23780577,3015685,0.23780577,3015685,0.23780577
3183722,0.23777756,3183722,0.23777756,3183722,0.23777756
3624641,0.23668994,3624641,0.23668994,3624641,0.23668994
3687153,0.23654747,3687153,0.23654747,3687153,0.23654747
3348529,0.23645607,3348529,0.23645607,3348529,0.23645607
3866077,0.23608553,3866077,0.23608553,3866077,0.23608553
3637811,0.23593332,3637811,0.23593332,3637811,0.23593332
3850435,0.23522812,3850435,0.23522812,3850435,0.23522812
1936994,0.23475942,1936994,0.23475942,1936994,0.23475942
2831897,0.23455584,2831897,0.23455584,2831897,0.23455584
3469372,0.23420933,3469372,0.23420933,3469372,0.23420933
3018996,0.23360406,3018996,0.23360406,3018996,0.23360406
3134683,0.23353003,3134683,0.23353003,3134683,0.23353003
2810826,0.23294172,2810826,0.23294172,2810826,0.23294172
2911400,0.23284885,2911400,0.23284885,2911400,0.23284885
2984347,0.23194715,2984347,0.23194715,2984347,0.23194715
2820011,0.2317091,2820011,0.2317091,2820011,0.2317091
3183036,0.23101658,3183036,0.23101658,3183036,0.23101658
3673574,0.23081852,3673574,0.23081852,3673574,0.23081852
3015305,0.23068489,3015305,0.23068489,3015305,0.23068489
3481223,0.2306591,3481223,0.2306591,3481223,0.2306591
3016128,0.23044348,3016128,0.23044348,3016128,0.23044348
3120277,0.23035786,3120277,0.23035786,3120277,0.23035786
3659885,0.23009819,3659885,0.23009819,3659885,0.23009819
3444896,0.22942196,3444896,0.22942196,3444896,0.22942196
3180666,0.2291187,3180666,0.2291187,3180666,0.2291187
3054432,0.22907437,3054432,0.22907437,3054432,0.22907437
2892670,0.22886547,2892670,0.22886547,2892670,0.22886547
3539107,0.2288612,3539107,0.2288612,3539107,0.2288612
2740013,0.2284714,2740013,0.2284714,2740013,0.2284714
3097618,0.22833541,3097618,0.22833541,3097618,0.22833541
3862308,0.2282008,3862308,0.2282008,3862308,0.2282008
3783786,0.22749272,3783786,0.22749272,3783786,0.22749272
3738493,0.22744767,3738493,0.22744767,3738493,0.22744767
3663692,0.22739786,3663692,0.22739786,3663692,0.22739786
2803824,0.22739053,2803824,0.22739053,2803824,0.22739053
3064888,0.2272363,3064888,0.2272363,3064888,0.2272363
3016754,0.22673954,3016754,0.22673954,3016754,0.22673954
3398111,0.2266621,3398111,0.2266621,3398111,0.2266621
2637256,0.22658306,2637256,0.22658306,2637256,0.22658306
3206663,0.22549808,3206663,0.22549808,3206663,0.22549808
3225467,0.22549435,3225467,0.22549435,3225467,0.22549435
3662749,0.22525862,3662749,0.22525862,3662749,0.22525862
3192516,0.2249331,3192516,0.2249331,3192516,0.2249331
2827045,0.22491638,2827045,0.22491638,2827045,0.22491638
3145084,0.22471142,3145084,0.22471142,3145084,0.22471142
3168462,0.22437316,3168462,0.22437316,3168462,0.22437316
3078481,0.2238015,3078481,0.2238015,3078481,0.2238015
3015953,0.22362629,3015953,0.22362629,3015953,0.22362629
3628471,0.22354569,3628471,0.22354569,3628471,0.22354569
3085395,0.22337314,3085395,0.22337314,3085395,0.22337314
3015447,0.2229858,3015447,0.2229858,3015447,0.2229858
1904453,0.22247574,1904453,0.22247574,1904453,0.22247574
3015465,0.22242767,3015465,0.22242767,3015465,0.22242767
3021298,0.22236082,3021298,0.22236082,3021298,0.22236082
2827162,0.22229737,2827162,0.22229737,2827162,0.22229737
3183571,0.22203046,3183571,0.22203046,3183571,0.22203046
2526417,0.221851,2526417,0.221851,2526417,0.221851
2808324,0.22143188,2808324,0.22143188,2808324,0.22143188
343284,0.22135198,343284,0.22135198,343284,0.22135198
3257196,0.22134757,3257196,0.22134757,3257196,0.22134757
2931410,0.22116965,2931410,0.22116965,2931410,0.22116965
3542893,0.22105034,3542893,0.22105034,3542893,0.22105034
3639707,0.22080982,3639707,0.22080982,3639707,0.22080982
3407612,0.2204958,3407612,0.2204958,3407612,0.2204958
3632018,0.22026509,3632018,0.22026509,3632018,0.22026509
436065,0.2202079,436065,0.2202079,436065,0.2202079
3543976,0.22013584,3543976,0.22013584,3543976,0.22013584
2784516,0.21997195,2784516,0.21997195,2784516,0.21997195
3816040,0.2194213,3816040,0.2194213,3816040,0.2194213
3213717,0.21929799,3213717,0.21929799,3213717,0.21929799
3639802,0.21929158,3639802,0.21929158,3639802,0.21929158
3016022,0.21921267,3016022,0.21921267,3016022,0.21921267
3267071,0.21884072,3267071,0.21884072,3267071,0.21884072
3015549,0.21883704,3015549,0.21883704,3015549,0.21883704
3625558,0.21849579,3625558,0.21849579,3625558,0.21849579
3396109,0.21823965,3396109,0.21823965,3396109,0.21823965
3806710,0.21799181,3806710,0.21799181,3806710,0.21799181
3593510,0.2179633,3593510,0.2179633,3593510,0.2179633
2628084,0.21776517,2628084,0.21776517,2628084,0.21776517
2724421,0.21773276,2724421,0.21773276,2724421,0.21773276
3516060,0.2165178,3516060,0.2165178,3516060,0.2165178
3259112,0.21639103,3259112,0.21639103,3259112,0.21639103
3102491,0.21611778,3102491,0.21611778,3102491,0.21611778
2967700,0.21594921,2967700,0.21594921,2967700,0.21594921
3627155,0.21594258,3627155,0.21594258,3627155,0.21594258
3021273,0.21561164,3021273,0.21561164,3021273,0.21561164
3562610,0.21527693,3562610,0.21527693,3562610,0.21527693
3094002,0.21523453,3094002,0.21523453,3094002,0.21523453
3015810,0.21502657,3015810,0.21502657,3015810,0.21502657
2909170,0.21482354,2909170,0.21482354,2909170,0.21482354
3312202,0.21474987,3312202,0.21474987,3312202,0.21474987
2533016,0.21447775,2533016,0.21447775,2533016,0.21447775
3015942,0.21419609,3015942,0.21419609,3015942,0.21419609
3516949,0.21389665,3516949,0.21389665,3516949,0.21389665
2726540,0.21383792,2726540,0.21383792,2726540,0.21383792
3799716,0.2136915,3799716,0.2136915,3799716,0.2136915
3295377,0.21361417,3295377,0.21361417,3295377,0.21361417
3023038,0.2134853,3023038,0.2134853,3023038,0.2134853
3409885,0.21342285,3409885,0.21342285,3409885,0.21342285
2845142,0.21292254,2845142,0.21292254,2845142,0.21292254
2687743,0.21265571,2687743,0.21265571,2687743,0.21265571
2884455,0.21256523,2884455,0.21256523,2884455,0.21256523
3227160,0.21239664,3227160,0.21239664,3227160,0.21239664
2684974,0.21207526,2684974,0.21207526,2684974,0.21207526
3198695,0.21199597,3198695,0.21199597,3198695,0.21199597
2804729,0.21198316,2804729,0.21198316,2804729,0.21198316
2612654,0.21195634,2612654,0.21195634,2612654,0.21195634
3587901,0.21192403,3587901,0.21192403,3587901,0.21192403
3051203,0.21183284,3051203,0.21183284,3051203,0.21183284
3134680,0.21182044,3134680,0.21182044,3134680,0.21182044
3015657,0.21150488,3015657,0.21150488,3015657,0.21150488
2908657,0.21139354,2908657,0.21139354,2908657,0.21139354
3092083,0.2110185,3092083,0.2110185,3092083,0.2110185
2174501,0.21046421,2174501,0.21046421,2174501,0.21046421
3539596,0.21040657,3539596,0.21040657,3539596,0.21040657
2754658,0.21038479,2754658,0.21038479,2754658,0.21038479
3872586,0.21009006,3872586,0.21009006,3872586,0.21009006
3433556,0.20991401,3433556,0.20991401,3433556,0.20991401
2662842,0.20947006,2662842,0.20947006,2662842,0.20947006
3015359,0.20910062,3015359,0.20910062,3015359,0.20910062
2709968,0.20903915,2709968,0.20903915,2709968,0.20903915
