pmcid,score,pmcid,score,pmcid,score
2939554,0.15307176,2939554,0.15307176,2939554,0.15307176
2735164,0.1522491,2735164,0.1522491,2735164,0.1522491
3340108,0.15163258,3340108,0.15163258,3340108,0.15163258
3129114,0.15163152,3129114,0.15163152,3129114,0.15163152
3259020,0.15053287,3259020,0.15053287,3259020,0.15053287
3180598,0.14875935,3180598,0.14875935,3180598,0.14875935
1871591,0.14845052,1871591,0.14845052,1871591,0.14845052
3563235,0.14776354,3563235,0.14776354,3563235,0.14776354
3610301,0.1474609,3610301,0.1474609,3610301,0.1474609
3688353,0.14738946,3688353,0.14738946,3688353,0.14738946
3712161,0.14607535,3712161,0.14607535,3712161,0.14607535
3130650,0.14606395,3130650,0.14606395,3130650,0.14606395
3543965,0.146005,3543965,0.146005,3543965,0.146005
3296595,0.14597991,3296595,0.14597991,3296595,0.14597991
3603059,0.14582981,3603059,0.14582981,3603059,0.14582981
2687681,0.14471404,2687681,0.14471404,2687681,0.14471404
3792501,0.14463918,3792501,0.14463918,3792501,0.14463918
2478665,0.14451033,2478665,0.14451033,2478665,0.14451033
3614728,0.14394496,3614728,0.14394496,3614728,0.14394496
3363129,0.14294568,3363129,0.14294568,3363129,0.14294568
3492097,0.14249738,3492097,0.14249738,3492097,0.14249738
3423789,0.14174066,3423789,0.14174066,3423789,0.14174066
3787641,0.1406975,3787641,0.1406975,3787641,0.1406975
3502742,0.13985799,3502742,0.13985799,3502742,0.13985799
3836294,0.1396054,3836294,0.1396054,3836294,0.1396054
2503996,0.13868974,2503996,0.13868974,2503996,0.13868974
3064863,0.13794474,3064863,0.13794474,3064863,0.13794474
3499354,0.1375924,3499354,0.1375924,3499354,0.1375924
2526531,0.13754007,2526531,0.13754007,2526531,0.13754007
2893173,0.1374673,2893173,0.1374673,2893173,0.1374673
3015527,0.13701022,3015527,0.13701022,3015527,0.13701022
2678139,0.13687328,2678139,0.13687328,2678139,0.13687328
3112115,0.13631518,3112115,0.13631518,3112115,0.13631518
3720896,0.13573016,3720896,0.13573016,3720896,0.13573016
1634861,0.13569693,1634861,0.13569693,1634861,0.13569693
1299321,0.13507771,1299321,0.13507771,1299321,0.13507771
3087871,0.13506658,3087871,0.13506658,3087871,0.13506658
3073806,0.13503282,3073806,0.13503282,3073806,0.13503282
3555203,0.13412702,3555203,0.13412702,3555203,0.13412702
2629028,0.13357085,2629028,0.13357085,2629028,0.13357085
2909964,0.13349985,2909964,0.13349985,2909964,0.13349985
3093012,0.13342752,3093012,0.13342752,3093012,0.13342752
3492044,0.13329695,3492044,0.13329695,3492044,0.13329695
3128041,0.13231285,3128041,0.13231285,3128041,0.13231285
2941760,0.13230573,2941760,0.13230573,2941760,0.13230573
2995872,0.13221255,2995872,0.13221255,2995872,0.13221255
1308822,0.13157085,1308822,0.13157085,1308822,0.13157085
3154349,0.13156573,3154349,0.13156573,3154349,0.13156573
3307636,0.13151582,3307636,0.13151582,3307636,0.13151582
3558347,0.13079387,3558347,0.13079387,3558347,0.13079387
3681964,0.13038331,3681964,0.13038331,3681964,0.13038331
3818566,0.12991935,3818566,0.12991935,3818566,0.12991935
2277416,0.12952663,2277416,0.12952663,2277416,0.12952663
3424159,0.12951186,3424159,0.12951186,3424159,0.12951186
3116872,0.12949131,3116872,0.12949131,3116872,0.12949131
3665179,0.12902273,3665179,0.12902273,3665179,0.12902273
3658240,0.12859379,3658240,0.12859379,3658240,0.12859379
3429747,0.12857606,3429747,0.12857606,3429747,0.12857606
3443570,0.12839027,3443570,0.12839027,3443570,0.12839027
3785209,0.12795801,3785209,0.12795801,3785209,0.12795801
3010536,0.12757504,3010536,0.12757504,3010536,0.12757504
3545734,0.12743357,3545734,0.12743357,3545734,0.12743357
3712003,0.12704626,3712003,0.12704626,3712003,0.12704626
3336915,0.1268408,3336915,0.1268408,3336915,0.1268408
2736155,0.12667608,2736155,0.12667608,2736155,0.12667608
3457840,0.12645315,3457840,0.12645315,3457840,0.12645315
2474575,0.1262928,2474575,0.1262928,2474575,0.1262928
3079673,0.12627669,3079673,0.12627669,3079673,0.12627669
3825702,0.12627321,3825702,0.12627321,3825702,0.12627321
2892672,0.12621014,2892672,0.12621014,2892672,0.12621014
2740095,0.1253294,2740095,0.1253294,2740095,0.1253294
3551416,0.12484868,3551416,0.12484868,3551416,0.12484868
2075500,0.12476954,2075500,0.12476954,2075500,0.12476954
1994947,0.12476113,1994947,0.12476113,1994947,0.12476113
1183200,0.12471358,1183200,0.12471358,1183200,0.12471358
3113159,0.124380864,3113159,0.124380864,3113159,0.124380864
3347041,0.12435847,3347041,0.12435847,3347041,0.12435847
3835396,0.12428108,3835396,0.12428108,3835396,0.12428108
3876002,0.12378583,3876002,0.12378583,3876002,0.12378583
535544,0.12375459,535544,0.12375459,535544,0.12375459
3821135,0.12356329,3821135,0.12356329,3821135,0.12356329
3209998,0.1234196,3209998,0.1234196,3209998,0.1234196
3396344,0.12316288,3396344,0.12316288,3396344,0.12316288
3728746,0.122539625,3728746,0.122539625,3728746,0.122539625
3744549,0.12217916,3744549,0.12217916,3744549,0.12217916
2729904,0.12191202,2729904,0.12191202,2729904,0.12191202
3716997,0.121703394,3716997,0.121703394,3716997,0.121703394
2987885,0.1216605,2987885,0.1216605,2987885,0.1216605
2671767,0.12152683,2671767,0.12152683,2671767,0.12152683
2647934,0.12110797,2647934,0.12110797,2647934,0.12110797
2981848,0.12082785,2981848,0.12082785,2981848,0.12082785
2782170,0.120550126,2782170,0.120550126,2782170,0.120550126
3564269,0.12053884,3564269,0.12053884,3564269,0.12053884
2873753,0.120456636,2873753,0.120456636,2873753,0.120456636
3016809,0.120331906,3016809,0.120331906,3016809,0.120331906
3260929,0.11993892,3260929,0.11993892,3260929,0.11993892
3492681,0.11962652,3492681,0.11962652,3492681,0.11962652
3615910,0.11912184,3615910,0.11912184,3615910,0.11912184
3625888,0.11896246,3625888,0.11896246,3625888,0.11896246
3296298,0.1184996,3296298,0.1184996,3296298,0.1184996
3514449,0.118250415,3514449,0.118250415,3514449,0.118250415
3399391,0.118184544,3399391,0.118184544,3399391,0.118184544
3079190,0.118162535,3079190,0.118162535,3079190,0.118162535
3603049,0.11772868,3603049,0.11772868,3603049,0.11772868
2872585,0.11759379,2872585,0.11759379,2872585,0.11759379
3021334,0.117274605,3021334,0.117274605,3021334,0.117274605
3220812,0.117226526,3220812,0.117226526,3220812,0.117226526
3704060,0.1170953,3704060,0.1170953,3704060,0.1170953
3294630,0.11692574,3294630,0.11692574,3294630,0.11692574
3603084,0.11689815,3603084,0.11689815,3603084,0.11689815
3015771,0.11682955,3015771,0.11682955,3015771,0.11682955
3842585,0.11628613,3842585,0.11628613,3842585,0.11628613
2211477,0.11624592,2211477,0.11624592,2211477,0.11624592
2775874,0.116107434,2775874,0.116107434,2775874,0.116107434
2687910,0.1160947,2687910,0.1160947,2687910,0.1160947
3779461,0.116032325,3779461,0.116032325,3779461,0.116032325
3751282,0.11555374,3751282,0.11555374,3751282,0.11555374
3015710,0.11549231,3015710,0.11549231,3015710,0.11549231
3403367,0.11524841,3403367,0.11524841,3403367,0.11524841
3660167,0.11497057,3660167,0.11497057,3660167,0.11497057
3080807,0.11495048,3080807,0.11495048,3080807,0.11495048
2637889,0.11476053,2637889,0.11476053,2637889,0.11476053
3891082,0.11456946,3891082,0.11456946,3891082,0.11456946
3407696,0.114287205,3407696,0.114287205,3407696,0.114287205
3199899,0.11418793,3199899,0.11418793,3199899,0.11418793
3884169,0.11417001,3884169,0.11417001,3884169,0.11417001
3018421,0.11410928,3018421,0.11410928,3018421,0.11410928
3245898,0.11381784,3245898,0.11381784,3245898,0.11381784
3565923,0.11381012,3565923,0.11381012,3565923,0.11381012
2925354,0.11372794,2925354,0.11372794,2925354,0.11372794
2740316,0.11371739,2740316,0.11371739,2740316,0.11371739
3621651,0.11369634,3621651,0.11369634,3621651,0.11369634
3538046,0.11355296,3538046,0.11355296,3538046,0.11355296
3118379,0.11342702,3118379,0.11342702,3118379,0.11342702
3591075,0.11331918,3591075,0.11331918,3591075,0.11331918
2929411,0.11321173,2929411,0.11321173,2929411,0.11321173
3506487,0.113076575,3506487,0.113076575,3506487,0.113076575
2270282,0.112958334,2270282,0.112958334,2270282,0.112958334
1618394,0.11290034,1618394,0.11290034,1618394,0.11290034
3041052,0.11258831,3041052,0.11258831,3041052,0.11258831
3284669,0.11232624,3284669,0.11232624,3284669,0.11232624
3502822,0.11213871,3502822,0.11213871,3502822,0.11213871
2232040,0.11209296,2232040,0.11209296,2232040,0.11209296
3012950,0.111315906,3012950,0.111315906,3012950,0.111315906
3443482,0.111273,3443482,0.111273,3443482,0.111273
3052194,0.11127136,3052194,0.11127136,3052194,0.11127136
3666183,0.11119676,3666183,0.11119676,3666183,0.11119676
3773973,0.11101691,3773973,0.11101691,3773973,0.11101691
3579989,0.110983826,3579989,0.110983826,3579989,0.110983826
2776370,0.110977545,2776370,0.110977545,2776370,0.110977545
2503966,0.11083562,2503966,0.11083562,2503966,0.11083562
3318779,0.110831164,3318779,0.110831164,3318779,0.110831164
3651929,0.11074153,3651929,0.11074153,3651929,0.11074153
3654090,0.11072353,3654090,0.11072353,3654090,0.11072353
3061929,0.11064676,3061929,0.11064676,3061929,0.11064676
3332391,0.1105945,3332391,0.1105945,3332391,0.1105945
3830269,0.110374235,3830269,0.110374235,3830269,0.110374235
2438318,0.110288106,2438318,0.110288106,2438318,0.110288106
3877957,0.1102613,3877957,0.1102613,3877957,0.1102613
1434765,0.110036105,1434765,0.110036105,1434765,0.110036105
1459175,0.10996177,1459175,0.10996177,1459175,0.10996177
3138412,0.10991729,3138412,0.10991729,3138412,0.10991729
2561010,0.109836854,2561010,0.109836854,2561010,0.109836854
3738353,0.1098236,3738353,0.1098236,3738353,0.1098236
3491339,0.10981602,3491339,0.10981602,3491339,0.10981602
2667937,0.10973032,2667937,0.10973032,2667937,0.10973032
3125277,0.109534375,3125277,0.109534375,3125277,0.109534375
1563448,0.10944276,1563448,0.10944276,1563448,0.10944276
3168459,0.10937512,3168459,0.10937512,3168459,0.10937512
3874342,0.10924474,3874342,0.10924474,3874342,0.10924474
3094314,0.10917868,3094314,0.10917868,3094314,0.10917868
3255285,0.108996235,3255285,0.108996235,3255285,0.108996235
3377405,0.10884001,3377405,0.10884001,3377405,0.10884001
3610358,0.10878004,3610358,0.10878004,3610358,0.10878004
2588582,0.10875284,2588582,0.10875284,2588582,0.10875284
3073785,0.10866865,3073785,0.10866865,3073785,0.10866865
2726551,0.108583294,2726551,0.108583294,2726551,0.108583294
3174128,0.10832136,3174128,0.10832136,3174128,0.10832136
3446298,0.1082458,3446298,0.1082458,3446298,0.1082458
3667228,0.10822496,3667228,0.10822496,3667228,0.10822496
3183036,0.10817996,3183036,0.10817996,3183036,0.10817996
3580896,0.10805307,3580896,0.10805307,3580896,0.10805307
3551405,0.10746211,3551405,0.10746211,3551405,0.10746211
3175350,0.10745107,3175350,0.10745107,3175350,0.10745107
3500067,0.10742187,3500067,0.10742187,3500067,0.10742187
2330030,0.107122615,2330030,0.107122615,2330030,0.107122615
3407781,0.10695003,3407781,0.10695003,3407781,0.10695003
2567071,0.10682005,2567071,0.10682005,2567071,0.10682005
2913563,0.1066841,2913563,0.1066841,2913563,0.1066841
3859016,0.10653472,3859016,0.10653472,3859016,0.10653472
3503740,0.10648656,3503740,0.10648656,3503740,0.10648656
3210897,0.10646849,3210897,0.10646849,3210897,0.10646849
3420449,0.10633125,3420449,0.10633125,3420449,0.10633125
2722047,0.10595882,2722047,0.10595882,2722047,0.10595882
3845211,0.10593214,3845211,0.10593214,3845211,0.10593214
3282450,0.10570267,3282450,0.10570267,3282450,0.10570267
2806543,0.10557734,2806543,0.10557734,2806543,0.10557734
2241597,0.10540954,2241597,0.10540954,2241597,0.10540954
3843328,0.1052609,3843328,0.1052609,3843328,0.1052609
2807440,0.10521964,2807440,0.10521964,2807440,0.10521964
3042959,0.10517804,3042959,0.10517804,3042959,0.10517804
3714062,0.1051429,3714062,0.1051429,3714062,0.1051429
3599376,0.10509827,3599376,0.10509827,3599376,0.10509827
2908657,0.10466598,2908657,0.10466598,2908657,0.10466598
3730183,0.10463261,3730183,0.10463261,3730183,0.10463261
3707411,0.104537025,3707411,0.104537025,3707411,0.104537025
3092083,0.10446053,3092083,0.10446053,3092083,0.10446053
3709898,0.10443892,3709898,0.10443892,3709898,0.10443892
3715331,0.10442136,3715331,0.10442136,3715331,0.10442136
3041045,0.10441252,3041045,0.10441252,3041045,0.10441252
2835646,0.10434198,2835646,0.10434198,2835646,0.10434198
2644593,0.10418894,2644593,0.10418894,2644593,0.10418894
3441662,0.104144014,3441662,0.104144014,3441662,0.104144014
3590332,0.1040508,3590332,0.1040508,3590332,0.1040508
3191328,0.103996724,3191328,0.103996724,3191328,0.103996724
3200132,0.10395762,3200132,0.10395762,3200132,0.10395762
3794857,0.10367003,3794857,0.10367003,3794857,0.10367003
3504288,0.103563294,3504288,0.103563294,3504288,0.103563294
3198605,0.103356265,3198605,0.103356265,3198605,0.103356265
2783124,0.103328034,2783124,0.103328034,2783124,0.103328034
2628877,0.10324037,2628877,0.10324037,2628877,0.10324037
3499903,0.10319577,3499903,0.10319577,3499903,0.10319577
3479765,0.102964684,3479765,0.102964684,3479765,0.102964684
3765092,0.10292702,3765092,0.10292702,3765092,0.10292702
2627823,0.102888115,2627823,0.102888115,2627823,0.102888115
2726496,0.10277385,2726496,0.10277385,2726496,0.10277385
3632519,0.10269136,3632519,0.10269136,3632519,0.10269136
3326973,0.10268344,3326973,0.10268344,3326973,0.10268344
3506066,0.10254397,3506066,0.10254397,3506066,0.10254397
111192,0.10241343,111192,0.10241343,111192,0.10241343
2323541,0.10240329,2323541,0.10240329,2323541,0.10240329
2769453,0.1022747,2769453,0.1022747,2769453,0.1022747
2687602,0.10221189,2687602,0.10221189,2687602,0.10221189
3753210,0.1021649,3753210,0.1021649,3753210,0.1021649
3848570,0.10213872,3848570,0.10213872,3848570,0.10213872
2827048,0.10202743,2827048,0.10202743,2827048,0.10202743
2117014,0.10188678,2117014,0.10188678,2117014,0.10188678
3576789,0.10182416,3576789,0.10182416,3576789,0.10182416
3694008,0.10178349,3694008,0.10178349,3694008,0.10178349
3649506,0.10175515,3649506,0.10175515,3649506,0.10175515
3713330,0.10173566,3713330,0.10173566,3713330,0.10173566
3538185,0.10172926,3538185,0.10172926,3538185,0.10172926
184375,0.10172192,184375,0.10172192,184375,0.10172192
3143100,0.101615295,3143100,0.101615295,3143100,0.101615295
3418041,0.101566814,3418041,0.101566814,3418041,0.101566814
2669865,0.1015665,2669865,0.1015665,2669865,0.1015665
3711493,0.10138238,3711493,0.10138238,3711493,0.10138238
3437809,0.101218514,3437809,0.101218514,3437809,0.101218514
3259384,0.10096982,3259384,0.10096982,3259384,0.10096982
3034954,0.10089533,3034954,0.10089533,3034954,0.10089533
3866008,0.1006973,3866008,0.1006973,3866008,0.1006973
1215478,0.10063392,1215478,0.10063392,1215478,0.10063392
3364557,0.10025184,3364557,0.10025184,3364557,0.10025184
3545854,0.10014035,3545854,0.10014035,3545854,0.10014035
3335546,0.10013061,3335546,0.10013061,3335546,0.10013061
3492965,0.10006874,3492965,0.10006874,3492965,0.10006874
3891414,0.099889144,3891414,0.099889144,3891414,0.099889144
3289029,0.09971459,3289029,0.09971459,3289029,0.09971459
425596,0.099701695,425596,0.099701695,425596,0.099701695
3759689,0.09969612,3759689,0.09969612,3759689,0.09969612
3089795,0.099695705,3089795,0.099695705,3089795,0.099695705
2766900,0.09957098,2766900,0.09957098,2766900,0.09957098
2740294,0.09946108,2740294,0.09946108,2740294,0.09946108
3195765,0.09943154,3195765,0.09943154,3195765,0.09943154
2896835,0.09936664,2896835,0.09936664,2896835,0.09936664
2762955,0.09934941,2762955,0.09934941,2762955,0.09934941
2533303,0.09932189,2533303,0.09932189,2533303,0.09932189
3191476,0.09921187,3191476,0.09921187,3191476,0.09921187
3714068,0.09915252,3714068,0.09915252,3714068,0.09915252
2804728,0.09908202,2804728,0.09908202,2804728,0.09908202
2740013,0.099018976,2740013,0.099018976,2740013,0.099018976
2929622,0.098784916,2929622,0.098784916,2929622,0.098784916
3573785,0.09873005,3573785,0.09873005,3573785,0.09873005
3369203,0.09866783,3369203,0.09866783,3369203,0.09866783
3459528,0.09858332,3459528,0.09858332,3459528,0.09858332
3047826,0.09856121,3047826,0.09856121,3047826,0.09856121
3015777,0.09854073,3015777,0.09854073,3015777,0.09854073
2270823,0.09850524,2270823,0.09850524,2270823,0.09850524
3294114,0.09846284,3294114,0.09846284,3294114,0.09846284
3073786,0.0983551,3073786,0.0983551,3073786,0.0983551
2794284,0.09833012,2794284,0.09833012,2794284,0.09833012
2651182,0.09825834,2651182,0.09825834,2651182,0.09825834
3291424,0.09818439,3291424,0.09818439,3291424,0.09818439
3858662,0.09815403,3858662,0.09815403,3858662,0.09815403
3212901,0.0981283,3212901,0.0981283,3212901,0.0981283
3860496,0.097943336,3860496,0.097943336,3860496,0.097943336
3565822,0.09790894,3565822,0.09790894,3565822,0.09790894
3316564,0.097908296,3316564,0.097908296,3316564,0.097908296
3015819,0.09775419,3015819,0.09775419,3015819,0.09775419
3296937,0.097745046,3296937,0.097745046,3296937,0.097745046
2629468,0.097674295,2629468,0.097674295,2629468,0.097674295
3776212,0.0976145,3776212,0.0976145,3776212,0.0976145
3043584,0.09760692,3043584,0.09760692,3043584,0.09760692
3725021,0.09755508,3725021,0.09755508,3725021,0.09755508
3858201,0.09751529,3858201,0.09751529,3858201,0.09751529
1808067,0.097504996,1808067,0.097504996,1808067,0.097504996
1386660,0.09750422,1386660,0.09750422,1386660,0.09750422
3113158,0.097464085,3113158,0.097464085,3113158,0.097464085
3876010,0.09745447,3876010,0.09745447,3876010,0.09745447
3410081,0.09735437,3410081,0.09735437,3410081,0.09735437
3853072,0.097308375,3853072,0.097308375,3853072,0.097308375
3457858,0.09717299,3457858,0.09717299,3457858,0.09717299
3057029,0.0970694,3057029,0.0970694,3057029,0.0970694
60654,0.09696429,60654,0.09696429,60654,0.09696429
3602076,0.096911654,3602076,0.096911654,3602076,0.096911654
3227933,0.09688583,3227933,0.09688583,3227933,0.09688583
3310629,0.09687862,3310629,0.09687862,3310629,0.09687862
3447215,0.09673634,3447215,0.09673634,3447215,0.09673634
3833552,0.09658721,3833552,0.09658721,3833552,0.09658721
3598993,0.09651729,3598993,0.09651729,3598993,0.09651729
3838810,0.09651257,3838810,0.09651257,3838810,0.09651257
2518147,0.096426204,2518147,0.096426204,2518147,0.096426204
3108289,0.096321784,3108289,0.096321784,3108289,0.096321784
1208937,0.09630859,1208937,0.09630859,1208937,0.09630859
3113997,0.09610177,3113997,0.09610177,3113997,0.09610177
3295377,0.0960885,3295377,0.0960885,3295377,0.0960885
3772026,0.09606281,3772026,0.09606281,3772026,0.09606281
3061903,0.09582363,3061903,0.09582363,3061903,0.09582363
2740300,0.095789135,2740300,0.095789135,2740300,0.095789135
3590974,0.095663175,3590974,0.095663175,3590974,0.095663175
3166803,0.095635876,3166803,0.095635876,3166803,0.095635876
2803816,0.095276564,2803816,0.095276564,2803816,0.095276564
3352629,0.095266014,3352629,0.095266014,3352629,0.095266014
3523515,0.095264815,3523515,0.095264815,3523515,0.095264815
2784897,0.09514169,2784897,0.09514169,2784897,0.09514169
2918822,0.09512402,2918822,0.09512402,2918822,0.09512402
1327715,0.09511705,1327715,0.09511705,1327715,0.09511705
2386750,0.095084846,2386750,0.095084846,2386750,0.095084846
2838812,0.09489617,2838812,0.09489617,2838812,0.09489617
2887811,0.094894625,2887811,0.094894625,2887811,0.094894625
2895206,0.094652615,2895206,0.094652615,2895206,0.094652615
3446014,0.09459569,3446014,0.09459569,3446014,0.09459569
2573019,0.09457626,2573019,0.09457626,2573019,0.09457626
2918854,0.0945554,2918854,0.0945554,2918854,0.0945554
3679720,0.09432588,3679720,0.09432588,3679720,0.09432588
1574330,0.09429219,1574330,0.09429219,1574330,0.09429219
3809270,0.09414636,3809270,0.09414636,3809270,0.09414636
3410003,0.09411399,3410003,0.09411399,3410003,0.09411399
1322224,0.094008416,1322224,0.094008416,1322224,0.094008416
1079925,0.09384805,1079925,0.09384805,1079925,0.09384805
3084169,0.093814425,3084169,0.093814425,3084169,0.093814425
3168032,0.09376082,3168032,0.09376082,3168032,0.09376082
2815825,0.093605734,2815825,0.093605734,2815825,0.093605734
3181906,0.09357341,3181906,0.09357341,3181906,0.09357341
2726470,0.09353395,2726470,0.09353395,2726470,0.09353395
3870124,0.093470685,3870124,0.093470685,3870124,0.093470685
3657692,0.09335159,3657692,0.09335159,3657692,0.09335159
3741913,0.093266696,3741913,0.093266696,3741913,0.093266696
