pmcid	title	abstract	body
3635227	0.10326356	0.10646225	0.10732837
2972439	0.103161395	1.2746936	0.9791292
3848991	0.10315256	0.10593349	0.106662296
2270269	0.10284108	0.10652226	0.10743334
3861854	0.10263399	0.105400935	0.10612608
3088747	0.10232926	0.106102005	0.10690364
2780610	0.102290586	0.10545914	0.10631709
2350144	0.10206439	0.10493553	0.105767764
2670825	0.10201265	0.10566417	0.106567904
2945469	0.10149882	0.10435406	0.10518167
1977652	0.101132534	0.104752555	0.1056485
2893173	0.1009716	0.10369373	0.10440712
2928270	0.10082135	0.10365753	0.104479626
3093221	0.10027099	0.10309167	1.98279
3666304	0.10017857	0.1032817	0.10412194
2867999	0.10002326	0.10312158	0.103960514
3433181	0.09964747	0.102450624	0.10326315
3813675	0.099589586	0.10326131	0.104041494
1702536	0.09954978	0.10223358	0.10293692
3860463	0.09952425	0.10260711	0.10344186
3853113	0.099389434	0.102185324	0.10299574
2852784	0.099297	0.1020903	0.10289996
3843305	0.09876366	0.10240493	0.10317864
3037985	0.09867612	0.101732716	1.5336874
2687594	0.09850775	1.637261	1.5315901
3403856	0.098306075	0.101930484	0.102700606
3694466	0.09789239	0.10064617	0.101444386
3309245	0.097758025	0.10078617	0.10160611
3512371	0.09767598	0.101172276	0.10203759
3862140	0.097561024	0.10030549	0.101100996
2912115	0.09738523	0.10012475	0.10091883
2639567	0.09723044	0.0999656	0.10075842
3852767	0.09713422	0.10071541	0.10147636
3715978	0.097041905	0.10004787	0.10086181
3059647	0.09670174	0.100266986	0.10102454
3525250	0.09666223	0.09938141	0.100169584
3420511	0.096469	0.099069744	1.6585786
2846331	0.09646769	0.099068396	0.09974997
3392266	0.0963046	0.099751815	0.100604996
3558373	0.09628052	0.09926291	0.100070454
3856280	0.09623748	0.09883199	0.09951193
2854953	0.09615721	0.099135764	2.0139003
3197660	0.09610402	0.098694935	0.09937394
3700996	0.09606145	0.098763734	0.09954701
3184257	0.096042186	0.09948	0.10033085
3887506	0.09601386	0.09898798	0.09979329
3425768	0.096010715	0.0985991	0.09927745
2585102	0.09575029	2.1540637	1.6916423
3075163	0.09560182	0.09856318	0.09936503
2629988	0.09552417	0.09848313	0.09928432
2699202	0.095010124	0.09851301	0.09925731
2072848	0.09491977	0.09831742	0.09915832
3252781	0.09484859	0.09740565	0.098075785
2825313	0.09478751	0.09745395	0.09822684
2634686	0.09452959	0.097913265	0.09875071
2717923	0.09447597	0.09740247	0.09819487
2858205	0.09442887	0.097808935	0.098645486
3833481	0.094095446	0.097463585	1.0141832
3043446	0.09398964	0.097353995	0.09818666
3860496	0.09394278	0.09730545	0.0981377
1277866	0.0938085	0.09644741	1.6601449
2491654	0.09371849	1.9347063	1.8076572
2556315	0.09366531	0.09619047	0.09685224
3571436	0.09310745	0.095726624	0.09648582
2823047	0.09301455	0.09589578	1.806859
3687867	0.09292941	0.095807984	1.8523791
2365965	0.092921294	2.1508644	1.8843814
3717101	0.0929167	0.09634241	0.09707031
3845061	0.09279481	0.095669225	0.09644753
3541572	0.09278229	0.096103415	0.096925385
3799509	0.09268481	0.09555582	0.096333206
3432824	0.092671305	0.09608798	0.096813954
1904196	0.092465036	0.09587408	0.09659845
3153853	0.09233956	0.09564485	0.09646289
1184084	0.092224516	0.0956247	0.096347176
2876706	0.092109315	2.220298	2.0009685
2854446	0.09207357	0.09492563	1.8514006
2174511	0.09193041	0.0944088	0.095058315
3417687	0.0919231	0.094770506	0.09554151
3250660	0.09189135	0.09436868	1.9333978
3073801	0.09172801	2.0753174	1.3452405
2656493	0.09168656	0.094526656	0.09529567
2360085	0.09166741	0.094246075	0.094993524
3144846	0.09152014	0.094094664	0.094840914
2405793	0.09148401	0.09485689	0.095573574
3143923	0.09147588	0.09394202	0.09458832
3552828	0.09140201	0.09397321	0.09471849
3420730	0.09131934	1.5359267	1.4454194
3478176	0.09083308	0.09418196	0.094893545
2394307	0.090752386	0.09409829	0.09480924
2740017	0.090341024	0.09367177	0.09437949
3320007	0.08999216	0.0924183	0.093054116
3425902	0.08994137	0.09272739	0.09348177
3472538	0.08988931	0.092417955	0.09315091
3184009	0.08987735	0.09230039	1.6510811
2669865	0.08967759	0.09209525	0.09272884
2833302	0.08963272	0.09204916	1.9981749
3535810	0.08961065	0.09202649	0.09265961
3860468	0.089550845	0.09232478	0.09307588
3046007	0.08951882	0.09193219	0.092564665
3748435	0.08950205	0.09280186	0.09350301
3575228	0.08941528	0.09261588	0.09340802
3683479	0.08939648	0.09180655	0.09243816
3260439	0.088998266	0.09227951	0.09297672
2898022	0.08897686	0.091375634	0.092004284
3586077	0.08894839	0.09134639	0.091974825
3511796	0.08875679	0.09193383	0.092720136
3409515	0.088723384	0.09111531	0.091742165
2872328	0.0886049	0.09134952	1.1497389
3774618	0.08836779	0.09162578	0.09231804
3610680	0.08829323	0.09102821	0.09176876
3549204	0.088114545	0.091268584	0.092049204
3446014	0.08807738	0.09055506	1.5347998
1892013	0.088020906	0.09049699	0.09121471
3871751	0.087980084	0.09070536	0.09144328
3858234	0.08781527	0.09105289	0.09174083
2803812	0.08779868	2.4808896	1.5055981
3764715	0.0876804	0.09091306	0.091599934
1501015	0.0875945	0.08995599	0.090574875
3852083	0.08757622	0.0900398	0.09075388
3435900	0.08752015	0.09074689	0.09143251
3679119	0.087147385	0.0902668	0.09103885
2963801	0.08711597	0.08946456	0.09008006
3314368	0.087019585	0.09022788	0.090909585
3315826	0.08677733	0.089883514	0.09065229
2976729	0.08666805	0.08910608	0.08981276
3636818	0.0866355	0.08982963	0.09050832
3085971	0.08660459	0.08979757	0.090476036
2902216	0.086528204	0.08962548	0.09039204
3678466	0.08649656	0.089685574	0.09036318
3163524	0.086390115	0.08882032	0.08952475
3869834	0.08637396	0.088702545	0.08931281
3420758	0.08626092	0.088687494	0.08939087
3777684	0.08604727	0.089127325	0.08988962
3162760	0.08603543	0.08911505	0.089877255
3502822	0.0860194	0.08909845	0.08986051
2682454	0.08591764	0.08908529	0.08975837
3696868	0.08589553	0.08855623	0.08927667
1762052	0.0857051	0.08811604	1.4133232
3410179	0.085576974	0.08822781	1.7984259
3354857	0.085547134	0.08870113	0.08937131
3565924	0.08553761	0.088187225	0.088904664
2746183	0.08542433	0.088482074	0.08923886
2795853	0.08541632	0.08856549	1.1850957
3407773	0.0852665	0.087565236	0.08816767
3170827	0.085232906	2.3273523	1.8227136
2702915	0.0851506	0.087545946	1.845287
3540645	0.08511692	0.08751132	0.08820535
3737261	0.08509122	0.087484896	0.088178724
3151233	0.08499869	0.08738977	0.088082835
3420783	0.08474299	0.08777636	0.0885271
2726930	0.084724605	0.087848276	0.088512
2909497	0.084607445	0.0877268	0.08838961
3078239	0.084569715	0.08759688	0.08834609
3721879	0.08449852	0.08711595	0.08782467
3717046	0.08448714	0.087511346	0.93905914
2546434	0.084483355	0.08759813	0.08825998
3509389	0.084331706	0.086605236	1.5016873
3570054	0.08432788	0.087436914	0.08809754
3735381	0.08428429	0.08739173	0.088052005
3611109	0.08427023	0.08728667	0.08803323
3668800	0.084068745	0.08667286	0.08737798
3143083	0.08393276	0.08629385	1.8212438
2804043	0.08379016	0.08604909	0.08664109
3047987	0.08370558	0.08606028	0.08674281
3171924	0.08354064	0.08579285	0.08638308
3791337	0.08334934	0.085694015	0.08637365
2854726	0.083331466	0.085578024	0.086166784
3606758	0.08332097	2.500755	1.9332851
3859893	0.08330559	0.0862875	1.2990003
3271961	0.08319769	0.0855381	0.08621649
2989381	0.08314879	0.08621437	0.08686575
3161475	0.08304279	0.08528157	1.7833314
2941056	0.08304131	0.08537732	0.08605443
3572815	0.08278359	0.0858357	0.08648422
3337491	0.08276981	0.085098185	0.08577309
3409867	0.08272941	0.08529204	0.08598592
2997282	0.0827241	0.08505119	0.08572572
1852684	0.08265529	0.08488362	0.08546761
546419	0.082583115	0.08553916	0.08627078
3201001	0.08244069	0.08539164	0.65593654
3479247	0.082359366	0.085307404	0.08603703
1088011	0.08228666	0.08460145	0.08527241
3821225	0.08201718	0.08455775	0.08524567
3590497	0.0819829	2.0954852	1.5622151
3581613	0.08197502	0.08428104	0.08494946
2840960	0.081960626	2.033268	1.3825698
2740099	0.08179652	0.084330246	1.5242976
3844443	0.08176286	0.08429554	0.08498132
3309320	0.081714556	0.08401325	0.084679544
2769459	0.08170892	0.084721416	0.085361525
2823015	0.08168913	0.08470089	0.08534083
3806675	0.08163718	0.08464702	0.085286565
3530453	0.08157302	0.08409983	1.1337744
3690644	0.08148256	0.08400656	0.08468999
3625995	0.081353866	0.083547115	0.0841219
3015319	0.081338726	0.083626844	0.08429007
2137136	0.08133446	0.083622456	0.084285654
2762186	0.081327476	0.0843259	1.486547
3417093	0.0813098	0.08382846	0.08451044
3087677	0.081212	0.08411898	0.08483844
3708635	0.08116885	0.083452195	0.08411404
3866628	0.081151955	0.08343482	0.08409653
3546181	0.08104621	0.083326094	0.08398694
3888611	0.081034616	0.08402224	0.08465706
3179342	0.08100692	0.08390655	0.08462421
2915662	0.08094237	0.08312453	0.08369641
2990464	0.0809275	0.083204046	0.08386392
3321533	0.08091195	1.9522272	1.5317963
3840139	0.08087621	0.08315131	1.526659
3383503	0.08086994	0.0838515	0.08448503
3553533	0.08086844	0.08304859	0.08361995
3389661	0.08082798	0.08300705	0.08357812
3479252	0.08077761	0.08327978	0.08395729
3823306	0.080720484	0.08299122	0.083649404
3241333	0.080686904	0.08366171	0.084293805
3296277	0.08055851	0.08273031	0.08329948
2872772	0.08051839	0.08301252	0.083687864
3161864	0.08042428	0.08268667	0.08334244
1936995	0.08040221	0.0825698	0.08313786
3649142	0.08037953	2.2530222	1.6732383
1543630	0.080347225	0.082607456	0.08326261
3438418	0.08030199	0.082466885	0.08303424
2997343	0.08023183	0.08239483	0.082961686
3431085	0.080225766	0.08318358	0.08381206
2899787	0.08020792	0.08316507	0.08379342
3710512	0.080146156	0.082628764	0.083300985
3244475	0.08008006	0.08233277	0.082985744
2732131	0.08006753	0.0822261	0.082791805
3194109	0.079985335	0.08214169	0.08270681
3870306	0.07986966	0.08272858	0.08343615
2409368	0.07983311	0.08269072	0.08339797
3827496	0.079619326	0.08246929	0.083174646
3015686	0.07956553	0.08180376	0.082452536
2040141	0.07950759	0.081970416	0.08263729
3052714	0.0794924	0.08233781	0.08304205
3306973	0.07930781	0.082231775	0.082853064
3483004	0.07930218	0.08153301	0.08217963
2430546	0.07927273	0.0821103	1.1652234
3350132	0.079218306	0.08205392	1.2057697
3271698	0.07919811	0.082032986	1.3162087
2359964	0.07919393	0.0821137	0.08273409
3743605	0.07906875	0.08129302	0.08193773
3686575	0.07906646	0.08189664	0.0825971
3816191	0.07905487	0.08188462	0.082584985
2572044	0.079042025	0.08117295	0.0817314
3199083	0.07901968	0.08146739	0.082130164
3503740	0.078982934	0.08189493	0.082513675
3600510	0.078860655	0.08176814	1.2342701
3485900	0.0788538	0.08176103	0.08237877
3128042	0.07878591	0.081002206	0.08164464
3552941	0.07873902	0.080861785	0.08141809
1592148	0.07867365	0.08157425	0.082190566
3546323	0.078579366	0.08101344	1.3931594
3271241	0.07849589	0.08138992	0.08200485
3514997	0.07845954	0.08126799	0.08196307
3740777	0.07836969	0.08125907	0.081873015
3683197	0.0783198	0.080522984	0.0811616
3140881	0.07827803	0.081079975	0.081773445
3402273	0.07813088	0.08023724	0.08078925
3741933	0.07797002	0.08016337	0.08079914
3825941	0.07796426	0.08015746	0.080793165
3112085	0.07786702	0.08027904	0.08093214
3663807	0.07781215	0.08059742	0.081286766
2756566	0.07780836	0.079906024	1.1204964
2706597	0.07779385	0.07989113	1.1204801
3637105	0.07766575	0.08044579	0.081133835
3038640	0.07761905	0.079802535	0.08043543
113745	0.07758405	0.07976655	1.2390664
2674456	0.07752436	0.08038257	0.08098988
3118317	0.07748904	0.07988934	0.08053927
3678009	0.077463105	0.0796422	0.08027383
3633805	0.077456	0.080228515	1.424457
3760704	0.077355154	0.08012407	0.08080937
3433378	0.07719399	0.07958515	0.080232605
2957188	0.07716211	0.07924235	0.079787515
2151774	0.0771415	0.079902776	0.08058618
3598208	0.07711048	0.079953425	0.08055751
2211746	0.0770427	0.07988315	0.08048669
2646039	0.07693358	0.079007655	0.07955121
2682406	0.07689403	0.07896705	0.07951032
3877451	0.07683038	0.07921028	0.07985469
3820576	0.07668481	0.07875219	0.07929399
3646776	0.07659785	0.07933966	1.202728
3135990	0.07652123	0.079260305	0.07993821
2415357	0.07648575	2.2485793	1.495923
2876697	0.07642452	0.07879184	1.6469877
2654879	0.076411776	0.07914693	0.07982387
3856281	0.076387085	0.079121344	0.079798065
3482801	0.07637597	0.07874179	0.07938239
1934376	0.0763214	0.07913526	0.07973316
3775210	0.07614115	0.078866616	0.079541154
2815650	0.07609581	0.078236446	0.07885693
3875420	0.076051936	0.078102246	1.0331694
3552988	0.07601435	0.07836897	0.07900654
3342898	0.07599377	0.07871396	0.079387195
3361154	0.07598435	0.07812184	0.07874142
3571762	0.075966306	0.07831944	0.0789566
2920253	0.07592866	0.078728035	0.07932286
1280401	0.07583945	0.07818866	0.07882475
2784615	0.075809866	0.077942446	0.0785606
1277832	0.075778276	0.07782122	0.07835661
3655106	0.07576266	0.07780517	0.078340456
3354864	0.07574946	0.07854223	1.5994678
2827116	0.07565755	0.0783657	1.1579682
3583441	0.07563984	0.07767904	0.07821345
3015401	0.075541586	0.07757814	0.07811187
3358936	0.07546232	0.07824451	0.07883567
280655	0.07530694	0.07733716	0.07786923
2671519	0.075258575	0.07737565	0.07798931
2840538	0.075174876	0.077946454	0.07853538
2854938	0.075129926	0.077899866	0.078488424
1087851	0.07509275	0.0771172	0.07764775
1201147	0.075065546	0.077390775	0.07802039
3481640	0.07503792	0.07706089	0.077591054
3793292	0.07489047	0.07690947	0.07743859
3015310	0.07488172	0.07764249	0.078229114
3110849	0.07484289	0.07716122	0.077788964
2827811	0.07473931	2.088719	1.5160457
3792611	0.07471857	0.07703304	0.07765974
3749100	0.074709214	0.07702341	0.077650025
3853387	0.07467889	0.07669219	0.7195585
3098669	0.07467332	0.07742641	0.0780114
2449052	0.07465953	0.07697219	0.07759838
1764736	0.07455356	0.076650806	0.07725871
3874792	0.07447412	0.07721987	0.0778033
3400883	0.07440369	1.5158818	1.1887747
3435915	0.07437827	0.077040635	0.07769956
3741978	0.07405994	0.07635402	0.07697519
3632172	0.07396899	0.07626026	0.07688067
2847967	0.07384199	0.07648515	0.077139325
3853474	0.07383221	0.076554306	0.077132694
2483261	0.07368867	0.07632635	0.07697915
3202504	0.073679626	0.076316975	0.07696971
3788822	0.073664054	0.075736284	0.076336935
3318873	0.07362083	0.075901315	0.076518804
3588205	0.07360347	0.07588341	0.07650075
3169452	0.0735988	0.07566919	0.076269306
3479017	0.07357938	0.07585857	0.07647571
3021339	0.0735679	0.07620125	0.07685299
2882564	0.07355339	0.076186225	1.2556008
2988177	0.073505715	0.07613684	1.5808703
2670314	0.07346031	0.075526804	0.07612579
3480838	0.07343891	0.07606766	0.076718256
3521370	0.07341492	0.075689025	1.8300682
3539876	0.073359296	0.07542294	1.5231
2658866	0.07335351	0.07605795	1.341299
3562686	0.07334689	0.07597233	0.07662212
3006050	0.07334156	0.075613394	0.07622854
3094325	0.07334116	0.075404294	0.07600232
3350176	0.07330247	0.075364515	1.5230345
3581290	0.07324704	0.07530753	0.07590478
3572401	0.0732419	0.07521645	0.07573392
3431052	0.07321277	0.075833425	0.07648202
2984859	0.07316217	0.07522027	0.07581683
3482327	0.07314479	0.075763	0.076411
3485663	0.07309008	0.07514615	0.6436641
