pmcid,score,pmcid,score,pmcid,score
3176485,0.13940348,3176485,0.13940348,3176485,0.13940348
3317254,0.13939771,3317254,0.13939771,3317254,0.13939771
3602640,0.139149,3602640,0.139149,3602640,0.139149
2831203,0.13900387,2831203,0.13900387,2831203,0.13900387
3020341,0.13875803,3020341,0.13875803,3020341,0.13875803
3773423,0.13857989,3773423,0.13857989,3773423,0.13857989
3674472,0.13846269,3674472,0.13846269,3674472,0.13846269
2781812,0.1383918,2781812,0.1383918,2781812,0.1383918
3866834,0.13752922,3866834,0.13752922,3866834,0.13752922
3485663,0.13752571,3485663,0.13752571,3485663,0.13752571
1557854,0.1374336,1557854,0.1374336,1557854,0.1374336
3517854,0.13724075,3517854,0.13724075,3517854,0.13724075
3364663,0.13710353,3364663,0.13710353,3364663,0.13710353
2700076,0.1370734,2700076,0.1370734,2700076,0.1370734
1949812,0.13687114,1949812,0.13687114,1949812,0.13687114
1175898,0.13659523,1175898,0.13659523,1175898,0.13659523
3529422,0.1360817,3529422,0.1360817,3529422,0.1360817
1920553,0.13602126,1920553,0.13602126,1920553,0.13602126
2682450,0.13600005,2682450,0.13600005,2682450,0.13600005
3528076,0.1359933,3528076,0.1359933,3528076,0.1359933
3693614,0.13590772,3693614,0.13590772,3693614,0.13590772
3867894,0.13581254,3867894,0.13581254,3867894,0.13581254
3836946,0.1357634,3836946,0.1357634,3836946,0.1357634
2387294,0.13549277,2387294,0.13549277,2387294,0.13549277
3129113,0.13528353,3129113,0.13528353,3129113,0.13528353
2803848,0.13527103,2803848,0.13527103,2803848,0.13527103
3561741,0.13513388,3561741,0.13513388,3561741,0.13513388
3765128,0.13511804,3765128,0.13511804,3765128,0.13511804
3336925,0.13464531,3336925,0.13464531,3336925,0.13464531
3817744,0.13450685,3817744,0.13450685,3817744,0.13450685
149229,0.13449055,149229,0.13449055,149229,0.13449055
2232040,0.13446668,2232040,0.13446668,2232040,0.13446668
2740084,0.13389423,2740084,0.13389423,2740084,0.13389423
3733708,0.1338374,3733708,0.1338374,3733708,0.1338374
3837720,0.13364106,3837720,0.13364106,3837720,0.13364106
2813527,0.13355045,2813527,0.13355045,2813527,0.13355045
3728339,0.13347858,3728339,0.13347858,3728339,0.13347858
3709341,0.13346899,3709341,0.13346899,3709341,0.13346899
3804449,0.13333942,3804449,0.13333942,3804449,0.13333942
3177884,0.13326083,3177884,0.13326083,3177884,0.13326083
3611601,0.13300547,3611601,0.13300547,3611601,0.13300547
2500042,0.1328757,2500042,0.1328757,2500042,0.1328757
3862719,0.13282381,3862719,0.13282381,3862719,0.13282381
2686843,0.13264355,2686843,0.13264355,2686843,0.13264355
2938291,0.13255915,2938291,0.13255915,2938291,0.13255915
3372001,0.13228084,3372001,0.13228084,3372001,0.13228084
2858136,0.13205045,2858136,0.13205045,2858136,0.13205045
3503948,0.1319148,3503948,0.1319148,3503948,0.1319148
161802,0.13147682,161802,0.13147682,161802,0.13147682
3166897,0.1313086,3166897,0.1313086,3166897,0.1313086
2794498,0.13119523,2794498,0.13119523,2794498,0.13119523
3769617,0.13117534,3769617,0.13117534,3769617,0.13117534
3057238,0.13113683,3057238,0.13113683,3057238,0.13113683
3670646,0.13109554,3670646,0.13109554,3670646,0.13109554
3328889,0.13097388,3328889,0.13097388,3328889,0.13097388
3849520,0.13090213,3849520,0.13090213,3849520,0.13090213
3199890,0.13074908,3199890,0.13074908,3199890,0.13074908
3624964,0.1307215,3624964,0.1307215,3624964,0.1307215
3438425,0.1306936,3438425,0.1306936,3438425,0.1306936
3358685,0.1303628,3358685,0.1303628,3358685,0.1303628
2483550,0.13033967,2483550,0.13033967,2483550,0.13033967
3349957,0.13012165,3349957,0.13012165,3349957,0.13012165
3658236,0.12969254,3658236,0.12969254,3658236,0.12969254
3600860,0.12951626,3600860,0.12951626,3600860,0.12951626
3093233,0.12919298,3093233,0.12919298,3093233,0.12919298
3566732,0.12910806,3566732,0.12910806,3566732,0.12910806
3126789,0.12897766,3126789,0.12897766,3126789,0.12897766
2585689,0.1289612,2585689,0.1289612,2585689,0.1289612
3524713,0.128848,3524713,0.128848,3524713,0.128848
3821450,0.12884139,3821450,0.12884139,3821450,0.12884139
3506731,0.12875602,3506731,0.12875602,3506731,0.12875602
2767158,0.12873323,2767158,0.12873323,2767158,0.12873323
2746805,0.12859274,2746805,0.12859274,2746805,0.12859274
2561013,0.12847097,2561013,0.12847097,2561013,0.12847097
2824125,0.12836559,2824125,0.12836559,2824125,0.12836559
3858192,0.12829728,3858192,0.12829728,3858192,0.12829728
3821438,0.128254,3821438,0.128254,3821438,0.128254
2443793,0.12814872,2443793,0.12814872,2443793,0.12814872
3437511,0.12813902,3437511,0.12813902,3437511,0.12813902
3833342,0.12811331,3833342,0.12811331,3833342,0.12811331
3443996,0.12791757,3443996,0.12791757,3443996,0.12791757
3701401,0.12789702,3701401,0.12789702,3701401,0.12789702
3766118,0.12786642,3766118,0.12786642,3766118,0.12786642
3606293,0.12779753,3606293,0.12779753,3606293,0.12779753
3609955,0.12775233,3609955,0.12775233,3609955,0.12775233
3829287,0.12773873,3829287,0.12773873,3829287,0.12773873
3560387,0.12762631,3560387,0.12762631,3560387,0.12762631
2288603,0.12758923,2288603,0.12758923,2288603,0.12758923
3520687,0.12752233,3520687,0.12752233,3520687,0.12752233
2654869,0.12731326,2654869,0.12731326,2654869,0.12731326
3792611,0.12724775,3792611,0.12724775,3792611,0.12724775
2686332,0.1270628,2686332,0.1270628,2686332,0.1270628
3038394,0.12700367,3038394,0.12700367,3038394,0.12700367
3637244,0.12688507,3637244,0.12688507,3637244,0.12688507
2783070,0.126732,2783070,0.126732,2783070,0.126732
2745137,0.12658426,2745137,0.12658426,2745137,0.12658426
3830836,0.12654604,3830836,0.12654604,3830836,0.12654604
2923106,0.12645096,2923106,0.12645096,2923106,0.12645096
3205483,0.12634651,3205483,0.12634651,3205483,0.12634651
2515411,0.12629618,2515411,0.12629618,2515411,0.12629618
3852524,0.12628782,3852524,0.12628782,3852524,0.12628782
3713559,0.126156,3713559,0.126156,3713559,0.126156
2896347,0.12614202,2896347,0.12614202,2896347,0.12614202
3878268,0.12611255,3878268,0.12611255,3878268,0.12611255
3511174,0.1257188,3511174,0.1257188,3511174,0.1257188
2366049,0.1256794,2366049,0.1256794,2366049,0.1256794
3751829,0.12565435,3751829,0.12565435,3751829,0.12565435
3734736,0.12565431,3734736,0.12565431,3734736,0.12565431
2690064,0.12558497,2690064,0.12558497,2690064,0.12558497
3400887,0.12552238,3400887,0.12552238,3400887,0.12552238
3575129,0.12543917,3575129,0.12543917,3575129,0.12543917
3430894,0.12534374,3430894,0.12534374,3430894,0.12534374
3227864,0.12531534,3227864,0.12531534,3227864,0.12531534
3463068,0.12531166,3463068,0.12531166,3463068,0.12531166
2222229,0.12527731,2222229,0.12527731,2222229,0.12527731
3623748,0.1252628,3623748,0.1252628,3623748,0.1252628
3663595,0.12524198,3663595,0.12524198,3663595,0.12524198
2761388,0.12515256,2761388,0.12515256,2761388,0.12515256
3089911,0.12510347,3089911,0.12510347,3089911,0.12510347
2938497,0.12506814,2938497,0.12506814,2938497,0.12506814
3641992,0.124979116,3641992,0.124979116,3641992,0.124979116
2886329,0.12493312,2886329,0.12493312,2886329,0.12493312
3707411,0.12472156,3707411,0.12472156,3707411,0.12472156
3337248,0.12470464,3337248,0.12470464,3337248,0.12470464
3834870,0.12469744,3834870,0.12469744,3834870,0.12469744
3710245,0.124483585,3710245,0.124483585,3710245,0.124483585
3270609,0.12446716,3270609,0.12446716,3270609,0.12446716
1832184,0.124440245,1832184,0.124440245,1832184,0.124440245
3650297,0.12441315,3650297,0.12441315,3650297,0.12441315
3124981,0.124410234,3124981,0.124410234,3124981,0.124410234
2762252,0.124351606,2762252,0.124351606,2762252,0.124351606
3286878,0.12435076,3286878,0.12435076,3286878,0.12435076
2902483,0.12423824,2902483,0.12423824,2902483,0.12423824
3777757,0.12421224,3777757,0.12421224,3777757,0.12421224
3265521,0.123930864,3265521,0.123930864,3265521,0.123930864
3632177,0.12369684,3632177,0.12369684,3632177,0.12369684
3296432,0.12329058,3296432,0.12329058,3296432,0.12329058
3116297,0.12328484,3116297,0.12328484,3116297,0.12328484
3504280,0.123084165,3504280,0.123084165,3504280,0.123084165
1939729,0.122774854,1939729,0.122774854,1939729,0.122774854
3674474,0.122671485,3674474,0.122671485,3674474,0.122671485
3528486,0.12264142,3528486,0.12264142,3528486,0.12264142
3530725,0.12261056,3530725,0.12261056,3530725,0.12261056
3114312,0.12254464,3114312,0.12254464,3114312,0.12254464
3687249,0.122511156,3687249,0.122511156,3687249,0.122511156
3180639,0.12245588,3180639,0.12245588,3180639,0.12245588
3818750,0.12240597,3818750,0.12240597,3818750,0.12240597
2740038,0.12235841,2740038,0.12235841,2740038,0.12235841
3666207,0.1222847,3666207,0.1222847,3666207,0.1222847
3501674,0.12223972,3501674,0.12223972,3501674,0.12223972
3116469,0.1222273,3116469,0.1222273,3116469,0.1222273
3880166,0.12220809,3880166,0.12220809,3880166,0.12220809
3181888,0.122197606,3181888,0.122197606,3181888,0.122197606
543470,0.12219593,543470,0.12219593,543470,0.12219593
1761145,0.1221831,1761145,0.1221831,1761145,0.1221831
1278504,0.12216555,1278504,0.12216555,1278504,0.12216555
2323545,0.12213716,2323545,0.12213716,2323545,0.12213716
3858693,0.12175022,3858693,0.12175022,3858693,0.12175022
3141457,0.12161785,3141457,0.12161785,3141457,0.12161785
3775210,0.12126655,3775210,0.12126655,3775210,0.12126655
2851121,0.12125729,2851121,0.12125729,2851121,0.12125729
3663371,0.121005155,3663371,0.121005155,3663371,0.121005155
3104685,0.12085497,3104685,0.12085497,3104685,0.12085497
2803864,0.120842636,2803864,0.120842636,2803864,0.120842636
3790330,0.1208262,3790330,0.1208262,3790330,0.1208262
156662,0.12078871,156662,0.12078871,156662,0.12078871
395832,0.12078012,395832,0.12078012,395832,0.12078012
1472097,0.12072845,1472097,0.12072845,1472097,0.12072845
2906431,0.12070928,2906431,0.12070928,2906431,0.12070928
3852134,0.12070838,3852134,0.12070838,3852134,0.12070838
3180395,0.120705366,3180395,0.120705366,3180395,0.120705366
2672240,0.12067538,2672240,0.12067538,2672240,0.12067538
3229010,0.12064368,3229010,0.12064368,3229010,0.12064368
2935134,0.120637655,2935134,0.120637655,2935134,0.120637655
3475099,0.120617874,3475099,0.120617874,3475099,0.120617874
3504270,0.12060274,3504270,0.12060274,3504270,0.12060274
3182973,0.12059736,3182973,0.12059736,3182973,0.12059736
2211476,0.12057226,2211476,0.12057226,2211476,0.12057226
3080591,0.12055613,3080591,0.12055613,3080591,0.12055613
3190550,0.12054636,3190550,0.12054636,3190550,0.12054636
2799007,0.12039094,2799007,0.12039094,2799007,0.12039094
2625348,0.12034004,2625348,0.12034004,2625348,0.12034004
3375727,0.12028454,3375727,0.12028454,3375727,0.12028454
3547238,0.120241225,3547238,0.120241225,3547238,0.120241225
3670882,0.120229505,3670882,0.120229505,3670882,0.120229505
3389956,0.120209925,3389956,0.120209925,3389956,0.120209925
3690456,0.12020234,3690456,0.12020234,3690456,0.12020234
3279725,0.120191745,3279725,0.120191745,3279725,0.120191745
3860496,0.120178245,3860496,0.120178245,3860496,0.120178245
3616987,0.12013336,3616987,0.12013336,3616987,0.12013336
3451906,0.12010361,3451906,0.12010361,3451906,0.12010361
3532912,0.12009918,3532912,0.12009918,3532912,0.12009918
1876466,0.120065026,1876466,0.120065026,1876466,0.120065026
3122380,0.120029114,3122380,0.120029114,3122380,0.120029114
2769470,0.119940266,2769470,0.119940266,2769470,0.119940266
2729252,0.119798884,2729252,0.119798884,2729252,0.119798884
3443736,0.119784325,3443736,0.119784325,3443736,0.119784325
3712269,0.11977406,3712269,0.11977406,3712269,0.11977406
3632172,0.119710885,3632172,0.119710885,3632172,0.119710885
3014830,0.119675174,3014830,0.119675174,3014830,0.119675174
3034675,0.119638555,3034675,0.119638555,3034675,0.119638555
3141319,0.119519494,3141319,0.119519494,3141319,0.119519494
3843918,0.11949473,3843918,0.11949473,3843918,0.11949473
3674470,0.11946061,3674470,0.11946061,3674470,0.11946061
3215703,0.11929812,3215703,0.11929812,3215703,0.11929812
3120245,0.11922609,3120245,0.11922609,3120245,0.11922609
3705694,0.11921962,3705694,0.11921962,3705694,0.11921962
3477371,0.119201906,3477371,0.119201906,3477371,0.119201906
3139986,0.11916355,3139986,0.11916355,3139986,0.11916355
3641437,0.1191395,3641437,0.1191395,3641437,0.1191395
2807864,0.119135946,2807864,0.119135946,2807864,0.119135946
1559621,0.1191092,1559621,0.1191092,1559621,0.1191092
3690066,0.11899286,3690066,0.11899286,3690066,0.11899286
3653219,0.118975826,3653219,0.118975826,3653219,0.118975826
3745928,0.11893202,3745928,0.11893202,3745928,0.11893202
2426819,0.11889364,2426819,0.11889364,2426819,0.11889364
2862150,0.11885958,2862150,0.11885958,2862150,0.11885958
3136152,0.11884052,3136152,0.11884052,3136152,0.11884052
2799006,0.11871982,2799006,0.11871982,2799006,0.11871982
3441877,0.118623026,3441877,0.118623026,3441877,0.118623026
3885848,0.11850299,3885848,0.11850299,3885848,0.11850299
3604222,0.11841484,3604222,0.11841484,3604222,0.11841484
2805656,0.118401386,2805656,0.118401386,2805656,0.118401386
521495,0.1183756,521495,0.1183756,521495,0.1183756
3544335,0.11836665,3544335,0.11836665,3544335,0.11836665
3783713,0.118337825,3783713,0.118337825,3783713,0.118337825
3445178,0.11805721,3445178,0.11805721,3445178,0.11805721
3045998,0.11793877,3045998,0.11793877,3045998,0.11793877
3152889,0.1178852,3152889,0.1178852,3152889,0.1178852
3558350,0.117860526,3558350,0.117860526,3558350,0.117860526
3169498,0.117750175,3169498,0.117750175,3169498,0.117750175
3278954,0.1177405,3278954,0.1177405,3278954,0.1177405
3463056,0.11766875,3463056,0.11766875,3463056,0.11766875
3691508,0.11766838,3691508,0.11766838,3691508,0.11766838
3309632,0.11751059,3309632,0.11751059,3309632,0.11751059
2918849,0.11737456,2918849,0.11737456,2918849,0.11737456
3876531,0.11736956,3876531,0.11736956,3876531,0.11736956
3352056,0.11715569,3352056,0.11715569,3352056,0.11715569
3781830,0.11713865,3781830,0.11713865,3781830,0.11713865
544193,0.11711126,544193,0.11711126,544193,0.11711126
1769396,0.117072135,1769396,0.117072135,1769396,0.117072135
3305603,0.1170009,3305603,0.1170009,3305603,0.1170009
3789890,0.11698814,3789890,0.11698814,3789890,0.11698814
3599047,0.11697511,3599047,0.11697511,3599047,0.11697511
3417940,0.11682427,3417940,0.11682427,3417940,0.11682427
3701489,0.11674642,3701489,0.11674642,3701489,0.11674642
2790183,0.116713256,2790183,0.116713256,2790183,0.116713256
2684151,0.11667908,2684151,0.11667908,2684151,0.11667908
3488881,0.11667752,3488881,0.11667752,3488881,0.11667752
3359226,0.116621636,3359226,0.116621636,3359226,0.116621636
2668940,0.11661686,2668940,0.11661686,2668940,0.11661686
3635690,0.11661656,3635690,0.11661656,3635690,0.11661656
2063499,0.11660643,2063499,0.11660643,2063499,0.11660643
3438718,0.11656085,3438718,0.11656085,3438718,0.11656085
3227341,0.11651621,3227341,0.11651621,3227341,0.11651621
2600629,0.11651133,2600629,0.11651133,2600629,0.11651133
3024602,0.11649554,3024602,0.11649554,3024602,0.11649554
3552988,0.1164469,3552988,0.1164469,3552988,0.1164469
3548377,0.11637693,3548377,0.11637693,3548377,0.11637693
3892077,0.1161015,3892077,0.1161015,3892077,0.1161015
3081564,0.11601756,3081564,0.11601756,3081564,0.11601756
2699950,0.11600555,2699950,0.11600555,2699950,0.11600555
3677088,0.115992785,3677088,0.115992785,3677088,0.115992785
3392138,0.115965575,3392138,0.115965575,3392138,0.115965575
3111425,0.1159368,3111425,0.1159368,3111425,0.1159368
3019363,0.11589679,3019363,0.11589679,3019363,0.11589679
3855257,0.11589173,3855257,0.11589173,3855257,0.11589173
1198251,0.11588143,1198251,0.11588143,1198251,0.11588143
3735335,0.115814835,3735335,0.115814835,3735335,0.115814835
3074328,0.115760684,3074328,0.115760684,3074328,0.115760684
3809434,0.11570856,3809434,0.11570856,3809434,0.11570856
2584014,0.11565374,2584014,0.11565374,2584014,0.11565374
3445095,0.115637876,3445095,0.115637876,3445095,0.115637876
2045659,0.11559077,2045659,0.11559077,2045659,0.11559077
3202493,0.11547434,3202493,0.11547434,3202493,0.11547434
3740609,0.115432024,3740609,0.115432024,3740609,0.115432024
3599156,0.11526981,3599156,0.11526981,3599156,0.11526981
3848950,0.11526048,3848950,0.11526048,3848950,0.11526048
3583172,0.115217865,3583172,0.115217865,3583172,0.115217865
2890894,0.11517026,2890894,0.11517026,2890894,0.11517026
2615123,0.11511879,2615123,0.11511879,2615123,0.11511879
2821386,0.11497962,2821386,0.11497962,2821386,0.11497962
2865026,0.11497207,2865026,0.11497207,2865026,0.11497207
3524677,0.11492245,3524677,0.11492245,3524677,0.11492245
3695255,0.114908114,3695255,0.114908114,3695255,0.114908114
3797241,0.11490591,3797241,0.11490591,3797241,0.11490591
2854923,0.11489119,2854923,0.11489119,2854923,0.11489119
3256981,0.11487616,3256981,0.11487616,3256981,0.11487616
3181743,0.11485016,3181743,0.11485016,3181743,0.11485016
3415810,0.11481434,3415810,0.11481434,3415810,0.11481434
2798987,0.114740565,2798987,0.114740565,2798987,0.114740565
2777147,0.114728734,2777147,0.114728734,2777147,0.114728734
2553185,0.11462099,2553185,0.11462099,2553185,0.11462099
514562,0.1145587,514562,0.1145587,514562,0.1145587
3625995,0.114495225,3625995,0.114495225,3625995,0.114495225
1448174,0.11447214,1448174,0.11447214,1448174,0.11447214
3113988,0.11440493,3113988,0.11440493,3113988,0.11440493
3741947,0.11440224,3741947,0.11440224,3741947,0.11440224
3560563,0.114393435,3560563,0.114393435,3560563,0.114393435
2754980,0.11433469,2754980,0.11433469,2754980,0.11433469
2828440,0.11433257,2828440,0.11433257,2828440,0.11433257
2987895,0.11422161,2987895,0.11422161,2987895,0.11422161
3592943,0.11421615,3592943,0.11421615,3592943,0.11421615
3470100,0.114049666,3470100,0.114049666,3470100,0.114049666
3120665,0.114039265,3120665,0.114039265,3120665,0.114039265
3476995,0.1140343,3476995,0.1140343,3476995,0.1140343
3242647,0.11399758,3242647,0.11399758,3242647,0.11399758
3006050,0.11396881,3006050,0.11396881,3006050,0.11396881
3098158,0.11396401,3098158,0.11396401,3098158,0.11396401
3398387,0.11392073,3398387,0.11392073,3398387,0.11392073
3409880,0.113900855,3409880,0.113900855,3409880,0.113900855
3198048,0.11384916,3198048,0.11384916,3198048,0.11384916
2690062,0.11379077,2690062,0.11379077,2690062,0.11379077
3253728,0.11376085,3253728,0.11376085,3253728,0.11376085
3552547,0.113721356,3552547,0.113721356,3552547,0.113721356
3607930,0.11358328,3607930,0.11358328,3607930,0.11358328
3214546,0.11356394,3214546,0.11356394,3214546,0.11356394
3545545,0.11355932,3545545,0.11355932,3545545,0.11355932
3134920,0.11353779,3134920,0.11353779,3134920,0.11353779
2496697,0.113512315,2496697,0.113512315,2496697,0.113512315
2629172,0.113512285,2629172,0.113512285,2629172,0.113512285
1890567,0.11348209,1890567,0.11348209,1890567,0.11348209
3139355,0.11344231,3139355,0.11344231,3139355,0.11344231
3740602,0.11342442,3740602,0.11342442,3740602,0.11342442
3236447,0.113413565,3236447,0.113413565,3236447,0.113413565
3066248,0.113400094,3066248,0.113400094,3066248,0.113400094
3134918,0.11333279,3134918,0.11333279,3134918,0.11333279
3841622,0.11324111,3841622,0.11324111,3841622,0.11324111
3516242,0.113178015,3516242,0.113178015,3516242,0.113178015
3227138,0.11317479,3227138,0.11317479,3227138,0.11317479
3852775,0.113141306,3852775,0.113141306,3852775,0.113141306
3391848,0.11313694,3391848,0.11313694,3391848,0.11313694
3159363,0.113110594,3159363,0.113110594,3159363,0.113110594
3153780,0.11308495,3153780,0.11308495,3153780,0.11308495
3615955,0.11307852,3615955,0.11307852,3615955,0.11307852
2569194,0.11306408,2569194,0.11306408,2569194,0.11306408
2940257,0.11304675,2940257,0.11304675,2940257,0.11304675
3704402,0.11304529,3704402,0.11304529,3704402,0.11304529
3159366,0.11298099,3159366,0.11298099,3159366,0.11298099
2924510,0.112917095,2924510,0.112917095,2924510,0.112917095
3443081,0.11290663,3443081,0.11290663,3443081,0.11290663
3756167,0.11289644,3756167,0.11289644,3756167,0.11289644
3437303,0.112894185,3437303,0.112894185,3437303,0.112894185
3605862,0.11279753,3605862,0.11279753,3605862,0.11279753
2646042,0.11276857,2646042,0.11276857,2646042,0.11276857
3717660,0.11273081,3717660,0.11273081,3717660,0.11273081
2262920,0.11264587,2262920,0.11264587,2262920,0.11264587
3469804,0.11263452,3469804,0.11263452,3469804,0.11263452
3511775,0.11260246,3511775,0.11260246,3511775,0.11260246
3866073,0.11259299,3866073,0.11259299,3866073,0.11259299
3052714,0.112534165,3052714,0.112534165,3052714,0.112534165
3388422,0.11250204,3388422,0.11250204,3388422,0.11250204
2688502,0.11250129,2688502,0.11250129,2688502,0.11250129
2956576,0.1124886,2956576,0.1124886,2956576,0.1124886
3088938,0.11244953,3088938,0.11244953,3088938,0.11244953
3626659,0.11232757,3626659,0.11232757,3626659,0.11232757
3680202,0.112314545,3680202,0.112314545,3680202,0.112314545
3825951,0.11225322,3825951,0.11225322,3825951,0.11225322
3290976,0.11222217,3290976,0.11222217,3290976,0.11222217
1550245,0.1121945,1550245,0.1121945,1550245,0.1121945
3530179,0.11217949,3530179,0.11217949,3530179,0.11217949
3459797,0.112144016,3459797,0.112144016,3459797,0.112144016
3640972,0.11206894,3640972,0.11206894,3640972,0.11206894
3731552,0.11204553,3731552,0.11204553,3731552,0.11204553
2613589,0.112029746,2613589,0.112029746,2613589,0.112029746
3488901,0.111966446,3488901,0.111966446,3488901,0.111966446
3878887,0.11193159,3878887,0.11193159,3878887,0.11193159
3678789,0.11183928,3678789,0.11183928,3678789,0.11183928
1942180,0.11182297,1942180,0.11182297,1942180,0.11182297
3857503,0.111811094,3857503,0.111811094,3857503,0.111811094
3573580,0.11175458,3573580,0.11175458,3573580,0.11175458
2804722,0.11175425,2804722,0.11175425,2804722,0.11175425
3537269,0.11175318,3537269,0.11175318,3537269,0.11175318
3517753,0.11171149,3517753,0.11171149,3517753,0.11171149
2745874,0.11164644,2745874,0.11164644,2745874,0.11164644
3812560,0.11163461,3812560,0.11163461,3812560,0.11163461
