,title,abstract,body
61032,0.16802718,0.16802718,0.16802718
1586213,0.16790201,0.16790201,0.16790201
3537269,0.16743782,0.16743782,0.16743782
3118206,0.16737062,0.16737062,0.16737062
3051894,0.16730876,0.16730876,0.16730876
3560943,0.16699053,0.16699053,0.16699053
3607930,0.16695091,0.16695091,0.16695091
2705726,0.16679731,0.16679731,0.16679731
1963326,0.16640288,0.16640288,0.16640288
3423660,0.16614726,0.16614726,0.16614726
3525043,0.1661111,0.1661111,0.1661111
2994358,0.1655031,0.1655031,0.1655031
3349960,0.16544993,0.16544993,0.16544993
2565667,0.16539781,0.16539781,0.16539781
3505786,0.16530992,0.16530992,0.16530992
3337512,0.16530305,0.16530305,0.16530305
2936319,0.1652962,0.1652962,0.1652962
2740182,0.16527794,0.16527794,0.16527794
3570945,0.16524576,0.16524576,0.16524576
3860639,0.16486257,0.16486257,0.16486257
3459610,0.16472274,0.16472274,0.16472274
2862513,0.16458401,0.16458401,0.16458401
3657222,0.16456793,0.16456793,0.16456793
2803831,0.16449983,0.16449983,0.16449983
2442120,0.16447213,0.16447213,0.16447213
2859477,0.1642881,0.1642881,0.1642881
3766782,0.16425195,0.16425195,0.16425195
3628477,0.16420282,0.16420282,0.16420282
2808616,0.16362247,0.16362247,0.16362247
3583890,0.16357845,0.16357845,0.16357845
3006050,0.16350806,0.16350806,0.16350806
3437640,0.16336563,0.16336563,0.16336563
3383148,0.16324934,0.16324934,0.16324934
3656690,0.16298273,0.16298273,0.16298273
2856382,0.1629184,0.1629184,0.1629184
3129957,0.1628556,0.1628556,0.1628556
3041762,0.16257471,0.16257471,0.16257471
3385316,0.16255683,0.16255683,0.16255683
3839833,0.1623511,0.1623511,0.1623511
3052714,0.16228591,0.16228591,0.16228591
1959239,0.16142713,0.16142713,0.16142713
3329004,0.16141939,0.16141939,0.16141939
3743366,0.16141342,0.16141342,0.16141342
3637413,0.16137539,0.16137539,0.16137539
1563448,0.16134246,0.16134246,0.16134246
3014791,0.16114374,0.16114374,0.16114374
3173014,0.16106182,0.16106182,0.16106182
3482081,0.16091064,0.16091064,0.16091064
3730144,0.16077365,0.16077365,0.16077365
3804667,0.1607668,0.1607668,0.1607668
2442424,0.16073729,0.16073729,0.16073729
2978229,0.16056356,0.16056356,0.16056356
3557981,0.16031651,0.16031651,0.16031651
1779268,0.16025963,0.16025963,0.16025963
2923782,0.15927854,0.15927854,0.15927854
3295726,0.1591106,0.1591106,0.1591106
2650979,0.15908846,0.15908846,0.15908846
2848064,0.1589545,0.1589545,0.1589545
3166022,0.15893514,0.15893514,0.15893514
2672274,0.15875138,0.15875138,0.15875138
3834720,0.15869875,0.15869875,0.15869875
3078221,0.15863268,0.15863268,0.15863268
3502769,0.15849958,0.15849958,0.15849958
3199427,0.15840147,0.15840147,0.15840147
2880967,0.15814069,0.15814069,0.15814069
3658220,0.1581017,0.1581017,0.1581017
3375793,0.15801814,0.15801814,0.15801814
3505509,0.15801206,0.15801206,0.15801206
3276783,0.1579983,0.1579983,0.1579983
3504217,0.15792084,0.15792084,0.15792084
2584629,0.15786579,0.15786579,0.15786579
3849315,0.15777294,0.15777294,0.15777294
3853897,0.15773037,0.15773037,0.15773037
3556538,0.15768558,0.15768558,0.15768558
2800936,0.15765063,0.15765063,0.15765063
2787203,0.15746729,0.15746729,0.15746729
3481812,0.15746163,0.15746163,0.15746163
3339806,0.15737972,0.15737972,0.15737972
2838226,0.15736896,0.15736896,0.15736896
3108676,0.15697479,0.15697479,0.15697479
3506838,0.15696084,0.15696084,0.15696084
3051127,0.15692689,0.15692689,0.15692689
3492966,0.15691485,0.15691485,0.15691485
3658260,0.1566899,0.1566899,0.1566899
3163218,0.15650198,0.15650198,0.15650198
3811800,0.15649551,0.15649551,0.15649551
3052193,0.15646769,0.15646769,0.15646769
3587677,0.15640184,0.15640184,0.15640184
2994518,0.1561796,0.1561796,0.1561796
2827134,0.15582334,0.15582334,0.15582334
3586460,0.15550135,0.15550135,0.15550135
2596792,0.15538925,0.15538925,0.15538925
3663347,0.1552453,0.1552453,0.1552453
3679761,0.15518875,0.15518875,0.15518875
3506051,0.15517351,0.15517351,0.15517351
2691651,0.15511635,0.15511635,0.15511635
3649648,0.15495722,0.15495722,0.15495722
3385261,0.15486266,0.15486266,0.15486266
3295727,0.15482983,0.15482983,0.15482983
3765128,0.1547287,0.1547287,0.1547287
3663388,0.15441181,0.15441181,0.15441181
3337735,0.15440862,0.15440862,0.15440862
3665865,0.15425816,0.15425816,0.15425816
2740005,0.15396821,0.15396821,0.15396821
3836935,0.15395808,0.15395808,0.15395808
2767145,0.15393202,0.15393202,0.15393202
3808107,0.15391442,0.15391442,0.15391442
3760952,0.15389478,0.15389478,0.15389478
3806357,0.15375875,0.15375875,0.15375875
3378935,0.1537353,0.1537353,0.1537353
3638277,0.15360394,0.15360394,0.15360394
3667307,0.1535249,0.1535249,0.1535249
3495385,0.1534736,0.1534736,0.1534736
3611060,0.15343277,0.15343277,0.15343277
3339713,0.15337852,0.15337852,0.15337852
3542105,0.1532001,0.1532001,0.1532001
3298220,0.15315425,0.15315425,0.15315425
2248288,0.15294322,0.15294322,0.15294322
3193573,0.15283991,0.15283991,0.15283991
3358252,0.15260467,0.15260467,0.15260467
2613589,0.1525367,0.1525367,0.1525367
2949698,0.15240516,0.15240516,0.15240516
3147088,0.15233085,0.15233085,0.15233085
3103558,0.1520068,0.1520068,0.1520068
3056362,0.15166491,0.15166491,0.15166491
3752475,0.15154459,0.15154459,0.15154459
2700246,0.1514472,0.1514472,0.1514472
2705158,0.15129215,0.15129215,0.15129215
3724890,0.15119188,0.15119188,0.15119188
3861848,0.1511373,0.1511373,0.1511373
3410075,0.15113205,0.15113205,0.15113205
3590977,0.15107039,0.15107039,0.15107039
3371497,0.15106349,0.15106349,0.15106349
3476906,0.15100946,0.15100946,0.15100946
3520703,0.15098977,0.15098977,0.15098977
3236134,0.15087512,0.15087512,0.15087512
2916002,0.15086813,0.15086813,0.15086813
3411405,0.15072408,0.15072408,0.15072408
2800872,0.15071592,0.15071592,0.15071592
2823760,0.15064102,0.15064102,0.15064102
3318207,0.1503992,0.1503992,0.1503992
2740016,0.15032603,0.15032603,0.15032603
2827047,0.1503162,0.1503162,0.1503162
3437952,0.15031496,0.15031496,0.15031496
3137834,0.15022932,0.15022932,0.15022932
3162268,0.1497521,0.1497521,0.1497521
3279506,0.14971006,0.14971006,0.14971006
2797594,0.14951186,0.14951186,0.14951186
3043410,0.14949071,0.14949071,0.14949071
3699946,0.14940548,0.14940548,0.14940548
3016304,0.14907259,0.14907259,0.14907259
3590570,0.14892845,0.14892845,0.14892845
3445851,0.14891441,0.14891441,0.14891441
3357589,0.1488996,0.1488996,0.1488996
3147154,0.14887291,0.14887291,0.14887291
2698209,0.14879504,0.14879504,0.14879504
2895206,0.14873527,0.14873527,0.14873527
3745288,0.1486121,0.1486121,0.1486121
3652086,0.14856125,0.14856125,0.14856125
3599198,0.14833933,0.14833933,0.14833933
3756220,0.14824085,0.14824085,0.14824085
3477658,0.14818643,0.14818643,0.14818643
3208420,0.14816748,0.14816748,0.14816748
3362964,0.14811538,0.14811538,0.14811538
3495379,0.1481024,0.1481024,0.1481024
3738259,0.14803508,0.14803508,0.14803508
2841247,0.14803256,0.14803256,0.14803256
3205498,0.14783297,0.14783297,0.14783297
3401849,0.147768,0.147768,0.147768
2831243,0.14751662,0.14751662,0.14751662
3541771,0.14747663,0.14747663,0.14747663
3533608,0.14738278,0.14738278,0.14738278
2621408,0.14737692,0.14737692,0.14737692
3229075,0.1473621,0.1473621,0.1473621
3778791,0.14732707,0.14732707,0.14732707
3750302,0.14720616,0.14720616,0.14720616
3179286,0.14717622,0.14717622,0.14717622
3415156,0.14713597,0.14713597,0.14713597
3412247,0.14711095,0.14711095,0.14711095
3420415,0.14704408,0.14704408,0.14704408
3746449,0.14698936,0.14698936,0.14698936
3352646,0.14696749,0.14696749,0.14696749
2693868,0.1469666,0.1469666,0.1469666
3189474,0.14688966,0.14688966,0.14688966
3227378,0.14683802,0.14683802,0.14683802
3785158,0.14671758,0.14671758,0.14671758
3410720,0.14646617,0.14646617,0.14646617
2886258,0.14640388,0.14640388,0.14640388
3108522,0.14608891,0.14608891,0.14608891
3392138,0.14608331,0.14608331,0.14608331
2739423,0.14606895,0.14606895,0.14606895
3221233,0.14586473,0.14586473,0.14586473
3599449,0.14542548,0.14542548,0.14542548
2607011,0.14511071,0.14511071,0.14511071
3201083,0.14476036,0.14476036,0.14476036
3393611,0.14474611,0.14474611,0.14474611
2853650,0.14473651,0.14473651,0.14473651
2845378,0.14466031,0.14466031,0.14466031
2669075,0.14463212,0.14463212,0.14463212
1501116,0.14462313,0.14462313,0.14462313
3183722,0.14461933,0.14461933,0.14461933
3633295,0.14453354,0.14453354,0.14453354
2946589,0.1444447,0.1444447,0.1444447
3556772,0.1444021,0.1444021,0.1444021
2783047,0.14432175,0.14432175,0.14432175
3610292,0.14428455,0.14428455,0.14428455
2699731,0.14422724,0.14422724,0.14422724
3477554,0.14406425,0.14406425,0.14406425
2822256,0.1440049,0.1440049,0.1440049
3198116,0.14392366,0.14392366,0.14392366
3482437,0.14379442,0.14379442,0.14379442
3162280,0.14376783,0.14376783,0.14376783
2838839,0.14376153,0.14376153,0.14376153
3229083,0.14359868,0.14359868,0.14359868
3263087,0.14350499,0.14350499,0.14350499
2840409,0.14349625,0.14349625,0.14349625
2904264,0.14347896,0.14347896,0.14347896
3081469,0.1434008,0.1434008,0.1434008
2797977,0.14313659,0.14313659,0.14313659
2390579,0.14306296,0.14306296,0.14306296
3519260,0.14302632,0.14302632,0.14302632
3229957,0.14302018,0.14302018,0.14302018
2797382,0.14299773,0.14299773,0.14299773
3872390,0.14298503,0.14298503,0.14298503
3786971,0.1428486,0.1428486,0.1428486
3841606,0.1427721,0.1427721,0.1427721
3229068,0.14262705,0.14262705,0.14262705
3043275,0.14247715,0.14247715,0.14247715
1705808,0.14245433,0.14245433,0.14245433
2740344,0.14237404,0.14237404,0.14237404
3481924,0.14233717,0.14233717,0.14233717
2972301,0.14227757,0.14227757,0.14227757
3060433,0.14224805,0.14224805,0.14224805
3607989,0.14217089,0.14217089,0.14217089
3407032,0.14212191,0.14212191,0.14212191
3609955,0.14210376,0.14210376,0.14210376
2628934,0.14198293,0.14198293,0.14198293
3625584,0.14198269,0.14198269,0.14198269
3653267,0.14195088,0.14195088,0.14195088
2762564,0.14190455,0.14190455,0.14190455
2822318,0.1418071,0.1418071,0.1418071
3541200,0.1417028,0.1417028,0.1417028
3043438,0.14162913,0.14162913,0.14162913
3673379,0.14143117,0.14143117,0.14143117
3350198,0.14132638,0.14132638,0.14132638
2995798,0.14122805,0.14122805,0.14122805
3629344,0.14122258,0.14122258,0.14122258
2631539,0.14101459,0.14101459,0.14101459
3111099,0.14101173,0.14101173,0.14101173
317368,0.14096695,0.14096695,0.14096695
3364015,0.14094965,0.14094965,0.14094965
3276791,0.14093181,0.14093181,0.14093181
3726922,0.14084308,0.14084308,0.14084308
3230901,0.14076827,0.14076827,0.14076827
3162908,0.1407588,0.1407588,0.1407588
3043392,0.14070281,0.14070281,0.14070281
2941259,0.14069074,0.14069074,0.14069074
3484629,0.14068006,0.14068006,0.14068006
2905582,0.1405406,0.1405406,0.1405406
3162264,0.14035812,0.14035812,0.14035812
3332074,0.14035267,0.14035267,0.14035267
2783070,0.14032869,0.14032869,0.14032869
2860416,0.14019981,0.14019981,0.14019981
3197540,0.13996327,0.13996327,0.13996327
1914265,0.13990448,0.13990448,0.13990448
3319780,0.1398538,0.1398538,0.1398538
3291424,0.13981192,0.13981192,0.13981192
3206864,0.13978963,0.13978963,0.13978963
3150201,0.13973913,0.13973913,0.13973913
2740253,0.13973898,0.13973898,0.13973898
3785339,0.1397283,0.1397283,0.1397283
3305527,0.13956383,0.13956383,0.13956383
3284842,0.13948186,0.13948186,0.13948186
3385397,0.13942651,0.13942651,0.13942651
3310784,0.13930953,0.13930953,0.13930953
3108775,0.13923763,0.13923763,0.13923763
3464078,0.13918686,0.13918686,0.13918686
3540655,0.13915828,0.13915828,0.13915828
3052291,0.13909818,0.13909818,0.13909818
3401160,0.13896601,0.13896601,0.13896601
3825604,0.1389057,0.1389057,0.1389057
3169333,0.13885729,0.13885729,0.13885729
2981784,0.13881391,0.13881391,0.13881391
3492078,0.1387603,0.1387603,0.1387603
3141320,0.13861938,0.13861938,0.13861938
2627172,0.13856351,0.13856351,0.13856351
3276784,0.13844083,0.13844083,0.13844083
3283856,0.13840017,0.13840017,0.13840017
2639561,0.13839492,0.13839492,0.13839492
3843570,0.13825186,0.13825186,0.13825186
2984455,0.13820668,0.13820668,0.13820668
2245960,0.13814951,0.13814951,0.13814951
3276811,0.1379824,0.1379824,0.1379824
3064452,0.13787542,0.13787542,0.13787542
3681113,0.13763188,0.13763188,0.13763188
3147160,0.13758086,0.13758086,0.13758086
3325748,0.13756259,0.13756259,0.13756259
1434765,0.13748427,0.13748427,0.13748427
2702052,0.1374093,0.1374093,0.1374093
3821148,0.13734406,0.13734406,0.13734406
3469935,0.13727796,0.13727796,0.13727796
3195534,0.13715763,0.13715763,0.13715763
3651988,0.13685891,0.13685891,0.13685891
3567050,0.13684909,0.13684909,0.13684909
3521621,0.13684541,0.13684541,0.13684541
3208414,0.13683884,0.13683884,0.13683884
2914383,0.13673699,0.13673699,0.13673699
3279446,0.13662262,0.13662262,0.13662262
3440504,0.1365585,0.1365585,0.1365585
3180413,0.1362756,0.1362756,0.1362756
1559691,0.13615417,0.13615417,0.13615417
3691475,0.13610713,0.13610713,0.13610713
3335538,0.1360036,0.1360036,0.1360036
2432047,0.13599789,0.13599789,0.13599789
3833481,0.1358952,0.1358952,0.1358952
3434429,0.1357812,0.1357812,0.1357812
3512880,0.13575993,0.13575993,0.13575993
3040396,0.13571252,0.13571252,0.13571252
3327083,0.13568103,0.13568103,0.13568103
3860632,0.13547291,0.13547291,0.13547291
3884184,0.1353736,0.1353736,0.1353736
2811397,0.13534683,0.13534683,0.13534683
3833587,0.13517028,0.13517028,0.13517028
3151380,0.13516554,0.13516554,0.13516554
2386120,0.1351093,0.1351093,0.1351093
3567970,0.1350765,0.1350765,0.1350765
3168049,0.13499592,0.13499592,0.13499592
3535796,0.13493988,0.13493988,0.13493988
2895899,0.13483708,0.13483708,0.13483708
2699202,0.13470843,0.13470843,0.13470843
3203843,0.13470218,0.13470218,0.13470218
2045104,0.13453083,0.13453083,0.13453083
3745757,0.13450935,0.13450935,0.13450935
2762181,0.13446523,0.13446523,0.13446523
2987927,0.13442892,0.13442892,0.13442892
1602206,0.13410288,0.13410288,0.13410288
3429954,0.13399784,0.13399784,0.13399784
3639802,0.13395926,0.13395926,0.13395926
3521416,0.13388938,0.13388938,0.13388938
2740280,0.13385707,0.13385707,0.13385707
3639886,0.13384138,0.13384138,0.13384138
1523371,0.1338148,0.1338148,0.1338148
3276798,0.1338042,0.1338042,0.1338042
3273725,0.13375792,0.13375792,0.13375792
2740163,0.13341983,0.13341983,0.13341983
3335656,0.1331704,0.1331704,0.1331704
3348696,0.13314272,0.13314272,0.13314272
2769365,0.13301843,0.13301843,0.13301843
3488899,0.13280925,0.13280925,0.13280925
3198754,0.13277991,0.13277991,0.13277991
3283859,0.13260819,0.13260819,0.13260819
1764005,0.1325176,0.1325176,0.1325176
3522328,0.13251612,0.13251612,0.13251612
3444313,0.13248785,0.13248785,0.13248785
3881086,0.13247061,0.13247061,0.13247061
3385281,0.13241887,0.13241887,0.13241887
3283855,0.13234943,0.13234943,0.13234943
3487309,0.13230215,0.13230215,0.13230215
3061929,0.13224605,0.13224605,0.13224605
394335,0.13222143,0.13222143,0.13222143
3696471,0.1322073,0.1322073,0.1322073
3603204,0.13217126,0.13217126,0.13217126
2988848,0.13217008,0.13217008,0.13217008
3470993,0.13210438,0.13210438,0.13210438
3070447,0.13208973,0.13208973,0.13208973
2984337,0.13204056,0.13204056,0.13204056
3891065,0.13195957,0.13195957,0.13195957
3793571,0.13191569,0.13191569,0.13191569
3074291,0.1318317,0.1318317,0.1318317
3143100,0.13174443,0.13174443,0.13174443
3889325,0.13158263,0.13158263,0.13158263
3371349,0.13152689,0.13152689,0.13152689
3708351,0.13148135,0.13148135,0.13148135
2646027,0.13130794,0.13130794,0.13130794
3163609,0.13128862,0.13128862,0.13128862
3754990,0.13119042,0.13119042,0.13119042
3269978,0.13117987,0.13117987,0.13117987
3833507,0.13115904,0.13115904,0.13115904
2799065,0.13107382,0.13107382,0.13107382
2323000,0.13104904,0.13104904,0.13104904
2880279,0.13102017,0.13102017,0.13102017
3349490,0.13099308,0.13099308,0.13099308
2500261,0.130817,0.130817,0.130817
3673813,0.13063589,0.13063589,0.13063589
3638554,0.13062035,0.13062035,0.13062035
3616020,0.13049862,0.13049862,0.13049862
2636171,0.13042599,0.13042599,0.13042599
2763825,0.1303595,0.1303595,0.1303595
2654541,0.13034655,0.13034655,0.13034655
2868875,0.13023952,0.13023952,0.13023952
3671228,0.13019767,0.13019767,0.13019767
2700619,0.13008796,0.13008796,0.13008796
3647652,0.13005416,0.13005416,0.13005416
3445101,0.12996238,0.12996238,0.12996238
3843569,0.12977283,0.12977283,0.12977283
2918849,0.12974812,0.12974812,0.12974812
3000625,0.1296874,0.1296874,0.1296874
2945651,0.12967528,0.12967528,0.12967528
