pmcid	score
280681	0.10700953
3395851	0.1070063
3260467	0.10698477
3679720	0.106933534
3877750	0.106896766
1634849	0.10689419
3006373	0.10683841
3587294	0.106834106
3556292	0.10679905
3384446	0.106794976
3170124	0.10674243
2622752	0.106739774
2895899	0.10673206
3038531	0.106723964
2966588	0.10670658
3012456	0.106682844
3227933	0.106676266
3793323	0.106613904
3441662	0.106612384
3728154	0.10656007
3792617	0.106554724
3396049	0.106548384
3339374	0.10644085
2253541	0.106352314
3078858	0.10633687
3080336	0.106192514
2248201	0.106043644
1821329	0.106037885
3201058	0.1060344
2756566	0.106026456
3218969	0.10597263
3393871	0.1057564
2957285	0.10575202
3294630	0.10573537
3181584	0.10572699
3500919	0.10571387
3075057	0.10567126
3670442	0.10562624
3556748	0.105564445
3095265	0.1055484
1112589	0.10553893
3291889	0.105506554
3771759	0.105496906
3131723	0.10546983
3573898	0.1053907
3654939	0.10535794
2576249	0.105339326
3612492	0.10533905
2824935	0.10532144
3519051	0.10531629
3788026	0.10531267
2719637	0.105283536
126248	0.10525291
3614649	0.10524888
3866836	0.10518877
3660311	0.10517098
2941781	0.10515091
3193647	0.10505994
3396050	0.10505458
3397348	0.1050464
2390579	0.10496792
3078275	0.1049618
2683812	0.10493678
3573553	0.1049348
2736519	0.104878016
3866572	0.10481477
2955625	0.10480621
2769398	0.10480213
3363978	0.10477881
3812697	0.10477262
2984455	0.10477072
3542924	0.10476106
3041782	0.10475985
2505292	0.104655616
3117602	0.104616374
2268108	0.10460257
3500003	0.10457353
3181592	0.10455641
3601985	0.104546875
2769430	0.104527704
3499903	0.104527004
3189875	0.10440623
2366074	0.10434162
2810578	0.104311876
3227410	0.10429187
2582825	0.10428246
3671552	0.10423651
2998524	0.10423023
3705677	0.10422901
3686605	0.10421318
3841600	0.10420578
2909783	0.1041514
3430121	0.104120724
3208924	0.10409032
3444317	0.10404898
3555574	0.10402585
3113870	0.10400581
3574792	0.103967205
3544208	0.10387967
3205509	0.10387227
2726530	0.10385819
3514185	0.10385293
2900098	0.103844725
3564274	0.103816025
2781142	0.1038097
3785158	0.103806295
3259551	0.10379978
3022319	0.1037853
3523596	0.10377296
3483334	0.10373863
3748825	0.103717856
2761173	0.103713706
3851743	0.1037121
1501116	0.10370515
3745859	0.10364579
2577631	0.10354309
3889828	0.103507355
3413305	0.103455365
3713305	0.10342136
3478183	0.10338094
3752432	0.10333975
3519113	0.10333145
1522014	0.10326067
3008836	0.10322392
3469334	0.10321592
3134427	0.10319443
1479389	0.103190064
3085972	0.103130996
3259378	0.10311017
3410179	0.1031061
3498871	0.10307892
3814086	0.1030313
3876502	0.102901876
3101765	0.102854095
3269987	0.10282923
2867806	0.10281295
3858701	0.10280638
3423753	0.10275342
2936441	0.10271959
3403123	0.10268121
2707160	0.10260396
2811596	0.102601
2232037	0.10259681
3808824	0.10249491
1828725	0.10249189
3246134	0.10247703
3284669	0.10246014
1318453	0.10243906
3795400	0.10227298
3846115	0.10224846
3863848	0.10224619
3887575	0.10220338
2853497	0.10218308
2861844	0.10218069
3189136	0.10214676
3654241	0.10211066
3615381	0.102095135
3289851	0.10209359
3198659	0.10208534
3063237	0.1020437
3630062	0.10203595
2896835	0.102002986
2823148	0.10200206
3750229	0.10198823
3524783	0.101946615
2483436	0.10193413
3293925	0.10189938
2769363	0.10188254
3713842	0.10187212
3386261	0.10186432
3529242	0.10183909
3386015	0.10182422
2920713	0.101806656
3517776	0.10179219
2857874	0.10172556
3375088	0.10161604
1315350	0.10159485
2872341	0.101588756
3745087	0.10152169
3822405	0.1015087
3294361	0.101486385
2686859	0.1014853
3419668	0.101481885
3829224	0.1014582
3417907	0.101439245
2936076	0.101411924
3545187	0.101410076
2703209	0.1013627
3482561	0.1013491
3051097	0.10134681
3517370	0.10133704
2627525	0.10133617
3557002	0.10129151
2656969	0.10126499
3599184	0.10121722
3700939	0.101141125
2769272	0.101119235
3760704	0.10110277
3723742	0.10109448
2831827	0.10102033
2377328	0.1010022
2952111	0.10098965
3160876	0.10097102
2989946	0.10096471
3873078	0.10093411
3628672	0.10086644
3675506	0.10085461
3196037	0.10078622
3161215	0.100746654
3100570	0.100746416
3616118	0.100689724
3085104	0.100678384
3689605	0.1006765
3560121	0.10062392
2749339	0.1006166
2045656	0.10061349
3664409	0.100612395
3560823	0.1006002
2940872	0.10059072
2643119	0.10057408
3420418	0.100567535
3015593	0.10054253
3821435	0.100516066
3322205	0.1005006
3553575	0.10048629
3209643	0.10048195
3038405	0.10046846
2649919	0.10045224
3833489	0.10044538
3544579	0.10043959
3472230	0.10043779
3214574	0.10042014
3851981	0.10041013
1079964	0.10034018
2690857	0.10027682
3698942	0.100249045
3114601	0.1001968
3562643	0.10018969
2892075	0.100165635
3307233	0.10015615
3690068	0.10011785
2375948	0.10009522
3170567	0.100071505
3717289	0.10003463
3517529	0.10002303
2964744	0.09996185
2989756	0.099916875
2648045	0.0999021
3200132	0.09988472
3131766	0.09987449
3779797	0.09984959
3353835	0.09979844
2628085	0.09975734
3433121	0.09975441
3410057	0.09974332
3005641	0.09973854
2913563	0.09965103
150573	0.099644944
3412984	0.09963706
3750324	0.09962791
1459933	0.0995586
3413585	0.099557936
3852970	0.09952485
2649037	0.09950208
2898974	0.09949332
3361242	0.09948025
3516513	0.09946373
3644056	0.09946191
3495385	0.09944329
3427446	0.09943869
3790037	0.099438585
2169216	0.09935816
2397020	0.09935288
3777188	0.099350095
2615347	0.09930978
2767145	0.09927956
3546189	0.099218756
3781850	0.099133104
3276451	0.09905951
2687677	0.099038996
3285752	0.09898897
3227343	0.09897555
3878264	0.098971404
516446	0.09896386
3127738	0.09894001
3322723	0.09888323
3880218	0.09888003
3554961	0.09887921
3097148	0.098850526
3324738	0.09883952
3556306	0.098792695
3878578	0.09876928
2759016	0.09876454
3339518	0.098727256
2941747	0.09870641
3462752	0.09869116
2424031	0.098688565
3735482	0.09867936
3687094	0.09861439
2714576	0.09854544
3571593	0.09852272
3655825	0.098507054
2915602	0.09846757
3622393	0.09843207
1592308	0.09839461
3047849	0.098379076
3647231	0.09836002
3141320	0.09835788
2668561	0.09832752
3869913	0.09832596
2987569	0.098316796
2775875	0.0982927
1526638	0.09822681
2839317	0.09818936
2807440	0.09815172
3069953	0.098125204
3649448	0.09811706
3184472	0.09810713
1513568	0.098103
3706228	0.09806503
3430596	0.098040424
2724387	0.09802405
3357616	0.0980168
3837543	0.098005
3419863	0.097996436
1697806	0.09797197
2657117	0.09795335
2974906	0.09793393
3034193	0.097923234
3679568	0.09787187
2671821	0.09786004
3454808	0.09781047
3376625	0.09780492
3876309	0.09780285
3859040	0.09778647
2964467	0.09775871
3023038	0.097745076
3704959	0.09770051
2728609	0.09769056
2939537	0.097686626
3166438	0.09759185
3765719	0.09753038
2762259	0.09752752
3670546	0.09751183
3481425	0.09749825
2884448	0.09749058
3683417	0.09748924
2830197	0.09748444
2932949	0.09742006
3443655	0.097410195
3113224	0.09740257
3565913	0.09739154
3358238	0.09737947
3037215	0.09735691
3096572	0.097327575
3086150	0.09732261
1475565	0.09731727
3799013	0.09726617
3347830	0.0972606
1327715	0.09726015
130037	0.09720222
2682454	0.09718907
2725276	0.09717321
3704936	0.0971659
3719234	0.09715923
3829702	0.0971433
3407524	0.09713867
3362038	0.097104296
2700475	0.097092755
3221908	0.09709251
3637402	0.09708429
3163180	0.097071484
3175192	0.09706675
2918322	0.097046286
3680992	0.09703401
3395961	0.097016856
3202494	0.09700837
3112497	0.096979246
2817783	0.09697736
3734606	0.096958116
3678994	0.0969348
3153662	0.09691905
1705495	0.09691148
3490473	0.09684902
2953609	0.096838705
3483333	0.09683059
1679798	0.09682208
2845931	0.09681643
3639017	0.09681396
2802381	0.09681163
3402118	0.096755594
2650678	0.096710265
3554227	0.09669818
2592264	0.09668075
3730206	0.09667786
2527496	0.09667415
3187538	0.096652865
1325049	0.096642196
3125011	0.096635945
1774568	0.096604645
2702727	0.09658019
3349490	0.096549034
3466843	0.09654843
3660129	0.09648179
2915662	0.09644945
3639158	0.09644607
3642086	0.09644117
3172064	0.09640372
3793580	0.09636002
3833473	0.09635531
3181703	0.096352935
3459383	0.09633606
3573542	0.09629134
3298966	0.09628377
3345936	0.09626988
2893429	0.096232906
3750721	0.096161924
3507127	0.09615261
3463073	0.09614174
3200327	0.0961399
3525316	0.0961324
3332074	0.09613211
3524458	0.096127026
3788258	0.096109584
117239	0.09610695
3596759	0.096077055
3676603	0.096055165
3019362	0.09604512
3087248	0.09604507
2759339	0.09603057
3878102	0.096011184
3530453	0.09598601
3371494	0.09598434
3686575	0.09596913
3385320	0.09595903
3426263	0.0959528
3463834	0.09592275
3420415	0.095912896
2432466	0.09591104
2542367	0.095908225
3693727	0.09590706
3500135	0.09585496
3086151	0.09581143
2528206	0.09580327
3544320	0.095799305
3587913	0.09579149
3445823	0.09578933
3530296	0.0957855
3108527	0.095732674
2323541	0.09572336
1291396	0.09568586
2989502	0.09566522
3398294	0.09563422
3567954	0.09563253
2672221	0.09563241
3756617	0.09562959
2799634	0.095625676
2648945	0.09556113
3439380	0.09551488
2788602	0.09544843
3430499	0.09544756
3713320	0.09544396
2391256	0.09542709
1964804	0.09539675
1343591	0.09536297
3543348	0.09533563
113745	0.095330484
2933607	0.09530469
3583747	0.095284685
2936319	0.09525579
3491320	0.09523984
3836928	0.095215656
3038407	0.09515555
2981764	0.095133364
3217852	0.0951053
3170900	0.0950835
2726513	0.09507829
3047965	0.09507465
3884537	0.095070995
3772772	0.095059305
3700815	0.095050596
3746454	0.095026776
1434757	0.09502588
3799613	0.095016375
3712193	0.09494272
2876698	0.094935335
3113028	0.09493053
1820598	0.09491643
3540892	0.09486684
3860673	0.094864145
3884863	0.09486281
1459932	0.09485815
2908021	0.09483948
3664759	0.09481952
3827460	0.09481789
3353641	0.09481431
3099190	0.0948111
3713304	0.0948104
2098779	0.09479321
3038943	0.0947686
3157089	0.09473242
3755442	0.09472567
2738332	0.094715655
3389848	0.094712816
3232543	0.0946983
3816240	0.09469247
2693998	0.0946903
3728845	0.09467604
3474161	0.094674826
3610110	0.09463622
3788822	0.09459484
3321659	0.094592124
3748500	0.09458778
1475939	0.094580896
3400884	0.09456626
3058085	0.094564
2630300	0.0945555
3201016	0.09450853
3004556	0.09448486
3141370	0.09447114
2835640	0.09446879
3359784	0.09446535
1550404	0.09446194
3610447	0.09440934
3123554	0.09440574
3594693	0.094391614
3329004	0.09436413
3646179	0.09435338
1382265	0.09430547
2581654	0.094302766
3577473	0.094297245
2567981	0.094288595
3512092	0.09428387
3733039	0.09425207
2799413	0.09424459
3835406	0.09424063
2813070	0.094234355
3113177	0.094231255
3517365	0.09421521
3077500	0.09421241
3309320	0.09419122
3444340	0.09417341
3500470	0.09416503
2949675	0.094150975
3220246	0.09414722
3060136	0.0941439
3466839	0.0941304
3307435	0.094083354
2756345	0.0940601
3018996	0.09405527
1906781	0.094028234
3120277	0.094002336
548267	0.09400036
3581107	0.09399933
2867996	0.093945876
3791579	0.09393963
2859367	0.09391626
3405458	0.093904935
2039787	0.09386399
2887168	0.093859054
2575197	0.09385587
3112119	0.09385327
137370	0.093824945
3813813	0.0937678
3757727	0.09376689
2858205	0.093750075
3476906	0.09372521
2850182	0.09371471
3537198	0.093696535
3318898	0.093692616
2330030	0.09368264
3269387	0.09367596
1448191	0.09365906
2698204	0.093613714
2440744	0.093585365
2886210	0.0935852
2933632	0.09356714
3775673	0.0935357
3445118	0.093521126
3061847	0.09351037
3114308	0.0935085
1994045	0.09348739
3833486	0.093449146
3048088	0.093437076
3003214	0.093435735
3131791	0.09343081
3679758	0.09342232
3681600	0.09339588
2940748	0.093380265
2837245	0.09336157
2816301	0.0933519
3420767	0.09333756
2330057	0.09333467
3177587	0.09330474
3572577	0.09323227
3061212	0.09321463
3114371	0.093208104
3017683	0.09317853
3112085	0.09317448
3760449	0.09316837
2740226	0.093162745
3237145	0.09315886
3283557	0.09313635
3004541	0.09311226
3621687	0.093110174
2881018	0.0930161
1185557	0.09301188
3124326	0.09295676
2291339	0.09294355
2642757	0.09293277
1797062	0.09290503
3517513	0.09289299
3310988	0.09288159
3496327	0.092866965
2880803	0.09285031
3015310	0.092838116
2773587	0.09283598
2791100	0.09283399
2615740	0.09283211
3457722	0.09281623
3810584	0.09281459
1764017	0.092791684
1821335	0.092790134
3788272	0.09278744
3114794	0.0927872
3526886	0.09275676
3751069	0.09274374
2267485	0.092672095
3694900	0.09265854
3234026	0.092615895
3524075	0.0926075
2731720	0.09258098
149378	0.09257725
1175099	0.092557855
2912115	0.09255585
3841278	0.09253037
2796774	0.09253003
1483837	0.09252087
3553161	0.09251369
3038404	0.09250864
3572147	0.09250784
3205552	0.09249948
2151880	0.09247008
3530855	0.092464596
3860463	0.092462145
3181626	0.09246053
137315	0.092406794
3876542	0.0923968
3219759	0.09239095
3652732	0.092372395
3560125	0.092352115
3162887	0.09234897
3091428	0.092332296
2483922	0.092325985
3031933	0.09232332
3117824	0.092318006
2000873	0.09231335
3700151	0.0923113
3556859	0.0922965
3439671	0.092292465
3375426	0.09227147
3215148	0.09222043
2682448	0.09218642
3040303	0.09217295
3534485	0.09215998
3543893	0.09215336
1253729	0.09213046
2654866	0.09212199
3666304	0.092121795
155678	0.092109464
1253668	0.09208153
3534444	0.092069596
3096919	0.09205161
3646287	0.09204421
3570325	0.092024416
2700595	0.09201491
2884205	0.09195854
3750555	0.09195628
3741979	0.091955334
2769393	0.09195379
3161475	0.09193454
3420492	0.09192215
2865463	0.091914155
1190204	0.09189429
2611962	0.09187402
2873624	0.09185853
2621401	0.091855824
2605759	0.09184694
3658965	0.09181894
3181709	0.09181447
3783813	0.09181393
3553020	0.09179253
3295643	0.09177706
2791917	0.091775246
1236946	0.091772415
2901793	0.0917283
1852906	0.091709636
3860462	0.09170617
3339080	0.091688536
3322929	0.091687225
2769458	0.09166808
2791759	0.09165313
3165095	0.09163155
2876787	0.0916315
3370157	0.09161358
3417713	0.09160839
3429097	0.09158567
2710057	0.09157849
3500066	0.09157533
1375236	0.0915741
2924848	0.091571346
2630993	0.09156857
1112595	0.09151019
3162699	0.09150135
3767583	0.091480814
2923693	0.09146601
3664074	0.09146319
3039165	0.09144
3084711	0.09142223
3541516	0.091412745
3528189	0.091411136
1797808	0.09140767
2129146	0.0914072
3175046	0.0914062
1550406	0.09139742
2096525	0.09139685
2386244	0.091366835
3012210	0.09132064
3852359	0.09130766
3435917	0.09130012
3582688	0.09129048
3090327	0.09127875
3503276	0.091266654
3277063	0.09123778
2590592	0.091228575
3854980	0.091221884
2695194	0.091214046
1592148	0.09121311
2743353	0.091205195
3732623	0.09120357
3097575	0.0911878
3698102	0.09116468
3413979	0.09113045
1397863	0.091101214
3426908	0.09109595
2222163	0.09109455
1216331	0.091083914
2600302	0.091078386
2984407	0.091065556
2630939	0.09105374
3407781	0.091039956
3131514	0.091014065
3602089	0.09096482
3517578	0.09095286
1097749	0.09094107
3087163	0.09093321
3017962	0.09092624
3022870	0.09092268
2912929	0.09092265
3322781	0.090911396
2913104	0.09089963
3617864	0.09088595
3869834	0.09085695
3653687	0.09084656
1247497	0.09084088
1613243	0.09084066
3663333	0.090834685
3704734	0.090831384
3274421	0.09081339
3310784	0.09081116
2881527	0.09075804
2835508	0.09075734
3445230	0.0907439
2707808	0.09073506
2867991	0.09073106
3663347	0.09071928
2671787	0.0907044
3718697	0.090694524
2174495	0.09069427
2780663	0.090685844
3031932	0.09065726
3825647	0.0906548
3304626	0.09065212
3615916	0.09063089
3036638	0.09060551
3889079	0.09060381
3091471	0.09058861
3329082	0.0905829
3158975	0.09058116
3058023	0.09057518
2936392	0.09055554
2365966	0.090553366
3674954	0.09055203
3860658	0.090550244
3549204	0.09054018
2775026	0.090534456
2726510	0.09052019
3088527	0.09050806
2687697	0.090489
3866008	0.09048316
2567289	0.09047527
3642942	0.09044736
3610195	0.09043121
3208918	0.09041387
3433378	0.09040928
2933732	0.09040637
2672258	0.09039206
1829161	0.09037982
3622375	0.090340845
3724306	0.09033907
3318771	0.09033582
2671813	0.090330236
3375193	0.090310246
2566578	0.09030836
2684091	0.090300724
3124303	0.09027536
3409245	0.0902709
3871835	0.090253256
3667233	0.09024907
3777354	0.09024555
3872300	0.09024298
3180257	0.09022484
3083990	0.09019933
3615910	0.090197854
3409617	0.090181395
3577468	0.09016274
3705681	0.090147406
3134932	0.090144835
2803936	0.090140864
3836304	0.09012352
3891079	0.090074204
3662109	0.090047434
3321668	0.09002556
3532909	0.09002374
2847818	0.09002276
3137826	0.09002191
3086162	0.09001562
3420449	0.09000581
3383148	0.08998752
2688148	0.089965604
3447215	0.08995217
3404028	0.08993305
3612208	0.08990324
3321723	0.08989895
3582858	0.08989522
2914366	0.089885734
153482	0.0898826
2699821	0.08987684
3654568	0.08986678
2654630	0.089820504
3440895	0.08980725
3003788	0.08973635
1166571	0.08973023
3562516	0.08972906
3015473	0.089713655
3599452	0.08970225
2257948	0.08967994
3834551	0.089678474
1947954	0.08965728
3702368	0.089656256
2669075	0.08963981
3588689	0.089630835
3209994	0.08962424
