pmcid,score,pmcid,score,pmcid,score
3173907,0.1506077,3173907,0.1506077,3173907,0.1506077
3777834,0.14958538,3777834,0.14958538,3777834,0.14958538
3590348,0.1490098,3590348,0.1490098,3590348,0.1490098
3317060,0.1488112,3317060,0.1488112,3317060,0.1488112
3776212,0.14872599,3776212,0.14872599,3776212,0.14872599
2801848,0.14743784,2801848,0.14743784,2801848,0.14743784
2672188,0.14730968,2672188,0.14730968,2672188,0.14730968
3782730,0.1468756,3782730,0.1468756,3782730,0.1468756
3144937,0.1467663,3144937,0.1467663,3144937,0.1467663
3177789,0.14608632,3177789,0.14608632,3177789,0.14608632
3102242,0.1457374,3102242,0.1457374,3102242,0.1457374
2844408,0.1456622,2844408,0.1456622,2844408,0.1456622
2944799,0.14533995,2944799,0.14533995,2944799,0.14533995
3565772,0.14533062,3565772,0.14533062,3565772,0.14533062
2626699,0.14466448,2626699,0.14466448,2626699,0.14466448
3664367,0.14449793,3664367,0.14449793,3664367,0.14449793
3689257,0.14401986,3689257,0.14401986,3689257,0.14401986
3531933,0.1433686,3531933,0.1433686,3531933,0.1433686
3352852,0.14336544,3352852,0.14336544,3352852,0.14336544
3403799,0.14263418,3403799,0.14263418,3403799,0.14263418
3389871,0.14216924,3389871,0.14216924,3389871,0.14216924
3597581,0.14188023,3597581,0.14188023,3597581,0.14188023
3885624,0.14185202,3885624,0.14185202,3885624,0.14185202
2914366,0.14155227,2914366,0.14155227,2914366,0.14155227
3682128,0.14142959,3682128,0.14142959,3682128,0.14142959
3807715,0.14108388,3807715,0.14108388,3807715,0.14108388
3569969,0.14095913,3569969,0.14095913,3569969,0.14095913
3181763,0.14094906,3181763,0.14094906,3181763,0.14094906
3860463,0.14092535,3860463,0.14092535,3860463,0.14092535
2771270,0.14079851,2771270,0.14079851,2771270,0.14079851
3556847,0.14078559,3556847,0.14078559,3556847,0.14078559
3777846,0.14055671,3777846,0.14055671,3777846,0.14055671
2693862,0.14047162,2693862,0.14047162,2693862,0.14047162
3748791,0.14003354,3748791,0.14003354,3748791,0.14003354
3657200,0.13968958,3657200,0.13968958,3657200,0.13968958
2686888,0.13957869,2686888,0.13957869,2686888,0.13957869
3315403,0.1395444,3315403,0.1395444,3315403,0.1395444
3359427,0.1387552,3359427,0.1387552,3359427,0.1387552
3777684,0.13871801,3777684,0.13871801,3777684,0.13871801
3677000,0.13841024,3677000,0.13841024,3677000,0.13841024
3400645,0.13775267,3400645,0.13775267,3400645,0.13775267
3100676,0.13743477,3100676,0.13743477,3100676,0.13743477
3551421,0.1371156,3551421,0.1371156,3551421,0.1371156
3026935,0.13699684,3026935,0.13699684,3026935,0.13699684
3181851,0.1363464,3181851,0.1363464,3181851,0.1363464
2854938,0.13559482,2854938,0.13559482,2854938,0.13559482
3853870,0.13464117,3853870,0.13464117,3853870,0.13464117
3622466,0.13405508,3622466,0.13405508,3622466,0.13405508
3661986,0.1340315,3661986,0.1340315,3661986,0.1340315
3621765,0.13369322,3621765,0.13369322,3621765,0.13369322
3638962,0.13363664,3638962,0.13363664,3638962,0.13363664
3851542,0.13354146,3851542,0.13354146,3851542,0.13354146
3818844,0.13352804,3818844,0.13352804,3818844,0.13352804
3733998,0.13321196,3733998,0.13321196,3733998,0.13321196
3340570,0.13320091,3340570,0.13320091,3340570,0.13320091
3025327,0.13285199,3025327,0.13285199,3025327,0.13285199
3140201,0.13275255,3140201,0.13275255,3140201,0.13275255
3778266,0.13273592,3778266,0.13273592,3778266,0.13273592
3414089,0.13268052,3414089,0.13268052,3414089,0.13268052
3562549,0.13257845,3562549,0.13257845,3562549,0.13257845
2740332,0.13204987,2740332,0.13204987,2740332,0.13204987
3039161,0.13203417,3039161,0.13203417,3039161,0.13203417
2525487,0.1319185,2525487,0.1319185,2525487,0.1319185
3178148,0.13191207,3178148,0.13191207,3178148,0.13191207
3389956,0.13182175,3389956,0.13182175,3389956,0.13182175
3492760,0.13161843,3492760,0.13161843,3492760,0.13161843
3690350,0.1313403,3690350,0.1313403,3690350,0.1313403
3506042,0.13125655,3506042,0.13125655,3506042,0.13125655
3170346,0.13053904,3170346,0.13053904,3170346,0.13053904
3893443,0.13051791,3893443,0.13051791,3893443,0.13051791
2795853,0.12950002,2795853,0.12950002,2795853,0.12950002
2857279,0.12947439,2857279,0.12947439,2857279,0.12947439
3246471,0.128867,3246471,0.128867,3246471,0.128867
3735339,0.12880222,3735339,0.12880222,3735339,0.12880222
3846886,0.12877922,3846886,0.12877922,3846886,0.12877922
3806583,0.12876827,3806583,0.12876827,3806583,0.12876827
3776403,0.12822866,3776403,0.12822866,3776403,0.12822866
3865260,0.1280381,3865260,0.1280381,3865260,0.1280381
2949589,0.12796204,2949589,0.12796204,2949589,0.12796204
3644794,0.12791076,3644794,0.12791076,3644794,0.12791076
3181976,0.12740962,3181976,0.12740962,3181976,0.12740962
3310634,0.12708117,3310634,0.12708117,3310634,0.12708117
3580331,0.1269246,3580331,0.1269246,3580331,0.1269246
3567975,0.12684965,3567975,0.12684965,3567975,0.12684965
3785512,0.12657641,3785512,0.12657641,3785512,0.12657641
3339227,0.12657616,3339227,0.12657616,3339227,0.12657616
3589207,0.12643634,3589207,0.12643634,3589207,0.12643634
3661458,0.1263359,3661458,0.1263359,3661458,0.1263359
3154385,0.12599315,3154385,0.12599315,3154385,0.12599315
3100729,0.12574887,3100729,0.12574887,3100729,0.12574887
3446994,0.12571111,3446994,0.12571111,3446994,0.12571111
3374831,0.12554938,3374831,0.12554938,3374831,0.12554938
3646286,0.12542406,3646286,0.12542406,3646286,0.12542406
2366066,0.12519823,2366066,0.12519823,2366066,0.12519823
3731470,0.1251465,3731470,0.1251465,3731470,0.1251465
2859874,0.12506577,2859874,0.12506577,2859874,0.12506577
2995885,0.12505059,2995885,0.12505059,2995885,0.12505059
3422616,0.12490905,3422616,0.12490905,3422616,0.12490905
3853434,0.12489386,3853434,0.12489386,3853434,0.12489386
3820572,0.12466329,3820572,0.12466329,3820572,0.12466329
3498281,0.12461528,3498281,0.12461528,3498281,0.12461528
3122986,0.12455141,3122986,0.12455141,3122986,0.12455141
3326948,0.12436385,3326948,0.12436385,3326948,0.12436385
3610301,0.12403345,3610301,0.12403345,3610301,0.12403345
3572102,0.12386863,3572102,0.12386863,3572102,0.12386863
1524733,0.123819485,1524733,0.123819485,1524733,0.123819485
3308023,0.123710185,3308023,0.123710185,3308023,0.123710185
3343248,0.123587415,3343248,0.123587415,3343248,0.123587415
3744750,0.12355614,3744750,0.12355614,3744750,0.12355614
3458017,0.12290974,3458017,0.12290974,3458017,0.12290974
3047888,0.121979445,3047888,0.121979445,3047888,0.121979445
3683000,0.121892616,3683000,0.121892616,3683000,0.121892616
3101343,0.12180777,3101343,0.12180777,3101343,0.12180777
3624087,0.1210513,3624087,0.1210513,3624087,0.1210513
3548374,0.12085858,3548374,0.12085858,3548374,0.12085858
2987858,0.12076309,2987858,0.12076309,2987858,0.12076309
3276020,0.120605044,3276020,0.120605044,3276020,0.120605044
3691521,0.12054968,3691521,0.12054968,3691521,0.12054968
3693409,0.12041286,3693409,0.12041286,3693409,0.12041286
3306114,0.12030316,3306114,0.12030316,3306114,0.12030316
3074332,0.12016008,3074332,0.12016008,3074332,0.12016008
3185269,0.119976565,3185269,0.119976565,3185269,0.119976565
3657171,0.11987022,3657171,0.11987022,3657171,0.11987022
2981764,0.11984131,2981764,0.11984131,2981764,0.11984131
3869687,0.11966622,3869687,0.11966622,3869687,0.11966622
2943046,0.11965183,2943046,0.11965183,2943046,0.11965183
2660653,0.11929197,2660653,0.11929197,2660653,0.11929197
1459868,0.119002074,1459868,0.119002074,1459868,0.119002074
3588394,0.11897443,3588394,0.11897443,3588394,0.11897443
3713320,0.1188589,3713320,0.1188589,3713320,0.1188589
3112085,0.11848223,3112085,0.11848223,3112085,0.11848223
3548361,0.11820065,3548361,0.11820065,3548361,0.11820065
3777767,0.118162096,3777767,0.118162096,3777767,0.118162096
3377360,0.11795375,3377360,0.11795375,3377360,0.11795375
3826107,0.11794362,3826107,0.11794362,3826107,0.11794362
3657696,0.11776004,3657696,0.11776004,3657696,0.11776004
3037170,0.117692694,3037170,0.117692694,3037170,0.117692694
3181915,0.117672965,3181915,0.117672965,3181915,0.117672965
3187538,0.11745298,3187538,0.11745298,3187538,0.11745298
2851292,0.11736439,2851292,0.11736439,2851292,0.11736439
3395958,0.11726158,3395958,0.11726158,3395958,0.11726158
3420686,0.11715601,3420686,0.11715601,3420686,0.11715601
3259351,0.11710735,3259351,0.11710735,3259351,0.11710735
2811971,0.11703744,2811971,0.11703744,2811971,0.11703744
3486423,0.116949774,3486423,0.116949774,3486423,0.116949774
3636523,0.11680555,3636523,0.11680555,3636523,0.11680555
3420100,0.11675987,3420100,0.11675987,3420100,0.11675987
3847236,0.11674484,3847236,0.11674484,3847236,0.11674484
2639208,0.11663935,2639208,0.11663935,2639208,0.11663935
2526366,0.11661514,2526366,0.11661514,2526366,0.11661514
3160011,0.11661492,3160011,0.11661492,3160011,0.11661492
3207131,0.11642606,3207131,0.11642606,3207131,0.11642606
3791279,0.116240345,3791279,0.116240345,3791279,0.116240345
3620553,0.116176784,3620553,0.116176784,3620553,0.116176784
3238497,0.11613015,3238497,0.11613015,3238497,0.11613015
1351204,0.115705006,1351204,0.115705006,1351204,0.115705006
3207124,0.115607664,3207124,0.115607664,3207124,0.115607664
3413816,0.115434326,3413816,0.115434326,3413816,0.115434326
3580398,0.11518554,3580398,0.11518554,3580398,0.11518554
3181860,0.11512071,3181860,0.11512071,3181860,0.11512071
3243637,0.11510272,3243637,0.11510272,3243637,0.11510272
3361858,0.11509637,3361858,0.11509637,3361858,0.11509637
3145082,0.11479532,3145082,0.11479532,3145082,0.11479532
2799647,0.1145359,2799647,0.1145359,2799647,0.1145359
3214133,0.11451176,3214133,0.11451176,3214133,0.11451176
3734373,0.11437787,3734373,0.11437787,3734373,0.11437787
3505356,0.1142522,3505356,0.1142522,3505356,0.1142522
2690857,0.11412537,2690857,0.11412537,2690857,0.11412537
3181656,0.1141136,3181656,0.1141136,3181656,0.1141136
3469807,0.11398651,3469807,0.11398651,3469807,0.11398651
2442427,0.11390888,2442427,0.11390888,2442427,0.11390888
3747074,0.11373811,3747074,0.11373811,3747074,0.11373811
3787804,0.11353373,3787804,0.11353373,3787804,0.11353373
3308020,0.113497004,3308020,0.113497004,3308020,0.113497004
2718120,0.113275565,2718120,0.113275565,2718120,0.113275565
3729968,0.11307795,3729968,0.11307795,3729968,0.11307795
2366049,0.11297617,2366049,0.11297617,2366049,0.11297617
3651174,0.112975515,3651174,0.112975515,3651174,0.112975515
3490472,0.11293999,3490472,0.11293999,3490472,0.11293999
3778250,0.11273147,3778250,0.11273147,3778250,0.11273147
2080348,0.11270572,2080348,0.11270572,2080348,0.11270572
2630977,0.11249096,2630977,0.11249096,2630977,0.11249096
3622231,0.112316124,3622231,0.112316124,3622231,0.112316124
3689166,0.11207132,3689166,0.11207132,3689166,0.11207132
2700015,0.11202752,2700015,0.11202752,2700015,0.11202752
2235848,0.111894384,2235848,0.111894384,2235848,0.111894384
2950920,0.111840166,2950920,0.111840166,2950920,0.111840166
3874468,0.111626826,3874468,0.111626826,3874468,0.111626826
3038533,0.1114249,3038533,0.1114249,3038533,0.1114249
3744521,0.111366846,3744521,0.111366846,3744521,0.111366846
3517431,0.11083219,3517431,0.11083219,3517431,0.11083219
2988849,0.1107726,2988849,0.1107726,2988849,0.1107726
2883978,0.11067944,2883978,0.11067944,2883978,0.11067944
3770910,0.110667594,3770910,0.110667594,3770910,0.110667594
3286330,0.11066243,3286330,0.11066243,3286330,0.11066243
3766118,0.110597186,3766118,0.110597186,3766118,0.110597186
3693614,0.11044988,3693614,0.11044988,3693614,0.11044988
3457973,0.11044262,3457973,0.11044262,3457973,0.11044262
3519068,0.11038922,3519068,0.11038922,3519068,0.11038922
3089616,0.109994605,3089616,0.109994605,3089616,0.109994605
3327721,0.10990127,3327721,0.10990127,3327721,0.10990127
3236486,0.10975979,3236486,0.10975979,3236486,0.10975979
3059645,0.109564595,3059645,0.109564595,3059645,0.109564595
3711917,0.10943063,3711917,0.10943063,3711917,0.10943063
3800011,0.10924284,3800011,0.10924284,3800011,0.10924284
3842089,0.109170765,3842089,0.109170765,3842089,0.109170765
3573064,0.109107606,3573064,0.109107606,3573064,0.109107606
3551238,0.10909112,3551238,0.10909112,3551238,0.10909112
2656493,0.1090812,2656493,0.1090812,2656493,0.1090812
3098669,0.10888792,3098669,0.10888792,3098669,0.10888792
3688879,0.10886217,3688879,0.10886217,3688879,0.10886217
3841999,0.10860891,3841999,0.10860891,3841999,0.10860891
3183319,0.108587265,3183319,0.108587265,3183319,0.108587265
3181795,0.108419105,3181795,0.108419105,3181795,0.108419105
3521923,0.10832291,3521923,0.10832291,3521923,0.10832291
3315517,0.10829457,3315517,0.10829457,3315517,0.10829457
3724094,0.108267546,3724094,0.108267546,3724094,0.108267546
3170535,0.10821184,3170535,0.10821184,3170535,0.10821184
2705504,0.10815154,2705504,0.10815154,2705504,0.10815154
3420756,0.10802369,3420756,0.10802369,3420756,0.10802369
3240922,0.10779933,3240922,0.10779933,3240922,0.10779933
3074331,0.10778537,3074331,0.10778537,3074331,0.10778537
3835463,0.107546516,3835463,0.107546516,3835463,0.107546516
3889690,0.10751716,3889690,0.10751716,3889690,0.10751716
3131540,0.10723436,3131540,0.10723436,3131540,0.10723436
3466462,0.107198805,3466462,0.107198805,3466462,0.107198805
3512092,0.1071751,3512092,0.1071751,3512092,0.1071751
2039826,0.107027255,2039826,0.107027255,2039826,0.107027255
3546000,0.10693391,3546000,0.10693391,3546000,0.10693391
3597555,0.106933035,3597555,0.106933035,3597555,0.106933035
3576798,0.10691345,3576798,0.10691345,3576798,0.10691345
3398099,0.106889315,3398099,0.106889315,3398099,0.106889315
3625995,0.10676502,3625995,0.10676502,3625995,0.10676502
3724095,0.10676016,3724095,0.10676016,3724095,0.10676016
2964801,0.106652625,2964801,0.106652625,2964801,0.106652625
3446941,0.10618605,3446941,0.10618605,3446941,0.10618605
3835584,0.106024586,3835584,0.106024586,3835584,0.106024586
3713239,0.10561515,3713239,0.10561515,3713239,0.10561515
3758332,0.105358504,3758332,0.105358504,3758332,0.105358504
3216359,0.10530179,3216359,0.10530179,3216359,0.10530179
3100570,0.10508752,3100570,0.10508752,3100570,0.10508752
3552988,0.1049766,3552988,0.1049766,3552988,0.1049766
3797055,0.104898825,3797055,0.104898825,3797055,0.104898825
1899521,0.104734555,1899521,0.104734555,1899521,0.104734555
3206030,0.10471449,3206030,0.10471449,3206030,0.10471449
2667597,0.10470653,2667597,0.10470653,2667597,0.10470653
3673462,0.10442788,3673462,0.10442788,3673462,0.10442788
3860462,0.10424099,3860462,0.10424099,3860462,0.10424099
3182073,0.10423378,3182073,0.10423378,3182073,0.10423378
3468599,0.10413783,3468599,0.10413783,3468599,0.10413783
2581659,0.103953734,2581659,0.103953734,2581659,0.103953734
2211476,0.103931464,2211476,0.103931464,2211476,0.103931464
2702832,0.103830084,2702832,0.103830084,2702832,0.103830084
3181626,0.103712626,3181626,0.103712626,3181626,0.103712626
3641096,0.10369638,3641096,0.10369638,3641096,0.10369638
3869913,0.10369098,3869913,0.10369098,3869913,0.10369098
3581091,0.10348186,3581091,0.10348186,3581091,0.10348186
2848723,0.10339871,2848723,0.10339871,2848723,0.10339871
3711903,0.103360265,3711903,0.103360265,3711903,0.103360265
2677799,0.103323236,2677799,0.103323236,2677799,0.103323236
3605408,0.10322393,3605408,0.10322393,3605408,0.10322393
3506998,0.1031599,3506998,0.1031599,3506998,0.1031599
3059654,0.10301827,3059654,0.10301827,3059654,0.10301827
2842443,0.102911204,2842443,0.102911204,2842443,0.102911204
3420516,0.10272995,3420516,0.10272995,3420516,0.10272995
3458199,0.102457404,3458199,0.102457404,3458199,0.102457404
3497958,0.102267005,3497958,0.102267005,3497958,0.102267005
3286335,0.10218714,3286335,0.10218714,3286335,0.10218714
2940257,0.10217904,2940257,0.10217904,2940257,0.10217904
3442472,0.10198406,3442472,0.10198406,3442472,0.10198406
3541516,0.101961136,3541516,0.101961136,3541516,0.101961136
3198286,0.10192761,3198286,0.10192761,3198286,0.10192761
2841518,0.1017357,2841518,0.1017357,2841518,0.1017357
3369514,0.101536,3369514,0.101536,3369514,0.101536
2996190,0.10145122,2996190,0.10145122,2996190,0.10145122
2496988,0.101401284,2496988,0.101401284,2496988,0.101401284
3519218,0.10138389,3519218,0.10138389,3519218,0.10138389
3422757,0.101364,3422757,0.101364,3422757,0.101364
3045435,0.10132011,3045435,0.10132011,3045435,0.10132011
2663463,0.10111207,2663463,0.10111207,2663463,0.10111207
3572634,0.10104916,3572634,0.10104916,3572634,0.10104916
3572425,0.10081635,3572425,0.10081635,3572425,0.10081635
3788067,0.10077855,3788067,0.10077855,3788067,0.10077855
1513597,0.10044558,1513597,0.10044558,1513597,0.10044558
3087508,0.1004147,3087508,0.1004147,3087508,0.1004147
3718248,0.100240394,3718248,0.100240394,3718248,0.100240394
2747426,0.10021973,2747426,0.10021973,2747426,0.10021973
3639184,0.10002395,3639184,0.10002395,3639184,0.10002395
3871406,0.09988608,3871406,0.09988608,3871406,0.09988608
3039167,0.09986462,3039167,0.09986462,3039167,0.09986462
3642360,0.09930945,3642360,0.09930945,3642360,0.09930945
2806951,0.09908879,2806951,0.09908879,2806951,0.09908879
3463813,0.099061295,3463813,0.099061295,3463813,0.099061295
3883218,0.09896911,3883218,0.09896911,3883218,0.09896911
3860086,0.098931186,3860086,0.098931186,3860086,0.098931186
2864151,0.09891218,2864151,0.09891218,2864151,0.09891218
3773881,0.09887887,3773881,0.09887887,3773881,0.09887887
3804629,0.09864546,3804629,0.09864546,3804629,0.09864546
2447176,0.09861696,2447176,0.09861696,2447176,0.09861696
3769352,0.09852139,3769352,0.09852139,3769352,0.09852139
2577938,0.09851572,2577938,0.09851572,2577938,0.09851572
3558377,0.098494925,3558377,0.098494925,3558377,0.098494925
3544320,0.098404005,3544320,0.098404005,3544320,0.098404005
3045463,0.098306336,3045463,0.098306336,3045463,0.098306336
1774568,0.09815756,1774568,0.09815756,1774568,0.09815756
3654209,0.09814684,3654209,0.09814684,3654209,0.09814684
3654207,0.098058365,3654207,0.098058365,3654207,0.098058365
3695083,0.09796175,3695083,0.09796175,3695083,0.09796175
3463910,0.09772591,3463910,0.09772591,3463910,0.09772591
3841278,0.097602345,3841278,0.097602345,3841278,0.097602345
3282795,0.097585924,3282795,0.097585924,3282795,0.097585924
2952791,0.09750704,2952791,0.09750704,2952791,0.09750704
2621138,0.09749189,2621138,0.09749189,2621138,0.09749189
2744817,0.09723823,2744817,0.09723823,2744817,0.09723823
3621150,0.09715244,3621150,0.09715244,3621150,0.09715244
3650713,0.097093895,3650713,0.097093895,3650713,0.097093895
3203885,0.09703275,3203885,0.09703275,3203885,0.09703275
3353935,0.09701359,3353935,0.09701359,3353935,0.09701359
3398766,0.09687046,3398766,0.09687046,3398766,0.09687046
3495893,0.09679489,3495893,0.09679489,3495893,0.09679489
3265806,0.09676916,3265806,0.09676916,3265806,0.09676916
2628175,0.096727826,2628175,0.096727826,2628175,0.096727826
2366074,0.09669264,2366074,0.09669264,2366074,0.09669264
3581107,0.09641583,3581107,0.09641583,3581107,0.09641583
3746454,0.096277125,3746454,0.096277125,3746454,0.096277125
3591410,0.09616532,3591410,0.09616532,3591410,0.09616532
3745849,0.09582121,3745849,0.09582121,3745849,0.09582121
3582863,0.09580979,3582863,0.09580979,3582863,0.09580979
3151599,0.095764644,3151599,0.095764644,3151599,0.095764644
3840703,0.09571882,3840703,0.09571882,3840703,0.09571882
2706255,0.09570897,2706255,0.09570897,2706255,0.09570897
3391622,0.09565934,3391622,0.09565934,3391622,0.09565934
2626691,0.09564398,2626691,0.09564398,2626691,0.09564398
3731534,0.095610015,3731534,0.095610015,3731534,0.095610015
3713393,0.09553485,3713393,0.09553485,3713393,0.09553485
3527560,0.095490076,3527560,0.095490076,3527560,0.095490076
3829248,0.09524457,3829248,0.09524457,3829248,0.09524457
2873323,0.09517875,2873323,0.09517875,2873323,0.09517875
3689034,0.0950639,3689034,0.0950639,3689034,0.0950639
3017880,0.09503034,3017880,0.09503034,3017880,0.09503034
3158975,0.09490843,3158975,0.09490843,3158975,0.09490843
2770823,0.09481655,2770823,0.09481655,2770823,0.09481655
3872007,0.09471192,3872007,0.09471192,3872007,0.09471192
3634049,0.0946451,3634049,0.0946451,3634049,0.0946451
3506838,0.09456388,3506838,0.09456388,3506838,0.09456388
3068520,0.09453205,3068520,0.09453205,3068520,0.09453205
3739027,0.09437824,3739027,0.09437824,3739027,0.09437824
3102178,0.09437155,3102178,0.09437155,3102178,0.09437155
2677798,0.0943221,2677798,0.0943221,2677798,0.0943221
2905582,0.09424315,2905582,0.09424315,2905582,0.09424315
3119676,0.09422378,3119676,0.09422378,3119676,0.09422378
3328927,0.094149895,3328927,0.094149895,3328927,0.094149895
3618463,0.09402476,3618463,0.09402476,3618463,0.09402476
3777819,0.09399054,3777819,0.09399054,3777819,0.09399054
2749045,0.09387302,2749045,0.09387302,2749045,0.09387302
3478585,0.09372528,3478585,0.09372528,3478585,0.09372528
3338923,0.09371923,3338923,0.09371923,3338923,0.09371923
3810644,0.09368711,3810644,0.09368711,3810644,0.09368711
3615182,0.09356435,3615182,0.09356435,3615182,0.09356435
2377328,0.09314037,2377328,0.09314037,2377328,0.09314037
2957192,0.09309609,2957192,0.09309609,2957192,0.09309609
3395639,0.092950016,3395639,0.092950016,3395639,0.092950016
3586491,0.09284112,3586491,0.09284112,3586491,0.09284112
3296552,0.09249764,3296552,0.09249764,3296552,0.09249764
2628118,0.092372745,2628118,0.092372745,2628118,0.092372745
3582858,0.09231959,3582858,0.09231959,3582858,0.09231959
2714576,0.0922097,2714576,0.0922097,2714576,0.0922097
3237227,0.09207729,3237227,0.09207729,3237227,0.09207729
3039160,0.09182876,3039160,0.09182876,3039160,0.09182876
3381722,0.09163916,3381722,0.09163916,3381722,0.09163916
2806537,0.0914112,2806537,0.0914112,2806537,0.0914112
3746227,0.09121519,3746227,0.09121519,3746227,0.09121519
2854956,0.09112679,2854956,0.09112679,2854956,0.09112679
3389864,0.091031134,3389864,0.091031134,3389864,0.091031134
2741580,0.09102952,2741580,0.09102952,2741580,0.09102952
3087473,0.09095891,3087473,0.09095891,3087473,0.09095891
3157093,0.090924844,3157093,0.090924844,3157093,0.090924844
1929122,0.09068548,1929122,0.09068548,1929122,0.09068548
3251761,0.090612456,3251761,0.090612456,3251761,0.090612456
2632376,0.09054009,2632376,0.09054009,2632376,0.09054009
2760719,0.090474926,2760719,0.090474926,2760719,0.090474926
3347756,0.09001425,3347756,0.09001425,3347756,0.09001425
3788272,0.08992965,3788272,0.08992965,3788272,0.08992965
2967467,0.08988917,2967467,0.08988917,2967467,0.08988917
2889858,0.08986139,2889858,0.08986139,2889858,0.08986139
3188784,0.0897208,3188784,0.0897208,3188784,0.0897208
3200034,0.08947609,3200034,0.08947609,3200034,0.08947609
3195234,0.08941892,3195234,0.08941892,3195234,0.08941892
2987955,0.08937539,2987955,0.08937539,2987955,0.08937539
2706955,0.08928739,2706955,0.08928739,2706955,0.08928739
3181918,0.089211315,3181918,0.089211315,3181918,0.089211315
3606735,0.08915405,3606735,0.08915405,3606735,0.08915405
1764753,0.08914305,1764753,0.08914305,1764753,0.08914305
3569973,0.0890265,3569973,0.0890265,3569973,0.0890265
2855368,0.08895736,2855368,0.08895736,2855368,0.08895736
2854937,0.08888025,2854937,0.08888025,2854937,0.08888025
3877004,0.08879263,3877004,0.08879263,3877004,0.08879263
2854923,0.088788465,2854923,0.088788465,2854923,0.088788465
3043318,0.08869235,3043318,0.08869235,3043318,0.08869235
3337512,0.08855198,3337512,0.08855198,3337512,0.08855198
3620229,0.08848453,3620229,0.08848453,3620229,0.08848453
3597727,0.08843199,3597727,0.08843199,3597727,0.08843199
3850907,0.08835047,3850907,0.08835047,3850907,0.08835047
3478569,0.088209406,3478569,0.088209406,3478569,0.088209406
2822627,0.0881514,2822627,0.0881514,2822627,0.0881514
3045897,0.08788756,3045897,0.08788756,3045897,0.08788756
3014830,0.087750055,3014830,0.087750055,3014830,0.087750055
3617539,0.08772104,3617539,0.08772104,3617539,0.08772104
3389848,0.08771034,3389848,0.08771034,3389848,0.08771034
151666,0.08764532,151666,0.08764532,151666,0.08764532
3674738,0.087624796,3674738,0.087624796,3674738,0.087624796
1343569,0.087588474,1343569,0.087588474,1343569,0.087588474
3403123,0.087587185,3403123,0.087587185,3403123,0.087587185
3564269,0.08758716,3564269,0.08758716,3564269,0.08758716
