pmcid,score,pmcid,score,pmcid,score
239964,0.21508428,239964,0.21508428,239964,0.21508428
3047842,0.21483469,3047842,0.21483469,3047842,0.21483469
3623460,0.21474782,3623460,0.21474782,3623460,0.21474782
2615763,0.21467598,2615763,0.21467598,2615763,0.21467598
3087275,0.21456502,3087275,0.21456502,3087275,0.21456502
3871041,0.21454352,3871041,0.21454352,3871041,0.21454352
3031185,0.21431848,3031185,0.21431848,3031185,0.21431848
3535729,0.21427307,3535729,0.21427307,3535729,0.21427307
2572047,0.21416962,2572047,0.21416962,2572047,0.21416962
3459797,0.21411072,3459797,0.21411072,3459797,0.21411072
3712681,0.21392547,3712681,0.21392547,3712681,0.21392547
3108942,0.21387939,3108942,0.21387939,3108942,0.21387939
3102491,0.2137785,3102491,0.2137785,3102491,0.2137785
2803902,0.21360925,2803902,0.21360925,2803902,0.21360925
3780548,0.21350761,3780548,0.21350761,3780548,0.21350761
2868875,0.21344286,2868875,0.21344286,2868875,0.21344286
3814076,0.2133797,3814076,0.2133797,3814076,0.2133797
3759689,0.21322598,3759689,0.21322598,3759689,0.21322598
3523543,0.21309592,3523543,0.21309592,3523543,0.21309592
2672240,0.21282248,2672240,0.21282248,2672240,0.21282248
3274713,0.21267152,3274713,0.21267152,3274713,0.21267152
3248865,0.21264432,3248865,0.21264432,3248865,0.21264432
2813113,0.21263526,2813113,0.21263526,2813113,0.21263526
3424654,0.21247055,3424654,0.21247055,3424654,0.21247055
2936927,0.21221048,2936927,0.21221048,2936927,0.21221048
3789894,0.21217246,3789894,0.21217246,3789894,0.21217246
3420376,0.21213067,3420376,0.21213067,3420376,0.21213067
3113998,0.21197668,3113998,0.21197668,3113998,0.21197668
3632018,0.21182919,3632018,0.21182919,3632018,0.21182919
3743142,0.21182074,3743142,0.21182074,3743142,0.21182074
3378931,0.21110967,3378931,0.21110967,3378931,0.21110967
2850862,0.21100484,2850862,0.21100484,2850862,0.21100484
3623122,0.21081656,3623122,0.21081656,3623122,0.21081656
3116106,0.21074806,3116106,0.21074806,3116106,0.21074806
3133999,0.21062966,3133999,0.21062966,3133999,0.21062966
3357009,0.21057485,3357009,0.21057485,3357009,0.21057485
2740311,0.20994104,2740311,0.20994104,2740311,0.20994104
2901617,0.20984775,2901617,0.20984775,2901617,0.20984775
2569032,0.20978601,2569032,0.20978601,2569032,0.20978601
2292713,0.20975265,2292713,0.20975265,2292713,0.20975265
2443155,0.20971791,2443155,0.20971791,2443155,0.20971791
3492078,0.20954174,3492078,0.20954174,3492078,0.20954174
3521621,0.20951246,3521621,0.20951246,3521621,0.20951246
2740255,0.20861591,2740255,0.20861591,2740255,0.20861591
3003678,0.20857036,3003678,0.20857036,3003678,0.20857036
3616185,0.20855546,3616185,0.20855546,3616185,0.20855546
3180075,0.20854613,3180075,0.20854613,3180075,0.20854613
3085970,0.20805064,3085970,0.20805064,3085970,0.20805064
3502773,0.20800017,3502773,0.20800017,3502773,0.20800017
3890009,0.20790935,3890009,0.20790935,3890009,0.20790935
2075500,0.2077558,2075500,0.2077558,2075500,0.2077558
3784075,0.20769565,3784075,0.20769565,3784075,0.20769565
2844379,0.20767616,2844379,0.20767616,2844379,0.20767616
2745147,0.20763598,2745147,0.20763598,2745147,0.20763598
3529422,0.20758288,3529422,0.20758288,3529422,0.20758288
3741471,0.20757805,3741471,0.20757805,3741471,0.20757805
2213664,0.20751067,2213664,0.20751067,2213664,0.20751067
3502875,0.2074525,3502875,0.2074525,3502875,0.2074525
3206111,0.20743133,3206111,0.20743133,3206111,0.20743133
3378720,0.2073686,3378720,0.2073686,3378720,0.2073686
3006379,0.20724607,3006379,0.20724607,3006379,0.20724607
3432333,0.20703843,3432333,0.20703843,3432333,0.20703843
2829621,0.20689519,2829621,0.20689519,2829621,0.20689519
3047871,0.20672065,3047871,0.20672065,3047871,0.20672065
3349957,0.2066552,3349957,0.2066552,3349957,0.2066552
3420703,0.2065732,3420703,0.2065732,3420703,0.2065732
3445145,0.20642963,3445145,0.20642963,3445145,0.20642963
3649448,0.2062414,3649448,0.2062414,3649448,0.2062414
3033242,0.20604965,3033242,0.20604965,3033242,0.20604965
3109763,0.2059928,3109763,0.2059928,3109763,0.2059928
3423659,0.20577414,3423659,0.20577414,3423659,0.20577414
2923171,0.20572129,2923171,0.20572129,2923171,0.20572129
2532955,0.20562874,2532955,0.20562874,2532955,0.20562874
3177941,0.2052583,3177941,0.2052583,3177941,0.2052583
3409401,0.20504746,3409401,0.20504746,3409401,0.20504746
2716677,0.20499702,2716677,0.20499702,2716677,0.20499702
3113182,0.20473684,3113182,0.20473684,3113182,0.20473684
2769323,0.20424584,2769323,0.20424584,2769323,0.20424584
2868877,0.20407432,2868877,0.20407432,2868877,0.20407432
3669561,0.20407079,3669561,0.20407079,3669561,0.20407079
2639561,0.20404983,2639561,0.20404983,2639561,0.20404983
3658216,0.20397653,3658216,0.20397653,3658216,0.20397653
2908646,0.20390223,2908646,0.20390223,2908646,0.20390223
2760694,0.20347022,2760694,0.20347022,2760694,0.20347022
3485910,0.20333411,3485910,0.20333411,3485910,0.20333411
3194781,0.20313181,3194781,0.20313181,3194781,0.20313181
2908660,0.20311704,2908660,0.20311704,2908660,0.20311704
3555588,0.2019312,3555588,0.2019312,3555588,0.2019312
3184633,0.20189483,3184633,0.20189483,3184633,0.20189483
3849624,0.20178679,3849624,0.20178679,3849624,0.20178679
3480136,0.20152308,3480136,0.20152308,3480136,0.20152308
3849794,0.20116308,3849794,0.20116308,3849794,0.20116308
3596662,0.2009115,3596662,0.2009115,3596662,0.2009115
1635700,0.20087354,1635700,0.20087354,1635700,0.20087354
3369124,0.2005,3369124,0.2005,3369124,0.2005
2700443,0.20044936,2700443,0.20044936,2700443,0.20044936
3161951,0.19996524,3161951,0.19996524,3161951,0.19996524
3542900,0.1999648,3542900,0.1999648,3542900,0.1999648
2543003,0.1997724,2543003,0.1997724,2543003,0.1997724
2705345,0.19958156,2705345,0.19958156,2705345,0.19958156
2783122,0.19954865,2783122,0.19954865,2783122,0.19954865
1201178,0.19954453,1201178,0.19954453,1201178,0.19954453
1440773,0.19952382,1440773,0.19952382,1440773,0.19952382
2740040,0.19951242,2740040,0.19951242,2740040,0.19951242
3841703,0.19950151,3841703,0.19950151,3841703,0.19950151
3784272,0.19935298,3784272,0.19935298,3784272,0.19935298
3144328,0.19921033,3144328,0.19921033,3144328,0.19921033
343284,0.19907698,343284,0.19907698,343284,0.19907698
3318779,0.1990329,3318779,0.1990329,3318779,0.1990329
2769390,0.19876847,2769390,0.19876847,2769390,0.19876847
3327083,0.19868295,3327083,0.19868295,3327083,0.19868295
503388,0.19860302,503388,0.19860302,503388,0.19860302
3099621,0.19855331,3099621,0.19855331,3099621,0.19855331
3296495,0.19846384,3296495,0.19846384,3296495,0.19846384
2835646,0.1984362,2835646,0.1984362,2835646,0.1984362
3775200,0.19830202,3775200,0.19830202,3775200,0.19830202
2837903,0.19807276,2837903,0.19807276,2837903,0.19807276
3683440,0.1979818,3683440,0.1979818,3683440,0.1979818
2740325,0.19782698,2740325,0.19782698,2740325,0.19782698
2657235,0.19764505,2657235,0.19764505,2657235,0.19764505
3403064,0.1973854,3403064,0.1973854,3403064,0.1973854
3596900,0.19728048,3596900,0.19728048,3596900,0.19728048
3102859,0.1972041,3102859,0.1972041,3102859,0.1972041
3032904,0.19718291,3032904,0.19718291,3032904,0.19718291
3400351,0.19717029,3400351,0.19717029,3400351,0.19717029
3539336,0.1970027,3539336,0.1970027,3539336,0.1970027
3286783,0.19695975,3286783,0.19695975,3286783,0.19695975
2840598,0.19695102,2840598,0.19695102,2840598,0.19695102
3612316,0.19663446,3612316,0.19663446,3612316,0.19663446
3541793,0.19658291,3541793,0.19658291,3541793,0.19658291
3134683,0.19645587,3134683,0.19645587,3134683,0.19645587
2693828,0.19619608,2693828,0.19619608,2693828,0.19619608
3701786,0.19610916,3701786,0.19610916,3701786,0.19610916
2934212,0.19608483,2934212,0.19608483,2934212,0.19608483
2892672,0.19592181,2892672,0.19592181,2892672,0.19592181
3504375,0.19575115,3504375,0.19575115,3504375,0.19575115
2500261,0.19568996,2500261,0.19568996,2500261,0.19568996
3673581,0.19563843,3673581,0.19563843,3673581,0.19563843
3400884,0.19537888,3400884,0.19537888,3400884,0.19537888
2672246,0.19537495,2672246,0.19537495,2672246,0.19537495
2990024,0.19519527,2990024,0.19519527,2990024,0.19519527
3628802,0.19507082,3628802,0.19507082,3628802,0.19507082
2633342,0.19500457,2633342,0.19500457,2633342,0.19500457
2884340,0.19496122,2884340,0.19496122,2884340,0.19496122
3021334,0.19485947,3021334,0.19485947,3021334,0.19485947
3271399,0.19484937,3271399,0.19484937,3271399,0.19484937
3509409,0.19471318,3509409,0.19471318,3509409,0.19471318
3542514,0.19466236,3542514,0.19466236,3542514,0.19466236
3789901,0.1943512,3789901,0.1943512,3789901,0.1943512
3424656,0.19425602,3424656,0.19425602,3424656,0.19425602
2924860,0.19386068,2924860,0.19386068,2924860,0.19386068
3552963,0.19385631,3552963,0.19385631,3552963,0.19385631
3046006,0.19375749,3046006,0.19375749,3046006,0.19375749
3177592,0.19367243,3177592,0.19367243,3177592,0.19367243
2628097,0.19351286,2628097,0.19351286,2628097,0.19351286
3555598,0.19348651,3555598,0.19348651,3555598,0.19348651
3614380,0.19340415,3614380,0.19340415,3614380,0.19340415
3549590,0.19319457,3549590,0.19319457,3549590,0.19319457
3814995,0.19316968,3814995,0.19316968,3814995,0.19316968
3546197,0.19312906,3546197,0.19312906,3546197,0.19312906
2726487,0.19303553,2726487,0.19303553,2726487,0.19303553
2917397,0.19293118,2917397,0.19293118,2917397,0.19293118
3573803,0.19289558,3573803,0.19289558,3573803,0.19289558
3023754,0.19264047,3023754,0.19264047,3023754,0.19264047
3738093,0.19255902,3738093,0.19255902,3738093,0.19255902
3307463,0.19245866,3307463,0.19245866,3307463,0.19245866
3422109,0.1923704,3422109,0.1923704,3422109,0.1923704
3825604,0.19215716,3825604,0.19215716,3825604,0.19215716
2841247,0.19205233,2841247,0.19205233,2841247,0.19205233
2783080,0.19192822,2783080,0.19192822,2783080,0.19192822
3555591,0.19190264,3555591,0.19190264,3555591,0.19190264
3649302,0.19174407,3649302,0.19174407,3649302,0.19174407
1524788,0.19169165,1524788,0.19169165,1524788,0.19169165
3151228,0.19156356,3151228,0.19156356,3151228,0.19156356
2918849,0.19147272,2918849,0.19147272,2918849,0.19147272
3021298,0.19141674,3021298,0.19141674,3021298,0.19141674
2972301,0.19133988,2972301,0.19133988,2972301,0.19133988
3410720,0.19131263,3410720,0.19131263,3410720,0.19131263
3214307,0.19127397,3214307,0.19127397,3214307,0.19127397
2584072,0.19122486,2584072,0.19122486,2584072,0.19122486
3596056,0.19109823,3596056,0.19109823,3596056,0.19109823
3614262,0.19091402,3614262,0.19091402,3614262,0.19091402
535548,0.19049886,535548,0.19049886,535548,0.19049886
2808565,0.19042176,2808565,0.19042176,2808565,0.19042176
2769416,0.19034268,2769416,0.19034268,2769416,0.19034268
3232486,0.19030006,3232486,0.19030006,3232486,0.19030006
3694106,0.19004919,3694106,0.19004919,3694106,0.19004919
2822252,0.18993992,2822252,0.18993992,2822252,0.18993992
2769276,0.18968748,2769276,0.18968748,2769276,0.18968748
3530759,0.18954112,3530759,0.18954112,3530759,0.18954112
3250652,0.18953063,3250652,0.18953063,3250652,0.18953063
3809316,0.18949209,3809316,0.18949209,3809316,0.18949209
3653538,0.18945204,3653538,0.18945204,3653538,0.18945204
3004882,0.1893927,3004882,0.1893927,3004882,0.1893927
2918838,0.18926302,2918838,0.18926302,2918838,0.18926302
2909950,0.18924426,2909950,0.18924426,2909950,0.18924426
1420313,0.18915474,1420313,0.18915474,1420313,0.18915474
555568,0.18913318,555568,0.18913318,555568,0.18913318
3730183,0.1891308,3730183,0.1891308,3730183,0.1891308
3065056,0.18812592,3065056,0.18812592,3065056,0.18812592
2803956,0.18809539,2803956,0.18809539,2803956,0.18809539
3298012,0.18800235,3298012,0.18800235,3298012,0.18800235
3315662,0.18799935,3315662,0.18799935,3315662,0.18799935
3279508,0.18775472,3279508,0.18775472,3279508,0.18775472
3629711,0.18757959,3629711,0.18757959,3629711,0.18757959
3516949,0.18750119,3516949,0.18750119,3516949,0.18750119
3279325,0.18730234,3279325,0.18730234,3279325,0.18730234
3247782,0.18723066,3247782,0.18723066,3247782,0.18723066
3276782,0.18705435,3276782,0.18705435,3276782,0.18705435
3151403,0.18691781,3151403,0.18691781,3151403,0.18691781
3261608,0.18688372,3261608,0.18688372,3261608,0.18688372
3168384,0.18688072,3168384,0.18688072,3168384,0.18688072
2791737,0.18680833,2791737,0.18680833,2791737,0.18680833
2777882,0.18679908,2777882,0.18679908,2777882,0.18679908
3387584,0.18679222,3387584,0.18679222,3387584,0.18679222
2614942,0.1867315,2614942,0.1867315,2614942,0.1867315
3799716,0.18657789,3799716,0.18657789,3799716,0.18657789
1464140,0.18629085,1464140,0.18629085,1464140,0.18629085
3626910,0.18629022,3626910,0.18629022,3626910,0.18629022
2860415,0.18628599,2860415,0.18628599,2860415,0.18628599
3201100,0.18626526,3201100,0.18626526,3201100,0.18626526
2908657,0.18618307,2908657,0.18618307,2908657,0.18618307
3205784,0.18618122,3205784,0.18618122,3205784,0.18618122
2650986,0.18611267,2650986,0.18611267,2650986,0.18611267
3670530,0.18610696,3670530,0.18610696,3670530,0.18610696
3665183,0.18610498,3665183,0.18610498,3665183,0.18610498
3539461,0.18604192,3539461,0.18604192,3539461,0.18604192
3888003,0.18603623,3888003,0.18603623,3888003,0.18603623
3663371,0.18593442,3663371,0.18593442,3663371,0.18593442
3275124,0.18592826,3275124,0.18592826,3275124,0.18592826
2828091,0.1858395,2828091,0.1858395,2828091,0.1858395
3649614,0.18569478,3649614,0.18569478,3649614,0.18569478
3154170,0.185547,3154170,0.185547,3154170,0.185547
3853354,0.18553497,3853354,0.18553497,3853354,0.18553497
2365938,0.18534124,2365938,0.18534124,2365938,0.18534124
3700967,0.18532467,3700967,0.18532467,3700967,0.18532467
3487017,0.18532233,3487017,0.18532233,3487017,0.18532233
3792511,0.18529855,3792511,0.18529855,3792511,0.18529855
3541576,0.18503696,3541576,0.18503696,3541576,0.18503696
2628123,0.18498379,2628123,0.18498379,2628123,0.18498379
3411373,0.18497798,3411373,0.18497798,3411373,0.18497798
3038627,0.18497747,3038627,0.18497747,3038627,0.18497747
3557722,0.18495446,3557722,0.18495446,3557722,0.18495446
3198636,0.1848125,3198636,0.1848125,3198636,0.1848125
1764005,0.18480404,1764005,0.18480404,1764005,0.18480404
2705365,0.18471074,2705365,0.18471074,2705365,0.18471074
2804036,0.18461907,2804036,0.18461907,2804036,0.18461907
1824744,0.18461607,1824744,0.18461607,1824744,0.18461607
3335656,0.18430091,3335656,0.18430091,3335656,0.18430091
3567970,0.18427135,3567970,0.18427135,3567970,0.18427135
3745887,0.18399017,3745887,0.18399017,3745887,0.18399017
3031187,0.18388478,3031187,0.18388478,3031187,0.18388478
3639886,0.18385117,3639886,0.18385117,3639886,0.18385117
3389324,0.18376999,3389324,0.18376999,3389324,0.18376999
3088527,0.18376867,3088527,0.18376867,3088527,0.18376867
3169864,0.18374805,3169864,0.18374805,3169864,0.18374805
2687742,0.1837136,2687742,0.1837136,2687742,0.1837136
3782346,0.1836774,3782346,0.1836774,3782346,0.1836774
3096030,0.18358658,3096030,0.18358658,3096030,0.18358658
2600375,0.18356441,2600375,0.18356441,2600375,0.18356441
3540655,0.18351753,3540655,0.18351753,3540655,0.18351753
3233371,0.18345435,3233371,0.18345435,3233371,0.18345435
1283982,0.18343928,1283982,0.18343928,1283982,0.18343928
3573171,0.18332464,3573171,0.18332464,3573171,0.18332464
3465864,0.18327963,3465864,0.18327963,3465864,0.18327963
2957856,0.183241,2957856,0.183241,2957856,0.183241
3099517,0.18320914,3099517,0.18320914,3099517,0.18320914
3339755,0.18313661,3339755,0.18313661,3339755,0.18313661
3514081,0.18297067,3514081,0.18297067,3514081,0.18297067
2914738,0.18257007,2914738,0.18257007,2914738,0.18257007
3587909,0.1825463,3587909,0.1825463,3587909,0.1825463
2176139,0.18251735,2176139,0.18251735,2176139,0.18251735
3466862,0.18246637,3466862,0.18246637,3466862,0.18246637
1906865,0.1824464,1906865,0.1824464,1906865,0.1824464
2933125,0.18227418,2933125,0.18227418,2933125,0.18227418
3439789,0.1822544,3439789,0.1822544,3439789,0.1822544
3876830,0.18205474,3876830,0.18205474,3876830,0.18205474
3292990,0.18202671,3292990,0.18202671,3292990,0.18202671
2881009,0.18196087,2881009,0.18196087,2881009,0.18196087
2726561,0.18191174,2726561,0.18191174,2726561,0.18191174
3317242,0.18180923,3317242,0.18180923,3317242,0.18180923
3213721,0.18174894,3213721,0.18174894,3213721,0.18174894
3623784,0.18157725,3623784,0.18157725,3623784,0.18157725
2694193,0.1815533,2694193,0.1815533,2694193,0.1815533
3424642,0.18152891,3424642,0.18152891,3424642,0.18152891
2561009,0.18150684,2561009,0.18150684,2561009,0.18150684
3199233,0.1814484,3199233,0.1814484,3199233,0.1814484
2902050,0.1814219,2902050,0.1814219,2902050,0.1814219
3542922,0.18139562,3542922,0.18139562,3542922,0.18139562
3806710,0.1812863,3806710,0.1812863,3806710,0.1812863
2542347,0.18117768,2542347,0.18117768,2542347,0.18117768
2791736,0.1810791,2791736,0.1810791,2791736,0.1810791
2769425,0.18087544,2769425,0.18087544,2769425,0.18087544
3419668,0.18075716,3419668,0.18075716,3419668,0.18075716
3170633,0.18070659,3170633,0.18070659,3170633,0.18070659
3463053,0.18061565,3463053,0.18061565,3463053,0.18061565
1481515,0.18057068,1481515,0.18057068,1481515,0.18057068
3208579,0.1803705,3208579,0.1803705,3208579,0.1803705
3070675,0.18033762,3070675,0.18033762,3070675,0.18033762
3658210,0.18022455,3658210,0.18022455,3658210,0.18022455
3538185,0.18021302,3538185,0.18021302,3538185,0.18021302
3542924,0.18017167,3542924,0.18017167,3542924,0.18017167
