pmcid	title	abstract	body
3052291	5.4353843	0.116159156	2.013194
2887870	5.4191785	0.10175359	2.0730972
3110305	5.418014	3.1041563	1.8617713
3411404	5.4178286	3.066644	1.9560333
3470993	5.417264	3.4242318	2.0807106
3543180	5.416956	3.2696981	2.0930767
3888003	5.4139996	2.96623	1.8577571
3014962	5.412752	3.238095	1.9738108
3041761	5.4060564	2.8706353	1.961856
1459115	5.405009	2.693408	1.9750799
3225407	5.401287	3.1204276	1.9165754
2263063	5.391936	3.217279	1.9697453
3042608	5.3758345	3.442994	2.0812128
2875849	5.372123	3.0962524	2.0507028
3109763	5.3714437	3.2614067	0.0
3015729	5.3262677	2.681346	1.7183063
2994179	5.3100924	0.0	1.7325394
3860030	5.2979116	2.65299	1.6766723
3477658	5.2841372	3.1670232	2.083632
3616125	5.275782	0.09518962	1.858052
3224500	5.2553368	2.8713923	1.9121728
3707746	5.253746	3.1320033	1.9281511
2923171	5.2470026	2.8801236	1.9541026
3539931	5.2460575	3.1183252	1.9531575
2225419	5.2395678	0.0926649	0.0
3488388	5.230218	3.2789369	2.0675545
2522257	5.188127	2.8188474	1.6342745
2988176	5.163316	2.734784	1.7623469
3159367	5.15927	0.0	1.7942858
2984466	5.154279	2.6443021	1.7169716
3070451	5.13225	2.77946	1.6949425
2769306	5.120767	0.0765568	1.7664746
3184632	5.1186223	2.9232914	1.7840935
3870623	5.0864296	2.7336397	1.6491222
2661247	5.0861087	2.927331	1.5816214
3480838	5.085798	2.575821	1.6484905
3784095	5.0810957	2.7857738	1.7371842
2941259	5.0309863	0.09193405	1.787052
3518717	5.024474	0.085880786	0.0
3587909	5.0238647	2.6701386	1.6849387
3502786	5.0048256	2.6510992	1.6787616
3818784	5.001682	2.786116	1.7432598
3830271	5.001655	2.647929	1.6199161
3056427	4.9956107	0.0	0.0
3573803	4.98968	2.8158984	1.7626779
3466900	4.9753327	2.6634712	1.7307012
2246062	4.9689174	2.8947172	1.8938295
1634852	4.9630613	3.088609	1.8492657
3174928	4.958063	2.5595286	1.7517248
3053557	4.9538026	2.7800214	1.868757
3097618	4.951667	2.7778857	1.7246652
3680301	4.9510036	2.658406	1.7775558
3342549	4.9484844	2.774703	1.8352318
1570363	4.9442205	2.7103193	1.8448342
3132162	4.9377184	2.8514285	1.7337369
3247868	4.8679357	2.5622077	1.6759039
3080321	4.854712	2.5489843	1.6451707
3345876	4.850021	2.8030307	1.5754503
3125363	4.8499784	2.6665118	1.7884667
2769324	4.8294215	0.07309672	0.0
3664483	4.8270416	0.09777947	1.7850947
2803824	4.8173704	0.0	1.7351954
3669561	4.8169756	0.0	0.0
3113281	4.8098574	0.0	1.7843311
3113998	4.809333	2.399021	1.6482286
3420498	4.8081827	2.9724712	1.8435942
2831875	4.8077683	2.5540607	1.7255936
2740151	4.8074975	2.7231734	1.7616582
2740156	4.805417	2.5449176	1.6259974
3237274	4.801836	2.8250074	1.6224166
2848063	4.7993464	2.5388472	1.712395
2387157	4.7988424	2.615376	1.8099024
3325009	4.798727	2.9231384	1.8127168
2987954	4.798177	2.7751808	1.853874
3485486	4.794715	2.6729405	1.7607743
3132318	4.7857633	2.6022968	1.7792549
3438719	4.7851834	2.6093884	1.7058697
2827428	4.785099	2.6633244	1.6981473
3214133	4.7847056	0.0	1.5370568
3183510	4.78331	0.0	0.0
3003679	4.776836	2.75384	1.6996847
3521816	4.7733808	0.0	1.7990861
2822794	4.768504	2.745508	1.8302468
1936417	4.7684045	0.0	1.8342931
3830976	4.7677727	2.932061	1.793478
2637837	4.7407484	2.7447817	0.0
3095552	4.6701293	2.5510674	1.6321471
3276782	4.667924	2.4324713	1.5718228
3259091	4.6675386	0.0	0.0
2726480	4.6539106	2.8185189	1.697826
3223506	4.6470895	2.7652104	1.7848927
3828058	4.646343	2.9517486	1.745513
3766596	4.6449895	2.8598864	1.7684398
3006379	4.6343384	2.4840248	1.5382372
3531039	4.604867	2.4240606	1.5944889
3852055	4.591693	2.607243	1.7085347
3329063	4.557279	0.07434124	1.5955167
1852545	4.500734	2.5155072	1.5988016
3682448	4.470931	2.6308844	1.7393988
3776284	4.4703755	0.0	1.6001763
3229065	4.4675913	0.0	1.5780714
3860042	4.4565835	2.3190389	1.537244
3369045	4.450438	0.0	0.0
3730194	4.449644	2.3120995	1.4191303
3783802	4.445976	0.0	0.0
3551696	4.441085	0.0	0.0
3420375	4.387068	2.3275576	1.4280462
3516941	4.36812	2.30861	1.4578146
3096430	4.360832	0.0	1.5217799
2647932	4.325268	2.319245	0.0
3705742	4.322584	2.4205253	1.5302963
3699360	4.3220243	2.6059368	1.5535655
1940287	4.319848	0.0	1.5882177
3014964	4.249923	2.4588068	1.4992337
3520733	4.2447505	2.3137727	1.4629773
3170811	4.217476	2.4434743	1.5230767
3878686	4.2118897	2.3553367	1.4459232
3042228	4.209722	0.07186279	1.5862095
3141691	4.2089105	2.175815	1.4269185
3878962	4.206289	2.3783486	1.6013819
3337595	4.2027154	2.3747754	1.6247724
3626436	4.1990438	0.0	1.6016715
2790738	4.196375	0.0	1.4304085
3141709	4.1949587	2.2911382	1.4289925
3693925	4.184884	2.493484	1.5823761
3271409	4.1722965	0.0	0.0
2925353	4.1664486	2.396327	1.5639408
3249340	4.0720205	0.0	1.4823639
2438319	4.0690393	0.0	0.0
2763010	4.0673814	2.2264757	1.5062373
2265726	4.025514	2.3717136	0.0
3612316	3.9836707	0.0	0.0
3350064	3.9069347	2.3441617	1.4187224
3335558	3.8819726	0.0	1.5133723
2366155	3.7992144	2.0339198	0.0
3410770	3.748777	1.9834824	1.3049604
2611980	3.7254825	2.1548321	1.276203
3554980	3.7110124	0.0	1.3332474
3075138	3.7083454	2.0780094	1.3734059
3259112	3.6978729	2.0675368	1.3343714
3261233	3.6937637	1.9240143	1.2089136
3036636	3.6810694	2.072449	1.2666168
2848680	3.609536	0.0	0.0
3806430	3.603761	1.9719146	1.2329328
2527496	3.5886536	2.068081	1.2178254
3400924	3.584744	0.0	1.3298627
3123852	3.565449	0.0	1.2728215
3400895	3.4733481	0.0	1.2699406
2940258	3.4629457	2.0454023	1.3274387
3812827	3.3714054	0.0	1.0646142
3452297	3.09667	1.7380564	0.0
2364444	3.0064106	1.7946683	0.0
2769416	2.9842165	0.0	0.0
2714573	2.9613864	0.0	1.0508635
3002077	2.8861558	1.7329338	1.0796969
2595554	2.5285416	1.3808804	0.0
3712208	2.405456	0.0	0.87083286
3151451	0.70371675	0.0	0.0
2480096	0.6291592	0.0	0.0
3184713	0.36131302	0.36131302	2.9434445
3670525	0.34405053	4.532781	2.953462
3108320	0.333157	4.2372274	2.8692575
3290187	0.3141752	0.3141752	0.3141752
3371531	0.3030795	0.3030795	0.3030795
3817756	0.29789573	0.29789573	0.29789573
3876013	0.29659194	0.29659194	2.7645435
3533459	0.29289943	0.29289943	2.8946936
3860035	0.29190674	0.29190674	0.29190674
2365968	0.29041067	4.6267366	2.843368
2840913	0.2854267	0.2854267	0.2854267
2873453	0.28504145	4.3446875	2.8348722
3132932	0.2824572	0.2824572	0.2824572
3229059	0.278984	4.1324973	2.587261
2792863	0.27768877	0.27768877	2.852218
3179011	0.27546903	0.27546903	0.27546903
3447652	0.2703156	0.2703156	0.2703156
3555380	0.26997885	0.26997885	0.26997885
3417860	0.26788735	0.26788735	0.26788735
3810558	0.26686987	0.26686987	0.26686987
2244628	0.26626158	0.26626158	0.26626158
3787617	0.26425314	4.0316167	2.5290558
2739158	0.2641861	4.807383	2.9811945
3778789	0.26294184	0.26294184	0.26294184
3662609	0.26174605	0.26174605	0.26174605
3665880	0.25851545	0.25851545	0.25851545
3877581	0.25818956	0.25818956	2.8938851
3853603	0.25778446	0.25778446	0.25778446
3603123	0.25514203	0.25514203	0.25514203
3500067	0.25282705	0.25282705	0.25282705
3459251	0.24536489	0.24536489	0.24536489
3853898	0.24489678	0.24489678	0.24489678
2939514	0.24422045	0.24422045	2.7386389
2851121	0.24298719	0.24298719	0.24298719
3401767	0.2425467	0.2425467	2.9830847
3101735	0.24220073	0.24220073	2.8176022
3145465	0.24113704	0.24113704	0.24113704
2453643	0.24098414	0.24098414	0.24098414
2852748	0.2407386	0.2407386	2.7311866
3529232	0.23924834	0.23924834	0.23924834
3443661	0.23870766	3.6306033	2.356914
3635634	0.23834616	0.23834616	2.4152741
2856400	0.23520313	0.23520313	0.23520313
3032694	0.2348269	0.2348269	0.2348269
3783730	0.23188135	0.23188135	0.23188135
3481419	0.23062037	4.0792975	2.534061
3108543	0.23030448	0.23030448	0.23030448
2847699	0.2296465	0.2296465	0.2296465
2906497	0.2293691	4.623467	2.9848897
3881447	0.22925436	4.604145	2.8711865
3878479	0.22912289	0.22912289	2.9369369
3248587	0.2278116	3.8880599	2.388043
3109836	0.22694363	0.22694363	0.22694363
3524676	0.22679281	3.960409	2.4796846
3294399	0.22657782	0.22657782	2.7204962
3841693	0.22596896	0.22596896	0.22596896
2933896	0.22572172	0.22572172	0.22572172
3665879	0.22518677	0.22518677	0.22518677
2829622	0.22509706	0.22509706	2.7699325
3320538	0.22498383	0.22498383	0.22498383
3830836	0.22425409	4.598728	0.22425409
2914084	0.22418787	0.22418787	0.22418787
3664409	0.22368883	0.22368883	2.7903275
3700494	0.22366808	4.118736	2.5828793
3596912	0.22311428	0.22311428	0.22311428
3619691	0.22297351	0.22297351	0.22297351
3889310	0.222176	4.280821	2.9646616
3821110	0.22212958	0.22212958	2.9026222
3299326	0.22212015	3.702282	0.22212015
2740090	0.22112727	0.22112727	2.530838
3479950	0.22087097	0.22087097	0.22087097
3752477	0.22083628	0.22083628	2.661984
3679696	0.22062343	4.2021112	2.6907692
3581257	0.22026819	0.22026819	0.22026819
3199417	0.21991426	0.21991426	0.21991426
3097544	0.2194534	0.2194534	0.2194534
3696247	0.2193922	0.2193922	0.2193922
3296298	0.21920165	0.21920165	0.21920165
3191848	0.21896033	0.21896033	0.21896033
3505428	0.21806793	0.21806793	0.21806793
3514192	0.21595782	3.9610295	2.6053092
3419122	0.21567848	3.475082	2.1546018
2726542	0.21510915	4.0622354	2.4890661
3420376	0.21472995	4.2194633	2.684948
3371528	0.21421	0.21421	0.21421
3420449	0.21396428	0.21396428	2.6002948
2661253	0.21282434	0.21282434	0.21282434
2700617	0.21082887	0.21082887	0.21082887
3401135	0.21082096	3.5410337	2.2469761
2726513	0.20869166	0.20869166	0.20869166
2763732	0.2085835	0.2085835	0.2085835
3566383	0.20817506	0.20817506	0.20817506
3789905	0.20773226	0.20773226	2.410805
3519250	0.20744514	0.20744514	0.20744514
2929622	0.20725113	0.20725113	0.20725113
2697592	0.20725057	0.20725057	0.20725057
2834752	0.20644477	0.20644477	0.20644477
2775875	0.20632868	0.20632868	0.20632868
3723061	0.20628057	4.362824	0.20628057
3227237	0.20624068	0.20624068	2.3669317
3684080	0.20580646	3.9621632	2.5632315
2840896	0.20542745	0.20542745	0.20542745
3015350	0.20444238	0.20444238	0.20444238
3047986	0.20414233	0.20414233	0.20414233
2919991	0.20364404	0.20364404	0.20364404
3253404	0.20315199	0.20315199	0.20315199
3555597	0.20234054	0.20234054	2.1817594
3830833	0.20117895	0.20117895	0.20117895
2784587	0.20097612	0.20097612	0.20097612
2782212	0.20089729	0.20089729	0.20089729
2733971	0.1992449	0.1992449	0.1992449
3756527	0.19902988	0.19902988	0.19902988
3770039	0.19875911	0.19875911	0.19875911
2769460	0.19806609	0.19806609	0.19806609
3390214	0.19806066	3.954328	0.19806066
3505767	0.19715539	0.19715539	2.5693927
2561009	0.19641775	0.19641775	2.7098353
3573453	0.19627374	0.19627374	0.19627374
3341442	0.19571605	3.695294	2.2651405
3749113	0.19482367	0.19482367	0.19482367
3267056	0.1946836	0.1946836	0.1946836
3152183	0.19398233	0.19398233	0.19398233
3853387	0.19390145	0.19390145	0.19390145
3745119	0.19370338	0.19370338	0.19370338
3759076	0.19271272	0.19271272	2.4896963
3555379	0.19264026	0.19264026	0.19264026
3094681	0.1926245	3.9231343	2.5923579
3699953	0.19245979	0.19245979	2.370221
3375150	0.19220768	0.19220768	0.19220768
3382416	0.1918027	0.1918027	0.1918027
3509389	0.19154198	3.7340183	2.4571686
3713307	0.19136427	0.19136427	2.5405247
3443649	0.19126284	3.0092502	2.0121584
3749590	0.191113	0.191113	0.191113
3390118	0.1910308	0.1910308	2.497732
3326847	0.19084603	3.8955958	0.19084603
3027451	0.19020759	0.19020759	0.19020759
3276904	0.19011751	0.19011751	0.19011751
3818773	0.18929766	0.18929766	0.18929766
3782585	0.1892857	4.1746397	2.602477
3679987	0.18916442	4.244808	2.7743316
3503277	0.18915665	0.18915665	0.18915665
2729302	0.18904635	0.18904635	0.18904635
2412891	0.18835597	0.18835597	0.18835597
3434377	0.18815017	3.99994	2.6897526
3046560	0.18763526	0.18763526	2.4257145
3760298	0.18760191	0.18760191	2.2561247
3113181	0.18751444	0.18751444	2.2425065
1586213	0.18746763	0.18746763	0.18746763
3607930	0.1874462	0.1874462	0.1874462
3012837	0.18737054	0.18737054	0.18737054
2740183	0.18725175	0.18725175	0.18725175
3324737	0.18720937	0.18720937	0.18720937
3560943	0.18706869	0.18706869	0.18706869
3423709	0.18705823	0.18705823	0.18705823
3505786	0.1869254	0.1869254	0.1869254
3665244	0.18658176	0.18658176	2.5420845
3696248	0.18657511	0.18657511	2.6188133
3064649	0.18607558	3.7664356	2.5275557
3759774	0.18570922	0.18570922	2.2190742
3657222	0.1852455	0.1852455	0.1852455
2526981	0.18496639	0.18496639	0.18496639
3459610	0.18466097	0.18466097	0.18466097
3860639	0.18457863	0.18457863	0.18457863
2740343	0.18410325	3.4075794	2.2468066
2740182	0.1838652	0.1838652	0.1838652
3447825	0.1838195	0.1838195	0.1838195
3776656	0.18303275	0.18303275	0.18303275
3499307	0.18302083	3.854434	2.675858
2859477	0.18289225	0.18289225	0.18289225
1959239	0.18098778	0.18098778	0.18098778
3337512	0.18098314	0.18098314	0.18098314
3839833	0.18080863	0.18080863	0.18080863
3385316	0.18067376	0.18067376	0.18067376
2827062	0.18031614	3.7183983	2.5027938
3329004	0.18016337	0.18016337	0.18016337
3730144	0.17998326	0.17998326	0.17998326
3047824	0.17982973	0.17982973	0.17982973
3713321	0.17924288	3.748135	2.4941628
2442424	0.17915495	0.17915495	0.17915495
3514397	0.17822929	4.2328787	2.6516457
3853897	0.17777103	0.17777103	0.17777103
3199427	0.17721532	0.17721532	0.17721532
3834720	0.17710312	0.17710312	0.17710312
3504217	0.17708986	0.17708986	0.17708986
3481812	0.17698729	0.17698729	0.17698729
3465201	0.1764861	3.5080025	2.3315847
2584629	0.17567463	0.17567463	0.17567463
2923782	0.17526546	0.17526546	0.17526546
3479949	0.17490354	0.17490354	2.429967
3030027	0.1739935	3.7857215	2.4952295
3516016	0.17398411	0.17398411	0.17398411
2767145	0.17393404	0.17393404	0.17393404
3108676	0.17389439	0.17389439	0.17389439
3276783	0.17388201	0.17388201	0.17388201
3052714	0.17386077	0.17386077	0.17386077
3394864	0.17346042	3.6705656	2.240412
3051127	0.1734394	0.1734394	0.1734394
3295726	0.17341444	0.17341444	0.17341444
2596792	0.17280373	0.17280373	0.17280373
2838226	0.17273715	0.17273715	0.17273715
2740005	0.17266336	0.17266336	0.17266336
3225573	0.17227298	3.7404683	2.3858185
2994881	0.17197016	0.17197016	2.2666986
3611060	0.17183167	0.17183167	0.17183167
3808107	0.17162174	0.17162174	0.17162174
3147088	0.17150813	0.17150813	0.17150813
3102884	0.17150798	0.17150798	2.360901
3778233	0.17128347	0.17128347	2.645335
3298220	0.17108741	0.17108741	0.17108741
3884177	0.17086813	0.17086813	2.5548596
3520703	0.17085052	0.17085052	0.17085052
2651898	0.1707597	3.9236116	2.6509051
2691651	0.17048368	0.17048368	0.17048368
2248288	0.17024069	0.17024069	0.17024069
3765128	0.17020616	0.17020616	0.17020616
3752475	0.17014846	0.17014846	0.17014846
2999614	0.16969013	3.7067096	2.326726
3665865	0.16965464	0.16965464	0.16965464
2700246	0.1696398	0.1696398	0.1696398
3522317	0.16943698	0.16943698	2.8606467
3573796	0.16934215	3.8719416	2.3807302
3825933	0.16932955	4.162494	0.16932955
2737754	0.16923341	3.2822027	2.173222
3541700	0.1691149	3.9507096	2.38048
2329656	0.16890463	3.6655035	0.16890463
3236134	0.16887914	0.16887914	0.16887914
3411405	0.16887851	0.16887851	0.16887851
3495385	0.16865672	0.16865672	0.16865672
3318207	0.16812943	0.16812943	0.16812943
2992207	0.16807419	0.16807419	2.0469775
2740215	0.16798848	4.216552	0.16798848
3056362	0.16754375	0.16754375	0.16754375
3662920	0.16699585	3.6633828	2.3723867
3357589	0.16672067	0.16672067	0.16672067
3861848	0.16668144	0.16668144	0.16668144
3371497	0.16664734	0.16664734	0.16664734
3487830	0.1664732	0.1664732	0.1664732
3205498	0.16645247	0.16645247	0.16645247
3735335	0.16623595	0.16623595	2.5250804
2946039	0.16615078	0.16615078	2.1973426
3699946	0.16609788	0.16609788	0.16609788
3137834	0.16604641	0.16604641	0.16604641
3663388	0.16596168	0.16596168	0.16596168
3806357	0.16559695	0.16559695	0.16559695
2740016	0.16541317	0.16541317	0.16541317
3378935	0.16539901	0.16539901	0.16539901
2693562	0.16535805	3.8675592	0.16535805
3043410	0.16518918	0.16518918	0.16518918
3495379	0.16517274	0.16517274	0.16517274
3259500	0.16514479	0.16514479	2.400975
3738259	0.16508988	0.16508988	0.16508988
2800872	0.16502886	0.16502886	0.16502886
3541771	0.16500477	0.16500477	0.16500477
3632172	0.16481647	0.16481647	1.7750976
2721944	0.16480194	3.8343935	2.6443515
3724890	0.16476792	0.16476792	0.16476792
3667310	0.16464363	0.16464363	2.2625718
3590570	0.16461073	0.16461073	0.16461073
3778791	0.16457117	0.16457117	0.16457117
3415156	0.16432793	0.16432793	0.16432793
3085068	0.16418523	0.16418523	2.531187
3020603	0.1641106	0.1641106	2.4722095
3401849	0.1638807	0.1638807	0.1638807
2886258	0.16372928	0.16372928	0.16372928
3745288	0.16364682	0.16364682	0.16364682
2726553	0.16363892	3.5324259	2.2805474
3352646	0.16358691	0.16358691	0.16358691
3834703	0.16352725	3.2758627	2.1501062
2621408	0.16326815	0.16326815	0.16326815
2797594	0.16324936	0.16324936	0.16324936
1501116	0.1631027	0.1631027	0.1631027
3619668	0.16297111	3.594254	2.4421175
3369912	0.16263631	0.16263631	0.16263631
2940264	0.1625315	0.1625315	2.3751028
3542105	0.16234407	0.16234407	0.16234407
3221233	0.16230264	0.16230264	0.16230264
2607011	0.16213654	0.16213654	0.16213654
3201083	0.16177964	0.16177964	0.16177964
2693835	0.16133697	3.6570952	2.2523348
3410720	0.16120833	0.16120833	0.16120833
3481924	0.1611385	0.1611385	0.1611385
3420415	0.16111514	0.16111514	0.16111514
3062807	0.16103998	3.7388964	2.4647212
2669075	0.1610374	0.1610374	0.1610374
3198116	0.16087401	0.16087401	0.16087401
3284276	0.16074458	0.16074458	0.16074458
503388	0.16070762	3.5439363	2.3548133
2613589	0.16062221	0.16062221	0.16062221
3666332	0.16060895	4.152901	2.5272532
3410075	0.16060618	0.16060618	0.16060618
2887898	0.16053604	3.5191917	2.3351047
2845378	0.16045997	0.16045997	0.16045997
3400884	0.16033687	3.7273383	2.3486128
3407032	0.16027653	0.16027653	0.16027653
2390579	0.15992987	0.15992987	0.15992987
2904264	0.15984082	0.15984082	0.15984082
3546197	0.15980779	0.15980779	2.3951042
3519260	0.15925641	0.15925641	0.15925641
3537269	0.15913273	0.15913273	1.7688972
3506220	0.15906146	0.15906146	2.1619198
2853650	0.1589372	0.1589372	0.1589372
3015426	0.15886597	0.15886597	2.5357292
317368	0.15858394	0.15858394	0.15858394
2628934	0.15854684	0.15854684	0.15854684
3103558	0.15850751	0.15850751	0.15850751
3607989	0.15848327	0.15848327	0.15848327
3786971	0.15848309	0.15848309	0.15848309
3162908	0.15845975	0.15845975	0.15845975
3060433	0.15833439	0.15833439	0.15833439
2740344	0.15829405	0.15829405	0.15829405
2797977	0.15810217	0.15810217	0.15810217
2693828	0.15757939	3.875247	2.4537158
3111099	0.15755141	0.15755141	0.15755141
3130997	0.15740535	0.15740535	2.427374
3351997	0.15730475	0.15730475	2.2454307
3583890	0.15730321	0.15730321	2.7052042
3603023	0.1571893	0.1571893	0.1571893
2686872	0.15695295	0.15695295	2.391964
3893553	0.15684184	3.2788014	2.1490345
3726919	0.15670173	0.15670173	2.11169
3484629	0.15655759	0.15655759	0.15655759
3350215	0.1565194	3.6517425	2.313886
3043275	0.15643118	0.15643118	0.15643118
2838839	0.15633002	0.15633002	0.15633002
3385397	0.15622137	0.15622137	0.15622137
1914265	0.15606636	0.15606636	0.15606636
3169333	0.15589404	0.15589404	0.15589404
3667282	0.1557672	0.1557672	2.3853476
3423009	0.15572426	4.0734677	2.458874
2686929	0.15540907	0.15540907	0.15540907
3350198	0.15538552	0.15538552	0.15538552
3766782	0.15514937	0.15514937	2.1558824
3623460	0.15513542	0.15513542	2.3339772
3006050	0.15513386	0.15513386	1.7645348
3477554	0.1549845	0.1549845	0.1549845
3310784	0.15474063	0.15474063	0.15474063
2827156	0.15454936	3.690055	2.310071
3681113	0.15454374	0.15454374	0.15454374
3423660	0.15446654	0.15446654	2.3421555
3205365	0.15444821	0.15444821	2.474339
3179762	0.15431912	3.186833	2.1566508
3332074	0.15381502	0.15381502	0.15381502
3276811	0.153424	0.153424	0.153424
2914383	0.15342286	0.15342286	0.15342286
3051894	0.15342146	0.15342146	2.6245828
3150201	0.15338202	0.15338202	0.15338202
3325748	0.15315476	0.15315476	0.15315476
3147160	0.15288699	0.15288699	0.15288699
3208414	0.15251286	0.15251286	0.15251286
3469935	0.15248984	0.15248984	0.15248984
2884204	0.15239674	0.15239674	0.15239674
3282934	0.15187073	3.3968978	2.1435108
3327083	0.15185763	0.15185763	0.15185763
3192522	0.15176456	0.15176456	2.0014765
2740253	0.15154772	0.15154772	0.15154772
3108775	0.15141529	0.15141529	0.15141529
3195534	0.15129715	0.15129715	0.15129715
2833776	0.15129477	0.15129477	2.0449479
3040396	0.15128165	0.15128165	0.15128165
2797382	0.15126567	0.15126567	0.15126567
2740280	0.15124945	0.15124945	0.15124945
3464078	0.1510618	0.1510618	0.1510618
3273725	0.15092061	0.15092061	0.15092061
2432047	0.15083453	0.15083453	0.15083453
2858844	0.1507021	3.249735	0.1507021
2636749	0.15068716	2.7346299	1.9496706
2614942	0.15054828	3.901379	2.4816132
2699731	0.15053695	0.15053695	0.15053695
3741949	0.15036078	3.5176725	2.2012248
2633325	0.15034372	3.4346201	2.1522336
3383153	0.15007105	0.15007105	2.5428433
3349960	0.15002818	0.15002818	2.5190039
3169496	0.14984342	4.0823083	2.8558054
3203843	0.14975867	0.14975867	0.14975867
3535796	0.14969909	0.14969909	0.14969909
3793571	0.1495102	0.1495102	0.1495102
2740163	0.14946009	0.14946009	0.14946009
3825604	0.14939992	0.14939992	0.14939992
3283859	0.14907311	0.14907311	0.14907311
3488899	0.14906324	0.14906324	0.14906324
3335538	0.14905608	0.14905608	0.14905608
2983030	0.14902711	0.14902711	2.4166064
3234159	0.1488798	0.1488798	0.1488798
1764005	0.14881133	0.14881133	0.14881133
3699928	0.14839523	0.14839523	2.3787978
3525043	0.14819863	3.8602023	2.446201
3371349	0.14810991	0.14810991	0.14810991
3637413	0.14769298	3.7134302	2.2999125
2323000	0.14744021	0.14744021	0.14744021
3664675	0.14743532	0.14743532	0.14743532
2994358	0.14739904	0.14739904	2.4425175
3429954	0.14737813	0.14737813	0.14737813
2693661	0.14717695	3.3916826	2.1762607
2500261	0.14713712	0.14713712	0.14713712
2984337	0.14713518	0.14713518	0.14713518
3804667	0.14711931	3.4310377	0.14711931
3444313	0.14707758	0.14707758	0.14707758
3663347	0.14707178	2.732642	0.14707178
3860632	0.14705099	0.14705099	0.14705099
2984455	0.14685729	0.14685729	0.14685729
2803831	0.14682251	3.898432	2.6557314
2994518	0.14669709	0.14669709	2.3014336
3385281	0.14655015	0.14655015	0.14655015
3506838	0.14640374	0.14640374	2.301111
3656690	0.14633046	3.5645459	2.3010304
2763825	0.14632662	0.14632662	0.14632662
3638554	0.1461424	0.1461424	0.1461424
3358252	0.14606984	0.14606984	2.3807433
3506051	0.1457626	0.1457626	2.406811
2686945	0.1457558	3.857515	2.4939601
2636171	0.14573815	0.14573815	0.14573815
2640407	0.14563255	0.14563255	0.14563255
3173014	0.14562745	0.14562745	2.2862122
3193573	0.14561369	0.14561369	2.2430017
3751031	0.14534794	0.14534794	0.14534794
2646027	0.14530636	0.14530636	0.14530636
3445101	0.14529014	0.14529014	0.14529014
1559691	0.14515646	0.14515646	0.14515646
2565667	0.14513679	3.4765544	2.2997174
3385261	0.14496548	0.14496548	2.3179772
3198754	0.14484483	0.14484483	0.14484483
3168814	0.14476278	0.14476278	0.14476278
3708351	0.1447203	0.1447203	0.1447203
3591297	0.14471062	0.14471062	0.14471062
1963326	0.14464046	0.14464046	2.6289818
2769365	0.14440204	0.14440204	0.14440204
3295727	0.1443639	0.1443639	2.5535555
2650979	0.14428455	0.14428455	2.2333875
2661081	0.1441635	0.1441635	0.1441635
3108527	0.14414084	0.14414084	0.14414084
3754990	0.14403826	0.14403826	0.14403826
3420725	0.1439923	0.1439923	0.1439923
2687677	0.14396846	0.14396846	0.14396846
3505509	0.14384791	0.14384791	2.6941733
3699537	0.14375919	0.14375919	0.14375919
3200093	0.14366582	0.14366582	0.14366582
2771986	0.14363828	0.14363828	0.14363828
