pmcid	score
3704060	0.104373984
2872585	0.10411533
2211477	0.10404227
3220812	0.104007676
3015771	0.10384286
3603049	0.10376319
3779461	0.10354938
2687910	0.10314504
2775874	0.10314353
3751282	0.102998115
3015710	0.10298176
2637889	0.10269679
3884169	0.10255609
3080807	0.1025465
3199899	0.10229465
3660167	0.10215942
3403367	0.102139845
2270282	0.10206528
3603084	0.102057464
3891082	0.10200598
3407696	0.101880774
3018421	0.10152868
3245898	0.10150677
2925354	0.10134346
2740316	0.10134312
3506487	0.101282105
3565923	0.101270564
3118379	0.10118314
3284669	0.100919515
2929411	0.10066287
3502822	0.100419134
1618394	0.10023917
2232040	0.100226775
3012950	0.10015287
3041052	0.10008896
3591075	0.09995371
3538046	0.09988762
3579989	0.09972603
3443482	0.09972024
3052194	0.09965095
2776370	0.09943556
3773973	0.09924859
3654090	0.09916373
3318779	0.099133834
3061929	0.099085346
3621651	0.09907451
3651929	0.09883793
2503966	0.098828524
3138412	0.09842097
1434765	0.09840464
3332391	0.09831334
3491339	0.0982391
3666183	0.09804855
3877957	0.09789676
2438318	0.097886264
2561010	0.09784555
3377405	0.097713806
1459175	0.09771189
2667937	0.09750273
3125277	0.0974948
3610358	0.09748665
3738353	0.09747999
3174128	0.09714479
3094314	0.09712203
3168459	0.09707736
1563448	0.09707592
3874342	0.09700787
3255285	0.09697741
2588582	0.09686491
3446298	0.096852526
2726551	0.09678504
3073785	0.09647264
3830269	0.0964418
3580896	0.09611503
3667228	0.09580142
3407781	0.0957903
3210897	0.09576709
2913563	0.095701784
3551405	0.09569753
3503740	0.095574185
2567071	0.09555585
3183036	0.09553259
3500067	0.095249
3859016	0.094887204
2330030	0.09473396
3420449	0.09472166
3282450	0.094662875
3175350	0.09461851
2722047	0.09459533
3845211	0.09401398
2806543	0.09396018
2241597	0.093923755
2807440	0.0938876
3709898	0.09360229
3042959	0.09358864
3715331	0.09357182
3599376	0.093527995
3843328	0.093402945
3504288	0.09320799
2644593	0.09317424
3200132	0.09317079
3714062	0.09310329
3730183	0.09286006
2908657	0.09284639
3707411	0.09283969
3041045	0.09275386
3092083	0.09272212
3590332	0.09264448
2835646	0.09262119
3441662	0.09250793
3191328	0.09233374
3499903	0.0921823
2627823	0.09217749
3198605	0.092136174
2628877	0.09201098
2323541	0.09185737
2783124	0.091686584
3765092	0.09147946
3479765	0.09143786
3794857	0.091357425
3506066	0.09133043
3326973	0.091254406
2726496	0.09121958
2687602	0.09118293
184375	0.091143146
111192	0.09111718
3632519	0.09104021
3713330	0.09103708
3753210	0.09096429
2827048	0.0909236
2769453	0.09078034
2117014	0.09073601
2669865	0.090666264
3538185	0.0906502
3143100	0.090637356
3694008	0.09059519
3848570	0.09058131
3649506	0.09057899
3259384	0.090571724
3576789	0.09038213
3711493	0.08986334
3437809	0.089832224
3034954	0.08982859
1215478	0.08959001
3492965	0.08953368
3418041	0.08945854
2762955	0.08929033
3364557	0.089258716
3866008	0.08910365
425596	0.088951424
2766900	0.08890477
3335546	0.08887195
3015777	0.08885758
3289029	0.08881369
3089795	0.08878292
3891414	0.08875897
3545854	0.08871935
3759689	0.08863007
3191476	0.08845929
3369203	0.08838926
3195765	0.08836117
3858662	0.08834
2740013	0.08829258
2740294	0.08828541
3294114	0.08822703
3459528	0.088199705
3714068	0.088168554
2533303	0.08816516
3296937	0.08808578
1808067	0.08805297
2896835	0.08798763
3047826	0.08781098
2804728	0.08779032
3565822	0.08770305
3860496	0.087697744
2929622	0.087677576
3573785	0.08764172
3776212	0.08763229
3073786	0.08752285
3316564	0.08752253
2270823	0.08747182
3212901	0.08743931
2651182	0.087400325
3858201	0.0873734
3291424	0.08725499
3457858	0.08718247
3447215	0.08713745
3057029	0.087114
3853072	0.08695915
3310629	0.08692476
3602076	0.08691153
2629468	0.08689364
3113158	0.0868935
3015819	0.08677705
3043584	0.0867525
3876010	0.08674865
3410081	0.086694315
3725021	0.08664528
2794284	0.0866008
3598993	0.086581595
60654	0.08644436
1208937	0.08634908
2518147	0.086182214
3227933	0.08597413
1386660	0.085946746
2895206	0.08576458
3838810	0.08572643
3523515	0.0856279
3108289	0.08554631
3833552	0.08552261
3113997	0.08544095
3061903	0.085434206
2887811	0.085371956
3295377	0.08529012
3166803	0.08512936
2740300	0.085119374
3772026	0.08508488
3352629	0.08502306
2784897	0.08502122
2838812	0.08496702
3590974	0.084950946
2573019	0.084939264
1327715	0.08476891
2918822	0.08447826
2386750	0.08435993
3809270	0.08418606
1574330	0.08401992
2918854	0.08401944
3679720	0.08396054
3446014	0.08384274
2815825	0.08380219
3410003	0.0837894
1079925	0.08375969
3084169	0.083680555
3168032	0.08355437
3741913	0.08350136
1322224	0.08346239
2803816	0.08345956
2581790	0.08345245
3420428	0.08327151
2496697	0.08325877
2726470	0.08317212
3371961	0.08312318
3870124	0.08297448
3203973	0.082957976
2915954	0.08291836
3657692	0.082749866
3389873	0.08261553
1904453	0.082540326
3272868	0.082525104
3181906	0.08252448
3156516	0.08251651
3255242	0.08247594
2769444	0.08245373
3666903	0.0823915
3420783	0.08239126
3877987	0.08235931
3821201	0.08230361
2873323	0.08228514
3892531	0.082244985
2872341	0.08223388
3280477	0.08222746
3624994	0.08211355
3674470	0.082060374
2615010	0.082059935
3401160	0.08197887
3022313	0.0819733
1634854	0.08194565
3481388	0.081940524
1939835	0.08192051
3383153	0.0818049
149229	0.081746124
3702094	0.08169304
2602996	0.081598036
3403064	0.081571296
2174354	0.08149894
3590497	0.08149673
3608003	0.081459396
3342722	0.081406176
3047913	0.08138847
2815650	0.08136831
3185824	0.081361726
2946589	0.08126367
3002374	0.081253216
3521953	0.08122269
3075199	0.08112404
2820261	0.08107817
3717101	0.08106649
2531175	0.08104863
3674472	0.08101352
2752757	0.08092796
3180599	0.08092376
3615941	0.08089852
3060837	0.080852404
3564814	0.08059508
3350070	0.080593936
2365966	0.080528855
3364663	0.080525815
3087470	0.08048293
3654953	0.08046227
2527567	0.08041329
2517059	0.08022617
2572586	0.08020773
3575672	0.08016792
2174495	0.080136694
3151380	0.07997032
2874920	0.07996443
2621401	0.07994918
3541931	0.079928786
3505635	0.07983517
3837720	0.07981459
3286335	0.07979977
3047971	0.07970136
1824760	0.07967925
3090124	0.07966584
3125036	0.07963872
2794498	0.07959188
2855525	0.079578266
3417531	0.07955193
3025377	0.07953666
3352226	0.07949838
3485489	0.079437755
1550411	0.07942726
2409727	0.07940445
3562608	0.07926189
3475880	0.07925827
3431062	0.07922864
3582053	0.07921594
2702400	0.07915523
3104454	0.079146124
3868168	0.07906829
3686071	0.07901338
3578821	0.07884204
3746262	0.078816496
2952111	0.0787712
1936313	0.07873707
2277435	0.078721635
3354872	0.078693055
1913924	0.0786553
2848777	0.078507915
3088907	0.07850395
3534010	0.07843521
3042228	0.078415215
3489588	0.07838122
3107963	0.07830217
1526710	0.07828476
3853387	0.078280225
3552988	0.07826553
3088749	0.078209065
3431052	0.0781808
2698210	0.07817528
2724387	0.07817362
3678088	0.07804962
3212423	0.07804635
2635376	0.07803233
2871551	0.07803089
3566934	0.07774688
3084193	0.07772728
3630062	0.07769394
2861844	0.07767631
3539385	0.07759684
2902432	0.07757766
1142319	0.077538624
1084355	0.07750488
3658219	0.077501886
3015937	0.077497855
2632162	0.07749384
1481584	0.07746381
3378931	0.07741097
2823760	0.077390134
3585210	0.077356204
3480841	0.07733153
3116818	0.077267565
3786831	0.07726491
3443649	0.0772296
3085104	0.077186145
3539462	0.07717982
1352387	0.07717945
3443278	0.07710186
3574805	0.0770835
2424073	0.07700919
3309375	0.076988846
3591029	0.076951325
3872157	0.076948375
3516961	0.076920755
3350224	0.07691641
3030056	0.07690946
3521399	0.07687335
2672312	0.07680617
3422109	0.07679392
2779293	0.076724134
2329860	0.07672181
1513152	0.07669965
3030793	0.07661571
2740321	0.07661429
3016800	0.076593526
3385649	0.07657832
2737789	0.07655775
3830831	0.07652869
2918864	0.07646544
1242259	0.07639091
419718	0.076348916
3880734	0.076339155
2799065	0.07632337
3524677	0.07627316
3350245	0.076255456
2975006	0.07621624
2664474	0.07616629
2759016	0.076131225
3090068	0.07598524
2919999	0.07597371
2268914	0.07596471
3430630	0.075936705
2585102	0.07587369
3569904	0.07583884
2526403	0.07580558
3792611	0.07569279
3109785	0.0756772
2614953	0.07565989
3532020	0.07564828
3708702	0.0756391
3313869	0.07546366
2174499	0.07545251
3533762	0.07543914
3146215	0.07542963
3357214	0.07541198
3349509	0.07530868
3459383	0.07520327
3534485	0.075187474
3141718	0.07515694
3764891	0.07515283
1153715	0.07508477
3481704	0.07507601
3444426	0.07501996
3845338	0.075008966
1459121	0.07499621
3539526	0.07497382
2650974	0.07493387
3519210	0.07489397
3860027	0.074877955
3821211	0.07485943
2788594	0.0748323
3020603	0.07479866
3179001	0.074764
1590052	0.074722275
3594220	0.07469529
3474137	0.074674174
3282451	0.07459484
3655930	0.07456526
3347636	0.074544095
3616856	0.074527085
3672687	0.07448323
3599253	0.074430935
2627169	0.07442811
2717212	0.07441279
1936423	0.074309535
3011308	0.074296765
2956576	0.07427636
2687814	0.0742673
3749487	0.07426556
3365055	0.07419417
3609997	0.074168615
3206663	0.074104294
3415795	0.074074976
2740171	0.07405942
3015953	0.07405212
3296598	0.07383362
2732267	0.07378778
1832184	0.07377875
3891391	0.07376903
3533144	0.073716834
3660311	0.07366999
3030805	0.07366202
3407666	0.07363414
3201108	0.07359669
2644612	0.07350635
3398254	0.07350526
3134260	0.073482975
3409515	0.07330734
2397531	0.073269285
3846631	0.0732643
3595685	0.07326084
3307215	0.07322782
3290019	0.07321673
3261489	0.073173076
3728613	0.07313516
3305603	0.07310296
2684091	0.07308248
3683477	0.07306094
3181851	0.07303775
3604817	0.07298008
2515569	0.072952054
3494073	0.07295089
3482801	0.072945744
3577455	0.07289385
2556666	0.07288146
3465920	0.07279896
3510937	0.07277508
3671015	0.07274274
3087962	0.07273721
3178927	0.07272991
3229062	0.072624095
3630317	0.07261632
3404028	0.072555944
2360441	0.07255526
3218045	0.072513655
3655224	0.0724974
3727118	0.07244228
2216008	0.0723291
3431472	0.07232889
3383148	0.07231994
3277634	0.07228654
3066248	0.07226696
3842089	0.07224954
3530179	0.072206855
1698946	0.07217574
2538493	0.07216891
2092431	0.072048336
3435508	0.07203501
2933607	0.072005406
3516242	0.07195659
3212801	0.0719218
3779390	0.0719214
3075200	0.071901426
3649649	0.07187345
1352384	0.07185992
3573452	0.07185047
3604621	0.0718029
2859224	0.07178473
3330267	0.07176022
3162801	0.07174756
3401802	0.07170148
2232037	0.071681015
3806158	0.07167448
3316966	0.07166406
3391846	0.07164478
3114322	0.071631595
3687400	0.07162318
2291310	0.07161203
1852906	0.0716084
3434253	0.071557656
3375077	0.0715541
2685404	0.07153919
2801000	0.07153305
3361206	0.07151094
3615012	0.0714914
3068520	0.07148563
2850188	0.071471766
3843899	0.071423374
3512692	0.07138639
3728883	0.07131293
3340954	0.07129901
3316456	0.071275555
2500004	0.07126579
3847352	0.071179606
3658254	0.07117209
3490768	0.07115309
3517420	0.071142055
3400814	0.071129635
3198670	0.07111993
2601019	0.07110436
3704905	0.07109496
3095547	0.071094066
1289160	0.071092114
2890872	0.071008496
2918849	0.071006715
3638545	0.07098133
3072694	0.070978984
3213717	0.07097847
2626597	0.07089315
3763592	0.070850685
3298010	0.07084336
3353641	0.0707933
3654220	0.07078212
2584053	0.0707636
3218132	0.07072111
2827146	0.07071171
3284420	0.070706226
3695314	0.07068429
2908669	0.07063554
2586631	0.070621185
3420387	0.07060081
3259374	0.070584945
3442737	0.0705563
3705742	0.07055343
2728191	0.07047259
3538055	0.070470594
3272789	0.07045299
3481032	0.07043544
3224658	0.070405886
3503786	0.070385404
2774660	0.07037065
3670646	0.0703686
3772027	0.07035325
539298	0.070351236
3804449	0.07031761
3043583	0.070259266
3092943	0.07025241
3756204	0.070223324
2719730	0.07022309
2639567	0.070222
270003	0.07014655
3505509	0.070136696
3094649	0.07010351
3502875	0.070074596
2900080	0.07004326
3389919	0.070043236
3016311	0.07001419
3449106	0.07000026
2821647	0.06998957
3286731	0.06996145
3639153	0.06995391
3004490	0.06994181
3699944	0.069892734
3187735	0.06984091
3314538	0.06980111
2346482	0.06979673
3686329	0.06976941
2707814	0.06976779
1280924	0.069731794
3199407	0.069727935
2671649	0.06971643
2669550	0.06971643
3412231	0.06970339
3285093	0.069668695
3222205	0.06965628
3420385	0.0696476
2699975	0.069613576
3544255	0.069585584
3699154	0.06958241
2646781	0.06949163
3015204	0.06948467
503392	0.06947421
2880694	0.06946844
1931585	0.069452815
3538612	0.06944752
3407625	0.0694427
3163524	0.06940604
3858865	0.069393225
2366074	0.06937557
2831032	0.06935595
3840064	0.069319874
2913649	0.069282435
3170355	0.06927748
3711740	0.06927245
3848950	0.06925806
3557992	0.06924935
3770910	0.06924179
1440793	0.069229834
2800016	0.06922503
3884184	0.06914166
3192514	0.06911172
3746057	0.06910601
3312071	0.06910084
1464140	0.069085024
3504311	0.06907798
2665694	0.06906096
2667516	0.06905615
2856359	0.069043465
2783064	0.06903683
3006376	0.06902649
3748500	0.06902302
3286155	0.069005586
3372558	0.068954796
3135503	0.06894773
2857279	0.06894386
3350175	0.068907365
2695231	0.068893075
3506467	0.06887059
3530850	0.06885416
3350126	0.06885029
3559281	0.06870627
2729876	0.06863263
3632172	0.068589605
3532912	0.068485446
1156909	0.068477176
2872355	0.06845734
3809370	0.068445005
3306758	0.068442106
3465003	0.06843916
3677638	0.06843236
2532955	0.06838112
2782212	0.0683692
3770039	0.06836523
3577473	0.06836367
3113224	0.0683306
3547923	0.068295516
3878623	0.06827503
3119170	0.06823852
2572160	0.06820724
3621765	0.0681991
3408663	0.06819074
3683194	0.068188846
3785158	0.068175115
3170592	0.06814574
3843918	0.06814011
3505499	0.068118684
3764695	0.0681146
2430957	0.068102725
3336924	0.06810238
2607544	0.06804402
3575318	0.06804128
3687464	0.0679766
3862309	0.06795466
3716627	0.067951806
3678886	0.06791311
2592264	0.067911774
3227341	0.06784643
3322915	0.06783
3080585	0.067785755
2852740	0.06777933
3312658	0.06776458
2927890	0.06774721
2702819	0.067685634
3374763	0.06767581
2526427	0.06763447
2823668	0.067622185
3017976	0.067569904
3500770	0.06756985
3317086	0.06755201
3424942	0.0675275
3402108	0.067522466
1464150	0.06751321
2826297	0.067495756
3776283	0.06748755
3765299	0.06748223
3438108	0.06743878
3389875	0.067401335
2563151	0.06735245
1698479	0.06733686
3702068	0.067270376
3275751	0.067265935
150384	0.06725815
3849968	0.06722857
3572102	0.06719499
3621157	0.06716165
2997273	0.06716055
2920273	0.067151815
3015473	0.06714276
2832616	0.06713291
3666207	0.0671318
1364522	0.067104995
3649282	0.06709268
2693833	0.067087635
3409659	0.06706992
3206858	0.0670515
3738333	0.06703937
3708105	0.06701609
1621098	0.067014515
3282445	0.06699859
3696868	0.066990204
3544906	0.06697726
3074290	0.06696866
2895691	0.06696136
3488907	0.0669594
3261225	0.066950664
3549582	0.06692986
3349490	0.066878416
3320461	0.06685415
3522362	0.066850826
3114311	0.06683482
3886771	0.06675525
2989962	0.06674539
3189136	0.066715546
2774533	0.066700086
2441586	0.06667874
3015501	0.06665239
3485580	0.06664375
2581654	0.06664157
2292492	0.06663707
3440487	0.06662867
3781073	0.06662189
3181741	0.066618815
3603053	0.06660964
3889828	0.0666046
3284654	0.06658462
3423946	0.06658125
3800309	0.066573024
3209994	0.066532925
3080575	0.06652995
3560765	0.06652983
3369416	0.06651904
3276908	0.066514745
3705276	0.06650474
1592487	0.06650452
2992663	0.06650197
3072001	0.06649516
3760704	0.06649503
3750555	0.06648635
3309632	0.066486135
3387831	0.06643262
3463073	0.06641512
3220648	0.06641491
3782364	0.066391
3529430	0.066382535
3860295	0.06636905
3679768	0.06633201
1459154	0.06630988
3567975	0.06630438
3664470	0.06629353
3797403	0.06628939
3102208	0.066221036
3406221	0.06621932
3246797	0.0662136
2291324	0.06621302
3524693	0.0661986
3770028	0.06616289
3853250	0.06614234
3737022	0.06611632
3679761	0.06611311
3125011	0.066095814
3877022	0.06605582
3764904	0.06602299
140012	0.06600342
3576303	0.06598356
3094685	0.065975234
3564848	0.06593475
3630950	0.06591998
3497224	0.06591073
2737768	0.06589671
3721827	0.065877095
3583123	0.06586186
3683479	0.06585087
3401149	0.065850645
2229370	0.0658146
3443655	0.065793484
3889048	0.06578591
2883350	0.06572791
2910348	0.06572278
3462147	0.065700375
3553020	0.06569799
3751478	0.06569289
3286878	0.065685816
3461717	0.065674715
3828217	0.065674454
2492850	0.06566233
3283605	0.06559573
3377046	0.06558526
3420763	0.06552903
3359784	0.06549992
3349988	0.06540902
2920889	0.06538926
3401825	0.065386884
549048	0.065375246
2253550	0.0653725
3232426	0.06536976
535933	0.06536556
2576249	0.06536054
3826290	0.06534358
3452293	0.06533098
3144685	0.065316804
3668172	0.06529341
2990894	0.06525568
3698942	0.06515584
3856280	0.06514776
3690456	0.065101616
3537269	0.06506093
3521645	0.06501464
3049597	0.06501315
3418006	0.06500401
3792505	0.064998016
3667282	0.06499453
1201178	0.06498921
3502287	0.06497545
3588185	0.064969786
3806583	0.06496001
3880751	0.06495851
2755175	0.06491436
3432970	0.06489493
2516590	0.06486566
3591536	0.0648656
3538799	0.064840995
3808082	0.0647993
3463912	0.06479151
2956719	0.06476537
2648950	0.064744934
2000880	0.064725935
2905920	0.064688526
3669515	0.064667165
2664807	0.06464384
3243071	0.06459282
3778827	0.06458347
3738361	0.06458294
2703209	0.064564906
3874910	0.064560875
2740005	0.06450823
3437511	0.06449064
2683812	0.06448654
2322927	0.064479984
3606611	0.06444641
1257651	0.06444134
3848740	0.06443874
3025845	0.06443716
3236161	0.06439971
3583160	0.064389326
3555588	0.0643829
3012558	0.06436557
3809217	0.064338095
3163221	0.06429051
3880727	0.064234845
3433566	0.06421129
3139660	0.064207435
3612208	0.0641882
2940929	0.06416813
3420774	0.06413911
2777860	0.06410141
3160575	0.06408135
3648833	0.064074434
3821225	0.064056486
3250004	0.064015254
2717923	0.06399873
3512619	0.06399112
3304271	0.06398478
3674474	0.0639636
3628388	0.06392453
3830833	0.06392392
3195680	0.06391664
3214685	0.0639153
2526417	0.06391458
3789283	0.06389699
2994106	0.06389272
3309136	0.06388007
1513329	0.06387879
3834551	0.06387203
3475478	0.06386409
2801475	0.06385276
3039762	0.06384733
3303772	0.06382308
3711739	0.06381917
1802740	0.063817576
2889772	0.063793
1298312	0.06379084
3597915	0.0637595
3891393	0.06375921
3256981	0.063739136
2743643	0.06372411
3516941	0.06372243
3347879	0.063713335
2875454	0.0636673
3655500	0.06366014
3555358	0.063620396
3019591	0.06360918
2803886	0.063599095
3021277	0.063585065
3215703	0.06357978
3536789	0.06357294
3848462	0.06354518
2804727	0.06353559
2882564	0.06352415
3840308	0.06352156
2678125	0.06351729
3015288	0.063514575
3086146	0.0635036
3115637	0.06349969
3765901	0.06349051
2804130	0.06348429
3764732	0.06347062
3230028	0.06347016
2585689	0.063450195
2129146	0.063448526
2755147	0.063445635
1550248	0.063432954
3083049	0.063428305
3596758	0.063412115
2957192	0.06341091
3610658	0.063386075
3361791	0.06337858
3205660	0.06333766
3702515	0.063283555
2939514	0.063282475
3717660	0.06327041
2467408	0.06326168
3261719	0.06326033
1845151	0.06325816
2732070	0.06325175
3542894	0.0632431
1289285	0.06323349
2847873	0.06322361
3646179	0.063219234
3665061	0.06315024
3045398	0.063118935
2751738	0.06311776
3250487	0.06311012
2828460	0.06309906
3814528	0.06309201
3235142	0.06308032
2526486	0.06307523
3747456	0.06307446
1913060	0.06307407
425585	0.06307123
3006373	0.06306547
3542105	0.06305401
3199749	0.06304373
2715460	0.06302388
2899787	0.06299721
3080321	0.0629705
3740662	0.06296968
2851292	0.062963784
2938296	0.06295558
3506440	0.062948376
2909175	0.06294569
3610195	0.06294474
3852513	0.062917344
3679568	0.06291287
3119444	0.06289463
2784973	0.06286384
1609124	0.06284522
3577691	0.06283323
3559497	0.06280102
3502413	0.06278617
3821193	0.06277411
3468599	0.06276723
3517709	0.06274539
3599400	0.062723234
3048003	0.062702194
3296495	0.06267866
2442429	0.06266272
2951743	0.062657684
2913104	0.06261178
3686657	0.062606335
3108768	0.06260436
3132017	0.06258715
3257901	0.062497735
3166068	0.062493708
3706908	0.06249342
2430173	0.062481437
3870959	0.062455732
3023866	0.062454365
2695217	0.06245432
2872643	0.062454313
2926674	0.06242776
3405671	0.062425725
3846689	0.062418893
2946956	0.062393595
3540892	0.062391967
3181845	0.062385786
2096713	0.062371533
2627999	0.062329356
3021273	0.062327333
3230895	0.062307045
3376477	0.06230536
3340949	0.062300608
3568738	0.062297147
2808590	0.06228228
3191598	0.0622698
1373687	0.062249783
2756345	0.06224819
3015693	0.062224068
1413554	0.06219989
2661255	0.062105462
3525883	0.06208414
3492682	0.062080983
3804146	0.062063716
3830316	0.06205515
3152170	0.062035117
3136516	0.062032983
3670523	0.061995853
2797382	0.061983
2231384	0.0619808
2875455	0.061977413
2747499	0.06195384
3597910	0.061949696
3329082	0.061942857
2811896	0.061938312
2576332	0.061932813
3225371	0.061928317
3647710	0.061918832
2678974	0.06191849
2908545	0.061913252
2621219	0.06190748
1269455	0.061905477
3565903	0.06190498
3433337	0.06190217
3808080	0.061879344
3087220	0.06185872
3131536	0.06185609
3716220	0.06185557
2376090	0.061844334
2838839	0.061840124
3024987	0.0618021
3256142	0.0617849
3131791	0.061783757
3024602	0.061767522
3277472	0.06174364
2760525	0.061735418
2536546	0.061713114
3402100	0.0617048
137315	0.061690193
2615437	0.061685566
1164415	0.06166906
3780631	0.06166075
3171844	0.061656367
3722415	0.061641816
3094325	0.061629493
3477044	0.061626125
3539522	0.061621454
2939531	0.06162065
3390118	0.061608303
1637094	0.061606415
1693557	0.06158852
165438	0.06157522
3424656	0.061527997
2763746	0.061478894
3637095	0.061478637
3675506	0.06146673
2865463	0.061462574
3384446	0.061444692
2366049	0.06143413
3228383	0.061431367
2920713	0.061407965
1784103	0.061407562
3602378	0.0613569
2888977	0.061351743
2850982	0.061341997
3008936	0.061326887
3163653	0.06130752
3878216	0.061289318
3509508	0.061289072
3743594	0.061280485
3560387	0.0612789
3288749	0.061271213
3361991	0.061268285
2865447	0.06125714
3146226	0.061256353
1705513	0.06124383
3409867	0.061238214
3178997	0.06122375
2885262	0.06121443
3441201	0.061204717
2238755	0.061203506
3808952	0.061186783
2945469	0.061152875
3665212	0.061131798
2700075	0.0611254
2613589	0.06110617
3620812	0.061095636
3322444	0.061092418
2987228	0.0610706
2725833	0.06105924
3214491	0.06105749
3574827	0.061043058
3719111	0.061037116
3231973	0.061028264
2823654	0.06101061
3549770	0.060985737
3229005	0.060983956
2374474	0.060969364
3698174	0.060958132
1464147	0.060930867
1327708	0.060912337
3299959	0.060900643
3485358	0.06089776
3395961	0.060896777
2801527	0.060890496
1174872	0.060870748
3149125	0.06087
3219562	0.060860783
3829266	0.060858414
2851297	0.06085519
2844387	0.060843933
3183543	0.060843006
3287114	0.060837343
2810825	0.060812823
3004541	0.060812745
3665565	0.060808256
2629172	0.0607879
1594562	0.060757037
3389942	0.06075649
3411742	0.060736988
1079964	0.06069768
2988808	0.06068504
3047951	0.06066394
2172608	0.06064511
3124253	0.06063114
2841240	0.060620066
3235715	0.060602877
3006050	0.06059497
