,title,abstract,body
2572045,0.3297025,0.3297025,0.3297025
2938427,0.3293098,0.3293098,0.3293098
3150839,0.32897994,0.32897994,0.32897994
3099222,0.32875106,0.32875106,0.32875106
3492969,0.3287232,0.3287232,0.3287232
3248590,0.3283728,0.3283728,0.3283728
3568877,0.32773206,0.32773206,0.32773206
1373644,0.3270788,0.3270788,0.3270788
3299167,0.32675648,0.32675648,0.32675648
3162763,0.32638475,0.32638475,0.32638475
2621138,0.32478246,0.32478246,0.32478246
3487309,0.32405218,0.32405218,0.32405218
3309244,0.3240268,0.3240268,0.3240268
3878962,0.32401314,0.32401314,0.32401314
3673813,0.32399577,0.32399577,0.32399577
3755437,0.32386166,0.32386166,0.32386166
3038627,0.32368442,0.32368442,0.32368442
3184652,0.32361767,0.32361767,0.32361767
3199939,0.32345575,0.32345575,0.32345575
3325009,0.32291862,0.32291862,0.32291862
3696471,0.32226065,0.32226065,0.32226065
3017697,0.32195124,0.32195124,0.32195124
2908830,0.32189217,0.32189217,0.32189217
3419694,0.3211039,0.3211039,0.3211039
3517480,0.3208088,0.3208088,0.3208088
2258295,0.32072592,0.32072592,0.32072592
3836946,0.31976432,0.31976432,0.31976432
3420658,0.31955236,0.31955236,0.31955236
3745887,0.31917086,0.31917086,0.31917086
3611057,0.31875676,0.31875676,0.31875676
3734632,0.3186138,0.3186138,0.3186138
3656631,0.31854153,0.31854153,0.31854153
3483330,0.3183658,0.3183658,0.3183658
2818706,0.31806672,0.31806672,0.31806672
2988848,0.31746873,0.31746873,0.31746873
2900082,0.31732205,0.31732205,0.31732205
2904543,0.31724873,0.31724873,0.31724873
3518019,0.31668395,0.31668395,0.31668395
3638550,0.31659213,0.31659213,0.31659213
3782585,0.3162188,0.3162188,0.3162188
3654939,0.31589746,0.31589746,0.31589746
3484605,0.31537464,0.31537464,0.31537464
1618845,0.31467363,0.31467363,0.31467363
3628477,0.31463253,0.31463253,0.31463253
3875121,0.31461015,0.31461015,0.31461015
3403064,0.31439126,0.31439126,0.31439126
2978229,0.31418526,0.31418526,0.31418526
3143727,0.31408164,0.31408164,0.31408164
2588582,0.31376657,0.31376657,0.31376657
3728482,0.3137609,0.3137609,0.3137609
2923125,0.3135811,0.3135811,0.3135811
3159367,0.31324247,0.31324247,0.31324247
3641445,0.31305778,0.31305778,0.31305778
3463148,0.31296822,0.31296822,0.31296822
2705345,0.31292853,0.31292853,0.31292853
3789280,0.31268275,0.31268275,0.31268275
2807529,0.31265083,0.31265083,0.31265083
503388,0.31259996,0.31259996,0.31259996
2780663,0.31163085,0.31163085,0.31163085
1253520,0.31149727,0.31149727,0.31149727
2827076,0.31145895,0.31145895,0.31145895
3371349,0.3108172,0.3108172,0.3108172
2531122,0.3104173,0.3104173,0.3104173
2672979,0.3102653,0.3102653,0.3102653
3708754,0.30990466,0.30990466,0.30990466
3047687,0.30952385,0.30952385,0.30952385
3023428,0.3092515,0.3092515,0.3092515
3446140,0.30851668,0.30851668,0.30851668
3860041,0.3083177,0.3083177,0.3083177
3809882,0.30799767,0.30799767,0.30799767
3318181,0.30797744,0.30797744,0.30797744
2850857,0.30732793,0.30732793,0.30732793
2855451,0.30707595,0.30707595,0.30707595
3015846,0.30654734,0.30654734,0.30654734
3599747,0.30632097,0.30632097,0.30632097
3850443,0.3061479,0.3061479,0.3061479
3735335,0.30595818,0.30595818,0.30595818
3289218,0.305808,0.305808,0.305808
3712681,0.30577928,0.30577928,0.30577928
3047826,0.30575773,0.30575773,0.30575773
3257462,0.3056211,0.3056211,0.3056211
3504270,0.3049699,0.3049699,0.3049699
2980628,0.30492464,0.30492464,0.30492464
3018401,0.30490968,0.30490968,0.30490968
3492092,0.30483428,0.30483428,0.30483428
3445096,0.3044421,0.3044421,0.3044421
2858720,0.30387887,0.30387887,0.30387887
2837903,0.3038222,0.3038222,0.3038222
3016304,0.30378178,0.30378178,0.30378178
3452305,0.30327377,0.30327377,0.30327377
3423950,0.30247283,0.30247283,0.30247283
3649624,0.3021528,0.3021528,0.3021528
3350038,0.3020867,0.3020867,0.3020867
3177587,0.3019439,0.3019439,0.3019439
2984334,0.30173072,0.30173072,0.30173072
2989698,0.3012809,0.3012809,0.3012809
2726480,0.30099735,0.30099735,0.30099735
2940168,0.30083647,0.30083647,0.30083647
2467416,0.30064642,0.30064642,0.30064642
3485486,0.30017826,0.30017826,0.30017826
2740128,0.2996081,0.2996081,0.2996081
2890620,0.2994598,0.2994598,0.2994598
3488421,0.2994471,0.2994471,0.2994471
3851840,0.29935485,0.29935485,0.29935485
3759076,0.2993176,0.2993176,0.2993176
3043275,0.29918352,0.29918352,0.29918352
2856542,0.2990068,0.2990068,0.2990068
3540655,0.29887286,0.29887286,0.29887286
3588206,0.29885218,0.29885218,0.29885218
3037323,0.29872194,0.29872194,0.29872194
2938502,0.29861575,0.29861575,0.29861575
2895899,0.29849455,0.29849455,0.29849455
2782168,0.2983176,0.2983176,0.2983176
3445160,0.29818472,0.29818472,0.29818472
1876466,0.2974958,0.2974958,0.2974958
2659845,0.29746,0.29746,0.29746
3162908,0.29740003,0.29740003,0.29740003
3573475,0.29678524,0.29678524,0.29678524
3208579,0.29661044,0.29661044,0.29661044
3150871,0.2965519,0.2965519,0.2965519
2642787,0.2965405,0.2965405,0.2965405
3517547,0.2962763,0.2962763,0.2962763
3876830,0.29620942,0.29620942,0.29620942
3750332,0.2961124,0.2961124,0.2961124
1624824,0.29606462,0.29606462,0.29606462
3139154,0.29528964,0.29528964,0.29528964
3598739,0.29449067,0.29449067,0.29449067
3863660,0.29447895,0.29447895,0.29447895
3833481,0.2943971,0.2943971,0.2943971
2438319,0.29414648,0.29414648,0.29414648
3280186,0.29404888,0.29404888,0.29404888
3290187,0.29391488,0.29391488,0.29391488
3144328,0.29338044,0.29338044,0.29338044
3042228,0.29324448,0.29324448,0.29324448
1581458,0.2931911,0.2931911,0.2931911
3716024,0.2923781,0.2923781,0.2923781
3320390,0.29232398,0.29232398,0.29232398
3738335,0.29220784,0.29220784,0.29220784
2723097,0.2921379,0.2921379,0.2921379
2657286,0.29210344,0.29210344,0.29210344
3030032,0.2919455,0.2919455,0.2919455
3664074,0.29175046,0.29175046,0.29175046
2760694,0.2901857,0.2901857,0.2901857
3653538,0.29014647,0.29014647,0.29014647
3730206,0.29005477,0.29005477,0.29005477
3683440,0.29001465,0.29001465,0.29001465
2245957,0.28997618,0.28997618,0.28997618
3094649,0.2899205,0.2899205,0.2899205
3814995,0.28875408,0.28875408,0.28875408
3618104,0.28826597,0.28826597,0.28826597
3366322,0.288214,0.288214,0.288214
3677011,0.28792587,0.28792587,0.28792587
3157089,0.28771093,0.28771093,0.28771093
3469937,0.28766063,0.28766063,0.28766063
1803779,0.28753427,0.28753427,0.28753427
3299601,0.28747067,0.28747067,0.28747067
2803981,0.2873326,0.2873326,0.2873326
3551421,0.28715047,0.28715047,0.28715047
3299165,0.28710616,0.28710616,0.28710616
2930659,0.2867015,0.2867015,0.2867015
2966747,0.28637618,0.28637618,0.28637618
3495893,0.28632742,0.28632742,0.28632742
2815823,0.2861554,0.2861554,0.2861554
2988179,0.28611773,0.28611773,0.28611773
3408519,0.28580937,0.28580937,0.28580937
2490672,0.28576675,0.28576675,0.28576675
3199415,0.28557956,0.28557956,0.28557956
3664409,0.2852935,0.2852935,0.2852935
3446119,0.28528735,0.28528735,0.28528735
3658220,0.2851767,0.2851767,0.2851767
3097618,0.28497955,0.28497955,0.28497955
3755442,0.28486097,0.28486097,0.28486097
2872891,0.2846943,0.2846943,0.2846943
3519056,0.28450963,0.28450963,0.28450963
3586460,0.2844175,0.2844175,0.2844175
3825224,0.284075,0.284075,0.284075
2810606,0.2839259,0.2839259,0.2839259
3420609,0.28391832,0.28391832,0.28391832
3752487,0.28387573,0.28387573,0.28387573
2700233,0.28329834,0.28329834,0.28329834
2672273,0.2832781,0.2832781,0.2832781
3016127,0.28320977,0.28320977,0.28320977
3728878,0.28310657,0.28310657,0.28310657
3065056,0.28303438,0.28303438,0.28303438
3075144,0.2827429,0.2827429,0.2827429
3690211,0.2826292,0.2826292,0.2826292
2908657,0.28253564,0.28253564,0.28253564
3129103,0.28249162,0.28249162,0.28249162
2780644,0.2822505,0.2822505,0.2822505
137602,0.28217542,0.28217542,0.28217542
3695251,0.28203365,0.28203365,0.28203365
3589846,0.28160188,0.28160188,0.28160188
3049601,0.2815943,0.2815943,0.2815943
3841606,0.2814551,0.2814551,0.2814551
2796043,0.28141585,0.28141585,0.28141585
3395991,0.28127098,0.28127098,0.28127098
3608039,0.28098798,0.28098798,0.28098798
3789894,0.28097472,0.28097472,0.28097472
3752475,0.28080988,0.28080988,0.28080988
3276904,0.280746,0.280746,0.280746
3443435,0.28069076,0.28069076,0.28069076
2914369,0.28050005,0.28050005,0.28050005
3783730,0.28047773,0.28047773,0.28047773
3811800,0.280416,0.280416,0.280416
2799965,0.2803163,0.2803163,0.2803163
3025344,0.2803069,0.2803069,0.2803069
2621133,0.28011754,0.28011754,0.28011754
3764358,0.2799136,0.2799136,0.2799136
3800309,0.27990693,0.27990693,0.27990693
3258019,0.27987984,0.27987984,0.27987984
3099621,0.27972105,0.27972105,0.27972105
3494581,0.27952465,0.27952465,0.27952465
3728529,0.27947515,0.27947515,0.27947515
2745147,0.27936217,0.27936217,0.27936217
2769450,0.279309,0.279309,0.279309
3354459,0.27915463,0.27915463,0.27915463
3298218,0.27906027,0.27906027,0.27906027
3664389,0.27904528,0.27904528,0.27904528
3325862,0.27901244,0.27901244,0.27901244
3750274,0.27898696,0.27898696,0.27898696
3324503,0.27896675,0.27896675,0.27896675
3444228,0.278902,0.278902,0.278902
3451989,0.27846327,0.27846327,0.27846327
3420649,0.2782082,0.2782082,0.2782082
3531933,0.27792948,0.27792948,0.27792948
2654457,0.27769792,0.27769792,0.27769792
2503962,0.27761775,0.27761775,0.27761775
3599745,0.27752507,0.27752507,0.27752507
3420374,0.27664667,0.27664667,0.27664667
3641980,0.27659473,0.27659473,0.27659473
3159754,0.27659154,0.27659154,0.27659154
3771811,0.27659032,0.27659032,0.27659032
3085970,0.2765376,0.2765376,0.2765376
3179286,0.27634454,0.27634454,0.27634454
3483324,0.27626076,0.27626076,0.27626076
3535729,0.27608725,0.27608725,0.27608725
3522339,0.27602842,0.27602842,0.27602842
3000623,0.27589363,0.27589363,0.27589363
3205483,0.27566937,0.27566937,0.27566937
3616185,0.27560952,0.27560952,0.27560952
2760693,0.27557227,0.27557227,0.27557227
3420487,0.27551922,0.27551922,0.27551922
3094681,0.27544546,0.27544546,0.27544546
3642754,0.2753654,0.2753654,0.2753654
3636523,0.27529493,0.27529493,0.27529493
3859033,0.2752431,0.2752431,0.2752431
3707746,0.2752336,0.2752336,0.2752336
3880091,0.2750899,0.2750899,0.2750899
3833319,0.27506256,0.27506256,0.27506256
3051097,0.2750387,0.2750387,0.2750387
3237274,0.27498406,0.27498406,0.27498406
2488319,0.27434823,0.27434823,0.27434823
2614942,0.27384076,0.27384076,0.27384076
2803987,0.27381924,0.27381924,0.27381924
2988177,0.27367523,0.27367523,0.27367523
3708267,0.2735087,0.2735087,0.2735087
2770458,0.27316472,0.27316472,0.27316472
3227378,0.2730296,0.2730296,0.2730296
2988962,0.2730294,0.2730294,0.2730294
3470955,0.2729975,0.2729975,0.2729975
3347250,0.27289635,0.27289635,0.27289635
1939710,0.27284637,0.27284637,0.27284637
3059868,0.27283618,0.27283618,0.27283618
2687658,0.27271524,0.27271524,0.27271524
3099609,0.27263114,0.27263114,0.27263114
3347843,0.27259836,0.27259836,0.27259836
3438873,0.2724421,0.2724421,0.2724421
3776284,0.2724143,0.2724143,0.2724143
2742518,0.2723257,0.2723257,0.2723257
3853387,0.27212974,0.27212974,0.27212974
3771444,0.27207625,0.27207625,0.27207625
2790183,0.2719741,0.2719741,0.2719741
3014838,0.27169323,0.27169323,0.27169323
2907398,0.2713874,0.2713874,0.2713874
3655494,0.27130222,0.27130222,0.27130222
3521621,0.2712805,0.2712805,0.2712805
2360667,0.2712347,0.2712347,0.2712347
3485580,0.2710748,0.2710748,0.2710748
3507802,0.27078512,0.27078512,0.27078512
2772260,0.2706572,0.2706572,0.2706572
2890893,0.2705392,0.2705392,0.2705392
3646197,0.27039802,0.27039802,0.27039802
3410779,0.27035543,0.27035543,0.27035543
2687896,0.27024895,0.27024895,0.27024895
2787203,0.27023137,0.27023137,0.27023137
3267373,0.27020988,0.27020988,0.27020988
3309319,0.2702015,0.2702015,0.2702015
3521405,0.26997152,0.26997152,0.26997152
3056330,0.26988766,0.26988766,0.26988766
2823093,0.26977172,0.26977172,0.26977172
3194779,0.26973563,0.26973563,0.26973563
3555576,0.26973218,0.26973218,0.26973218
3667799,0.26971257,0.26971257,0.26971257
3318898,0.26934862,0.26934862,0.26934862
3710947,0.26934198,0.26934198,0.26934198
3350064,0.2691667,0.2691667,0.2691667
3502788,0.26912233,0.26912233,0.26912233
3089823,0.26909295,0.26909295,0.26909295
3389323,0.2690898,0.2690898,0.2690898
3560273,0.269089,0.269089,0.269089
2722751,0.26886445,0.26886445,0.26886445
3389899,0.26848128,0.26848128,0.26848128
2807864,0.2683708,0.2683708,0.2683708
3203843,0.26835006,0.26835006,0.26835006
3399291,0.26820895,0.26820895,0.26820895
3064888,0.26818025,0.26818025,0.26818025
2905582,0.2680282,0.2680282,0.2680282
3860658,0.2679861,0.2679861,0.2679861
3481227,0.26792186,0.26792186,0.26792186
3632172,0.26792076,0.26792076,0.26792076
3855280,0.26790473,0.26790473,0.26790473
3596900,0.26773,0.26773,0.26773
3177918,0.26755995,0.26755995,0.26755995
3438046,0.26741454,0.26741454,0.26741454
3611104,0.26735973,0.26735973,0.26735973
3407612,0.26733476,0.26733476,0.26733476
3037088,0.26732022,0.26732022,0.26732022
3411405,0.2672525,0.2672525,0.2672525
3108942,0.26711035,0.26711035,0.26711035
3162880,0.26696488,0.26696488,0.26696488
1828150,0.2669093,0.2669093,0.2669093
3335556,0.26676852,0.26676852,0.26676852
3725923,0.2664941,0.2664941,0.2664941
2769281,0.26649052,0.26649052,0.26649052
3369462,0.26605338,0.26605338,0.26605338
3349960,0.2659409,0.2659409,0.2659409
3355033,0.26585314,0.26585314,0.26585314
3504250,0.2658473,0.2658473,0.2658473
2994358,0.26580387,0.26580387,0.26580387
3748696,0.26567498,0.26567498,0.26567498
2584645,0.2656739,0.2656739,0.2656739
3639158,0.26553428,0.26553428,0.26553428
2987954,0.2655015,0.2655015,0.2655015
3750868,0.26520118,0.26520118,0.26520118
3567954,0.26514933,0.26514933,0.26514933
1934908,0.26506373,0.26506373,0.26506373
3189858,0.26498374,0.26498374,0.26498374
3567970,0.2649774,0.2649774,0.2649774
3086328,0.26482877,0.26482877,0.26482877
3432333,0.26479176,0.26479176,0.26479176
3314562,0.26464346,0.26464346,0.26464346
2650986,0.2645217,0.2645217,0.2645217
2825226,0.26441973,0.26441973,0.26441973
2363948,0.2643017,0.2643017,0.2643017
3662989,0.26408103,0.26408103,0.26408103
3141696,0.26393315,0.26393315,0.26393315
2918347,0.26378876,0.26378876,0.26378876
3546248,0.26372024,0.26372024,0.26372024
3047819,0.26363054,0.26363054,0.26363054
3649285,0.2636036,0.2636036,0.2636036
3162715,0.26344764,0.26344764,0.26344764
3400884,0.26340166,0.26340166,0.26340166
2082032,0.26338086,0.26338086,0.26338086
3579408,0.26318702,0.26318702,0.26318702
3644772,0.26315743,0.26315743,0.26315743
3459719,0.26305693,0.26305693,0.26305693
555568,0.26287636,0.26287636,0.26287636
3714063,0.26255244,0.26255244,0.26255244
2365938,0.26250076,0.26250076,0.26250076
3679768,0.26225275,0.26225275,0.26225275
1791015,0.26219714,0.26219714,0.26219714
3876315,0.26181924,0.26181924,0.26181924
2575206,0.26178962,0.26178962,0.26178962
3003629,0.2617889,0.2617889,0.2617889
2908229,0.26171622,0.26171622,0.26171622
3375193,0.26166648,0.26166648,0.26166648
3043065,0.2616432,0.2616432,0.2616432
3161919,0.26154745,0.26154745,0.26154745
3079534,0.26152787,0.26152787,0.26152787
3806705,0.26139072,0.26139072,0.26139072
3821948,0.26137263,0.26137263,0.26137263
2014766,0.26127267,0.26127267,0.26127267
3459800,0.26127085,0.26127085,0.26127085
3420472,0.26126418,0.26126418,0.26126418
2966580,0.26124772,0.26124772,0.26124772
2700440,0.26099655,0.26099655,0.26099655
2754658,0.2608154,0.2608154,0.2608154
3177789,0.26058856,0.26058856,0.26058856
3760298,0.26033378,0.26033378,0.26033378
3271466,0.26021194,0.26021194,0.26021194
2958974,0.2600507,0.2600507,0.2600507
2614960,0.25994608,0.25994608,0.25994608
2734531,0.25990018,0.25990018,0.25990018
2438311,0.259829,0.259829,0.259829
2830978,0.25981984,0.25981984,0.25981984
3411373,0.2597876,0.2597876,0.2597876
3524089,0.25978285,0.25978285,0.25978285
1697803,0.2596354,0.2596354,0.2596354
2684151,0.25957417,0.25957417,0.25957417
3717289,0.25953528,0.25953528,0.25953528
3509705,0.2592677,0.2592677,0.2592677
3530704,0.2590785,0.2590785,0.2590785
3182973,0.25900108,0.25900108,0.25900108
3392138,0.25895184,0.25895184,0.25895184
3481223,0.2588961,0.2588961,0.2588961
3030020,0.2588816,0.2588816,0.2588816
3480136,0.25878945,0.25878945,0.25878945
3629342,0.25867146,0.25867146,0.25867146
3524713,0.25866544,0.25866544,0.25866544
3537269,0.25836542,0.25836542,0.25836542
3409992,0.25831845,0.25831845,0.25831845
3884177,0.2582609,0.2582609,0.2582609
3573168,0.2582584,0.2582584,0.2582584
2361073,0.25825208,0.25825208,0.25825208
2895296,0.25805926,0.25805926,0.25805926
3679814,0.2579829,0.2579829,0.2579829
2884340,0.25787634,0.25787634,0.25787634
3237174,0.2578402,0.2578402,0.2578402
2553245,0.25781178,0.25781178,0.25781178
3835934,0.25775635,0.25775635,0.25775635
3250652,0.25775263,0.25775263,0.25775263
2769416,0.2576527,0.2576527,0.2576527
2757643,0.2574918,0.2574918,0.2574918
3606231,0.25736654,0.25736654,0.25736654
3542201,0.2573558,0.2573558,0.2573558
3424780,0.25731608,0.25731608,0.25731608
3868146,0.25718597,0.25718597,0.25718597
3041762,0.2567971,0.2567971,0.2567971
3282934,0.25665057,0.25665057,0.25665057
3529232,0.25651747,0.25651747,0.25651747
2330032,0.25617817,0.25617817,0.25617817
3176617,0.25615218,0.25615218,0.25615218
3400672,0.25608408,0.25608408,0.25608408
3495043,0.25601467,0.25601467,0.25601467
2879847,0.25568777,0.25568777,0.25568777
2994134,0.25563726,0.25563726,0.25563726
3793364,0.25562814,0.25562814,0.25562814
2918627,0.2555892,0.2555892,0.2555892
3085505,0.2555285,0.2555285,0.2555285
3853354,0.25548258,0.25548258,0.25548258
3876687,0.25543627,0.25543627,0.25543627
3406278,0.25524315,0.25524315,0.25524315
3327834,0.25512433,0.25512433,0.25512433
3622393,0.2550667,0.2550667,0.2550667
3542900,0.25494894,0.25494894,0.25494894
3347041,0.254872,0.254872,0.254872
3679761,0.25482866,0.25482866,0.25482866
2633360,0.25482315,0.25482315,0.25482315
3662609,0.25458616,0.25458616,0.25458616
2917397,0.25455782,0.25455782,0.25455782
3137834,0.25447345,0.25447345,0.25447345
3194032,0.25435832,0.25435832,0.25435832
3835521,0.25431535,0.25431535,0.25431535
2841247,0.25425583,0.25425583,0.25425583
2892661,0.254255,0.254255,0.254255
3412247,0.25408995,0.25408995,0.25408995
3336229,0.25404227,0.25404227,0.25404227
3317869,0.25384146,0.25384146,0.25384146
3080591,0.25380218,0.25380218,0.25380218
2872582,0.25379854,0.25379854,0.25379854
2772239,0.2536848,0.2536848,0.2536848
3557637,0.25348648,0.25348648,0.25348648
2913845,0.2532165,0.2532165,0.2532165
3323076,0.2530916,0.2530916,0.2530916
3623784,0.25299418,0.25299418,0.25299418
3154169,0.25286368,0.25286368,0.25286368
3829277,0.2528238,0.2528238,0.2528238
3075145,0.25268593,0.25268593,0.25268593
3521693,0.25266102,0.25266102,0.25266102
2758937,0.25265056,0.25265056,0.25265056
2804732,0.25262514,0.25262514,0.25262514
3679722,0.25254548,0.25254548,0.25254548
3649448,0.25254196,0.25254196,0.25254196
3259499,0.25253057,0.25253057,0.25253057
3514397,0.2524759,0.2524759,0.2524759
3876621,0.25245574,0.25245574,0.25245574
3738259,0.25229424,0.25229424,0.25229424
3707327,0.25227314,0.25227314,0.25227314
3723652,0.2521831,0.2521831,0.2521831
2804570,0.25216493,0.25216493,0.25216493
3570283,0.2520877,0.2520877,0.2520877
2698143,0.2520679,0.2520679,0.2520679
3108092,0.25201455,0.25201455,0.25201455
2804733,0.25169086,0.25169086,0.25169086
3327083,0.25168014,0.25168014,0.25168014
2988808,0.25149968,0.25149968,0.25149968
153436,0.25148386,0.25148386,0.25148386
3236149,0.25142938,0.25142938,0.25142938
1936994,0.2513802,0.2513802,0.2513802
3043392,0.2513201,0.2513201,0.2513201
3152527,0.25110176,0.25110176,0.25110176
3614262,0.2509841,0.2509841,0.2509841
3649316,0.25089988,0.25089988,0.25089988
3214849,0.25080618,0.25080618,0.25080618
3748422,0.2507805,0.2507805,0.2507805
3616125,0.2507006,0.2507006,0.2507006
3565928,0.25069645,0.25069645,0.25069645
3706228,0.25052685,0.25052685,0.25052685
3616064,0.2504196,0.2504196,0.2504196
2744927,0.25037032,0.25037032,0.25037032
3604224,0.2503587,0.2503587,0.2503587
2955573,0.25024378,0.25024378,0.25024378
3494172,0.2502353,0.2502353,0.2502353
2783048,0.25019258,0.25019258,0.25019258
3692144,0.2501641,0.2501641,0.2501641
3530752,0.25007632,0.25007632,0.25007632
2835646,0.25007105,0.25007105,0.25007105
3658233,0.24997213,0.24997213,0.24997213
3141720,0.24972452,0.24972452,0.24972452
2847139,0.24962485,0.24962485,0.24962485
2628097,0.24955307,0.24955307,0.24955307
2576180,0.24954654,0.24954654,0.24954654
2262905,0.24941236,0.24941236,0.24941236
3177790,0.24939913,0.24939913,0.24939913
2838839,0.24936362,0.24936362,0.24936362
3322444,0.24935633,0.24935633,0.24935633
2572198,0.249302,0.249302,0.249302
60652,0.24912718,0.24912718,0.24912718
2657355,0.24903835,0.24903835,0.24903835
3863545,0.24898697,0.24898697,0.24898697
2791736,0.2489234,0.2489234,0.2489234
3688238,0.24879059,0.24879059,0.24879059
3184474,0.24876344,0.24876344,0.24876344
3804146,0.2487429,0.2487429,0.2487429
3432552,0.24874026,0.24874026,0.24874026
3649648,0.24866998,0.24866998,0.24866998
3891030,0.24866381,0.24866381,0.24866381
3640227,0.24862121,0.24862121,0.24862121
3555585,0.24856327,0.24856327,0.24856327
1963326,0.24829386,0.24829386,0.24829386
2063499,0.24819691,0.24819691,0.24819691
3404034,0.24787115,0.24787115,0.24787115
3014468,0.24769151,0.24769151,0.24769151
3468117,0.24763045,0.24763045,0.24763045
2967696,0.24761415,0.24761415,0.24761415
2803884,0.24740106,0.24740106,0.24740106
3351966,0.24714172,0.24714172,0.24714172
3652732,0.24702507,0.24702507,0.24702507
3015787,0.2469759,0.2469759,0.2469759
425596,0.24695875,0.24695875,0.24695875
3830836,0.2468826,0.2468826,0.2468826
3257196,0.24683397,0.24683397,0.24683397
3170783,0.24681813,0.24681813,0.24681813
3395361,0.24678127,0.24678127,0.24678127
3161474,0.24671578,0.24671578,0.24671578
2919991,0.24662223,0.24662223,0.24662223
3485102,0.24660234,0.24660234,0.24660234
2988693,0.24644189,0.24644189,0.24644189
3443276,0.24643037,0.24643037,0.24643037
3490122,0.2462603,0.2462603,0.2462603
2657235,0.24623844,0.24623844,0.24623844
3350058,0.24618444,0.24618444,0.24618444
3849624,0.24607599,0.24607599,0.24607599
3838985,0.24604563,0.24604563,0.24604563
2823150,0.24577342,0.24577342,0.24577342
3880734,0.24567363,0.24567363,0.24567363
