pmcid,score,pmcid,score,pmcid,score
3778807,0.33711702,3778807,0.33711702,3778807,0.33711702
3045397,0.33581358,3045397,0.33581358,3045397,0.33581358
3789905,0.33552903,3789905,0.33552903,3789905,0.33552903
3730144,0.33434787,3730144,0.33434787,3730144,0.33434787
3349957,0.3334033,3349957,0.3334033,3349957,0.3334033
3475120,0.3332661,3475120,0.3332661,3475120,0.3332661
3657909,0.33211634,3657909,0.33211634,3657909,0.33211634
3548379,0.33174324,3548379,0.33174324,3548379,0.33174324
2572045,0.3294749,2572045,0.3294749,2572045,0.3294749
3150839,0.32856077,3150839,0.32856077,3150839,0.32856077
3099222,0.3284606,3099222,0.3284606,3099222,0.3284606
2938427,0.3282734,2938427,0.3282734,2938427,0.3282734
3492969,0.3281255,3492969,0.3281255,3492969,0.3281255
3248590,0.3279187,3248590,0.3279187,3248590,0.3279187
3568877,0.32764515,3568877,0.32764515,3568877,0.32764515
1373644,0.32587245,1373644,0.32587245,1373644,0.32587245
2621138,0.32549298,2621138,0.32549298,2621138,0.32549298
3487309,0.3253033,3487309,0.3253033,3487309,0.3253033
3162763,0.32506248,3162763,0.32506248,3162763,0.32506248
3299167,0.3246458,3299167,0.3246458,3299167,0.3246458
3673813,0.32462856,3673813,0.32462856,3673813,0.32462856
3325009,0.32426748,3325009,0.32426748,3325009,0.32426748
3184652,0.32416454,3184652,0.32416454,3184652,0.32416454
3199939,0.32361484,3199939,0.32361484,3199939,0.32361484
3878962,0.323568,3878962,0.323568,3878962,0.323568
3755437,0.32332438,3755437,0.32332438,3755437,0.32332438
3038627,0.32304567,3038627,0.32304567,3038627,0.32304567
3309244,0.3229769,3309244,0.3229769,3309244,0.3229769
3696471,0.3226246,3696471,0.3226246,3696471,0.3226246
2908830,0.322605,2908830,0.322605,2908830,0.322605
3517480,0.32188076,3517480,0.32188076,3517480,0.32188076
3017697,0.3218445,3017697,0.3218445,3017697,0.3218445
2258295,0.32031423,2258295,0.32031423,2258295,0.32031423
3419694,0.31962383,3419694,0.31962383,3419694,0.31962383
3836946,0.31924072,3836946,0.31924072,3836946,0.31924072
3656631,0.31893983,3656631,0.31893983,3656631,0.31893983
3420658,0.318785,3420658,0.318785,3420658,0.318785
3745887,0.31841612,3745887,0.31841612,3745887,0.31841612
3734632,0.31841305,3734632,0.31841305,3734632,0.31841305
3611057,0.31836918,3611057,0.31836918,3611057,0.31836918
2988848,0.31806436,2988848,0.31806436,2988848,0.31806436
3483330,0.3180351,3483330,0.3180351,3483330,0.3180351
2900082,0.31760406,2900082,0.31760406,2900082,0.31760406
3782585,0.31754926,3782585,0.31754926,3782585,0.31754926
3518019,0.3171279,3518019,0.3171279,3518019,0.3171279
2818706,0.31677207,2818706,0.31677207,2818706,0.31677207
3638550,0.3163971,3638550,0.3163971,3638550,0.3163971
3654939,0.31596485,3654939,0.31596485,3654939,0.31596485
2904543,0.31586128,2904543,0.31586128,2904543,0.31586128
3628477,0.31581274,3628477,0.31581274,3628477,0.31581274
3875121,0.31574497,3875121,0.31574497,3875121,0.31574497
3403064,0.3156587,3403064,0.3156587,3403064,0.3156587
3484605,0.3154383,3484605,0.3154383,3484605,0.3154383
1618845,0.31531414,1618845,0.31531414,1618845,0.31531414
3143727,0.31518734,3143727,0.31518734,3143727,0.31518734
3641445,0.31503087,3641445,0.31503087,3641445,0.31503087
2978229,0.3142083,2978229,0.3142083,2978229,0.3142083
2923125,0.31374156,2923125,0.31374156,2923125,0.31374156
503388,0.31363225,503388,0.31363225,503388,0.31363225
3789280,0.31318733,3789280,0.31318733,3789280,0.31318733
2807529,0.31310728,2807529,0.31310728,2807529,0.31310728
3159367,0.31273493,3159367,0.31273493,3159367,0.31273493
3463148,0.3127246,3463148,0.3127246,3463148,0.3127246
2705345,0.31265745,2705345,0.31265745,2705345,0.31265745
1253520,0.31235144,1253520,0.31235144,1253520,0.31235144
2588582,0.31225163,2588582,0.31225163,2588582,0.31225163
3728482,0.3120068,3728482,0.3120068,3728482,0.3120068
2780663,0.31194842,2780663,0.31194842,2780663,0.31194842
2827076,0.31120127,2827076,0.31120127,2827076,0.31120127
3708754,0.31041357,3708754,0.31041357,3708754,0.31041357
2531122,0.31013384,2531122,0.31013384,2531122,0.31013384
3446140,0.30958277,3446140,0.30958277,3446140,0.30958277
3371349,0.30931464,3371349,0.30931464,3371349,0.30931464
3047687,0.30931196,3047687,0.30931196,3047687,0.30931196
2672979,0.3092294,2672979,0.3092294,2672979,0.3092294
3023428,0.30903623,3023428,0.30903623,3023428,0.30903623
3809882,0.3090234,3809882,0.3090234,3809882,0.3090234
3860041,0.30811682,3860041,0.30811682,3860041,0.30811682
2850857,0.30783102,2850857,0.30783102,2850857,0.30783102
3318181,0.3077597,3318181,0.3077597,3318181,0.3077597
3712681,0.30732918,3712681,0.30732918,3712681,0.30732918
3850443,0.30727932,3850443,0.30727932,3850443,0.30727932
3599747,0.3070275,3599747,0.3070275,3599747,0.3070275
2855451,0.30686894,2855451,0.30686894,2855451,0.30686894
3735335,0.3066339,3735335,0.3066339,3735335,0.3066339
3047826,0.30655557,3047826,0.30655557,3047826,0.30655557
3015846,0.30593157,3015846,0.30593157,3015846,0.30593157
2980628,0.30567735,2980628,0.30567735,2980628,0.30567735
3492092,0.3049071,3492092,0.3049071,3492092,0.3049071
3257462,0.3048979,3257462,0.3048979,3257462,0.3048979
3445096,0.30482703,3445096,0.30482703,3445096,0.30482703
2858720,0.30449,2858720,0.30449,2858720,0.30449
3504270,0.3044683,3504270,0.3044683,3504270,0.3044683
3289218,0.30422992,3289218,0.30422992,3289218,0.30422992
3016304,0.3039449,3016304,0.3039449,3016304,0.3039449
3018401,0.30388257,3018401,0.30388257,3018401,0.30388257
3452305,0.3030289,3452305,0.3030289,3452305,0.3030289
2837903,0.3029342,2837903,0.3029342,2837903,0.3029342
3177587,0.30279058,3177587,0.30279058,3177587,0.30279058
2984334,0.3024305,2984334,0.3024305,2984334,0.3024305
3649624,0.30240336,3649624,0.30240336,3649624,0.30240336
2940168,0.3011468,2940168,0.3011468,2940168,0.3011468
3423950,0.30096433,3423950,0.30096433,3423950,0.30096433
2989698,0.30086473,2989698,0.30086473,2989698,0.30086473
3350038,0.30054462,3350038,0.30054462,3350038,0.30054462
3851840,0.30033484,3851840,0.30033484,3851840,0.30033484
2467416,0.29995066,2467416,0.29995066,2467416,0.29995066
3488421,0.29992947,3488421,0.29992947,3488421,0.29992947
2890620,0.29991728,2890620,0.29991728,2890620,0.29991728
3485486,0.29962587,3485486,0.29962587,3485486,0.29962587
2726480,0.2995964,2726480,0.2995964,2726480,0.2995964
2740128,0.29932714,2740128,0.29932714,2740128,0.29932714
3043275,0.29924926,3043275,0.29924926,3043275,0.29924926
3540655,0.29874828,3540655,0.29874828,3540655,0.29874828
2895899,0.29871148,2895899,0.29871148,2895899,0.29871148
2782168,0.2987023,2782168,0.2987023,2782168,0.2987023
2938502,0.29864505,2938502,0.29864505,2938502,0.29864505
3037323,0.29846102,3037323,0.29846102,3037323,0.29846102
3588206,0.29841506,3588206,0.29841506,3588206,0.29841506
3759076,0.29839692,3759076,0.29839692,3759076,0.29839692
2856542,0.2980252,2856542,0.2980252,2856542,0.2980252
3445160,0.2977404,3445160,0.2977404,3445160,0.2977404
3150871,0.29758093,3150871,0.29758093,3150871,0.29758093
3162908,0.29752645,3162908,0.29752645,3162908,0.29752645
1876466,0.29723844,1876466,0.29723844,1876466,0.29723844
3517547,0.2970989,3517547,0.2970989,3517547,0.2970989
3750332,0.2970575,3750332,0.2970575,3750332,0.2970575
3573475,0.29680654,3573475,0.29680654,3573475,0.29680654
3139154,0.29670712,3139154,0.29670712,3139154,0.29670712
3876830,0.29657432,3876830,0.29657432,3876830,0.29657432
2659845,0.29621664,2659845,0.29621664,2659845,0.29621664
3208579,0.29592785,3208579,0.29592785,3208579,0.29592785
1624824,0.29553336,1624824,0.29553336,1624824,0.29553336
2642787,0.29525852,2642787,0.29525852,2642787,0.29525852
3833481,0.29476553,3833481,0.29476553,3833481,0.29476553
3042228,0.29460573,3042228,0.29460573,3042228,0.29460573
3290187,0.2945221,3290187,0.2945221,3290187,0.2945221
3863660,0.29420963,3863660,0.29420963,3863660,0.29420963
3280186,0.29405066,3280186,0.29405066,3280186,0.29405066
1581458,0.29378465,1581458,0.29378465,1581458,0.29378465
2438319,0.29333514,2438319,0.29333514,2438319,0.29333514
3598739,0.29324004,3598739,0.29324004,3598739,0.29324004
3320390,0.292969,3320390,0.292969,3320390,0.292969
3144328,0.2925788,3144328,0.2925788,3144328,0.2925788
3030032,0.29242864,3030032,0.29242864,3030032,0.29242864
2723097,0.29240623,2723097,0.29240623,2723097,0.29240623
3664074,0.29201427,3664074,0.29201427,3664074,0.29201427
2657286,0.29179683,2657286,0.29179683,2657286,0.29179683
3716024,0.29174975,3716024,0.29174975,3716024,0.29174975
3683440,0.29151756,3683440,0.29151756,3683440,0.29151756
3738335,0.29138377,3738335,0.29138377,3738335,0.29138377
3094649,0.29085052,3094649,0.29085052,3094649,0.29085052
2245957,0.2903175,2245957,0.2903175,2245957,0.2903175
3730206,0.28986144,3730206,0.28986144,3730206,0.28986144
3653538,0.28982174,3653538,0.28982174,3653538,0.28982174
2760694,0.2895411,2760694,0.2895411,2760694,0.2895411
3366322,0.2893397,3366322,0.2893397,3366322,0.2893397
1803779,0.28843975,1803779,0.28843975,1803779,0.28843975
3157089,0.28832105,3157089,0.28832105,3157089,0.28832105
3551421,0.28813076,3551421,0.28813076,3551421,0.28813076
3618104,0.2879417,3618104,0.2879417,3618104,0.2879417
3814995,0.28771546,3814995,0.28771546,3814995,0.28771546
3677011,0.28770927,3677011,0.28770927,3677011,0.28770927
3469937,0.28737792,3469937,0.28737792,3469937,0.28737792
3299165,0.28735286,3299165,0.28735286,3299165,0.28735286
2930659,0.28709996,2930659,0.28709996,2930659,0.28709996
3299601,0.2868873,3299601,0.2868873,3299601,0.2868873
2803981,0.2868807,2803981,0.2868807,2803981,0.2868807
3408519,0.28625226,3408519,0.28625226,3408519,0.28625226
3495893,0.28612742,3495893,0.28612742,3495893,0.28612742
2966747,0.28612098,2966747,0.28612098,2966747,0.28612098
3664409,0.2859946,3664409,0.2859946,3664409,0.2859946
3199415,0.28592128,3199415,0.28592128,3199415,0.28592128
3446119,0.28558284,3446119,0.28558284,3446119,0.28558284
2815823,0.28549054,2815823,0.28549054,2815823,0.28549054
2490672,0.28527883,2490672,0.28527883,2490672,0.28527883
3519056,0.28516993,3519056,0.28516993,3519056,0.28516993
2988179,0.28514576,2988179,0.28514576,2988179,0.28514576
3420609,0.28496093,3420609,0.28496093,3420609,0.28496093
3658220,0.28484246,3658220,0.28484246,3658220,0.28484246
3752487,0.28470784,3752487,0.28470784,3752487,0.28470784
3016127,0.28465155,3016127,0.28465155,3016127,0.28465155
3586460,0.28464866,3586460,0.28464866,3586460,0.28464866
3097618,0.28461152,3097618,0.28461152,3097618,0.28461152
3825224,0.2844137,3825224,0.2844137,3825224,0.2844137
2908657,0.2843381,2908657,0.2843381,2908657,0.2843381
3728878,0.28376198,3728878,0.28376198,3728878,0.28376198
3049601,0.28368905,3049601,0.28368905,3049601,0.28368905
3129103,0.28362048,3129103,0.28362048,3129103,0.28362048
2872891,0.28356257,2872891,0.28356257,2872891,0.28356257
3755442,0.2835058,3755442,0.2835058,3755442,0.2835058
3690211,0.28333274,3690211,0.28333274,3690211,0.28333274
2780644,0.28318042,2780644,0.28318042,2780644,0.28318042
2810606,0.28315532,2810606,0.28315532,2810606,0.28315532
3443435,0.2827379,3443435,0.2827379,3443435,0.2827379
2672273,0.28266054,2672273,0.28266054,2672273,0.28266054
3075144,0.2824592,3075144,0.2824592,3075144,0.2824592
137602,0.28237352,137602,0.28237352,137602,0.28237352
3065056,0.28234223,3065056,0.28234223,3065056,0.28234223
3789894,0.28223172,3789894,0.28223172,3789894,0.28223172
2700233,0.28215432,2700233,0.28215432,2700233,0.28215432
3841606,0.28199032,3841606,0.28199032,3841606,0.28199032
3695251,0.28174114,3695251,0.28174114,3695251,0.28174114
3608039,0.28161195,3608039,0.28161195,3608039,0.28161195
3276904,0.28149477,3276904,0.28149477,3276904,0.28149477
3395991,0.2813278,3395991,0.2813278,3395991,0.2813278
3589846,0.2812424,3589846,0.2812424,3589846,0.2812424
2796043,0.28097835,2796043,0.28097835,2796043,0.28097835
3025344,0.28074116,3025344,0.28074116,3025344,0.28074116
3811800,0.28066087,3811800,0.28066087,3811800,0.28066087
3752475,0.2806543,3752475,0.2806543,3752475,0.2806543
3764358,0.28049365,3764358,0.28049365,3764358,0.28049365
2621133,0.2804709,2621133,0.2804709,2621133,0.2804709
3324503,0.28043243,3324503,0.28043243,3324503,0.28043243
3800309,0.28032523,3800309,0.28032523,3800309,0.28032523
3494581,0.28027752,3494581,0.28027752,3494581,0.28027752
3258019,0.28017214,3258019,0.28017214,3258019,0.28017214
3664389,0.28008553,3664389,0.28008553,3664389,0.28008553
3298218,0.2800626,3298218,0.2800626,3298218,0.2800626
2799965,0.28004172,2799965,0.28004172,2799965,0.28004172
3728529,0.2800234,3728529,0.2800234,3728529,0.2800234
3783730,0.27996022,3783730,0.27996022,3783730,0.27996022
3354459,0.27977946,3354459,0.27977946,3354459,0.27977946
2914369,0.27935815,2914369,0.27935815,2914369,0.27935815
3750274,0.27922124,3750274,0.27922124,3750274,0.27922124
2769450,0.2791379,2769450,0.2791379,2769450,0.2791379
2654457,0.2788624,2654457,0.2788624,2654457,0.2788624
3099621,0.27886173,3099621,0.27886173,3099621,0.27886173
2745147,0.27877706,2745147,0.27877706,2745147,0.27877706
3325862,0.2787316,3325862,0.2787316,3325862,0.2787316
3599745,0.2785156,3599745,0.2785156,3599745,0.2785156
3420649,0.27848879,3420649,0.27848879,3420649,0.27848879
3444228,0.27840012,3444228,0.27840012,3444228,0.27840012
3451989,0.27811226,3451989,0.27811226,3451989,0.27811226
3085970,0.27773696,3085970,0.27773696,3085970,0.27773696
3531933,0.27754003,3531933,0.27754003,3531933,0.27754003
2503962,0.2772565,2503962,0.2772565,2503962,0.2772565
3641980,0.27690393,3641980,0.27690393,3641980,0.27690393
3159754,0.27660325,3159754,0.27660325,3159754,0.27660325
3205483,0.27629405,3205483,0.27629405,3205483,0.27629405
3636523,0.27604872,3636523,0.27604872,3636523,0.27604872
3616185,0.2759649,3616185,0.2759649,3616185,0.2759649
3771811,0.27595532,3771811,0.27595532,3771811,0.27595532
3420374,0.2758761,3420374,0.2758761,3420374,0.2758761
3483324,0.27583957,3483324,0.27583957,3483324,0.27583957
3859033,0.27574933,3859033,0.27574933,3859033,0.27574933
3880091,0.27566716,3880091,0.27566716,3880091,0.27566716
3179286,0.27558976,3179286,0.27558976,3179286,0.27558976
3522339,0.27556998,3522339,0.27556998,3522339,0.27556998
3000623,0.27546617,3000623,0.27546617,3000623,0.27546617
3535729,0.27544835,3535729,0.27544835,3535729,0.27544835
3833319,0.27534908,3833319,0.27534908,3833319,0.27534908
3099609,0.27509838,3099609,0.27509838,3099609,0.27509838
3642754,0.27494437,3642754,0.27494437,3642754,0.27494437
3420487,0.27480614,3420487,0.27480614,3420487,0.27480614
3708267,0.2745968,3708267,0.2745968,3708267,0.2745968
3707746,0.27456233,3707746,0.27456233,3707746,0.27456233
3094681,0.2745221,3094681,0.2745221,3094681,0.2745221
3237274,0.27432433,3237274,0.27432433,3237274,0.27432433
2988177,0.27432287,2988177,0.27432287,2988177,0.27432287
3051097,0.27426916,3051097,0.27426916,3051097,0.27426916
2760693,0.27423373,2760693,0.27423373,2760693,0.27423373
3470955,0.2742024,3470955,0.2742024,3470955,0.2742024
3771444,0.27332053,3771444,0.27332053,3771444,0.27332053
2488319,0.27330884,2488319,0.27330884,2488319,0.27330884
2614942,0.27329904,2614942,0.27329904,2614942,0.27329904
3347843,0.27321392,3347843,0.27321392,3347843,0.27321392
2803987,0.27320558,2803987,0.27320558,2803987,0.27320558
2790183,0.27308825,2790183,0.27308825,2790183,0.27308825
1939710,0.27306136,1939710,0.27306136,1939710,0.27306136
3347250,0.27296424,3347250,0.27296424,3347250,0.27296424
2770458,0.27284524,2770458,0.27284524,2770458,0.27284524
3438873,0.2728436,3438873,0.2728436,3438873,0.2728436
2988962,0.2726965,2988962,0.2726965,2988962,0.2726965
3227378,0.27257004,3227378,0.27257004,3227378,0.27257004
3059868,0.27249992,3059868,0.27249992,3059868,0.27249992
2687658,0.2723489,2687658,0.2723489,2687658,0.2723489
3521621,0.27233508,3521621,0.27233508,3521621,0.27233508
3776284,0.27186856,3776284,0.27186856,3776284,0.27186856
3853387,0.2716926,3853387,0.2716926,3853387,0.2716926
3655494,0.2715945,3655494,0.2715945,3655494,0.2715945
2907398,0.27151304,2907398,0.27151304,2907398,0.27151304
3014838,0.27136564,3014838,0.27136564,3014838,0.27136564
3485580,0.27131444,3485580,0.27131444,3485580,0.27131444
2742518,0.27127096,2742518,0.27127096,2742518,0.27127096
3267373,0.27116996,3267373,0.27116996,3267373,0.27116996
2787203,0.27108613,2787203,0.27108613,2787203,0.27108613
3646197,0.27106565,3646197,0.27106565,3646197,0.27106565
2360667,0.27098468,2360667,0.27098468,2360667,0.27098468
3521405,0.27098244,3521405,0.27098244,3521405,0.27098244
3667799,0.2709054,3667799,0.2709054,3667799,0.2709054
2772260,0.2707234,2772260,0.2707234,2772260,0.2707234
3507802,0.2706267,3507802,0.2706267,3507802,0.2706267
2722751,0.27030554,2722751,0.27030554,2722751,0.27030554
3089823,0.27016965,3089823,0.27016965,3089823,0.27016965
2890893,0.26996654,2890893,0.26996654,2890893,0.26996654
3710947,0.26976883,3710947,0.26976883,3710947,0.26976883
3309319,0.26964653,3309319,0.26964653,3309319,0.26964653
3194779,0.26955846,3194779,0.26955846,3194779,0.26955846
2823093,0.26955542,2823093,0.26955542,2823093,0.26955542
3410779,0.26952302,3410779,0.26952302,3410779,0.26952302
3502788,0.26944256,3502788,0.26944256,3502788,0.26944256
3399291,0.26944008,3399291,0.26944008,3399291,0.26944008
3056330,0.26938716,3056330,0.26938716,3056330,0.26938716
2687896,0.26929572,2687896,0.26929572,2687896,0.26929572
3318898,0.26898658,3318898,0.26898658,3318898,0.26898658
3407612,0.26889107,3407612,0.26889107,3407612,0.26889107
3632172,0.26877448,3632172,0.26877448,3632172,0.26877448
3203843,0.26875934,3203843,0.26875934,3203843,0.26875934
3555576,0.2685755,3555576,0.2685755,3555576,0.2685755
3560273,0.26849356,3560273,0.26849356,3560273,0.26849356
2905582,0.2684609,2905582,0.2684609,2905582,0.2684609
2807864,0.268345,2807864,0.268345,2807864,0.268345
3350064,0.2682973,3350064,0.2682973,3350064,0.2682973
3389899,0.2682928,3389899,0.2682928,3389899,0.2682928
3389323,0.26825008,3389323,0.26825008,3389323,0.26825008
3481227,0.2679635,3481227,0.2679635,3481227,0.2679635
3438046,0.267919,3438046,0.267919,3438046,0.267919
3860658,0.26784012,3860658,0.26784012,3860658,0.26784012
3064888,0.2677392,3064888,0.2677392,3064888,0.2677392
3611104,0.2676391,3611104,0.2676391,3611104,0.2676391
3037088,0.2676216,3037088,0.2676216,3037088,0.2676216
3596900,0.26758045,3596900,0.26758045,3596900,0.26758045
3855280,0.26756236,3855280,0.26756236,3855280,0.26756236
3162880,0.26754954,3162880,0.26754954,3162880,0.26754954
3108942,0.26720342,3108942,0.26720342,3108942,0.26720342
2769281,0.2670929,2769281,0.2670929,2769281,0.2670929
3177918,0.26683822,3177918,0.26683822,3177918,0.26683822
3567954,0.26661426,3567954,0.26661426,3567954,0.26661426
1828150,0.26652896,1828150,0.26652896,1828150,0.26652896
3349960,0.26647624,3349960,0.26647624,3349960,0.26647624
2994358,0.26644957,2994358,0.26644957,2994358,0.26644957
3335556,0.26630843,3335556,0.26630843,3335556,0.26630843
2987954,0.2662276,2987954,0.2662276,2987954,0.2662276
3725923,0.26618728,3725923,0.26618728,3725923,0.26618728
3369462,0.2660961,3369462,0.2660961,3369462,0.2660961
3662989,0.266035,3662989,0.266035,3662989,0.266035
2650986,0.2659995,2650986,0.2659995,2650986,0.2659995
3411405,0.26593944,3411405,0.26593944,3411405,0.26593944
3567970,0.2658251,3567970,0.2658251,3567970,0.2658251
3355033,0.2656583,3355033,0.2656583,3355033,0.2656583
3750868,0.26551065,3750868,0.26551065,3750868,0.26551065
2584645,0.2654923,2584645,0.2654923,2584645,0.2654923
2825226,0.2653673,2825226,0.2653673,2825226,0.2653673
3189858,0.2653664,3189858,0.2653664,3189858,0.2653664
3639158,0.26526636,3639158,0.26526636,3639158,0.26526636
3504250,0.26518598,3504250,0.26518598,3504250,0.26518598
3748696,0.26499406,3748696,0.26499406,3748696,0.26499406
2363948,0.26443058,2363948,0.26443058,2363948,0.26443058
3432333,0.264276,3432333,0.264276,3432333,0.264276
3314562,0.2641527,3314562,0.2641527,3314562,0.2641527
1934908,0.264087,1934908,0.264087,1934908,0.264087
3162715,0.26402247,3162715,0.26402247,3162715,0.26402247
3086328,0.26397574,3086328,0.26397574,3086328,0.26397574
3459719,0.26392803,3459719,0.26392803,3459719,0.26392803
2082032,0.2638564,2082032,0.2638564,2082032,0.2638564
3546248,0.2637313,3546248,0.2637313,3546248,0.2637313
2908229,0.26325843,2908229,0.26325843,2908229,0.26325843
3400884,0.26300618,3400884,0.26300618,3400884,0.26300618
3141696,0.26296505,3141696,0.26296505,3141696,0.26296505
3579408,0.26293445,3579408,0.26293445,3579408,0.26293445
2575206,0.26275727,2575206,0.26275727,2575206,0.26275727
3375193,0.26273355,3375193,0.26273355,3375193,0.26273355
2918347,0.26272926,2918347,0.26272926,2918347,0.26272926
2700440,0.26260984,2700440,0.26260984,2700440,0.26260984
3003629,0.26246044,3003629,0.26246044,3003629,0.26246044
2365938,0.26245204,2365938,0.26245204,2365938,0.26245204
3649285,0.26240936,3649285,0.26240936,3649285,0.26240936
2966580,0.26240674,2966580,0.26240674,2966580,0.26240674
3047819,0.26231503,3047819,0.26231503,3047819,0.26231503
555568,0.262289,555568,0.262289,555568,0.262289
3644772,0.26221773,3644772,0.26221773,3644772,0.26221773
3714063,0.2622093,3714063,0.2622093,3714063,0.2622093
3806705,0.26196244,3806705,0.26196244,3806705,0.26196244
3161919,0.2618948,3161919,0.2618948,3161919,0.2618948
3679768,0.2618837,3679768,0.2618837,3679768,0.2618837
3821948,0.26172897,3821948,0.26172897,3821948,0.26172897
2014766,0.26167378,2014766,0.26167378,2014766,0.26167378
1791015,0.26164567,1791015,0.26164567,1791015,0.26164567
3043065,0.2616026,3043065,0.2616026,3043065,0.2616026
3760298,0.261532,3760298,0.261532,3760298,0.261532
3876315,0.2613145,3876315,0.2613145,3876315,0.2613145
3177789,0.2612984,3177789,0.2612984,3177789,0.2612984
3079534,0.26125824,3079534,0.26125824,3079534,0.26125824
