pmcid	score
2886875	0.050406408
2693868	0.05027021
1634852	0.0502689
3569108	0.050102837
3350179	0.05008192
3304256	0.04997072
3276896	0.049682427
2694377	0.049621414
3102882	0.049442884
2229370	0.049390983
3533691	0.049250122
2679599	0.049219444
61035	0.049098827
2791734	0.049090315
3099202	0.049054224
2823760	0.049026385
3335608	0.04887886
3874942	0.04874177
3391801	0.048675247
2939513	0.048673395
3407757	0.04861849
2584629	0.04856347
3891068	0.04852809
3161905	0.048497323
3822324	0.04838825
3290846	0.048291318
2705158	0.048199832
3616125	0.048194367
2881437	0.04807705
3780631	0.048022103
2987955	0.04797599
3636818	0.047910117
3665546	0.047692608
3480136	0.047686122
3129104	0.04766209
3744706	0.04763956
3556766	0.04761919
3666183	0.047480237
3168462	0.047415163
3321530	0.04726287
3852859	0.047147535
2820289	0.047125906
2718108	0.04705585
3252509	0.047049373
2825131	0.04692417
2206519	0.046885565
3348033	0.04681922
3580577	0.046726394
2873394	0.04666507
3600625	0.046521958
2614942	0.04650512
3702243	0.046499953
3180395	0.04637507
3166068	0.04634261
3516513	0.04631879
3492376	0.046248313
3205660	0.04623925
2856356	0.046222717
3658339	0.04614344
3841497	0.04609876
3642644	0.046094477
1831562	0.045931038
3893487	0.045878608
2929636	0.04581146
3461311	0.045795504
2938501	0.045731485
3263230	0.04567473
3599113	0.045664407
3542893	0.04559334
2266901	0.045593243
2859338	0.0455873
3572985	0.045584146
3021826	0.0455782
2908657	0.045529354
2845191	0.045516144
2799065	0.0455116
2887526	0.045462277
2671777	0.045443602
3806705	0.045414567
2700241	0.04536435
3579742	0.045345776
3583083	0.045298044
2709962	0.045183234
3066713	0.044955716
3031011	0.044947118
2690061	0.044943523
3156761	0.04493351
3638554	0.044912186
3852513	0.044889003
3262568	0.04487346
3504375	0.044821262
3830275	0.044763394
3671674	0.044735424
2387156	0.044713963
3658496	0.044684708
2861009	0.0446789
3227583	0.044530064
3789719	0.04447695
3255285	0.0444284
3391837	0.04441865
3168062	0.044414774
3445208	0.04440428
3335596	0.044323634
3252506	0.044258326
3337801	0.044246938
2965705	0.044141203
3721909	0.044115227
2933453	0.04409965
3156535	0.044094168
3859019	0.044059694
3853387	0.044039123
2775033	0.044031426
3214386	0.044013795
3813311	0.04400953
3198241	0.04395753
3775225	0.04393337
2778945	0.043812465
3787093	0.04379457
2575206	0.0437715
2740253	0.043754756
1661658	0.043733794
3261489	0.043699175
3214856	0.043697778
3410249	0.043683857
3693925	0.04367962
3042608	0.04360367
3459797	0.043493
3383125	0.043446437
3882097	0.043429747
3313757	0.043355294
2335289	0.04334293
3591686	0.043277685
3459517	0.04326963
2931786	0.043249622
3752485	0.043245718
2911937	0.043233532
3544906	0.043146078
3433015	0.043064132
3629867	0.043063715
2589194	0.04305357
3043439	0.04304574
3214375	0.043029018
3139061	0.043026645
3430071	0.04299675
3669404	0.042927157
3651086	0.042838097
3022204	0.042803496
3818592	0.042790547
3714027	0.042742275
3825933	0.042735577
3425271	0.042720906
3235783	0.042696606
3102266	0.042667262
3657447	0.042602513
2366022	0.042593416
3177592	0.042563654
2791738	0.042563323
2798987	0.042526584
3310351	0.04245838
2989755	0.042425323
3568470	0.042380355
3219287	0.04237403
3653687	0.04232137
2844957	0.04229713
3369416	0.042265587
3610196	0.04225781
2654443	0.04225137
2908659	0.042221226
3765411	0.042198822
3292842	0.0421061
2814228	0.042099893
2596114	0.04205514
3853905	0.041964553
2737786	0.04191869
3292917	0.041856326
3405669	0.04183633
3420799	0.041804872
3816213	0.041799836
3193674	0.041786958
3324967	0.04178157
3162726	0.041759796
3469224	0.041682042
2809077	0.04163422
3230093	0.04157246
3177908	0.041545115
3778807	0.041544374
3229065	0.041538496
3781197	0.041520253
3659885	0.041476883
3564025	0.04144775
2763729	0.04143879
3025919	0.041360043
2847724	0.041350443
3632172	0.041345257
2958034	0.041344278
3862243	0.041319456
3769411	0.041259564
3699154	0.04120767
3599191	0.041140724
2913953	0.041122515
2516590	0.041104764
3461758	0.041073833
3269439	0.041062046
3581540	0.04103022
3131124	0.040946927
1906775	0.04094374
3335556	0.04093291
3008836	0.040880412
3314559	0.040842492
3249707	0.04081796
2806401	0.040783804
3207883	0.040744793
3695270	0.04067442
3560600	0.04064926
3849968	0.04057105
3385360	0.04055274
3324893	0.040498767
3710498	0.040471084
3353641	0.040451385
2246062	0.040416922
3634207	0.040413197
419718	0.040391624
2944173	0.040388595
3097770	0.040346216
2737771	0.040332645
535900	0.04028806
3541592	0.040279046
3147139	0.04024916
3875919	0.040220663
3108793	0.040209625
1942180	0.040191084
1878510	0.040168013
2672145	0.040166676
3678144	0.040121302
2909175	0.040097803
3342550	0.04007291
1592140	0.040053718
3784118	0.040020715
2556689	0.040015478
2740212	0.03983622
3284420	0.039820045
3301796	0.039747953
3436697	0.03973258
3871041	0.03973173
3403367	0.039705943
2850845	0.039660007
3791839	0.039644048
3260439	0.03963209
3006050	0.03958196
2737761	0.03950591
2914738	0.039453074
3583074	0.039427835
3537269	0.039390743
3323283	0.03938511
3690676	0.039382387
3094260	0.03931501
3163609	0.039313562
1481515	0.0393083
2637917	0.039279718
3830318	0.039222274
3257196	0.03922021
3483866	0.03916589
2838910	0.039097965
3409508	0.03908597
2967696	0.039065786
3667012	0.039062005
3307088	0.03904069
2982829	0.039014164
2626783	0.03890851
3517744	0.038868967
3134924	0.038868036
3015439	0.03884709
2827085	0.038825344
1963453	0.03878418
3722436	0.03875874
3294360	0.038726643
3005636	0.038677484
2599756	0.038652696
3878513	0.038638942
2940743	0.03862898
3711740	0.03862576
3025377	0.038623463
2991647	0.038573593
3021339	0.0385469
3212799	0.03849965
3511937	0.038474597
3516932	0.038452845
3170348	0.038376145
3180421	0.038371217
3412186	0.038363576
3162708	0.03830942
2323012	0.038303442
1166574	0.038272534
3039006	0.038197156
3481640	0.0381925
3201083	0.0381872
3465003	0.03816116
2642755	0.03814956
3687153	0.038145855
1852901	0.038118366
2848034	0.03810751
3192521	0.03809312
3116297	0.038080763
2459162	0.038077727
3721928	0.03802954
3322896	0.038022827
2656328	0.037899327
2459161	0.037885826
2740856	0.037866622
3481681	0.037848946
3614336	0.037762567
2729477	0.03773013
3113861	0.037705977
3237274	0.03769935
2601047	0.03769576
2613589	0.037655756
2679411	0.037643734
2687656	0.037637647
3799273	0.037630413
2696457	0.037627615
3375727	0.037602864
1832178	0.037596684
2738890	0.037595753
3609679	0.037557762
3866672	0.037527923
3446121	0.037525944
3506884	0.037518933
3327672	0.037484724
2774694	0.0374663
3560787	0.03746141
3096571	0.037445005
3533459	0.037441473
2931125	0.037361063
2827530	0.037330713
3751634	0.037329447
3648833	0.037248384
3140273	0.037227597
3094427	0.03716
2827115	0.037155956
3314860	0.03714925
3377918	0.037070062
1563448	0.03705772
516788	0.037047666
3640153	0.037016828
3413953	0.03700067
3682271	0.03699744
2724509	0.03695343
2990894	0.036930524
3205519	0.036909603
3069581	0.03689652
3138087	0.036889274
3546453	0.036823165
3294630	0.036807988
3350117	0.036806915
3086150	0.03680464
3676995	0.036799435
2893117	0.03678802
3573501	0.0367876
3235715	0.036784247
3410128	0.036747806
3002375	0.03674272
2938560	0.0366723
2922212	0.03666541
3659911	0.03665989
2844848	0.036659356
3236146	0.036641352
3784114	0.036640197
3309635	0.036636934
3347491	0.03663393
3034062	0.03652054
2803816	0.03651699
3735559	0.03651097
2963769	0.036506966
2966984	0.036476366
2377328	0.03645894
2642770	0.03645637
2632782	0.036409825
270697	0.036395505
3433566	0.036391165
3551928	0.036358774
1592148	0.036343195
3594693	0.03632115
3215638	0.03627579
3342021	0.036253344
3783665	0.036224317
3548361	0.0362204
2723097	0.036216304
2700671	0.03620758
3428420	0.036185045
3221905	0.03618447
3542938	0.036184154
2933468	0.036175225
3099620	0.036148135
3180162	0.036144998
3679720	0.036101364
3227343	0.036094025
2686952	0.03606454
3551781	0.036060933
2169208	0.036011145
3495769	0.03601102
1375236	0.036004946
3489384	0.035995495
2816301	0.035992026
3775530	0.035938263
3530296	0.03592561
2702412	0.035856985
3547916	0.0358382
3337512	0.035822924
3214491	0.035794273
3546216	0.035759043
3680092	0.035750955
2615294	0.03571207
3366730	0.035678554
3169870	0.035654858
1824724	0.035636492
2797382	0.03561877
3384799	0.035597052
3761189	0.035587095
3289276	0.035553806
3132359	0.03554448
420474	0.035539202
1624808	0.035535973
3181648	0.03551755
2957620	0.035513237
535935	0.035490513
3464717	0.035459895
3342154	0.03543916
3488388	0.03537634
2031875	0.03532324
3108760	0.03531238
3483495	0.035296287
3682238	0.03529313
2415356	0.035240326
3429833	0.03517121
3134320	0.03516897
3543221	0.03516247
3015862	0.035152715
3821947	0.03514069
2822321	0.03511115
3785150	0.035104785
1570363	0.035102475
2841444	0.03509575
111192	0.035095617
2767137	0.03507539
3614797	0.0350729
1459875	0.03501759
3235492	0.035000455
3723322	0.034994625
2783047	0.034987427
3548079	0.034985244
3226616	0.03495571
3718650	0.034950543
3794984	0.034934066
3637811	0.03491714
3295699	0.034907192
3169862	0.034901813
3649649	0.0348809
3375193	0.03486202
1784101	0.034858227
2695234	0.03483314
3023038	0.03483199
2910499	0.03482346
3521774	0.034809723
3390728	0.034803998
3099615	0.034799095
3502429	0.034741998
3377404	0.034733307
2278147	0.034706745
3814079	0.03470665
3565924	0.03469605
2848211	0.034660753
3770028	0.03461633
3045067	0.034616154
3457841	0.034609612
3551767	0.034582537
3893345	0.034571316
3157360	0.03455949
2852695	0.03455717
3157639	0.03455183
3549924	0.034518592
3556531	0.034509104
2693784	0.034495685
3663608	0.034491237
2909929	0.034460966
3262783	0.03445613
3268920	0.03441512
3516685	0.034406804
3410774	0.0343842
3888003	0.03436355
3387629	0.034316923
3665256	0.034284804
3205776	0.034234304
2794498	0.034232922
3878040	0.034214348
2726506	0.03421222
3749537	0.03419432
3415156	0.03411925
2917004	0.03411646
3724261	0.034108255
3223007	0.034099244
3263067	0.034096364
3398309	0.03409368
3712160	0.034088712
2874544	0.034087647
3436642	0.03407424
3844236	0.03407353
3878216	0.0340335
2971735	0.03403089
3652052	0.034030873
2825138	0.034028254
3806786	0.034024976
2276602	0.03402269
3830296	0.03400577
3596341	0.033999883
3097717	0.03396047
3606595	0.033949994
3532086	0.033942327
1501099	0.033923164
3122091	0.03391331
2515895	0.03389834
3208420	0.033884495
3774618	0.033873584
3355157	0.03384553
3263070	0.03382926
3577455	0.033807438
2806543	0.033801902
3160418	0.033790108
2740115	0.033755105
3547777	0.033718742
3579408	0.033715945
2329657	0.033693373
3542903	0.03368407
3545994	0.033674087
2740234	0.033657342
3237206	0.03363896
3064452	0.033631366
3821143	0.033606756
3793431	0.033583578
2672274	0.033579208
3554525	0.033575423
3524099	0.03354146
2887510	0.03350783
3086162	0.03349313
3366229	0.033489194
3870114	0.03348426
3699157	0.033477124
3213680	0.033473603
2672283	0.03346455
3441641	0.033461154
3390108	0.033429578
3320097	0.033379022
3719282	0.03335606
3334801	0.033355527
3543541	0.033350326
3549590	0.0333398
3254234	0.03330982
3849848	0.033293538
3743142	0.03327203
3565202	0.033267446
3572378	0.033264454
3546438	0.033262618
3468421	0.033259433
2542358	0.03325633
3018974	0.033246335
3386343	0.033231225
2675175	0.033185396
3540796	0.033167366
2770406	0.033143897
3146215	0.033127114
3015896	0.03311375
2938495	0.03309751
3651717	0.033082522
3527895	0.03307573
3883384	0.033053182
3590438	0.033039335
3624641	0.033037137
2820261	0.033019982
3519260	0.03299442
3109374	0.032988925
3431052	0.032987118
2782212	0.032986127
3087990	0.03297523
3409923	0.032971278
3097575	0.0329698
2783054	0.032954477
3446146	0.032923654
1712221	0.03292016
2945465	0.03291586
3118317	0.032898355
3135503	0.032886896
3398111	0.032869004
3424659	0.032863438
2640409	0.032858804
2915601	0.03285866
3824192	0.032849874
2667523	0.03283192
3614329	0.032827735
3219018	0.032826167
3743330	0.03281784
3859016	0.03281024
3656795	0.03275969
3424774	0.0327451
3265990	0.032742154
2365966	0.032727607
3655452	0.032715756
1781427	0.0327056
2724187	0.03267074
3524466	0.032650433
3465920	0.032640282
2740245	0.032613244
3642942	0.032597885
425596	0.032595642
2496697	0.032589328
2644292	0.032583702
2844755	0.032568175
3108092	0.03255533
3350299	0.03254307
2957696	0.032501172
3557149	0.032480318
3782506	0.03247989
3231647	0.032458536
3728876	0.032437205
3133471	0.032419838
3741440	0.032416675
3180075	0.03241195
3407614	0.032399867
2918861	0.03238786
3465549	0.032377012
3717101	0.03235939
3153716	0.032357927
2702306	0.032349825
2799007	0.03231659
2846739	0.032311954
3841622	0.03230698
3401852	0.03230693
3151508	0.032283135
2602194	0.032281276
3745863	0.032245547
3483526	0.032244686
3789076	0.03222176
3651988	0.032202683
3603084	0.03220117
3183040	0.03219243
3771809	0.032192126
2787058	0.032186758
3534058	0.03216773
2626597	0.03216563
3698053	0.032157604
3707411	0.032123018
3546087	0.03210146
3481396	0.03208464
3205656	0.032044943
3794962	0.032031655
2740248	0.0320257
3653513	0.032004632
3349544	0.032001257
3752857	0.031987492
3090107	0.03189527
3671804	0.03188254
3670623	0.031859167
3542918	0.031826366
526283	0.031824328
3477102	0.031808287
3717047	0.031804428
3529443	0.03178819
3826289	0.031778317
3592941	0.031771734
3833147	0.031771295
2611962	0.031764083
3880005	0.031754803
3198230	0.031745832
3495356	0.031736758
3339806	0.03173161
3125277	0.03172934
3259378	0.031718634
3573542	0.03168134
3501674	0.031650644
3632031	0.031649794
2824858	0.03164053
3652048	0.03162125
3208820	0.03162043
3585334	0.03161855
3533887	0.031604875
3088376	0.031596366
3139357	0.031551715
3034954	0.03154603
2324208	0.031542495
3240924	0.031522922
2092422	0.03152135
3088753	0.03149944
3162842	0.031490464
3302016	0.031479903
2858205	0.031435926
3758267	0.031420544
3056326	0.03139897
2048992	0.03138203
2366049	0.031377926
2691514	0.031371064
2776156	0.031361982
3614291	0.0313617
3236138	0.03135975
3784461	0.031349193
3880751	0.031340495
3670508	0.03133746
2791736	0.031319287
3342103	0.031312905
3271409	0.031310678
3504369	0.031252038
3407750	0.031242168
125311	0.03124206
3015272	0.031236703
3830294	0.031231161
3089795	0.031171381
3086146	0.031161476
3424870	0.03114944
3702062	0.031116841
3576734	0.031107316
3325009	0.03109956
3410081	0.031099249
2732551	0.031096593
1852684	0.031093622
3542941	0.03107861
3691770	0.03107827
3677894	0.031039966
3701778	0.031038156
131012	0.031016797
3466094	0.030983958
3626910	0.030971413
3572052	0.030961528
3030020	0.030959789
3420763	0.030955175
3673374	0.03094977
3048015	0.030937484
3705886	0.030934582
3222059	0.030893553
3717425	0.03088824
3649135	0.030863704
2908674	0.030856159
3015692	0.030850997
2803936	0.030845756
3605968	0.030842645
3741219	0.030837145
3433121	0.030801073
3651868	0.030796861
3729989	0.0307917
3074288	0.030790672
3789311	0.030789241
3411404	0.030773485
2449186	0.030773291
2774660	0.030771673
3410247	0.030759212
3048475	0.030752074
3538583	0.030741204
3610129	0.030728137
3409114	0.030725688
3364639	0.030712161
2774533	0.030707704
2396649	0.030675683
3533960	0.03067543
3014830	0.030663002
3507100	0.030659959
2483980	0.030640433
2811596	0.030609742
2718858	0.030599872
2956246	0.030598845
2784403	0.030593874
3444845	0.030573023
1705495	0.030570185
1769486	0.030524822
3004490	0.030523727
3388446	0.030515488
3791844	0.030515078
3111034	0.030510712
3690792	0.030508546
3311212	0.030492855
2629028	0.030475106
3891079	0.03046629
2872355	0.030454757
2981765	0.030425886
3514048	0.030424092
3364416	0.030423036
1769412	0.030421823
2822248	0.030411404
3772877	0.030409496
3183691	0.030401
3459431	0.030398834
3229792	0.030389963
3522130	0.030371178
3504217	0.030367699
3564105	0.030363668
3141130	0.030356491
3716905	0.030355822
2935984	0.030346781
3733741	0.030346083
2367658	0.03033038
3536587	0.030328004
3195434	0.030300805
2526540	0.030287182
2600205	0.030274427
3116544	0.03022204
2827498	0.030196752
3484017	0.03019198
2896837	0.030187272
2613378	0.030179283
3692151	0.030156244
3492078	0.030150978
3610459	0.030143768
2656294	0.030138943
3812024	0.030134294
2970788	0.03011829
3570271	0.030117922
3132863	0.030094696
2232037	0.030091913
3677018	0.030089166
3551421	0.030052917
3324503	0.030046884
3221745	0.03002256
3872388	0.030016104
3446054	0.030011984
2927890	0.030011693
3423821	0.030005565
3111156	0.03000002
2799006	0.029993389
3215409	0.02998206
3381629	0.029974619
3072209	0.029953258
2515893	0.02994817
3664480	0.029933916
3341745	0.0299262
2770458	0.02990707
3383148	0.029906798
3420490	0.029899925
3043580	0.029898396
3857272	0.029864224
1297588	0.0298567
3808400	0.029854361
2409363	0.029848857
3289782	0.029847205
3530861	0.029842107
3359432	0.029841641
2779365	0.029813992
3087156	0.02978939
2875706	0.029784184
3818025	0.029743953
2873453	0.029736612
3469372	0.029734695
3658225	0.029734194
2848063	0.02972531
3661928	0.02972393
3291459	0.029713651
2928084	0.029710181
3419394	0.02970616
3842809	0.029683009
3463916	0.029668253
1458347	0.029668042
3601985	0.029666066
3132663	0.029613515
3813813	0.0296073
3849794	0.029598812
3350039	0.029593196
3650885	0.029547155
3335546	0.029542763
3015279	0.029535368
3290847	0.029525265
1557855	0.029523717
3162819	0.029521951
3569638	0.029493976
3747426	0.029472155
3721128	0.029471435
3792511	0.029458428
3323212	0.029451977
2852863	0.029450677
3563235	0.029427212
2944247	0.029422037
3025133	0.02941525
3169497	0.029400906
2672280	0.0293907
3350450	0.02937755
2683441	0.02937127
2810372	0.029368468
3566934	0.029365148
3507066	0.029360453
3146226	0.029358625
3087430	0.029358102
3533608	0.029349433
3835934	0.029347409
3384935	0.029340535
3026661	0.029337807
3847001	0.029334009
2988774	0.029319635
2561012	0.029303778
3086145	0.029295094
3560658	0.029291544
3541269	0.029286668
3646790	0.029284965
1131910	0.029275894
3480886	0.029262548
3855073	0.029237997
3656393	0.029232398
2702364	0.029228842
3181876	0.029216085
3414041	0.02921564
3764949	0.029208181
3225407	0.02919952
2924549	0.029188668
3464782	0.029186426
56591	0.029186172
3396873	0.029185561
3531481	0.029175162
3235905	0.029168695
3123513	0.029163226
3879255	0.02916233
3335538	0.029144695
3847761	0.029143497
3192333	0.029141048
3036638	0.029135305
3669561	0.029120993
3292461	0.029114796
2174498	0.02911112
3744713	0.029102316
3625010	0.02908981
3277472	0.029075801
2194704	0.029074114
3350497	0.02906862
3827496	0.029064145
3625569	0.02903471
3398080	0.029034575
3693122	0.029030306
3751269	0.02902772
3031281	0.029021496
2877014	0.029012581
3667037	0.028987639
3163653	0.028980965
3529579	0.028976528
3569078	0.02895771
2700484	0.028956851
2275741	0.028956318
3853354	0.028916825
2914383	0.028914433
3180413	0.028908486
2738311	0.02890268
3368113	0.028902031
65703	0.028897503
3558356	0.02889139
3020335	0.028881298
3500071	0.028878637
3674632	0.028872525
3226425	0.028851172
3236393	0.028836623
3542335	0.028827148
3841511	0.028817827
3438402	0.028816983
2824881	0.028813064
3514125	0.028812109
2842888	0.028800426
3885443	0.028790299
3784075	0.028781679
3684085	0.028772345
1831476	0.028754571
2687438	0.028719222
3252812	0.028718561
3609819	0.028717373
1459175	0.02871575
2880140	0.028714195
2923368	0.028708266
3319780	0.028706307
2769330	0.028693639
3420658	0.028679892
3573807	0.028663164
3080591	0.028662805
3506494	0.028660968
3114818	0.028645823
3458782	0.02864296
2364330	0.028642062
3432525	0.028632818
3838404	0.028628761
2291039	0.028614357
3818613	0.028601415
3169452	0.028597448
3663343	0.028590037
3674621	0.028580977
2667260	0.028573118
3384969	0.028572505
1280340	0.02857099
2782317	0.028561134
3584910	0.028550804
3056012	0.028544923
3351987	0.028543593
3500067	0.028532844
2424031	0.028524442
3505767	0.02852022
3560799	0.02850705
3712681	0.028505716
3599566	0.02850273
3040617	0.028489448
3259303	0.028476631
3094252	0.028475132
3088390	0.028469793
2683640	0.028464949
3741976	0.02844708
3523946	0.028441954
3195172	0.028440425
2323013	0.028427318
1201178	0.028423835
3890613	0.028409727
3662739	0.028383058
3544057	0.02838094
3340954	0.028369833
2636832	0.028368482
3310715	0.028365728
1310932	0.028361293
3435946	0.028335668
3457724	0.028325109
1581458	0.028301299
3583123	0.028301187
3816272	0.028292969
2654633	0.028283438
3705747	0.028261362
2800872	0.028251322
3830374	0.028250577
2778181	0.02823379
3392272	0.028232364
2440557	0.028225988
3181626	0.028221156
3730937	0.02822105
3362600	0.028220497
3115637	0.028214872
2726514	0.028202571
3194619	0.028199038
3464687	0.028182657
2633017	0.028180694
3653756	0.028153893
3611086	0.02815164
3572638	0.02812447
3651322	0.02811622
3853673	0.028102027
2656546	0.028083911
3626556	0.02807034
1781552	0.028062863
3335616	0.028055217
2480051	0.028048946
3426468	0.028039465
3229061	0.0280355
3529430	0.028028801
3111043	0.028026275
3658292	0.028023493
3604619	0.02801141
3886912	0.028008645
1829162	0.027997239
3299165	0.027995167
2655295	0.027994199
2828476	0.027988581
3016819	0.027988425
3767585	0.027986009
3577793	0.027967272
2395266	0.027963031
3015636	0.027957272
3544062	0.027949793
2840968	0.027948635
3015230	0.027945602
1906865	0.027938295
3786971	0.027922817
3708267	0.027908469
3730194	0.027901113
3230095	0.02789929
2670007	0.027873626
3762519	0.027864933
3864172	0.027856046
2840725	0.027851824
3443647	0.027829757
3205072	0.027829649
3405457	0.027828712
3530329	0.027819542
3512532	0.027813433
3723742	0.027782675
3395961	0.027774313
3855217	0.027772719
3535835	0.027770856
3507754	0.027764274
3206769	0.027764136
3148597	0.02776289
3275898	0.027758652
3249182	0.02775721
3161951	0.027754918
3818833	0.027747523
2941760	0.027741892
2887127	0.027728254
3684080	0.0277204
2812738	0.027706373
2822146	0.027698172
3863515	0.027696393
2884340	0.027695186
3407531	0.027684335
2672257	0.027681906
2726503	0.027660223
3369119	0.027658774
2797737	0.02764563
3670993	0.027644917
3781631	0.027632229
3017697	0.027627265
2729879	0.027625633
3616347	0.027622908
3891987	0.027614491
3653538	0.027609749
2589624	0.027567627
3623618	0.027566219
3629351	0.027562054
3086151	0.027561005
3835761	0.027541298
2814806	0.027532127
3459530	0.027525777
2936084	0.027524758
3168459	0.027515717
3596758	0.027504215
3325348	0.02750339
3199434	0.027496228
3538607	0.027494356
3648569	0.027480304
3638277	0.027476659
1289282	0.027458524
3346836	0.027449679
2518155	0.027448444
3500066	0.027433015
3692154	0.027427763
3161474	0.027426105
3097544	0.02740827
1236946	0.027403686
3101758	0.027401835
3273785	0.027386604
3850443	0.027359389
2265726	0.027351608
1557854	0.027345398
3191811	0.027342794
2267201	0.027337076
3649626	0.027334966
3192515	0.027331917
3350152	0.027320523
3171844	0.027300593
1791015	0.02729275
3651279	0.027292691
2908803	0.027283663
2862513	0.02727684
3477709	0.027250959
3875976	0.027245555
2827053	0.027241394
3471418	0.027236724
3074556	0.027233236
2531092	0.027230507
3847005	0.027229501
3359167	0.027216678
1181810	0.02720854
3178029	0.027205607
2964948	0.027204012
3719111	0.027202023
2732791	0.027198594
3872234	0.027172366
3599538	0.027170517
2350146	0.02716521
3567050	0.027162103
3292813	0.027148811
3793292	0.027131118
3649648	0.027129784
3534522	0.027113706
2899804	0.027110629
3577690	0.027106678
3190012	0.027102757
3206367	0.027100902
3665250	0.027083814
3126768	0.027082004
3204688	0.02707871
2688345	0.027066082
