pmcid,score,pmcid,score,pmcid,score
2958974,0.17157266,2958974,0.17157266,2958974,0.17157266
3884115,0.17144366,3884115,0.17144366,3884115,0.17144366
2699950,0.17139031,2699950,0.17139031,2699950,0.17139031
2526531,0.17126429,2526531,0.17126429,2526531,0.17126429
3410080,0.17091404,3410080,0.17091404,3410080,0.17091404
3651148,0.17032756,3651148,0.17032756,3651148,0.17032756
2390549,0.1700605,2390549,0.1700605,2390549,0.1700605
2647170,0.16998196,2647170,0.16998196,2647170,0.16998196
3429833,0.16973983,3429833,0.16973983,3429833,0.16973983
2783075,0.1690871,2783075,0.1690871,2783075,0.1690871
3609679,0.16895942,3609679,0.16895942,3609679,0.16895942
3637106,0.1684518,3637106,0.1684518,3637106,0.1684518
2894487,0.16823466,2894487,0.16823466,2894487,0.16823466
3044566,0.16798171,3044566,0.16798171,3044566,0.16798171
3649302,0.16786252,3649302,0.16786252,3649302,0.16786252
3424867,0.16784714,3424867,0.16784714,3424867,0.16784714
3099515,0.16762187,3099515,0.16762187,3099515,0.16762187
2803953,0.16684182,2803953,0.16684182,2803953,0.16684182
3695240,0.16671284,3695240,0.16671284,3695240,0.16671284
3102491,0.16618462,3102491,0.16618462,3102491,0.16618462
3603106,0.16608846,3603106,0.16608846,3603106,0.16608846
3403114,0.16596407,3403114,0.16596407,3403114,0.16596407
2700436,0.16486214,2700436,0.16486214,2700436,0.16486214
3522406,0.16455625,3522406,0.16455625,3522406,0.16455625
2883194,0.16411015,2883194,0.16411015,2883194,0.16411015
2491596,0.1640398,2491596,0.1640398,2491596,0.1640398
2740044,0.16342776,2740044,0.16342776,2740044,0.16342776
2804728,0.16335215,2804728,0.16335215,2804728,0.16335215
3711853,0.16328526,3711853,0.16328526,3711853,0.16328526
3109347,0.16275467,3109347,0.16275467,3109347,0.16275467
3439789,0.16250196,3439789,0.16250196,3439789,0.16250196
3633019,0.16202232,3633019,0.16202232,3633019,0.16202232
3552941,0.1619983,3552941,0.1619983,3552941,0.1619983
1065094,0.1619553,1065094,0.1619553,1065094,0.1619553
3732623,0.16184546,3732623,0.16184546,3732623,0.16184546
2082036,0.16162814,2082036,0.16162814,2082036,0.16162814
3233373,0.16140662,3233373,0.16140662,3233373,0.16140662
2853042,0.16133115,2853042,0.16133115,2853042,0.16133115
2803911,0.16125411,2803911,0.16125411,2803911,0.16125411
2904789,0.16103302,2904789,0.16103302,2904789,0.16103302
2737789,0.16042893,2737789,0.16042893,2737789,0.16042893
2769459,0.16041638,2769459,0.16041638,2769459,0.16041638
2098753,0.16026258,2098753,0.16026258,2098753,0.16026258
2612685,0.15990895,2612685,0.15990895,2612685,0.15990895
3754399,0.1594906,3754399,0.1594906,3754399,0.1594906
3259402,0.15930502,3259402,0.15930502,3259402,0.15930502
3617131,0.15907662,3617131,0.15907662,3617131,0.15907662
2860402,0.15851352,2860402,0.15851352,2860402,0.15851352
2804020,0.15843855,2804020,0.15843855,2804020,0.15843855
3487017,0.15827633,3487017,0.15827633,3487017,0.15827633
3678789,0.15822977,3678789,0.15822977,3678789,0.15822977
1698484,0.1579791,1698484,0.1579791,1698484,0.1579791
2891696,0.1579731,2891696,0.1579731,2891696,0.1579731
2862516,0.15769169,2862516,0.15769169,2862516,0.15769169
3535733,0.15745169,3535733,0.15745169,3535733,0.15745169
3074273,0.15735863,3074273,0.15735863,3074273,0.15735863
2828091,0.15730006,2828091,0.15730006,2828091,0.15730006
3830149,0.15728302,3830149,0.15728302,3830149,0.15728302
3291424,0.15725687,3291424,0.15725687,3291424,0.15725687
2749195,0.15724339,2749195,0.15724339,2749195,0.15724339
2687695,0.15719953,2687695,0.15719953,2687695,0.15719953
3598208,0.15690178,3598208,0.15690178,3598208,0.15690178
3841695,0.15657508,3841695,0.15657508,3841695,0.15657508
3506076,0.15644546,3506076,0.15644546,3506076,0.15644546
2990464,0.1563958,2990464,0.1563958,2990464,0.1563958
2892667,0.15635613,2892667,0.15635613,2892667,0.15635613
3000162,0.1562911,3000162,0.1562911,3000162,0.1562911
2868877,0.15590337,2868877,0.15590337,2868877,0.15590337
2700484,0.1557551,2700484,0.1557551,2700484,0.1557551
3389947,0.15572286,3389947,0.15572286,3389947,0.15572286
3344684,0.1553971,3344684,0.1553971,3344684,0.1553971
2749010,0.1553461,2749010,0.1553461,2749010,0.1553461
3751499,0.15511924,3751499,0.15511924,3751499,0.15511924
3641316,0.15444846,3641316,0.15444846,3641316,0.15444846
2726487,0.15443678,2726487,0.15443678,2726487,0.15443678
3642471,0.15383552,3642471,0.15383552,3642471,0.15383552
2711062,0.15358084,2711062,0.15358084,2711062,0.15358084
1413549,0.15354975,1413549,0.15354975,1413549,0.15354975
1781075,0.15340075,1781075,0.15340075,1781075,0.15340075
2814195,0.15334971,2814195,0.15334971,2814195,0.15334971
2584649,0.15314046,2584649,0.15314046,2584649,0.15314046
3731861,0.15313946,3731861,0.15313946,3731861,0.15313946
3189145,0.15309039,3189145,0.15309039,3189145,0.15309039
2760694,0.15277034,2760694,0.15277034,2760694,0.15277034
3107698,0.1526943,3107698,0.1526943,3107698,0.1526943
3133515,0.15267633,3133515,0.15267633,3133515,0.15267633
3190471,0.15255187,3190471,0.15255187,3190471,0.15255187
3099506,0.15231325,3099506,0.15231325,3099506,0.15231325
1474397,0.1520915,1474397,0.1520915,1474397,0.1520915
3212702,0.15202951,3212702,0.15202951,3212702,0.15202951
3265990,0.15186922,3265990,0.15186922,3265990,0.15186922
2878708,0.1516381,2878708,0.1516381,2878708,0.1516381
3420654,0.1512956,3420654,0.1512956,3420654,0.1512956
3117630,0.15120289,3117630,0.15120289,3117630,0.15120289
2740244,0.15109716,2740244,0.15109716,2740244,0.15109716
3359438,0.15036987,3359438,0.15036987,3359438,0.15036987
3474964,0.15022582,3474964,0.15022582,3474964,0.15022582
3852306,0.15017316,3852306,0.15017316,3852306,0.15017316
3488388,0.15014073,3488388,0.15014073,3488388,0.15014073
3297550,0.14977355,3297550,0.14977355,3297550,0.14977355
3420441,0.14973643,3420441,0.14973643,3420441,0.14973643
3379870,0.14962801,3379870,0.14962801,3379870,0.14962801
2769458,0.14952058,2769458,0.14952058,2769458,0.14952058
3700969,0.14927429,3700969,0.14927429,3700969,0.14927429
3108942,0.14919677,3108942,0.14919677,3108942,0.14919677
3841497,0.14918351,3841497,0.14918351,3841497,0.14918351
3809316,0.14918002,3809316,0.14918002,3809316,0.14918002
3401727,0.14906988,3401727,0.14906988,3401727,0.14906988
3395170,0.14896277,3395170,0.14896277,3395170,0.14896277
3619046,0.14890927,3619046,0.14890927,3619046,0.14890927
3615910,0.14878522,3615910,0.14878522,3615910,0.14878522
3876596,0.14874512,3876596,0.14874512,3876596,0.14874512
3614773,0.1487218,3614773,0.1487218,3614773,0.1487218
2803987,0.14827149,2803987,0.14827149,2803987,0.14827149
2198914,0.14814635,2198914,0.14814635,2198914,0.14814635
3530855,0.14797401,3530855,0.14797401,3530855,0.14797401
3323105,0.14767309,3323105,0.14767309,3323105,0.14767309
3626614,0.14766254,3626614,0.14766254,3626614,0.14766254
3104451,0.1471485,3104451,0.1471485,3104451,0.1471485
3559148,0.14709568,3559148,0.14709568,3559148,0.14709568
549073,0.14704803,549073,0.14704803,549073,0.14704803
3097567,0.14634633,3097567,0.14634633,3097567,0.14634633
2892705,0.1462705,2892705,0.1462705,2892705,0.1462705
3586180,0.14622685,3586180,0.14622685,3586180,0.14622685
3850014,0.14620824,3850014,0.14620824,3850014,0.14620824
3694927,0.14618137,3694927,0.14618137,3694927,0.14618137
3866926,0.1461524,3866926,0.1461524,3866926,0.1461524
3266655,0.14610095,3266655,0.14610095,3266655,0.14610095
3109313,0.14594428,3109313,0.14594428,3109313,0.14594428
3632018,0.14577398,3632018,0.14577398,3632018,0.14577398
3727130,0.145732,3727130,0.145732,3727130,0.145732
2699965,0.14568335,2699965,0.14568335,2699965,0.14568335
2633340,0.14513826,2633340,0.14513826,2633340,0.14513826
2924257,0.14499421,2924257,0.14499421,2924257,0.14499421
3291454,0.14483844,3291454,0.14483844,3291454,0.14483844
2883193,0.14482641,2883193,0.14482641,2883193,0.14482641
3336246,0.14480093,3336246,0.14480093,3336246,0.14480093
3655498,0.14464045,3655498,0.14464045,3655498,0.14464045
3647710,0.14457826,3647710,0.14457826,3647710,0.14457826
3444962,0.14454694,3444962,0.14454694,3444962,0.14454694
3762010,0.14414884,3762010,0.14414884,3762010,0.14414884
2680832,0.14377394,2680832,0.14377394,2680832,0.14377394
3562643,0.14368245,3562643,0.14368245,3562643,0.14368245
3479064,0.14348209,3479064,0.14348209,3479064,0.14348209
2783080,0.14339563,2783080,0.14339563,2783080,0.14339563
3622346,0.14326788,3622346,0.14326788,3622346,0.14326788
2779311,0.14321505,2779311,0.14321505,2779311,0.14321505
2706213,0.14320512,2706213,0.14320512,2706213,0.14320512
3876310,0.14306635,3876310,0.14306635,3876310,0.14306635
3513175,0.14304297,3513175,0.14304297,3513175,0.14304297
3236007,0.14301027,3236007,0.14301027,3236007,0.14301027
3213721,0.14298606,3213721,0.14298606,3213721,0.14298606
3669561,0.1429433,3669561,0.1429433,3669561,0.1429433
3141155,0.14196433,3141155,0.14196433,3141155,0.14196433
3124326,0.1419122,3124326,0.1419122,3124326,0.1419122
3816156,0.14184974,3816156,0.14184974,3816156,0.14184974
3519638,0.1415993,3519638,0.1415993,3519638,0.1415993
3485486,0.14139503,3485486,0.14139503,3485486,0.14139503
3825647,0.14137515,3825647,0.14137515,3825647,0.14137515
3441877,0.14124618,3441877,0.14124618,3441877,0.14124618
3864194,0.14098181,3864194,0.14098181,3864194,0.14098181
3463094,0.14078142,3463094,0.14078142,3463094,0.14078142
2474644,0.14070866,2474644,0.14070866,2474644,0.14070866
3551508,0.14047787,3551508,0.14047787,3551508,0.14047787
1584227,0.13987513,1584227,0.13987513,1584227,0.13987513
3235990,0.1396364,3235990,0.1396364,3235990,0.1396364
2989737,0.13963361,2989737,0.13963361,2989737,0.13963361
545936,0.13948745,545936,0.13948745,545936,0.13948745
1780052,0.13943022,1780052,0.13943022,1780052,0.13943022
2851579,0.13928208,2851579,0.13928208,2851579,0.13928208
2822332,0.13925272,2822332,0.13925272,2822332,0.13925272
3492376,0.13902058,3492376,0.13902058,3492376,0.13902058
3506107,0.13901386,3506107,0.13901386,3506107,0.13901386
3537562,0.13899745,3537562,0.13899745,3537562,0.13899745
3021826,0.138765,3021826,0.138765,3021826,0.138765
2915987,0.13873985,2915987,0.13873985,2915987,0.13873985
3841693,0.1386426,3841693,0.1386426,3841693,0.1386426
1277009,0.1386144,1277009,0.1386144,1277009,0.1386144
3637271,0.13848718,3637271,0.13848718,3637271,0.13848718
3501804,0.13795121,3501804,0.13795121,3501804,0.13795121
2997975,0.13777606,2997975,0.13777606,2997975,0.13777606
3207882,0.13768448,3207882,0.13768448,3207882,0.13768448
2876697,0.1375263,2876697,0.1375263,2876697,0.1375263
3791000,0.13711081,3791000,0.13711081,3791000,0.13711081
3377404,0.13709557,3377404,0.13709557,3377404,0.13709557
3484017,0.1370312,3484017,0.1370312,3484017,0.1370312
3075397,0.1370079,3075397,0.1370079,3075397,0.1370079
3132162,0.13687553,3132162,0.13687553,3132162,0.13687553
2732065,0.13679531,2732065,0.13679531,2732065,0.13679531
3580733,0.13675807,3580733,0.13675807,3580733,0.13675807
3477073,0.13646258,3477073,0.13646258,3477073,0.13646258
3238470,0.13637695,3238470,0.13637695,3238470,0.13637695
3033840,0.13635598,3033840,0.13635598,3033840,0.13635598
2941259,0.13631053,2941259,0.13631053,2941259,0.13631053
2987927,0.1363022,2987927,0.1363022,2987927,0.1363022
1269449,0.13581403,1269449,0.13581403,1269449,0.13581403
3480708,0.13581002,3480708,0.13581002,3480708,0.13581002
2650593,0.13576688,2650593,0.13576688,2650593,0.13576688
3163218,0.13563916,3163218,0.13563916,3163218,0.13563916
2987954,0.13553749,2987954,0.13553749,2987954,0.13553749
3785334,0.13553454,3785334,0.13553454,3785334,0.13553454
3368213,0.1351281,3368213,0.1351281,3368213,0.1351281
1750982,0.13484405,1750982,0.13484405,1750982,0.13484405
2841812,0.13472424,2841812,0.13472424,2841812,0.13472424
3555573,0.13464707,3555573,0.13464707,3555573,0.13464707
3700060,0.13452064,3700060,0.13452064,3700060,0.13452064
3640172,0.13397837,3640172,0.13397837,3640172,0.13397837
3502108,0.13397188,3502108,0.13397188,3502108,0.13397188
3728812,0.13391033,3728812,0.13391033,3728812,0.13391033
2918840,0.13359806,2918840,0.13359806,2918840,0.13359806
2958958,0.13349505,2958958,0.13349505,2958958,0.13349505
3702368,0.13341898,3702368,0.13341898,3702368,0.13341898
3259383,0.13329343,3259383,0.13329343,3259383,0.13329343
3320293,0.13318191,3320293,0.13318191,3320293,0.13318191
2669462,0.13316864,2669462,0.13316864,2669462,0.13316864
2607303,0.13311097,2607303,0.13311097,2607303,0.13311097
3063220,0.13309276,3063220,0.13309276,3063220,0.13309276
3795016,0.1330847,3795016,0.1330847,3795016,0.1330847
3891037,0.13297094,3891037,0.13297094,3891037,0.13297094
3162766,0.13291633,3162766,0.13291633,3162766,0.13291633
2993722,0.13286251,2993722,0.13286251,2993722,0.13286251
3354499,0.13274261,3354499,0.13274261,3354499,0.13274261
3458782,0.13260351,3458782,0.13260351,3458782,0.13260351
2923424,0.1325752,2923424,0.1325752,2923424,0.1325752
3424868,0.13256599,3424868,0.13256599,3424868,0.13256599
2799065,0.13254195,2799065,0.13254195,2799065,0.13254195
3279508,0.13218303,3279508,0.13218303,3279508,0.13218303
3793462,0.13214721,3793462,0.13214721,3793462,0.13214721
3889040,0.1321376,3889040,0.1321376,3889040,0.1321376
2259431,0.13203998,2259431,0.13203998,2259431,0.13203998
2671519,0.13190205,2671519,0.13190205,2671519,0.13190205
2636786,0.13187191,2636786,0.13187191,2636786,0.13187191
3081564,0.1317954,3081564,0.1317954,3081564,0.1317954
3523543,0.13165765,3523543,0.13165765,3523543,0.13165765
2721934,0.13158993,2721934,0.13158993,2721934,0.13158993
3002889,0.13140063,3002889,0.13140063,3002889,0.13140063
3350092,0.13122885,3350092,0.13122885,3350092,0.13122885
3072209,0.13116378,3072209,0.13116378,3072209,0.13116378
3420433,0.13103412,3420433,0.13103412,3420433,0.13103412
3295585,0.13095419,3295585,0.13095419,3295585,0.13095419
3560643,0.13073747,3560643,0.13073747,3560643,0.13073747
3767271,0.13055696,3767271,0.13055696,3767271,0.13055696
2799965,0.13044111,2799965,0.13044111,2799965,0.13044111
3421969,0.13032158,3421969,0.13032158,3421969,0.13032158
3006383,0.13019176,3006383,0.13019176,3006383,0.13019176
2390581,0.12996991,2390581,0.12996991,2390581,0.12996991
2808565,0.12991083,2808565,0.12991083,2808565,0.12991083
3391847,0.12988761,3391847,0.12988761,3391847,0.12988761
3730183,0.12980571,3730183,0.12980571,3730183,0.12980571
3596662,0.12956297,3596662,0.12956297,3596662,0.12956297
3109842,0.12933432,3109842,0.12933432,3109842,0.12933432
3841536,0.1292914,3841536,0.1292914,3841536,0.1292914
2827779,0.1291525,2827779,0.1291525,2827779,0.1291525
3213725,0.12896198,3213725,0.12896198,3213725,0.12896198
3590570,0.1289032,3590570,0.1289032,3590570,0.1289032
3114308,0.12880789,3114308,0.12880789,3114308,0.12880789
2732082,0.12874886,2732082,0.12874886,2732082,0.12874886
3258820,0.12871641,3258820,0.12871641,3258820,0.12871641
3874654,0.12866999,3874654,0.12866999,3874654,0.12866999
3389850,0.12854828,3389850,0.12854828,3389850,0.12854828
2365966,0.12848242,2365966,0.12848242,2365966,0.12848242
3598856,0.12844321,3598856,0.12844321,3598856,0.12844321
3463044,0.12820928,3463044,0.12820928,3463044,0.12820928
3841683,0.12820496,3841683,0.12820496,3841683,0.12820496
2699957,0.12791924,2699957,0.12791924,2699957,0.12791924
2984474,0.12743916,2984474,0.12743916,2984474,0.12743916
3735552,0.12736653,3735552,0.12736653,3735552,0.12736653
3841534,0.12723266,3841534,0.12723266,3841534,0.12723266
3106393,0.12706725,3106393,0.12706725,3106393,0.12706725
3133999,0.12673727,3133999,0.12673727,3133999,0.12673727
1783648,0.12659852,1783648,0.12659852,1783648,0.12659852
3289491,0.12658887,3289491,0.12658887,3289491,0.12658887
2988177,0.12654358,2988177,0.12654358,2988177,0.12654358
1277866,0.1264682,1277866,0.1264682,1277866,0.1264682
3437434,0.12641752,3437434,0.12641752,3437434,0.12641752
2737768,0.12610789,2737768,0.12610789,2737768,0.12610789
35282,0.12610154,35282,0.12610154,35282,0.12610154
1995203,0.12597042,1995203,0.12597042,1995203,0.12597042
2974228,0.12588157,2974228,0.12588157,2974228,0.12588157
2700432,0.12584068,2700432,0.12584068,2700432,0.12584068
3529714,0.12581523,3529714,0.12581523,3529714,0.12581523
3276037,0.12571749,3276037,0.12571749,3276037,0.12571749
3310633,0.1257069,3310633,0.1257069,3310633,0.1257069
2920694,0.12533316,2920694,0.12533316,2920694,0.12533316
3506075,0.12530293,3506075,0.12530293,3506075,0.12530293
2957859,0.12523246,2957859,0.12523246,2957859,0.12523246
3612316,0.1252234,3612316,0.1252234,3612316,0.1252234
3672551,0.12520081,3672551,0.12520081,3672551,0.12520081
3546445,0.12519059,3546445,0.12519059,3546445,0.12519059
3355865,0.12509757,3355865,0.12509757,3355865,0.12509757
3424872,0.12503345,3424872,0.12503345,3424872,0.12503345
3737610,0.1247965,3737610,0.1247965,3737610,0.1247965
3014790,0.12477559,3014790,0.12477559,3014790,0.12477559
1635565,0.12468127,1635565,0.12468127,1635565,0.12468127
3387630,0.12459324,3387630,0.12459324,3387630,0.12459324
3506106,0.124582134,3506106,0.124582134,3506106,0.124582134
2860418,0.12455419,2860418,0.12455419,2860418,0.12455419
2732088,0.12454027,2732088,0.12454027,2732088,0.12454027
2769299,0.12437895,2769299,0.12437895,2769299,0.12437895
3492084,0.124332756,3492084,0.124332756,3492084,0.124332756
3826012,0.12429309,3826012,0.12429309,3826012,0.12429309
3159293,0.124285966,3159293,0.124285966,3159293,0.124285966
1657024,0.12412482,1657024,0.12412482,1657024,0.12412482
1459932,0.123990215,1459932,0.123990215,1459932,0.123990215
3548377,0.123718806,3548377,0.123718806,3548377,0.123718806
3716033,0.123684905,3716033,0.123684905,3716033,0.123684905
3789894,0.123436265,3789894,0.123436265,3789894,0.123436265
3274713,0.12343373,3274713,0.12343373,3274713,0.12343373
2222671,0.123384304,2222671,0.123384304,2222671,0.123384304
3322185,0.12335709,3322185,0.12335709,3322185,0.12335709
3651073,0.12335012,3651073,0.12335012,3651073,0.12335012
2706620,0.123294525,2706620,0.123294525,2706620,0.123294525
3785346,0.12320252,3785346,0.12320252,3785346,0.12320252
3641739,0.123182066,3641739,0.123182066,3641739,0.123182066
3271399,0.123130344,3271399,0.123130344,3271399,0.123130344
2878712,0.12302314,2878712,0.12302314,2878712,0.12302314
3662630,0.12288484,3662630,0.12288484,3662630,0.12288484
2707811,0.122836776,2707811,0.122836776,2707811,0.122836776
3513093,0.12255553,3513093,0.12255553,3513093,0.12255553
2672084,0.12254376,2672084,0.12254376,2672084,0.12254376
2947622,0.12251259,2947622,0.12251259,2947622,0.12251259
3713368,0.122458294,3713368,0.122458294,3713368,0.122458294
3317254,0.12219926,3317254,0.12219926,3317254,0.12219926
2921287,0.122172356,2921287,0.122172356,2921287,0.122172356
2741488,0.12216754,2741488,0.12216754,2741488,0.12216754
3457600,0.121984914,3457600,0.121984914,3457600,0.121984914
3168108,0.12198115,3168108,0.12198115,3168108,0.12198115
3094358,0.12193058,3094358,0.12193058,3094358,0.12193058
2876699,0.1219113,2876699,0.1219113,2876699,0.1219113
2717146,0.12187315,2717146,0.12187315,2717146,0.12187315
2772988,0.12180529,2772988,0.12180529,2772988,0.12180529
3808824,0.12175925,3808824,0.12175925,3808824,0.12175925
3180418,0.121721715,3180418,0.121721715,3180418,0.121721715
3750688,0.12170857,3750688,0.12170857,3750688,0.12170857
2543003,0.12158629,2543003,0.12158629,2543003,0.12158629
3587908,0.12151756,3587908,0.12151756,3587908,0.12151756
2621418,0.1214238,2621418,0.1214238,2621418,0.1214238
3015225,0.12129661,3015225,0.12129661,3015225,0.12129661
3841691,0.12108796,3841691,0.12108796,3841691,0.12108796
3103259,0.12086242,3103259,0.12086242,3103259,0.12086242
2988180,0.12084279,2988180,0.12084279,2988180,0.12084279
2929613,0.12077482,2929613,0.12077482,2929613,0.12077482
3773459,0.12072184,3773459,0.12072184,3773459,0.12072184
3790568,0.120579906,3790568,0.120579906,3790568,0.120579906
3563701,0.12055179,3563701,0.12055179,3563701,0.12055179
2627817,0.120418616,2627817,0.120418616,2627817,0.120418616
2078590,0.12022179,2078590,0.12022179,2078590,0.12022179
3047913,0.12004362,3047913,0.12004362,3047913,0.12004362
3393337,0.120013505,3393337,0.120013505,3393337,0.120013505
3835648,0.11994834,3835648,0.11994834,3835648,0.11994834
3530248,0.119889446,3530248,0.119889446,3530248,0.119889446
3530759,0.11974609,3530759,0.11974609,3530759,0.11974609
2862510,0.1196528,2862510,0.1196528,2862510,0.1196528
3443668,0.11955886,3443668,0.11955886,3443668,0.11955886
