pmcid	title	abstract	body
3544356	1.8487114	0.94912523	0.0
3205530	1.8288339	0.0	0.0
2654457	1.8262212	0.0	0.0
3827896	1.8222445	0.7744064	0.0
3292842	1.820386	1.0717597	0.52903026
2740296	1.7997853	0.0	0.0
3726922	1.798508	0.0	0.0
2740002	1.7843089	1.1453573	0.0
3340973	1.7807605	0.0	0.0
3665179	1.7800055	1.0182155	0.58810866
3853920	1.7782148	0.0	0.0
1456975	1.7780128	0.0	0.0
3639671	1.7654852	0.0	0.613416
2711952	1.7618296	1.2898446	0.66790384
1831476	1.757239	0.88980985	0.48576167
3533057	1.753985	0.88649654	0.4824296
3122502	1.7506602	0.0	0.0
3350456	1.745571	1.0156988	0.5612277
2983030	1.734224	1.1824036	0.65295386
3015198	1.7311518	1.0220468	0.677879
3829741	1.72891	1.1965579	0.0
1997123	1.7129081	0.0	0.55417293
3863961	1.7116141	0.0	0.0
2276602	1.6990968	1.0439684	0.517306
2876299	1.6968029	0.0608382	0.72355044
2815324	1.666818	0.9526037	0.54936844
3874942	1.6627444	0.8246014	0.0
2984319	1.6600415	0.802547	0.0
1440851	1.6578246	0.96511054	0.52997917
3637105	1.6574048	0.8191573	0.0
2440557	1.6562647	0.8179949	0.0
3751269	1.6489489	0.0	0.51773024
3813311	1.6461862	0.70891744	0.0
2956246	1.6424605	0.88901246	0.0
2846353	1.6403011	1.3622825	0.6191598
2855478	1.6386846	1.2041461	0.55822456
3853088	1.6372921	0.0	0.5946264
3680092	1.6328682	0.0	0.0
2936925	1.6273931	0.0	0.0
3844167	1.6222069	1.1192354	0.0
3700479	1.5965015	0.834153	0.6399668
3560147	1.5932629	0.0	0.0
2222974	1.5909253	0.0	0.0
3664480	1.5891367	1.2514946	0.65561545
3482806	1.5861243	0.0	0.0
3234656	1.5850577	0.970739	0.47694615
3406938	1.5788299	0.8161755	0.0
3628476	1.5585202	0.0	0.6342777
3873169	1.557947	1.1382524	0.0
2814228	1.5556337	1.537187	0.7067208
3662142	1.5543638	0.0	0.0
3522130	1.5528688	0.8790936	0.48161542
3168015	1.5499158	0.99061996	0.6088766
3127004	1.5491793	0.8538663	0.0
3285716	1.5489669	0.0	0.5908065
3482219	1.5471947	0.0	0.0
2964744	1.5441016	0.92386585	0.0
3599969	1.5227348	1.029623	0.5741269
3195161	1.5174206	1.0242121	0.5087029
2722751	1.5063449	0.0	0.6279854
1276816	1.488561	0.88493156	0.5163736
3184426	1.4845564	0.8808576	0.5122757
2633270	1.4808524	0.0	0.0
2702400	1.4803913	0.87662035	0.0
2880967	1.4751608	0.0	0.7215418
2774694	1.4742424	0.6804116	0.5017215
3335896	1.4713343	0.75948465	0.0
2827045	1.4371129	0.99703175	0.56324065
3445650	1.4266527	0.83544034	0.0
3564064	1.4212753	0.71637076	0.5175182
3806357	1.4131774	0.72524875	0.47661027
2963752	1.4072318	1.1460973	0.0
2955509	1.3853141	0.9674627	0.0
3887096	1.3833992	0.93095183	0.0
3804543	1.3797281	0.81355196	0.0
3141370	1.3796403	0.9616906	0.0
3434338	1.3768628	0.84450775	0.49247167
3403117	1.3713006	1.0252434	0.0
3094005	1.3691722	1.0230782	0.5800261
3410136	1.3689129	0.83642036	0.0
3216937	1.3681715	0.9397771	0.0
3099090	1.3402327	0.0	0.513737
2992003	1.3370531	0.0	0.0
2137136	1.328077	0.0	0.0
3412238	1.3245258	1.1019454	0.54232395
3358934	1.3221891	0.651518	0.0
3632844	1.2593971	0.0	0.0
3022897	1.243715	0.8760677	0.5074577
3399369	1.2299138	0.94743556	0.52442604
3168064	1.2014948	1.0257665	0.48730597
2861009	1.1949831	0.0	0.0
2246514	1.167666	0.0	0.0
3481935	1.1649233	0.0	0.0
2031875	1.1563807	0.7673076	0.0
3410066	1.1534264	0.7027712	0.0
2906982	1.141079	0.65294564	0.0
3530449	1.137638	0.6646008	0.0
2848664	1.1277992	0.0	0.5018411
2690061	1.0029527	0.70410824	0.0
3745915	0.9768463	0.7738982	0.0
3667341	0.9674125	0.0	0.4852273
2740262	0.9060614	0.7705054	0.5567782
1469866	0.8582489	0.49304754	0.0
2718866	0.5380736	0.0	0.0
2008285	0.43917865	0.0	0.0
2892615	0.28104007	0.28617	0.9906424
2712495	0.28079304	0.0	0.0
3834987	0.2722989	0.27701283	1.2061807
3506220	0.26162377	0.2663972	0.0
1915650	0.23826988	0.24261723	0.0
3833481	0.23609258	0.24071202	0.78671604
3656631	0.23399206	0.23857035	0.8934424
3614649	0.23275617	0.2367855	0.0
3490473	0.2252357	0.22934523	0.0
3280186	0.22216001	0.2263283	0.0
3423911	0.2208142	0.22484481	0.0
3320390	0.2190156	0.22301337	1.132818
3894143	0.2158155	0.21975486	0.89262044
2868875	0.21530956	0.2192397	0.0
3403064	0.21464813	0.21856618	0.0
3764358	0.21355803	1.5699321	0.0
3858699	0.2131201	0.21701026	0.0
2751738	0.21234223	0.21649693	0.0
3820174	0.20873797	0.21254815	0.0
2611962	0.20712882	0.21101509	0.82118803
3172973	0.20388356	0.20787276	0.0
3420609	0.20365325	0.20717877	0.0
3264568	0.20018001	0.2038324	0.0
3622393	0.19915947	0.20279323	0.0
3562534	0.19631885	0.2000023	0.0
3755437	0.195595	0.19926487	0.0
3166438	0.1929845	0.19676046	0.0
3517187	0.18848418	0.19192465	0.0
3198307	0.1867051	0.18993722	1.0872186
2793241	0.18638024	0.18987723	0.0
3654939	0.18538623	0.18877015	0.0
3833581	0.18535739	0.18883519	0.0
3610089	0.18424812	0.18743771	0.0
3848723	0.18413039	0.18748993	0.0
3821148	0.1805782	0.18370426	1.0454943
3139154	0.17972457	0.18283588	0.0
3764340	0.17843637	0.18192767	0.0
3570032	0.17744182	0.18077108	0.0
2807864	0.17680027	0.1801175	0.9123539
3735335	0.17649369	0.1797153	0.0
2628121	0.17605446	0.17935771	0.0
3759076	0.17584059	0.17904888	0.0
3718246	0.17453066	0.17794554	0.0
3555597	0.17404748	0.1774529	0.0
3582858	0.17229094	0.17527354	0.0
3741014	0.17173275	0.17509289	0.0
3196037	0.1710638	0.17418629	0.6887767
3572577	0.17036845	0.1737019	0.0
2546470	0.17028189	0.17361364	0.7574207
2246109	0.17020987	0.17331542	0.0
3858693	0.16809985	0.17138892	0.0
3423950	0.16746894	0.17052446	0.0
3208924	0.16734163	0.17048141	0.69543654
3601044	0.16651887	0.16955708	0.0
3670647	0.16627637	0.16939615	0.0
3895790	0.16605759	0.16917326	0.0
3500135	0.16528545	0.16838664	0.0
2626929	0.16486925	0.1680951	0.0
1373644	0.16308011	0.16605558	0.0
1940253	0.1615777	1.6692029	0.9627535
3548379	0.16129337	0.1640856	0.0
3686177	0.16112603	0.16406713	0.0
3876310	0.16042815	0.16343822	0.0
3119861	0.16038996	1.0541033	0.8002848
3532966	0.16035451	0.16313046	0.0
2980628	0.16020794	0.16334258	0.68571687
3709274	0.15938094	0.16214006	0.0
3252294	0.159329	0.16244644	0.0
3616977	0.15927312	0.16218041	0.0
3150871	0.15915139	0.16190651	0.0
514562	0.15841483	0.16151439	0.0
3524713	0.1573881	0.1604676	0.0
3513310	0.15726689	0.15998939	0.87046146
3086328	0.15708049	0.15994649	0.0
3129533	0.15666193	0.15952155	0.0
3619691	0.1565581	1.5386603	1.0373442
3705145	0.15609539	0.1587976	0.0
2773587	0.15595414	0.1587996	0.0
3193647	0.15460926	0.15743019	0.0
2994358	0.15373929	0.15654555	0.0
3096572	0.15363339	0.1566394	0.0
3678211	0.15335216	0.15622944	0.0
3561083	0.15334053	0.15613951	0.0
3023428	0.15323614	0.15611124	0.90564054
3871751	0.15270208	2.0091321	1.015729
3153296	0.15244482	0.15522745	0.0
3751786	0.15242766	0.15520877	0.0
3385264	0.15179402	0.15442179	0.0
3835511	0.15174508	0.15451373	0.84028876
2790183	0.15168603	1.6639413	0.0
3037323	0.1512489	0.15408672	1.0870254
3429097	0.1508246	0.1535765	0.6580206
3098519	0.15029424	0.15289605	0.0
3432784	0.14896728	0.15168644	0.9552539
3664409	0.14851853	0.1510896	0.0
3740609	0.14841421	0.15119885	0.0
3478569	0.14831161	0.1508791	0.0
3598739	0.14830832	0.15101428	0.0
3182973	0.14696155	0.14964409	0.0
3170346	0.14629216	0.1489625	0.0
3664413	0.1455825	0.14843099	0.0
3730206	0.14532216	0.14804879	0.0
3049601	0.14497763	0.1474874	0.0
3299659	0.14438745	0.14702186	0.0
3371349	0.14431982	0.14695299	0.0
3542889	0.14420739	0.14691311	0.0
2631524	0.14350805	0.14631593	0.0
3487217	0.14292936	0.14540368	0.0
2989524	0.14253293	0.14532174	0.0
3047867	0.1417744	0.14436227	0.0
2710506	0.14169803	0.1444705	0.0
2329664	0.1415278	0.14411004	0.0
2526427	0.14127433	0.14403853	0.8220149
3614776	0.14097852	0.14341904	0.0
3883066	0.140725	0.14316115	0.0
3309321	0.14063129	1.4822634	0.86515474
3508655	0.14026555	0.14282587	0.0
3498670	0.14015342	0.14257966	0.0
3622375	0.14005944	0.14248408	0.0
3504250	0.13998057	0.14253458	0.9117668
3114601	0.13989283	0.14231458	0.95028204
3152527	0.13973391	0.14228453	0.0
3506020	0.13943486	0.14205103	0.0
3582863	0.13943103	0.14197612	0.0
3227226	0.13930094	0.14171243	0.0
3445230	0.13898265	1.5555758	0.9377627
3690644	0.13840845	0.1408045	0.0
3120665	0.13818838	0.1405806	0.0
3810492	0.13816185	0.14068377	0.0
3162908	0.13815625	0.14054793	0.0
2769323	0.13795167	0.1403398	0.0
2901953	0.13771996	0.1404146	0.0
3429034	0.13766998	0.14018293	0.0
3328151	0.13765927	0.14004235	0.8496256
3585303	0.13742785	0.14000635	0.0
3203843	0.13729759	0.13998397	0.0
3691589	0.13707593	0.1394489	0.0
3377381	0.13685969	0.13922893	0.0
3861848	0.13654567	1.523836	0.8235193
3383503	0.13615075	0.13863488	0.0
3104373	0.13606772	0.13842326	0.69324243
3162835	0.13603093	0.13869253	0.0
2360667	0.13600162	0.1384841	0.0
2363948	0.1359252	0.13847552	0.0
1852908	0.13579716	0.13827485	0.0
3472230	0.13561404	0.13808943	0.0
3705276	0.13548966	0.13796172	0.7622201
1634849	0.13540128	0.13787174	0.0
3205552	0.13502131	0.13755466	0.0
3606231	0.13496958	0.13750196	0.0
2850859	0.13487145	0.13733223	0.0
3613646	0.13459067	0.13692063	0.99639
3384944	0.13446884	0.13679668	0.0
3509705	0.13427976	0.13672973	0.0
2984268	0.13423432	0.13675292	0.0
1550245	0.13415784	0.136675	0.0
2654866	0.13390394	0.13641632	0.0
3853354	0.13375938	1.855459	0.8210704
3411405	0.13362719	0.13606527	0.0
3675506	0.13354287	0.13597941	0.6471006
3528951	0.13346535	0.13590154	0.0
3062973	0.13331628	0.13574974	0.0
1282576	0.1332174	0.1357169	0.0
3502788	0.13288808	0.13548817	0.0
2329636	0.1318579	0.13443784	0.0
3851840	0.13168778	0.13409154	0.0
3864880	0.13154611	0.13411994	0.0
1253520	0.13144654	0.1338459	0.8190131
3596862	0.13126688	0.13372979	0.0
2742518	0.13126673	0.13366175	0.0
2988848	0.13123964	0.13380748	0.0
3488523	0.13115439	0.13354841	0.0
3202504	0.13100171	0.13356492	0.54679394
3438873	0.13082767	0.13309248	0.0
3589868	0.1307002	0.1332575	0.0
2769397	0.12975784	0.13200413	0.0
3519073	0.12961625	0.13204819	0.0
60006	0.12934957	1.5130739	0.7536189
3377918	0.12904434	0.13127826	0.78879476
3451906	0.12885916	0.13121027	0.0
2914366	0.12855685	0.13096891	0.0
3491320	0.12854853	0.13089396	0.0
2902147	0.12835866	0.13070165	0.0
3457722	0.12802847	1.7636182	0.9081862
3806512	0.12770903	0.13003914	0.0
2941760	0.12767015	0.13000058	0.8149974
1550718	0.12753677	0.13003218	0.6758801
2898546	0.12739213	1.0671936	0.6521251
3189145	0.12729114	0.12961465	0.0
3880707	0.12705784	0.12925738	0.0
2538503	0.12689622	0.12927713	0.0
3610301	0.12683131	0.12902693	0.8381194
2213654	0.12681696	0.12901233	0.0
3112085	0.12672335	0.1289171	0.0
2862042	0.1267042	0.12918332	0.0
2867996	0.12664422	0.12912217	0.0
2039785	0.12655954	0.12903582	0.0
2726480	0.12650938	0.1288176	0.0
3277335	0.12644958	0.1288221	0.0
3443435	0.1262279	0.12841308	0.0
3640972	0.12609446	0.1283951	0.0
3495043	0.1256855	1.9180377	0.98400193
2739423	0.12567118	0.12802911	0.0
2672132	0.12566751	0.12796135	0.0
3143727	0.12562971	0.1280878	0.0
2908646	0.12551363	0.12780368	1.0071628
2672240	0.12543157	0.12772113	0.83759063
3569902	0.12540667	0.12757763	0.0
2783048	0.12538408	0.12767176	0.0
3649316	0.12511986	0.12740274	0.0
3876621	0.12501542	0.1274615	0.66616106
2799065	0.12488173	0.1270436	0.0
2769310	0.12487287	0.12715124	0.0
3177918	0.12461938	0.12689312	0.867372
3660485	0.12453226	0.12696888	0.0
2824958	0.12445883	0.12689401	0.6068496
3540644	0.124301195	0.12673329	1.033363
3184472	0.12420441	0.1265348	0.0
2771986	0.12415146	0.12630071	0.0
2474607	0.12410792	0.12653624	0.7449238
3519056	0.124075614	1.8472787	0.9085767
1564027	0.123949856	0.12621137	0.0
2657235	0.12394977	0.12621228	0.0
3214849	0.12394756	0.12627314	0.0
2832893	0.12380594	0.12622835	0.0
3582688	0.123786256	0.12610881	0.0
3347913	0.12378332	0.12620528	0.0
2547099	0.12368195	0.12593956	0.0
3837720	0.123567864	0.25681418	0.0
3080839	0.12353278	0.12585057	0.8456647
2850849	0.12339388	0.12570907	0.0
2687896	0.12339096	0.12564227	0.7312379
3159754	0.12338752	0.1257026	0.0
3349960	0.12334231	0.12559374	0.0
3112366	0.1233304	0.12574351	0.74715334
2615281	0.123180136	0.12549132	0.0
3708351	0.12316796	1.5606337	0.8247426
3409992	0.12313968	0.1253874	0.0
3734632	0.12281539	0.124941505	1.0067585
2995798	0.12266944	0.12490858	0.0
3599747	0.12264779	0.12504753	0.0
3777312	0.12259595	1.1567106	0.82943565
3407708	0.12250194	0.12462262	0.0
2950920	0.12232288	0.1245557	0.0
3814995	0.122261226	1.5889053	0.78077567
2758937	0.12165699	0.123877645	0.0
1952062	0.121484675	0.12358774	0.0
3506153	0.12147252	0.123849265	0.0
2769324	0.12135332	0.123630226	0.0
3027454	0.121224456	0.12343625	0.87799
2781812	0.12116339	0.12353408	0.0
3291884	0.1210583	0.12315399	0.0
3212602	0.12102336	0.123118445	0.0
1876466	0.120837964	0.12304367	0.7339758
3328892	0.12072632	0.12299146	0.0
356919	0.120716825	0.123078786	0.0
3829277	0.1207025	0.122905724	0.0
3014832	0.12065431	1.8224237	0.98150915
2644696	0.1205711	0.122833334	0.0
3746454	0.12043309	0.12251796	0.7022002
3051097	0.12030342	0.122498415	0.0
3567975	0.12017559	0.122256	0.0
3157089	0.12017247	1.7797812	0.0
2953609	0.120133065	0.12221274	0.66457886
2672979	0.119971	0.12215992	0.0
3385313	0.11986085	0.12204872	0.8298604
2542391	0.11985498	0.12220007	0.0
3825941	0.11970004	0.121884964	0.0
3353247	0.119654156	0.121725544	0.0
3325748	0.11962153	0.121962056	0.9314298
324409	0.11961462	0.12195502	0.0
3479060	0.11960493	0.121788114	0.0
3162880	0.11927961	1.1123486	0.7981753
3085505	0.119279236	0.121517226	0.6778414
3738323	0.11920383	0.12137876	0.0
3408519	0.1190086	0.121180914	0.0
2840823	0.11888615	0.12105622	0.0
3166293	0.118745506	0.12106889	0.581965
3524089	0.11874248	0.120970406	0.0
3184474	0.1186699	0.12083603	0.0
3566383	0.11865043	0.12070444	0.0
2914369	0.118584834	0.12074847	0.0
2672245	0.11849674	0.12065972	0.0
1363725	0.11836124	0.12058201	0.8503799
2946039	0.1182692	0.1203166	0.0
3098861	0.11818907	0.12034548	0.7192772
2988849	0.11817767	0.12033481	0.0
3671311	0.11817699	0.1203943	0.0
3635998	0.11804247	0.120085955	0.0
2874766	0.11788981	0.11993065	0.63006586
2988179	0.11764414	0.11979061	0.0
3087163	0.11763586	0.1196723	0.0
3445096	0.11761372	0.11991496	0.9292816
3169986	0.11761113	0.11981782	0.0
3664389	0.11738892	0.11942109	0.6946071
2630300	0.11738291	1.6247885	0.0
3184652	0.11737047	0.11951288	0.0
3863660	0.11723426	0.11943388	0.0
2797745	0.11701836	0.11915433	0.0
2656546	0.11701136	0.11930082	0.0
3364074	0.11683127	0.11902334	0.9726449
3318181	0.11676707	0.118898466	0.0
2989698	0.1167103	0.1189001	0.0
3852775	0.116266735	0.11827948	0.77517486
3243071	0.11620661	0.118386954	0.0
3242647	0.11606835	0.11807766	0.71492976
3513847	0.11598947	0.11816574	0.0
3728529	0.115921736	0.11818987	0.0
2686715	0.11580261	0.117916405	0.0
3259499	0.11575989	0.11787197	0.8133923
2705504	0.11573047	0.11784203	0.0
3337488	0.115648836	0.11791163	0.0
3562202	0.115448296	0.117555626	0.0
3034940	0.11530695	0.11756306	0.0
3612492	0.11505588	0.117214635	0.0
3459714	0.114983395	0.11708223	0.0
2875668	0.114893585	0.116882555	0.69195145
3833342	0.11488453	0.11713238	0.0
1343569	0.114874996	0.11686365	0.0
3471260	0.11468206	0.11666737	0.0
2948152	0.11466019	0.11690364	0.0
3430891	0.114652775	1.4115001	0.8128526
3259051	0.114576615	0.116668016	0.8413231
3276782	0.11452573	0.11676656	0.0
3641445	0.114412196	0.11639283	0.6699746
3856285	0.11427154	0.116415575	0.83578676
2791744	0.11420612	0.11618319	0.9811267
3104441	0.114143595	0.11622711	0.0
2966747	0.11393954	1.4637316	0.6664642
3141494	0.113919355	0.115997866	0.70064425
2994546	0.11354034	0.11567065	0.0
2361073	0.11335673	0.115319096	0.7158984
3298218	0.113194406	0.115260586	0.0
3860658	0.112913765	0.11486846	0.0
3199913	0.11289861	0.114853054	0.0
3540892	0.11285763	0.114917666	0.0
3570061	0.11283524	0.11489397	0.66461927
2670265	0.11269089	0.11464173	0.0
3849315	0.11256099	0.11461471	0.0
2924303	0.11252394	0.11463519	0.0
3434906	0.11247076	1.9837056	0.9505538
3452305	0.11216785	0.1142724	0.0
3821125	0.112084284	0.11418728	0.0
3514397	0.11200572	0.1140502	0.0
3309222	0.11198998	0.1140912	0.0
3662609	0.11187381	1.7610414	0.7696552
3095243	0.111818746	0.11375449	0.0
3851743	0.11174869	0.11393519	0.67476076
3683169	0.11167652	0.113771856	0.8046698
3750277	0.111644365	0.11357709	0.0
2684151	0.11160389	0.113641046	0.0
3282934	0.111537926	0.1134688	0.0
1592488	0.11141985	0.11334869	0.0
1557855	0.111377135	0.113305226	0.0
3751031	0.11104367	0.11312714	0.9281927
2776372	0.111016996	0.113042556	0.0
3533610	0.110995844	0.113021	0.0
2834752	0.11098575	0.113010734	0.0
3286878	0.11083983	0.11275862	0.0
3047826	0.11072671	0.11264354	0.0
3064863	0.11067626	0.112592235	0.0
3503954	0.110647276	0.112666085	0.0
3750332	0.110482804	0.11264452	0.0
3642086	0.11044771	0.11246288	0.796161
3349957	0.11040701	0.11256725	0.0
3015350	0.110350035	0.112420484	0.0
3257462	0.110335454	0.11234858	0.0
2808616	0.11031112	0.11246947	0.0
3481227	0.1099163	0.11197862	0.0
3546186	0.109872535	0.111878075	0.0
3829227	0.109801844	0.11180611	0.9133252
3475321	0.1096783	0.11173615	0.0
3808096	0.10965997	0.11171747	0.0
3707746	0.10965704	0.11165778	0.0
3038601	0.109533384	0.11167653	0.0
3180257	0.109387435	0.11138326	0.0
2527426	0.10930597	0.11130118	0.0
2846331	0.109265916	0.11131603	0.0
2014743	0.10925986	0.11130986	0.8020877
2507714	0.109128684	0.111120656	0.0
3532725	0.109001555	0.11099033	0.8648776
3150268	0.108991645	0.110878445	0.7157431
3706882	0.10893595	0.9481879	0.0
3517365	0.10883974	0.11082645	0.0
3669105	0.108832285	0.11081798	0.0
3697236	0.10883125	0.110960655	0.0
2938289	0.10878232	0.11082337	0.0
3879517	0.1087779	1.722286	0.0
1185557	0.108727686	0.11071233	0.0
3271214	0.10871247	0.110696845	0.53883976
2994520	0.10867745	0.11066031	0.0
2923178	0.10865505	0.110781014	0.0
3878268	0.10855193	0.1105325	0.0
3833799	0.10840095	0.110277526	0.0
3713305	0.10836846	0.110346556	0.0
3322444	0.108261324	0.11013549	0.8281552
3608039	0.10824735	0.11012126	0.0
3644772	0.10824687	0.110221885	0.0
3664751	0.10802039	0.10999127	0.7084115
3558350	0.10801141	0.11003798	0.0
3194020	0.10780469	0.10977164	0.7933368
3870447	0.107740216	0.109705985	0.0
544952	0.10768097	0.10964653	0.0
3420748	0.10745918	0.10931945	0.85678947
3686063	0.10739864	0.109500006	0.0
3517480	0.107367575	0.10932739	0.0
3030029	0.10726269	0.10927522	0.0
3068871	0.10721733	0.10917356	0.0
3131536	0.107180014	0.109191	0.0
3600242	0.107102826	0.10905781	0.0
3543894	0.10696807	1.5824605	0.79963905
3573784	0.10689695	0.10898851	0.8126682
3047849	0.10679488	0.1087434	0.0
3615955	0.106723	0.108671054	0.6618123
3477371	0.10670095	0.1085481	0.618096
3679720	0.10666173	0.1085082	0.0
3728482	0.106522866	0.10846642	0.7079106
3152173	0.10651661	0.10846089	0.0
3040303	0.10642034	0.108502574	0.0
3351973	0.10639375	0.10833494	0.0
2572198	0.10627619	0.108215235	0.0
3276810	0.10626075	0.10820037	0.9132564
2843859	0.10624062	0.108179025	0.0
3034928	0.1062142	0.10815213	0.0
3853387	0.106205195	0.10819788	0.0
2238755	0.106067754	1.2222323	0.54646134
3395361	0.10605716	0.10813228	0.0
3667799	0.10594677	0.10778087	0.0
3560638	0.1059352	0.10776909	0.7667407
3145562	0.10579425	0.10762569	0.6607151
3712165	0.10577987	0.10776459	0.0
2390549	0.105721556	0.10765132	0.71772254
3409669	0.105710536	0.107639275	0.0
3282287	0.1056755	0.1075049	0.0
3144328	0.10519457	0.10711389	0.0
3318882	0.10517888	0.107236825	0.0
3797241	0.105171345	0.10709108	0.6602008
2922325	0.10513434	0.106954366	0.0
3809224	0.10511858	0.9493765	0.8052872
3511174	0.10509828	0.10691767	0.0
3271466	0.105069645	0.10698752	0.76597285
3544579	0.10506146	0.10688022	0.0
3420725	0.10504002	0.10701085	0.82594055
3404034	0.10498981	0.10695971	0.0
3043275	0.104981355	0.10703543	0.0
3601818	0.10492524	0.106893905	0.0
2904543	0.104912035	0.10682619	0.0
3341569	0.104908735	0.10672485	0.0
3692144	0.10486021	0.10677342	0.0
3161921	0.10484451	0.10689591	0.7550036
3152889	0.104767576	0.10658126	0.0
3350038	0.10467514	1.4688985	0.0
3488469	0.104664855	0.10671274	0.69941914
3636523	0.104506314	1.5238645	0.969939
2821515	0.10450404	0.10631315	0.8536395
3400672	0.10447959	0.10652386	0.5244493
3130976	0.10447269	0.10651682	0.78869927
3410249	0.104471214	0.10627977	0.0
3872045	0.10442219	0.106229894	0.5075329
3037088	0.10437252	0.1064147	0.0
3078276	0.10435204	0.10630996	0.0
1824728	0.10434749	0.10615389	0.0
2771354	0.104345016	0.10615138	0.6372754
3813675	0.10433329	0.10623691	0.0
3836946	0.104328595	0.10628608	0.0
2988177	0.10430483	0.10634567	0.0
3877440	0.10429373	0.106250554	0.0
3513680	0.10427999	0.10618344	0.71518964
3662989	0.10421627	0.1060204	0.5288721
3825954	0.10418684	0.10608779	0.0
2664725	0.10414844	0.10595139	0.0
153436	0.104089834	0.10598983	0.0
2581654	0.10407623	0.1061126	0.5825009
3859214	0.103980325	0.10578037	0.90754586
3015981	0.10393324	1.7342849	0.9283368
3324503	0.103905864	0.10570463	0.70571846
3352056	0.10390001	0.10593293	0.0
2627246	0.10374968	0.10564263	0.89301085
