pmcid	title	abstract	body
3086217	0.1265343	0.12993541	3.0386117
2878711	0.12643354	0.13078251	0.13273445
3025967	0.12605026	0.12943836	0.13124785
2771826	0.12600076	3.5970726	2.679472
3162760	0.12596345	0.1308394	0.13304812
3410774	0.12596148	0.12906599	0.13105164
3738093	0.12575968	0.13008548	0.13202702
3502108	0.12565729	0.12875429	0.13073516
3019338	0.12544997	0.12882194	0.13062279
3843309	0.12538457	0.12969747	0.13163322
3488388	0.12504363	0.1293448	0.13127528
3294350	0.12446385	0.12874508	0.1306666
2732551	0.12424042	0.12851396	0.13043205
3097804	0.12414976	0.12895553	0.13113244
3853387	0.1239367	0.12726799	1.0898767
2546434	0.12387183	0.12692483	0.12887755
2876707	0.12377763	0.12856898	0.13073936
3177462	0.12374111	0.12799749	0.12990785
3291454	0.12358671	0.12842582	0.1303703
2842275	0.1234695	0.12830403	0.13024667
3323065	0.12319334	0.12743087	0.12933278
3002889	0.12319126	0.12795992	0.13012001
3637271	0.12306537	0.1272985	0.12919845
3841695	0.12281843	0.12584546	0.12778158
3609679	0.1227368	0.12695862	0.12885348
3580369	0.12261713	0.1274183	0.1293475
3878591	0.122531176	0.12674592	0.12863763
3446154	0.12244322	0.12546101	2.599723
2774533	0.122307636	0.12704208	0.1291867
3418046	0.12207995	0.12686007	0.12878083
3132318	0.12194732	0.12522513	0.12697572
2827125	0.12190252	0.12490698	0.12682866
2954374	0.121876925	0.12515286	0.12690242
3437273	0.121861756	0.124865204	0.12678625
3610459	0.12172348	0.12643532	0.12856968
3854545	0.12171534	0.12642688	0.1285611
1995203	0.12167341	0.12467223	0.1265903
3213209	0.121637	0.125821	0.12769888
3230106	0.121636406	0.12634489	0.12847772
2892705	0.12162041	0.124617904	0.12653513
1851004	0.12128654	0.12454659	0.12628768
2862513	0.1210216	0.124004334	0.12591213
3419652	0.120499335	0.12521757	0.12711348
1780052	0.120434284	0.12514998	0.12704486
270697	0.12026598	0.1232301	0.12512597
3320461	0.120260656	0.123224646	0.12512043
2955686	0.12016481	0.12486994	0.12676059
3662564	0.120069966	0.12420006	0.12605375
2860418	0.119948536	0.12317263	0.124894515
3359433	0.119671494	0.12378789	0.12563543
3089828	0.119665526	0.124351114	0.12623388
3146430	0.11928141	0.12389873	0.12599026
1277009	0.119246244	0.123915404	0.12579158
3322907	0.11915975	0.122362636	0.1240732
1459933	0.11891678	0.12300721	0.124843106
3309579	0.11890479	0.123560585	0.1254314
2714573	0.11876384	0.12284901	0.12468254
3207140	0.1182479	0.12116229	0.12302634
2628934	0.11823994	0.12115412	0.12301806
3355351	0.118103966	0.12272841	0.12458661
3651415	0.11793981	0.12250518	0.12457321
3519032	0.117817804	0.12187043	0.12368935
3414046	0.11752825	0.1220777	0.124138504
2651138	0.11739873	0.12199556	0.12384268
3731857	0.1173332	0.12136916	0.123180605
2615269	0.117316745	0.12135213	0.12316332
2082036	0.11728209	0.120434515	0.12211812
3876596	0.1172083	0.120097056	0.12194473
3021726	0.11702715	0.1215572	0.123609215
2937292	0.11695384	0.12153325	0.12337337
1413549	0.1168545	0.119995415	0.12167288
2924257	0.11657254	0.11970588	0.1213793
3289185	0.11645104	0.12045666	0.12225449
3443668	0.11644585	0.12100537	0.122837484
3395170	0.11634569	0.11947293	0.121143095
3205620	0.11620347	0.11906746	0.1208993
3732362	0.11612352	0.12011786	0.12191064
3544070	0.11582492	0.11893816	0.120600864
2769458	0.11569751	0.1196772	0.12146339
2628155	0.115632705	0.11848263	0.12030547
3841497	0.11553804	0.11951224	0.12129597
2474644	0.115371555	0.11847261	0.1201288
3276490	0.11511936	0.11821364	0.11986621
3463044	0.11506837	0.119026415	0.120802894
1791015	0.11506385	0.11815665	0.11980842
3678789	0.11500597	0.1195091	0.12131857
2627222	0.11488769	0.117719255	0.11953034
1413535	0.11456406	0.11850477	0.12027346
3560221	0.11443292	0.11725328	0.11905721
3439802	0.11419496	0.11866634	0.12046304
3205006	0.11404578	0.11851132	0.12030567
2546376	0.113958366	0.11676703	0.11856348
2799065	0.11387962	0.11833866	0.34670705
3633019	0.11386723	0.11827496	0.12027157
3420500	0.113807365	0.11821279	0.120208345
3851260	0.11366622	0.1181169	0.11990528
1156954	0.11362839	0.116682604	0.11831376
2892667	0.11360629	0.11805462	0.11984206
3132162	0.11353279	0.11792757	0.11991832
3301050	0.113474734	0.11627148	2.891513
3522360	0.1133934	0.11618814	0.117975675
3094358	0.11328989	0.117725834	0.11950829
3530248	0.11322701	0.11601764	2.5894954
3825647	0.11321957	0.11760223	0.11958748
3019346	0.113117255	0.11749596	0.11947941
317321	0.11302086	0.11605873	0.117681175
3821277	0.11288569	0.117255434	0.11923483
2918861	0.11283819	0.115619235	0.11739802
3669552	0.11259458	0.11695305	0.118927345
3564571	0.112370096	0.11513962	0.11691103
2089067	0.11234285	0.11674171	0.11850928
2876706	0.11214193	0.11515618	0.116766
3745931	0.11204397	0.114805445	0.11657171
3522406	0.112000525	0.11501097	0.11661877
3615918	0.11198203	0.11474199	0.116507284
3424871	0.11197844	0.1147383	0.11650353
3321795	0.111863405	0.114870176	0.116476
3410080	0.1117126	0.11608678	0.117844425
3700969	0.111672305	0.11599507	0.117953196
1634852	0.1115104	0.11534607	0.11706762
3751366	0.11138917	0.11570097	0.11765413
3465000	0.11136739	0.11436083	0.11595953
3411720	0.111288905	0.11559683	0.11754823
2750814	0.11100034	0.113736086	0.11548591
2783053	0.11093924	0.115233645	0.11717891
2644295	0.110828675	0.1135602	2.7199793
2628089	0.11077697	0.11458741	0.11629763
3336229	0.110735334	0.11507125	0.11681352
3642948	0.11058347	0.11491344	0.11665332
1533805	0.110577285	0.11490701	0.1166468
3085223	0.110575624	0.114379145	2.504103
3519021	0.11049126	0.11321447	0.11495627
3322914	0.11046383	0.11343298	0.11501871
3420441	0.11037731	0.11334413	0.11492862
2740136	0.110343724	0.11413927	0.1158428
2740139	0.11026318	0.11322695	0.1148098
2802352	0.11025348	0.11321698	0.114799686
2803948	0.110170566	0.11448437	0.11621775
2900108	0.11016818	0.11395769	0.11565851
2827788	0.10985083	0.11255826	0.11428995
3535733	0.10980932	0.11276088	0.11433721
3783812	0.10964085	0.11393392	0.11565897
3751665	0.10961938	0.11338999	0.11508235
3463052	0.10958139	0.11228218	0.11400962
3416909	0.10951167	0.11327858	2.2329414
3649615	0.10949192	0.11377916	0.11550186
2822819	0.10935986	0.11312155	0.11480989
2988176	0.10935825	0.112297684	0.11386754
3125024	0.109344855	0.113106035	0.11479415
3560643	0.10923876	0.112996295	0.11468277
3530861	0.10904419	0.113265224	0.11517726
3259402	0.10903076	0.113299936	1.7262208
3320491	0.109011166	0.112760864	0.11444382
3064863	0.10897716	0.113244236	0.114958845
1175902	0.108965665	0.1127138	0.114396065
2459199	0.10875746	2.5098808	2.7176704
3835648	0.10872426	0.111403905	0.113117844
2966984	0.108478285	0.112209655	0.11388439
3118372	0.108368896	0.112096496	0.113769546
3168030	0.10830546	0.112497896	0.11439699
3189145	0.10821247	0.1119347	0.11360533
3015502	0.10809726	0.1110028	0.11255456
3522346	0.10784285	0.11050078	0.11220082
3074273	0.107797004	0.112017885	0.11371391
3407666	0.107748024	0.11191889	0.11380819
2374623	0.10772608	0.11062164	0.112168066
3850014	0.1076195	0.110271946	0.11196846
2672084	0.10747724	0.11036611	0.11190898
2984474	0.10742524	0.111120395	0.11277887
2993722	0.10740342	0.11156094	0.11344421
3108944	0.107191555	0.109833434	0.1115232
2700434	0.10718469	0.1098264	0.111516066
3665065	0.107161425	0.111357406	0.11304344
3574827	0.10709513	0.11077892	0.1124323
3713838	0.10696622	0.111154556	0.11283752
3271399	0.10693735	0.10981171	0.11134682
2582242	0.106900565	0.11057766	0.11222804
2822957	0.10687528	0.11101236	0.11288636
3201101	0.10676663	0.1096364	0.111169055
3279680	0.106762156	0.11089486	0.11276688
1386678	0.10675246	0.10938352	0.11106637
3782506	0.10671299	0.1108438	0.11271496
3808952	0.106508605	0.10937144	0.1109004
3396276	0.10644716	0.110108666	0.11175203
3837668	0.10643167	0.10905484	0.11073263
3358057	0.106420435	0.1105874	0.11226178
3891388	0.10641681	0.110536136	0.112402104
2769425	0.10629961	0.10915682	0.11068278
2990816	0.10628325	0.10914002	0.11066574
3472242	0.10619761	0.10985053	0.11149006
3213717	0.106175795	0.10879265	2.16558
3310633	0.10608447	0.10869907	0.11037139
3378931	0.106001474	0.10885068	2.1327057
3286783	0.10581728	3.3047285	2.4278064
2892668	0.10580806	0.108652055	0.11017096
3746305	0.105745904	0.10983926	0.11169346
2600375	0.105676636	0.10981448	2.8485894
3309573	0.10560675	0.10820957	0.10987436
3338820	0.10558509	0.10818738	0.10985183
3389947	0.10549548	0.10912426	0.11075293
3403114	0.10542213	0.10950296	0.1113515
3543950	0.10525473	0.107848875	0.10950812
3103259	0.10525047	0.10784452	0.10950369
2857232	0.10522037	0.10804858	0.109559044
3348083	0.10505624	0.1076455	0.109301604
3176465	0.10505475	0.10764397	0.10930007
2600632	0.105007276	0.10907204	0.11091329
3259383	0.10494551	0.10776633	0.10927285
2491651	0.10492934	0.108991094	0.11083098
3713842	0.10487028	0.10892976	0.11076861
3658209	0.104791895	0.10737463	0.10902657
3159293	0.104778044	0.10883394	0.11067116
3669567	0.10460027	0.10869598	0.11034172
3540710	0.1045016	0.108096175	0.109709516
2680832	0.10449501	0.108089365	0.10970261
2860402	0.10449208	0.108536914	0.11036913
1524788	0.104449816	0.107257314	0.10875672
3367635	0.10444708	0.10853677	0.11018011
3414549	0.10435094	0.10843688	0.1100787
2769393	0.104342036	0.107146636	0.10864449
3818025	0.10430918	0.108393475	0.110034645
3702368	0.10426231	2.5340085	2.1307654
3662168	0.10419853	0.10699927	0.108495064
2998674	0.104095876	0.10817182	0.10980962
2700444	0.10400354	0.10802946	0.10985311
2765762	0.10397039	0.10653289	0.10817188
1609165	0.10391286	0.107487194	0.10909145
2862510	0.10379954	0.10658955	0.10807961
2186338	0.10373622	0.106524535	0.10801369
3614773	0.1035967	0.107606865	0.109423384
2853047	0.10330406	0.10685745	0.108452305
1501004	0.103205815	0.10724691	0.10887072
3207882	0.103203155	0.10597714	0.10745864
3696258	0.10310436	0.106650874	0.108242646
3377402	0.10298825	0.10575646	0.10723488
3572320	0.10284438	0.106825426	0.10862875
2635375	0.10283961	0.10637703	0.10796471
3354412	0.102701925	0.10546244	0.10693675
3424872	0.10266709	0.1066871	0.10830243
2711062	0.10264771	0.10617851	0.10776323
2901358	0.10253455	0.106061466	0.107644446
3375793	0.102519095	0.10648755	0.108285174
3006383	0.10244374	0.1049686	0.106583536
3180752	0.10240314	0.104927	0.1065413
3616185	0.10233408	0.10629538	0.10808975
2740189	0.102307	0.105056904	0.10652554
1257604	0.10230282	0.10582177	0.10740117
2844744	0.102231845	0.10475149	0.10636307
3172202	0.1022184	0.10617521	0.107967556
3526528	0.10211755	0.10486237	0.106328286
3439789	0.10210482	0.106057234	0.1078476
3401727	0.10204239	0.10555238	0.10712776
2652426	0.10199574	0.10450956	0.106117435
3110167	0.101917125	0.10465654	0.10611959
2997975	0.101793766	0.10452987	0.10599115
3512255	0.10159622	0.10432702	0.10578545
3789283	0.10149687	0.105471045	0.107067965
3658225	0.10141789	0.1041439	0.105599776
3859033	0.101306126	0.10522762	0.10700398
2613408	0.10119074	0.10467144	0.106233664
2813609	0.10113153	0.10461019	0.1061715
3868699	0.10109513	0.103586756	0.10518042
3469807	0.10108319	0.10456018	0.10612075
2700453	0.10099469	0.10348385	0.10507593
3099506	0.1009738	0.10368786	0.10513736
3431052	0.100972295	0.104880884	0.10665138
3669556	0.10086337	0.10357447	0.105022386
3382251	0.10079984	0.10426709	0.10582328
2740244	0.10078274	0.104249395	0.10580533
3890722	0.10077875	0.104679845	0.10644695
3789280	0.1007681	2.8606346	0.106435694
3841697	0.10069521	0.10340179	0.10484729
3146931	0.100643314	0.10410518	0.10565896
2330030	0.10059605	0.104534954	0.106117696
3424870	0.100583956	0.10404378	0.10559664
2769459	0.100483134	0.10295967	0.10454369
3840643	0.10038594	0.104316615	0.105896056
3651925	0.10030969	0.10423738	0.10581563
3322896	0.10030392	0.10375411	0.10530264
3642086	0.10022178	0.102691896	0.1042718
3170353	0.10013665	0.103581086	0.105127044
3090107	0.1000603	0.10350211	0.1050469
3179729	0.100050904	0.1025168	0.104094006
2893430	0.10004942	0.10349086	0.10503548
2714572	0.10002004	0.10389175	0.10564556
2816287	0.09993444	0.103847444	0.10541978
3295726	0.09988441	0.10332018	0.10486224
3490930	0.09981415	0.10227421	0.10384768
2764845	0.099770464	0.103202306	0.10474262
3117630	0.09973653	0.10219467	0.10376692
1513559	0.09967369	0.10357648	0.10514471
3078209	0.0996603	0.10308835	0.10462695
3314854	0.099625535	0.10348198	0.10522886
3372348	0.09958957	0.10348906	0.105055965
2821934	0.0995859	0.10226265	0.10369223
2769477	0.09956549	0.102990285	0.10452743
3461274	0.09953961	0.102215126	0.103644036
3343251	0.099536814	2.975793	2.1254938
3789904	0.09950392	0.10340007	0.10496562
3307463	0.099406324	0.10282564	0.10436032
3314861	0.099358425	0.103204526	0.104946725
3082791	0.09935673	0.102027334	0.10345362
3372033	0.09923173	0.10311721	0.10467849
3874924	0.0992082	0.1026207	0.10415232
3472247	0.0991951	0.10260715	0.10413857
2515635	0.09892761	0.10233047	0.103857756
3415813	0.09891478	0.10135267	2.4817286
2821396	0.098907925	0.102736585	0.10447089
3492078	0.098835684	0.10266155	0.10439459
3257067	0.098646104	0.10203928	0.10356222
2876699	0.09863478	0.10245288	0.10418239
3177592	0.09853535	0.10118388	0.10259838
2732082	0.09842948	0.101815194	0.103334785
2817864	0.0983623	0.10216984	0.103894584
3800309	0.098309256	0.101690836	0.10320858
2738482	0.09826568	0.10090696	0.10231759
3223529	0.09813091	0.10192951	0.10365018
3063409	0.097947985	0.10178321	0.10332429
3162761	0.09784644	0.10121211	0.102722704
3640983	0.09777937	0.10114273	0.10265229
3841537	0.09775403	0.10016332	0.101704314
3771457	0.09773993	0.10036706	0.10177014
3890738	0.09771804	0.10034459	0.10174736
3322057	0.097602084	0.10142376	0.1029594
2700440	0.097600624	0.100957826	0.10246463
3294592	0.0975153	0.101333566	0.10286785
3741193	0.09751177	0.09991509	0.10145226
3104489	0.0974912	0.10084464	0.10234976
3728812	0.097485974	0.099888645	0.101425424
3448230	0.09741796	0.10118895	2.3725245
3512826	0.0973881	0.10115793	0.10286559
2974228	0.09725651	0.100601874	0.10210337
2808561	0.09725233	0.10059756	0.10209898
2740074	0.09718206	0.09957725	0.10110923
3062014	0.097164415	0.10096896	0.102497704
3793491	0.097091764	0.10043147	0.10193042
2855073	0.096954234	0.10070728	2.6448472
3841489	0.09689534	0.10064609	0.10234511
3647710	0.09687469	0.10066788	0.102192074
2946718	0.09685858	3.1634579	2.2563221
3279325	0.09672092	0.100464925	0.10216087
3579408	0.09671492	0.100458704	0.10215456
3167963	0.09665188	0.09997645	0.101468615
3160889	0.09658844	0.10032732	0.10202096
3233373	0.09656874	0.09894882	0.100471124
3831020	0.096566476	0.09988811	0.10137894
3519029	0.096558504	0.10029622	0.10198933
3463094	0.09639186	0.099707484	0.10119562
3695240	0.0963282	0.10009999	0.101615585
3744740	0.096262895	0.09885033	0.100232214
2276236	0.096176036	0.09989896	0.10158536
3492376	0.0961658	0.09988832	0.10157454
3591543	0.09607764	0.0984456	0.09996018
3295585	0.096005306	0.09972161	0.10140502
3449187	0.095965974	0.09968075	0.10136347
2879827	0.09588344	0.09918157	0.10066187
3617135	0.09585321	0.09821565	0.099726684
3403162	0.09574919	0.09949831	0.101004794
2836925	0.095596164	0.0993393	0.10084338
3445096	0.09558537	0.09928543	0.10096147
3632018	0.095562086	0.09791734	0.099423796
3775198	0.09553772	0.09927857	0.100781724
3350193	0.095535696	0.09810359	0.099475026
2700447	0.09553471	0.09927544	0.10077854
3609961	0.09545702	0.097809695	0.09931447
2893311	0.095455654	0.09780828	0.09931305
3506106	0.09544208	0.09917918	0.10068082
3177884	0.095345564	0.09903634	0.10070818
1820987	0.095323965	0.09860286	0.10007452
1751077	0.095275424	0.099006	0.100505024
3420614	0.09522081	0.098496154	0.09996622
3314008	0.09520618	0.097552665	1.8962665
528884	0.095192134	0.09775079	0.0991173
2014765	0.09519075	0.09753685	0.099037446
2257948	0.09518688	0.09891398	0.10041162
3730183	0.095177606	0.09845146	0.09992086
3416680	0.095141	0.097698286	0.09906406
2978117	0.09503688	0.09830589	0.09977312
3690791	0.094999924	0.09755342	0.09891716
2603100	0.09498379	0.09866056	0.10032605
3420703	0.09494178	0.098207526	0.09967328
3557207	0.09488327	0.09855615	0.100219876
3785346	0.09479606	0.09846555	0.100127764
3628143	0.09470578	0.097963415	0.099425524
3841534	0.094672844	0.097217545	0.0985766
3446142	0.09465364	0.09698651	0.09847863
2827779	0.09463671	0.09830004	0.099959455
3542335	0.09462607	0.09828898	0.09994821
3361206	0.09458416	0.09691531	0.098406345
3699946	0.09450118	0.09815927	0.0998163
3020354	0.09446505	0.09700417	0.09836023
3061847	0.09442597	0.09808115	0.09973686
2699961	0.094414875	0.096741855	0.09823022
2804728	0.09438324	0.097629786	0.09908691
3413585	0.09425783	0.096791394	0.09814447
3789906	0.09404426	0.09768466	0.09933369
2687695	0.09403919	0.09772135	0.09920094
3615849	0.0940207	0.097702146	0.099181436
2873753	0.09400637	0.0976453	1.997202
2807440	0.09400129	0.09768198	0.09916096
3358189	0.09396956	0.09764901	0.099127494
3162821	0.093936756	0.09761492	0.09909289
3004409	0.09391831	0.09644274	0.09779094
3276918	0.09390875	0.09758581	0.09906334
2740075	0.09382009	0.09749367	0.098969795
3097723	0.09377679	0.09700248	2.0838957
3420763	0.09375191	0.09627186	0.097617686
3323212	0.09372848	0.0969525	0.09839952
2854726	0.09367393	0.09619178	0.0975365
2902403	0.09359131	0.09589799	0.09737337
3876310	0.0935836	0.09609903	0.09744244
3492375	0.093555965	0.09607065	0.09741367
3809217	0.09342516	3.3454623	0.09808108
3198116	0.09342347	0.09572602	0.09719876
1637094	0.0933847	0.097041234	0.09851051
3215560	0.09337764	0.09658959	0.098031186
2386861	0.09326079	0.09555932	0.09702949
2817000	0.09320797	0.096414074	0.09785307
3516016	0.09318869	0.09683756	0.09830375
3354494	0.09317792	0.096784785	0.098418616
3070667	0.09314817	2.9350693	2.0235994
3075057	0.09313945	0.09674482	0.09837798
60654	0.0931203	0.096766494	0.09823161
2727333	0.09306639	0.09671046	0.09817473
3395035	0.09303628	0.09667918	0.09814299
3213725	0.09285794	0.096493855	0.097954854
3336246	0.09281112	0.096003585	0.09743644
3021832	0.09279659	0.0964301	0.09789012
3436637	0.09271641	0.09634679	0.09780555
3562643	0.092618406	0.09620361	0.09782762
3501804	0.0926017	0.09509074	2.1177568
425592	0.092481844	0.09496765	0.09629525
3195172	0.09247336	0.09605295	2.3669002
3298010	0.09243249	0.09601049	0.097631246
3574999	0.09237432	0.0959913	2.0061839
3498686	0.09235006	0.09462615	0.09608196
3342722	0.09233294	2.7773023	2.639352
2772242	0.09233052	0.09550646	0.0969319
3278951	0.09232318	0.094598606	2.4127643
3793462	0.09226389	0.09587655	0.09732819
3743519	0.09221206	0.09469061	0.09601434
2725840	0.09219061	0.0946686	0.09599202
3063220	0.09218219	0.09445414	0.0959073
2769390	0.09210394	0.09527208	0.09669403
3299142	0.09199851	0.09426594	0.09571621
2851150	0.09189866	0.09416363	0.09561232
3872153	0.09184862	0.095445015	0.09689013
3542903	0.09182989	0.09542555	0.09687036
3623779	0.091787055	0.09534007	0.09694952
2769272	0.091768354	0.095361605	0.09680545
3266655	0.09176484	0.09423138	0.09554868
3102491	0.091754414	0.09401583	0.09546225
3884537	0.091719806	0.09398037	0.09542625
3322915	0.09168975	0.095239006	0.09684674
3265990	0.09163263	0.09478455	0.09619921
2740856	0.09162397	0.09517068	0.09677725
3205375	0.09159529	0.09514089	0.09674697
1920530	0.091570415	0.0947202	1.6876038
3364540	0.091488935	0.09463591	2.4826338
3564105	0.091474816	0.09393355	0.0952467
3483333	0.09147278	0.09461921	0.0960314
2827140	0.09141686	0.09499634	2.2757134
3176209	0.09138742	0.09492497	0.09652741
3444445	0.091368824	0.09494644	0.096384
3600016	0.091253735	0.09482683	0.09626258
2866382	0.09122532	0.09347369	0.09491177
3315946	0.09115726	0.094685905	0.0962843
3548694	0.09112811	0.09426268	0.09566956
3247098	0.091057695	0.0945825	0.09617914
3074291	0.0909998	0.09324261	0.09467713
3171924	0.09093942	0.093383774	0.09468922
3276035	0.09091809	0.09443747	0.09603168
3546948	0.09090308	0.09446245	0.09589268
2829597	0.090818726	0.09433426	0.095926724
2771031	0.09079856	0.09303641	0.09446777
