pmcid	title	abstract	body
3667316	0.24768135	0.24768135	2.9846563
3773376	0.24528219	0.24528219	0.24528219
3092083	0.24330328	0.24330328	0.24330328
3676979	0.22978827	0.22978827	0.22978827
2890701	0.22503778	4.3765035	3.8412201
3175412	0.22479431	3.9038744	4.047017
2823760	0.22295545	0.22295545	5.169207
3420757	0.22212735	0.22212735	4.9282455
3249329	0.21773553	0.21773553	3.7075462
3420220	0.214051	0.214051	0.214051
2769397	0.21364425	0.21364425	0.21364425
3579530	0.21330939	0.21330939	0.21330939
3483580	0.2123287	0.2123287	0.2123287
3498726	0.21125862	0.21125862	0.21125862
2840894	0.21117043	0.21117043	0.21117043
3541572	0.20954096	0.20954096	0.20954096
3843328	0.20915216	0.20915216	0.20915216
3521399	0.20862693	0.20862693	0.20862693
2614954	0.20851074	0.20851074	0.20851074
3467924	0.2022815	0.2022815	0.2022815
3703866	0.20140688	0.20140688	0.20140688
2800872	0.20048153	0.20048153	0.20048153
3539114	0.19955347	0.19955347	0.19955347
3446152	0.19877997	0.19877997	0.19877997
2588583	0.19872312	4.2442536	4.000003
2784587	0.19716422	0.19716422	0.19716422
3339128	0.19433668	0.19433668	0.19433668
3692179	0.19395207	0.19395207	0.19395207
3229082	0.19378221	0.19378221	3.146987
2820011	0.19252451	0.19252451	0.19252451
3760368	0.19127834	0.19127834	0.19127834
3341745	0.19091028	0.19091028	0.19091028
2467397	0.18942681	0.18942681	0.18942681
3187738	0.18448928	0.18448928	2.1368709
3505429	0.18420337	0.18420337	0.18420337
3827536	0.181287	0.181287	0.181287
3481881	0.1807397	0.1807397	0.1807397
3183723	0.17996752	0.17996752	0.17996752
3806709	0.17914128	4.4514303	4.3160586
3728612	0.1787047	0.1787047	0.1787047
3667319	0.17859268	0.17859268	0.17859268
2827094	0.17841531	0.17841531	0.17841531
3846194	0.17792909	0.17792909	0.17792909
3371672	0.17692767	0.17692767	0.17692767
3391846	0.17433402	4.7206326	3.169362
3177381	0.17411265	0.17411265	0.17411265
3702444	0.17298721	3.7559488	3.122033
3742896	0.16970222	0.16970222	0.16970222
3504288	0.16967657	0.16967657	4.3342214
2800864	0.1693308	0.1693308	0.1693308
3514192	0.16673927	3.7000191	2.830061
3716997	0.16638756	0.16638756	0.16638756
2988890	0.16480473	0.16480473	0.16480473
3502223	0.16453288	0.16453288	4.587974
3380110	0.1643456	0.1643456	0.1643456
3727118	0.16397446	0.16397446	0.16397446
3335457	0.16187276	0.16187276	0.16187276
3634204	0.16036056	0.16036056	0.16036056
3707070	0.15911502	0.15911502	0.15911502
2647911	0.15904318	5.522811	3.1937997
3064649	0.15765777	4.037028	4.290261
3521818	0.15760833	0.15760833	0.15760833
3424656	0.15680066	4.910353	2.1171265
3866678	0.15658161	0.15658161	0.15658161
3414006	0.1563541	0.1563541	0.1563541
3119938	0.15577589	0.15577589	0.15577589
3200093	0.15548061	0.15548061	0.15548061
3770028	0.15529764	0.15529764	0.15529764
2890892	0.15489702	0.15489702	3.2696748
3324958	0.15458494	0.15458494	0.15458494
3746151	0.15441468	4.3199086	3.7440116
3405457	0.15421113	0.15421113	3.7977684
3846209	0.15408705	0.15408705	0.15408705
3407711	0.1528975	0.1528975	0.1528975
1180430	0.15270232	0.15270232	0.15270232
3302919	0.15219036	0.15219036	2.6551695
2988177	0.15108085	0.15108085	3.311606
3078236	0.15087593	0.15087593	0.15087593
3220071	0.15080367	0.15080367	0.15080367
3329706	0.15046589	0.15046589	0.15046589
3513812	0.1504128	0.1504128	0.1504128
3424948	0.14992315	0.14992315	0.14992315
3665244	0.1493269	0.1493269	3.6763444
3649173	0.1492802	0.1492802	0.1492802
3650951	0.14835024	4.239572	3.2891867
3747615	0.147809	0.147809	4.579252
3469905	0.1474728	0.1474728	3.5722413
3220153	0.14617008	0.14617008	0.14617008
2908646	0.1449938	0.1449938	0.1449938
2495001	0.14386293	0.14386293	0.14386293
3876007	0.1438151	0.1438151	0.1438151
3371526	0.14367333	5.430956	4.612526
2740314	0.14358231	0.14358231	0.14358231
3459714	0.1435442	4.8567324	3.2835798
3420772	0.14255826	0.14255826	0.14255826
3369560	0.14254217	0.14254217	0.14254217
3434906	0.14253002	0.14253002	0.14253002
2526395	0.14101233	5.2335014	4.9091334
2783102	0.14097507	4.8378873	3.2018456
2627172	0.14007908	5.697746	4.5518827
3075451	0.14000887	0.14000887	0.14000887
3827526	0.13998514	0.13998514	0.13998514
3194026	0.13989438	0.13989438	4.1643324
1968240	0.13983734	0.13983734	0.13983734
3808022	0.13918543	0.13918543	0.13918543
3147087	0.13913967	0.13913967	0.13913967
3419093	0.13889247	0.13889247	0.13889247
2895296	0.13849084	0.13849084	4.3586445
3823387	0.13842273	0.13842273	0.13842273
3151509	0.1383377	0.1383377	3.6628172
2672230	0.13821721	0.13821721	0.13821721
3357022	0.13794997	0.13794997	0.13794997
3109839	0.1375064	0.1375064	0.1375064
3420783	0.1369768	0.1369768	2.851811
3075463	0.13682966	0.13682966	0.13682966
3304079	0.13662364	0.13662364	3.5934818
3863558	0.13636102	0.13636102	0.13636102
2585102	0.13633423	0.13633423	0.13633423
3212602	0.13605277	4.1690493	3.0777118
3491339	0.13561393	0.13561393	0.13561393
2858881	0.13560352	0.13560352	0.13560352
3183718	0.13545251	4.397836	3.385703
2827047	0.13517654	0.13517654	3.2466676
3335552	0.13462901	0.13462901	0.13462901
2825506	0.13396004	0.13396004	2.5003405
2852693	0.13364801	0.13364801	0.13364801
3268750	0.13335606	0.13335606	0.13335606
2151774	0.13274767	0.13274767	0.13274767
3437641	0.1324573	0.1324573	0.1324573
3840844	0.13196251	0.13196251	0.13196251
2749808	0.13184711	4.478391	2.8456552
3352650	0.13183038	0.13183038	0.13183038
3401651	0.13176095	0.13176095	0.13176095
3700155	0.131727	0.131727	0.131727
3151000	0.13171302	0.13171302	0.13171302
3420560	0.13124989	0.13124989	3.5533147
2946723	0.13113314	0.13113314	0.13113314
3420387	0.13110378	0.13110378	0.13110378
3304623	0.13041614	3.5338511	3.0605772
3357020	0.13026413	0.13026413	0.13026413
3015622	0.1301323	0.1301323	0.1301323
3698900	0.13012044	0.13012044	0.13012044
3481818	0.12996718	0.12996718	0.12996718
3814902	0.12982057	0.12982057	0.12982057
3669005	0.12963736	0.12963736	2.3316002
3726919	0.12939727	0.12939727	4.287229
1824744	0.1292006	4.217231	4.799347
2939410	0.12763734	0.12763734	0.12763734
3724132	0.12746392	0.12746392	0.12746392
3220083	0.12680817	0.12680817	0.12680817
3136415	0.12669116	4.8212233	3.1851811
2840378	0.12651554	5.4109383	3.6011229
3590733	0.12643954	0.12643954	0.12643954
3811708	0.1263088	3.7517629	0.1263088
3351966	0.12601735	0.12601735	3.3746953
2528306	0.12589471	4.286635	5.134876
2803831	0.12587236	3.3820608	2.876371
3474946	0.12583119	0.12583119	0.12583119
3728529	0.1253472	0.1253472	2.8751051
2718140	0.1253194	0.1253194	3.6274514
2763730	0.12457023	0.12457023	3.9008892
1180860	0.12436423	0.12436423	0.12436423
2796414	0.12430513	0.12430513	2.609952
3363118	0.124217585	0.124217585	0.124217585
2386133	0.12413425	4.2423143	2.9155397
3628261	0.12308794	0.12308794	0.12308794
2721946	0.12297364	5.4068065	4.200049
3539458	0.122901894	0.122901894	0.122901894
3860041	0.1228033	2.920401	2.4869525
3199411	0.12261927	0.12261927	3.624211
3640234	0.12246313	0.12246313	0.12246313
2918825	0.12232837	5.7841225	0.12232837
3582936	0.12228962	0.12228962	0.12228962
3556846	0.122208	0.122208	0.122208
2186338	0.12207255	4.9206743	3.2784476
3636823	0.122002594	0.122002594	0.122002594
3137831	0.12197529	0.12197529	0.12197529
3385060	0.121708624	0.121708624	0.121708624
3793571	0.121526375	0.121526375	0.121526375
3420472	0.12130912	4.3839593	2.8710473
3743605	0.12101363	4.2076793	2.3759136
2830981	0.12064109	2.9030113	3.083892
3707327	0.120228134	0.120228134	0.120228134
3843512	0.12018379	3.1967402	2.4159982
3506051	0.120062076	0.120062076	2.4164634
3692194	0.11998218	0.11998218	0.11998218
3371531	0.11965304	0.11965304	0.11965304
3827521	0.11949935	0.11949935	0.11949935
3573171	0.11941517	0.11941517	0.11941517
2702726	0.11866959	0.11866959	0.11866959
3262532	0.11830404	0.11830404	0.11830404
3100863	0.11801253	0.11801253	2.2652843
3510918	0.11794957	0.11794957	0.11794957
3532791	0.11750733	0.11750733	0.11750733
2797743	0.11695991	0.11695991	0.11695991
3628241	0.11636617	0.11636617	0.11636617
2531170	0.11622841	0.11622841	0.11622841
1609104	0.11610975	0.11610975	0.11610975
3440504	0.11574553	4.2015333	0.11574553
3261608	0.11558966	0.11558966	0.11558966
3590344	0.114851885	0.114851885	0.114851885
2687639	0.11469942	0.11469942	0.11469942
3853918	0.1145424	0.1145424	0.1145424
2725902	0.11446642	0.11446642	4.4127874
3162264	0.11443153	5.4024496	3.8005517
3341747	0.11442348	0.11442348	0.11442348
3506066	0.11420051	0.11420051	0.11420051
3130650	0.11406894	0.11406894	0.11406894
3608083	0.11351695	0.11351695	0.11351695
3866077	0.113411	3.0464044	2.348165
2259367	0.11301223	0.11301223	0.11301223
3853893	0.11293237	0.11293237	2.394546
2858847	0.11291677	3.6838644	2.7389646
3526487	0.112816885	0.112816885	0.112816885
3518985	0.11279127	0.11279127	0.11279127
3488409	0.112761244	4.907133	3.0024714
3214537	0.11267973	0.11267973	0.11267973
3220081	0.11252734	0.11252734	0.11252734
3784123	0.11241583	4.1798964	3.9448195
3764904	0.112392485	0.112392485	0.112392485
1557797	0.11229517	0.11229517	0.11229517
3522328	0.11212265	0.11212265	2.3200493
3634548	0.11206063	0.11206063	0.11206063
3199407	0.11194317	0.11194317	0.11194317
2703615	0.11181135	0.11181135	0.11181135
3483004	0.11176341	0.11176341	0.11176341
3725021	0.11165262	0.11165262	3.0941443
3683216	0.11123979	0.11123979	0.11123979
2740015	0.111186065	0.111186065	0.111186065
2600629	0.11117594	0.11117594	0.11117594
3573807	0.111064374	3.137983	2.7367415
3250586	0.11052989	4.90453	2.9998682
2654868	0.110395685	4.177472	4.090906
3512482	0.11036047	3.634244	3.1931343
2803177	0.11026313	0.11026313	0.11026313
2930658	0.110010736	0.110010736	0.110010736
3625550	0.10988483	0.10988483	2.36293
3118061	0.10971298	0.10971298	0.10971298
3790023	0.109659225	4.62749	0.109659225
3232596	0.109533414	0.109533414	0.109533414
2627168	0.10937943	0.10937943	0.10937943
3671528	0.109157726	0.109157726	0.109157726
3047819	0.109019026	3.6791868	0.109019026
3637805	0.10879443	0.10879443	0.10879443
3194774	0.10854954	0.10854954	0.10854954
3081489	0.10853855	0.10853855	0.10853855
3715331	0.108484104	0.108484104	0.108484104
3756220	0.10832178	0.10832178	4.4576817
3698897	0.10814088	0.10814088	0.10814088
3163609	0.1080377	3.3612537	2.8555639
3433120	0.10798703	0.10798703	0.10798703
3667289	0.10785094	0.10785094	0.10785094
2766886	0.1076904	0.1076904	4.7746654
3085152	0.1075487	0.1075487	0.1075487
3724137	0.10733166	5.361102	2.6028342
1420325	0.10675442	4.364355	0.10675442
3464076	0.106735736	0.106735736	2.4009159
2852601	0.10658874	0.10658874	2.0824265
3304187	0.10654282	0.10654282	0.10654282
3201930	0.10629867	0.10629867	0.10629867
3364015	0.106038176	0.106038176	2.5880315
3815085	0.106009886	0.106009886	0.106009886
3572359	0.10578081	0.10578081	0.10578081
3850999	0.105602905	0.105602905	0.105602905
3426249	0.105498314	0.105498314	0.105498314
3156524	0.10543242	0.10543242	0.10543242
3724378	0.105303004	0.105303004	4.2640805
2906497	0.10526474	4.189306	2.6584702
3189536	0.1051193	0.1051193	0.1051193
3830242	0.10497928	0.10497928	0.10497928
3756204	0.10491997	0.10491997	2.7735853
3597049	0.10480011	0.10480011	0.10480011
3638500	0.10479814	0.10479814	3.6861255
3469903	0.1046952	0.1046952	0.1046952
3147239	0.104568675	0.104568675	0.104568675
2627450	0.10451737	0.10451737	0.10451737
3469964	0.104451984	0.104451984	0.104451984
2648945	0.10405736	0.10405736	0.10405736
3858090	0.1040524	3.673227	3.5543964
2174498	0.10357734	0.10357734	2.355571
3870444	0.102994196	0.102994196	0.102994196
3479765	0.10289966	4.3624816	0.10289966
2807529	0.10288052	3.9802177	2.4624853
2211745	0.10282293	0.10282293	2.771069
3409659	0.102752924	0.102752924	0.102752924
3570336	0.10247256	3.972645	2.8484182
3655306	0.10240829	4.956038	2.5836759
3230102	0.10232689	0.10232689	0.10232689
3219857	0.10223307	5.6228104	3.254617
3168060	0.10191751	0.10191751	0.10191751
2702052	0.10181001	4.9576626	3.97611
3440505	0.10180401	0.10180401	2.989688
3738335	0.101751134	4.2154546	3.3974054
3876769	0.10158473	0.10158473	3.1237268
2840593	0.101357035	0.101357035	0.101357035
2897868	0.10128098	0.10128098	2.2452064
3881694	0.10113449	0.10113449	0.10113449
3591088	0.10110125	0.10110125	0.10110125
2359765	0.10109916	0.10109916	0.10109916
3726922	0.10093712	0.10093712	4.123208
2596112	0.10089722	0.10089722	0.10089722
2857796	0.10084266	0.10084266	0.10084266
3510937	0.1007756	4.360004	3.2536016
3078221	0.10073745	0.10073745	3.6412225
3109828	0.10073416	0.10073416	0.10073416
3778825	0.100586295	0.100586295	0.100586295
3848546	0.1004225	0.1004225	0.1004225
2827102	0.100251876	0.100251876	0.100251876
3162849	0.10007329	0.10007329	0.10007329
3633297	0.09988862	0.09988862	0.09988862
3841675	0.09985824	0.09985824	0.09985824
3183036	0.09978046	4.2561684	3.1537852
2628095	0.099585645	0.099585645	4.22251
3762050	0.09953538	0.09953538	0.09953538
3504261	0.099394694	0.099394694	0.099394694
3457722	0.09928028	0.09928028	0.09928028
3395298	0.099256605	0.099256605	0.099256605
3606758	0.09913171	0.09913171	0.09913171
3156996	0.09909895	0.09909895	0.09909895
3836935	0.09900464	3.9685993	0.09900464
3249944	0.09896362	0.09896362	0.09896362
3502788	0.09873862	4.438661	3.1197062
3519270	0.09854667	0.09854667	0.09854667
3846229	0.098495044	0.098495044	0.098495044
3667341	0.09832101	0.09832101	4.0733814
2713885	0.09823324	0.09823324	0.09823324
3199403	0.09816783	0.09816783	0.09816783
3583123	0.098050416	0.098050416	2.3766878
2365968	0.09802717	4.6338725	2.805658
2543003	0.09787017	0.09787017	2.8430488
3118541	0.0977945	4.2130017	3.637691
3420143	0.09767619	0.09767619	0.09767619
2206021	0.097524196	0.097524196	0.097524196
3756130	0.09744349	0.09744349	0.09744349
3625010	0.09737706	0.09737706	2.8431265
1570367	0.09707707	0.09707707	0.09707707
3049704	0.09688214	0.09688214	0.09688214
2783091	0.096873395	3.9661126	2.8418858
2702040	0.09680437	0.09680437	0.09680437
3543593	0.096771754	0.096771754	0.096771754
3248587	0.09657239	4.1216726	1.9923778
3511498	0.09606596	0.09606596	2.3878608
3853387	0.096060924	0.096060924	0.096060924
3504208	0.09589681	0.09589681	0.09589681
3461780	0.09569959	0.09569959	0.09569959
2892497	0.09557794	4.3539395	2.3878984
3318223	0.095535524	0.095535524	2.3257067
3141717	0.095503256	3.6169105	1.8071057
3314805	0.09549593	0.09549593	0.09549593
2836174	0.095443584	0.095443584	0.095443584
3481935	0.09537426	0.09537426	3.5688815
3667330	0.09529909	0.09529909	3.6590996
2914383	0.09488875	0.09488875	0.09488875
3544693	0.09480346	0.09480346	2.2374334
3299187	0.094800726	0.094800726	2.8401208
3522321	0.09475451	0.09475451	3.1718764
2852748	0.09458576	0.09458576	2.7401147
3518011	0.09428177	0.09428177	0.09428177
3836937	0.09417821	0.09417821	0.09417821
2740163	0.09404742	0.09404742	0.09404742
2954839	0.09403856	3.2001653	0.09403856
3369119	0.09402562	0.09402562	0.09402562
3020523	0.09397207	4.3494425	0.09397207
3085068	0.093932465	0.093932465	4.3567433
3827530	0.09380059	0.09380059	0.09380059
3673353	0.093793005	0.093793005	0.093793005
3667307	0.09378455	0.09378455	2.739153
2740856	0.09369981	0.09369981	0.09369981
3261225	0.09369129	3.713709	3.2726135
3635634	0.09339968	0.09339968	3.6574502
3225573	0.09337986	3.66042	2.71552
3279508	0.093337014	0.093337014	0.093337014
3618104	0.09314173	0.09314173	3.752822
3825977	0.09300886	3.020902	3.0138178
2605761	0.092831366	0.092831366	0.092831366
3178789	0.09273139	0.09273139	0.09273139
3285093	0.092662394	3.4138467	2.0618668
3759091	0.09226853	0.09226853	0.09226853
2798081	0.092210256	0.092210256	0.092210256
2527488	0.09201502	0.09201502	0.09201502
2253541	0.092001945	0.092001945	0.092001945
2854521	0.0919768	0.0919768	0.0919768
3775021	0.091956	0.091956	0.091956
3713758	0.091864556	0.091864556	0.091864556
3876317	0.091673814	0.091673814	4.5113144
2687681	0.09147716	0.09147716	0.09147716
3073801	0.091467336	0.091467336	0.091467336
2980629	0.09136416	0.09136416	0.09136416
3851773	0.09082139	0.09082139	0.09082139
3522317	0.09078013	0.09078013	3.6080399
3675257	0.090624616	0.090624616	0.090624616
2838854	0.090614304	0.090614304	0.090614304
3857978	0.090529785	0.090529785	0.090529785
3571609	0.09048642	0.09048642	0.09048642
2827134	0.09031522	4.3478	4.8057117
3875019	0.09031325	0.09031325	0.09031325
3757639	0.09015574	4.24494	4.1063037
3329702	0.09015438	0.09015438	0.09015438
3502875	0.09013104	0.09013104	1.9846481
3859268	0.0900462	0.0900462	0.0900462
3519274	0.09003248	0.09003248	0.09003248
3850435	0.08999965	0.08999965	0.08999965
2993680	0.08987857	0.08987857	0.08987857
3665879	0.08971152	0.08971152	0.08971152
3884186	0.08963479	3.9576678	0.08963479
2806544	0.089590855	3.7438793	3.1093345
3435900	0.08947714	0.08947714	0.08947714
3481828	0.08943886	0.08943886	3.1091518
3363129	0.089426726	0.089426726	0.089426726
3009441	0.089414656	0.089414656	0.089414656
3341748	0.08941156	0.08941156	0.08941156
3111170	0.08939044	0.08939044	0.08939044
2880279	0.08934392	0.08934392	2.5679984
3249346	0.08921265	0.08921265	3.6062112
3635225	0.08921169	0.08921169	0.08921169
2729239	0.08896196	4.942245	2.7947798
2929686	0.088807605	3.654933	3.0210176
3276041	0.08874423	0.08874423	0.08874423
3326964	0.08873991	0.08873991	0.08873991
3662737	0.08871128	3.1111593	2.7099178
3243860	0.08870158	0.08870158	0.08870158
2740174	0.08856117	5.366658	2.7879646
3514797	0.088511094	4.343071	2.580877
3519210	0.08849959	0.08849959	0.08849959
3662609	0.08845654	0.08845654	0.08845654
3765992	0.08834249	0.08834249	0.08834249
2615034	0.08825643	3.742278	2.7939334
3558911	0.08822864	4.3427415	2.146638
2963752	0.08818777	0.08818777	0.08818777
3792541	0.088150606	0.088150606	0.088150606
2766888	0.08807866	0.08807866	0.08807866
3647652	0.088006616	0.088006616	3.8146133
3818566	0.08789658	0.08789658	0.08789658
2693611	0.087877154	3.6538167	3.534986
2769317	0.08782237	0.08782237	0.08782237
3433013	0.08763951	3.607736	2.7377777
3283855	0.08761187	3.1098402	2.7085986
