pmcid	title	abstract	body
3503324	4.9231343	2.2837858	0.0
2981767	4.9212403	0.0	0.0
3034940	4.91826	2.238942	1.1935188
3649509	4.9161	2.236645	1.3316964
1276802	4.915748	2.2362704	1.1908027
3781073	4.905258	2.0542607	1.2419341
3127004	4.8957415	2.648672	0.0
2270269	4.867508	2.0178137	1.2000215
2740278	4.8569784	0.046090245	1.2280537
3192991	4.8564224	2.269303	0.0
3137978	4.8557553	2.6766372	1.2182118
3146939	4.8452053	2.2916167	1.2152973
3829702	4.8423	2.2569304	1.1995983
3114588	4.8320127	2.2459898	1.1884753
2387228	4.8221602	0.0	1.1778221
3708702	4.666049	1.3748322	1.2665501
2396649	4.6576967	1.8964314	1.2453343
2772217	4.655403	2.2391198	0.0
3386665	4.650332	0.0	1.388008
2827048	4.642249	2.6179495	1.4511493
2635376	4.6315856	3.077311	1.7191838
3191849	4.6210523	2.6523035	1.4778353
3727182	4.6207404	2.984116	1.477499
3889627	4.6186776	2.9819307	1.4752738
3517569	4.6080565	2.2270272	0.0
1712359	4.605697	0.0	0.0
3716220	4.5767817	2.4799943	1.576265
3723742	4.5720224	1.7494931	0.0
3680202	4.5698056	2.9751556	1.4697707
3747627	4.5689397	2.238368	1.4688438
2800003	4.5660057	0.0	1.309424
3770012	4.48059	3.063208	1.6266816
3560146	4.4805126	0.0	1.2488729
2803895	4.479598	2.4679322	1.3428667
3534871	4.478805	2.090431	0.0
3593508	4.4778795	2.5409622	0.0
2814195	4.477249	2.0887737	0.0
3656534	4.4757423	2.538688	1.2437041
2222974	4.474633	0.0	0.0
3595977	4.4720445	3.0541139	1.5002726
3474835	4.468001	1.6464305	0.0
1440851	4.4564915	0.0	1.3030748
2830429	4.4553256	0.0	0.0
2440557	4.455209	2.0677857	0.0
3093787	4.4546175	0.0	0.0
3857272	4.4535685	2.0660415	0.0
2671787	4.343624	2.4032576	1.327924
3603196	4.3047805	2.8531566	1.3244481
3480917	4.300535	2.4094589	1.1587193
3099067	4.2733717	0.0	0.0
3440897	4.2682147	0.0	1.5251273
3196262	4.2598686	2.748816	1.3579885
3234656	4.2539406	2.4359426	1.134304
3416673	4.235301	0.0	1.2109511
3836550	4.23384	0.0	1.1982541
2700434	4.2290645	0.0	1.2634205
2700491	4.227473	0.0	0.0
3275563	4.2250595	0.0	1.1887598
2965663	4.2171717	1.7473528	0.0
2783124	4.1378117	2.652039	1.4406399
3732603	4.1058517	2.2617958	0.0
2962261	4.1014314	2.7533293	1.4836439
3138115	4.085703	1.8973436	0.0
2740289	4.0327883	2.9746373	0.0
2222592	4.031934	2.6415892	1.2315284
3350456	3.9987688	2.2430604	1.2314212
3618036	3.9173305	0.0	0.0
2740110	3.914257	3.0557094	1.3416588
3004541	3.8735936	0.047878478	1.7068533
3737452	3.8643785	0.0	0.0
3350196	3.8637981	2.2367613	1.3910406
3180473	3.862812	1.8906175	1.2394274
3632018	3.8071547	0.0	0.0
3575228	3.8070898	2.4119623	1.2729871
3542919	3.8047166	1.545171	1.1355354
3795691	3.7263193	2.0633388	1.1416857
3658225	3.722683	1.7581015	0.0
2881064	3.7209408	1.6012834	1.1358851
3259122	3.6892369	1.6142116	1.3581855
3604448	3.6472664	1.8772354	1.3344345
3488386	3.5823681	2.286423	1.223677
3485864	3.5723078	2.5164146	1.1955553
3522130	3.567251	1.8923951	0.0
3681937	3.5533442	2.2635403	1.2130746
3202844	3.54954	2.2847476	0.0
2740311	3.542466	2.4866092	1.2554318
3354434	3.5151882	2.288532	1.3676826
2615032	3.5137544	0.0	0.0
2737759	3.5120056	2.0328526	1.3642757
3564064	3.511943	1.7190548	1.2639393
3813461	3.5119076	2.2850754	1.2639014
3830908	3.5070722	2.2799802	0.0
3046006	3.4124436	2.5170903	1.2421169
3467396	3.4079063	2.2312393	1.2372236
3364100	3.4069684	1.8820461	1.2362121
2383899	3.3875995	2.6499465	1.4754357
3351739	3.383085	1.7392675	0.0
3524467	3.372922	1.8867509	0.0
2635364	3.3498151	2.240942	1.471459
3435130	3.3485436	0.0	0.0
3850014	3.3465238	2.6453254	1.2257459
2990091	3.2778785	1.5007963	0.0
3284873	3.255986	2.0778084	0.0
2567296	3.10268	2.2887495	1.1296915
2099495	3.091778	1.6139165	0.0
3800672	3.0687265	2.4845445	0.0
2001494	3.0286818	0.0	0.0
1291375	3.0015652	1.9312345	0.0
2488320	2.9797351	1.0828187	0.0
2596547	2.968532	1.9491642	0.0
2879843	2.8365982	0.0	1.2150171
3351987	2.8008115	1.5014743	0.0
3772255	2.6798747	1.5219383	1.349908
2690061	2.5969906	1.7124945	0.0
2659366	2.2851105	1.2530195	1.309641
3492375	2.239135	1.4233828	0.0
3469807	2.2301817	1.253272	0.0
3509063	2.1089895	1.3350519	1.1813841
3723462	1.9417477	1.3923028	0.0
3298797	1.8595219	0.8908062	0.0
1474600	1.8539596	1.3651474	0.0
3303532	1.8507794	2.745423	0.0
3180694	1.8482553	1.0418305	0.0
3841500	1.8452084	0.0	0.0
2807536	1.7866912	1.1319581	1.1946167
3829741	1.7852901	1.1440685	0.0
2981050	1.4845544	1.0115173	0.0
2008423	1.0616161	0.0	0.0
3521943	0.46392384	0.49415386	2.3465505
2732778	0.43141827	0.45457205	2.5834854
3363120	0.4023632	0.42395765	0.0
3763110	0.38758948	0.4128454	0.0
3288934	0.38690755	0.4114794	0.0
3699850	0.38186747	0.4045257	0.0
3288944	0.37931716	0.40182406	0.0
3286741	0.37443802	0.39665544	0.0
3003207	0.3739282	3.9742858	2.3457017
3698429	0.36357975	0.38667005	0.0
3175197	0.36067995	0.38385078	2.1330695
3715496	0.3542447	0.3732567	2.051866
3412677	0.3532383	3.6221664	2.0822308
3695091	0.35134917	0.37424362	2.3080888
3196709	0.3507225	0.3695454	0.0
3513321	0.34840167	0.3671	2.13571
3444435	0.33028194	0.3512576	2.0560303
3572313	0.33007264	0.35103503	0.0
3715530	0.32511187	3.7516274	2.2000616
2912863	0.3229318	0.3402632	0.0
3750659	0.3215645	0.3419865	2.046081
3437999	0.320915	3.7469728	2.1953323
3363119	0.32011184	0.33910578	0.0
2760710	0.31904536	0.33930743	0.0
3855836	0.3183225	0.3354065	1.9207166
3128257	0.31457084	0.33145353	1.7996606
3782666	0.31435284	0.33122385	2.0972362
3206464	0.30694923	0.32342288	2.0888703
3404172	0.29839694	0.31610245	0.0
3188476	0.2979651	0.31738096	2.0674078
3493301	0.2942051	0.31337595	0.0
2980629	0.29062927	0.30956715	0.0
3844264	0.29022574	0.30580187	0.0
3600188	0.28689098	0.30511093	1.7448372
3626175	0.28357133	3.0234826	2.300103
3804476	0.28320372	0.3016577	0.0
3109311	0.28211465	0.29885402	1.6793808
3662099	0.28206933	0.29998308	0.0
3716810	0.2815495	0.29943028	0.0
3746052	0.28079686	3.2033784	2.1226428
3141699	0.2790536	0.29677585	0.0
3326694	0.2780389	0.29590067	0.0
2772987	0.27488405	0.2927959	0.0
3584835	0.27474	0.29104182	1.6882942
3423676	0.27464733	0.28938735	2.1877503
2910034	0.27053422	0.28658646	0.0
2040155	0.2691903	0.2862861	0.0
3005213	0.2674595	0.2844454	0.0
2627450	0.26721656	0.2815578	0.0
3687862	0.26674744	0.282575	2.1788902
3630305	0.26643488	0.28355122	0.0
3797929	0.2662816	3.2207284	2.1648197
3240785	0.265222	0.28095904	0.0
2920711	0.26357177	0.2792109	0.0
2852697	0.26352137	0.2791575	0.0
3513841	0.26322654	0.27884522	0.0
2719082	0.2602838	0.2757278	0.0
3124030	0.2595685	0.2749701	0.0
3493738	0.25846142	0.27379733	0.0
3405341	0.2577501	0.2730438	0.0
3474461	0.2575206	0.27280068	0.0
2903953	0.2572028	0.27372602	2.2531438
3644489	0.2565286	0.27282026	0.0
3694451	0.2556879	3.1597884	1.8583882
3030803	0.25507584	0.2714624	0.0
3848543	0.25344256	0.26953825	0.0
3666221	0.25240764	0.26595408	0.0
2768446	0.25149953	0.2676564	1.7395588
3584831	0.2507456	0.266854	0.0
3521933	0.25064865	0.26552096	0.0
3600192	0.24814008	0.2614575	2.4859269
2862176	0.24741118	3.6654477	1.882243
3401934	0.24411865	0.25980133	1.1829878
3848546	0.24406731	0.25854912	0.0
3172658	0.24156779	3.321439	1.9241511
280655	0.23892136	0.25427014	0.0
3628258	0.23884961	0.25302184	0.0
2837058	0.23837884	0.25391197	2.1796172
2762046	0.23801973	0.2535295	1.7036722
3533100	0.23727672	0.25251988	0.0
3026616	0.23671587	0.25076148	0.0
3678072	0.23660025	3.8838358	1.8615738
3302104	0.23629141	0.24897292	0.0
1079798	0.23572944	0.25108993	0.0
3341484	0.23372637	0.24856994	0.0
3015866	0.23328322	0.24712513	2.2893841
2771154	0.23220639	0.24695343	1.8565437
3600036	0.23149146	0.24636294	0.0
3572815	0.2314638	0.24388626	0.0
3098790	0.23116687	0.24623008	2.4498928
2905323	0.23090574	0.24557017	1.9426109
3437782	0.23046072	0.24526598	0.0
3185926	0.23012619	0.24474113	1.8541621
3303534	0.22966088	0.24441476	0.0
3176243	0.22944188	0.2443927	0.0
3365671	0.22905806	2.6260812	1.7027352
2741116	0.22827122	0.24052231	1.90908
2423373	0.22825478	0.24179836	0.0
3806499	0.22796229	0.24260701	0.0
3646699	0.22776355	0.24222845	1.8514572
3015910	0.22635606	0.2411058	2.1188753
3733694	0.22577825	0.24049033	0.0
3324920	0.22487587	0.2369447	0.0
2876274	0.22454096	0.23786417	2.0825822
3286557	0.22317307	0.23751016	1.9184183
419354	0.22302923	0.23626275	0.0
1626073	0.22235218	3.2903426	1.9113908
3353298	0.22061138	0.23478389	0.0
2840014	0.21973261	0.23152544	0.0
3226355	0.21941006	0.23242883	0.0
3697959	0.21926099	0.23102851	0.0
2990396	0.21851791	0.23148374	0.0
1386670	0.21761635	0.2314368	2.0500598
3367154	0.21701147	0.22988793	0.0
2409350	0.21665284	0.23057106	0.0
3512482	0.21641089	0.2292517	0.0
3151000	0.21610114	0.23018265	0.0
3584840	0.21507242	0.22908688	1.5774493
3141693	0.21421455	0.22797614	0.0
3123829	0.21407367	0.2278262	0.0
3661963	0.21326438	0.2269649	0.0
3243860	0.2132579	0.22470321	0.0
2760573	0.21314204	0.2257889	1.9008737
3523539	0.21226192	0.2236538	0.0
3030791	0.21221475	0.22569217	0.0
3101231	0.21085508	3.3588216	1.8719016
3492969	0.2108203	0.22436377	0.0
3630306	0.21059245	0.22396682	0.0
3395314	0.21028036	0.22275743	0.0
2850516	0.20954028	0.22284783	1.6344554
3015657	0.20938773	3.2465918	2.0924718
2817804	0.20916435	0.22038999	0.0
3425978	0.20914657	0.22242913	0.0
3254205	0.20903778	3.1072814	1.8049332
3319995	0.20855728	0.2197503	1.977691
3214684	0.2069209	0.21919863	0.0
2596112	0.20687568	0.21797849	0.0
3359430	0.20660593	0.21886495	1.6901948
3296170	0.20650439	0.21875739	0.0
3518095	0.20597748	1.7560776	0.0
3544271	0.20565046	0.21785282	0.0
3337865	0.20487992	0.21587561	1.9735358
3649181	0.20392303	0.21687384	0.0
2691532	0.20275204	0.21363354	0.0
3048199	0.2023881	0.21557601	1.98289
3015883	0.20232919	2.6362772	2.0947402
3630304	0.20210199	0.2140938	0.0
3432824	0.20150158	3.1079679	2.1045544
2777911	0.20068622	0.2135787	0.0
3001711	0.20052777	0.21326296	1.5578923
3877609	0.19947058	0.21228498	0.0
3353167	0.19858786	0.21119985	0.0
3414059	0.1969547	0.20978859	0.0
3281354	0.19664125	0.20830904	0.0
2527302	0.19650134	2.3279908	1.9894279
3731471	0.19609937	0.20855331	0.0
3235582	0.19466728	0.20735212	0.0
2279110	0.19447447	0.20682524	0.0
3288909	0.19316863	0.20575581	0.0
3230830	0.1916819	0.20417221	1.9459013
2828397	0.19164199	0.20381285	0.0
2988858	0.19051439	0.20181863	0.0
3680425	0.18971144	2.8173375	1.5785697
3481244	0.18948303	0.19965239	1.6833345
2359923	0.18866162	0.20078163	0.0
2691665	0.18847501	0.19965824	0.0
3797560	0.1884496	0.19963132	0.0
3048090	0.18815616	0.19932047	0.0
3224925	0.1878052	0.19987021	0.0
3111170	0.18763824	0.19770859	1.6812278
2914265	0.18756595	0.19961557	1.3462259
2359986	0.18742537	3.0282009	0.0
3123296	0.1872565	0.19836743	0.0
2925815	0.18723935	2.6189675	1.9383528
3407452	0.18701296	0.19888985	1.629645
1374667	0.18664858	0.1988109	0.0
3700488	0.18644516	3.0967634	1.7165228
1619718	0.18595098	0.19698445	0.0
3625595	0.18571338	4.6457486	2.1954896
3388327	0.18555671	0.19747724	0.0
3881926	0.18404654	0.19496702	0.0
3782725	0.18344723	0.19433214	0.0
3365666	0.18340565	0.195188	1.6608578
3649645	0.18335728	3.8246007	2.353843
3698887	0.18312058	0.19294848	0.0
3257138	0.18281403	0.19262546	0.0
3782665	0.18209653	0.19396222	0.0
3597902	0.18144347	2.9167569	1.6741543
2688344	0.18137725	0.19111158	0.0
2386495	0.18095785	0.19258298	0.0
3288939	0.18001248	0.19144478	0.0
3070260	0.17950802	0.19103998	1.3579762
3459741	0.17850743	0.18808775	0.0
3130970	0.17849207	0.1899588	1.6551789
3880905	0.17839612	0.18985663	0.0
2726128	0.1777311	0.1890185	1.7941777
3588206	0.17729029	0.18867977	0.0
3056415	0.17709902	0.18660374	0.0
3299364	0.17598307	0.18642509	0.0
3016124	0.17562708	0.18604799	0.0
2876299	0.17516086	0.18641354	0.0
3335362	0.17480266	0.18590409	0.0
3083058	0.17404795	0.18437517	0.0
1853078	0.1736785	0.18470854	0.0
3683440	0.17337862	0.18467624	0.0
1847830	0.17285009	0.18411328	2.0147073
2817803	0.17237502	0.18360727	0.0
3469395	0.17143953	0.18261081	0.0
2981839	0.17106737	0.1820571	0.0
2837291	0.17075062	0.18171999	0.0
2670000	0.17071308	0.17987509	1.7528262
2627155	0.17028591	0.18110047	0.0
3423677	0.16988403	0.17996415	0.0
3580935	0.16919869	0.18006834	0.0
3535726	0.1691792	3.6837525	2.4370158
3234125	0.16886666	0.17888641	0.0
3734930	0.16881615	0.17883292	0.0
2736982	0.16770321	0.17835376	1.3224614
2988711	0.1674887	0.17812562	0.0
2687673	0.16725792	0.1778802	0.0
3015787	0.16703561	0.17791992	0.0
3724199	0.1667538	0.17570329	0.0
2797493	0.16643739	0.17536992	0.0
2687766	0.16610514	0.17677607	0.0
3572359	0.1659495	3.7968607	1.8469841
3890483	0.16465114	0.17348781	0.0
3095252	0.16460577	0.1750596	0.0
3234123	0.16328868	0.17392883	0.0
3657443	0.16306831	0.17354414	0.0
3797946	0.16233969	0.17276871	2.141778
3782668	0.16231303	3.3041222	1.8162107
3666422	0.16209865	0.17266126	1.7315353
3693114	0.16193892	0.1722234	0.0
3531940	0.16158885	0.17196964	0.0
2627183	0.1615171	0.17018557	0.0
2324103	0.16135605	0.17093019	0.0
3201938	0.15986408	0.16844384	0.0
3405338	0.15971135	0.1682829	1.390192
2876297	0.15921326	0.16775808	0.0
2818151	0.15918314	0.16862835	0.0
3304081	0.15915494	0.16859846	0.0
3180600	0.1584243	0.1687475	0.0
3288921	0.1583846	0.16855955	0.0
3746151	0.15766656	0.16702177	0.0
3371901	0.1576498	0.16792251	0.0
115203	0.1575728	0.16784051	0.0
3475687	0.15673849	0.16669269	1.7698636
3223940	0.15660065	0.1658926	1.4694319
3623842	0.15651928	0.16580643	0.0
2394323	0.15647863	0.16653113	0.0
3420668	0.15596391	0.16586892	0.0
2852601	0.15459022	0.164408	0.0
3731514	0.15269001	0.16249913	0.0
3417875	0.15250076	0.16243795	0.0
2259331	0.15161243	0.16060843	0.0
3429824	0.15117833	0.16077942	0.0
2492852	0.1508548	0.16068473	0.0
3056219	0.15064639	0.15958504	2.1554465
3515435	0.15051194	0.15858977	0.0
2729239	0.14996696	0.15960114	0.0
3180665	0.14995241	0.15958565	0.0
3142516	0.1499298	0.15969944	1.6273261
2923788	0.14937001	3.5829492	1.7285507
3843547	0.14893909	0.15850724	0.0
3724134	0.14887951	2.842346	1.8894187
3457043	0.14886506	1.5179237	0.0
3016207	0.1487714	0.15832879	0.0
3829387	0.14855677	0.15737143	0.0
3011290	0.14846657	0.15800436	0.0
2672140	0.1481103	0.15605922	0.0
2779445	0.14809562	0.15774578	0.0
3662737	0.14750002	0.156252	0.0
3037982	0.14731999	3.3825946	2.0684621
3180149	0.14709966	0.15499434	0.0
2839999	0.14695264	0.1563932	0.0
2852734	0.14694776	0.15652311	0.0
2688666	0.14676407	0.15464076	0.0
3672022	0.14663424	0.15533482	1.3232728
3520596	0.14622362	0.1557518	0.0
2791478	0.14613153	0.15551934	0.0
2526433	0.14610411	0.15549015	2.1256835
2518080	0.14597562	0.15463714	1.3898952
3720855	0.14566398	0.15515569	0.0
3389881	0.14501442	0.1536189	0.0
2949773	0.14501113	0.15361542	0.0
2892687	0.14485487	0.15416063	1.5161295
2927604	0.14482632	0.15341964	0.0
2890701	0.1444558	0.15373595	0.0
2386133	0.1438633	0.1515843	0.0
1097718	0.1436797	0.15139084	0.0
2988890	0.14349969	0.15120116	0.0
3479943	0.14296702	0.15215151	0.0
2453007	0.14250952	0.15015785	1.6046358
3410368	0.14236598	0.1500066	0.0
2628170	0.14095396	0.14931752	0.0
3618050	0.14048333	0.14963746	0.0
3760125	0.13990061	0.14820167	1.767239
2966613	0.13978904	0.14729138	0.0
3429751	0.13958436	0.14707571	1.3537904
3203034	0.13933992	0.14841954	0.0
2852693	0.1391855	0.14812705	0.0
3876602	0.13890757	4.2724824	1.9408154
3329853	0.13820842	0.1469858	1.5527914
2769347	0.1381451	3.5489733	2.010151
3603485	0.1378893	0.14664641	0.0
2837297	0.13730331	0.14602321	0.0
2840002	0.13718869	0.14455146	0.0
3851139	0.13669743	0.14547914	1.2876632
2929423	0.13657056	2.929452	1.8983439
3730092	0.13644724	0.14521287	0.0
2610029	0.13613632	0.14500718	0.0
2220024	0.13512431	0.14370582	1.3954549
3189573	0.13447908	0.14311829	0.0
3890001	0.13432467	0.14285539	0.0
2678864	0.1341146	0.14131239	1.1574465
3310994	0.13249303	0.14035457	0.0
2633324	0.13124338	3.398965	1.9006988
3607964	0.1312131	0.13976316	1.4233352
3247868	0.13120322	0.13898823	0.0
3123646	0.13093771	0.1393494	0.0
2397406	0.13065876	0.13917269	1.6953558
3855980	0.13043268	0.13871625	0.0
3806709	0.13039945	0.13877656	0.0
3492653	0.13031846	0.13805096	0.0
1906788	0.1300416	0.13830033	1.9494519
2735811	0.12986565	0.1368354	0.0
3339326	0.12965748	0.13789181	0.0
3504424	0.12965298	0.13788702	0.0
2687647	0.12934057	0.13755478	0.0
3653932	0.12859054	0.13549186	0.0
2767154	0.12807369	0.13641919	1.897037
2994888	0.1280313	0.13616234	0.0
3363060	0.12789413	0.13601647	0.0
2695684	0.12740578	0.13570775	1.6916124
3326977	0.1272711	0.13482277	0.0
2896587	0.12685743	0.13438457	1.5188397
2940217	0.12673068	3.3412008	1.867777
2732131	0.12672648	0.13486765	1.8869663
3168381	0.12626188	0.13375367	1.7987475
3108676	0.12605175	0.13426548	1.8708707
3015544	0.1256891	0.1331469	0.0
3751043	0.12542324	0.13348068	0.0
3712156	0.12540635	0.13213679	0.0
3296568	0.12529764	0.133347	0.0
3286732	0.124937706	3.3391442	2.0044727
3837083	0.12409161	0.13206351	0.0
3180603	0.12371874	0.13166668	0.0
3524702	0.12370922	0.13177031	0.0
3075165	0.12355321	0.13139986	0.0
3288931	0.123494014	0.13012181	0.0
3363118	0.12342298	0.13004696	1.7962965
1716166	0.12334914	0.12996915	1.9058986
3797933	0.12306924	0.1303716	0.0
3678056	0.122944675	0.13023965	1.466927
3491231	0.122871354	0.12946573	0.0
3703684	0.12281088	0.13061039	0.0
2941747	0.1224051	0.12897445	0.0
3304079	0.12171077	0.12893254	0.0
3417891	0.120354965	0.12749627	0.0
3075172	0.1201798	2.5144193	1.6223395
3384959	0.11975181	0.12755504	0.0
3112117	0.11902838	0.12609099	1.7017941
2840009	0.11847102	0.12608184	1.3987637
2972238	0.118443646	0.12596579	1.6203178
3016028	0.11841833	0.12544473	0.0
2702373	0.118417434	0.12544377	0.0
3407736	0.11827488	0.1257863	0.0
270054	0.11822246	0.12523724	1.8644626
2860392	0.11788548	0.12488026	0.0
3077743	0.11738878	0.12484394	1.5289562
2564833	0.11735826	0.12481149	0.0
3082221	0.11728888	0.12424825	0.0
3443734	0.1172162	0.124746405	0.0
3376344	0.11695398	0.12323078	0.0
3586510	0.116818585	0.124323264	0.0
1910602	0.11677555	0.12419177	0.0
3618006	0.116644226	0.1229044	0.0
3355924	0.11611715	0.12368353	0.0
3234159	0.11604781	0.12360967	0.0
3475910	0.11589251	0.123337686	1.8744448
2752792	0.11581031	0.1232502	0.0
3530430	0.11565177	0.12308148	0.0
3710774	0.11555009	0.123079516	0.0
3481819	0.115517005	0.121716686	0.0
3678061	0.115512684	0.12303968	0.0
3544060	0.11544534	0.122967936	0.0
2423611	0.115416855	0.12274679	0.0
3776656	0.115224764	0.12273298	1.5872326
3793952	0.115160026	0.12247364	1.3713076
1552052	0.114691764	0.12149704	1.8949794
2702879	0.11466854	0.12203508	1.682567
2488397	0.11443124	0.12178254	0.0
3573972	0.11408371	0.12085291	1.421655
2769428	0.11372516	0.11982868	0.0
3726236	0.11370302	2.7306683	1.7637199
3751852	0.11338761	0.1201155	0.0
3094313	0.11319318	0.12056901	0.0
2813652	0.11290859	0.12016206	1.5793794
3122101	0.1128234	0.11998863	1.4467021
2566573	0.11274058	3.2101288	1.7626024
3108663	0.112469286	0.11961202	0.0
3015622	0.11243547	0.11965854	0.0
3746135	0.11237012	0.11969234	0.0
2542395	0.11200822	0.11920384	0.0
1266355	0.11148442	0.118099414	1.6931496
3288920	0.111043915	0.11763275	1.8108678
2848203	0.11095041	0.116905	0.0
3457959	0.110811986	0.116759144	0.0
3545331	0.11055534	0.11648873	0.0
2459162	0.11040757	0.117601894	0.0
3617975	0.11029669	0.117483795	0.0
3668164	0.10992933	0.115829125	1.6836909
3150373	0.109456524	0.11640792	0.0
3748667	0.10909607	0.11620495	0.0
3820848	0.10904095	0.116045974	0.0
3806710	0.10897621	0.11544235	0.0
3015652	0.10878236	0.115237	0.0
3504232	0.10844453	0.114879124	0.0
3858234	0.10821695	2.8344567	1.5905402
3129114	0.10818198	0.11505244	0.0
3564572	0.10810437	0.1145188	2.0982518
2843649	0.107876614	0.11490602	1.4884176
3180598	0.107875496	0.11366505	0.0
3793477	0.10693671	0.11390487	0.0
2827102	0.10692323	0.113267556	0.0
2994792	0.106808245	0.11314575	1.5046548
3363056	0.10659739	0.11292239	1.4476943
3265630	0.106510885	0.1134513	1.1888504
3016168	0.10646843	0.11330818	0.0
3179760	0.10595037	0.11267911	0.0
2948500	0.10583172	0.11263057	0.0
3130650	0.10562851	0.11251143	0.0
3259020	0.105249286	0.11210749	0.0
3224052	0.10522771	0.11198775	0.0
2999595	0.104740985	3.1278174	1.9715526
3610301	0.10469829	0.11091062	1.4934483
2687681	0.10433314	0.11113165	0.0
2876303	0.10406449	0.11067344	0.0
3792501	0.1034731	0.110215575	0.0
2553648	0.103441976	0.10899359	0.0
1964547	0.103038736	0.10965815	0.0
3474773	0.10213697	0.10862353	0.0
3352582	0.10180733	0.10827296	0.0
3881056	0.101794064	0.10842713	0.0
122065	0.10168917	0.108221896	0.0
2526531	0.10165754	0.1082817	0.0
2039779	0.10145897	0.108070195	0.0
2409333	0.10139933	3.2054563	1.7521639
2939554	0.10121813	0.10772059	0.0
2360534	0.10113081	0.10755347	1.6185118
1501004	0.10107912	0.10707669	1.7696489
3120795	0.10083866	0.10740947	0.0
3679812	0.100754574	0.10731991	1.7153242
2995872	0.10071672	0.10669279	0.0
3175343	0.10065024	0.10662236	1.6807351
3852475	0.10058335	3.0332022	1.6607465
3118311	0.100337856	0.10572288	0.0
2323473	0.10003085	0.106457025	1.8561124
3240859	0.09994044	0.105304144	0.0
2714567	0.099845886	0.10520451	1.6595261
3745268	0.09982497	0.10616469	0.0
2734899	0.099551715	0.10489455	0.0
3296595	0.09949304	0.105811685	0.0
3014836	0.09935077	3.5045254	1.7686868
1308822	0.09916184	0.10553221	0.0
3797932	0.098956995	0.10426791	0.0
3830280	0.09885451	0.1051326	0.0
2735164	0.09850823	0.10379506	0.0
3429898	0.09806907	0.10429727	0.0
2478665	0.097979456	0.104273856	0.0
3499354	0.09797483	0.10435903	0.0
2678139	0.097588114	0.10378577	0.0
3693917	0.09756407	0.103760205	0.0
3603059	0.09750228	0.103766024	0.0
2972201	0.097219504	0.103465095	0.0
3712161	0.09691868	0.10307381	1.9113995
3288901	0.09680535	0.10254934	0.0
3728495	0.09674335	0.10248365	0.0
3093012	0.09637633	0.102656364	0.0
3750541	0.09619122	0.10230016	0.0
2676285	0.0961583	2.9539216	1.832118
2893173	0.09582893	0.10198518	0.0
3852743	0.09579062	3.3224614	1.5763509
3340108	0.09576852	0.10200895	0.0
1298337	0.09550138	0.10156651	0.0
3759916	0.095416225	0.101475954	0.0
2830979	0.09525201	2.7223153	0.0
1994947	0.09483094	0.10085349	0.0
3688353	0.094801724	0.100426815	1.3314594
3492044	0.094572775	0.0996484	0.0
3545734	0.09456245	0.10072429	0.0
