,title,abstract,body
3738093,0.19417474,0.19417474,0.19417474
3023754,0.19389862,0.19389862,0.19389862
3789901,0.19378154,0.19378154,0.19378154
2633342,0.19377093,0.19377093,0.19377093
2924860,0.19359127,0.19359127,0.19359127
2628097,0.1934678,0.1934678,0.1934678
3177592,0.19341691,0.19341691,0.19341691
3046006,0.19332047,0.19332047,0.19332047
3814995,0.19312924,0.19312924,0.19312924
3546197,0.19312918,0.19312918,0.19312918
2783080,0.19310974,0.19310974,0.19310974
3549590,0.19304557,0.19304557,0.19304557
3422109,0.1927323,0.1927323,0.1927323
2726487,0.19272949,0.19272949,0.19272949
3573803,0.19268954,0.19268954,0.19268954
2917397,0.19260325,0.19260325,0.19260325
2584072,0.19253306,0.19253306,0.19253306
3614380,0.19251113,0.19251113,0.19251113
3825604,0.1924579,0.1924579,0.1924579
3614262,0.19236353,0.19236353,0.19236353
3694106,0.19197907,0.19197907,0.19197907
2841247,0.19168445,0.19168445,0.19168445
3555591,0.1914889,0.1914889,0.1914889
3151228,0.191443,0.191443,0.191443
2918849,0.19115007,0.19115007,0.19115007
3410720,0.19110624,0.19110624,0.19110624
2972301,0.19107854,0.19107854,0.19107854
3530759,0.19105807,0.19105807,0.19105807
3021298,0.19105664,0.19105664,0.19105664
1524788,0.19104083,0.19104083,0.19104083
2822252,0.19079717,0.19079717,0.19079717
3596056,0.19072582,0.19072582,0.19072582
3730183,0.19070657,0.19070657,0.19070657
2769276,0.19029282,0.19029282,0.19029282
535548,0.19021486,0.19021486,0.19021486
2769416,0.19006366,0.19006366,0.19006366
3004882,0.18992884,0.18992884,0.18992884
3214307,0.18989496,0.18989496,0.18989496
3649302,0.18984076,0.18984076,0.18984076
1420313,0.18974125,0.18974125,0.18974125
2808565,0.1896804,0.1896804,0.1896804
2909950,0.18953781,0.18953781,0.18953781
555568,0.1895181,0.1895181,0.1895181
3653538,0.18949178,0.18949178,0.18949178
3629711,0.18932423,0.18932423,0.18932423
3250652,0.18917142,0.18917142,0.18917142
3809316,0.18909967,0.18909967,0.18909967
3232486,0.1890907,0.1890907,0.1890907
3516949,0.18873084,0.18873084,0.18873084
2908657,0.1884804,0.1884804,0.1884804
2918838,0.18824014,0.18824014,0.18824014
2777882,0.18818128,0.18818128,0.18818128
3168384,0.18816717,0.18816717,0.18816717
2650986,0.18811622,0.18811622,0.18811622
3315662,0.18793166,0.18793166,0.18793166
2860415,0.1878785,0.1878785,0.1878785
3298012,0.18773462,0.18773462,0.18773462
2803956,0.18768565,0.18768565,0.18768565
3799716,0.18757525,0.18757525,0.18757525
3151403,0.18757086,0.18757086,0.18757086
3665183,0.18745132,0.18745132,0.18745132
3261608,0.18741271,0.18741271,0.18741271
2791737,0.18733436,0.18733436,0.18733436
3065056,0.18721835,0.18721835,0.18721835
3670530,0.18715714,0.18715714,0.18715714
3626910,0.18711849,0.18711849,0.18711849
3247782,0.18693808,0.18693808,0.18693808
1464140,0.18688105,0.18688105,0.18688105
3387584,0.1867981,0.1867981,0.1867981
1824744,0.1867924,0.1867924,0.1867924
3557722,0.18678619,0.18678619,0.18678619
2828091,0.18669634,0.18669634,0.18669634
3276782,0.18666898,0.18666898,0.18666898
3853354,0.18663898,0.18663898,0.18663898
3279508,0.18657775,0.18657775,0.18657775
3205784,0.1865016,0.1865016,0.1865016
2628123,0.18648535,0.18648535,0.18648535
2614942,0.18638903,0.18638903,0.18638903
3888003,0.18630275,0.18630275,0.18630275
3154170,0.18628488,0.18628488,0.18628488
2365938,0.18610236,0.18610236,0.18610236
3279325,0.1860821,0.1860821,0.1860821
3201100,0.18593991,0.18593991,0.18593991
3539461,0.18567762,0.18567762,0.18567762
3275124,0.18557595,0.18557595,0.18557595
3663371,0.18553981,0.18553981,0.18553981
3649614,0.18530282,0.18530282,0.18530282
3096030,0.18526879,0.18526879,0.18526879
3198636,0.18523985,0.18523985,0.18523985
2957856,0.18514417,0.18514417,0.18514417
3031187,0.18499932,0.18499932,0.18499932
2705365,0.18493903,0.18493903,0.18493903
3038627,0.18492605,0.18492605,0.18492605
3700967,0.18488371,0.18488371,0.18488371
3411373,0.18484841,0.18484841,0.18484841
1283982,0.18475641,0.18475641,0.18475641
3541576,0.18464907,0.18464907,0.18464907
1764005,0.1846246,0.1846246,0.1846246
3792511,0.18457744,0.18457744,0.18457744
3335656,0.18449391,0.18449391,0.18449391
3169864,0.18443206,0.18443206,0.18443206
2804036,0.18435533,0.18435533,0.18435533
3487017,0.18433711,0.18433711,0.18433711
3567970,0.18404882,0.18404882,0.18404882
3639886,0.18404588,0.18404588,0.18404588
2600375,0.18386503,0.18386503,0.18386503
3088527,0.18385243,0.18385243,0.18385243
2176139,0.18378516,0.18378516,0.18378516
3465864,0.18355584,0.18355584,0.18355584
1906865,0.18338266,0.18338266,0.18338266
3199233,0.1833514,0.1833514,0.1833514
3782346,0.18329425,0.18329425,0.18329425
3876830,0.18328413,0.18328413,0.18328413
2687742,0.18327841,0.18327841,0.18327841
3540655,0.1832575,0.1832575,0.1832575
2726561,0.18322524,0.18322524,0.18322524
3389324,0.1831562,0.1831562,0.1831562
3099517,0.18314067,0.18314067,0.18314067
3745887,0.18289939,0.18289939,0.18289939
2542347,0.18289281,0.18289281,0.18289281
3339755,0.18275,0.18275,0.18275
2694193,0.18268602,0.18268602,0.18268602
3466862,0.18260513,0.18260513,0.18260513
2933125,0.1825409,0.1825409,0.1825409
2914738,0.18250501,0.18250501,0.18250501
3233371,0.18236516,0.18236516,0.18236516
3317242,0.18230987,0.18230987,0.18230987
3424642,0.18228313,0.18228313,0.18228313
3587909,0.18212673,0.18212673,0.18212673
3292990,0.18195513,0.18195513,0.18195513
3514081,0.18182847,0.18182847,0.18182847
3439789,0.18173136,0.18173136,0.18173136
3658210,0.1817132,0.1817132,0.1817132
3170633,0.18171123,0.18171123,0.18171123
3864172,0.18164231,0.18164231,0.18164231
3213721,0.1814871,0.1814871,0.1814871
2881009,0.18146634,0.18146634,0.18146634
3573171,0.18145664,0.18145664,0.18145664
3623784,0.18141854,0.18141854,0.18141854
3542924,0.1812377,0.1812377,0.1812377
2902050,0.18118113,0.18118113,0.18118113
3419668,0.18113625,0.18113625,0.18113625
3355001,0.18098447,0.18098447,0.18098447
3806710,0.18095379,0.18095379,0.18095379
3716627,0.18095271,0.18095271,0.18095271
2561009,0.18095154,0.18095154,0.18095154
2791736,0.18094566,0.18094566,0.18094566
3542922,0.18093169,0.18093169,0.18093169
1481515,0.1808487,0.1808487,0.1808487
2691517,0.18083398,0.18083398,0.18083398
3463053,0.18061864,0.18061864,0.18061864
3305576,0.18061315,0.18061315,0.18061315
3070675,0.18048269,0.18048269,0.18048269
2809071,0.18047273,0.18047273,0.18047273
3348087,0.18045124,0.18045124,0.18045124
3599969,0.18020187,0.18020187,0.18020187
2769425,0.18014279,0.18014279,0.18014279
3714086,0.1801284,0.1801284,0.1801284
3540710,0.18008557,0.18008557,0.18008557
3679963,0.17995559,0.17995559,0.17995559
3538185,0.179883,0.179883,0.179883
3445081,0.17979819,0.17979819,0.17979819
3208579,0.17977433,0.17977433,0.17977433
3298226,0.1796634,0.1796634,0.1796634
2946721,0.17920986,0.17920986,0.17920986
3727130,0.17917632,0.17917632,0.17917632
3785589,0.17890401,0.17890401,0.17890401
2890621,0.17889547,0.17889547,0.17889547
3354470,0.17874084,0.17874084,0.17874084
2827159,0.1786619,0.1786619,0.1786619
2635350,0.17852741,0.17852741,0.17852741
3638532,0.17846456,0.17846456,0.17846456
3385600,0.17839105,0.17839105,0.17839105
2082032,0.17802423,0.17802423,0.17802423
3424867,0.17802256,0.17802256,0.17802256
3533608,0.17790005,0.17790005,0.17790005
2629465,0.17779496,0.17779496,0.17779496
3191848,0.17778549,0.17778549,0.17778549
3435900,0.17776205,0.17776205,0.17776205
3697146,0.17775282,0.17775282,0.17775282
3860018,0.17770015,0.17770015,0.17770015
3700468,0.17768262,0.17768262,0.17768262
3074556,0.17768228,0.17768228,0.17768228
2698143,0.17759596,0.17759596,0.17759596
2363727,0.17748876,0.17748876,0.17748876
2824638,0.17743514,0.17743514,0.17743514
3200284,0.17740588,0.17740588,0.17740588
2874368,0.17735991,0.17735991,0.17735991
3423012,0.17735383,0.17735383,0.17735383
3409508,0.1772993,0.1772993,0.1772993
3176617,0.17727865,0.17727865,0.17727865
3179286,0.17714179,0.17714179,0.17714179
3221638,0.17709054,0.17709054,0.17709054
3829784,0.17708796,0.17708796,0.17708796
1906866,0.17707568,0.17707568,0.17707568
3015558,0.17703597,0.17703597,0.17703597
3830976,0.17702225,0.17702225,0.17702225
3245395,0.1769956,0.1769956,0.1769956
3253683,0.17696731,0.17696731,0.17696731
3763229,0.17683274,0.17683274,0.17683274
2741488,0.17676592,0.17676592,0.17676592
3854998,0.17675467,0.17675467,0.17675467
3619691,0.17671907,0.17671907,0.17671907
3385346,0.17666553,0.17666553,0.17666553
1569821,0.17662537,0.17662537,0.17662537
2803948,0.17656466,0.17656466,0.17656466
3162763,0.17656116,0.17656116,0.17656116
3811800,0.17647396,0.17647396,0.17647396
3731624,0.176428,0.176428,0.176428
3600218,0.17615306,0.17615306,0.17615306
3133515,0.17612939,0.17612939,0.17612939
2584645,0.17595087,0.17595087,0.17595087
3099202,0.17593569,0.17593569,0.17593569
2936680,0.17589502,0.17589502,0.17589502
2744771,0.1758356,0.1758356,0.1758356
3383153,0.1756083,0.1756083,0.1756083
3857979,0.17559135,0.17559135,0.17559135
2630300,0.17558737,0.17558737,0.17558737
2387156,0.17558186,0.17558186,0.17558186
3248587,0.17546391,0.17546391,0.17546391
3848848,0.17540184,0.17540184,0.17540184
2997975,0.17539409,0.17539409,0.17539409
3191328,0.1753509,0.1753509,0.1753509
3560787,0.17530575,0.17530575,0.17530575
3649285,0.17529638,0.17529638,0.17529638
3658208,0.1752806,0.1752806,0.1752806
3030029,0.17515123,0.17515123,0.17515123
2611960,0.17514788,0.17514788,0.17514788
2909175,0.17511635,0.17511635,0.17511635
2827065,0.1749522,0.1749522,0.1749522
3255438,0.1749505,0.1749505,0.1749505
3859033,0.17494397,0.17494397,0.17494397
2672256,0.17488953,0.17488953,0.17488953
3139186,0.17476483,0.17476483,0.17476483
3863555,0.17473114,0.17473114,0.17473114
3522346,0.17469123,0.17469123,0.17469123
3465920,0.17461473,0.17461473,0.17461473
117131,0.17451788,0.17451788,0.17451788
1939852,0.17444147,0.17444147,0.17444147
3049121,0.17440091,0.17440091,0.17440091
3480933,0.17418315,0.17418315,0.17418315
3325009,0.17397,0.17397,0.17397
3789899,0.17391647,0.17391647,0.17391647
3667008,0.17387126,0.17387126,0.17387126
3765299,0.17383856,0.17383856,0.17383856
1592487,0.17381865,0.17381865,0.17381865
2907399,0.17370209,0.17370209,0.17370209
2754658,0.17367817,0.17367817,0.17367817
2850857,0.17367506,0.17367506,0.17367506
3519516,0.17366408,0.17366408,0.17366408
3131759,0.17365292,0.17365292,0.17365292
3678467,0.17357168,0.17357168,0.17357168
3148881,0.1735132,0.1735132,0.1735132
3025133,0.17344084,0.17344084,0.17344084
3420614,0.17339213,0.17339213,0.17339213
3209998,0.17328446,0.17328446,0.17328446
2739423,0.17305276,0.17305276,0.17305276
2766900,0.17279243,0.17279243,0.17279243
3429833,0.17278148,0.17278148,0.17278148
3236157,0.17264332,0.17264332,0.17264332
2930656,0.17250617,0.17250617,0.17250617
3439304,0.17249684,0.17249684,0.17249684
3542889,0.17234957,0.17234957,0.17234957
3133988,0.17231922,0.17231922,0.17231922
3015801,0.17228551,0.17228551,0.17228551
3734632,0.17216697,0.17216697,0.17216697
2769286,0.1721386,0.1721386,0.1721386
3633019,0.17210163,0.17210163,0.17210163
3719282,0.17207447,0.17207447,0.17207447
2706800,0.17204879,0.17204879,0.17204879
2927493,0.17204508,0.17204508,0.17204508
3748422,0.17200612,0.17200612,0.17200612
2911725,0.17198792,0.17198792,0.17198792
3670647,0.17195684,0.17195684,0.17195684
3273697,0.1719252,0.1719252,0.1719252
2967696,0.17190525,0.17190525,0.17190525
3099620,0.17182082,0.17182082,0.17182082
3322896,0.17171289,0.17171289,0.17171289
3795016,0.17167139,0.17167139,0.17167139
3835276,0.17150615,0.17150615,0.17150615
3180752,0.17150219,0.17150219,0.17150219
2920273,0.17145236,0.17145236,0.17145236
3299954,0.17142603,0.17142603,0.17142603
3109347,0.17141671,0.17141671,0.17141671
3350175,0.17136712,0.17136712,0.17136712
3463087,0.17135704,0.17135704,0.17135704
2810585,0.17133746,0.17133746,0.17133746
2723097,0.1713289,0.1713289,0.1713289
2790183,0.17130713,0.17130713,0.17130713
3870447,0.17128497,0.17128497,0.17128497
3668300,0.17128436,0.17128436,0.17128436
416478,0.17120637,0.17120637,0.17120637
2894487,0.17106839,0.17106839,0.17106839
3441877,0.17100349,0.17100349,0.17100349
2276892,0.1709204,0.1709204,0.1709204
3523055,0.17085601,0.17085601,0.17085601
1920505,0.17085111,0.17085111,0.17085111
3804823,0.17081997,0.17081997,0.17081997
3789280,0.1706864,0.1706864,0.1706864
2881437,0.17067513,0.17067513,0.17067513
3047819,0.17065887,0.17065887,0.17065887
3765411,0.17063464,0.17063464,0.17063464
3243861,0.17052221,0.17052221,0.17052221
1533809,0.17048593,0.17048593,0.17048593
3495043,0.17028706,0.17028706,0.17028706
2726493,0.17027363,0.17027363,0.17027363
2657286,0.1701537,0.1701537,0.1701537
3257462,0.17013359,0.17013359,0.17013359
3818773,0.17012952,0.17012952,0.17012952
3474342,0.17004868,0.17004868,0.17004868
2776372,0.17004122,0.17004122,0.17004122
2790738,0.17003872,0.17003872,0.17003872
3563462,0.16998833,0.16998833,0.16998833
3713330,0.1699862,0.1699862,0.1699862
3509705,0.169906,0.169906,0.169906
2767138,0.16986956,0.16986956,0.16986956
3807838,0.16986349,0.16986349,0.16986349
3354493,0.16963503,0.16963503,0.16963503
3699153,0.16963124,0.16963124,0.16963124
3094685,0.1696285,0.1696285,0.1696285
3234052,0.16960418,0.16960418,0.16960418
2900127,0.16953415,0.16953415,0.16953415
2672084,0.1693788,0.1693788,0.1693788
