pmcid,score,pmcid,score,pmcid,score
2783080,0.14340514,2783080,0.14340514,2783080,0.14340514
3513175,0.14312562,3513175,0.14312562,3513175,0.14312562
3485486,0.14287563,3485486,0.14287563,3485486,0.14287563
3097567,0.1427716,3097567,0.1427716,3097567,0.1427716
3586180,0.14274381,3586180,0.14274381,3586180,0.14274381
2924257,0.14236252,2924257,0.14236252,2924257,0.14236252
3266655,0.14194252,3266655,0.14194252,3266655,0.14194252
3519638,0.1417184,3519638,0.1417184,3519638,0.1417184
3124326,0.14152373,3124326,0.14152373,3124326,0.14152373
3236007,0.14133264,3236007,0.14133264,3236007,0.14133264
2883193,0.14124818,2883193,0.14124818,2883193,0.14124818
3463094,0.1410952,3463094,0.1410952,3463094,0.1410952
3816156,0.14109409,3816156,0.14109409,3816156,0.14109409
2822332,0.14102729,2822332,0.14102729,2822332,0.14102729
3141155,0.14084798,3141155,0.14084798,3141155,0.14084798
3492376,0.14057761,3492376,0.14057761,3492376,0.14057761
1584227,0.140449,1584227,0.140449,1584227,0.140449
3551508,0.14043273,3551508,0.14043273,3551508,0.14043273
3841693,0.13992088,3841693,0.13992088,3841693,0.13992088
545936,0.13978988,545936,0.13978988,545936,0.13978988
2779311,0.13950671,2779311,0.13950671,2779311,0.13950671
2915987,0.13942896,2915987,0.13942896,2915987,0.13942896
3235990,0.13920224,3235990,0.13920224,3235990,0.13920224
2987927,0.13896252,2987927,0.13896252,2987927,0.13896252
2706213,0.13890131,2706213,0.13890131,2706213,0.13890131
3637271,0.13886231,3637271,0.13886231,3637271,0.13886231
3132162,0.13882434,3132162,0.13882434,3132162,0.13882434
2851579,0.13870355,2851579,0.13870355,2851579,0.13870355
3213721,0.1386563,3213721,0.1386563,3213721,0.1386563
1780052,0.13845924,1780052,0.13845924,1780052,0.13845924
3537562,0.13840349,3537562,0.13840349,3537562,0.13840349
3876310,0.13823484,3876310,0.13823484,3876310,0.13823484
3555573,0.13801341,3555573,0.13801341,3555573,0.13801341
1277009,0.13780515,1277009,0.13780515,1277009,0.13780515
3441877,0.1376838,3441877,0.1376838,3441877,0.1376838
3785334,0.13749832,3785334,0.13749832,3785334,0.13749832
3377404,0.13749698,3377404,0.13749698,3377404,0.13749698
3163218,0.13742332,3163218,0.13742332,3163218,0.13742332
3864194,0.13732207,3864194,0.13732207,3864194,0.13732207
2876697,0.13725671,2876697,0.13725671,2876697,0.13725671
2650593,0.13718165,2650593,0.13718165,2650593,0.13718165
2941259,0.1371317,2941259,0.1371317,2941259,0.1371317
3480708,0.13712524,3480708,0.13712524,3480708,0.13712524
3791000,0.13710006,3791000,0.13710006,3791000,0.13710006
1269449,0.13680373,1269449,0.13680373,1269449,0.13680373
2474644,0.13663879,2474644,0.13663879,2474644,0.13663879
3506107,0.13647436,3506107,0.13647436,3506107,0.13647436
3320293,0.13626249,3320293,0.13626249,3320293,0.13626249
2918840,0.13611962,2918840,0.13611962,2918840,0.13611962
2732065,0.13610926,2732065,0.13610926,2732065,0.13610926
3580733,0.13610461,3580733,0.13610461,3580733,0.13610461
2987954,0.1359148,2987954,0.1359148,2987954,0.1359148
3238470,0.13575996,3238470,0.13575996,3238470,0.13575996
3502108,0.13568817,3502108,0.13568817,3502108,0.13568817
2989737,0.13562398,2989737,0.13562398,2989737,0.13562398
3501804,0.13538946,3501804,0.13538946,3501804,0.13538946
3477073,0.1353474,3477073,0.1353474,3477073,0.1353474
3354499,0.13531117,3354499,0.13531117,3354499,0.13531117
3021826,0.13528863,3021826,0.13528863,3021826,0.13528863
3368213,0.1351699,3368213,0.1351699,3368213,0.1351699
3207882,0.13510704,3207882,0.13510704,3207882,0.13510704
3795016,0.13500935,3795016,0.13500935,3795016,0.13500935
3700060,0.13482897,3700060,0.13482897,3700060,0.13482897
3640172,0.13476473,3640172,0.13476473,3640172,0.13476473
1750982,0.13460173,1750982,0.13460173,1750982,0.13460173
3728812,0.13459422,3728812,0.13459422,3728812,0.13459422
3279508,0.13451044,3279508,0.13451044,3279508,0.13451044
2669462,0.13444783,2669462,0.13444783,2669462,0.13444783
3075397,0.13442032,3075397,0.13442032,3075397,0.13442032
3484017,0.13409966,3484017,0.13409966,3484017,0.13409966
3063220,0.13406758,3063220,0.13406758,3063220,0.13406758
2993722,0.13395874,2993722,0.13395874,2993722,0.13395874
2997975,0.13378751,2997975,0.13378751,2997975,0.13378751
3033840,0.13364233,3033840,0.13364233,3033840,0.13364233
3891037,0.13362002,3891037,0.13362002,3891037,0.13362002
3295585,0.13356261,3295585,0.13356261,3295585,0.13356261
2259431,0.133502,2259431,0.133502,2259431,0.133502
3162766,0.13311556,3162766,0.13311556,3162766,0.13311556
3002889,0.13296242,3002889,0.13296242,3002889,0.13296242
3424868,0.1328495,3424868,0.1328495,3424868,0.1328495
2799065,0.13251524,2799065,0.13251524,2799065,0.13251524
3421969,0.13244686,3421969,0.13244686,3421969,0.13244686
2841812,0.13239326,2841812,0.13239326,2841812,0.13239326
2808565,0.13237515,2808565,0.13237515,2808565,0.13237515
2390581,0.1321019,2390581,0.1321019,2390581,0.1321019
2923424,0.1320362,2923424,0.1320362,2923424,0.1320362
2671519,0.13188155,2671519,0.13188155,2671519,0.13188155
3767271,0.13158064,3767271,0.13158064,3767271,0.13158064
3458782,0.13153659,3458782,0.13153659,3458782,0.13153659
2721934,0.13152699,2721934,0.13152699,2721934,0.13152699
3006383,0.13142596,3006383,0.13142596,3006383,0.13142596
3889040,0.13134086,3889040,0.13134086,3889040,0.13134086
3391847,0.1313385,3391847,0.1313385,3391847,0.1313385
3560643,0.13118842,3560643,0.13118842,3560643,0.13118842
2827779,0.13115762,2827779,0.13115762,2827779,0.13115762
2636786,0.131099,2636786,0.131099,2636786,0.131099
3793462,0.13097899,3793462,0.13097899,3793462,0.13097899
3081564,0.1307655,3081564,0.1307655,3081564,0.1307655
2958958,0.13040896,2958958,0.13040896,2958958,0.13040896
2607303,0.1301987,2607303,0.1301987,2607303,0.1301987
3702368,0.13002156,3702368,0.13002156,3702368,0.13002156
3420433,0.13001664,3420433,0.13001664,3420433,0.13001664
3350092,0.13000658,3350092,0.13000658,3350092,0.13000658
3259383,0.12995741,3259383,0.12995741,3259383,0.12995741
2984474,0.12987174,2984474,0.12987174,2984474,0.12987174
2365966,0.12981093,2365966,0.12981093,2365966,0.12981093
3730183,0.1296358,3730183,0.1296358,3730183,0.1296358
3596662,0.12960364,3596662,0.12960364,3596662,0.12960364
3841683,0.12931107,3841683,0.12931107,3841683,0.12931107
3590570,0.12919514,3590570,0.12919514,3590570,0.12919514
2732082,0.12912484,2732082,0.12912484,2732082,0.12912484
3109842,0.1291138,3109842,0.1291138,3109842,0.1291138
3841536,0.1289943,3841536,0.1289943,3841536,0.1289943
3258820,0.12898926,3258820,0.12898926,3258820,0.12898926
2699957,0.12897788,2699957,0.12897788,2699957,0.12897788
3612316,0.12856162,3612316,0.12856162,3612316,0.12856162
2700432,0.12846991,2700432,0.12846991,2700432,0.12846991
3072209,0.12832849,3072209,0.12832849,3072209,0.12832849
3213725,0.12830405,3213725,0.12830405,3213725,0.12830405
3874654,0.1282968,3874654,0.1282968,3874654,0.1282968
3114308,0.12827346,3114308,0.12827346,3114308,0.12827346
3389850,0.12819481,3389850,0.12819481,3389850,0.12819481
3463044,0.12814602,3463044,0.12814602,3463044,0.12814602
3289491,0.12804322,3289491,0.12804322,3289491,0.12804322
3133999,0.12798192,3133999,0.12798192,3133999,0.12798192
3735552,0.12763156,3735552,0.12763156,3735552,0.12763156
35282,0.12757261,35282,0.12757261,35282,0.12757261
2988177,0.12747006,2988177,0.12747006,2988177,0.12747006
3523543,0.12734112,3523543,0.12734112,3523543,0.12734112
2799965,0.12729743,2799965,0.12729743,2799965,0.12729743
3355865,0.1272754,3355865,0.1272754,3355865,0.1272754
1783648,0.12701729,1783648,0.12701729,1783648,0.12701729
3546445,0.1270132,3546445,0.1270132,3546445,0.1270132
3014790,0.12698087,3014790,0.12698087,3014790,0.12698087
1995203,0.1267638,1995203,0.1267638,1995203,0.1267638
1277866,0.12676218,1277866,0.12676218,1277866,0.12676218
3598856,0.12660642,3598856,0.12660642,3598856,0.12660642
3276037,0.12653905,3276037,0.12653905,3276037,0.12653905
3310633,0.12648563,3310633,0.12648563,3310633,0.12648563
3159293,0.12633449,3159293,0.12633449,3159293,0.12633449
2222671,0.12621237,2222671,0.12621237,2222671,0.12621237
2974228,0.12614217,2974228,0.12614217,2974228,0.12614217
3529714,0.12604652,3529714,0.12604652,3529714,0.12604652
3106393,0.12592709,3106393,0.12592709,3106393,0.12592709
2732088,0.12580971,2732088,0.12580971,2732088,0.12580971
3716033,0.12553564,3716033,0.12553564,3716033,0.12553564
1657024,0.12529166,1657024,0.12529166,1657024,0.12529166
1635565,0.12527417,1635565,0.12527417,1635565,0.12527417
2920694,0.12514934,2920694,0.12514934,2920694,0.12514934
3387630,0.12495259,3387630,0.12495259,3387630,0.12495259
1459932,0.124932274,1459932,0.124932274,1459932,0.124932274
3651073,0.12490654,3651073,0.12490654,3651073,0.12490654
3672551,0.124901325,3672551,0.124901325,3672551,0.124901325
3737610,0.12467372,3737610,0.12467372,3737610,0.12467372
2769299,0.1244761,2769299,0.1244761,2769299,0.1244761
3841534,0.12435186,3841534,0.12435186,3841534,0.12435186
2717146,0.12422436,2717146,0.12422436,2717146,0.12422436
3424872,0.12414585,3424872,0.12414585,3424872,0.12414585
3548377,0.12388172,3548377,0.12388172,3548377,0.12388172
3274713,0.12378343,3274713,0.12378343,3274713,0.12378343
2706620,0.123768866,2706620,0.123768866,2706620,0.123768866
3785346,0.12376131,3785346,0.12376131,3785346,0.12376131
2741488,0.12370663,2741488,0.12370663,2741488,0.12370663
2878712,0.12369962,2878712,0.12369962,2878712,0.12369962
2876699,0.1236224,2876699,0.1236224,2876699,0.1236224
3662630,0.12358217,3662630,0.12358217,3662630,0.12358217
2921287,0.1235596,2921287,0.1235596,2921287,0.1235596
3789894,0.12351383,3789894,0.12351383,3789894,0.12351383
3773459,0.1233262,3773459,0.1233262,3773459,0.1233262
2737768,0.12331451,2737768,0.12331451,2737768,0.12331451
3713368,0.12323014,3713368,0.12323014,3713368,0.12323014
3506106,0.12315514,3506106,0.12315514,3506106,0.12315514
2772988,0.123154625,2772988,0.123154625,2772988,0.123154625
3317254,0.12297489,3317254,0.12297489,3317254,0.12297489
3641739,0.12295871,3641739,0.12295871,3641739,0.12295871
2707811,0.122717865,2707811,0.122717865,2707811,0.122717865
3437434,0.12242083,3437434,0.12242083,3437434,0.12242083
3506075,0.12240228,3506075,0.12240228,3506075,0.12240228
3457600,0.12220193,3457600,0.12220193,3457600,0.12220193
3103259,0.12214903,3103259,0.12214903,3103259,0.12214903
2543003,0.12213407,2543003,0.12213407,2543003,0.12213407
3587908,0.12198951,3587908,0.12198951,3587908,0.12198951
3513093,0.12195392,3513093,0.12195392,3513093,0.12195392
3015225,0.121834725,3015225,0.121834725,3015225,0.121834725
2078590,0.12170076,2078590,0.12170076,2078590,0.12170076
3168108,0.121624194,3168108,0.121624194,3168108,0.121624194
2957859,0.12140169,2957859,0.12140169,2957859,0.12140169
3563701,0.12131582,3563701,0.12131582,3563701,0.12131582
3790568,0.12129002,3790568,0.12129002,3790568,0.12129002
2621418,0.12128173,2621418,0.12128173,2621418,0.12128173
3530248,0.121045396,3530248,0.121045396,3530248,0.121045396
2860418,0.12104406,2860418,0.12104406,2860418,0.12104406
3808824,0.12099289,3808824,0.12099289,3808824,0.12099289
3492084,0.120991185,3492084,0.120991185,3492084,0.120991185
3061847,0.12082654,3061847,0.12082654,3061847,0.12082654
3094358,0.12081361,3094358,0.12081361,3094358,0.12081361
2988180,0.1207467,2988180,0.1207467,2988180,0.1207467
3750688,0.12062144,3750688,0.12062144,3750688,0.12062144
3697409,0.12053202,3697409,0.12053202,3697409,0.12053202
3835648,0.12046774,3835648,0.12046774,3835648,0.12046774
3015255,0.120347895,3015255,0.120347895,3015255,0.120347895
2627817,0.12032348,2627817,0.12032348,2627817,0.12032348
3826012,0.12027528,3826012,0.12027528,3826012,0.12027528
3530759,0.12014699,3530759,0.12014699,3530759,0.12014699
3841691,0.12009416,3841691,0.12009416,3841691,0.12009416
3047913,0.12008307,3047913,0.12008307,3047913,0.12008307
2947622,0.12008112,2947622,0.12008112,2947622,0.12008112
3012722,0.12000231,3012722,0.12000231,3012722,0.12000231
3284420,0.11986472,3284420,0.11986472,3284420,0.11986472
3393337,0.11975698,3393337,0.11975698,3393337,0.11975698
3322185,0.11943747,3322185,0.11943747,3322185,0.11943747
3477652,0.119436905,3477652,0.119436905,3477652,0.119436905
2904793,0.119414225,2904793,0.119414225,2904793,0.119414225
