,title,abstract,body
3658835,0.17740494,0.17740494,0.17740494
2526407,0.17709503,0.17709503,0.17709503
3859016,0.17702466,0.17702466,0.17702466
2435545,0.17697276,0.17697276,0.17697276
2697319,0.17625122,0.17625122,0.17625122
2890908,0.17610861,0.17610861,0.17610861
3438439,0.17608646,0.17608646,0.17608646
3572682,0.17578834,0.17578834,0.17578834
3289784,0.17530003,0.17530003,0.17530003
3872718,0.17436123,0.17436123,0.17436123
3554543,0.1739397,0.1739397,0.1739397
3788829,0.17385021,0.17385021,0.17385021
3526876,0.17338961,0.17338961,0.17338961
3016034,0.17303371,0.17303371,0.17303371
3653542,0.1729676,0.1729676,0.1729676
2791738,0.17262436,0.17262436,0.17262436
3213743,0.17256644,0.17256644,0.17256644
2782171,0.17245224,0.17245224,0.17245224
3134683,0.17224206,0.17224206,0.17224206
3589611,0.17201497,0.17201497,0.17201497
3659885,0.17195693,0.17195693,0.17195693
3775204,0.17124702,0.17124702,0.17124702
3773424,0.17110601,0.17110601,0.17110601
3605968,0.17097501,0.17097501,0.17097501
3719369,0.1709117,0.1709117,0.1709117
3603204,0.17051755,0.17051755,0.17051755
3771809,0.17013258,0.17013258,0.17013258
3468117,0.16969378,0.16969378,0.16969378
2766875,0.16965774,0.16965774,0.16965774
2790738,0.16949412,0.16949412,0.16949412
3613818,0.16948508,0.16948508,0.16948508
3015594,0.16923518,0.16923518,0.16923518
2852863,0.1691571,0.1691571,0.1691571
2672301,0.16889337,0.16889337,0.16889337
3530760,0.16885254,0.16885254,0.16885254
2646781,0.16878852,0.16878852,0.16878852
3784272,0.16851644,0.16851644,0.16851644
3504950,0.16850986,0.16850986,0.16850986
2700684,0.16831338,0.16831338,0.16831338
2918627,0.16819365,0.16819365,0.16819365
3254848,0.16798156,0.16798156,0.16798156
3113861,0.16770817,0.16770817,0.16770817
3548079,0.16767642,0.16767642,0.16767642
3431058,0.16749886,0.16749886,0.16749886
3469387,0.16699696,0.16699696,0.16699696
3609962,0.1667619,0.1667619,0.1667619
3267071,0.16672862,0.16672862,0.16672862
3195536,0.16654292,0.16654292,0.16654292
3646223,0.16654041,0.16654041,0.16654041
2117014,0.16653608,0.16653608,0.16653608
2811397,0.16647546,0.16647546,0.16647546
2939514,0.16632709,0.16632709,0.16632709
3485910,0.16623048,0.16623048,0.16623048
1208937,0.1661436,0.1661436,0.1661436
3156516,0.16611928,0.16611928,0.16611928
3563625,0.16611484,0.16611484,0.16611484
3799706,0.16606486,0.16606486,0.16606486
3697224,0.16603465,0.16603465,0.16603465
3015867,0.16601673,0.16601673,0.16601673
3170811,0.16575877,0.16575877,0.16575877
3249850,0.16573326,0.16573326,0.16573326
3056215,0.16566391,0.16566391,0.16566391
3787646,0.16557162,0.16557162,0.16557162
3822024,0.16510841,0.16510841,0.16510841
3475918,0.16477443,0.16477443,0.16477443
3659907,0.16465192,0.16465192,0.16465192
3663114,0.16434476,0.16434476,0.16434476
3304279,0.16434102,0.16434102,0.16434102
3493842,0.16423096,0.16423096,0.16423096
3318241,0.16395405,0.16395405,0.16395405
3843336,0.16388121,0.16388121,0.16388121
3236427,0.16382255,0.16382255,0.16382255
3758842,0.16343139,0.16343139,0.16343139
3240924,0.1632093,0.1632093,0.1632093
3614464,0.16308418,0.16308418,0.16308418
1581463,0.16303438,0.16303438,0.16303438
3102012,0.16275549,0.16275549,0.16275549
3018959,0.16258277,0.16258277,0.16258277
3775175,0.1624645,0.1624645,0.1624645
2806879,0.16236655,0.16236655,0.16236655
3424852,0.16233987,0.16233987,0.16233987
3822354,0.16222864,0.16222864,0.16222864
1791015,0.16215599,0.16215599,0.16215599
3784102,0.16190378,0.16190378,0.16190378
3624657,0.1618359,0.1618359,0.1618359
2769276,0.1616588,0.1616588,0.1616588
3579993,0.16162716,0.16162716,0.16162716
3457596,0.16141401,0.16141401,0.16141401
2817394,0.16139801,0.16139801,0.16139801
1570363,0.16137306,0.16137306,0.16137306
3477658,0.16131142,0.16131142,0.16131142
3791844,0.16087262,0.16087262,0.16087262
3601004,0.1607349,0.1607349,0.1607349
3568470,0.1601841,0.1601841,0.1601841
3552364,0.15978645,0.15978645,0.15978645
2788527,0.15965702,0.15965702,0.15965702
3162253,0.15956685,0.15956685,0.15956685
3662738,0.15951464,0.15951464,0.15951464
3212982,0.15940988,0.15940988,0.15940988
3546435,0.15932837,0.15932837,0.15932837
3393611,0.15923269,0.15923269,0.15923269
2724187,0.15916343,0.15916343,0.15916343
1368996,0.15890715,0.15890715,0.15890715
3329710,0.15850978,0.15850978,0.15850978
3893553,0.15815032,0.15815032,0.15815032
3043591,0.15789074,0.15789074,0.15789074
2782204,0.15778698,0.15778698,0.15778698
3516685,0.15775692,0.15775692,0.15775692
3630313,0.15757947,0.15757947,0.15757947
3457606,0.15740755,0.15740755,0.15740755
2908657,0.15728244,0.15728244,0.15728244
2670306,0.15712993,0.15712993,0.15712993
3551781,0.15706383,0.15706383,0.15706383
3719119,0.15678409,0.15678409,0.15678409
2858844,0.15656789,0.15656789,0.15656789
1526432,0.15615416,0.15615416,0.15615416
2174496,0.15569295,0.15569295,0.15569295
3425143,0.15560637,0.15560637,0.15560637
3449135,0.15560174,0.15560174,0.15560174
3068520,0.15523425,0.15523425,0.15523425
3134698,0.15512481,0.15512481,0.15512481
2799065,0.15507023,0.15507023,0.15507023
2936084,0.15498522,0.15498522,0.15498522
3321462,0.15498468,0.15498468,0.15498468
3335627,0.15495828,0.15495828,0.15495828
3148420,0.15465885,0.15465885,0.15465885
2844387,0.15451284,0.15451284,0.15451284
2944173,0.1544861,0.1544861,0.1544861
2721535,0.15442452,0.15442452,0.15442452
3573503,0.15424949,0.15424949,0.15424949
3180395,0.15418237,0.15418237,0.15418237
3021298,0.15397033,0.15397033,0.15397033
3074288,0.15388754,0.15388754,0.15388754
3447215,0.15373652,0.15373652,0.15373652
3690674,0.15346654,0.15346654,0.15346654
2771838,0.15296422,0.15296422,0.15296422
3325348,0.15292725,0.15292725,0.15292725
2262910,0.15288241,0.15288241,0.15288241
2971735,0.15263663,0.15263663,0.15263663
3874942,0.15253153,0.15253153,0.15253153
2872582,0.15247712,0.15247712,0.15247712
3766596,0.15234244,0.15234244,0.15234244
3015439,0.15232882,0.15232882,0.15232882
3015230,0.15230884,0.15230884,0.15230884
3172722,0.15224564,0.15224564,0.15224564
2822794,0.15220535,0.15220535,0.15220535
3340975,0.15214965,0.15214965,0.15214965
3830291,0.15190862,0.15190862,0.15190862
3015996,0.15189649,0.15189649,0.15189649
3234607,0.15170161,0.15170161,0.15170161
3015667,0.15168685,0.15168685,0.15168685
3776937,0.15149784,0.15149784,0.15149784
3524486,0.15134269,0.15134269,0.15134269
3783810,0.15130378,0.15130378,0.15130378
2700671,0.15119918,0.15119918,0.15119918
3101789,0.15104993,0.15104993,0.15104993
3043391,0.15102416,0.15102416,0.15102416
2850132,0.15098743,0.15098743,0.15098743
1282573,0.15089132,0.15089132,0.15089132
3259122,0.15061264,0.15061264,0.15061264
3396349,0.15060805,0.15060805,0.15060805
3196963,0.1505513,0.1505513,0.1505513
2882890,0.15023886,0.15023886,0.15023886
2672280,0.14999154,0.14999154,0.14999154
3521269,0.14996223,0.14996223,0.14996223
3797604,0.14995356,0.14995356,0.14995356
3557185,0.14980659,0.14980659,0.14980659
3863660,0.14980459,0.14980459,0.14980459
3659881,0.14978577,0.14978577,0.14978577
2769293,0.14977264,0.14977264,0.14977264
2709639,0.14957161,0.14957161,0.14957161
3162708,0.14944053,0.14944053,0.14944053
3604615,0.14934893,0.14934893,0.14934893
3304271,0.14929174,0.14929174,0.14929174
3100269,0.1492475,0.1492475,0.1492475
2803824,0.14916688,0.14916688,0.14916688
2890912,0.1488376,0.1488376,0.1488376
2826293,0.14879586,0.14879586,0.14879586
3457858,0.1487868,0.1487868,0.1487868
3600324,0.14866593,0.14866593,0.14866593
3249029,0.1483481,0.1483481,0.1483481
3562058,0.14833167,0.14833167,0.14833167
3459730,0.14819574,0.14819574,0.14819574
2850860,0.1480313,0.1480313,0.1480313
3370327,0.1479722,0.1479722,0.1479722
2794498,0.14793004,0.14793004,0.14793004
1555610,0.14790073,0.14790073,0.14790073
2690061,0.14786379,0.14786379,0.14786379
3516513,0.14783715,0.14783715,0.14783715
3352646,0.14781736,0.14781736,0.14781736
3471418,0.14765412,0.14765412,0.14765412
3841747,0.14743662,0.14743662,0.14743662
3600218,0.1473132,0.1473132,0.1473132
2687694,0.14725325,0.14725325,0.14725325
3562604,0.1472035,0.1472035,0.1472035
3819262,0.14714044,0.14714044,0.14714044
2596792,0.14708805,0.14708805,0.14708805
2769294,0.14707181,0.14707181,0.14707181
2270857,0.14677735,0.14677735,0.14677735
2813127,0.14667602,0.14667602,0.14667602
2814228,0.1466404,0.1466404,0.1466404
3335556,0.14632717,0.14632717,0.14632717
2721585,0.14615504,0.14615504,0.14615504
3217590,0.14610513,0.14610513,0.14610513
3316966,0.14608282,0.14608282,0.14608282
2018707,0.14567229,0.14567229,0.14567229
2893317,0.14566888,0.14566888,0.14566888
2908659,0.14566508,0.14566508,0.14566508
3311212,0.1455533,0.1455533,0.1455533
3205519,0.14546584,0.14546584,0.14546584
3825978,0.14543562,0.14543562,0.14543562
3445851,0.14537741,0.14537741,0.14537741
3600282,0.14534464,0.14534464,0.14534464
3771759,0.14525208,0.14525208,0.14525208
2169208,0.1451654,0.1451654,0.1451654
3872390,0.1448926,0.1448926,0.1448926
3422109,0.14482315,0.14482315,0.14482315
2818706,0.14479718,0.14479718,0.14479718
3662156,0.1445191,0.1445191,0.1445191
3420433,0.14448804,0.14448804,0.14448804
3625584,0.14443855,0.14443855,0.14443855
3337595,0.14426331,0.14426331,0.14426331
3488388,0.14415729,0.14415729,0.14415729
2827085,0.14414155,0.14414155,0.14414155
3517480,0.14386252,0.14386252,0.14386252
2779293,0.14382668,0.14382668,0.14382668
3649561,0.14369896,0.14369896,0.14369896
2783080,0.14362916,0.14362916,0.14362916
1624808,0.14358796,0.14358796,0.14358796
3639802,0.14355053,0.14355053,0.14355053
3411373,0.14333819,0.14333819,0.14333819
3711740,0.14332587,0.14332587,0.14332587
3655499,0.14332363,0.14332363,0.14332363
3702368,0.14325774,0.14325774,0.14325774
3064888,0.14325248,0.14325248,0.14325248
3572359,0.1432124,0.1432124,0.1432124
2765189,0.14309153,0.14309153,0.14309153
2925354,0.14307983,0.14307983,0.14307983
3177929,0.14298037,0.14298037,0.14298037
3618650,0.1427843,0.1427843,0.1427843
3862309,0.14263931,0.14263931,0.14263931
3191936,0.14240542,0.14240542,0.14240542
3437059,0.14239883,0.14239883,0.14239883
1635700,0.1421055,0.1421055,0.1421055
3542308,0.14200844,0.14200844,0.14200844
3855217,0.1419733,0.1419733,0.1419733
3198605,0.14183146,0.14183146,0.14183146
2645389,0.1417186,0.1417186,0.1417186
3017331,0.1416476,0.1416476,0.1416476
2984361,0.1416015,0.1416015,0.1416015
2942803,0.14115508,0.14115508,0.14115508
2556689,0.1411141,0.1411141,0.1411141
2672283,0.14079903,0.14079903,0.14079903
2246062,0.14075686,0.14075686,0.14075686
3206367,0.14070277,0.14070277,0.14070277
2700676,0.14057106,0.14057106,0.14057106
2804735,0.14046803,0.14046803,0.14046803
3015265,0.14032869,0.14032869,0.14032869
3662728,0.14023918,0.14023918,0.14023918
3730183,0.14017409,0.14017409,0.14017409
3649282,0.14015137,0.14015137,0.14015137
3573784,0.1401378,0.1401378,0.1401378
3874625,0.1400291,0.1400291,0.1400291
2705726,0.13996542,0.13996542,0.13996542
3450927,0.13981177,0.13981177,0.13981177
3306913,0.13979001,0.13979001,0.13979001
1188074,0.13973404,0.13973404,0.13973404
2967696,0.13953108,0.13953108,0.13953108
3041762,0.13950019,0.13950019,0.13950019
3262143,0.13933295,0.13933295,0.13933295
2854936,0.13916485,0.13916485,0.13916485
1166574,0.13910693,0.13910693,0.13910693
3351993,0.13908005,0.13908005,0.13908005
2827162,0.13901617,0.13901617,0.13901617
3002375,0.1389449,0.1389449,0.1389449
2990053,0.13878979,0.13878979,0.13878979
3784880,0.1387887,0.1387887,0.1387887
1896172,0.1385655,0.1385655,0.1385655
2738416,0.13849951,0.13849951,0.13849951
3236146,0.13829778,0.13829778,0.13829778
3682448,0.13803382,0.13803382,0.13803382
3184057,0.13787276,0.13787276,0.13787276
2784984,0.13783927,0.13783927,0.13783927
3412713,0.13783762,0.13783762,0.13783762
