pmcid	score
2811596	0.15122408
3763677	0.15116018
3231948	0.1511587
1185557	0.1510983
3743330	0.1510966
1471781	0.15108787
3377429	0.15096925
3284743	0.1508436
2575197	0.15079468
3878174	0.15076496
1564027	0.15070033
3230028	0.15053287
3519068	0.15052113
2576186	0.15050317
3777376	0.15048541
2920011	0.15043925
2972238	0.15032901
3015890	0.15005052
3150839	0.15003331
2630044	0.15000339
1920530	0.1499841
3551643	0.14991431
3410081	0.14991245
2248288	0.14978632
3390429	0.14973296
514562	0.1497172
3096433	0.14970729
1557797	0.14969368
3115304	0.14968331
3120245	0.14963199
3159363	0.1496112
3417860	0.14954442
3315621	0.14944327
3741982	0.14911748
3864880	0.14908488
2740112	0.14905632
3724306	0.14897135
3555585	0.14889224
3866701	0.14877522
3420417	0.14876357
1555578	0.1487393
2244618	0.14870983
3614728	0.14865904
2923178	0.14857557
3438866	0.14856537
2998244	0.14849825
3500003	0.1483866
3544655	0.14833805
2769397	0.14828587
3202493	0.14806007
3472538	0.14795794
3745859	0.1479089
3743341	0.14789379
2769357	0.14786418
3097567	0.14769448
2590592	0.14769305
3369416	0.14758249
2629172	0.14756931
2803956	0.14744249
2518380	0.1473531
3347041	0.14729686
3718248	0.14726494
2989698	0.14725748
2702879	0.14714225
3670442	0.14712389
3825224	0.14709371
3096029	0.14703356
2561013	0.14701198
3091471	0.14686728
3507127	0.14670254
2515304	0.14656645
3161475	0.14654513
3439771	0.1464626
3024602	0.14644441
3574840	0.14644113
3603060	0.14642704
1914302	0.14638485
3658225	0.14637311
2931126	0.14631337
2984337	0.14630859
3445186	0.14626966
3438861	0.14619808
3581107	0.14617333
2613898	0.14613634
317469	0.14602987
3875144	0.14601684
3490471	0.14598478
1318453	0.14598073
2766139	0.14591955
3492404	0.14586924
1373644	0.1457996
3822403	0.14573596
3420400	0.145709
3766144	0.14564334
3860648	0.1455993
3483767	0.14552706
3349957	0.14531055
2753304	0.14511187
3780631	0.14510788
3833581	0.14503169
1175898	0.1449837
3470955	0.144886
3843310	0.14488171
3503948	0.14487298
2442605	0.14486058
3748282	0.14484006
2581659	0.14471494
3519073	0.14468282
2918633	0.14461578
3292520	0.14454243
3573582	0.14442942
3205509	0.14440575
3115870	0.1443777
3415813	0.14431685
3177920	0.14429285
1282576	0.14426138
2904543	0.14419204
3012456	0.143917
3488901	0.14382356
2935134	0.14376676
3079191	0.14371134
3858701	0.1436361
2654869	0.14360818
2745863	0.14350238
3696274	0.14348899
1712359	0.14337644
2898655	0.14335372
3194557	0.14324547
3094007	0.14320199
2246109	0.14316852
3408519	0.14312972
2935984	0.1430919
1847827	0.14285782
3693903	0.14279337
3649148	0.14276677
2629011	0.14274244
3641938	0.14270134
3557580	0.14260341
2936728	0.14260146
3473972	0.14257964
3392319	0.1425173
2868877	0.1425014
3577455	0.14246912
3583268	0.14242484
137602	0.14241454
2890620	0.14239834
2932949	0.14227283
2740054	0.14221027
2767138	0.1421484
2668889	0.14202602
3894143	0.14201245
3853387	0.14200442
3277335	0.1420042
2672275	0.14199305
2933597	0.14197236
2838368	0.14194654
3015742	0.14184639
2892698	0.14183564
3161023	0.14179511
3437511	0.14174545
3126768	0.14167653
2729252	0.14163159
3750868	0.1415968
3074332	0.14152466
2732089	0.14151439
2946718	0.14149374
3419694	0.14149334
3738261	0.14149234
3466862	0.14147954
3133999	0.14137216
3866926	0.14135927
2799007	0.14133102
2938984	0.1413095
2706255	0.14125226
3004541	0.14124104
2804130	0.14122361
3751089	0.14107716
2748272	0.1410424
3350135	0.14101052
3713304	0.14099032
3322205	0.14096124
3181743	0.14091557
3718230	0.14086911
3343248	0.14082734
2783055	0.14080893
2957592	0.14080483
3582863	0.1407598
3677013	0.1407038
2438311	0.1406961
3540710	0.14061938
3381533	0.14060166
3034675	0.14043279
3858807	0.14032999
1892149	0.14023401
3401823	0.14022817
2831909	0.1402169
2988949	0.14020675
3845239	0.14017978
2760697	0.14016108
2657117	0.1401555
3420800	0.1400507
3168092	0.14000955
2840823	0.14000739
3401149	0.1399738
3600137	0.13992311
3825604	0.13991915
3542555	0.13981478
3583747	0.13979878
2632782	0.13979477
3446065	0.13979462
2426701	0.13963996
3710613	0.13944109
3310629	0.13930781
3520687	0.13919821
2875708	0.13917819
3074289	0.13914968
3820257	0.1391253
2994119	0.1390547
2912929	0.13902487
3170633	0.13895957
3284420	0.13895518
3657544	0.1388995
2577109	0.138886
3697146	0.13877682
3070667	0.13874686
2397008	0.13869733
2908802	0.13869508
3614776	0.13869193
2686635	0.1385869
2806398	0.13852726
1774568	0.13852075
2706570	0.13848554
3468421	0.13845703
3481920	0.13845532
3137835	0.13836879
2928120	0.13834502
3569962	0.13831253
1679798	0.1383058
3655498	0.13823895
2987885	0.13808312
2856402	0.13806674
2836222	0.13805948
2824935	0.13803074
3215553	0.13800396
3227864	0.13796706
2627996	0.13795899
3663318	0.13795356
3121680	0.1379055
3668114	0.13790372
3382696	0.13789728
3548615	0.13789354
3835514	0.13786343
3703349	0.13783811
3710245	0.13782413
2908671	0.13779022
3526411	0.13775639
3498871	0.13773756
2908827	0.13769612
3888853	0.13766612
3194032	0.13762407
3309376	0.13757321
3704402	0.13750206
3590438	0.13744745
3342550	0.137416
3851743	0.13740791
3514352	0.1373909
3410179	0.13738506
3364479	0.13733661
3112115	0.1373286
2767133	0.13731089
3257462	0.13727602
3189474	0.13727205
3635693	0.13721359
3614291	0.13720626
3022826	0.13716301
2769331	0.13715722
2974995	0.1371504
3530725	0.13704427
3180639	0.13701093
3384944	0.13697827
1297514	0.13697472
2646603	0.13697453
2496981	0.13686176
2760911	0.13670406
2813527	0.13668077
3277903	0.13667127
3821450	0.13663302
2140188	0.13662283
3043275	0.13653846
2812797	0.13652194
3671282	0.13650803
2944193	0.13641018
3191848	0.13639855
3078858	0.13637677
3808793	0.1363759
3037982	0.1363722
2824986	0.13633777
3569994	0.1363051
3503952	0.1363002
3254238	0.1362164
3564269	0.1361968
3858775	0.13617627
2699982	0.13613905
3446146	0.13612682
3051892	0.13608067
3305603	0.1360737
2600143	0.13597606
3821125	0.13594694
2846852	0.13591175
3525316	0.13586618
1687187	0.13584432
2636788	0.1358394
3472242	0.13581143
3236176	0.13578616
3461647	0.13577041
3741700	0.1357619
3255285	0.13569297
3599047	0.13562927
1939835	0.1356214
3079161	0.13557118
3755437	0.13550498
2783048	0.13542111
3482082	0.13539614
3574999	0.13537341
1251637	0.13532843
3854980	0.13531122
1821329	0.1351708
3286783	0.13515145
3406613	0.1350862
3181901	0.13506426
2769310	0.13494317
1963453	0.13491973
3542899	0.13491343
3808186	0.13491257
2759016	0.1348598
3191328	0.13475332
3868095	0.13472691
2821394	0.1346746
2330057	0.13466404
2783161	0.13464965
3653220	0.13461173
3637401	0.13443723
2881079	0.13443613
2767145	0.13435929
2701432	0.13434762
3821948	0.13426396
3229958	0.13426238
3500919	0.1342521
3859893	0.13423663
2687607	0.1342297
3523515	0.13422902
1513152	0.13421717
2687830	0.13418058
3467162	0.13415253
3833507	0.13414699
3132663	0.13398929
2779295	0.13394502
2671435	0.13392499
3015777	0.13391115
2098753	0.13389735
3522482	0.133882
3465873	0.1338801
3569904	0.13376483
2644295	0.13362859
3170346	0.13346845
3860664	0.13346486
2740288	0.13344097
3764714	0.13342687
2825652	0.13339663
3023755	0.13339064
2854937	0.13336664
3377381	0.13333167
2211490	0.13331433
3571762	0.13331392
3014830	0.13328029
3841539	0.13326651
3839837	0.13325115
3250013	0.13322724
2890619	0.1332118
1550933	0.13307339
3597049	0.13306129
3198947	0.13305876
3120277	0.13296603
3290897	0.13294722
3552547	0.13292007
3101343	0.13288836
3841278	0.13286127
3152526	0.13280728
3641969	0.13279755
3147130	0.13274708
3015500	0.1327139
2635349	0.13267627
2117019	0.13267434
3206110	0.13262956
2806951	0.13253537
2900235	0.13250668
3716220	0.13249093
3810584	0.13246873
3675506	0.13246481
3789899	0.13246284
2140187	0.13240933
3122986	0.1323708
2749045	0.13233578
3599747	0.13232376
3438718	0.13229924
2413103	0.13229305
3556408	0.13222402
3505911	0.13220516
3031238	0.13220012
3892002	0.1321309
60652	0.13211773
2716442	0.13210271
3597910	0.13207951
2755164	0.13204917
3279725	0.13193591
3005636	0.13187723
3056200	0.13181053
3139355	0.1317343
3755442	0.13169032
2948700	0.1316521
3545332	0.13165018
3546438	0.13160999
3764715	0.13159978
3385264	0.13159712
3310784	0.13159311
1661590	0.13159063
3298226	0.1315838
3544062	0.13157886
2495001	0.13157651
2687570	0.13157566
2695211	0.13157074
3378440	0.1315656
3214570	0.13154651
3180395	0.13154538
3752862	0.13151339
2808664	0.13145988
3837543	0.13145971
3097148	0.13142475
3604616	0.13141131
2914738	0.13136724
3843640	0.13136248
3766118	0.13134697
3630330	0.1313181
2844281	0.13125099
3783813	0.1312482
3278879	0.13122411
3846215	0.13121906
3430499	0.13113311
3830793	0.13110869
3574792	0.13106439
3322204	0.131027
3440895	0.13092169
3063409	0.13089822
2919798	0.13088049
3284874	0.13087653
3232565	0.13077872
2873320	0.1307304
2726472	0.13070351
2929490	0.13065965
2902147	0.13065393
2972754	0.13059235
2527497	0.1305845
3636961	0.13056642
3492090	0.13045867
3719234	0.13044697
3058085	0.13041794
3489953	0.1303806
3845692	0.13036948
3038384	0.13036565
3334005	0.13030913
3447652	0.130308
3296421	0.13028966
3253728	0.13026425
3620812	0.1302268
3407032	0.13021545
2568959	0.1301419
3141765	0.13011324
3500067	0.1299702
3830272	0.12996529
3088380	0.12995581
3160369	0.12995465
3177936	0.12995118
3663595	0.12993933
2828460	0.12988566
2878708	0.12983643
3148997	0.12982321
3895824	0.12978376
2915602	0.12977453
2781101	0.12971434
3398309	0.12970248
3658246	0.12964706
3496599	0.12959746
3728532	0.12958063
3030053	0.12956284
3184711	0.1295487
3065056	0.12951332
2984455	0.12950404
2740259	0.12949161
3087248	0.12939405
3296662	0.1293897
1931585	0.12932497
3207882	0.12931478
3649137	0.12930077
3704649	0.1292968
3395961	0.12928501
2909783	0.12925401
3072209	0.12922153
3639822	0.12921765
2760694	0.12919104
3743519	0.12913966
3186895	0.12911406
2581654	0.12909761
3162536	0.12905286
3610459	0.12905079
2854965	0.12903069
3378931	0.1290296
3236007	0.12901469
2769370	0.12895909
2572045	0.12895161
3574827	0.12889977
3857503	0.12889078
3743592	0.12886135
3485580	0.12885347
2721585	0.1287513
2396176	0.12874474
3542937	0.12871727
3407781	0.12866408
2900739	0.12863049
2997282	0.12859559
2827098	0.12858054
2884448	0.12857245
3209594	0.12856801
212447	0.12855893
2948674	0.12855664
3015473	0.12853731
3617131	0.12851137
3760449	0.12848863
3841499	0.12848362
3878962	0.12848298
3804823	0.1284501
2776490	0.12842625
3560162	0.12841676
3517315	0.12841502
3179583	0.12840173
2244617	0.12839635
3101761	0.12838788
2775026	0.12832324
3833661	0.1283189
2572047	0.12830389
3783717	0.12828876
3555582	0.1282833
3803127	0.12827206
3526886	0.12820166
3248865	0.1281812
3199095	0.1281698
3338240	0.12811369
3026341	0.12808393
3298966	0.1280768
3785361	0.12806629
3800672	0.12805684
3498671	0.12803335
1526441	0.12800214
3829292	0.12798132
3349490	0.12796532
2390579	0.12792794
2939556	0.1279269
3891414	0.12791893
3423821	0.12791461
3030032	0.12790696
2882564	0.12783857
3540647	0.12781791
3068877	0.12779969
3179308	0.12777458
3030016	0.12770917
3837720	0.12769894
3282669	0.12768216
2767158	0.12763879
3047852	0.12763257
1939852	0.12761366
3250004	0.12761277
2628085	0.12759691
3088392	0.12745698
2748271	0.12740567
3467955	0.12731947
2700617	0.12728365
3495359	0.12728316
3401739	0.12727241
3401160	0.12719361
3088394	0.12702881
3171154	0.12700592
2860341	0.12692507
3402108	0.12691343
3099515	0.12688684
3438426	0.12688155
2841420	0.12687887
2222163	0.1268778
2740116	0.12686573
3780548	0.12684762
2872016	0.1268381
3320427	0.12683284
3810748	0.12683147
3195345	0.1268145
3110300	0.12679547
3041782	0.12676921
3323283	0.12675233
3289276	0.12671395
2994656	0.126693
3099065	0.1266655
3785342	0.12665927
3424805	0.12663966
3670646	0.12661955
3299302	0.12659596
3656421	0.12659262
2828440	0.12658338
3719111	0.12646128
2981767	0.12644374
3290019	0.12640761
3662563	0.12636289
3533611	0.12635174
3102086	0.12633266
2546416	0.12633057
2944192	0.12627883
3808072	0.12625656
3635648	0.12624304
2566579	0.12622273
3607857	0.12620647
3841497	0.12616056
3555588	0.1261454
2783075	0.12613319
3320288	0.1261209
3564274	0.12610903
3261277	0.12610246
3482330	0.12605982
1855694	0.12604645
1828150	0.12603249
2745137	0.12601465
2834572	0.12596957
3097708	0.12596484
3284718	0.12586476
3728465	0.12586226
3820189	0.1257921
3876502	0.1257494
2952111	0.12574801
3109782	0.12574768
3470992	0.1256476
2474850	0.12562735
3194460	0.12558512
3420511	0.12557372
3806251	0.12556192
3886771	0.12555672
2644321	0.12553586
2740110	0.12551488
3806512	0.12551233
2614953	0.12546626
3714092	0.1254163
1904218	0.12541363
3690456	0.12536645
2656546	0.12533957
2815844	0.12526631
3819262	0.12526412
3713995	0.12525316
3819693	0.12517217
3113177	0.12515068
2912792	0.12514772
2426706	0.12512572
3426977	0.12502392
2700224	0.12501071
3782509	0.12496694
3810743	0.124956354
3485910	0.12495145
2714076	0.12493353
3015430	0.12493316
3640228	0.124920346
3074328	0.124905236
2944855	0.124895506
3011109	0.1248452
3064863	0.124844134
3214485	0.124797
3544335	0.1247969
3530294	0.124787085
3658657	0.12478277
3696305	0.12477048
3108531	0.12475929
3470100	0.12471493
2577927	0.12470623
3393871	0.12470511
3514185	0.124677755
3481865	0.1246646
3389919	0.12465483
2526448	0.1246015
3250653	0.12459675
3746147	0.124578
3152170	0.12457624
3590500	0.124565795
3491032	0.12456403
2845142	0.12456295
3653219	0.12455767
2725276	0.12453144
3529252	0.12450269
3567975	0.12440856
3860673	0.12440304
3162908	0.12439412
3485098	0.12438141
3038405	0.12436771
3294359	0.12433201
2536546	0.12432057
2366049	0.12427843
3568885	0.12421839
3848570	0.12421341
2648945	0.12421266
2726523	0.12413163
3420490	0.124014504
3491309	0.123975635
270035	0.123970315
3750324	0.12396989
3462670	0.12396441
3182010	0.123964064
3141718	0.12395598
3884541	0.123953216
3683169	0.123943575
3391848	0.12393238
1769396	0.123889625
3851532	0.12386029
2727343	0.12385908
3135508	0.12378695
3141720	0.12375305
2815650	0.123665564
3175350	0.12365292
3495055	0.12364324
2769317	0.123602875
3490800	0.123573944
3608317	0.12356992
3170265	0.12351925
2972760	0.12351598
3299601	0.12349149
2045656	0.12349059
3472188	0.12345474
2952112	0.12344875
3670546	0.12338571
3310633	0.12336308
2827140	0.12334578
2412891	0.12332293
3582688	0.12332088
2687595	0.1233059
2944852	0.12328842
2526417	0.12328394
3504246	0.12327413
3539927	0.123211816
3095802	0.12318475
3195172	0.123110846
2841812	0.12305625
3410014	0.12305232
3498785	0.12303453
3336243	0.12303307
3789280	0.12303037
2613589	0.1230066
2628118	0.12298354
3015771	0.12296922
3764754	0.12296582
3708062	0.122925766
3691890	0.12292368
1852413	0.1228943
1550404	0.12283531
2702886	0.1228103
2936924	0.12280887
2901604	0.12278724
2644692	0.122769065
3460026	0.122722894
2259431	0.12270302
2635376	0.12270014
3390432	0.12265516
2940086	0.12265473
3136021	0.122644015
3823306	0.12262997
3758738	0.122595154
2940087	0.122592136
3475321	0.12258634
3615910	0.12257806
2783072	0.12257533
3033147	0.122523844
2745856	0.12251299
1995202	0.12250927
2685262	0.12249249
3806158	0.122451
3851542	0.12244578
3544661	0.122420415
3304660	0.122390255
3495893	0.122368045
2008202	0.1223569
3515923	0.122336954
3281774	0.122326896
3783713	0.122311175
3030056	0.1222971
3757807	0.12229423
3119976	0.1222096
3679720	0.12220902
3841747	0.122204624
3385195	0.12219654
3170349	0.12217196
2783122	0.122153156
2778562	0.12214376
2566578	0.12213832
3221908	0.122137345
3651315	0.12210488
3081500	0.12207686
3373200	0.122074544
3605542	0.12207239
3807844	0.12206494
3481032	0.12206183
3618648	0.122058704
3698044	0.12201208
3334079	0.12200626
3296432	0.12199672
3817816	0.121993706
3569973	0.12198623
3062014	0.12195814
3219765	0.12193674
3446119	0.12193006
3356868	0.12192812
3506042	0.12192304
1088250	0.12190753
3775019	0.121890806
3737700	0.12188598
3081355	0.1218087
1257603	0.12178883
2823343	0.12178641
3601021	0.12175351
3322929	0.12174921
2740082	0.121713355
2821651	0.121681824
2686928	0.121612705
2671780	0.12158965
3756870	0.12158023
3548821	0.12157904
2737803	0.121532165
3848592	0.121497296
3844236	0.121486306
3195808	0.121479854
1751042	0.121451125
3766228	0.1214492
2270282	0.12144242
2632783	0.12138189
3441662	0.12135665
3262507	0.12135176
2649144	0.121269844
3259551	0.12125673
3825647	0.12122604
3884157	0.12120565
2994642	0.12120474
3096030	0.121169545
2803913	0.12116507
2686960	0.12115048
3309454	0.1211136
1502064	0.12111111
3879220	0.12109538
2740289	0.12105038
3144685	0.12103054
2464745	0.12102676
3284669	0.120992504
2795135	0.120990366
2740026	0.12098336
1088249	0.12097075
3615916	0.12095349
2686885	0.12093247
3272537	0.12093145
3662609	0.12092423
3604222	0.12090697
2825016	0.12088044
2859736	0.12086655
3340295	0.12083554
1936994	0.120827705
3459719	0.12082437
3623779	0.12075978
1174869	0.12074097
3038616	0.12071268
3324964	0.1207032
3348025	0.12067892
3411405	0.12065845
3883066	0.12060694
1190177	0.120602965
2397013	0.120594114
2740109	0.12058428
2175055	0.120546505
2604479	0.12054179
3085466	0.120540984
3687639	0.1205355
3292995	0.1205249
3630062	0.12048003
3081466	0.12046031
3338236	0.12042031
1253520	0.12039463
2780638	0.12038101
3874663	0.120363034
3295333	0.12036115
2722014	0.12032333
3389323	0.12032012
2873753	0.12030297
1343569	0.12028155
2531175	0.12026532
3616856	0.12023346
2804019	0.12022763
3663320	0.1202239
2845931	0.120217726
2164964	0.12017669
3829860	0.12016084
2687896	0.120154224
3411373	0.12015353
3101758	0.120020375
3145562	0.11997888
3390102	0.1199743
3568724	0.11996448
3728538	0.119953245
3247096	0.11990454
3279325	0.11985665
3371475	0.119812004
3156547	0.119799994
2813524	0.11978744
3279503	0.11976972
3700060	0.11975062
3309635	0.11974454
3083144	0.119708635
3407736	0.1197075
3041996	0.1196929
1386660	0.11963836
3630965	0.11963439
3046006	0.1196338
1824724	0.11959972
2698060	0.119590215
3153822	0.119555496
3294748	0.1195282
3005218	0.11946363
2781812	0.1194592
2654791	0.11943555
3693083	0.11943195
3890613	0.119415835
3750555	0.119403526
3385261	0.11936947
2771980	0.11935914
3891422	0.11934918
3446047	0.11933882
3666545	0.11933082
3423753	0.119321205
3542918	0.11930721
3562200	0.11930215
3773105	0.11928524
3800309	0.119283855
2222594	0.11926055
3047834	0.11919917
2852695	0.11918325
3806322	0.119150914
3590348	0.11911865
3499780	0.119113326
3201108	0.11905813
2739458	0.11900561
3871406	0.11898427
3048475	0.118978925
3019022	0.11896102
3419668	0.1189527
3162842	0.11895191
2366074	0.11894442
2726510	0.11894168
3113998	0.11893243
2964798	0.11892303
2726513	0.11891846
3715333	0.11886194
3074331	0.11885161
3448230	0.11884669
3226531	0.11884654
2561012	0.11882884
3765128	0.1188155
2688135	0.11880152
3400884	0.11878738
3892961	0.118782565
3587901	0.11871874
1373687	0.118718356
3735991	0.11865063
3284745	0.11861764
2064275	0.118568875
3099190	0.11853987
3727092	0.118523926
3195175	0.118505105
3505636	0.118504815
3674474	0.11850238
3505433	0.118467934
3195765	0.11846565
1584238	0.11846165
3180418	0.11841793
2988179	0.118410766
3183319	0.11840676
3504870	0.1183737
2686332	0.11834724
3655496	0.11833773
3476012	0.118292935
2917402	0.11826465
3416909	0.118258014
2803899	0.11825773
3560387	0.11825041
3614763	0.11823753
3206418	0.11822082
3364540	0.118214145
2914367	0.11818959
3528076	0.118186615
2783071	0.11817136
3276823	0.11815456
3671523	0.118137956
3686575	0.118124984
3181823	0.11811637
3877750	0.11809588
2605759	0.1180824
3530861	0.118077554
3199233	0.11807365
3246134	0.11804492
3876644	0.118019275
2667617	0.118005104
1181820	0.11799946
2783053	0.11793118
3389850	0.11787705
2857279	0.117855415
3354493	0.11784433
3492084	0.11784363
3353678	0.11780899
3016303	0.11780559
3600860	0.11779876
2646658	0.117798224
3437141	0.117749
3329083	0.117747836
3097008	0.1177177
3830152	0.1176884
3469334	0.11767087
3483324	0.11764256
3154169	0.117631875
2933632	0.11761135
2822146	0.11760697
3410774	0.1175741
3567954	0.11756456
2702982	0.11756272
3579029	0.11756261
3542924	0.117544524
2811115	0.117508344
3543951	0.11748595
2565670	0.11746639
2828091	0.1174362
2626691	0.11741612
2329636	0.11741404
3591023	0.11740182
3721909	0.11738429
3440482	0.11737503
3783719	0.11736813
2908660	0.117351286
3644739	0.11732479
3141714	0.11731755
2769398	0.11730244
3273374	0.11726849
2992067	0.11726784
549588	0.11724714
3717660	0.11724319
3277063	0.11721765
3139986	0.11720488
3615913	0.1172017
3068103	0.11718865
3806229	0.117163464
2946042	0.11713651
2938508	0.11709585
