pmcid,score,pmcid,score,pmcid,score
3350058,0.2093186,3350058,0.2093186,3350058,0.2093186
2700595,0.20913595,2700595,0.20913595,2700595,0.20913595
3425150,0.20891927,3425150,0.20891927,3425150,0.20891927
3601985,0.20828739,3601985,0.20828739,3601985,0.20828739
3183693,0.20793678,3183693,0.20793678,3183693,0.20793678
3706726,0.20760064,3706726,0.20760064,3706726,0.20760064
3468804,0.20733929,3468804,0.20733929,3468804,0.20733929
3298221,0.20661241,3298221,0.20661241,3298221,0.20661241
3151382,0.20658116,3151382,0.20658116,3151382,0.20658116
3435900,0.20640838,3435900,0.20640838,3435900,0.20640838
3690066,0.20461288,3690066,0.20461288,3690066,0.20461288
3438425,0.20436369,3438425,0.20436369,3438425,0.20436369
2639568,0.20421812,2639568,0.20421812,2639568,0.20421812
3030031,0.20408481,3030031,0.20408481,3030031,0.20408481
3589868,0.20393817,3589868,0.20393817,3589868,0.20393817
1257651,0.20327431,1257651,0.20327431,1257651,0.20327431
3669580,0.20316567,3669580,0.20316567,3669580,0.20316567
2769272,0.20289591,2769272,0.20289591,2769272,0.20289591
3269350,0.20251961,3269350,0.20251961,3269350,0.20251961
3582858,0.20238157,3582858,0.20238157,3582858,0.20238157
3545330,0.20086618,3545330,0.20086618,3545330,0.20086618
3128898,0.20061068,3128898,0.20061068,3128898,0.20061068
3201105,0.20051448,3201105,0.20051448,3201105,0.20051448
3547392,0.20047477,3547392,0.20047477,3547392,0.20047477
2045659,0.20045418,2045659,0.20045418,2045659,0.20045418
3542889,0.20018889,3542889,0.20018889,3542889,0.20018889
3012841,0.19904351,3012841,0.19904351,3012841,0.19904351
3658250,0.19877319,3658250,0.19877319,3658250,0.19877319
3209994,0.1985055,3209994,0.1985055,3209994,0.1985055
3860658,0.19847733,3860658,0.19847733,3860658,0.19847733
3087249,0.19845021,3087249,0.19845021,3087249,0.19845021
3803125,0.1984096,3803125,0.1984096,3803125,0.1984096
2905431,0.19783697,2905431,0.19783697,2905431,0.19783697
3611601,0.19771497,3611601,0.19771497,3611601,0.19771497
3503657,0.19751713,3503657,0.19751713,3503657,0.19751713
529263,0.19735153,529263,0.19735153,529263,0.19735153
3717529,0.19712116,3717529,0.19712116,3717529,0.19712116
2884457,0.19677192,2884457,0.19677192,2884457,0.19677192
3170124,0.19623643,3170124,0.19623643,3170124,0.19623643
3369203,0.19613901,3369203,0.19613901,3369203,0.19613901
2672216,0.19586162,2672216,0.19586162,2672216,0.19586162
3369968,0.19583565,3369968,0.19583565,3369968,0.19583565
3821438,0.195512,3821438,0.195512,3821438,0.195512
3074312,0.19545937,3074312,0.19545937,3074312,0.19545937
3395851,0.19533008,3395851,0.19533008,3395851,0.19533008
2918322,0.19521418,2918322,0.19521418,2918322,0.19521418
2755147,0.19503446,2755147,0.19503446,2755147,0.19503446
3277062,0.1948887,3277062,0.1948887,3277062,0.1948887
3277472,0.19454885,3277472,0.19454885,3277472,0.19454885
2651849,0.19431344,2651849,0.19431344,2651849,0.19431344
3664391,0.19355696,3664391,0.19355696,3664391,0.19355696
3259622,0.1935248,3259622,0.1935248,3259622,0.1935248
3389887,0.19340307,3389887,0.19340307,3389887,0.19340307
2914369,0.19334568,2914369,0.19334568,2914369,0.19334568
3702368,0.1932148,3702368,0.1932148,3702368,0.1932148
3680202,0.19312188,3680202,0.19312188,3680202,0.19312188
3573786,0.19295847,3573786,0.19295847,3573786,0.19295847
3275841,0.19255373,3275841,0.19255373,3275841,0.19255373
3594693,0.192548,3594693,0.192548,3594693,0.192548
3666389,0.19228826,3666389,0.19228826,3666389,0.19228826
3716024,0.19139776,3716024,0.19139776,3716024,0.19139776
3409991,0.19112907,3409991,0.19112907,3409991,0.19112907
3817744,0.1908499,3817744,0.1908499,3817744,0.1908499
3199434,0.19031972,3199434,0.19031972,3199434,0.19031972
2957620,0.19019264,2957620,0.19019264,2957620,0.19019264
3700773,0.18990718,3700773,0.18990718,3700773,0.18990718
3839807,0.18990485,3839807,0.18990485,3839807,0.18990485
3713559,0.1891955,3713559,0.1891955,3713559,0.1891955
2913563,0.1890368,2913563,0.1890368,2913563,0.1890368
3108430,0.18896586,3108430,0.18896586,3108430,0.18896586
3666207,0.18863025,3666207,0.18863025,3666207,0.18863025
3560563,0.18851016,3560563,0.18851016,3560563,0.18851016
2736519,0.18836749,2736519,0.18836749,2736519,0.18836749
3731624,0.18826683,3731624,0.18826683,3731624,0.18826683
3000907,0.18781066,3000907,0.18781066,3000907,0.18781066
3339080,0.18774933,3339080,0.18774933,3339080,0.18774933
3514997,0.18747018,3514997,0.18747018,3514997,0.18747018
3573580,0.18708862,3573580,0.18708862,3573580,0.18708862
3003677,0.18678816,3003677,0.18678816,3003677,0.18678816
3635690,0.18659541,3635690,0.18659541,3635690,0.18659541
2847818,0.18645926,2847818,0.18645926,2847818,0.18645926
3443665,0.18632428,3443665,0.18632428,3443665,0.18632428
3339374,0.18624973,3339374,0.18624973,3339374,0.18624973
3014821,0.18624757,3014821,0.18624757,3014821,0.18624757
2851121,0.18624239,2851121,0.18624239,2851121,0.18624239
3047849,0.18593667,3047849,0.18593667,3047849,0.18593667
3606293,0.18589456,3606293,0.18589456,3606293,0.18589456
3381498,0.18573308,3381498,0.18573308,3381498,0.18573308
2668940,0.18542902,2668940,0.18542902,2668940,0.18542902
3560598,0.18486701,3560598,0.18486701,3560598,0.18486701
3291467,0.18460906,3291467,0.18460906,3291467,0.18460906
3559119,0.18443851,3559119,0.18443851,3559119,0.18443851
3015244,0.18432261,3015244,0.18432261,3015244,0.18432261
3215148,0.18431759,3215148,0.18431759,3215148,0.18431759
3771777,0.18425445,3771777,0.18425445,3771777,0.18425445
2900131,0.1839017,2900131,0.1839017,2900131,0.1839017
2984268,0.18387909,2984268,0.18387909,2984268,0.18387909
3037214,0.18370897,3037214,0.18370897,3037214,0.18370897
3289185,0.18322355,3289185,0.18322355,3289185,0.18322355
3792648,0.18318206,3792648,0.18318206,3792648,0.18318206
3145084,0.18316661,3145084,0.18316661,3145084,0.18316661
3207234,0.18314457,3207234,0.18314457,3207234,0.18314457
2729224,0.18271866,2729224,0.18271866,2729224,0.18271866
2646334,0.18269227,2646334,0.18269227,2646334,0.18269227
2526510,0.18207555,2526510,0.18207555,2526510,0.18207555
2500042,0.18200414,2500042,0.18200414,2500042,0.18200414
3530752,0.18161656,3530752,0.18161656,3530752,0.18161656
3463834,0.18157037,3463834,0.18157037,3463834,0.18157037
2799065,0.18150118,2799065,0.18150118,2799065,0.18150118
3538046,0.18148595,3538046,0.18148595,3538046,0.18148595
3787892,0.18140619,3787892,0.18140619,3787892,0.18140619
3610089,0.1814056,3610089,0.1814056,3610089,0.1814056
3037215,0.18138286,3037215,0.18138286,3037215,0.18138286
3140077,0.1810573,3140077,0.1810573,3140077,0.1810573
3420418,0.1810388,3420418,0.1810388,3420418,0.1810388
3650297,0.18101038,3650297,0.18101038,3650297,0.18101038
3700028,0.18100728,3700028,0.18100728,3700028,0.18100728
2001148,0.18096466,2001148,0.18096466,2001148,0.18096466
3210944,0.18069398,3210944,0.18069398,3210944,0.18069398
3637136,0.18065792,3637136,0.18065792,3637136,0.18065792
3575318,0.18056278,3575318,0.18056278,3575318,0.18056278
2803987,0.180488,2803987,0.180488,2803987,0.180488
3336925,0.18046848,3336925,0.18046848,3336925,0.18046848
3201078,0.1802043,3201078,0.1802043,3201078,0.1802043
3542016,0.18013807,3542016,0.18013807,3542016,0.18013807
3205552,0.18011755,3205552,0.18011755,3205552,0.18011755
3879218,0.18011022,3879218,0.18011022,3879218,0.18011022
3745928,0.18010473,3745928,0.18010473,3745928,0.18010473
3686329,0.17987989,3686329,0.17987989,3686329,0.17987989
3821409,0.1794657,3821409,0.1794657,3821409,0.1794657
2923106,0.17943361,2923106,0.17943361,2923106,0.17943361
3483333,0.17936207,3483333,0.17936207,3483333,0.17936207
3307233,0.17922251,3307233,0.17922251,3307233,0.17922251
2584014,0.17915273,2584014,0.17915273,2584014,0.17915273
2650678,0.17896874,2650678,0.17896874,2650678,0.17896874
3104365,0.17889293,3104365,0.17889293,3104365,0.17889293
130037,0.17883718,130037,0.17883718,130037,0.17883718
2825133,0.17882127,2825133,0.17882127,2825133,0.17882127
3616987,0.17876625,3616987,0.17876625,3616987,0.17876625
3205072,0.1784288,3205072,0.1784288,3205072,0.1784288
2769286,0.17822772,2769286,0.17822772,2769286,0.17822772
3080591,0.17809974,3080591,0.17809974,3080591,0.17809974
2646604,0.17798303,2646604,0.17798303,2646604,0.17798303
3549382,0.17763636,3549382,0.17763636,3549382,0.17763636
2908877,0.17754257,2908877,0.17754257,2908877,0.17754257
3085395,0.1775158,3085395,0.1775158,3085395,0.1775158
2778135,0.17749326,2778135,0.17749326,2778135,0.17749326
3016703,0.17746596,3016703,0.17746596,3016703,0.17746596
3693614,0.1773144,3693614,0.1773144,3693614,0.1773144
1087888,0.1772911,1087888,0.1772911,1087888,0.1772911
150573,0.17727949,150573,0.17727949,150573,0.17727949
2930595,0.1769278,2930595,0.1769278,2930595,0.1769278
3254234,0.17685485,3254234,0.17685485,3254234,0.17685485
3298206,0.17677225,3298206,0.17677225,3298206,0.17677225
3184109,0.17673305,3184109,0.17673305,3184109,0.17673305
3432784,0.17662928,3432784,0.17662928,3432784,0.17662928
3271500,0.17635491,3271500,0.17635491,3271500,0.17635491
2796990,0.17611288,2796990,0.17611288,2796990,0.17611288
3722906,0.17608078,3722906,0.17608078,3722906,0.17608078
3277481,0.17565358,3277481,0.17565358,3277481,0.17565358
3695255,0.17559378,3695255,0.17559378,3695255,0.17559378
3614649,0.17543533,3614649,0.17543533,3614649,0.17543533
2798987,0.17541549,2798987,0.17541549,2798987,0.17541549
3696245,0.17535642,3696245,0.17535642,3696245,0.17535642
3081356,0.1752271,3081356,0.1752271,3081356,0.1752271
3062852,0.1752074,3062852,0.1752074,3062852,0.1752074
3744740,0.17515579,3744740,0.17515579,3744740,0.17515579
2605766,0.17509736,2605766,0.17509736,2605766,0.17509736
3159366,0.17509323,3159366,0.17509323,3159366,0.17509323
2481241,0.17496035,2481241,0.17496035,2481241,0.17496035
3750721,0.17478085,3750721,0.17478085,3750721,0.17478085
3110132,0.17462403,3110132,0.17462403,3110132,0.17462403
3475301,0.1745165,3475301,0.1745165,3475301,0.1745165
2850857,0.17449535,2850857,0.17449535,2850857,0.17449535
3800673,0.1744569,3800673,0.1744569,3800673,0.1744569
3748403,0.17443088,3748403,0.17443088,3748403,0.17443088
3670443,0.17440592,3670443,0.17440592,3670443,0.17440592
2803848,0.1743884,2803848,0.1743884,2803848,0.1743884
2257948,0.17413989,2257948,0.17413989,2257948,0.17413989
3170827,0.17402215,3170827,0.17402215,3170827,0.17402215
3557992,0.1739358,3557992,0.1739358,3557992,0.1739358
2876705,0.17392266,2876705,0.17392266,2876705,0.17392266
3391847,0.17391852,3391847,0.17391852,3391847,0.17391852
3790037,0.17388783,3790037,0.17388783,3790037,0.17388783
2769470,0.17360501,2769470,0.17360501,2769470,0.17360501
2211476,0.17353347,2211476,0.17353347,2211476,0.17353347
549194,0.17350806,549194,0.17350806,549194,0.17350806
3181586,0.17348279,3181586,0.17348279,3181586,0.17348279
3350175,0.17319256,3350175,0.17319256,3350175,0.17319256
3830833,0.1731714,3830833,0.1731714,3830833,0.1731714
2726471,0.17314044,2726471,0.17314044,2726471,0.17314044
3407696,0.17306006,3407696,0.17306006,3407696,0.17306006
3181626,0.17292173,3181626,0.17292173,3181626,0.17292173
3309367,0.17262582,3309367,0.17262582,3309367,0.17262582
3174128,0.17252365,3174128,0.17252365,3174128,0.17252365
3555598,0.17242627,3555598,0.17242627,3555598,0.17242627
3681230,0.17240973,3681230,0.17240973,3681230,0.17240973
3538055,0.17235155,3538055,0.17235155,3538055,0.17235155
3408518,0.17215376,3408518,0.17215376,3408518,0.17215376
1181818,0.17213657,1181818,0.17213657,1181818,0.17213657
3189692,0.17203054,3189692,0.17203054,3189692,0.17203054
3783481,0.1718376,3783481,0.1718376,3783481,0.1718376
3079137,0.17175984,3079137,0.17175984,3079137,0.17175984
3740602,0.17172852,3740602,0.17172852,3740602,0.17172852
2685790,0.17169274,2685790,0.17169274,2685790,0.17169274
2386244,0.17167357,2386244,0.17167357,2386244,0.17167357
3342800,0.1716533,3342800,0.1716533,3342800,0.1716533
2630042,0.17160934,2630042,0.17160934,2630042,0.17160934
3263067,0.1715862,3263067,0.1715862,3263067,0.1715862
2990829,0.17153819,2990829,0.17153819,2990829,0.17153819
3086217,0.17143777,3086217,0.17143777,3086217,0.17143777
3223959,0.17140862,3223959,0.17140862,3223959,0.17140862
2772239,0.17126597,2772239,0.17126597,2772239,0.17126597
2526427,0.17117037,2526427,0.17117037,2526427,0.17117037
3752432,0.17109475,3752432,0.17109475,3752432,0.17109475
3671311,0.17107841,3671311,0.17107841,3671311,0.17107841
2865605,0.17103581,2865605,0.17103581,2865605,0.17103581
3628229,0.17082617,3628229,0.17082617,3628229,0.17082617
3830269,0.17050776,3830269,0.17050776,3830269,0.17050776
3361242,0.17042086,3361242,0.17042086,3361242,0.17042086
3700939,0.17031612,3700939,0.17031612,3700939,0.17031612
2908830,0.17027481,2908830,0.17027481,2908830,0.17027481
2892692,0.17012677,2892692,0.17012677,2892692,0.17012677
3687640,0.1699578,3687640,0.1699578,3687640,0.1699578
3265077,0.16994241,3265077,0.16994241,3265077,0.16994241
3246148,0.16989255,3246148,0.16989255,3246148,0.16989255
3101765,0.16983363,3101765,0.16983363,3101765,0.16983363
2964787,0.16979824,2964787,0.16979824,2964787,0.16979824
1584242,0.16971357,1584242,0.16971357,1584242,0.16971357
2776010,0.16962133,2776010,0.16962133,2776010,0.16962133
3475910,0.16951947,3475910,0.16951947,3475910,0.16951947
2045103,0.16944483,2045103,0.16944483,2045103,0.16944483
3168091,0.16943057,3168091,0.16943057,3168091,0.16943057
3519070,0.16942982,3519070,0.16942982,3519070,0.16942982
3170355,0.16936995,3170355,0.16936995,3170355,0.16936995
3309320,0.16934492,3309320,0.16934492,3309320,0.16934492
3417940,0.1693006,3417940,0.1693006,3417940,0.1693006
3637512,0.16926576,3637512,0.16926576,3637512,0.16926576
3878578,0.1691479,3878578,0.1691479,3878578,0.1691479
3001708,0.16911155,3001708,0.16911155,3001708,0.16911155
3570930,0.16903444,3570930,0.16903444,3570930,0.16903444
3086328,0.16880584,3086328,0.16880584,3086328,0.16880584
2726475,0.16868754,2726475,0.16868754,2726475,0.16868754
2838839,0.16867872,2838839,0.16867872,2838839,0.16867872
3658245,0.16849725,3658245,0.16849725,3658245,0.16849725
2923125,0.16845883,2923125,0.16845883,2923125,0.16845883
3260467,0.16838764,3260467,0.16838764,3260467,0.16838764
3224508,0.16831353,3224508,0.16831353,3224508,0.16831353
3598234,0.16829869,3598234,0.16829869,3598234,0.16829869
3683465,0.16828893,3683465,0.16828893,3683465,0.16828893
3513220,0.16820902,3513220,0.16820902,3513220,0.16820902
3462675,0.16810663,3462675,0.16810663,3462675,0.16810663
2740298,0.1675482,2740298,0.1675482,2740298,0.1675482
3595977,0.1675347,3595977,0.1675347,3595977,0.1675347
3658236,0.1674183,3658236,0.1674183,3658236,0.1674183
3358685,0.16736835,3358685,0.16736835,3358685,0.16736835
3282245,0.16725203,3282245,0.16725203,3282245,0.16725203
3635130,0.16718207,3635130,0.16718207,3635130,0.16718207
2920273,0.16713455,2920273,0.16713455,2920273,0.16713455
3094002,0.16711904,3094002,0.16711904,3094002,0.16711904
2859479,0.1670623,2859479,0.1670623,2859479,0.1670623
3141479,0.16705474,3141479,0.16705474,3141479,0.16705474
3021856,0.16688015,3021856,0.16688015,3021856,0.16688015
3291419,0.16685057,3291419,0.16685057,3291419,0.16685057
2921144,0.16679412,2921144,0.16679412,2921144,0.16679412
3844346,0.16678892,3844346,0.16678892,3844346,0.16678892
2769473,0.16678777,2769473,0.16678777,2769473,0.16678777
3279508,0.16671133,3279508,0.16671133,3279508,0.16671133
2740215,0.16669907,2740215,0.16669907,2740215,0.16669907
2940168,0.16630664,2940168,0.16630664,2940168,0.16630664
3136496,0.16585566,3136496,0.16585566,3136496,0.16585566
3655067,0.16579813,3655067,0.16579813,3655067,0.16579813
3663325,0.1656221,3663325,0.1656221,3663325,0.1656221
3078481,0.16550021,3078481,0.16550021,3078481,0.16550021
3639158,0.16543429,3639158,0.16543429,3639158,0.16543429
3181584,0.16531554,3181584,0.16531554,3181584,0.16531554
2862150,0.16519447,2862150,0.16519447,2862150,0.16519447
1471781,0.1650811,1471781,0.1650811,1471781,0.1650811
3536590,0.16480777,3536590,0.16480777,3536590,0.16480777
3763677,0.16473944,3763677,0.16473944,3763677,0.16473944
3792617,0.16470501,3792617,0.16470501,3792617,0.16470501
3542105,0.16443115,3542105,0.16443115,3542105,0.16443115
2576186,0.16439165,2576186,0.16439165,2576186,0.16439165
3096433,0.16435193,3096433,0.16435193,3096433,0.16435193
3213717,0.16434672,3213717,0.16434672,3213717,0.16434672
2908875,0.16431338,2908875,0.16431338,2908875,0.16431338
3231948,0.16422983,3231948,0.16422983,3231948,0.16422983
3400885,0.16419236,3400885,0.16419236,3400885,0.16419236
2920011,0.16417126,2920011,0.16417126,2920011,0.16417126
2805656,0.16405237,2805656,0.16405237,2805656,0.16405237
3743330,0.16403173,3743330,0.16403173,3743330,0.16403173
3500075,0.16402796,3500075,0.16402796,3500075,0.16402796
2972238,0.16390398,2972238,0.16390398,2972238,0.16390398
2811596,0.16380583,2811596,0.16380583,2811596,0.16380583
2329859,0.16374098,2329859,0.16374098,2329859,0.16374098
1185557,0.1637115,1185557,0.1637115,1185557,0.1637115
3390429,0.16362607,3390429,0.16362607,3390429,0.16362607
3284743,0.16347784,3284743,0.16347784,3284743,0.16347784
3159363,0.1634364,3159363,0.1634364,3159363,0.1634364
2575197,0.16342527,2575197,0.16342527,2575197,0.16342527
514562,0.16342446,514562,0.16342446,514562,0.16342446
2244618,0.16338815,2244618,0.16338815,2244618,0.16338815
3878174,0.16337892,3878174,0.16337892,3878174,0.16337892
3377429,0.16335392,3377429,0.16335392,3377429,0.16335392
1564027,0.1632367,1564027,0.1632367,1564027,0.1632367
3115304,0.16300337,3115304,0.16300337,3115304,0.16300337
3741982,0.16294111,3741982,0.16294111,3741982,0.16294111
3230028,0.16279681,3230028,0.16279681,3230028,0.16279681
2248288,0.16278915,2248288,0.16278915,2248288,0.16278915
3519068,0.1627418,3519068,0.1627418,3519068,0.1627418
3777376,0.16272752,3777376,0.16272752,3777376,0.16272752
3724306,0.16269593,3724306,0.16269593,3724306,0.16269593
1557797,0.1626604,1557797,0.1626604,1557797,0.1626604
3555585,0.16264744,3555585,0.16264744,3555585,0.16264744
2630044,0.16253841,2630044,0.16253841,2630044,0.16253841
3417860,0.16235027,3417860,0.16235027,3417860,0.16235027
2923178,0.16234744,2923178,0.16234744,2923178,0.16234744
3614728,0.16230282,3614728,0.16230282,3614728,0.16230282
3120245,0.16225804,3120245,0.16225804,3120245,0.16225804
3015890,0.16225068,3015890,0.16225068,3015890,0.16225068
3253412,0.16223632,3253412,0.16223632,3253412,0.16223632
3410081,0.16222489,3410081,0.16222489,3410081,0.16222489
3150839,0.16218677,3150839,0.16218677,3150839,0.16218677
3864880,0.16195393,3864880,0.16195393,3864880,0.16195393
1920530,0.16192882,1920530,0.16192882,1920530,0.16192882
1555578,0.16185848,1555578,0.16185848,1555578,0.16185848
3551643,0.16185634,3551643,0.16185634,3551643,0.16185634
3315621,0.1617116,3315621,0.1617116,3315621,0.1617116
2998244,0.16133751,2998244,0.16133751,2998244,0.16133751
2518380,0.16127157,2518380,0.16127157,2518380,0.16127157
3438866,0.16126518,3438866,0.16126518,3438866,0.16126518
3420417,0.1612338,3420417,0.1612338,3420417,0.1612338
3866701,0.1610494,3866701,0.1610494,3866701,0.1610494
3490471,0.16102362,3490471,0.16102362,3490471,0.16102362
2654869,0.16074958,2654869,0.16074958,2654869,0.16074958
2769397,0.16072567,2769397,0.16072567,2769397,0.16072567
2740112,0.16072036,2740112,0.16072036,2740112,0.16072036
2590592,0.16071908,2590592,0.16071908,2590592,0.16071908
3500003,0.1604765,3500003,0.1604765,3500003,0.1604765
3544655,0.16032608,3544655,0.16032608,3544655,0.16032608
3091471,0.16028294,3091471,0.16028294,3091471,0.16028294
3745859,0.16028114,3745859,0.16028114,3745859,0.16028114
2769357,0.16021143,2769357,0.16021143,2769357,0.16021143
3743341,0.1602036,3743341,0.1602036,3743341,0.1602036
3202493,0.16018717,3202493,0.16018717,3202493,0.16018717
3825224,0.15991935,3825224,0.15991935,3825224,0.15991935
3472538,0.15989502,3472538,0.15989502,3472538,0.15989502
3369416,0.15981378,3369416,0.15981378,3369416,0.15981378
2803956,0.15979087,2803956,0.15979087,2803956,0.15979087
2629172,0.15978366,2629172,0.15978366,2629172,0.15978366
2931126,0.15977469,2931126,0.15977469,2931126,0.15977469
3097567,0.1596622,3097567,0.1596622,3097567,0.1596622
2561013,0.15962413,2561013,0.15962413,2561013,0.15962413
3670442,0.15961872,3670442,0.15961872,3670442,0.15961872
2989698,0.15956959,2989698,0.15956959,2989698,0.15956959
3718248,0.15951493,3718248,0.15951493,3718248,0.15951493
2702879,0.15933867,2702879,0.15933867,2702879,0.15933867
3574840,0.15923606,3574840,0.15923606,3574840,0.15923606
3603060,0.15922569,3603060,0.15922569,3603060,0.15922569
3347041,0.15908979,3347041,0.15908979,3347041,0.15908979
3483767,0.15896466,3483767,0.15896466,3483767,0.15896466
2984337,0.15893814,2984337,0.15893814,2984337,0.15893814
3292520,0.15889019,3292520,0.15889019,3292520,0.15889019
3438861,0.15886545,3438861,0.15886545,3438861,0.15886545
3492404,0.158793,3492404,0.158793,3492404,0.158793
317469,0.1587092,317469,0.1587092,317469,0.1587092
3161475,0.15870503,3161475,0.15870503,3161475,0.15870503
3507127,0.15868773,3507127,0.15868773,3507127,0.15868773
3445186,0.15854058,3445186,0.15854058,3445186,0.15854058
2766139,0.15851443,2766139,0.15851443,2766139,0.15851443
3766144,0.1584854,3766144,0.1584854,3766144,0.1584854
3581107,0.15846741,3581107,0.15846741,3581107,0.15846741
3860648,0.15845014,3860648,0.15845014,3860648,0.15845014
3096029,0.1584089,3096029,0.1584089,3096029,0.1584089
3439771,0.15839148,3439771,0.15839148,3439771,0.15839148
2753304,0.1583439,2753304,0.1583439,2753304,0.1583439
3822403,0.15834098,3822403,0.15834098,3822403,0.15834098
2515304,0.15831497,2515304,0.15831497,2515304,0.15831497
3349957,0.158265,3349957,0.158265,3349957,0.158265
1914302,0.15824246,1914302,0.15824246,1914302,0.15824246
3024602,0.15820691,3024602,0.15820691,3024602,0.15820691
3420400,0.15810119,3420400,0.15810119,3420400,0.15810119
3843310,0.1579691,3843310,0.1579691,3843310,0.1579691
2613898,0.15793358,2613898,0.15793358,2613898,0.15793358
3658225,0.15789035,3658225,0.15789035,3658225,0.15789035
2581659,0.1578563,2581659,0.1578563,2581659,0.1578563
1373644,0.15778977,1373644,0.15778977,1373644,0.15778977
1318453,0.15769215,1318453,0.15769215,1318453,0.15769215
3875144,0.15758319,3875144,0.15758319,3875144,0.15758319
3470955,0.15738481,3470955,0.15738481,3470955,0.15738481
3833581,0.15723054,3833581,0.15723054,3833581,0.15723054
3780631,0.1572165,3780631,0.1572165,3780631,0.1572165
1175898,0.15712786,1175898,0.15712786,1175898,0.15712786
3503948,0.15711331,3503948,0.15711331,3503948,0.15711331
3858701,0.15696417,3858701,0.15696417,3858701,0.15696417
3573582,0.15686622,3573582,0.15686622,3573582,0.15686622
2745863,0.1568102,2745863,0.1568102,2745863,0.1568102
3649148,0.15677376,3649148,0.15677376,3649148,0.15677376
3115870,0.15666324,3115870,0.15666324,3115870,0.15666324
3205509,0.15661182,3205509,0.15661182,3205509,0.15661182
2442605,0.15659773,2442605,0.15659773,2442605,0.15659773
3748282,0.1565618,3748282,0.1565618,3748282,0.1565618
3519073,0.15649259,3519073,0.15649259,3519073,0.15649259
3012456,0.15639447,3012456,0.15639447,3012456,0.15639447
3079191,0.15612881,3079191,0.15612881,3079191,0.15612881
2918633,0.15611792,2918633,0.15611792,2918633,0.15611792
2904543,0.15609358,2904543,0.15609358,2904543,0.15609358
3488901,0.15596187,3488901,0.15596187,3488901,0.15596187
3177920,0.15586668,3177920,0.15586668,3177920,0.15586668
1282576,0.15586293,1282576,0.15586293,1282576,0.15586293
3696274,0.15583947,3696274,0.15583947,3696274,0.15583947
3094007,0.15579,3094007,0.15579,3094007,0.15579
2898655,0.15578252,2898655,0.15578252,2898655,0.15578252
3415813,0.15567087,3415813,0.15567087,3415813,0.15567087
