,title,abstract,body
2797375,0.196535,0.196535,0.196535
2850857,0.19563715,0.19563715,0.19563715
2637899,0.19487971,0.19487971,0.19487971
2693835,0.19417082,0.19417082,0.19417082
3542944,0.1937875,0.1937875,0.1937875
2584072,0.19370641,0.19370641,0.19370641
1994045,0.19344355,0.19344355,0.19344355
2629964,0.1925129,0.1925129,0.1925129
2740237,0.19206418,0.19206418,0.19206418
419368,0.19108932,0.19108932,0.19108932
2888329,0.19103712,0.19103712,0.19103712
3278879,0.1904699,0.1904699,0.1904699
2911602,0.19035107,0.19035107,0.19035107
3390994,0.18989727,0.18989727,0.18989727
3470955,0.18910412,0.18910412,0.18910412
3296432,0.18906851,0.18906851,0.18906851
3718230,0.18889946,0.18889946,0.18889946
3679768,0.18872716,0.18872716,0.18872716
3479936,0.18842456,0.18842456,0.18842456
3004609,0.18822299,0.18822299,0.18822299
3614262,0.18798788,0.18798788,0.18798788
3309454,0.18775386,0.18775386,0.18775386
3046006,0.18772364,0.18772364,0.18772364
3150839,0.187597,0.187597,0.187597
3214678,0.1875073,0.1875073,0.1875073
3535729,0.18693201,0.18693201,0.18693201
3184652,0.18682687,0.18682687,0.18682687
3284743,0.18661879,0.18661879,0.18661879
3638525,0.18657246,0.18657246,0.18657246
1899482,0.18639223,0.18639223,0.18639223
3755437,0.18620932,0.18620932,0.18620932
3236447,0.18604466,0.18604466,0.18604466
1995202,0.18552072,0.18552072,0.18552072
3649135,0.18448094,0.18448094,0.18448094
3253728,0.18422127,0.18422127,0.18422127
2726544,0.18418638,0.18418638,0.18418638
3539052,0.18395528,0.18395528,0.18395528
2737755,0.18390638,0.18390638,0.18390638
3548377,0.18325499,0.18325499,0.18325499
3762519,0.18292536,0.18292536,0.18292536
3658657,0.18285252,0.18285252,0.18285252
3483501,0.18278708,0.18278708,0.18278708
3460030,0.18277714,0.18277714,0.18277714
2806398,0.18189862,0.18189862,0.18189862
3560638,0.18141179,0.18141179,0.18141179
3006050,0.18126287,0.18126287,0.18126287
2760694,0.18119557,0.18119557,0.18119557
3604222,0.18097429,0.18097429,0.18097429
130037,0.18047747,0.18047747,0.18047747
2780644,0.18032159,0.18032159,0.18032159
2940086,0.18026824,0.18026824,0.18026824
2740182,0.17942218,0.17942218,0.17942218
3752881,0.17865013,0.17865013,0.17865013
3707411,0.17849782,0.17849782,0.17849782
3598820,0.17804405,0.17804405,0.17804405
3443665,0.1777612,0.1777612,0.1777612
3596663,0.177711,0.177711,0.177711
3361053,0.1775655,0.1775655,0.1775655
3083144,0.17723309,0.17723309,0.17723309
3495893,0.17712092,0.17712092,0.17712092
3099620,0.17706428,0.17706428,0.17706428
1502064,0.17705597,0.17705597,0.17705597
3560943,0.17686014,0.17686014,0.17686014
2518342,0.1768371,0.1768371,0.1768371
3629350,0.17682625,0.17682625,0.17682625
3785593,0.17649929,0.17649929,0.17649929
3851743,0.17647737,0.17647737,0.17647737
2728609,0.17643724,0.17643724,0.17643724
2733972,0.17638756,0.17638756,0.17638756
3808186,0.17631595,0.17631595,0.17631595
3207234,0.17598309,0.17598309,0.17598309
3104365,0.17538205,0.17538205,0.17538205
3833581,0.17529984,0.17529984,0.17529984
3477656,0.17511429,0.17511429,0.17511429
3027449,0.17505866,0.17505866,0.17505866
3327834,0.17494355,0.17494355,0.17494355
3043275,0.17465582,0.17465582,0.17465582
3845692,0.17457522,0.17457522,0.17457522
3701851,0.17406441,0.17406441,0.17406441
3025967,0.17350195,0.17350195,0.17350195
3235997,0.17274623,0.17274623,0.17274623
2935984,0.1725931,0.1725931,0.1725931
2581654,0.17236443,0.17236443,0.17236443
1824728,0.17211004,0.17211004,0.17211004
3555598,0.17201419,0.17201419,0.17201419
3141696,0.17172086,0.17172086,0.17172086
3431085,0.1713862,0.1713862,0.1713862
2923178,0.17103745,0.17103745,0.17103745
3704401,0.17103423,0.17103423,0.17103423
3836946,0.17055134,0.17055134,0.17055134
3277481,0.17042686,0.17042686,0.17042686
1087851,0.17006567,0.17006567,0.17006567
3037088,0.16997154,0.16997154,0.16997154
3034940,0.16973071,0.16973071,0.16973071
3324738,0.16969474,0.16969474,0.16969474
3542889,0.16948362,0.16948362,0.16948362
3420703,0.1691145,0.1691145,0.1691145
3170356,0.168645,0.168645,0.168645
2531170,0.16862941,0.16862941,0.16862941
2767138,0.1686122,0.1686122,0.1686122
3555588,0.16857861,0.16857861,0.16857861
2797382,0.16852154,0.16852154,0.16852154
2769345,0.16806477,0.16806477,0.16806477
3524099,0.16803733,0.16803733,0.16803733
3722906,0.16790232,0.16790232,0.16790232
1373644,0.16786905,0.16786905,0.16786905
2527497,0.1677976,0.1677976,0.1677976
2908785,0.16778818,0.16778818,0.16778818
3424789,0.16777055,0.16777055,0.16777055
3658219,0.16776007,0.16776007,0.16776007
3341425,0.16710028,0.16710028,0.16710028
3101728,0.16678819,0.16678819,0.16678819
3199913,0.166737,0.166737,0.166737
2791738,0.16652566,0.16652566,0.16652566
3097588,0.16630523,0.16630523,0.16630523
3847143,0.16627835,0.16627835,0.16627835
3423709,0.16615163,0.16615163,0.16615163
3433121,0.16614048,0.16614048,0.16614048
3860035,0.16605502,0.16605502,0.16605502
3833494,0.16598472,0.16598472,0.16598472
3670530,0.16587685,0.16587685,0.16587685
3359437,0.16575408,0.16575408,0.16575408
3488385,0.16567644,0.16567644,0.16567644
3822029,0.16564506,0.16564506,0.16564506
3663320,0.16544025,0.16544025,0.16544025
3833481,0.16516729,0.16516729,0.16516729
3291724,0.1651488,0.1651488,0.1651488
1855694,0.16514793,0.16514793,0.16514793
3806682,0.16508852,0.16508852,0.16508852
3027454,0.16472095,0.16472095,0.16472095
3820495,0.1646173,0.1646173,0.1646173
3590500,0.16414024,0.16414024,0.16414024
3420417,0.16407861,0.16407861,0.16407861
3574101,0.16387844,0.16387844,0.16387844
3638553,0.16346346,0.16346346,0.16346346
3417959,0.16322307,0.16322307,0.16322307
3401880,0.1630879,0.1630879,0.1630879
3117824,0.16306314,0.16306314,0.16306314
3688353,0.16284046,0.16284046,0.16284046
3345222,0.16255721,0.16255721,0.16255721
3649654,0.16241524,0.16241524,0.16241524
2868169,0.16237137,0.16237137,0.16237137
2805656,0.16231067,0.16231067,0.16231067
3163221,0.16225474,0.16225474,0.16225474
2607261,0.16203018,0.16203018,0.16203018
2769473,0.16193627,0.16193627,0.16193627
2726513,0.16159746,0.16159746,0.16159746
2790126,0.16158223,0.16158223,0.16158223
2799065,0.16154309,0.16154309,0.16154309
3124275,0.16136464,0.16136464,0.16136464
2276892,0.16135657,0.16135657,0.16135657
3575318,0.16133523,0.16133523,0.16133523
3147139,0.16124846,0.16124846,0.16124846
3623460,0.1607183,0.1607183,0.1607183
3731624,0.16065909,0.16065909,0.16065909
3221638,0.16057996,0.16057996,0.16057996
2244618,0.16056728,0.16056728,0.16056728
3468117,0.16033621,0.16033621,0.16033621
3810492,0.1598622,0.1598622,0.1598622
3523895,0.15970148,0.15970148,0.15970148
3420687,0.15968439,0.15968439,0.15968439
3015516,0.15960857,0.15960857,0.15960857
2815844,0.15954518,0.15954518,0.15954518
3544655,0.15898181,0.15898181,0.15898181
3083816,0.15897527,0.15897527,0.15897527
2613589,0.15881796,0.15881796,0.15881796
2914369,0.15874614,0.15874614,0.15874614
3145465,0.1585474,0.1585474,0.1585474
2892668,0.15847692,0.15847692,0.15847692
3537269,0.15822285,0.15822285,0.15822285
2769317,0.15801066,0.15801066,0.15801066
3851542,0.15794896,0.15794896,0.15794896
3219765,0.15791795,0.15791795,0.15791795
2729302,0.1578892,0.1578892,0.1578892
3833473,0.1578768,0.1578768,0.1578768
2788602,0.15772589,0.15772589,0.15772589
3265073,0.1575819,0.1575819,0.1575819
3014830,0.15757409,0.15757409,0.15757409
2882564,0.15744758,0.15744758,0.15744758
3475120,0.15727018,0.15727018,0.15727018
3670442,0.1571699,0.1571699,0.1571699
3652732,0.15694275,0.15694275,0.15694275
3757910,0.15689574,0.15689574,0.15689574
3108942,0.15677035,0.15677035,0.15677035
3097017,0.15670405,0.15670405,0.15670405
3051127,0.15658796,0.15658796,0.15658796
3400884,0.15587248,0.15587248,0.15587248
3524676,0.15570709,0.15570709,0.15570709
3837720,0.15567572,0.15567572,0.15567572
3582625,0.15566516,0.15566516,0.15566516
3328892,0.15539014,0.15539014,0.15539014
2933643,0.1553662,0.1553662,0.1553662
2931126,0.15535344,0.15535344,0.15535344
2908229,0.15533742,0.15533742,0.15533742
3140077,0.15500902,0.15500902,0.15500902
2952802,0.15498163,0.15498163,0.15498163
3552963,0.15482405,0.15482405,0.15482405
3104664,0.15477385,0.15477385,0.15477385
3002912,0.1545186,0.1545186,0.1545186
3600137,0.15409955,0.15409955,0.15409955
3090317,0.15404467,0.15404467,0.15404467
3355001,0.15397893,0.15397893,0.15397893
2822321,0.15395437,0.15395437,0.15395437
3342738,0.1538747,0.1538747,0.1538747
3883066,0.15376003,0.15376003,0.15376003
2838226,0.15360327,0.15360327,0.15360327
2412892,0.15351564,0.15351564,0.15351564
3079137,0.1533427,0.1533427,0.1533427
2989698,0.15332507,0.15332507,0.15332507
2788594,0.15331374,0.15331374,0.15331374
3555599,0.15308174,0.15308174,0.15308174
3087163,0.1530243,0.1530243,0.1530243
3176617,0.1529438,0.1529438,0.1529438
3236149,0.15293446,0.15293446,0.15293446
2561009,0.15278965,0.15278965,0.15278965
3108676,0.1525218,0.1525218,0.1525218
3300079,0.15246733,0.15246733,0.15246733
3499279,0.15245213,0.15245213,0.15245213
2644320,0.1524479,0.1524479,0.1524479
3477371,0.15236992,0.15236992,0.15236992
2222673,0.15193094,0.15193094,0.15193094
3670646,0.15180373,0.15180373,0.15180373
3840368,0.15167943,0.15167943,0.15167943
3347041,0.15133445,0.15133445,0.15133445
2644321,0.15104854,0.15104854,0.15104854
2813585,0.15100805,0.15100805,0.15100805
3838588,0.15096511,0.15096511,0.15096511
3350282,0.1508722,0.1508722,0.1508722
3814995,0.15074854,0.15074854,0.15074854
3884863,0.15064476,0.15064476,0.15064476
3542899,0.15054224,0.15054224,0.15054224
3515923,0.15047018,0.15047018,0.15047018
3126789,0.1504057,0.1504057,0.1504057
3130457,0.15040353,0.15040353,0.15040353
2248586,0.15036473,0.15036473,0.15036473
3279508,0.15015444,0.15015444,0.15015444
2908657,0.15009338,0.15009338,0.15009338
3546445,0.15000309,0.15000309,0.15000309
2780608,0.14993134,0.14993134,0.14993134
2775874,0.14984772,0.14984772,0.14984772
3629344,0.1496243,0.1496243,0.1496243
2988808,0.14899565,0.14899565,0.14899565
3272799,0.14888479,0.14888479,0.14888479
2740002,0.14887913,0.14887913,0.14887913
2653043,0.14887775,0.14887775,0.14887775
2672245,0.14876693,0.14876693,0.14876693
2633196,0.14861527,0.14861527,0.14861527
3562163,0.1485333,0.1485333,0.1485333
3809295,0.14850096,0.14850096,0.14850096
2955573,0.14838602,0.14838602,0.14838602
3194032,0.14833796,0.14833796,0.14833796
3485098,0.14833038,0.14833038,0.14833038
3038794,0.14832217,0.14832217,0.14832217
3358057,0.14825994,0.14825994,0.14825994
3514185,0.14822872,0.14822872,0.14822872
2494540,0.14814119,0.14814119,0.14814119
3177918,0.1481367,0.1481367,0.1481367
3665880,0.14810728,0.14810728,0.14810728
3883260,0.14808938,0.14808938,0.14808938
3680992,0.14805008,0.14805008,0.14805008
3596150,0.14783525,0.14783525,0.14783525
3654115,0.1477914,0.1477914,0.1477914
3189145,0.14762853,0.14762853,0.14762853
2672467,0.14758956,0.14758956,0.14758956
2614960,0.1474678,0.1474678,0.1474678
2762362,0.14740986,0.14740986,0.14740986
3748282,0.14714065,0.14714065,0.14714065
3401160,0.1470672,0.1470672,0.1470672
2222229,0.14700063,0.14700063,0.14700063
3420662,0.14690864,0.14690864,0.14690864
2745361,0.14683895,0.14683895,0.14683895
2811973,0.14682037,0.14682037,0.14682037
2919991,0.14676678,0.14676678,0.14676678
2424060,0.14656323,0.14656323,0.14656323
3378935,0.14644144,0.14644144,0.14644144
3539056,0.1464225,0.1464225,0.1464225
2672301,0.14636782,0.14636782,0.14636782
3542952,0.14627434,0.14627434,0.14627434
3466862,0.14617914,0.14617914,0.14617914
3606735,0.1460142,0.1460142,0.1460142
3658225,0.14601162,0.14601162,0.14601162
2853896,0.14598654,0.14598654,0.14598654
3841695,0.14597204,0.14597204,0.14597204
2988180,0.14591224,0.14591224,0.14591224
3690644,0.14585795,0.14585795,0.14585795
3320538,0.14571066,0.14571066,0.14571066
3267056,0.14568004,0.14568004,0.14568004
3570945,0.14565831,0.14565831,0.14565831
3160386,0.14540967,0.14540967,0.14540967
3074332,0.1454085,0.1454085,0.1454085
3893488,0.1452554,0.1452554,0.1452554
3658246,0.14521892,0.14521892,0.14521892
2657235,0.14515154,0.14515154,0.14515154
3707746,0.14508049,0.14508049,0.14508049
3430499,0.14504826,0.14504826,0.14504826
3194779,0.14492871,0.14492871,0.14492871
2811596,0.14485395,0.14485395,0.14485395
2729726,0.1447861,0.1447861,0.1447861
3122596,0.14478147,0.14478147,0.14478147
3126719,0.14468823,0.14468823,0.14468823
3787641,0.14466506,0.14466506,0.14466506
3423659,0.14459532,0.14459532,0.14459532
1538628,0.14449057,0.14449057,0.14449057
3487211,0.14448385,0.14448385,0.14448385
3441877,0.1442731,0.1442731,0.1442731
3097146,0.14426498,0.14426498,0.14426498
3096317,0.1442549,0.1442549,0.1442549
3830293,0.14423734,0.14423734,0.14423734
3347843,0.14421135,0.14421135,0.14421135
3079191,0.14419557,0.14419557,0.14419557
3224392,0.1440219,0.1440219,0.1440219
3411405,0.14401296,0.14401296,0.14401296
3078282,0.14395869,0.14395869,0.14395869
2842962,0.14390624,0.14390624,0.14390624
3859033,0.1439023,0.1439023,0.1439023
3564269,0.14387907,0.14387907,0.14387907
2804019,0.14387652,0.14387652,0.14387652
2694645,0.14381354,0.14381354,0.14381354
416478,0.14380242,0.14380242,0.14380242
3853387,0.14377204,0.14377204,0.14377204
3789899,0.14363979,0.14363979,0.14363979
3258820,0.14350024,0.14350024,0.14350024
3524089,0.14346881,0.14346881,0.14346881
2737768,0.14339308,0.14339308,0.14339308
3728529,0.14336693,0.14336693,0.14336693
3699419,0.1433495,0.1433495,0.1433495
2667617,0.14332181,0.14332181,0.14332181
3517480,0.1430488,0.1430488,0.1430488
2943095,0.14302824,0.14302824,0.14302824
2500042,0.14299493,0.14299493,0.14299493
3417860,0.14299442,0.14299442,0.14299442
2783048,0.14290045,0.14290045,0.14290045
2630300,0.14264688,0.14264688,0.14264688
2657234,0.14255008,0.14255008,0.14255008
3337378,0.14254035,0.14254035,0.14254035
3628471,0.14236033,0.14236033,0.14236033
3467955,0.14231357,0.14231357,0.14231357
2840771,0.14218599,0.14218599,0.14218599
3745928,0.14208718,0.14208718,0.14208718
3445186,0.1419393,0.1419393,0.1419393
2581659,0.14188401,0.14188401,0.14188401
29021,0.14184566,0.14184566,0.14184566
3697146,0.14174406,0.14174406,0.14174406
3495385,0.14172141,0.14172141,0.14172141
2532955,0.14155422,0.14155422,0.14155422
2860403,0.14151265,0.14151265,0.14151265
2769357,0.14147905,0.14147905,0.14147905
3573361,0.14140919,0.14140919,0.14140919
2323000,0.14138314,0.14138314,0.14138314
2905431,0.14133897,0.14133897,0.14133897
3859040,0.1412546,0.1412546,0.1412546
3704649,0.14122468,0.14122468,0.14122468
3354494,0.14122151,0.14122151,0.14122151
3410720,0.14120083,0.14120083,0.14120083
3631521,0.14118199,0.14118199,0.14118199
3318239,0.14114709,0.14114709,0.14114709
3745859,0.14109793,0.14109793,0.14109793
2994106,0.14100152,0.14100152,0.14100152
3503948,0.14088048,0.14088048,0.14088048
2812797,0.14082414,0.14082414,0.14082414
3876309,0.140811,0.140811,0.140811
3696305,0.14080296,0.14080296,0.14080296
2941787,0.14075394,0.14075394,0.14075394
2769435,0.14060675,0.14060675,0.14060675
3348025,0.14047368,0.14047368,0.14047368
3282450,0.14046879,0.14046879,0.14046879
3503657,0.14022434,0.14022434,0.14022434
3692144,0.1399709,0.1399709,0.1399709
3706228,0.13992152,0.13992152,0.13992152
3745931,0.13933201,0.13933201,0.13933201
3533951,0.13917686,0.13917686,0.13917686
3259551,0.1391299,0.1391299,0.1391299
3145670,0.13895744,0.13895744,0.13895744
2687896,0.13886076,0.13886076,0.13886076
2626597,0.1387787,0.1387787,0.1387787
3610089,0.1387527,0.1387527,0.1387527
2491654,0.1387201,0.1387201,0.1387201
3730144,0.13867652,0.13867652,0.13867652
3686606,0.13855956,0.13855956,0.13855956
2957620,0.1384706,0.1384706,0.1384706
3826290,0.13846892,0.13846892,0.13846892
3199233,0.13826764,0.13826764,0.13826764
3641969,0.13823222,0.13823222,0.13823222
3025343,0.13811322,0.13811322,0.13811322
3539927,0.13810307,0.13810307,0.13810307
3808860,0.13803253,0.13803253,0.13803253
3396049,0.13802381,0.13802381,0.13802381
3180257,0.13779132,0.13779132,0.13779132
3108290,0.1377869,0.1377869,0.1377869
3600228,0.13770959,0.13770959,0.13770959
2908830,0.13769938,0.13769938,0.13769938
3616185,0.13763607,0.13763607,0.13763607
3504246,0.13749294,0.13749294,0.13749294
3342739,0.13729921,0.13729921,0.13729921
2783087,0.13729542,0.13729542,0.13729542
3614649,0.13714814,0.13714814,0.13714814
3628672,0.13710698,0.13710698,0.13710698
2396661,0.13662493,0.13662493,0.13662493
3424872,0.13661078,0.13661078,0.13661078
3340295,0.13660806,0.13660806,0.13660806
3481387,0.13660131,0.13660131,0.13660131
3484579,0.13649017,0.13649017,0.13649017
3226531,0.13642673,0.13642673,0.13642673
3350175,0.1363047,0.1363047,0.1363047
2572047,0.1360962,0.1360962,0.1360962
3539541,0.13608779,0.13608779,0.13608779
3424654,0.13605356,0.13605356,0.13605356
3277903,0.13596252,0.13596252,0.13596252
2933632,0.13585159,0.13585159,0.13585159
2769310,0.13581501,0.13581501,0.13581501
2682450,0.13573483,0.13573483,0.13573483
3663595,0.13572879,0.13572879,0.13572879
3831020,0.13570707,0.13570707,0.13570707
3576789,0.13550082,0.13550082,0.13550082
3623122,0.13549115,0.13549115,0.13549115
3236007,0.13546775,0.13546775,0.13546775
2335289,0.13543776,0.13543776,0.13543776
3590570,0.13542579,0.13542579,0.13542579
1112595,0.1352616,0.1352616,0.1352616
3516242,0.13516743,0.13516743,0.13516743
2174471,0.13516565,0.13516565,0.13516565
2831909,0.13510849,0.13510849,0.13510849
3631792,0.13510482,0.13510482,0.13510482
3194749,0.1350995,0.1350995,0.1350995
3047687,0.13505626,0.13505626,0.13505626
2570577,0.1350525,0.1350525,0.1350525
3162536,0.13497952,0.13497952,0.13497952
2740289,0.13494214,0.13494214,0.13494214
3396344,0.13482839,0.13482839,0.13482839
3339374,0.13474847,0.13474847,0.13474847
2944855,0.13471757,0.13471757,0.13471757
3409625,0.13461362,0.13461362,0.13461362
2660475,0.13455814,0.13455814,0.13455814
2827125,0.13454928,0.13454928,0.13454928
3063409,0.13438448,0.13438448,0.13438448
3058085,0.13433129,0.13433129,0.13433129
2908659,0.13425466,0.13425466,0.13425466
3088393,0.13419065,0.13419065,0.13419065
3133512,0.13411489,0.13411489,0.13411489
3205783,0.13407761,0.13407761,0.13407761
2824875,0.13396059,0.13396059,0.13396059
3094685,0.13392188,0.13392188,0.13392188
3198947,0.13391787,0.13391787,0.13391787
3161442,0.13391705,0.13391705,0.13391705
2740126,0.13389994,0.13389994,0.13389994
3714027,0.13379267,0.13379267,0.13379267
2918854,0.13360305,0.13360305,0.13360305
1925116,0.13349353,0.13349353,0.13349353
2988179,0.13345672,0.13345672,0.13345672
3403954,0.13338856,0.13338856,0.13338856
1602190,0.1333881,0.1333881,0.1333881
3385649,0.13336939,0.13336939,0.13336939
3555582,0.1333408,0.1333408,0.1333408
2850862,0.1332872,0.1332872,0.1332872
3349147,0.13322394,0.13322394,0.13322394
3401149,0.13317733,0.13317733,0.13317733
1887528,0.13311228,0.13311228,0.13311228
3286783,0.13310628,0.13310628,0.13310628
2909247,0.13310164,0.13310164,0.13310164
3394108,0.13302526,0.13302526,0.13302526
2824958,0.13298808,0.13298808,0.13298808
3589868,0.1329702,0.1329702,0.1329702
2978229,0.1329199,0.1329199,0.1329199
2740280,0.13291186,0.13291186,0.13291186
3641739,0.13290259,0.13290259,0.13290259
3420420,0.13287991,0.13287991,0.13287991
3089823,0.13285081,0.13285081,0.13285081
2695234,0.13278009,0.13278009,0.13278009
3325862,0.1327433,0.1327433,0.1327433
3266188,0.13271585,0.13271585,0.13271585
3189474,0.13262534,0.13262534,0.13262534
3646667,0.13259356,0.13259356,0.13259356
2572041,0.13259251,0.13259251,0.13259251
3734632,0.13259159,0.13259159,0.13259159
3895824,0.13221647,0.13221647,0.13221647
3475321,0.13211244,0.13211244,0.13211244
3863555,0.13209553,0.13209553,0.13209553
2703243,0.13208057,0.13208057,0.13208057
3821135,0.13204226,0.13204226,0.13204226
3461616,0.13198815,0.13198815,0.13198815
3488028,0.13193615,0.13193615,0.13193615
2843859,0.13187464,0.13187464,0.13187464
2803838,0.13170408,0.13170408,0.13170408
2890894,0.1316029,0.1316029,0.1316029
3298780,0.13155422,0.13155422,0.13155422
3350135,0.13149142,0.13149142,0.13149142
3485910,0.13135159,0.13135159,0.13135159
3750721,0.13132918,0.13132918,0.13132918
3714068,0.13122049,0.13122049,0.13122049
3205024,0.13117307,0.13117307,0.13117307
1584242,0.131096,0.131096,0.131096
2827116,0.13109472,0.13109472,0.13109472
3025935,0.13107106,0.13107106,0.13107106
3530759,0.13102876,0.13102876,0.13102876
3132663,0.13098426,0.13098426,0.13098426
3700967,0.13092628,0.13092628,0.13092628
3764353,0.1308246,0.1308246,0.1308246
3640228,0.1308016,0.1308016,0.1308016
3852050,0.13079204,0.13079204,0.13079204
3741913,0.13054085,0.13054085,0.13054085
3423841,0.1304387,0.1304387,0.1304387
1914265,0.13040975,0.13040975,0.13040975
3124253,0.13039148,0.13039148,0.13039148
3885791,0.13037112,0.13037112,0.13037112
3614728,0.13031936,0.13031936,0.13031936
3233373,0.13006657,0.13006657,0.13006657
2988891,0.1300092,0.1300092,0.1300092
3176485,0.12998728,0.12998728,0.12998728
3390429,0.1299469,0.1299469,0.1299469
3529716,0.12993138,0.12993138,0.12993138
3349490,0.12990776,0.12990776,0.12990776
137602,0.129894,0.129894,0.129894
3700478,0.1298849,0.1298849,0.1298849
3574840,0.12987724,0.12987724,0.12987724
2637873,0.12986681,0.12986681,0.12986681
3317255,0.12986512,0.12986512,0.12986512
2895172,0.12980935,0.12980935,0.12980935
3132369,0.12966828,0.12966828,0.12966828
3829227,0.12962395,0.12962395,0.12962395
3177936,0.12960804,0.12960804,0.12960804
2803956,0.1295911,0.1295911,0.1295911
3641729,0.12957332,0.12957332,0.12957332
3475099,0.12943177,0.12943177,0.12943177
3439305,0.12942345,0.12942345,0.12942345
2799007,0.12939253,0.12939253,0.12939253
3266527,0.12934409,0.12934409,0.12934409
3870642,0.12925601,0.12925601,0.12925601
3740785,0.12919897,0.12919897,0.12919897
3232543,0.1291762,0.1291762,0.1291762
3024602,0.12917355,0.12917355,0.12917355
2244628,0.12914945,0.12914945,0.12914945
3529422,0.12907563,0.12907563,0.12907563
1586188,0.12904698,0.12904698,0.12904698
2526417,0.12904483,0.12904483,0.12904483
1779399,0.12903264,0.12903264,0.12903264
3336243,0.12900802,0.12900802,0.12900802
3022164,0.12889391,0.12889391,0.12889391
3152736,0.12887199,0.12887199,0.12887199
3892961,0.12875281,0.12875281,0.12875281
3232573,0.12865639,0.12865639,0.12865639
3389490,0.1286456,0.1286456,0.1286456
3258019,0.12857799,0.12857799,0.12857799
3350070,0.12849306,0.12849306,0.12849306
3337793,0.12845431,0.12845431,0.12845431
3064453,0.12844716,0.12844716,0.12844716
3383503,0.12817466,0.12817466,0.12817466
3451906,0.12809202,0.12809202,0.12809202
2984455,0.12805712,0.12805712,0.12805712
3708267,0.12795678,0.12795678,0.12795678
3758842,0.1279307,0.1279307,0.1279307
3663371,0.1278672,0.1278672,0.1278672
2807440,0.12786268,0.12786268,0.12786268
3878777,0.12782048,0.12782048,0.12782048
3614496,0.127774,0.127774,0.127774
3558347,0.12769298,0.12769298,0.12769298
2922325,0.12752664,0.12752664,0.12752664
3508855,0.12752633,0.12752633,0.12752633
