	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
524672.0	0.026835652	0.026900984	0.040894303	0.0409	0.040799875	0.040719915	0
524672.0	0.026835652	0.026900984	0.040894303	0.0409	0.040799875	0.040719915	0
524672.0	0.026835652	0.026900984	0.040894303	0.0409	0.040799875	0.040719915	0
529263.0	0.029655771	0.029904846	0.044336744	0.04442783	0.04458263	0.044493772	0
529263.0	0.029655771	0.029904846	0.044336744	0.04442783	0.04458263	0.044493772	0
529263.0	0.029655771	0.029904846	0.044336744	0.04442783	0.04458263	0.044493772	0
535544.0	0.09353982	0.09406564	0.12761588	0.12919232	0.12893094	0.12912726	0
535548.0	0.050917465	0.049436584	0.07719896	0.077126354	0.07475248	0.074970976	0
535548.0	0.050917465	0.049436584	0.07719896	0.077126354	0.07475248	0.074970976	0
555568.0	0.057994522	0.05802511	0.07568084	0.075909235	0.07580334	0.07616048	0
555568.0	0.057994522	0.05802511	0.07568084	0.075909235	0.07580334	0.07616048	0
1064854.0	0.032371517	0.031661347	0.04702406	0.046802863	0.0457908	0.04596418	0
1065046.0	0.028146807	0.028415676	0.041935593	0.042496864	0.042332135	0.042477176	0
1065101.0	0.044246335	0.044413928	0.06700299	0.06716315	0.067087	0.067054145	0
1065101.0	0.044246335	0.044413928	0.06700299	0.06716315	0.067087	0.067054145	0
1079913.0	0.03545274	0.035490494	0.05426629	0.05423668	0.05434258	0.054582592	0
1079925.0	0.08283478	0.08294569	0.12701666	0.12729736	0.12744278	0.12802722	0
1082912.0	0.08173773	0.08300079	0.117239825	0.11619825	0.11920603	0.11784042	0
1082912.0	0.08173773	0.08300079	0.117239825	0.11619825	0.11920603	0.11784042	0
1090580.0	0.03136078	0.03170689	0.04236187	0.04213066	0.04274786	0.04248701	0
1090580.0	0.03136078	0.03170689	0.04236187	0.04213066	0.04274786	0.04248701	0
1112590.0	0.02693428	0.026270268	0.040822994	0.04079597	0.03977296	0.03983793	0
1112595.0	0.043322656	0.041971166	0.05645959	0.05654468	0.054711457	0.05478107	0
1112595.0	0.043322656	0.041971166	0.05645959	0.05654468	0.054711457	0.05478107	1
1112595.0	0.043322656	0.041971166	0.05645959	0.05654468	0.054711457	0.05478107	0
1112595.0	0.043322656	0.041971166	0.05645959	0.05654468	0.054711457	0.05478107	0
1112595.0	0.043322656	0.041971166	0.05645959	0.05654468	0.054711457	0.05478107	0
1112595.0	0.043322656	0.041971166	0.05645959	0.05654468	0.054711457	0.05478107	0
1156894.0	0.056578252	0.057319835	0.079592235	0.07903457	0.08049815	0.07992014	0
1156894.0	0.056578252	0.057319835	0.079592235	0.07903457	0.08049815	0.07992014	0
1156894.0	0.056578252	0.057319835	0.079592235	0.07903457	0.08049815	0.07992014	0
1156933.0	0.054156642	0.05480758	0.08352797	0.08403399	0.08348144	0.08382767	0
1166581.0	0.06579568	0.06623053	0.09967754	0.09980587	0.09978737	0.09983485	0
1173139.0	0.05675198	0.057729468	0.08296621	0.082663655	0.08470043	0.0836012	0
1174869.0	0.04687045	0.04688728	0.063441925	0.06295234	0.063588046	0.06380406	0
1175057.0	0.02914748	0.029112205	0.04472363	0.044641852	0.044920214	0.045037124	0
1177974.0	0.034186147	0.033537775	0.051875062	0.051851336	0.05082263	0.05090516	0
1180430.0	0.05069094	0.05106384	0.07666465	0.0768738	0.07689899	0.07695958	0
1180430.0	0.05069094	0.05106384	0.07666465	0.0768738	0.07689899	0.07695958	0
1180430.0	0.05069094	0.05106384	0.07666465	0.0768738	0.07689899	0.07695958	0
1180859.0	0.029573044	0.02960979	0.04537896	0.045584343	0.045644887	0.045792498	0
1180860.0	0.03473342	0.034904297	0.052893315	0.052891873	0.052774075	0.05276904	1
1181810.0	0.04407234	0.044549264	0.06793526	0.06759048	0.0685372	0.06819741	0
1181820.0	0.044846334	0.04505497	0.06789096	0.06797152	0.0679056	0.067905456	0
1182398.0	0.033893388	0.033941746	0.05187761	0.051968083	0.052061893	0.05226099	0
1182400.0	0.053439755	0.05364384	0.08137	0.08119608	0.081116274	0.08097397	2
1183200.0	0.03413421	0.03329544	0.05178705	0.051780418	0.050355125	0.050467547	0
1183200.0	0.03413421	0.03329544	0.05178705	0.051780418	0.050355125	0.050467547	1
1183200.0	0.03413421	0.03329544	0.05178705	0.051780418	0.050355125	0.050467547	0
1184093.0	0.029120836	0.029412998	0.043701112	0.043816138	0.04391177	0.04391047	0
1185557.0	0.027071757	0.027346248	0.041705906	0.04178436	0.04181664	0.041836977	0
1185557.0	0.027071757	0.027346248	0.041705906	0.04178436	0.04181664	0.041836977	0
1187928.0	0.06517816	0.063644595	0.09212607	0.09213543	0.08991725	0.09009387	0
1190165.0	0.07228062	0.07275643	0.09804089	0.09895108	0.09885417	0.09896024	0
1190221.0	0.03420097	0.03425333	0.05225923	0.05228565	0.052447353	0.052652523	0
1193543.0	0.043806363	0.04437477	0.059866887	0.059557423	0.060165383	0.06006634	0
1193543.0	0.043806363	0.04437477	0.059866887	0.059557423	0.060165383	0.06006634	0
1198256.0	0.028983014	0.029037334	0.044287313	0.044325434	0.044425923	0.044599567	0
1198256.0	0.028983014	0.029037334	0.044287313	0.044325434	0.044425923	0.044599567	0
1198256.0	0.028983014	0.029037334	0.044287313	0.044325434	0.044425923	0.044599567	0
1208865.0	0.056302954	0.05637265	0.086257756	0.086329	0.08649219	0.08688878	0
1208965.0	0.043306615	0.043475524	0.065496214	0.0656082	0.06564838	0.065520905	0
1208965.0	0.043306615	0.043475524	0.065496214	0.0656082	0.06564838	0.065520905	0
1242259.0	0.033147115	0.03341486	0.050091438	0.05023258	0.05024846	0.050340813	0
1252727.0	0.039520547	0.03969824	0.054456394	0.054585602	0.054511093	0.054610193	1
1253520.0	0.0275666	0.027800739	0.04239358	0.04250992	0.042604472	0.042526025	0
1253520.0	0.0275666	0.027800739	0.04239358	0.04250992	0.042604472	0.042526025	0
1257604.0	0.030481044	0.03101383	0.047135975	0.04693978	0.04818721	0.04750073	1
1257651.0	0.029272394	0.028645316	0.044449553	0.04432753	0.04330537	0.043420386	0
1262735.0	0.04535969	0.04589398	0.06989155	0.06990214	0.07079737	0.07029307	0
1276800.0	0.06475988	0.06466895	0.09140536	0.09140732	0.09193287	0.092151046	0
1276800.0	0.06475988	0.06466895	0.09140536	0.09140732	0.09193287	0.092151046	0
1277866.0	0.052612502	0.053491276	0.07477796	0.074762985	0.07678682	0.074964285	0
1277866.0	0.052612502	0.053491276	0.07477796	0.074762985	0.07678682	0.074964285	0
1297611.0	0.029630419	0.029558143	0.04561382	0.045699175	0.046034895	0.046046466	0
1308873.0	0.083977155	0.08442869	0.121825375	0.122035444	0.12225653	0.12205043	0
1310628.0	0.046715032	0.04725709	0.064415514	0.06391023	0.06493964	0.064585574	0
1310932.0	0.03252509	0.03256945	0.049806803	0.049841963	0.04986004	0.05006213	0
1314885.0	0.06606713	0.066118896	0.09211597	0.09260396	0.0927779	0.0925253	0
1325054.0	0.04578551	0.04466794	0.064788215	0.064686485	0.06310831	0.06328075	0
1326214.0	0.03619606	0.036620885	0.055800244	0.05568484	0.056542568	0.05611942	0
1326214.0	0.03619606	0.036620885	0.055800244	0.05568484	0.056542568	0.05611942	0
1326214.0	0.03619606	0.036620885	0.055800244	0.05568484	0.056542568	0.05611942	0
1326214.0	0.03619606	0.036620885	0.055800244	0.05568484	0.056542568	0.05611942	0
1343569.0	0.030973602	0.031147871	0.043120053	0.04327115	0.043155298	0.04331388	0
1343569.0	0.030973602	0.031147871	0.043120053	0.04327115	0.043155298	0.04331388	0
1361803.0	0.029572789	0.029579187	0.041740134	0.041742552	0.042004187	0.04210265	0
1368989.0	0.058647618	0.056872103	0.079979055	0.08005839	0.0775857	0.07763415	0
1368989.0	0.058647618	0.056872103	0.079979055	0.08005839	0.0775857	0.07763415	0
1373626.0	0.030838933	0.031228619	0.047588494	0.047432948	0.048342187	0.047870647	0
1382229.0	0.028420748	0.02858331	0.04259268	0.042742576	0.04278043	0.04274656	0
1386678.0	0.028919067	0.02894814	0.04437397	0.044547074	0.044589773	0.044740945	1
1386707.0	0.034972165	0.035224427	0.052417085	0.052658435	0.05268587	0.052689344	0
1395313.0	0.032516543	0.03265341	0.04916391	0.049244035	0.049247153	0.04922401	0
1395330.0	0.026086574	0.026330542	0.03902262	0.039185688	0.039271373	0.03924646	0
1403776.0	0.066187754	0.06712366	0.09151623	0.09143158	0.092727795	0.09204008	0
1403776.0	0.066187754	0.06712366	0.09151623	0.09143158	0.092727795	0.09204008	0
1414045.0	0.036072306	0.036734514	0.055830516	0.055562664	0.057216	0.056274988	0
1420313.0	0.09849834	0.09849504	0.13953394	0.13965927	0.14029147	0.14064519	0
1420313.0	0.09849834	0.09849504	0.13953394	0.13965927	0.14029147	0.14064519	0
1420313.0	0.09849834	0.09849504	0.13953394	0.13965927	0.14029147	0.14064519	0
1420325.0	0.09245485	0.09263831	0.1297894	0.13005711	0.13012221	0.1307139	0
1434765.0	0.035321537	0.03561665	0.048261747	0.048658997	0.048701163	0.04871121	0
1434765.0	0.035321537	0.03561665	0.048261747	0.048658997	0.048701163	0.04871121	1
1448691.0	0.04729777	0.047573246	0.07089809	0.071216166	0.071277365	0.07125328	0
1450294.0	0.04058312	0.04078692	0.061432295	0.061679047	0.061532456	0.061907675	0
1457013.0	0.03191209	0.031918176	0.0460008	0.045783408	0.045997664	0.046258613	0
1458354.0	0.09214128	0.09212166	0.13746832	0.13785152	0.13824648	0.13774797	0
1459158.0	0.028253296	0.028257702	0.043472778	0.043581564	0.043602876	0.04382898	0
1459158.0	0.028253296	0.028257702	0.043472778	0.043581564	0.043602876	0.04382898	0
1459175.0	0.054927196	0.053791665	0.08344783	0.08322057	0.08136621	0.08159462	0
1459868.0	0.065117314	0.06597274	0.09465211	0.09440753	0.09434434	0.09489377	2
1459915.0	0.030883597	0.031111171	0.046833817	0.046514306	0.04680142	0.046703406	0
1459932.0	0.043143798	0.0430742	0.059382517	0.059326265	0.05983369	0.05990331	0
1459932.0	0.043143798	0.0430742	0.059382517	0.059326265	0.05983369	0.05990331	0
1459932.0	0.043143798	0.0430742	0.059382517	0.059326265	0.05983369	0.05990331	0
1464140.0	0.037098274	0.037075702	0.049083907	0.04912912	0.04927961	0.04941605	0
1464140.0	0.037098274	0.037075702	0.049083907	0.04912912	0.04927961	0.04941605	0
1464140.0	0.037098274	0.037075702	0.049083907	0.04912912	0.04927961	0.04941605	1
1464140.0	0.037098274	0.037075702	0.049083907	0.04912912	0.04927961	0.04941605	0
1464147.0	0.0672626	0.06766092	0.09180941	0.09249425	0.09262705	0.09255795	0
1464382.0	0.028499998	0.028579341	0.042620458	0.042701103	0.04278069	0.042703163	0
1464382.0	0.028499998	0.028579341	0.042620458	0.042701103	0.04278069	0.042703163	0
1464382.0	0.028499998	0.028579341	0.042620458	0.042701103	0.04278069	0.042703163	0
1464382.0	0.028499998	0.028579341	0.042620458	0.042701103	0.04278069	0.042703163	0
1468401.0	0.055835422	0.056164432	0.08473332	0.08480691	0.084756754	0.08477762	0
1475844.0	0.036832776	0.036863152	0.05651089	0.05654862	0.056746542	0.05695092	0
1475844.0	0.036832776	0.036863152	0.05651089	0.05654862	0.056746542	0.05695092	1
1479417.0	0.032067347	0.03248362	0.04944425	0.049504124	0.05016884	0.049721632	0
1479417.0	0.032067347	0.03248362	0.04944425	0.049504124	0.05016884	0.049721632	0
1483910.0	0.03291063	0.031764712	0.049629245	0.049881667	0.048117336	0.047984194	0
1501004.0	0.038319245	0.03846852	0.053149886	0.053255394	0.05323786	0.05327476	0
1501014.0	0.03459742	0.035534706	0.04994537	0.051570084	0.05214332	0.0515276	0
1513234.0	0.026530078	0.026770396	0.040842127	0.040749185	0.041230515	0.041020934	0
1513523.0	0.02756153	0.027685031	0.041685574	0.041698683	0.041650973	0.041778512	0
1523371.0	0.06533285	0.065462455	0.09478377	0.09508714	0.09497291	0.095478594	0
1523371.0	0.06533285	0.065462455	0.09478377	0.09508714	0.09497291	0.095478594	1
1523371.0	0.06533285	0.065462455	0.09478377	0.09508714	0.09497291	0.095478594	1
1524733.0	0.05144812	0.0502262	0.07203216	0.07178638	0.0700081	0.07012833	0
1526432.0	0.029075993	0.029269163	0.044011164	0.04414974	0.04414989	0.04416304	0
1526710.0	0.029329265	0.028511537	0.044517625	0.04443476	0.043112103	0.043290675	0
1526710.0	0.029329265	0.028511537	0.044517625	0.04443476	0.043112103	0.043290675	0
1544337.0	0.039500132	0.03878574	0.06006696	0.059780367	0.05865605	0.058885463	0
1550411.0	0.05968819	0.057880342	0.09043036	0.090325125	0.087446995	0.087617844	0
1550411.0	0.05968819	0.057880342	0.09043036	0.090325125	0.087446995	0.087617844	0
1553437.0	0.029699631	0.030005505	0.045675147	0.04595455	0.045927845	0.045927364	0
1555585.0	0.048243962	0.048702702	0.07217805	0.072623976	0.07267965	0.072700195	0
1557797.0	0.03776086	0.03799093	0.057138287	0.05732163	0.057197634	0.057470214	0
1557855.0	0.052523766	0.052759357	0.07964734	0.07966725	0.07958651	0.079672486	0
1562442.0	0.03523692	0.034414914	0.053529043	0.05326685	0.05197014	0.05214994	0
1562446.0	0.028020957	0.028265191	0.041939717	0.042044256	0.042152878	0.042104084	0
1569431.0	0.032976933	0.03231219	0.0500485	0.05003635	0.04898029	0.04909633	0
1569431.0	0.032976933	0.03231219	0.0500485	0.05003635	0.04898029	0.04909633	0
1569431.0	0.032976933	0.03231219	0.0500485	0.05003635	0.04898029	0.04909633	0
1569431.0	0.032976933	0.03231219	0.0500485	0.05003635	0.04898029	0.04909633	0
1570367.0	0.049412925	0.049833003	0.07383189	0.074120514	0.07431189	0.07420197	0
1570456.0	0.07857905	0.079023436	0.10181526	0.1030656	0.10280737	0.10300589	0
1570456.0	0.07857905	0.079023436	0.10181526	0.1030656	0.10280737	0.10300589	0
1574330.0	0.060400102	0.060871936	0.08152809	0.08173054	0.081763364	0.08186896	0
1578574.0	0.09331324	0.0944074	0.14416394	0.14268067	0.14577326	0.14457631	0
1578574.0	0.09331324	0.0944074	0.14416394	0.14268067	0.14577326	0.14457631	0
1578589.0	0.09022981	0.09072305	0.13680674	0.13691741	0.13692345	0.13677283	0
1579220.0	0.07214405	0.07266566	0.09666878	0.097424716	0.09746543	0.09750003	0
1584227.0	0.1044558	0.104434244	0.1252276	0.12546605	0.1256254	0.12600967	0
1584227.0	0.1044558	0.104434244	0.1252276	0.12546605	0.1256254	0.12600967	0
1592293.0	0.053766955	0.054087527	0.081335686	0.08143102	0.08141914	0.081555955	0
1592487.0	0.11787715	0.115044735	0.17099932	0.1707714	0.16643797	0.16678312	0
1592487.0	0.11787715	0.115044735	0.17099932	0.1707714	0.16643797	0.16678312	0
1592487.0	0.11787715	0.115044735	0.17099932	0.1707714	0.16643797	0.16678312	0
1602196.0	0.028435191	0.028753618	0.04237922	0.042705394	0.042752054	0.042758927	0
1602205.0	0.036706887	0.035885278	0.055761233	0.055621315	0.054312166	0.05452478	0
1602206.0	0.038865343	0.03910592	0.058772016	0.05885864	0.05882083	0.05896358	0
1609104.0	0.037133723	0.03730564	0.055611867	0.055810645	0.055948693	0.055851415	0
1609104.0	0.037133723	0.03730564	0.055611867	0.055810645	0.055948693	0.055851415	0
1613243.0	0.05008435	0.050765224	0.0722815	0.07194195	0.07344604	0.07267501	0
1618394.0	0.038088307	0.038556103	0.05871426	0.058606282	0.05950384	0.059074704	0
1618394.0	0.038088307	0.038556103	0.05871426	0.058606282	0.05950384	0.059074704	0
1624824.0	0.038607795	0.037258286	0.058382213	0.058426995	0.056316156	0.056343157	0
1630693.0	0.030452885	0.029682858	0.0462382	0.046133127	0.044883482	0.04506705	0
1634746.0	0.039994657	0.03887426	0.05670191	0.056748617	0.055084232	0.055157267	0
1634852.0	0.029969053	0.030451728	0.046328418	0.04610194	0.047319252	0.046641648	0
1634852.0	0.029969053	0.030451728	0.046328418	0.04610194	0.047319252	0.046641648	0
1634861.0	0.035504	0.03438454	0.053859923	0.05375836	0.051922057	0.05211518	0
1635700.0	0.04997515	0.050261375	0.064591534	0.06506001	0.065071344	0.06509937	0
1635700.0	0.04997515	0.050261375	0.064591534	0.06506001	0.065071344	0.06509937	0
1635700.0	0.04997515	0.050261375	0.064591534	0.06506001	0.065071344	0.06509937	0
1637094.0	0.029662266	0.029696442	0.0448112	0.044839147	0.04490428	0.044693682	0
1637094.0	0.029662266	0.029696442	0.0448112	0.044839147	0.04490428	0.044693682	0
1654154.0	0.13317256	0.13389274	0.1869546	0.1883986	0.18863489	0.18850102	0
1654154.0	0.13317256	0.13389274	0.1869546	0.1883986	0.18863489	0.18850102	0
1705808.0	0.03918334	0.039374687	0.0593501	0.05945265	0.059402406	0.05943498	0
1750982.0	0.03433159	0.034975175	0.053124525	0.052884698	0.05446076	0.05353245	0
1751015.0	0.042611744	0.042778254	0.064212404	0.06429148	0.06445994	0.064340726	1
1751042.0	0.032965597	0.033023763	0.05055012	0.05059021	0.050677538	0.050879326	0
1751060.0	0.030022794	0.030055042	0.042471457	0.042490993	0.042572338	0.04229348	1
1764014.0	0.026853057	0.026904095	0.041001894	0.04104952	0.041119147	0.04129041	0
1769382.0	0.04855309	0.04923729	0.07488033	0.07499303	0.07592661	0.075304106	0
1770937.0	0.050338533	0.049213994	0.07652062	0.0761361	0.07429271	0.07455348	0
1774568.0	0.050365753	0.05034562	0.06709115	0.06643577	0.067179345	0.06739269	0
1779773.0	0.0285353	0.028898323	0.04404192	0.04394062	0.044351216	0.04421442	0
1780052.0	0.0719751	0.07225167	0.09609301	0.096150234	0.09630763	0.09594311	0
1780052.0	0.0719751	0.07225167	0.09609301	0.096150234	0.09630763	0.09594311	0
1784608.0	0.035131626	0.03540248	0.052640423	0.052924547	0.05290504	0.052956283	1
1791015.0	0.03856529	0.037280016	0.05373039	0.053750042	0.051836535	0.051908482	0
1791015.0	0.03856529	0.037280016	0.05373039	0.053750042	0.051836535	0.051908482	0
1791015.0	0.03856529	0.037280016	0.05373039	0.053750042	0.051836535	0.051908482	0
1791015.0	0.03856529	0.037280016	0.05373039	0.053750042	0.051836535	0.051908482	0
1803773.0	0.03337636	0.033409	0.04636998	0.046379976	0.046522215	0.04671738	0
1803779.0	0.05623107	0.0569838	0.086381756	0.087006904	0.088395044	0.08638952	0
1803779.0	0.05623107	0.0569838	0.086381756	0.087006904	0.088395044	0.08638952	0
1803779.0	0.05623107	0.0569838	0.086381756	0.087006904	0.088395044	0.08638952	0
1808062.0	0.037344832	0.036073677	0.04799866	0.048169445	0.046437863	0.046416048	0
1808067.0	0.02728494	0.026761865	0.041486297	0.04131408	0.04049295	0.040632166	0
1810518.0	0.030379722	0.03049823	0.046058606	0.04613048	0.04606427	0.046053268	0
1821329.0	0.07219915	0.06986802	0.10412471	0.10415526	0.100525066	0.100616455	0
1821329.0	0.07219915	0.06986802	0.10412471	0.10415526	0.100525066	0.100616455	0
1821329.0	0.07219915	0.06986802	0.10412471	0.10415526	0.100525066	0.100616455	0
1824724.0	0.031119933	0.031153554	0.04768001	0.047675867	0.047755994	0.048011858	0
1824747.0	0.05477009	0.054891124	0.08303437	0.082965165	0.08297541	0.08269723	0
1824747.0	0.05477009	0.054891124	0.08303437	0.082965165	0.08297541	0.08269723	0
1828150.0	0.04453303	0.044813875	0.067383476	0.06758417	0.06747218	0.0677483	0
1828150.0	0.04453303	0.044813875	0.067383476	0.06758417	0.06747218	0.0677483	0
1829162.0	0.0340499	0.034526736	0.048570782	0.048493605	0.049320713	0.048828654	0
1831473.0	0.03082229	0.030996574	0.040989015	0.04126476	0.041233648	0.041291315	0
1831474.0	0.029830549	0.029494707	0.045380633	0.045557715	0.04509861	0.04484377	0
1852901.0	0.035504468	0.03457216	0.05386772	0.053726487	0.052220587	0.05236176	0
1852908.0	0.04615967	0.046207145	0.070861146	0.07104817	0.071125284	0.07146771	0
1852908.0	0.04615967	0.046207145	0.070861146	0.07104817	0.071125284	0.07146771	0
1852908.0	0.04615967	0.046207145	0.070861146	0.07104817	0.071125284	0.07146771	0
1866232.0	0.030699428	0.030908313	0.046438675	0.04654819	0.046525855	0.046602488	0
1868024.0	0.026959663	0.027107693	0.0407222	0.040708937	0.040685907	0.040810175	0
1868082.0	0.07987839	0.0799286	0.10647752	0.10682464	0.10695213	0.10729253	0
1868965.0	0.03336947	0.032839857	0.05064295	0.051001616	0.050217554	0.049842093	0
1871591.0	0.04289557	0.043064747	0.06560757	0.06545079	0.065247275	0.06515632	0
1877876.0	0.029688856	0.029892862	0.044596832	0.044642523	0.04473843	0.044696268	0
1884173.0	0.05418862	0.054878104	0.077871576	0.07763857	0.07757903	0.07806011	0
1885437.0	0.026936062	0.027128924	0.040390234	0.040581144	0.040585123	0.040599003	0
1885437.0	0.026936062	0.027128924	0.040390234	0.040581144	0.040585123	0.040599003	0
1888688.0	0.040150262	0.04037426	0.060048938	0.06021985	0.06034711	0.060264055	0
1888726.0	0.034041315	0.034383856	0.05244673	0.052398697	0.052522875	0.052666187	0
1892548.0	0.03546852	0.035512365	0.054650802	0.054852255	0.05465467	0.054936994	0
1892548.0	0.03546852	0.035512365	0.054650802	0.054852255	0.05465467	0.054936994	0
1892556.0	0.031650938	0.031974852	0.048723474	0.048798896	0.04906364	0.048942804	0
1892556.0	0.031650938	0.031974852	0.048723474	0.048798896	0.04906364	0.048942804	0
1892770.0	0.10977014	0.11037513	0.14108929	0.14129217	0.14144737	0.14101774	0
1894807.0	0.040194854	0.03919751	0.061050083	0.060858417	0.059246376	0.059467927	0
1904218.0	0.030555109	0.030850362	0.045746733	0.04589448	0.046014365	0.04597173	0
1904435.0	0.030651331	0.030004565	0.046563555	0.046409268	0.045388225	0.0455471	0
1906781.0	0.046776578	0.046764363	0.06736919	0.06648712	0.06745442	0.0676571	1
1906865.0	0.043594766	0.044021506	0.06535274	0.06552813	0.06563363	0.06566578	0
1910602.0	0.06889235	0.06947299	0.1030336	0.10376363	0.10397622	0.10392012	0
1910602.0	0.06889235	0.06947299	0.1030336	0.10376363	0.10397622	0.10392012	0
1910602.0	0.06889235	0.06947299	0.1030336	0.10376363	0.10397622	0.10392012	1
1913172.0	0.04189474	0.042134337	0.063296184	0.063396305	0.06341034	0.06351774	0
1913172.0	0.04189474	0.042134337	0.063296184	0.063396305	0.06341034	0.06351774	0
1914062.0	0.037605107	0.03995267	0.056114025	0.056120776	0.06057923	0.06143465	0
1914238.0	0.027588347	0.027666226	0.041810315	0.04192086	0.041799836	0.041908715	1
1925057.0	0.07705818	0.07754123	0.11678998	0.11700623	0.11688616	0.11709445	0
1925058.0	0.0396746	0.039756406	0.06092723	0.0612177	0.0610659	0.06139089	0
1925058.0	0.0396746	0.039756406	0.06092723	0.0612177	0.0610659	0.06139089	0
1925118.0	0.02602502	0.026208136	0.039081253	0.039118633	0.039204083	0.039170805	0
1929108.0	0.026133968	0.026326396	0.03905038	0.03926554	0.039262444	0.039288048	1
1929122.0	0.036355216	0.036229182	0.043878898	0.044159923	0.044132907	0.04406329	0
1934365.0	0.058017127	0.058874767	0.08955386	0.08937502	0.09108198	0.09017255	0
1934908.0	0.036905263	0.036984645	0.05640618	0.056484085	0.056543067	0.056801215	0
1934908.0	0.036905263	0.036984645	0.05640618	0.056484085	0.056543067	0.056801215	0
1934909.0	0.07057715	0.07130339	0.108929396	0.10792406	0.109932326	0.10923461	0
1934909.0	0.07057715	0.07130339	0.108929396	0.10792406	0.109932326	0.10923461	0
1936423.0	0.03496483	0.035050888	0.053589154	0.05379433	0.053786416	0.054052062	0
1936995.0	0.039436746	0.03850172	0.059864335	0.059823744	0.058263857	0.05845174	1
1939852.0	0.05661693	0.05660259	0.086769655	0.08607741	0.08686327	0.0872273	1
1939852.0	0.05661693	0.05660259	0.086769655	0.08607741	0.08686327	0.0872273	0
1939854.0	0.026477698	0.026717646	0.03958628	0.039884407	0.03984122	0.03991122	0
1939918.0	0.05029735	0.04882485	0.07105681	0.07090645	0.068722315	0.0688284	0
1939918.0	0.05029735	0.04882485	0.07105681	0.07090645	0.068722315	0.0688284	0
1942180.0	0.034402724	0.034788013	0.051429637	0.05150178	0.051449507	0.051586784	0
1942180.0	0.034402724	0.034788013	0.051429637	0.05150178	0.051449507	0.051586784	0
1942180.0	0.034402724	0.034788013	0.051429637	0.05150178	0.051449507	0.051586784	0
1942180.0	0.034402724	0.034788013	0.051429637	0.05150178	0.051449507	0.051586784	0
1942180.0	0.034402724	0.034788013	0.051429637	0.05150178	0.051449507	0.051586784	0
