pmcid relevancy abstract body title
3021110 1 0.024485078 0.024485078 0.024485078
3047965 1 0.043001447 0.043001447 0.043001447
3047971 2 0.056757774 0.056757774 0.056757774
3047985 1 0.03755511 0.03755511 0.03755511
3047986 1 0.11117288 0.11117288 0.11117288
3052714 2 0.09178774 0.09178774 0.09178774
3080564 1 0.016660877 0.016660877 0.016660877
3081358 1 0.05295941 0.05295941 0.05295941
3081469 1 0.083071604 0.083071604 0.083071604
3097146 2 0.050105203 0.050105203 0.050105203
3103558 1 0.07544181 0.07544181 0.07544181
3108514 2 0.04018573 0.04018573 0.04018573
3114322 2 0.055249438 0.055249438 0.055249438
3116297 1 0.041679453 0.041679453 0.041679453
3122893 1 0.021002768 0.021002768 0.021002768
3122895 1 0.023934813 0.023934813 0.023934813
3122899 1 0.018773507 0.018773507 0.018773507
3124298 1 0.03866243 0.03866243 0.03866243
3138102 1 0.023557577 0.023557577 0.023557577
3142033 1 0.04049161 0.04049161 0.04049161
3142036 1 0.012862989 0.012862989 0.012862989
3152182 1 0.03117935 0.03117935 0.03117935
3152183 1 0.10420664 0.10420664 0.10420664
3157602 1 0.021687524 0.021687524 0.021687524
3221028 2 0.017241893 0.017241893 0.017241893
3224657 2 0.028530547 0.028530547 0.028530547
3259362 2 0.056796636 0.056796636 0.056796636
3263204 1 0.059671987 0.059671987 0.059671987
3270907 2 0.033830967 0.033830967 0.033830967
3271397 1 0.021985974 0.021985974 0.021985974
3290257 2 0.0703399 0.0703399 0.0703399
3297411 2 0.066470206 0.066470206 0.066470206
3317136 2 0.03890875 0.03890875 0.03890875
3322723 1 0.032264147 0.032264147 0.032264147
3357214 2 0.055219974 0.055219974 0.055219974
3362038 1 0.037290912 0.037290912 0.037290912
3369138 1 0.057606157 0.057606157 0.057606157
3379595 1 0.032496445 0.032496445 0.032496445
3380126 1 0.05720308 0.05720308 0.05720308
3401751 2 0.054497987 0.054497987 0.054497987
3401767 1 0.15330459 0.15330459 0.15330459
3402273 1 0.044222537 0.044222537 0.044222537
3405309 2 0.04782811 0.04782811 0.04782811
3410075 2 0.08524121 0.08524121 0.08524121
3426551 1 0.028387427 0.028387427 0.028387427
3495379 2 0.093827926 0.093827926 0.093827926
3499274 1 0.03615153 0.03615153 0.03615153
3506244 2 0.028368449 0.028368449 0.028368449
3508110 1 0.019179152 0.019179152 0.019179152
3524099 1 0.033353005 0.033353005 0.033353005
3533748 1 0.030511929 0.030511929 0.030511929
3535134 1 0.04454787 0.04454787 0.04454787
3537266 2 0.0 0.0 0.0
3537269 2 0.091804005 0.091804005 0.091804005
3537557 2 0.035079204 0.035079204 0.035079204
3546197 1 0.10529971 0.10529971 0.10529971
3554227 2 0.028326431 0.028326431 0.028326431
3557414 2 0.01513069 0.01513069 0.01513069
3560772 1 0.07052958 0.07052958 0.07052958
3573501 1 0.039149575 0.039149575 0.039149575
3575963 2 0.028557228 0.028557228 0.028557228
3579430 1 0.05447091 0.05447091 0.05447091
3581257 2 0.11607464 0.11607464 0.11607464
3607889 2 0.03872547 0.03872547 0.03872547
3616979 1 0.05754666 0.05754666 0.05754666
3616991 1 0.030285863 0.030285863 0.030285863
3626385 2 0.07238176 0.07238176 0.07238176
3628830 1 0.04127711 0.04127711 0.04127711
3632172 1 0.09516868 0.09516868 0.09516868
3632191 1 0.018640235 0.018640235 0.018640235
3639626 2 0.06478631 0.06478631 0.06478631
3644747 1 0.02525331 0.02525331 0.02525331
3652182 1 0.045709632 0.045709632 0.045709632
3658433 2 0.06106728 0.06106728 0.06106728
3662109 2 0.03195213 0.03195213 0.03195213
3665865 1 0.09021285 0.09021285 0.09021285
3687094 2 0.03314647 0.03314647 0.03314647
3691899 2 0.057139594 0.057139594 0.057139594
3708105 1 0.03955481 0.03955481 0.03955481
3712083 2 0.046199456 0.046199456 0.046199456
3743366 1 0.09046132 0.09046132 0.09046132
3745954 2 0.031652663 0.031652663 0.031652663
3747868 1 0.012901098 0.012901098 0.012901098
3769085 1 0.026077738 0.026077738 0.026077738
3770043 1 0.021113748 0.021113748 0.021113748
3776323 1 0.027055953 0.027055953 0.027055953
3781548 1 0.0070147584 0.0070147584 0.0070147584
3784866 1 0.044687584 0.044687584 0.044687584
3785593 1 0.059738234 0.059738234 0.059738234
3800884 2 0.06644969 0.06644969 0.06644969
3806357 1 0.08536263 0.08536263 0.08536263
3816241 1 0.049203396 0.049203396 0.049203396
3834722 1 0.048600174 0.048600174 0.048600174
3848642 2 0.04568565 0.04568565 0.04568565
3851456 1 0.028721247 0.028721247 0.028721247
3872681 2 0.053999845 0.053999845 0.053999845
3884850 1 0.024008157 0.024008157 0.024008157
3889324 2 0.043158006 0.043158006 0.043158006
3889325 2 0.06863645 0.06863645 0.06863645
544835 1 0.036906615 0.036906615 0.036906615
