pmcid relevancy abstract body title
3405309 2 0.13376512 0.13325997 0.13376512
3410075 2 0.17190541 0.17129093 0.17190541
3426551 1 0.13529786 0.13477772 0.13529786
3495379 2 0.12632541 0.12584834 0.12632541
3499274 1 0.13569114 0.13516949 0.13569114
3506244 2 0.1299345 0.12944163 0.1299345
3508110 1 0.14768882 0.14713106 0.14768882
3524099 1 0.13440424 0.13389443 0.13440424
3533748 1 0.1413417 0.14079833 0.1413417
3535134 1 0.070325695 0.07007336 0.070325695
3537266 2 0.0006789279 0.0006765011 0.0006789279
3537269 2 0.20078757 0.20001566 0.20078757
3537557 2 0.1301286 0.12966347 0.1301286
3546197 1 0.17226616 0.17165041 0.17226616
3554227 2 0.1260241 0.12557364 0.1260241
3557414 2 0.12967661 0.12917808 0.12967661
3560772 1 0.10849742 0.108080305 0.10849742
3573501 1 0.16323921 0.16265573 0.16323921
3575963 2 0.17730577 0.17667201 0.17730577
3579430 1 0.07694237 0.07666628 0.07694237
3581257 2 0.18372625 0.18306702 0.18372625
3607889 2 0.13370524 0.13319123 0.13370524
3616979 1 0.16921833 0.16856779 0.16921833
3616991 1 0.11404584 0.11363663 0.11404584
3626385 2 0.11737309 0.11692982 0.11737309
3628830 1 0.13800906 0.13747849 0.13800906
3632172 1 0.2083498 0.20754883 0.2083498
3632191 1 0.09863626 0.098257065 0.09863626
3639626 2 0.117993556 0.11757018 0.117993556
3644747 1 0.11368653 0.11324947 0.11368653
3652182 1 0.1081409 0.10772516 0.1081409
3658433 2 0.14773653 0.14716858 0.14773653
3662109 2 0.1306665 0.13017084 0.1306665
3665865 1 0.16880861 0.1682052 0.16880861
3687094 2 0.1548007 0.1542135 0.1548007
3691899 2 0.16356322 0.16293442 0.16356322
3708105 1 0.14085722 0.14032292 0.14085722
3712083 2 0.18699689 0.18629071 0.18699689
3743366 1 0.12223303 0.121763125 0.12223303
3745954 2 0.19182622 0.19113791 0.19182622
3747868 1 0.059336424 0.059108313 0.059336424
3769085 1 0.17738721 0.17675315 0.17738721
3770043 1 0.14372405 0.14318126 0.14372405
3776323 1 0.08357869 0.08326166 0.08357869
3781548 1 0.033538803 0.033411585 0.033538803
3784866 1 0.12752478 0.12704317 0.12752478
3785593 1 0.12096007 0.12052771 0.12096007
3800884 2 0.055340823 0.05514301 0.055340823
3806357 1 0.22080167 0.22000942 0.22080167
3816241 1 0.12138829 0.12092987 0.12138829
3834722 1 0.14889157 0.14832678 0.14889157
3848642 2 0.20312513 0.20234425 0.20312513
3851456 1 0.14906874 0.14850578 0.14906874
3872681 2 0.20397909 0.20324998 0.20397909
3884850 1 0.1524076 0.15182169 0.1524076
3889324 2 0.17982149 0.17913018 0.17982149
3889325 2 0.13878945 0.1382653 0.13878945
544835 1 0.113132395 0.11270515 0.113132395
