pmcid relevancy abstract body title
2738311 2 1.4414208 0.3269215 1.4996449
2763717 1 1.0861397 0.22506832 1.9696326
2777903 2 1.3808786 0.29349604 0.301918
2779290 2 0.28192276 0.12863548 0.96965355
2787270 2 0.3839166 0.071975514 0.64068377
2789586 2 0.17502534 0.065308444 0.067226544
2807152 2 0.32471538 0.14095251 1.1058956
2822250 1 0.75366515 0.24058208 0.24741092
2833576 2 0.118067384 0.11455858 0.72086114
2856385 2 0.8254154 0.26425427 0.27201542
2857803 2 0.06482881 0.06303946 0.06482881
2888204 2 0.38357562 0.06781808 0.06989528
2941754 2 0.21573025 0.20931904 0.21573025
2965916 2 0.41405016 0.118631884 1.0413345
2981848 2 1.0171753 0.13495125 0.13879915
2987328 1 1.2693704 0.16397828 0.7761843
3019058 2 1.2617154 0.22855967 1.3158773
3033530 2 0.49644995 0.04997026 0.051437892
3042616 2 0.4264864 0.08942939 1.4250292
3044791 2 0.5607224 0.15787312 0.16250986
3045886 1 0.44908744 0.13210468 0.1361509
3046515 2 0.3908366 0.12025774 1.0983177
3087414 2 1.0758164 0.19046615 1.3024933
3093930 2 0.3434629 0.06461801 0.066460475
3099202 2 1.139172 0.3369766 0.34664625
3108200 2 0.3765637 0.08363437 0.08603428
3120985 2 0.70665425 0.12014514 0.12357086
3132014 2 0.5934541 0.081295356 0.083628155
3132017 2 0.5329283 0.13471225 0.1385533
3132697 1 0.93467987 0.0948804 1.2468566
3135110 1 0.6249526 0.15024997 0.1546628
3138087 2 1.5327895 0.33265555 1.3054305
3143101 1 0.8642061 0.19234881 1.2104949
3151599 2 0.3337311 0.086670764 0.08932539
3177362 2 1.0032674 0.18098861 0.1865321
3177938 2 0.9619785 0.21794601 1.3046792
3184045 2 1.7626121 0.19203886 1.554491
3194612 2 0.097204186 0.09452123 0.9381887
3194630 2 0.06823264 0.06628584 0.75147885
3196871 2 0.29037046 0.06917608 0.07120778
3201107 2 0.31689602 0.083864056 0.086244516
3224515 1 0.71142524 0.2122442 1.1288223
3227425 2 0.28354365 0.06819532 0.07013102
3237274 2 2.2902608 0.33859554 2.3310559
3239336 2 0.07700183 0.07487649 0.07700183
3240161 2 0.5139811 0.079488136 0.0818227
3241370 2 0.75017005 0.06862506 0.07058178
3262532 1 0.9834518 0.28739703 1.6843181
3262772 2 1.071027 0.16811892 1.4172934
3263087 2 0.89609367 0.31727344 1.1707494
3275113 1 0.36664322 0.10504171 0.10812678
3276022 1 1.0060902 0.19207776 1.8220016
3276790 1 1.2058862 0.24872468 1.4504588
3295660 1 0.58442295 0.099482365 0.10233704
3307463 2 0.89638644 0.16361123 0.16827631
3308098 2 0.6527555 0.059825964 0.06153179
3317086 1 0.5407977 0.10271721 0.8976423
3327025 1 1.0062551 0.22332755 0.23016782
3330312 1 0.21703051 0.07174099 0.90861493
3331880 1 0.7183671 0.09995809 0.9082284
3334060 2 0.13726099 0.13334465 1.3238196
3343432 2 0.56980246 0.08388116 0.08645035
3361854 1 0.13442934 0.1305938 0.13442934
3364667 2 1.2326393 0.2576433 1.506866
3367406 2 0.26612356 0.09854328 0.10156155
3375451 1 1.3327668 0.3179801 0.32731918
3385850 2 0.3314693 0.100238174 0.1030834
3395176 1 0.68257445 0.119122654 0.12250391
3395333 1 0.09258438 0.09000174 0.9553552
3399342 2 0.58479625 0.15804511 0.16258027
3407018 1 0.15812345 0.15371262 0.86163443
3410306 2 1.0035633 0.19804224 0.20410806
3413961 2 0.7159531 0.0739977 1.1715475
3420510 1 0.2587361 0.2515187 0.2587361
3420570 2 1.4555848 0.1473958 0.15159854
3420725 1 0.5174046 0.20295806 0.20891896
3424871 1 0.6295464 0.2778755 1.9056416
3428170 1 0.14442377 0.0029622817 0.003046746
3437177 2 1.0497189 0.16305989 1.5748773
3459357 2 0.09164461 0.089115106 0.09164461
3459702 1 0.8498573 0.1544698 0.15887423
3460634 2 0.47355905 0.0698432 0.07183465
3465901 1 0.15723918 0.1528801 0.15723918
3512311 2 0.39261088 0.087391496 0.9698114
3512775 2 0.39796758 0.12831502 0.1319572
3546453 1 1.299618 0.27040738 1.5309496
3551686 1 0.72992235 0.14847666 1.1404979
3561694 1 0.7262769 0.1871176 0.19261324
3564269 2 1.035354 0.1174043 0.120736785
3580530 2 0.56849486 0.07004477 0.93416333
3589375 2 0.5626997 0.0785109 0.5191375
3615941 2 0.0 0.0 0.0
3616816 2 0.5386063 0.091458015 0.09408244
3616818 2 0.11505291 0.11187731 0.11505291
3619043 2 0.71685684 0.22214794 1.2556926
3621239 2 0.6661568 0.120783344 0.12433075
3623899 2 1.4069418 0.22072649 0.22699173
3624107 2 0.5380278 0.06976489 0.07174515
3632719 2 0.43974796 0.061943527 0.063709736
3632720 1 0.3405435 0.07379687 0.77451605
3651279 2 1.0828667 0.17517371 0.18031856
3667088 2 0.8765562 0.1270587 0.13068154
3674591 2 0.6425267 0.14154425 0.14587958
3674621 2 0.4040227 0.10917667 1.4939237
3674632 1 0.43324047 0.05799926 0.58956444
3702711 2 0.40510523 0.11864518 0.98577106
3745888 1 1.4232204 0.3250737 1.6282433
3751269 2 0.33204287 0.16508618 0.16993475
3793305 1 0.18784492 0.053921293 0.055504967
3794566 2 0.3418032 0.1593894 1.4632543
3798352 2 0.6459578 0.13623372 0.14011817
3804839 1 0.66380847 0.08070693 0.083022855
3808756 2 0.27642417 0.14687958 0.92137724
3816272 2 0.39786515 0.21761267 0.22400394
3820835 2 0.17675824 0.07319222 0.07529248
3827532 2 1.0442379 0.1669364 0.17204948
3827830 2 0.8056829 0.24392708 0.25139832
3834709 1 0.9017209 0.12122637 0.124705
3839844 2 0.7469977 0.086100735 0.08862951
3845485 1 0.5400314 0.16348277 0.16828425
3853164 2 1.2513447 0.20732184 1.3878791
3863508 1 1.4659805 0.14843132 0.1526445
3866685 2 0.60306436 0.13170096 0.13545617
3878216 1 0.6469249 0.21275558 0.21879455
